station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, 28.7, 4.05, None, 15.31, 2017-07-14 18:00:00, 15.7, 29.2
None, 29.2, 1.67, None, 14.2, 2017-07-14 19:00:00, 15.3, 29.09
None, 29.1, 1.04, None, 24.4, 2017-07-14 20:00:00, 14.2, 25.77
None, 25.8, 3.52, None, 29.55, 2017-07-14 21:00:00, 24.4, 23.26
None, 23.3, 3.18, None, 33.2, 2017-07-14 22:00:00, 29.6, 21.42
None, 21.4, 2.38, None, 40.97, 2017-07-14 23:00:00, 33.2, 18.72
None, 18.7, 0.36, None, 47.96, 2017-07-15 00:00:00, 41.0, 16.4
None, 16.4, 0.1, None, 54.43, 2017-07-15 01:00:00, 48.0, 15.3
None, 15.3, 1.26, None, 58.99, 2017-07-15 02:00:00, 54.4, 14.15
None, 14.2, 0.97, None, 61.9, 2017-07-15 03:00:00, 59.0, 13.14
None, 13.1, 1.05, None, 63.99, 2017-07-15 04:00:00, 61.9, 12.57
None, 12.6, 1.41, None, 68.03, 2017-07-15 05:00:00, 64.0, 12.21
None, 12.2, 1.27, None, 69.11, 2017-07-15 06:00:00, 68.0, 11.59
None, 11.6, 0.5, None, 64.56, 2017-07-15 07:00:00, 69.1, 13.08
None, 13.1, 0.55, None, 54.99, 2017-07-15 08:00:00, 64.6, 15.04
None, 15.0, 0.61, None, 42.02, 2017-07-15 09:00:00, 55.0, 18.43
None, 18.4, 0.49, None, 27.59, 2017-07-15 10:00:00, 42.0, 22.57
None, 22.6, 2.26, None, 15.4, 2017-07-15 11:00:00, 27.6, 25.92
None, 25.9, 3.09, None, 13.04, 2017-07-15 12:00:00, 15.4, 26.57
None, 26.6, 4.53, None, 12.27, 2017-07-15 13:00:00, 13.0, 27.25
None, 27.3, 4.14, None, 12.02, 2017-07-15 14:00:00, 12.3, 27.86
None, 27.9, 4.07, None, 12.53, 2017-07-15 15:00:00, 12.0, 27.93
None, 27.9, 4.89, None, 12.45, 2017-07-15 16:00:00, 12.5, 27.45
None, 27.5, 5.07, None, 12.26, 2017-07-15 17:00:00, 12.5, 26.57
None, 26.6, 5.8, None, 12.37, 2017-07-15 18:00:00, 12.3, 25.57
None, 25.6, 6.05, None, 13.42, 2017-07-15 19:00:00, 12.4, 24.33
None, 24.3, 4.42, None, 15.17, 2017-07-15 20:00:00, 13.4, 22.82
None, 22.8, 3.25, None, 17.58, 2017-07-15 21:00:00, 15.2, 21.47
None, 21.5, 4.64, None, 33.48, 2017-07-15 22:00:00, 17.6, 19.86
None, 19.9, 5.45, None, 41.64, 2017-07-15 23:00:00, 33.5, 18.42
None, 18.4, 3.38, None, 45.17, 2017-07-16 00:00:00, 41.6, 17.3
None, 17.3, 3.34, None, 42.63, 2017-07-16 01:00:00, 45.2, 16.77
None, 16.8, 4.8, None, 50.88, 2017-07-16 02:00:00, 42.6, 15.69
None, 15.7, 4.14, None, 57.73, 2017-07-16 03:00:00, 50.9, 14.78
None, 14.8, 3.19, None, 58.78, 2017-07-16 04:00:00, 57.7, 14.04
None, 14.0, 1.9, None, 63.85, 2017-07-16 05:00:00, 58.8, 13.09
None, 13.1, 1.55, None, 66.13, 2017-07-16 06:00:00, 63.9, 12.75
None, 12.8, 0.81, None, 65.15, 2017-07-16 07:00:00, 66.1, 12.98
None, 13.0, 0.83, None, 64.63, 2017-07-16 08:00:00, 65.2, 13.39
None, 13.4, 1.32, None, 58.9, 2017-07-16 09:00:00, 64.6, 14.19
None, 14.2, 1.87, None, 37.7, 2017-07-16 10:00:00, 58.9, 16.29
None, 16.3, 3.08, None, 32.58, 2017-07-16 11:00:00, 37.7, 17.01
None, 17.0, 4.54, None, 30.56, 2017-07-16 12:00:00, 32.6, 17.07
None, 17.1, 6.13, None, 27.57, 2017-07-16 13:00:00, 30.6, 17.95
None, 18.0, 4.38, None, 32.61, 2017-07-16 14:00:00, 27.6, 17.78
None, 17.8, 5.9, None, 34.12, 2017-07-16 15:00:00, 32.6, 17.13
None, 17.1, 4.13, None, 39.33, 2017-07-16 16:00:00, 34.1, 16.43
None, 16.4, 3.13, None, 40.13, 2017-07-16 17:00:00, 39.3, 16.4
None, 16.4, 1.75, None, 39.37, 2017-07-16 18:00:00, 40.1, 17.04
None, 17.0, 2.23, None, 47.64, 2017-07-16 19:00:00, 39.4, 16.08
None, 16.1, 2.09, None, 48.47, 2017-07-16 20:00:00, 47.6, 15.23
None, 15.2, 1.42, None, 51.0, 2017-07-16 21:00:00, 48.5, 14.04
None, 14.0, 2.11, None, 57.34, 2017-07-16 22:00:00, 51.0, 12.47
None, 12.5, 1.19, None, 63.83, 2017-07-16 23:00:00, 57.3, 11.05
None, 11.1, 1.31, None, 71.1, 2017-07-17 00:00:00, 63.8, 9.8
None, 9.8, 0.54, None, 71.9, 2017-07-17 01:00:00, 71.1, 9.04
None, 9.0, 0.4, None, 74.4, 2017-07-17 02:00:00, 71.9, 8.77
None, 8.8, 0.37, None, 80.1, 2017-07-17 03:00:00, 74.4, 8.4
None, 8.4, 1.14, None, 81.9, 2017-07-17 04:00:00, 80.1, 7.2
None, 7.2, 0.52, None, 84.7, 2017-07-17 05:00:00, 81.9, 6.566
None, 6.6, 1.21, None, 86.9, 2017-07-17 06:00:00, 84.7, 6.541
None, 6.5, 2.1, None, 83.9, 2017-07-17 07:00:00, 86.9, 6.88
None, 6.9, 2.01, None, 78.3, 2017-07-17 08:00:00, 83.9, 8.07
None, 8.1, 1.84, None, 67.45, 2017-07-17 09:00:00, 78.3, 10.49
None, 10.5, 0.63, None, 55.13, 2017-07-17 10:00:00, 67.5, 13.78
None, 13.8, 0.85, None, 40.99, 2017-07-17 11:00:00, 55.1, 16.25
None, 16.3, 1.27, None, 33.65, 2017-07-17 12:00:00, 41.0, 17.88
None, 17.9, 1.37, None, 30.93, 2017-07-17 13:00:00, 33.7, 18.82
None, 18.8, 1.41, None, 29.49, 2017-07-17 14:00:00, 30.9, 19.77
None, 19.8, 1.42, None, 28.59, 2017-07-17 15:00:00, 29.5, 20.29
None, 20.3, 1.15, None, 26.27, 2017-07-17 16:00:00, 28.6, 20.94
None, 20.9, 0.93, None, 26.64, 2017-07-17 17:00:00, 26.3, 20.97
None, 21.0, 1.06, None, 27.64, 2017-07-17 18:00:00, 26.6, 20.53
None, 20.5, 1.54, None, 32.74, 2017-07-17 19:00:00, 27.6, 18.5
None, 18.5, 0.63, None, 38.84, 2017-07-17 20:00:00, 32.7, 16.42
None, 16.4, 0.41, None, 42.86, 2017-07-17 21:00:00, 38.8, 14.95
None, 15.0, 0.37, None, 47.09, 2017-07-17 22:00:00, 42.9, 13.8
None, 13.8, 0.13, None, 51.71, 2017-07-17 23:00:00, 47.1, 12.51
None, 12.5, 0.12, None, 56.27, 2017-07-18 00:00:00, 51.7, 11.56
None, 11.6, 0.14, None, 61.6, 2017-07-18 01:00:00, 56.3, 10.54
None, 10.5, 0.1, None, 64.6, 2017-07-18 02:00:00, 61.6, 9.75
None, 9.8, 0.1, None, 68.44, 2017-07-18 03:00:00, 64.6, 9.25
None, 9.3, 0.52, None, 70.8, 2017-07-18 04:00:00, 68.4, 8.63
None, 8.6, 0.19, None, 73.6, 2017-07-18 05:00:00, 70.8, 8.05
None, 8.1, 0.7, None, 75.4, 2017-07-18 06:00:00, 73.6, 7.8
None, 7.8, 0.89, None, 75.2, 2017-07-18 07:00:00, 75.4, 7.97
None, 8.0, 1.66, None, 71.8, 2017-07-18 08:00:00, 75.2, 8.83
None, 8.8, 0.64, None, 63.81, 2017-07-18 09:00:00, 71.8, 10.59
None, 10.6, 0.28, None, 50.79, 2017-07-18 10:00:00, 63.8, 13.84
None, 13.8, 0.42, None, 39.84, 2017-07-18 11:00:00, 50.8, 17.17
None, 17.2, 0.34, None, 30.42, 2017-07-18 12:00:00, 39.8, 20.39
None, 20.4, 0.6, None, 23.87, 2017-07-18 13:00:00, 30.4, 23.13
None, 23.1, 1.21, None, 17.8, 2017-07-18 14:00:00, 23.9, 24.96
None, 25.0, 1.26, None, 17.99, 2017-07-18 15:00:00, 17.8, 26.04
None, 26.0, 0.53, None, 18.57, 2017-07-18 16:00:00, 18.0, 26.25
None, 26.3, 1.55, None, 19.21, 2017-07-18 17:00:00, 18.6, 26.13
None, 26.1, 2.11, None, 19.61, 2017-07-18 18:00:00, 19.2, 25.29
None, 25.3, 2.33, None, 21.34, 2017-07-18 19:00:00, 19.6, 24.23
None, 24.2, 1.91, None, 27.56, 2017-07-18 20:00:00, 21.3, 22.06
None, 22.1, 1.21, None, 32.97, 2017-07-18 21:00:00, 27.6, 19.84
None, 19.8, 0.23, None, 37.38, 2017-07-18 22:00:00, 33.0, 18.19
None, 18.2, 1.2, None, 41.64, 2017-07-18 23:00:00, 37.4, 16.75
None, 16.8, 0.43, None, 45.95, 2017-07-19 00:00:00, 41.6, 15.2
None, 15.2, 1.35, None, 48.54, 2017-07-19 01:00:00, 46.0, 15.5
None, 15.5, 1.61, None, 54.58, 2017-07-19 02:00:00, 48.5, 13.89
None, 13.9, 0.67, None, 59.85, 2017-07-19 03:00:00, 54.6, 12.47
None, 12.5, 0.1, None, 64.73, 2017-07-19 04:00:00, 59.9, 11.43
None, 11.4, 0.1, None, 70.8, 2017-07-19 05:00:00, 64.7, 10.9
None, 10.9, 0.79, None, 69.62, 2017-07-19 06:00:00, 70.8, 10.24
None, 10.2, 0.1, None, 70.7, 2017-07-19 07:00:00, 69.6, 10.72
None, 10.7, 0.55, None, 69.72, 2017-07-19 08:00:00, 70.7, 11.04
None, 11.0, 2.06, None, 64.24, 2017-07-19 09:00:00, 69.7, 12.12
None, 12.1, 1.29, None, 59.44, 2017-07-19 10:00:00, 64.2, 13.52
None, 13.5, 1.04, None, 53.47, 2017-07-19 11:00:00, 59.4, 15.49
None, 15.5, 1.19, None, 42.98, 2017-07-19 12:00:00, 53.5, 18.65
None, 18.7, 1.97, None, 29.77, 2017-07-19 13:00:00, 43.0, 22.37
None, 22.4, 1.59, None, 27.78, 2017-07-19 14:00:00, 29.8, 23.99
None, 24.0, 1.42, None, 24.08, 2017-07-19 15:00:00, 27.8, 25.3
None, 25.3, 1.04, None, 21.85, 2017-07-19 16:00:00, 24.1, 25.75
None, 25.8, 0.2, None, 23.74, 2017-07-19 17:00:00, 21.9, 25.27
None, 25.3, 0.65, None, 26.62, 2017-07-19 18:00:00, 23.7, 24.35
None, 24.4, 0.92, None, 27.45, 2017-07-19 19:00:00, 26.6, 23.89
None, 23.9, 2.14, None, 30.99, 2017-07-19 20:00:00, 27.5, 22.81
None, 22.8, 1.37, None, 33.16, 2017-07-19 21:00:00, 31.0, 21.84
None, 21.8, 1.0, None, 40.98, 2017-07-19 22:00:00, 33.2, 19.81
None, 19.8, 2.15, None, 49.14, 2017-07-19 23:00:00, 41.0, 19.1
None, 19.1, 1.81, None, 46.68, 2017-07-20 00:00:00, 49.1, 19.26
None, 19.3, 2.39, None, 75.3, 2017-07-20 01:00:00, 46.7, 15.33
None, 15.3, 2.49, None, 81.8, 2017-07-20 02:00:00, 75.3, 14.45
None, 14.5, 2.22, None, 83.4, 2017-07-20 03:00:00, 81.8, 14.34
None, 14.3, 1.34, None, 86.1, 2017-07-20 04:00:00, 83.4, 13.89
None, 13.9, 0.97, None, 86.3, 2017-07-20 05:00:00, 86.1, 13.68
None, 13.7, 1.08, None, 89.8, 2017-07-20 06:00:00, 86.3, 13.55
None, 13.6, 1.41, None, 86.8, 2017-07-20 07:00:00, 89.8, 14.12
None, 14.1, 1.75, None, 85.7, 2017-07-20 08:00:00, 86.8, 14.16
None, 14.2, 1.72, None, 82.7, 2017-07-20 09:00:00, 85.7, 14.31
None, 14.3, 3.08, None, 83.4, 2017-07-20 10:00:00, 82.7, 12.6
None, 12.6, 3.04, None, 82.4, 2017-07-20 11:00:00, 83.4, 12.45
None, 12.5, 1.71, None, 73.7, 2017-07-20 12:00:00, 82.4, 13.96
None, 14.0, 1.651, None, 68.13, 2017-07-20 13:00:00, 73.7, 15.69
None, 15.7, 2.752, None, 55.28, 2017-07-20 14:00:00, 68.1, 17.42
None, 17.4, 3.764, None, 48.91, 2017-07-20 15:00:00, 55.3, 17.96
None, 18.0, 4.185, None, 55.83, 2017-07-20 16:00:00, 48.9, 16.7
None, 16.7, 3.105, None, 57.36, 2017-07-20 17:00:00, 55.8, 15.96
None, 16.0, 2.412, None, 56.91, 2017-07-20 18:00:00, 57.4, 16.0
None, 16.0, 2.016, None, 60.76, 2017-07-20 19:00:00, 56.9, 15.55
None, 15.6, 1.026, None, 66.38, 2017-07-20 20:00:00, 60.8, 14.9
None, 14.9, 0.296999, None, 71.3, 2017-07-20 21:00:00, 66.4, 14.29
None, 14.3, 0.184, None, 73.8, 2017-07-20 22:00:00, 71.3, 13.94
None, 13.9, 0.111, None, 74.4, 2017-07-20 23:00:00, 73.8, 13.81
None, 13.8, 0.474999, None, 75.0, 2017-07-21 00:00:00, 74.4, 13.84
None, 13.8, 0.104, None, 77.8, 2017-07-21 01:00:00, 75.0, 13.48
None, 13.5, 0.159998, None, 78.3, 2017-07-21 02:00:00, 77.8, 13.23
None, 13.2, 0.115998, None, 79.5, 2017-07-21 03:00:00, 78.3, 12.88
None, 12.9, 0.101998, None, 81.2, 2017-07-21 04:00:00, 79.5, 12.35
None, 12.4, 0.104, None, 84.5, 2017-07-21 05:00:00, 81.2, 11.39
None, 11.4, 0.101998, None, 83.8, 2017-07-21 06:00:00, 84.5, 11.47
None, 11.5, 0.107, None, 77.5, 2017-07-21 07:00:00, 83.8, 13.41
None, 13.4, 0.2, None, 73.5, 2017-07-21 08:00:00, 77.5, 14.32
None, 14.3, 0.800998, None, 65.13, 2017-07-21 09:00:00, 73.5, 16.27
None, 16.3, 0.976, None, 56.83, 2017-07-21 10:00:00, 65.1, 18.07
None, 18.1, 1.449, None, 49.13, 2017-07-21 11:00:00, 56.8, 19.52
None, 19.5, 1.524, None, 41.8, 2017-07-21 12:00:00, 49.1, 20.91
None, 20.9, 2.413, None, 38.88, 2017-07-21 13:00:00, 41.8, 21.5
None, 21.5, 1.466, None, 37.91, 2017-07-21 14:00:00, 38.9, 21.74
None, 21.7, 2.145, None, 35.1, 2017-07-21 15:00:00, 37.9, 21.84
None, 21.8, 2.848, None, 31.73, 2017-07-21 16:00:00, 35.1, 22.44
None, 22.4, 3.136, None, 31.67, 2017-07-21 17:00:00, 31.7, 21.96
None, 22.0, 3.304, None, 34.12, 2017-07-21 18:00:00, 31.7, 21.52
None, 21.5, 1.958, None, 34.63, 2017-07-21 19:00:00, 34.1, 21.31
None, 21.3, 0.943, None, 36.06, 2017-07-21 20:00:00, 34.6, 20.88
None, 20.9, 0.186, None, 41.71, 2017-07-21 21:00:00, 36.1, 19.53
None, 19.5, 0.119, None, 51.33, 2017-07-21 22:00:00, 41.7, 17.15
None, 17.2, 0.119998, None, 57.96, 2017-07-21 23:00:00, 51.3, 15.93
None, 15.9, 0.104998, None, 58.17, 2017-07-22 00:00:00, 58.0, 15.64
None, 15.6, 0.104, None, 60.2, 2017-07-22 01:00:00, 58.2, 15.12
None, 15.1, 1.798, None, 63.47, 2017-07-22 02:00:00, 60.2, 14.78
None, 14.8, 2.567, None, 64.67, 2017-07-22 03:00:00, 63.5, 14.43
None, 14.4, 2.511, None, 66.18, 2017-07-22 04:00:00, 64.7, 13.86
None, 13.9, 2.189, None, 68.97, 2017-07-22 05:00:00, 66.2, 13.61
None, 13.6, 2.256, None, 69.26, 2017-07-22 06:00:00, 69.0, 14.05
None, 14.1, 2.012, None, 66.74, 2017-07-22 07:00:00, 69.3, 14.92
None, 14.9, 3.706, None, 60.38, 2017-07-22 08:00:00, 66.7, 16.62
None, 16.6, 4.955, None, 57.26, 2017-07-22 09:00:00, 60.4, 18.04
None, 18.0, 4.518, None, 53.35, 2017-07-22 10:00:00, 57.3, 19.11
None, 19.1, 4.429, None, 48.49, 2017-07-22 11:00:00, 53.4, 20.69
None, 20.7, 3.165, None, 43.36, 2017-07-22 12:00:00, 48.5, 22.29
None, 22.3, 1.803, None, 37.4, 2017-07-22 13:00:00, 43.4, 23.98
None, 24.0, 0.866998, None, 33.73, 2017-07-22 14:00:00, 37.4, 25.03
None, 25.0, 1.398, None, 29.37, 2017-07-22 15:00:00, 33.7, 25.75
None, 25.8, 3.186, None, 28.2, 2017-07-22 16:00:00, 29.4, 26.21
None, 26.2, 3.626, None, 26.37, 2017-07-22 17:00:00, 28.2, 26.65
None, 26.7, 3.522, None, 27.96, 2017-07-22 18:00:00, 26.4, 26.27
None, 26.3, 3.207, None, 27.76, 2017-07-22 19:00:00, 28.0, 25.91
None, 25.9, 4.272, None, 27.98, 2017-07-22 20:00:00, 27.8, 24.86
None, 24.9, 3.115, None, 31.91, 2017-07-22 21:00:00, 28.0, 23.0
None, 23.0, 2.888, None, 38.38, 2017-07-22 22:00:00, 31.9, 20.78
None, 20.8, 1.715, None, 45.68, 2017-07-22 23:00:00, 38.4, 18.76
None, 18.8, 1.165, None, 48.12, 2017-07-23 00:00:00, 45.7, 17.84
None, 17.8, 1.064, None, 48.57, 2017-07-23 01:00:00, 48.1, 18.15
None, 18.2, 1.029, None, 55.05, 2017-07-23 02:00:00, 48.6, 18.0
None, 18.0, 2.037, None, 53.59, 2017-07-23 03:00:00, 55.1, 17.33
None, 17.3, 1.97, None, 54.13, 2017-07-23 04:00:00, 53.6, 16.9
None, 16.9, 1.555, None, 61.07, 2017-07-23 05:00:00, 54.1, 15.87
None, 15.9, 1.584, None, 56.72, 2017-07-23 06:00:00, 61.1, 15.84
None, 15.8, 3.332, None, 53.13, 2017-07-23 07:00:00, 56.7, 15.84
None, 15.8, 4.811, None, 52.18, 2017-07-23 08:00:00, 53.1, 15.5
None, 15.5, 5.358, None, 53.96, 2017-07-23 09:00:00, 52.2, 14.75
None, 14.8, 4.52, None, 55.04, 2017-07-23 10:00:00, 54.0, 14.25
None, 14.3, 5.135, None, 54.49, 2017-07-23 11:00:00, 55.0, 13.86
None, 13.9, 3.444, None, 66.03, 2017-07-23 12:00:00, 54.5, 12.18
None, 12.2, 1.69, None, 69.01, 2017-07-23 13:00:00, 66.0, 12.23
None, 12.2, 1.411, None, 56.04, 2017-07-23 14:00:00, 69.0, 14.4
None, 14.4, 1.697, None, 51.89, 2017-07-23 15:00:00, 56.0, 15.78
None, 15.8, 1.502, None, 45.36, 2017-07-23 16:00:00, 51.9, 16.98
None, 17.0, 1.915, None, 36.72, 2017-07-23 17:00:00, 45.4, 18.61
None, 18.6, 2.221, None, 35.24, 2017-07-23 18:00:00, 36.7, 18.98
None, 19.0, 1.801, None, 35.49, 2017-07-23 19:00:00, 35.2, 19.15
None, 19.2, 1.544, None, 40.89, 2017-07-23 20:00:00, 35.5, 18.0
None, 18.0, 1.553, None, 50.39, 2017-07-23 21:00:00, 40.9, 15.68
None, 15.7, 0.925, None, 57.14, 2017-07-23 22:00:00, 50.4, 13.76
None, 13.8, 0.319, None, 63.64, 2017-07-23 23:00:00, 57.1, 12.24
None, 12.2, 0.141, None, 68.57, 2017-07-24 00:00:00, 63.6, 10.82
None, 10.8, 0.17, None, 74.1, 2017-07-24 01:00:00, 68.6, 9.79
None, 9.8, 0.771, None, 78.7, 2017-07-24 02:00:00, 74.1, 8.83
None, 8.8, 0.757, None, 81.5, 2017-07-24 03:00:00, 78.7, 7.95
None, 7.9, 0.247998, None, 82.9, 2017-07-24 04:00:00, 81.5, 7.25
None, 7.3, 0.875, None, 86.2, 2017-07-24 05:00:00, 82.9, 6.854
None, 6.9, 2.126, None, 84.2, 2017-07-24 06:00:00, 86.2, 7.22
None, 7.2, 1.488, None, 80.2, 2017-07-24 07:00:00, 84.2, 8.09
None, 8.1, 0.731998, None, 71.8, 2017-07-24 08:00:00, 80.2, 10.04
None, 10.0, 0.36, None, 61.38, 2017-07-24 09:00:00, 71.8, 13.05
None, 13.1, 0.588998, None, 46.72, 2017-07-24 10:00:00, 61.4, 16.77
None, 16.8, 1.765, None, 37.59, 2017-07-24 11:00:00, 46.7, 18.89
None, 18.9, 2.051, None, 32.94, 2017-07-24 12:00:00, 37.6, 20.41
None, 20.4, 1.899, None, 28.38, 2017-07-24 13:00:00, 32.9, 21.49
None, 21.5, 2.304, None, 26.86, 2017-07-24 14:00:00, 28.4, 22.5
None, 22.5, 2.421, None, 24.27, 2017-07-24 15:00:00, 26.9, 23.33
None, 23.3, 2.431, None, 23.31, 2017-07-24 16:00:00, 24.3, 23.97
None, 24.0, 2.112, None, 21.34, 2017-07-24 17:00:00, 23.3, 24.68
None, 24.7, 1.414, None, 21.68, 2017-07-24 18:00:00, 21.3, 24.74
None, 24.7, 1.408, None, 23.62, 2017-07-24 19:00:00, 21.7, 24.39
None, 24.4, 1.507, None, 28.46, 2017-07-24 20:00:00, 23.6, 23.16
None, 23.2, 0.568, None, 34.72, 2017-07-24 21:00:00, 28.5, 19.66
None, 19.7, 0.256998, None, 42.99, 2017-07-24 22:00:00, 34.7, 16.83
None, 16.8, 0.972998, None, 49.55, 2017-07-24 23:00:00, 43.0, 15.52
None, 15.5, 0.938, None, 54.71, 2017-07-25 00:00:00, 49.6, 14.01
None, 14.0, 1.613, None, 59.72, 2017-07-25 01:00:00, 54.7, 12.76
None, 12.8, 1.425, None, 63.1, 2017-07-25 02:00:00, 59.7, 11.59
None, 11.6, 1.818, None, 69.02, 2017-07-25 03:00:00, 63.1, 10.7
None, 10.7, 1.435, None, 70.5, 2017-07-25 04:00:00, 69.0, 9.7
None, 9.7, 1.472, None, 74.1, 2017-07-25 05:00:00, 70.5, 9.03
None, 9.0, 1.659, None, 73.5, 2017-07-25 06:00:00, 74.1, 9.09
None, 9.1, 1.882, None, 70.1, 2017-07-25 07:00:00, 73.5, 10.21
None, 10.2, 0.851, None, 61.5, 2017-07-25 08:00:00, 70.1, 12.22
None, 12.2, 0.474999, None, 49.6, 2017-07-25 09:00:00, 61.5, 15.14
None, 15.1, 0.523998, None, 40.15, 2017-07-25 10:00:00, 49.6, 18.63
None, 18.6, 1.263, None, 31.03, 2017-07-25 11:00:00, 40.2, 22.03
None, 22.0, 1.749, None, 24.05, 2017-07-25 12:00:00, 31.0, 24.64
None, 24.6, 1.257, None, 18.91, 2017-07-25 13:00:00, 24.1, 26.71
None, 26.7, 1.685, None, 17.84, 2017-07-25 14:00:00, 18.9, 27.7
None, 27.7, 1.602, None, 16.36, 2017-07-25 15:00:00, 17.8, 28.56
None, 28.6, 1.631, None, 14.28, 2017-07-25 16:00:00, 16.4, 29.15
None, 29.2, 1.461, None, 14.12, 2017-07-25 17:00:00, 14.3, 29.26
None, 29.3, 1.394, None, 16.72, 2017-07-25 18:00:00, 14.1, 28.87
None, 28.9, 0.995998, None, 18.45, 2017-07-25 19:00:00, 16.7, 28.42
None, 28.4, 0.901, None, 22.53, 2017-07-25 20:00:00, 18.5, 26.37
None, 26.4, 0.546, None, 26.39, 2017-07-25 21:00:00, 22.5, 23.73
None, 23.7, 0.759, None, 32.85, 2017-07-25 22:00:00, 26.4, 21.6
None, 21.6, 0.758, None, 37.86, 2017-07-25 23:00:00, 32.9, 19.72
None, 19.7, 1.08, None, 43.13, 2017-07-26 00:00:00, 37.9, 17.92
None, 17.9, 1.152, None, 48.32, 2017-07-26 01:00:00, 43.1, 16.24
None, 16.2, 1.314, None, 53.6, 2017-07-26 02:00:00, 48.3, 15.14
None, 15.1, 1.38, None, 55.24, 2017-07-26 03:00:00, 53.6, 14.05
None, 14.1, 1.29, None, 60.92, 2017-07-26 04:00:00, 55.2, 13.27
None, 13.3, 0.629, None, 61.02, 2017-07-26 05:00:00, 60.9, 12.37
None, 12.4, 0.201, None, 61.74, 2017-07-26 06:00:00, 61.0, 12.39
None, 12.4, 0.85, None, 62.63, 2017-07-26 07:00:00, 61.7, 13.45
None, 13.5, 0.36, None, 53.75, 2017-07-26 08:00:00, 62.6, 15.57
None, 15.6, 0.462998, None, 44.99, 2017-07-26 09:00:00, 53.8, 18.0
None, 18.0, 0.391, None, 35.31, 2017-07-26 10:00:00, 45.0, 21.46
None, 21.5, 0.893998, None, 29.4, 2017-07-26 11:00:00, 35.3, 24.43
None, 24.4, 2.097, None, 22.49, 2017-07-26 12:00:00, 29.4, 27.04
None, 27.0, 2.596, None, 17.47, 2017-07-26 13:00:00, 22.5, 28.53
None, 28.5, 2.108, None, 18.43, 2017-07-26 14:00:00, 17.5, 28.43
None, 28.4, 3.805, None, 19.96, 2017-07-26 15:00:00, 18.4, 28.47
None, 28.5, 1.683, None, 20.89, 2017-07-26 16:00:00, 20.0, 28.45
None, 28.5, 0.98, None, 21.58, 2017-07-26 17:00:00, 20.9, 28.5
None, 28.5, 0.425998, None, 23.77, 2017-07-26 18:00:00, 21.6, 28.5
None, 28.5, 2.977, None, 21.67, 2017-07-26 19:00:00, 23.8, 27.63
None, 27.6, 1.969, None, 23.46, 2017-07-26 20:00:00, 21.7, 25.98
None, 26.0, 1.043, None, 28.91, 2017-07-26 21:00:00, 23.5, 23.61
None, 23.6, 0.216998, None, 39.05, 2017-07-26 22:00:00, 28.9, 20.95
None, 21.0, 0.580999, None, 50.05, 2017-07-26 23:00:00, 39.1, 18.75
None, 18.8, 0.238, None, 56.16, 2017-07-27 00:00:00, 50.1, 17.32
None, 17.3, 0.601, None, 62.49, 2017-07-27 01:00:00, 56.2, 16.13
None, 16.1, 0.674, None, 56.99, 2017-07-27 02:00:00, 62.5, 15.67
None, 15.7, 0.619, None, 63.63, 2017-07-27 03:00:00, 57.0, 15.25
None, 15.3, 0.963998, None, 70.2, 2017-07-27 04:00:00, 63.6, 14.5
None, 14.5, 0.499, None, 71.6, 2017-07-27 05:00:00, 70.2, 14.16
None, 14.2, 0.536, None, 67.52, 2017-07-27 06:00:00, 71.6, 14.76
None, 14.8, 1.324, None, 69.71, 2017-07-27 07:00:00, 67.5, 15.19
None, 15.2, 1.497, None, 55.07, 2017-07-27 08:00:00, 69.7, 17.27
None, 17.3, 2.472, None, 44.61, 2017-07-27 09:00:00, 55.1, 18.66
None, 18.7, 1.937, None, 39.77, 2017-07-27 10:00:00, 44.6, 20.19
None, 20.2, 1.352, None, 34.8, 2017-07-27 11:00:00, 39.8, 21.99
None, 22.0, 1.842, None, 31.06, 2017-07-27 12:00:00, 34.8, 23.38
None, 23.4, 2.351, None, 27.29, 2017-07-27 13:00:00, 31.1, 24.54
None, 24.5, 2.378, None, 24.06, 2017-07-27 14:00:00, 27.3, 25.38
None, 25.4, 2.917, None, 31.17, 2017-07-27 15:00:00, 24.1, 24.31
None, 24.3, 3.85, None, 32.61, 2017-07-27 16:00:00, 31.2, 22.88
None, 22.9, 2.538, None, 36.85, 2017-07-27 17:00:00, 32.6, 22.46
None, 22.5, 4.136, None, 30.04, 2017-07-27 18:00:00, 36.9, 23.61
None, 23.6, 3.737, None, 31.65, 2017-07-27 19:00:00, 30.0, 23.57
None, 23.6, 1.852, None, 36.24, 2017-07-27 20:00:00, 31.7, 22.22
None, 22.2, 1.293, None, 47.67, 2017-07-27 21:00:00, 36.2, 19.02
None, 19.0, 1.233, None, 53.08, 2017-07-27 22:00:00, 47.7, 17.14
None, 17.1, 0.995998, None, 58.33, 2017-07-27 23:00:00, 53.1, 15.59
None, 15.6, 0.726, None, 62.46, 2017-07-28 00:00:00, 58.3, 14.35
None, 14.4, 1.077, None, 66.31, 2017-07-28 01:00:00, 62.5, 13.93
None, 13.9, 0.363999, None, 70.6, 2017-07-28 02:00:00, 66.3, 12.5
None, 12.5, 0.101998, None, 73.6, 2017-07-28 03:00:00, 70.6, 11.52
