station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
17.3, 4.674, 29.1, 28.04, 2017-09-17 13:00:00, 17.58
17.6, 3.358, 28.0, 26.99, 2017-09-17 14:00:00, 17.45
17.5, 4.129, 27.0, 30.23, 2017-09-17 15:00:00, 16.77
16.8, 4.61, 30.2, 33.24, 2017-09-17 16:00:00, 16.3
16.3, 5.023, 33.2, 39.72, 2017-09-17 17:00:00, 15.04
15.0, 5.19, 39.7, 47.02, 2017-09-17 18:00:00, 13.89
13.9, 5.917, 47.0, 50.78, 2017-09-17 19:00:00, 13.12
13.1, 5.932, 50.8, 57.45, 2017-09-17 20:00:00, 12.13
12.1, 4.983, 57.5, 58.89, 2017-09-17 21:00:00, 11.62
11.6, 4.284, 58.9, 63.52, 2017-09-17 22:00:00, 11.02
11.0, 3.341, 63.5, 76.12, 2017-09-17 23:00:00, 9.58
9.6, 3.578, 76.1, 73.67, 2017-09-18 00:00:00, 8.92
8.9, 4.414, 73.7, 68.23, 2017-09-18 01:00:00, 7.705
7.7, 4.832, 68.2, 66.05, 2017-09-18 02:00:00, 6.963
7.0, 2.893, 66.1, 63.99, 2017-09-18 03:00:00, 6.777
6.8, 3.086, 64.0, 63.83, 2017-09-18 04:00:00, 6.579
6.6, 3.024, 63.8, 67.97, 2017-09-18 05:00:00, 5.544
5.5, 2.688, 68.0, 70.46, 2017-09-18 06:00:00, 4.771
4.8, 3.216, 70.5, 70.25, 2017-09-18 07:00:00, 5.141
5.1, 1.342, 70.3, 61.84, 2017-09-18 08:00:00, 7.522
7.5, 1.152, 61.8, 54.45, 2017-09-18 09:00:00, 8.81
8.8, 2.312, 54.5, 52.62, 2017-09-18 10:00:00, 9.81
9.8, 1.943, 52.6, 51.67, 2017-09-18 11:00:00, 9.83
9.8, 1.602, 51.7, 47.95, 2017-09-18 12:00:00, 10.62
10.6, 1.288, 48.0, 45.78, 2017-09-18 13:00:00, 11.29
11.3, 3.342, 45.8, 50.33, 2017-09-18 14:00:00, 10.3
10.3, 1.57, 50.3, 49.24, 2017-09-18 15:00:00, 10.86
10.9, 1.016, 49.2, 44.7, 2017-09-18 16:00:00, 11.65
11.7, 1.605, 44.7, 43.34, 2017-09-18 17:00:00, 11.3
11.3, 2.308, 43.3, 43.53, 2017-09-18 18:00:00, 10.86
10.9, 2.059, 43.5, 54.28, 2017-09-18 19:00:00, 9.26
9.3, 3.166, 54.3, 61.29, 2017-09-18 20:00:00, 7.1
7.1, 3.596, 61.3, 60.97, 2017-09-18 21:00:00, 6.598
6.6, 2.25, 61.0, 62.72, 2017-09-18 22:00:00, 6.197
6.2, 3.065, 62.7, 69.42, 2017-09-18 23:00:00, 4.447
4.4, 3.465, 69.4, 70.57, 2017-09-19 00:00:00, 4.096
4.1, 1.584, 70.6, 73.77, 2017-09-19 01:00:00, 4.017
4.0, 2.358, 73.8, 78.94, 2017-09-19 02:00:00, 3.159
3.2, 1.64, 78.9, 78.26, 2017-09-19 03:00:00, 3.513
3.5, 2.384, 78.3, 84.8, 2017-09-19 04:00:00, 2.129
2.1, 1.954, 84.8, 88.0, 2017-09-19 05:00:00, 2.04
2.0, 1.836, 88.0, 92.1, 2017-09-19 06:00:00, 0.995
1.0, 1.371, 92.1, 86.0, 2017-09-19 07:00:00, 2.607
2.6, 0.514998, 86.0, 78.43, 2017-09-19 08:00:00, 4.511
4.5, 1.198, 78.4, 76.6, 2017-09-19 09:00:00, 4.959
5.0, 0.981, 76.6, 71.4, 2017-09-19 10:00:00, 5.996
6.0, 0.856, 71.4, 63.0, 2017-09-19 11:00:00, 8.23
8.2, 1.08, 63.0, 57.27, 2017-09-19 12:00:00, 9.92
9.9, 1.291, 57.3, 50.61, 2017-09-19 13:00:00, 10.97
11.0, 1.697, 50.6, 39.73, 2017-09-19 14:00:00, 12.36
12.4, 1.603, 39.7, 32.33, 2017-09-19 15:00:00, 12.94
12.9, 1.76, 32.3, 31.0, 2017-09-19 16:00:00, 12.79
12.8, 0.898, 31.0, 34.47, 2017-09-19 17:00:00, 12.79
12.8, 1.598, 34.5, 44.79, 2017-09-19 18:00:00, 10.64
10.6, 3.158, 44.8, 46.83, 2017-09-19 19:00:00, 9.3
9.3, 3.716, 46.8, 52.05, 2017-09-19 20:00:00, 8.45
8.4, 2.314, 52.1, 46.0, 2017-09-19 21:00:00, 9.31
9.3, 2.768, 46.0, 51.31, 2017-09-19 22:00:00, 7.923
7.9, 2.479, 51.3, 52.08, 2017-09-19 23:00:00, 8.1
8.1, 2.054, 52.1, 58.57, 2017-09-20 00:00:00, 6.458
6.5, 2.411, 58.6, 59.62, 2017-09-20 01:00:00, 6.65
6.7, 1.953, 59.6, 62.34, 2017-09-20 02:00:00, 6.578
6.6, 2.695, 62.3, 64.91, 2017-09-20 03:00:00, 5.946
5.9, 2.215, 64.9, 70.61, 2017-09-20 04:00:00, 4.864
4.9, 2.566, 70.6, 76.09, 2017-09-20 05:00:00, 4.194
4.2, 1.385, 76.1, 76.69, 2017-09-20 06:00:00, 4.274
4.3, 1.3, 76.7, 72.11, 2017-09-20 07:00:00, 5.644
5.6, 0.998, 72.1, 69.01, 2017-09-20 08:00:00, 7.06
7.1, 3.089, 69.0, 59.18, 2017-09-20 09:00:00, 8.06
8.1, 3.708, 59.2, 55.76, 2017-09-20 10:00:00, 8.3
8.3, 2.626, 55.8, 54.44, 2017-09-20 11:00:00, 8.7
8.7, 2.407, 54.4, 51.7, 2017-09-20 12:00:00, 9.2
9.2, 2.804, 51.7, 53.11, 2017-09-20 13:00:00, 8.88
8.9, 3.057, 53.1, 54.09, 2017-09-20 14:00:00, 9.14
9.1, 4.137, 54.1, 64.49, 2017-09-20 15:00:00, 8.09
8.1, 3.974, 64.5, 75.76, 2017-09-20 16:00:00, 6.68
6.7, 3.552, 75.8, 83.7, 2017-09-20 17:00:00, 5.878
5.9, 3.776, 83.7, 81.6, 2017-09-20 18:00:00, 5.739
5.7, 2.753, 81.6, 80.1, 2017-09-20 19:00:00, 5.914
5.9, 3.104, 80.1, 78.99, 2017-09-20 20:00:00, 6.392
6.4, 3.585, 79.0, 77.42, 2017-09-20 21:00:00, 6.892
6.9, 3.205, 77.4, 75.83, 2017-09-20 22:00:00, 7.152
7.2, 3.786, 75.8, 75.9, 2017-09-20 23:00:00, 7.29
7.3, 3.776, 75.9, 75.1, 2017-09-21 00:00:00, 7.284
7.3, 4.52, 75.1, 73.66, 2017-09-21 01:00:00, 7.087
7.1, 4.626, 73.7, 72.88, 2017-09-21 02:00:00, 6.721
6.7, 4.216, 72.9, 72.75, 2017-09-21 03:00:00, 6.384
6.4, 3.76, 72.8, 73.31, 2017-09-21 04:00:00, 6.083
6.1, 3.496, 73.3, 73.37, 2017-09-21 05:00:00, 5.967
6.0, 3.495, 73.4, 73.72, 2017-09-21 06:00:00, 5.928
5.9, 3.755, 73.7, 72.77, 2017-09-21 07:00:00, 6.106
6.1, 4.187, 72.8, 69.1, 2017-09-21 08:00:00, 6.976
7.0, 5.224, 69.1, 65.69, 2017-09-21 09:00:00, 7.793
7.8, 4.077, 65.7, 60.7, 2017-09-21 10:00:00, 8.77
8.8, 3.328, 60.7, 55.38, 2017-09-21 11:00:00, 9.75
9.8, 2.395, 55.4, 50.15, 2017-09-21 12:00:00, 10.98
11.0, 2.945, 50.2, 47.39, 2017-09-21 13:00:00, 11.96
12.0, 2.475, 47.4, 45.7, 2017-09-21 14:00:00, 12.21
12.2, 1.787, 45.7, 46.13, 2017-09-21 15:00:00, 12.18
12.2, 2.695, 46.1, 45.12, 2017-09-21 16:00:00, 12.55
12.6, 3.064, 45.1, 47.57, 2017-09-21 17:00:00, 12.23
12.2, 3.346, 47.6, 47.6, 2017-09-21 18:00:00, 11.84
11.8, 2.27, 47.6, 48.24, 2017-09-21 19:00:00, 11.54
11.5, 1.54, 48.2, 49.66, 2017-09-21 20:00:00, 11.1
11.1, 1.731, 49.7, 50.82, 2017-09-21 21:00:00, 10.68
10.7, 2.089, 50.8, 50.61, 2017-09-21 22:00:00, 10.51
10.5, 2.977, 50.6, 47.0, 2017-09-21 23:00:00, 10.52
10.5, 3.46, 47.0, 46.98, 2017-09-22 00:00:00, 9.89
9.9, 3.699, 47.0, 49.54, 2017-09-22 01:00:00, 9.06
9.1, 3.698, 49.5, 53.14, 2017-09-22 02:00:00, 8.34
8.3, 3.337, 53.1, 54.92, 2017-09-22 03:00:00, 7.981
8.0, 3.705, 54.9, 56.27, 2017-09-22 04:00:00, 7.659
7.7, 4.171, 56.3, 56.67, 2017-09-22 05:00:00, 7.527
7.5, 3.911, 56.7, 56.83, 2017-09-22 06:00:00, 7.334
7.3, 3.327, 56.8, 57.7, 2017-09-22 07:00:00, 7.145
7.1, 3.465, 57.7, 58.26, 2017-09-22 08:00:00, 7.148
7.1, 4.177, 58.3, 53.0, 2017-09-22 09:00:00, 8.57
8.6, 3.645, 53.0, 48.33, 2017-09-22 10:00:00, 9.83
9.8, 2.814, 48.3, 43.35, 2017-09-22 11:00:00, 10.96
11.0, 2.658, 43.4, 39.57, 2017-09-22 12:00:00, 11.69
11.7, 2.26, 39.6, 35.85, 2017-09-22 13:00:00, 12.43
12.4, 3.103, 35.9, 33.4, 2017-09-22 14:00:00, 12.88
12.9, 3.298, 33.4, 33.22, 2017-09-22 15:00:00, 13.02
13.0, 2.575, 33.2, 34.19, 2017-09-22 16:00:00, 13.14
13.1, 2.226, 34.2, 35.06, 2017-09-22 17:00:00, 12.86
12.9, 1.495, 35.1, 34.71, 2017-09-22 18:00:00, 12.4
12.4, 1.952, 34.7, 35.45, 2017-09-22 19:00:00, 11.96
12.0, 2.75, 35.5, 39.83, 2017-09-22 20:00:00, 11.12
11.1, 0.736998, 39.8, 40.99, 2017-09-22 21:00:00, 10.73
10.7, 0.652998, 41.0, 41.75, 2017-09-22 22:00:00, 10.68
10.7, 1.217, 41.8, 44.42, 2017-09-22 23:00:00, 10.15
10.2, 1.495, 44.4, 45.48, 2017-09-23 00:00:00, 10.06
10.1, 1.409, 45.5, 47.46, 2017-09-23 01:00:00, 9.61
9.6, 1.418, 47.5, 45.94, 2017-09-23 02:00:00, 10.25
10.3, 1.914, 45.9, 49.66, 2017-09-23 03:00:00, 10.07
10.1, 2.254, 49.7, 52.22, 2017-09-23 04:00:00, 9.9
9.9, 1.428, 52.2, 55.49, 2017-09-23 05:00:00, 9.4
9.4, 1.562, 55.5, 60.03, 2017-09-23 06:00:00, 8.9
8.9, 1.87, 60.0, 60.63, 2017-09-23 07:00:00, 9.08
9.1, 0.437, 60.6, 57.91, 2017-09-23 08:00:00, 9.49
9.5, 0.875, 57.9, 56.45, 2017-09-23 09:00:00, 10.54
10.5, 1.455, 56.5, 56.54, 2017-09-23 10:00:00, 11.14
11.1, 1.506, 56.5, 55.11, 2017-09-23 11:00:00, 12.02
12.0, 1.601, 55.1, 50.16, 2017-09-23 12:00:00, 12.92
12.9, 1.815, 50.2, 49.15, 2017-09-23 13:00:00, 13.54
13.5, 1.939, 49.2, 46.69, 2017-09-23 14:00:00, 14.29
14.3, 1.986, 46.7, 46.51, 2017-09-23 15:00:00, 14.69
14.7, 1.825, 46.5, 47.88, 2017-09-23 16:00:00, 14.6
14.6, 1.147, 47.9, 49.24, 2017-09-23 17:00:00, 14.45
14.5, 0.694998, 49.2, 50.84, 2017-09-23 18:00:00, 14.02
14.0, 2.12, 50.8, 56.37, 2017-09-23 19:00:00, 12.58
12.6, 1.867, 56.4, 57.12, 2017-09-23 20:00:00, 12.09
12.1, 2.393, 57.1, 61.43, 2017-09-23 21:00:00, 10.58
10.6, 1.961, 61.4, 59.16, 2017-09-23 22:00:00, 11.37
11.4, 2.088, 59.2, 59.87, 2017-09-23 23:00:00, 11.21
11.2, 1.77, 59.9, 65.01, 2017-09-24 00:00:00, 10.21
10.2, 2.677, 65.0, 64.27, 2017-09-24 01:00:00, 10.49
10.5, 1.616, 64.3, 65.68, 2017-09-24 02:00:00, 10.25
10.3, 1.15, 65.7, 67.94, 2017-09-24 03:00:00, 9.9
9.9, 1.342, 67.9, 70.17, 2017-09-24 04:00:00, 9.71
9.7, 1.083, 70.2, 71.23, 2017-09-24 05:00:00, 9.63
9.6, 1.27, 71.2, 75.18, 2017-09-24 06:00:00, 8.99
9.0, 1.829, 75.2, 82.2, 2017-09-24 07:00:00, 8.48
8.5, 2.249, 82.2, 82.1, 2017-09-24 08:00:00, 9.1
9.1, 0.819998, 82.1, 83.1, 2017-09-24 09:00:00, 9.69
9.7, 1.235, 83.1, 76.35, 2017-09-24 10:00:00, 11.27
11.3, 1.436, 76.4, 70.69, 2017-09-24 11:00:00, 12.24
12.2, 1.424, 70.7, 66.4, 2017-09-24 12:00:00, 13.32
13.3, 1.467, 66.4, 62.68, 2017-09-24 13:00:00, 14.27
14.3, 1.418, 62.7, 58.49, 2017-09-24 14:00:00, 15.14
15.1, 1.462, 58.5, 54.97, 2017-09-24 15:00:00, 15.91
15.9, 1.603, 55.0, 52.12, 2017-09-24 16:00:00, 16.6
16.6, 1.018, 52.1, 53.45, 2017-09-24 17:00:00, 16.17
16.2, 1.241, 53.5, 61.61, 2017-09-24 18:00:00, 13.8
13.8, 0.953998, 61.6, 66.51, 2017-09-24 19:00:00, 12.45
12.5, 1.703, 66.5, 70.13, 2017-09-24 20:00:00, 11.75
11.8, 1.704, 70.1, 74.88, 2017-09-24 21:00:00, 11.18
11.2, 1.253, 74.9, 75.81, 2017-09-24 22:00:00, 10.48
10.5, 0.626999, 75.8, 78.57, 2017-09-24 23:00:00, 9.55
9.6, 1.381, 78.6, 80.6, 2017-09-25 00:00:00, 9.24
9.2, 1.647, 80.6, 85.1, 2017-09-25 01:00:00, 8.79
8.8, 1.765, 85.1, 90.1, 2017-09-25 02:00:00, 7.713
7.7, 1.901, 90.1, 86.8, 2017-09-25 03:00:00, 8.83
8.8, 2.312, 86.8, 87.8, 2017-09-25 04:00:00, 8.52
8.5, 1.692, 87.8, 87.0, 2017-09-25 05:00:00, 8.87
8.9, 1.106, 87.0, 86.9, 2017-09-25 06:00:00, 8.95
8.9, 0.638998, 86.9, 88.5, 2017-09-25 07:00:00, 9.17
9.2, 0.254999, 88.5, 88.7, 2017-09-25 08:00:00, 9.5
9.5, 0.388998, 88.7, 87.5, 2017-09-25 09:00:00, 10.13
10.1, 0.791998, 87.5, 86.2, 2017-09-25 10:00:00, 10.46
10.5, 0.990998, 86.2, 79.74, 2017-09-25 11:00:00, 11.26
11.3, 0.893998, 79.7, 76.88, 2017-09-25 12:00:00, 12.15
12.2, 0.667999, 76.9, 71.92, 2017-09-25 13:00:00, 13.34
13.3, 1.072, 71.9, 67.58, 2017-09-25 14:00:00, 14.74
14.7, 0.953998, 67.6, 63.33, 2017-09-25 15:00:00, 15.54
15.5, 1.276, 63.3, 61.53, 2017-09-25 16:00:00, 15.94
15.9, 0.79, 61.5, 71.19, 2017-09-25 17:00:00, 14.56
14.6, 0.442, 71.2, 75.55, 2017-09-25 18:00:00, 13.78
13.8, 1.0, 75.6, 75.82, 2017-09-25 19:00:00, 12.93
12.9, 1.122, 75.8, 78.67, 2017-09-25 20:00:00, 12.23
12.2, 1.134, 78.7, 81.8, 2017-09-25 21:00:00, 11.73
11.7, 1.594, 81.8, 83.0, 2017-09-25 22:00:00, 10.9
10.9, 0.847998, 83.0, 85.9, 2017-09-25 23:00:00, 10.51
10.5, 0.635999, 85.9, 85.0, 2017-09-26 00:00:00, 10.94
10.9, 0.745998, 85.0, 84.1, 2017-09-26 01:00:00, 10.97
11.0, 1.294, 84.1, 84.0, 2017-09-26 02:00:00, 10.85
10.9, 1.087, 84.0, 84.3, 2017-09-26 03:00:00, 11.06
11.1, 0.579999, 84.3, 85.4, 2017-09-26 04:00:00, 10.77
10.8, 1.206, 85.4, 86.5, 2017-09-26 05:00:00, 10.61
10.6, 1.35, 86.5, 85.4, 2017-09-26 06:00:00, 10.62
10.6, 0.880999, 85.4, 82.7, 2017-09-26 07:00:00, 10.77
10.8, 0.485, 82.7, 82.9, 2017-09-26 08:00:00, 11.35
11.4, 0.582, 82.9, 79.86, 2017-09-26 09:00:00, 12.04
12.0, 1.072, 79.9, 70.34, 2017-09-26 10:00:00, 14.0
14.0, 1.883, 70.3, 63.61, 2017-09-26 11:00:00, 15.28
15.3, 1.491, 63.6, 56.74, 2017-09-26 12:00:00, 16.76
16.8, 1.489, 56.7, 52.22, 2017-09-26 13:00:00, 17.9
17.9, 1.481, 52.2, 47.01, 2017-09-26 14:00:00, 19.23
19.2, 1.453, 47.0, 40.5, 2017-09-26 15:00:00, 20.17
20.2, 1.364, 40.5, 35.78, 2017-09-26 16:00:00, 20.72
20.7, 1.259, 35.8, 35.14, 2017-09-26 17:00:00, 20.36
20.4, 1.088, 35.1, 38.33, 2017-09-26 18:00:00, 18.7
18.7, 1.686, 38.3, 44.1, 2017-09-26 19:00:00, 16.47
16.5, 1.945, 44.1, 49.91, 2017-09-26 20:00:00, 15.07
15.1, 1.782, 49.9, 50.98, 2017-09-26 21:00:00, 14.55
14.6, 1.608, 51.0, 58.84, 2017-09-26 22:00:00, 12.9
12.9, 1.151, 58.8, 63.12, 2017-09-26 23:00:00, 12.71
12.7, 1.901, 63.1, 66.97, 2017-09-27 00:00:00, 12.4
12.4, 2.577, 67.0, 69.55, 2017-09-27 01:00:00, 11.49
11.5, 2.169, 69.6, 71.06, 2017-09-27 02:00:00, 10.7
10.7, 1.474, 71.1, 74.18, 2017-09-27 03:00:00, 10.49
10.5, 1.34, 74.2, 74.73, 2017-09-27 04:00:00, 10.03
10.0, 1.533, 74.7, 75.75, 2017-09-27 05:00:00, 9.38
9.4, 2.539, 75.8, 81.9, 2017-09-27 06:00:00, 7.908
7.9, 1.61, 81.9, 82.6, 2017-09-27 07:00:00, 8.11
8.1, 0.640999, 82.6, 73.53, 2017-09-27 08:00:00, 10.86
10.9, 0.85, 73.5, 66.27, 2017-09-27 09:00:00, 11.94
11.9, 0.913999, 66.3, 63.47, 2017-09-27 10:00:00, 12.74
12.7, 0.941999, 63.5, 60.28, 2017-09-27 11:00:00, 14.38
14.4, 1.02, 60.3, 56.68, 2017-09-27 12:00:00, 15.94
15.9, 1.085, 56.7, 52.12, 2017-09-27 13:00:00, 17.32
17.3, 1.04, 52.1, 43.45, 2017-09-27 14:00:00, 19.48
19.5, 1.09, 43.5, 38.96, 2017-09-27 15:00:00, 20.7
20.7, 1.096, 39.0, 36.19, 2017-09-27 16:00:00, 21.52
21.5, 0.620998, 36.2, 38.72, 2017-09-27 17:00:00, 21.03
21.0, 1.637, 38.7, 44.65, 2017-09-27 18:00:00, 18.71
18.7, 1.8, 44.7, 47.51, 2017-09-27 19:00:00, 17.45
17.5, 1.79, 47.5, 49.05, 2017-09-27 20:00:00, 16.67
16.7, 1.748, 49.1, 51.11, 2017-09-27 21:00:00, 15.95
16.0, 1.899, 51.1, 55.76, 2017-09-27 22:00:00, 15.0
15.0, 1.533, 55.8, 59.06, 2017-09-27 23:00:00, 13.56
13.6, 1.018, 59.1, 61.41, 2017-09-28 00:00:00, 13.3
13.3, 0.975, 61.4, 63.89, 2017-09-28 01:00:00, 12.6
12.6, 0.929, 63.9, 67.23, 2017-09-28 02:00:00, 11.72
11.7, 0.966, 67.2, 70.02, 2017-09-28 03:00:00, 10.8
10.8, 0.962998, 70.0, 74.5, 2017-09-28 04:00:00, 10.23
10.2, 0.995, 74.5, 77.58, 2017-09-28 05:00:00, 9.99
10.0, 0.634998, 77.6, 80.3, 2017-09-28 06:00:00, 9.27
9.3, 0.458, 80.3, 78.34, 2017-09-28 07:00:00, 9.56
9.6, 0.428999, 78.3, 69.54, 2017-09-28 08:00:00, 11.89
11.9, 0.689998, 69.5, 69.6, 2017-09-28 09:00:00, 12.05
12.1, 0.776, 69.6, 70.01, 2017-09-28 10:00:00, 12.61
12.6, 0.779999, 70.0, 60.13, 2017-09-28 11:00:00, 15.43
15.4, 1.052, 60.1, 53.38, 2017-09-28 12:00:00, 17.41
17.4, 0.922999, 53.4, 46.48, 2017-09-28 13:00:00, 19.68
19.7, 1.639, 46.5, 41.09, 2017-09-28 14:00:00, 21.24
21.2, 2.464, 41.1, 29.03, 2017-09-28 15:00:00, 23.7
23.7, 3.798, 29.0, 23.19, 2017-09-28 16:00:00, 24.47
24.5, 3.049, 23.2, 24.13, 2017-09-28 17:00:00, 23.6
23.6, 3.435, 24.1, 24.16, 2017-09-28 18:00:00, 21.7
21.7, 4.206, 24.2, 27.92, 2017-09-28 19:00:00, 20.44
20.4, 3.935, 27.9, 31.98, 2017-09-28 20:00:00, 19.17
19.2, 4.555, 32.0, 33.8, 2017-09-28 21:00:00, 18.66
18.7, 4.365, 33.8, 35.36, 2017-09-28 22:00:00, 18.37
18.4, 2.575, 35.4, 38.62, 2017-09-28 23:00:00, 17.42
17.4, 1.155, 38.6, 47.42, 2017-09-29 00:00:00, 14.66
14.7, 0.792999, 47.4, 48.87, 2017-09-29 01:00:00, 14.45
14.5, 1.173, 48.9, 53.12, 2017-09-29 02:00:00, 13.39
13.4, 1.972, 53.1, 53.42, 2017-09-29 03:00:00, 13.36
13.4, 1.775, 53.4, 57.52, 2017-09-29 04:00:00, 12.21
12.2, 1.566, 57.5, 57.4, 2017-09-29 05:00:00, 12.29
12.3, 2.863, 57.4, 56.6, 2017-09-29 06:00:00, 12.43
12.4, 3.125, 56.6, 55.11, 2017-09-29 07:00:00, 12.88
12.9, 2.795, 55.1, 53.3, 2017-09-29 08:00:00, 13.63
13.6, 3.46, 53.3, 48.13, 2017-09-29 09:00:00, 15.42
15.4, 2.409, 48.1, 45.39, 2017-09-29 10:00:00, 17.05
17.1, 1.85, 45.4, 46.99, 2017-09-29 11:00:00, 17.73
17.7, 2.392, 47.0, 46.99, 2017-09-29 12:00:00, 18.21
18.2, 4.133, 47.0, 39.91, 2017-09-29 13:00:00, 19.66
19.7, 3.126, 39.9, 39.41, 2017-09-29 14:00:00, 19.25
19.3, 3.054, 39.4, 44.43, 2017-09-29 15:00:00, 18.11
18.1, 3.21, 44.4, 49.01, 2017-09-29 16:00:00, 16.96
17.0, 2.716, 49.0, 49.99, 2017-09-29 17:00:00, 16.41
16.4, 2.672, 50.0, 55.25, 2017-09-29 18:00:00, 15.46
15.5, 3.639, 55.3, 68.53, 2017-09-29 19:00:00, 13.86
13.9, 1.921, 68.5, 66.79, 2017-09-29 20:00:00, 13.51
13.5, 1.251, 66.8, 58.9, 2017-09-29 21:00:00, 14.26
14.3, 1.831, 58.9, 58.1, 2017-09-29 22:00:00, 13.89
13.9, 1.82, 58.1, 58.34, 2017-09-29 23:00:00, 12.86
12.9, 2.588, 58.3, 55.63, 2017-09-30 00:00:00, 12.22
12.2, 3.646, 55.6, 57.96, 2017-09-30 01:00:00, 10.98
11.0, 3.709, 58.0, 56.75, 2017-09-30 02:00:00, 10.26
10.3, 3.455, 56.8, 56.94, 2017-09-30 03:00:00, 9.31
9.3, 3.302, 56.9, 58.79, 2017-09-30 04:00:00, 8.44
8.4, 3.717, 58.8, 60.02, 2017-09-30 05:00:00, 7.884
7.9, 3.946, 60.0, 62.34, 2017-09-30 06:00:00, 7.131
7.1, 3.718, 62.3, 63.36, 2017-09-30 07:00:00, 6.89
6.9, 1.347, 63.4, 56.53, 2017-09-30 08:00:00, 8.78
8.8, 1.382, 56.5, 54.62, 2017-09-30 09:00:00, 9.82
9.8, 1.162, 54.6, 55.21, 2017-09-30 10:00:00, 10.19
10.2, 1.141, 55.2, 51.3, 2017-09-30 11:00:00, 11.3
11.3, 1.227, 51.3, 47.18, 2017-09-30 12:00:00, 12.03
12.0, 3.217, 47.2, 52.49, 2017-09-30 13:00:00, 11.07
11.1, 3.131, 52.5, 71.57, 2017-09-30 14:00:00, 8.69
8.7, 2.169, 71.6, 72.15, 2017-09-30 15:00:00, 8.69
8.7, 1.298, 72.2, 77.6, 2017-09-30 16:00:00, 7.882
7.9, 1.168, 77.6, 75.31, 2017-09-30 17:00:00, 7.864
7.9, 2.035, 75.3, 79.04, 2017-09-30 18:00:00, 6.797
6.8, 2.593, 79.0, 80.7, 2017-09-30 19:00:00, 6.354
6.4, 2.978, 80.7, 80.0, 2017-09-30 20:00:00, 6.704
6.7, 3.695, 80.0, 90.2, 2017-09-30 21:00:00, 5.669
5.7, 3.026, 90.2, 85.0, 2017-09-30 22:00:00, 5.667
5.7, 1.875, 85.0, 86.6, 2017-09-30 23:00:00, 5.441
5.4, 1.055, 86.6, 83.5, 2017-10-01 00:00:00, 5.765
5.8, 2.527, 83.5, 84.1, 2017-10-01 01:00:00, 5.794
5.8, 2.801, 84.1, 81.7, 2017-10-01 02:00:00, 6.044
6.0, 1.779, 81.7, 81.1, 2017-10-01 03:00:00, 5.925
5.9, 2.727, 81.1, 76.03, 2017-10-01 04:00:00, 6.31
6.3, 3.299, 76.0, 75.8, 2017-10-01 05:00:00, 6.338
6.3, 3.981, 75.8, 77.33, 2017-10-01 06:00:00, 6.093
6.1, 4.582, 77.3, 77.65, 2017-10-01 07:00:00, 5.879
5.9, 4.711, 77.7, 77.01, 2017-10-01 08:00:00, 5.895
5.9, 4.075, 77.0, 74.1, 2017-10-01 09:00:00, 6.268
6.3, 3.995, 74.1, 72.55, 2017-10-01 10:00:00, 6.406
6.4, 4.656, 72.6, 66.72, 2017-10-01 11:00:00, 7.053
7.1, 4.485, 66.7, 59.62, 2017-10-01 12:00:00, 8.14
8.1, 4.405, 59.6, 54.74, 2017-10-01 13:00:00, 8.9
8.9, 4.085, 54.7, 57.8, 2017-10-01 14:00:00, 8.59
8.6, 4.11, 57.8, 56.32, 2017-10-01 15:00:00, 8.83
8.8, 3.779, 56.3, 55.92, 2017-10-01 16:00:00, 8.61
8.6, 3.684, 55.9, 57.69, 2017-10-01 17:00:00, 8.52
8.5, 4.158, 57.7, 61.09, 2017-10-01 18:00:00, 8.02
8.0, 3.869, 61.1, 63.44, 2017-10-01 19:00:00, 7.643
7.6, 3.72, 63.4, 65.68, 2017-10-01 20:00:00, 7.475
7.5, 4.241, 65.7, 65.82, 2017-10-01 21:00:00, 7.51
7.5, 4.252, 65.8, 65.69, 2017-10-01 22:00:00, 7.36
7.4, 3.979, 65.7, 67.14, 2017-10-01 23:00:00, 6.922
6.9, 3.934, 67.1, 68.69, 2017-10-02 00:00:00, 6.654
6.7, 3.991, 68.7, 69.46, 2017-10-02 01:00:00, 6.248
6.2, 3.074, 69.5, 69.46, 2017-10-02 02:00:00, 5.912
5.9, 2.731, 69.5, 69.84, 2017-10-02 03:00:00, 5.547
5.5, 3.023, 69.8, 70.82, 2017-10-02 04:00:00, 5.179
5.2, 2.757, 70.8, 71.4, 2017-10-02 05:00:00, 4.839
4.8, 4.333, 71.4, 72.1, 2017-10-02 06:00:00, 4.655
4.7, 4.59, 72.1, 71.29, 2017-10-02 07:00:00, 4.432
4.4, 4.626, 71.3, 67.72, 2017-10-02 08:00:00, 5.024
5.0, 5.024, 67.7, 64.13, 2017-10-02 09:00:00, 5.641
5.6, 5.642, 64.1, 63.14, 2017-10-02 10:00:00, 5.593
5.6, 5.582, 63.1, 61.24, 2017-10-02 11:00:00, 5.849
5.8, 5.016, 61.2, 56.71, 2017-10-02 12:00:00, 6.835
6.8, 4.588, 56.7, 49.43, 2017-10-02 13:00:00, 8.39
8.4, 4.109, 49.4, 42.98, 2017-10-02 14:00:00, 10.03
10.0, 3.581, 43.0, 39.73, 2017-10-02 15:00:00, 10.92
10.9, 4.179, 39.7, 38.46, 2017-10-02 16:00:00, 11.17
11.2, 5.049, 38.5, 37.31, 2017-10-02 17:00:00, 10.5
