station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 4.9, 0.695999, 93.5, 93.1, 2017-10-25 14:00:00, 5.782
None, None, 5.8, 0.917999, 93.1, 90.9, 2017-10-25 15:00:00, 6.644
None, None, 6.6, 1.188, 90.9, 86.7, 2017-10-25 16:00:00, 7.47
None, None, 7.5, 0.46, 86.7, 91.3, 2017-10-25 17:00:00, 6.699
None, None, 6.7, 1.068, 91.3, 97.0, 2017-10-25 18:00:00, 4.596
None, None, 4.6, 1.026, 97.0, 99.4, 2017-10-25 19:00:00, 3.295
None, None, 3.3, 1.445, 99.4, 100.0, 2017-10-25 20:00:00, 2.672
None, None, 2.7, 1.134, 100.0, 100.0, 2017-10-25 21:00:00, 2.393
None, None, 2.4, 1.277, 100.0, 100.0, 2017-10-25 22:00:00, 1.554
None, None, 1.6, 1.2, 100.0, 100.0, 2017-10-25 23:00:00, 0.897
None, None, 0.9, 1.022, 100.0, 100.0, 2017-10-26 00:00:00, 0.089
None, None, 0.1, 0.967998, 100.0, 100.0, 2017-10-26 01:00:00, 0.153999
None, None, 0.2, 0.753, 100.0, 100.0, 2017-10-26 02:00:00, 0.393999
None, None, 0.4, 0.893998, 100.0, 100.0, 2017-10-26 03:00:00, 0.772
None, None, 0.8, 1.096, 100.0, 100.0, 2017-10-26 04:00:00, 0.625998
None, None, 0.6, 0.902, 100.0, 100.0, 2017-10-26 05:00:00, 0.827
None, None, 0.8, 0.915, 100.0, 100.0, 2017-10-26 06:00:00, 0.825999
None, None, 0.8, 0.958, 100.0, 100.0, 2017-10-26 07:00:00, 0.690998
None, None, 0.7, 0.596, 100.0, 100.0, 2017-10-26 08:00:00, 1.067
None, None, 1.1, 1.16, 100.0, 100.0, 2017-10-26 09:00:00, 1.594
None, None, 1.6, 0.753, 100.0, 98.1, 2017-10-26 10:00:00, 1.95
None, None, 2.0, 0.941999, 98.1, 96.1, 2017-10-26 11:00:00, 2.336
None, None, 2.3, 0.911, 96.1, 93.6, 2017-10-26 12:00:00, 3.007
None, None, 3.0, 0.690998, 93.6, 87.6, 2017-10-26 13:00:00, 4.642
None, None, 4.6, 0.526, 87.6, 77.0, 2017-10-26 14:00:00, 7.3
None, None, 7.3, 0.810998, 77.0, 71.7, 2017-10-26 15:00:00, 8.93
None, None, 8.9, 0.769999, 71.7, 72.0, 2017-10-26 16:00:00, 9.3
None, None, 9.3, 0.792999, 72.0, 82.9, 2017-10-26 17:00:00, 6.513
None, None, 6.5, 0.398, 82.9, 94.4, 2017-10-26 18:00:00, 3.587
None, None, 3.6, 0.432, 94.4, 97.3, 2017-10-26 19:00:00, 2.026
None, None, 2.0, 0.848999, 97.3, 99.2, 2017-10-26 20:00:00, 1.331
None, None, 1.3, 0.744, 99.2, 100.0, 2017-10-26 21:00:00, 0.699
None, None, 0.7, 0.721, 100.0, 100.0, 2017-10-26 22:00:00, 0.331
None, None, 0.3, 1.215, 100.0, 100.0, 2017-10-26 23:00:00, 0.101998
None, None, 0.1, 1.178, 100.0, 100.0, 2017-10-27 00:00:00, -0.210998
None, None, -0.2, 1.352, 100.0, 100.0, 2017-10-27 01:00:00, -0.211998
None, None, -0.2, 1.304, 100.0, 100.0, 2017-10-27 02:00:00, -0.488
None, None, -0.5, 1.046, 100.0, 100.0, 2017-10-27 03:00:00, -0.822
None, None, -0.8, 0.657998, 100.0, 100.0, 2017-10-27 04:00:00, -1.466
None, None, -1.5, 0.713998, 100.0, 100.0, 2017-10-27 05:00:00, -2.002
None, None, -2.0, 0.836, 100.0, 100.0, 2017-10-27 06:00:00, -2.137
None, None, -2.1, 0.75, 100.0, 100.0, 2017-10-27 07:00:00, -2.428
None, None, -2.4, 0.782, 100.0, 100.0, 2017-10-27 08:00:00, -2.229
None, None, -2.2, 0.926998, 100.0, 97.6, 2017-10-27 09:00:00, 0.72
None, None, 0.7, 0.949, 97.6, 88.2, 2017-10-27 10:00:00, 3.035
None, None, 3.0, 0.940998, 88.2, 80.4, 2017-10-27 11:00:00, 5.397
None, None, 5.4, 0.901, 80.4, 71.1, 2017-10-27 12:00:00, 7.87
None, None, 7.9, 0.721, 71.1, 62.08, 2017-10-27 13:00:00, 9.99
None, None, 10.0, 0.757, 62.1, 56.5, 2017-10-27 14:00:00, 11.82
None, None, 11.8, 1.625, 56.5, 55.88, 2017-10-27 15:00:00, 11.75
None, None, 11.8, 1.16, 55.9, 58.49, 2017-10-27 16:00:00, 11.5
None, None, 11.5, 0.861, 58.5, 73.0, 2017-10-27 17:00:00, 8.42
None, None, 8.4, 0.476999, 73.0, 86.1, 2017-10-27 18:00:00, 4.919
None, None, 4.9, 0.592, 86.1, 91.3, 2017-10-27 19:00:00, 3.149
None, None, 3.1, 0.578, 91.3, 95.7, 2017-10-27 20:00:00, 1.636
None, None, 1.6, 0.356999, 95.7, 97.4, 2017-10-27 21:00:00, 0.958
None, None, 1.0, 0.351999, 97.4, 98.5, 2017-10-27 22:00:00, 0.254999
None, None, 0.3, 0.356999, 98.5, 99.5, 2017-10-27 23:00:00, -0.298999
None, None, -0.3, 0.294999, 99.5, 100.0, 2017-10-28 00:00:00, -0.764998
None, None, -0.8, 0.377, 100.0, 100.0, 2017-10-28 01:00:00, -1.42
None, None, -1.4, 0.423999, 100.0, 100.0, 2017-10-28 02:00:00, -1.947
None, None, -1.9, 0.476, 100.0, 100.0, 2017-10-28 03:00:00, -2.422
None, None, -2.4, 0.555, 100.0, 100.0, 2017-10-28 04:00:00, -2.599
None, None, -2.6, 0.573, 100.0, 100.0, 2017-10-28 05:00:00, -2.648
None, None, -2.6, 0.404, 100.0, 100.0, 2017-10-28 06:00:00, -2.885
None, None, -2.9, 0.483, 100.0, 100.0, 2017-10-28 07:00:00, -3.398
None, None, -3.4, 0.709999, 100.0, 100.0, 2017-10-28 08:00:00, -3.073
None, None, -3.1, 0.418998, 100.0, 100.0, 2017-10-28 09:00:00, -1.476
None, None, -1.5, 0.479999, 100.0, 98.4, 2017-10-28 10:00:00, 0.865
None, None, 0.9, 0.46, 98.4, 84.5, 2017-10-28 11:00:00, 4.182
None, None, 4.2, 0.703, 84.5, 73.6, 2017-10-28 12:00:00, 6.877
None, None, 6.9, 1.154, 73.6, 66.45, 2017-10-28 13:00:00, 8.81
None, None, 8.8, 1.182, 66.5, 62.36, 2017-10-28 14:00:00, 10.59
None, None, 10.6, 2.033, 62.4, 62.28, 2017-10-28 15:00:00, 11.16
None, None, 11.2, 1.111, 62.3, 65.84, 2017-10-28 16:00:00, 10.87
None, None, 10.9, 0.615998, 65.8, 78.8, 2017-10-28 17:00:00, 7.87
None, None, 7.9, 0.259, 78.8, 90.5, 2017-10-28 18:00:00, 4.592
None, None, 4.6, 0.669, 90.5, 95.0, 2017-10-28 19:00:00, 3.099
None, None, 3.1, 0.629998, 95.0, 96.4, 2017-10-28 20:00:00, 2.064
None, None, 2.1, 0.425, 96.4, 98.4, 2017-10-28 21:00:00, 0.902998
None, None, 0.9, 0.509998, 98.4, 99.5, 2017-10-28 22:00:00, 0.294999
None, None, 0.3, 0.661, 99.5, 100.0, 2017-10-28 23:00:00, 0.217998
None, None, 0.2, 0.810998, 100.0, 100.0, 2017-10-29 00:00:00, 0.086998
None, None, 0.1, 0.623, 100.0, 100.0, 2017-10-29 01:00:00, -0.351
None, None, -0.4, 0.921998, 100.0, 100.0, 2017-10-29 02:00:00, -1.19
None, None, -1.2, 0.702, 100.0, 100.0, 2017-10-29 03:00:00, -0.846
None, None, -0.8, 0.967, 100.0, 100.0, 2017-10-29 04:00:00, -1.405
None, None, -1.4, 1.071, 100.0, 100.0, 2017-10-29 05:00:00, -1.344
None, None, -1.3, 1.197, 100.0, 100.0, 2017-10-29 06:00:00, -2.264
None, None, -2.3, 1.089, 100.0, 100.0, 2017-10-29 07:00:00, -2.12
None, None, -2.1, 1.053, 100.0, 100.0, 2017-10-29 08:00:00, -2.096
None, None, -2.1, 0.975, 100.0, 97.3, 2017-10-29 09:00:00, 1.21
None, None, 1.2, 1.442, 97.3, 88.8, 2017-10-29 10:00:00, 3.539
None, None, 3.5, 1.731, 88.8, 81.8, 2017-10-29 11:00:00, 5.859
None, None, 5.9, 1.622, 81.8, 74.1, 2017-10-29 12:00:00, 7.82
None, None, 7.8, 1.316, 74.1, 66.71, 2017-10-29 13:00:00, 10.2
None, None, 10.2, 1.806, 66.7, 62.79, 2017-10-29 14:00:00, 11.38
None, None, 11.4, 1.615, 62.8, 57.51, 2017-10-29 15:00:00, 12.57
None, None, 12.6, 1.906, 57.5, 59.59, 2017-10-29 16:00:00, 12.18
None, None, 12.2, 0.802999, 59.6, 72.7, 2017-10-29 17:00:00, 9.47
None, None, 9.5, 1.359, 72.7, 79.8, 2017-10-29 18:00:00, 7.56
None, None, 7.6, 1.089, 79.8, 83.1, 2017-10-29 19:00:00, 5.987
None, None, 6.0, 0.662998, 83.1, 87.1, 2017-10-29 20:00:00, 4.785
None, None, 4.8, 0.845, 87.1, 88.8, 2017-10-29 21:00:00, 4.113
None, None, 4.1, 0.665, 88.8, 92.2, 2017-10-29 22:00:00, 2.2
None, None, 2.2, 0.628, 92.2, 94.3, 2017-10-29 23:00:00, 0.702
None, None, 0.7, 0.676998, 94.3, 95.6, 2017-10-30 00:00:00, -0.430999
None, None, -0.4, 0.303, 95.6, 97.0, 2017-10-30 01:00:00, -1.38
None, None, -1.4, 0.342, 97.0, 98.6, 2017-10-30 02:00:00, -2.184
None, None, -2.2, 0.666998, 98.6, 98.3, 2017-10-30 03:00:00, -2.87
None, None, -2.9, 0.523998, 98.3, 98.2, 2017-10-30 04:00:00, -3.308
None, None, -3.3, 0.354999, 98.2, 97.9, 2017-10-30 05:00:00, -4.026
None, None, -4.0, 0.703998, 97.9, 98.5, 2017-10-30 06:00:00, -4.63
None, None, -4.6, 0.694998, 98.5, 98.5, 2017-10-30 07:00:00, -4.684
None, None, -4.7, 0.587998, 98.5, 97.3, 2017-10-30 08:00:00, -4.746
None, None, -4.7, 0.927999, 97.3, 91.7, 2017-10-30 09:00:00, -1.429
None, None, -1.4, 0.773, 91.7, 78.1, 2017-10-30 10:00:00, 1.753
None, None, 1.8, 0.906, 78.1, 68.84, 2017-10-30 11:00:00, 3.527
None, None, 3.5, 0.915, 68.8, 56.75, 2017-10-30 12:00:00, 5.567
None, None, 5.6, 0.809, 56.8, 48.73, 2017-10-30 13:00:00, 7.72
None, None, 7.7, 0.521, 48.7, 41.17, 2017-10-30 14:00:00, 9.7
None, None, 9.7, 0.962, 41.2, 37.35, 2017-10-30 15:00:00, 10.89
None, None, 10.9, 0.647, 37.4, 43.02, 2017-10-30 16:00:00, 9.59
None, None, 9.6, 0.595, 43.0, 63.39, 2017-10-30 17:00:00, 4.521
None, None, 4.5, 0.507, 63.4, 76.4, 2017-10-30 18:00:00, 1.068
None, None, 1.1, 0.564, 76.4, 82.1, 2017-10-30 19:00:00, -0.289
None, None, -0.3, 0.779999, 82.1, 82.5, 2017-10-30 20:00:00, -0.568
None, None, -0.6, 0.977998, 82.5, 80.9, 2017-10-30 21:00:00, -0.773
None, None, -0.8, 0.773998, 80.9, 86.4, 2017-10-30 22:00:00, -2.009
None, None, -2.0, 0.884998, 86.4, 87.4, 2017-10-30 23:00:00, -2.457
None, None, -2.5, 0.758, 87.4, 91.1, 2017-10-31 00:00:00, -3.475
None, None, -3.5, 0.449999, 91.1, 91.1, 2017-10-31 01:00:00, -3.388
None, None, -3.4, 0.704999, 91.1, 91.9, 2017-10-31 02:00:00, -3.589
None, None, -3.6, 0.647, 91.9, 92.0, 2017-10-31 03:00:00, -3.545
None, None, -3.5, 1.087, 92.0, 92.6, 2017-10-31 04:00:00, -3.276
None, None, -3.3, 0.833, 92.6, 90.8, 2017-10-31 05:00:00, -2.683
None, None, -2.7, 0.515999, 90.8, 91.9, 2017-10-31 06:00:00, -2.858
None, None, -2.9, 0.643, 91.9, 92.2, 2017-10-31 07:00:00, -2.677
None, None, -2.7, 0.728999, 92.2, 91.0, 2017-10-31 08:00:00, -1.833
None, None, -1.8, 0.532, 91.0, 85.8, 2017-10-31 09:00:00, -0.768
None, None, -0.8, 0.644999, 85.8, 75.4, 2017-10-31 10:00:00, 1.23
None, None, 1.2, 0.999, 75.4, 66.29, 2017-10-31 11:00:00, 3.076
None, None, 3.1, 1.254, 66.3, 60.41, 2017-10-31 12:00:00, 4.402
None, None, 4.4, 2.077, 60.4, 51.52, 2017-10-31 13:00:00, 7.46
None, None, 7.5, 2.369, 51.5, 47.39, 2017-10-31 14:00:00, 8.17
None, None, 8.2, 4.658, 47.4, 47.3, 2017-10-31 15:00:00, 8.12
None, None, 8.1, 4.596, 47.3, 47.92, 2017-10-31 16:00:00, 7.94
None, None, 7.9, 3.793, 47.9, 47.82, 2017-10-31 17:00:00, 7.83
None, None, 7.8, 2.594, 47.8, 52.2, 2017-10-31 18:00:00, 6.872
None, None, 6.9, 1.408, 52.2, 59.11, 2017-10-31 19:00:00, 5.567
None, None, 5.6, 0.822, 59.1, 66.42, 2017-10-31 20:00:00, 4.089
None, None, 4.1, 1.247, 66.4, 73.1, 2017-10-31 21:00:00, 3.247
None, None, 3.2, 0.779999, 73.1, 71.8, 2017-10-31 22:00:00, 3.983
None, None, 4.0, 0.99, 71.8, 78.9, 2017-10-31 23:00:00, 3.678
None, None, 3.7, 0.759, 78.9, 82.0, 2017-11-01 00:00:00, 3.416
None, None, 3.4, 1.052, 82.0, 84.0, 2017-11-01 01:00:00, 3.101
None, None, 3.1, 0.611, 84.0, 86.0, 2017-11-01 02:00:00, 2.893
None, None, 2.9, 0.825999, 86.0, 87.6, 2017-11-01 03:00:00, 2.728
None, None, 2.7, 0.574998, 87.6, 87.6, 2017-11-01 04:00:00, 2.859
None, None, 2.9, 1.008, 87.6, 91.4, 2017-11-01 05:00:00, 2.79
None, None, 2.8, 1.065, 91.4, 92.4, 2017-11-01 06:00:00, 3.483
None, None, 3.5, 1.528, 92.4, 95.9, 2017-11-01 07:00:00, 3.156
None, None, 3.2, 2.475, 95.9, 88.5, 2017-11-01 08:00:00, 4.814
None, None, 4.8, 1.833, 88.5, 92.3, 2017-11-01 09:00:00, 4.669
None, None, 4.7, 1.744, 92.3, 81.0, 2017-11-01 10:00:00, 6.325
None, None, 6.3, 1.412, 81.0, 77.2, 2017-11-01 11:00:00, 7.24
None, None, 7.2, 1.086, 77.2, 70.5, 2017-11-01 12:00:00, 8.21
None, None, 8.2, 1.788, 70.5, 60.0, 2017-11-01 13:00:00, 9.23
None, None, 9.2, 1.802, 60.0, 58.34, 2017-11-01 14:00:00, 9.34
None, None, 9.3, 2.46, 58.3, 55.37, 2017-11-01 15:00:00, 9.22
None, None, 9.2, 2.16, 55.4, 53.66, 2017-11-01 16:00:00, 9.32
None, None, 9.3, 2.404, 53.7, 61.78, 2017-11-01 17:00:00, 7.09
None, None, 7.1, 1.438, 61.8, 71.0, 2017-11-01 18:00:00, 4.767
None, None, 4.8, 0.939, 71.0, 77.4, 2017-11-01 19:00:00, 3.451
None, None, 3.5, 0.537998, 77.4, 85.5, 2017-11-01 20:00:00, 1.559
None, None, 1.6, 0.523998, 85.5, 90.4, 2017-11-01 21:00:00, 0.62
None, None, 0.6, 1.532, 90.4, 92.0, 2017-11-01 22:00:00, 0.092
None, None, 0.1, 0.486, 92.0, 92.2, 2017-11-01 23:00:00, 0.086
None, None, 0.1, 0.712998, 92.2, 94.3, 2017-11-02 00:00:00, -0.709999
None, None, -0.7, 0.54, 94.3, 95.4, 2017-11-02 01:00:00, -0.819
None, None, -0.8, 0.418998, 95.4, 95.8, 2017-11-02 02:00:00, -0.46
None, None, -0.5, 0.962, 95.8, 97.8, 2017-11-02 03:00:00, -0.448
None, None, -0.4, 0.804, 97.8, 100.0, 2017-11-02 04:00:00, -0.568
None, None, -0.6, 0.381, 100.0, 100.0, 2017-11-02 05:00:00, -0.779999
None, None, -0.8, 0.851998, 100.0, 100.0, 2017-11-02 06:00:00, -0.500998
None, None, -0.5, 0.924, 100.0, 100.0, 2017-11-02 07:00:00, -0.212999
None, None, -0.2, 1.284, 100.0, 100.0, 2017-11-02 08:00:00, 0.558
None, None, 0.6, 5.537, 100.0, 94.8, 2017-11-02 09:00:00, 2.866
None, None, 2.9, 8.3, 94.8, 91.7, 2017-11-02 10:00:00, 3.369
None, None, 3.4, 7.2, 91.7, 86.5, 2017-11-02 11:00:00, 3.869
None, None, 3.9, 7.71, 86.5, 80.9, 2017-11-02 12:00:00, 4.145
None, None, 4.1, 6.153, 80.9, 78.2, 2017-11-02 13:00:00, 4.366
None, None, 4.4, 7.2, 78.2, 76.4, 2017-11-02 14:00:00, 4.46
None, None, 4.5, 7.71, 76.4, 74.6, 2017-11-02 15:00:00, 4.621
None, None, 4.6, 6.504, 74.6, 78.7, 2017-11-02 16:00:00, 3.916
None, None, 3.9, 6.007, 78.7, 90.7, 2017-11-02 17:00:00, 2.53
None, None, 2.5, 5.801, 90.7, 92.1, 2017-11-02 18:00:00, 2.289
None, None, 2.3, 6.076, 92.1, 94.0, 2017-11-02 19:00:00, 1.814
None, None, 1.8, 5.082, 94.0, 98.2, 2017-11-02 20:00:00, 0.878
None, None, 0.9, 4.452, 98.2, 97.6, 2017-11-02 21:00:00, 0.768998
None, None, 0.8, 4.279, 97.6, 98.0, 2017-11-02 22:00:00, 0.462
None, None, 0.5, 1.674, 98.0, 99.1, 2017-11-02 23:00:00, 0.365
None, None, 0.4, 1.362, 99.1, 99.1, 2017-11-03 00:00:00, 0.280999
None, None, 0.3, 0.560998, 99.1, 99.0, 2017-11-03 01:00:00, 0.137998
None, None, 0.1, 0.218998, 99.0, 99.3, 2017-11-03 02:00:00, -0.013
None, None, 0.0, 0.101998, 99.3, 98.7, 2017-11-03 03:00:00, -0.068
None, None, -0.1, 0.101998, 98.7, 98.4, 2017-11-03 04:00:00, -0.061999
None, None, -0.1, 0.101998, 98.4, 98.8, 2017-11-03 05:00:00, -0.094999
None, None, -0.1, 0.101998, 98.8, 97.4, 2017-11-03 06:00:00, -0.263
None, None, -0.3, 0.101998, 97.4, 97.9, 2017-11-03 07:00:00, -0.802999
None, None, -0.8, 0.101998, 97.9, 97.3, 2017-11-03 08:00:00, -0.996999
None, None, -1.0, 0.101998, 97.3, 93.8, 2017-11-03 09:00:00, -0.902998
None, None, -0.9, 0.101998, 93.8, 91.9, 2017-11-03 10:00:00, -0.799
None, None, -0.8, 0.101998, 91.9, 89.4, 2017-11-03 11:00:00, -0.781
None, None, -0.8, 0.087999, 89.4, 87.6, 2017-11-03 12:00:00, -0.572
None, None, -0.6, 0.086998, 87.6, 86.8, 2017-11-03 13:00:00, -0.529999
None, None, -0.5, 0.081, 86.8, 85.7, 2017-11-03 14:00:00, -0.312999
None, None, -0.3, 0.755999, 85.7, 82.0, 2017-11-03 15:00:00, -0.171
None, None, -0.2, 3.066, 82.0, 79.6, 2017-11-03 16:00:00, -0.481999
None, None, -0.5, 3.346, 79.6, 81.7, 2017-11-03 17:00:00, -1.448
None, None, -1.4, 3.443, 81.7, 81.7, 2017-11-03 18:00:00, -2.59
None, None, -2.6, 1.806, 81.7, 83.6, 2017-11-03 19:00:00, -3.82
None, None, -3.8, 2.551, 83.6, 82.0, 2017-11-03 20:00:00, -4.478
None, None, -4.5, 1.503, 82.0, 82.5, 2017-11-03 21:00:00, -4.802
None, None, -4.8, 1.336, 82.5, 81.9, 2017-11-03 22:00:00, -4.455
None, None, -4.5, 1.368, 81.9, 83.8, 2017-11-03 23:00:00, -4.751
None, None, -4.8, 1.177, 83.8, 84.2, 2017-11-04 00:00:00, -4.763
None, None, -4.8, 1.242, 84.2, 84.0, 2017-11-04 01:00:00, -4.829
None, None, -4.8, 0.799, 84.0, 84.7, 2017-11-04 02:00:00, -5.013
None, None, -5.0, 0.750998, 84.7, 86.1, 2017-11-04 03:00:00, -5.186
None, None, -5.2, 0.564, 86.1, 86.7, 2017-11-04 04:00:00, -5.23
None, None, -5.2, 1.08, 86.7, 84.3, 2017-11-04 05:00:00, -5.011
None, None, -5.0, 1.027, 84.3, 81.4, 2017-11-04 06:00:00, -4.847
None, None, -4.8, 0.745, 81.4, 86.4, 2017-11-04 07:00:00, -5.315
None, None, -5.3, 0.609, 86.4, 85.0, 2017-11-04 08:00:00, -5.043
None, None, -5.0, 0.699998, 85.0, 81.6, 2017-11-04 09:00:00, -4.536
None, None, -4.5, 0.92, 81.6, 78.0, 2017-11-04 10:00:00, -3.957
None, None, -4.0, 1.203, 78.0, 76.2, 2017-11-04 11:00:00, -3.465
None, None, -3.5, 0.986998, 76.2, 74.2, 2017-11-04 12:00:00, -3.159
None, None, -3.2, 0.894999, 74.2, 73.5, 2017-11-04 13:00:00, -2.696
None, None, -2.7, 0.432, 73.5, 69.28, 2017-11-04 14:00:00, -1.439
None, None, -1.4, 0.861, 69.3, 71.5, 2017-11-04 15:00:00, -1.812
None, None, -1.8, 0.839999, 71.5, 75.8, 2017-11-04 16:00:00, -2.447
None, None, -2.4, 0.597998, 75.8, 80.2, 2017-11-04 17:00:00, -2.989
None, None, -3.0, 0.402999, 80.2, 86.2, 2017-11-04 18:00:00, -3.519
None, None, -3.5, 0.418, 86.2, 89.4, 2017-11-04 19:00:00, -4.034
None, None, -4.0, 0.603999, 89.4, 91.8, 2017-11-04 20:00:00, -4.72
None, None, -4.7, 0.616998, 91.8, 92.4, 2017-11-04 21:00:00, -5.256
None, None, -5.3, 0.441, 92.4, 92.3, 2017-11-04 22:00:00, -4.989
None, None, -5.0, 0.568, 92.3, 90.6, 2017-11-04 23:00:00, -4.601
None, None, -4.6, 0.333, 90.6, 90.3, 2017-11-05 00:00:00, -4.61
None, None, -4.6, 0.808, 89.7, 89.7, 2017-11-05 01:00:00, -4.587
None, None, -4.5, 0.578, 89.6, 89.6, 2017-11-05 02:00:00, -4.524
None, None, -4.4, 0.85, 89.1, 89.1, 2017-11-05 03:00:00, -4.397
None, None, -4.3, 0.689, 88.4, 88.4, 2017-11-05 04:00:00, -4.283
None, None, -4.1, 1.393, 85.2, 85.2, 2017-11-05 05:00:00, -4.063
None, None, -3.9, 1.118, 82.8, 82.8, 2017-11-05 06:00:00, -3.903
None, None, -4.2, 0.732999, 85.3, 85.3, 2017-11-05 07:00:00, -4.174
None, None, -4.6, 0.851, 87.5, 87.5, 2017-11-05 08:00:00, -4.587
None, None, -3.3, 1.492, 76.2, 76.2, 2017-11-05 09:00:00, -3.314
None, None, -2.6, 1.888, 73.6, 73.6, 2017-11-05 10:00:00, -2.575
None, None, -1.8, 1.306, 72.7, 72.7, 2017-11-05 11:00:00, -1.841
None, None, -1.4, 1.98, 70.4, 70.4, 2017-11-05 12:00:00, -1.449
None, None, -1.0, 1.635, 70.4, 70.4, 2017-11-05 13:00:00, -1.05
None, None, -1.2, 1.276, 83.2, 83.2, 2017-11-05 14:00:00, -1.169
None, None, -0.9, 1.313, 83.1, 83.1, 2017-11-05 15:00:00, -0.92
None, None, -1.0, 2.103, 88.1, 88.1, 2017-11-05 16:00:00, -1.04
None, None, -1.3, 1.604, 100.0, 100.0, 2017-11-05 17:00:00, -1.253
None, None, -2.1, 1.65, None, None, 2017-11-05 18:00:00, -2.134
None, None, -2.6, 1.423, None, None, 2017-11-05 19:00:00, -2.616
None, None, -3.0, 1.193, None, None, 2017-11-05 20:00:00, -2.968
None, None, -3.8, 1.177, None, None, 2017-11-05 21:00:00, -3.772
None, None, -4.0, 1.042, None, None, 2017-11-05 22:00:00, -3.99
None, None, -4.8, 0.833998, None, None, 2017-11-05 23:00:00, -4.828
None, None, -5.6, 0.810998, None, None, 2017-11-06 00:00:00, -5.619
None, None, -6.2, 0.509, None, None, 2017-11-06 01:00:00, -6.164
None, None, -6.2, 0.526, None, None, 2017-11-06 02:00:00, -6.237
None, None, -5.8, 0.605, None, None, 2017-11-06 03:00:00, -5.828
None, None, -6.3, 0.596, None, None, 2017-11-06 04:00:00, -6.263
None, None, -6.2, 0.981, None, None, 2017-11-06 05:00:00, -6.167
None, None, -6.4, 0.684, None, None, 2017-11-06 06:00:00, -6.421
None, None, -6.8, 1.526, None, None, 2017-11-06 07:00:00, -6.811
None, None, -7.5, 1.689, 100.0, 100.0, 2017-11-06 08:00:00, -7.48
None, None, -6.5, 2.013, None, None, 2017-11-06 09:00:00, -6.515
None, None, -4.3, 1.143, None, None, 2017-11-06 10:00:00, -4.316
None, None, -2.3, 0.986, None, None, 2017-11-06 11:00:00, -2.341
None, None, -1.7, 1.286, None, None, 2017-11-06 12:00:00, -1.71
None, None, -0.5, 1.237, None, None, 2017-11-06 13:00:00, -0.503
None, None, 0.6, 1.014, 100.0, 100.0, 2017-11-06 14:00:00, 0.592
None, None, 1.0, 0.617999, 95.0, 95.0, 2017-11-06 15:00:00, 0.953998
None, None, -0.7, 0.662, 81.4, 81.4, 2017-11-06 16:00:00, -0.672999
None, None, -4.7, 0.541, 90.2, 90.2, 2017-11-06 17:00:00, -4.745
None, None, -6.5, 0.165998, 95.7, 95.7, 2017-11-06 18:00:00, -6.504
None, None, -7.1, 0.579999, 97.1, 97.1, 2017-11-06 19:00:00, -7.1
None, None, -7.3, 0.528998, 97.7, 97.7, 2017-11-06 20:00:00, -7.26
None, None, -6.6, 0.551998, 97.2, 97.2, 2017-11-06 21:00:00, -6.574
None, None, -6.2, 0.428, 96.3, 96.3, 2017-11-06 22:00:00, -6.216
None, None, -5.9, 0.395999, 96.3, 96.3, 2017-11-06 23:00:00, -5.947
None, None, -5.6, 0.448, 95.7, 95.7, 2017-11-07 00:00:00, -5.573
None, None, -5.4, 0.497999, 95.4, 95.4, 2017-11-07 01:00:00, -5.416
None, None, -5.2, 0.264999, 94.8, 94.8, 2017-11-07 02:00:00, -5.218
None, None, -5.2, 0.398999, 93.7, 93.7, 2017-11-07 03:00:00, -5.193
None, None, -5.9, 0.615998, 95.4, 95.4, 2017-11-07 04:00:00, -5.874
None, None, -7.1, 0.202, None, None, 2017-11-07 05:00:00, -7.09
None, None, -8.8, 0.541998, 98.2, 98.2, 2017-11-07 06:00:00, -8.75
None, None, -9.9, 0.615, 97.2, 97.2, 2017-11-07 07:00:00, -9.93
None, None, -10.5, 0.486, 95.9, 95.9, 2017-11-07 08:00:00, -10.49
None, None, -7.9, 0.485, 92.6, 92.6, 2017-11-07 09:00:00, -7.86
None, None, -5.6, 0.697, 86.4, 86.4, 2017-11-07 10:00:00, -5.629
None, None, -4.0, 0.389999, 80.7, 80.7, 2017-11-07 11:00:00, -4.007
None, None, -3.4, 0.986, 80.0, 80.0, 2017-11-07 12:00:00, -3.392
None, None, -2.7, 0.904999, 79.6, 79.6, 2017-11-07 13:00:00, -2.733
None, None, -2.0, 0.746999, 78.5, 78.5, 2017-11-07 14:00:00, -1.978
None, None, -1.4, 0.722998, 79.0, 79.0, 2017-11-07 15:00:00, -1.405
None, None, -1.3, 0.469, 81.3, 81.3, 2017-11-07 16:00:00, -1.346
None, None, -1.9, 0.523998, 86.1, 86.1, 2017-11-07 17:00:00, -1.917
None, None, -2.4, 0.675998, 89.3, 89.3, 2017-11-07 18:00:00, -2.421
None, None, -3.0, 0.795, 94.7, 94.7, 2017-11-07 19:00:00, -2.957
None, None, -2.8, 0.808, 93.9, 93.9, 2017-11-07 20:00:00, -2.795
None, None, -3.4, 0.690998, 94.6, 94.6, 2017-11-07 21:00:00, -3.44
None, None, -4.0, 0.493, 96.2, 96.2, 2017-11-07 22:00:00, -4.022
None, None, -4.0, 0.801998, 97.2, 97.2, 2017-11-07 23:00:00, -4.017
None, None, -3.8, 0.414, 96.7, 96.7, 2017-11-08 00:00:00, -3.83
