station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
19.8, 1.172, 67.9, 73.16, 2017-07-14 20:00:00, 18.72
18.7, 1.33, 73.2, 77.21, 2017-07-14 21:00:00, 16.89
16.9, 1.199, 77.2, 83.0, 2017-07-14 22:00:00, 15.51
15.5, 1.307, 83.0, 87.6, 2017-07-14 23:00:00, 14.5
14.5, 1.159, 87.6, 88.9, 2017-07-15 00:00:00, 13.78
13.8, 0.816999, 88.9, 91.1, 2017-07-15 01:00:00, 13.41
13.4, 4.212, 91.1, 90.8, 2017-07-15 02:00:00, 14.32
14.3, 2.325, 90.8, 92.0, 2017-07-15 03:00:00, 13.7
13.7, 2.898, 92.0, 86.8, 2017-07-15 04:00:00, 13.72
13.7, 2.917, 86.8, 87.5, 2017-07-15 05:00:00, 13.44
13.4, 1.425, 87.5, 89.8, 2017-07-15 06:00:00, 13.29
13.3, 0.754, 89.8, 90.9, 2017-07-15 07:00:00, 13.7
13.7, 1.832, 90.9, 87.9, 2017-07-15 08:00:00, 14.44
14.4, 1.66, 87.9, 83.3, 2017-07-15 09:00:00, 15.3
15.3, 1.08, 83.3, 69.75, 2017-07-15 10:00:00, 17.4
17.4, 1.188, 69.8, 65.87, 2017-07-15 11:00:00, 19.03
19.0, 0.640999, 65.9, 62.72, 2017-07-15 12:00:00, 20.82
20.8, 0.929, 62.7, 60.31, 2017-07-15 13:00:00, 21.97
22.0, 1.519, 60.3, 55.71, 2017-07-15 14:00:00, 22.54
22.5, 1.303, 55.7, 53.83, 2017-07-15 15:00:00, 22.97
23.0, 1.61, 53.8, 55.86, 2017-07-15 16:00:00, 22.68
22.7, 5.121, 55.9, 56.61, 2017-07-15 17:00:00, 20.38
20.4, 2.372, 56.6, 52.61, 2017-07-15 18:00:00, 18.81
18.8, 2.371, 52.6, 52.31, 2017-07-15 19:00:00, 18.26
18.3, 1.695, 52.3, 52.84, 2017-07-15 20:00:00, 17.66
17.7, 2.03, 52.8, 54.44, 2017-07-15 21:00:00, 16.51
16.5, 1.658, 54.4, 59.07, 2017-07-15 22:00:00, 15.29
15.3, 2.074, 59.1, 63.05, 2017-07-15 23:00:00, 14.3
14.3, 2.2, 63.1, 67.59, 2017-07-16 00:00:00, 13.25
13.3, 1.376, 67.6, 68.85, 2017-07-16 01:00:00, 12.58
12.6, 0.602998, 68.9, 66.6, 2017-07-16 02:00:00, 12.15
12.2, 0.467999, 66.6, 66.26, 2017-07-16 03:00:00, 11.79
11.8, 1.364, 66.3, 62.36, 2017-07-16 04:00:00, 11.58
11.6, 3.326, 62.4, 58.72, 2017-07-16 05:00:00, 12.02
12.0, 2.58, 58.7, 58.13, 2017-07-16 06:00:00, 12.32
12.3, 2.998, 58.1, 54.43, 2017-07-16 07:00:00, 13.4
13.4, 6.222, 54.4, 49.74, 2017-07-16 08:00:00, 14.85
14.9, 6.695, 49.7, 47.69, 2017-07-16 09:00:00, 15.73
15.7, 7.191, 47.7, 45.94, 2017-07-16 10:00:00, 16.66
16.7, 6.618, 45.9, 44.94, 2017-07-16 11:00:00, 16.87
16.9, 5.628, 44.9, 58.23, 2017-07-16 12:00:00, 15.27
15.3, 3.313, 58.2, 63.55, 2017-07-16 13:00:00, 14.95
15.0, 5.079, 63.6, 55.98, 2017-07-16 14:00:00, 15.34
15.3, 6.267, 56.0, 55.77, 2017-07-16 15:00:00, 14.95
15.0, 5.862, 55.8, 59.39, 2017-07-16 16:00:00, 14.91
14.9, 2.04, 59.4, 71.21, 2017-07-16 17:00:00, 13.82
13.8, 4.081, 71.2, 78.07, 2017-07-16 18:00:00, 12.94
12.9, 2.183, 78.1, 88.0, 2017-07-16 19:00:00, 11.57
11.6, 2.793, 88.0, 90.6, 2017-07-16 20:00:00, 11.53
11.5, 1.966, 90.6, 91.0, 2017-07-16 21:00:00, 11.47
11.5, 3.008, 91.0, 89.7, 2017-07-16 22:00:00, 11.55
11.6, 2.952, 89.7, 91.9, 2017-07-16 23:00:00, 11.29
11.3, 2.614, 91.9, 92.3, 2017-07-17 00:00:00, 11.32
11.3, 2.447, 92.3, 92.4, 2017-07-17 01:00:00, 11.38
11.4, 2.989, 92.4, 91.0, 2017-07-17 02:00:00, 11.57
11.6, 3.672, 91.0, 90.3, 2017-07-17 03:00:00, 11.69
11.7, 2.565, 90.3, 91.3, 2017-07-17 04:00:00, 11.58
11.6, 1.777, 91.3, 91.4, 2017-07-17 05:00:00, 11.48
11.5, 1.572, 91.4, 89.5, 2017-07-17 06:00:00, 11.95
12.0, 1.767, 89.5, 87.0, 2017-07-17 07:00:00, 12.58
12.6, 1.651, 87.0, 84.1, 2017-07-17 08:00:00, 13.16
13.2, 1.163, 84.1, 76.01, 2017-07-17 09:00:00, 14.46
14.5, 0.906, 76.0, 72.88, 2017-07-17 10:00:00, 15.02
15.0, 2.117, 72.9, 73.99, 2017-07-17 11:00:00, 14.91
14.9, 2.386, 74.0, 78.02, 2017-07-17 12:00:00, 13.51
13.5, 2.584, 78.0, 71.67, 2017-07-17 13:00:00, 14.26
14.3, 2.574, 71.7, 67.74, 2017-07-17 14:00:00, 14.16
14.2, 2.286, 67.7, 78.02, 2017-07-17 15:00:00, 12.56
12.6, 1.412, 78.0, 80.9, 2017-07-17 16:00:00, 12.49
12.5, 1.189, 80.9, 82.2, 2017-07-17 17:00:00, 12.5
12.5, 1.93, 82.2, 87.0, 2017-07-17 18:00:00, 12.26
12.3, 1.341, 87.0, 89.1, 2017-07-17 19:00:00, 12.18
12.2, 1.283, 89.1, 90.6, 2017-07-17 20:00:00, 12.26
12.3, 0.8, 90.6, 92.6, 2017-07-17 21:00:00, 12.16
12.2, 0.541, 92.6, 90.9, 2017-07-17 22:00:00, 12.28
12.3, 0.990998, 90.9, 94.7, 2017-07-17 23:00:00, 11.83
11.8, 0.512, 94.7, 93.8, 2017-07-18 00:00:00, 11.92
11.9, 1.42, 93.8, 89.9, 2017-07-18 01:00:00, 12.01
12.0, 2.223, 89.9, 92.0, 2017-07-18 02:00:00, 10.91
10.9, 2.083, 92.0, 92.1, 2017-07-18 03:00:00, 10.19
10.2, 1.576, 92.1, 90.4, 2017-07-18 04:00:00, 10.03
10.0, 0.767, 90.4, 92.6, 2017-07-18 05:00:00, 9.87
9.9, 0.717998, 92.6, 94.5, 2017-07-18 06:00:00, 9.87
9.9, 1.666, 94.5, 90.2, 2017-07-18 07:00:00, 10.24
10.2, 1.607, 90.2, 90.5, 2017-07-18 08:00:00, 10.7
10.7, 2.275, 90.5, 86.4, 2017-07-18 09:00:00, 11.42
11.4, 2.023, 86.4, 83.9, 2017-07-18 10:00:00, 12.5
12.5, 2.234, 83.9, 79.97, 2017-07-18 11:00:00, 13.67
13.7, 2.317, 80.0, 74.5, 2017-07-18 12:00:00, 15.4
15.4, 1.96, 74.5, 70.04, 2017-07-18 13:00:00, 16.82
16.8, 1.606, 70.0, 65.81, 2017-07-18 14:00:00, 18.39
18.4, 2.0, 65.8, 63.28, 2017-07-18 15:00:00, 19.46
19.5, 1.664, 63.3, 56.56, 2017-07-18 16:00:00, 20.56
20.6, 1.183, 56.6, 52.45, 2017-07-18 17:00:00, 21.38
21.4, 1.435, 52.5, 48.58, 2017-07-18 18:00:00, 21.59
21.6, 1.155, 48.6, 48.17, 2017-07-18 19:00:00, 21.48
21.5, 0.85, 48.2, 66.73, 2017-07-18 20:00:00, 19.32
19.3, 1.334, 66.7, 73.94, 2017-07-18 21:00:00, 16.94
16.9, 1.001, 73.9, 72.75, 2017-07-18 22:00:00, 16.19
16.2, 1.195, 72.8, 72.85, 2017-07-18 23:00:00, 15.56
15.6, 1.447, 72.9, 74.51, 2017-07-19 00:00:00, 14.49
14.5, 1.378, 74.5, 81.2, 2017-07-19 01:00:00, 12.69
12.7, 1.418, 81.2, 86.6, 2017-07-19 02:00:00, 11.14
11.1, 1.321, 86.6, 89.3, 2017-07-19 03:00:00, 10.52
10.5, 1.347, 89.3, 91.2, 2017-07-19 04:00:00, 9.67
9.7, 0.890999, 91.2, 92.3, 2017-07-19 05:00:00, 9.4
9.4, 0.174998, 92.3, 87.9, 2017-07-19 06:00:00, 11.38
11.4, 0.248998, 87.9, 85.1, 2017-07-19 07:00:00, 13.26
13.3, 0.578, 85.1, 78.13, 2017-07-19 08:00:00, 15.72
15.7, 1.344, 78.1, 66.54, 2017-07-19 09:00:00, 18.11
18.1, 2.045, 66.5, 56.48, 2017-07-19 10:00:00, 20.44
20.4, 1.877, 56.5, 53.04, 2017-07-19 11:00:00, 22.1
22.1, 2.332, 53.0, 47.97, 2017-07-19 12:00:00, 23.32
23.3, 3.505, 48.0, 42.15, 2017-07-19 13:00:00, 24.27
24.3, 3.304, 42.2, 35.24, 2017-07-19 14:00:00, 25.21
25.2, 2.762, 35.2, 33.17, 2017-07-19 15:00:00, 25.79
25.8, 3.365, 33.2, 31.44, 2017-07-19 16:00:00, 26.22
26.2, 3.437, 31.4, 29.81, 2017-07-19 17:00:00, 26.46
26.5, 2.8, 29.8, 32.17, 2017-07-19 18:00:00, 26.18
26.2, 2.063, 32.2, 36.19, 2017-07-19 19:00:00, 25.23
25.2, 0.999, 36.2, 42.45, 2017-07-19 20:00:00, 23.27
23.3, 1.944, 42.5, 57.99, 2017-07-19 21:00:00, 19.62
19.6, 2.606, 58.0, 69.76, 2017-07-19 22:00:00, 18.12
18.1, 1.506, 69.8, 70.71, 2017-07-19 23:00:00, 17.61
17.6, 1.537, 70.7, 75.69, 2017-07-20 00:00:00, 16.41
16.4, 3.288, 75.7, 77.63, 2017-07-20 01:00:00, 15.59
15.6, 1.532, 77.6, 77.03, 2017-07-20 02:00:00, 14.7
14.7, 1.107, 77.0, 83.0, 2017-07-20 03:00:00, 13.54
13.5, 1.152, 83.0, 89.3, 2017-07-20 04:00:00, 12.52
12.5, 0.574998, 89.3, 92.3, 2017-07-20 05:00:00, 11.99
12.0, 0.307999, 92.3, 89.2, 2017-07-20 06:00:00, 13.04
13.0, 1.418, 89.2, 86.2, 2017-07-20 07:00:00, 14.5
14.5, 1.946, 86.2, 81.4, 2017-07-20 08:00:00, 15.52
15.5, 3.054, 81.4, 78.57, 2017-07-20 09:00:00, 16.13
16.1, 2.246, 78.6, 74.67, 2017-07-20 10:00:00, 17.27
17.3, 1.064, 74.7, 67.82, 2017-07-20 11:00:00, 18.97
19.0, 1.66, 67.8, 64.35, 2017-07-20 12:00:00, 20.05
20.1, 0.939998, 64.4, 58.95, 2017-07-20 13:00:00, 21.19
21.2, 1.616, 59.0, 57.14, 2017-07-20 14:00:00, 22.14
22.1, 1.617, 57.1, 54.26, 2017-07-20 15:00:00, 22.49
22.5, 1.467, 54.3, 52.25, 2017-07-20 16:00:00, 22.61
22.6, 1.374, 52.3, 50.09, 2017-07-20 17:00:00, 22.78
22.8, 0.998, 50.1, 50.27, 2017-07-20 18:00:00, 22.91
22.9, 0.794, 50.3, 54.54, 2017-07-20 19:00:00, 22.21
22.2, 1.069, 54.5, 72.24, 2017-07-20 20:00:00, 19.98
20.0, 1.118, 72.2, 72.69, 2017-07-20 21:00:00, 18.7
18.7, 1.072, 72.7, 69.33, 2017-07-20 22:00:00, 17.44
17.4, 1.557, 69.3, 80.6, 2017-07-20 23:00:00, 15.36
15.4, 1.86, 80.6, 84.9, 2017-07-21 00:00:00, 14.12
14.1, 1.292, 84.9, 88.3, 2017-07-21 01:00:00, 12.9
12.9, 1.201, 88.3, 89.9, 2017-07-21 02:00:00, 12.0
12.0, 1.631, 89.9, 89.3, 2017-07-21 03:00:00, 12.4
12.4, 1.061, 89.3, 93.0, 2017-07-21 04:00:00, 11.8
11.8, 0.941999, 93.0, 93.9, 2017-07-21 05:00:00, 11.67
11.7, 0.31, 93.9, 90.1, 2017-07-21 06:00:00, 12.76
12.8, 0.902, 90.1, 81.7, 2017-07-21 07:00:00, 14.77
14.8, 1.332, 81.7, 75.18, 2017-07-21 08:00:00, 16.22
16.2, 1.253, 75.2, 68.98, 2017-07-21 09:00:00, 18.07
18.1, 1.592, 69.0, 59.89, 2017-07-21 10:00:00, 20.18
20.2, 2.491, 59.9, 51.47, 2017-07-21 11:00:00, 22.01
22.0, 4.019, 51.5, 42.56, 2017-07-21 12:00:00, 23.77
23.8, 5.148, 42.6, 37.32, 2017-07-21 13:00:00, 24.75
24.8, 4.988, 37.3, 34.25, 2017-07-21 14:00:00, 25.42
25.4, 5.885, 34.3, 31.36, 2017-07-21 15:00:00, 25.55
25.6, 5.473, 31.4, 31.27, 2017-07-21 16:00:00, 25.0
25.0, 4.518, 31.3, 35.27, 2017-07-21 17:00:00, 24.12
24.1, 4.568, 35.3, 36.99, 2017-07-21 18:00:00, 23.18
23.2, 2.685, 37.0, 41.12, 2017-07-21 19:00:00, 21.73
21.7, 1.874, 41.1, 43.5, 2017-07-21 20:00:00, 20.53
20.5, 0.535, 43.5, 48.61, 2017-07-21 21:00:00, 18.85
18.9, 0.451, 48.6, 53.29, 2017-07-21 22:00:00, 17.49
17.5, 0.556999, 53.3, 57.12, 2017-07-21 23:00:00, 16.21
16.2, 1.216, 57.1, 59.93, 2017-07-22 00:00:00, 15.33
15.3, 1.125, 59.9, 59.74, 2017-07-22 01:00:00, 15.32
15.3, 1.395, 59.7, 62.2, 2017-07-22 02:00:00, 14.75
14.8, 1.871, 62.2, 68.89, 2017-07-22 03:00:00, 13.55
13.6, 1.679, 68.9, 70.8, 2017-07-22 04:00:00, 13.3
13.3, 1.688, 70.8, 75.46, 2017-07-22 05:00:00, 12.35
12.4, 0.698, 75.5, 72.62, 2017-07-22 06:00:00, 14.13
14.1, 0.677999, 72.6, 63.04, 2017-07-22 07:00:00, 17.04
17.0, 2.035, 63.0, 57.58, 2017-07-22 08:00:00, 18.12
18.1, 4.898, 57.6, 47.6, 2017-07-22 09:00:00, 20.41
20.4, 5.75, 47.6, 43.93, 2017-07-22 10:00:00, 21.42
21.4, 6.813, 43.9, 40.78, 2017-07-22 11:00:00, 21.85
21.9, 5.843, 40.8, 41.73, 2017-07-22 12:00:00, 21.8
21.8, 5.479, 41.7, 43.17, 2017-07-22 13:00:00, 21.57
21.6, 4.977, 43.2, 45.79, 2017-07-22 14:00:00, 21.05
21.1, 5.721, 45.8, 44.32, 2017-07-22 15:00:00, 21.56
21.6, 4.457, 44.3, 45.33, 2017-07-22 16:00:00, 21.81
21.8, 3.979, 45.3, 45.17, 2017-07-22 17:00:00, 22.2
22.2, 3.269, 45.2, 45.4, 2017-07-22 18:00:00, 22.25
22.3, 3.415, 45.4, 45.58, 2017-07-22 19:00:00, 21.6
21.6, 3.646, 45.6, 48.01, 2017-07-22 20:00:00, 20.26
20.3, 3.68, 48.0, 52.75, 2017-07-22 21:00:00, 18.67
18.7, 1.656, 52.8, 60.94, 2017-07-22 22:00:00, 17.21
17.2, 1.254, 60.9, 67.29, 2017-07-22 23:00:00, 15.68
15.7, 0.861, 67.3, 71.04, 2017-07-23 00:00:00, 14.55
14.6, 1.254, 71.0, 69.87, 2017-07-23 01:00:00, 13.87
13.9, 0.939998, 69.9, 70.88, 2017-07-23 02:00:00, 12.74
12.7, 1.29, 70.9, 70.91, 2017-07-23 03:00:00, 12.16
12.2, 1.38, 70.9, 69.39, 2017-07-23 04:00:00, 11.97
12.0, 1.855, 69.4, 67.93, 2017-07-23 05:00:00, 11.72
11.7, 1.428, 67.9, 62.54, 2017-07-23 06:00:00, 12.93
12.9, 2.016, 62.5, 55.44, 2017-07-23 07:00:00, 14.5
14.5, 4.412, 55.4, 50.33, 2017-07-23 08:00:00, 15.6
15.6, 5.426, 50.3, 47.44, 2017-07-23 09:00:00, 16.34
16.3, 4.59, 47.4, 45.36, 2017-07-23 10:00:00, 17.33
17.3, 4.29, 45.4, 46.8, 2017-07-23 11:00:00, 17.21
17.2, 5.009, 46.8, 53.9, 2017-07-23 12:00:00, 16.03
16.0, 4.843, 53.9, 55.57, 2017-07-23 13:00:00, 15.2
15.2, 5.052, 55.6, 62.73, 2017-07-23 14:00:00, 14.0
14.0, 4.261, 62.7, 59.33, 2017-07-23 15:00:00, 15.31
15.3, 4.033, 59.3, 61.4, 2017-07-23 16:00:00, 15.25
15.3, 4.576, 61.4, 67.71, 2017-07-23 17:00:00, 14.71
14.7, 3.852, 67.7, 72.72, 2017-07-23 18:00:00, 14.25
14.3, 2.908, 72.7, 77.08, 2017-07-23 19:00:00, 14.15
14.2, 2.717, 77.1, 80.2, 2017-07-23 20:00:00, 14.11
14.1, 3.571, 80.2, 82.7, 2017-07-23 21:00:00, 13.86
13.9, 2.975, 82.7, 86.8, 2017-07-23 22:00:00, 13.56
13.6, 1.635, 86.8, 92.2, 2017-07-23 23:00:00, 13.12
13.1, 1.559, 92.2, 94.6, 2017-07-24 00:00:00, 12.71
12.7, 2.305, 94.6, 93.0, 2017-07-24 01:00:00, 12.52
12.5, 1.424, 93.0, 92.9, 2017-07-24 02:00:00, 12.25
12.3, 0.611998, 92.9, 93.2, 2017-07-24 03:00:00, 11.72
11.7, 0.865, 93.2, 94.0, 2017-07-24 04:00:00, 10.93
10.9, 1.237, 94.0, 91.2, 2017-07-24 05:00:00, 10.96
11.0, 1.373, 91.2, 84.3, 2017-07-24 06:00:00, 11.94
11.9, 2.267, 84.3, 79.84, 2017-07-24 07:00:00, 12.6
12.6, 2.235, 79.8, 77.54, 2017-07-24 08:00:00, 13.6
13.6, 2.16, 77.5, 71.62, 2017-07-24 09:00:00, 15.2
15.2, 2.108, 71.6, 66.27, 2017-07-24 10:00:00, 16.97
17.0, 2.238, 66.3, 60.09, 2017-07-24 11:00:00, 18.99
19.0, 2.903, 60.1, 54.2, 2017-07-24 12:00:00, 20.92
20.9, 3.583, 54.2, 47.34, 2017-07-24 13:00:00, 22.38
22.4, 2.802, 47.3, 37.81, 2017-07-24 14:00:00, 23.71
23.7, 2.091, 37.8, 37.23, 2017-07-24 15:00:00, 24.46
24.5, 2.957, 37.2, 38.45, 2017-07-24 16:00:00, 24.84
24.8, 2.799, 38.5, 39.81, 2017-07-24 17:00:00, 25.14
25.1, 3.171, 39.8, 45.85, 2017-07-24 18:00:00, 24.1
24.1, 1.541, 45.9, 48.28, 2017-07-24 19:00:00, 24.04
24.0, 1.017, 48.3, 54.31, 2017-07-24 20:00:00, 22.2
22.2, 1.233, 54.3, 59.73, 2017-07-24 21:00:00, 19.79
19.8, 1.349, 59.7, 71.28, 2017-07-24 22:00:00, 17.36
17.4, 1.621, 71.3, 78.03, 2017-07-24 23:00:00, 15.7
15.7, 1.309, 78.0, 81.5, 2017-07-25 00:00:00, 14.95
15.0, 1.298, 81.5, 85.4, 2017-07-25 01:00:00, 13.47
13.5, 1.437, 85.4, 89.8, 2017-07-25 02:00:00, 11.91
11.9, 1.274, 89.8, 91.2, 2017-07-25 03:00:00, 11.27
11.3, 1.28, 91.2, 92.9, 2017-07-25 04:00:00, 10.93
10.9, 0.759998, 92.9, 93.6, 2017-07-25 05:00:00, 10.68
10.7, 0.296999, 93.6, 88.2, 2017-07-25 06:00:00, 12.38
12.4, 0.34, 88.2, 86.2, 2017-07-25 07:00:00, 13.82
13.8, 0.223, 86.2, 80.6, 2017-07-25 08:00:00, 15.69
15.7, 0.685, 80.6, 67.53, 2017-07-25 09:00:00, 18.64
18.6, 1.451, 67.5, 55.18, 2017-07-25 10:00:00, 21.11
21.1, 2.474, 55.2, 45.87, 2017-07-25 11:00:00, 23.65
23.7, 2.134, 45.9, 42.72, 2017-07-25 12:00:00, 25.03
25.0, 2.276, 42.7, 42.01, 2017-07-25 13:00:00, 26.02
26.0, 2.554, 42.0, 38.98, 2017-07-25 14:00:00, 26.62
26.6, 1.45, 39.0, 38.76, 2017-07-25 15:00:00, 26.73
26.7, 1.761, 38.8, 43.36, 2017-07-25 16:00:00, 26.56
26.6, 1.866, 43.4, 44.44, 2017-07-25 17:00:00, 26.67
26.7, 1.922, 44.4, 40.88, 2017-07-25 18:00:00, 27.03
27.0, 1.652, 40.9, 43.7, 2017-07-25 19:00:00, 26.66
26.7, 0.797999, 43.7, 49.9, 2017-07-25 20:00:00, 24.87
24.9, 0.953, 49.9, 56.04, 2017-07-25 21:00:00, 21.94
21.9, 1.94, 56.0, 58.69, 2017-07-25 22:00:00, 19.99
20.0, 1.642, 58.7, 59.74, 2017-07-25 23:00:00, 19.12
19.1, 1.45, 59.7, 61.48, 2017-07-26 00:00:00, 18.11
18.1, 1.163, 61.5, 70.97, 2017-07-26 01:00:00, 15.53
15.5, 1.306, 71.0, 76.69, 2017-07-26 02:00:00, 13.85
13.9, 1.715, 76.7, 80.2, 2017-07-26 03:00:00, 12.91
12.9, 1.523, 80.2, 83.8, 2017-07-26 04:00:00, 12.39
12.4, 1.26, 83.8, 87.0, 2017-07-26 05:00:00, 11.33
11.3, 0.462998, 87.0, 82.7, 2017-07-26 06:00:00, 13.09
13.1, 0.307, 82.7, 80.6, 2017-07-26 07:00:00, 14.94
14.9, 0.518998, 80.6, 75.08, 2017-07-26 08:00:00, 16.73
16.7, 0.652998, 75.1, 67.08, 2017-07-26 09:00:00, 19.08
19.1, 0.87, 67.1, 60.97, 2017-07-26 10:00:00, 21.4
21.4, 0.688, 61.0, 53.78, 2017-07-26 11:00:00, 23.9
23.9, 1.866, 53.8, 44.18, 2017-07-26 12:00:00, 25.58
25.6, 3.38, 44.2, 34.28, 2017-07-26 13:00:00, 25.93
25.9, 2.554, 34.3, 37.07, 2017-07-26 14:00:00, 25.27
25.3, 1.958, 37.1, 38.66, 2017-07-26 15:00:00, 25.91
25.9, 2.81, 38.7, 37.7, 2017-07-26 16:00:00, 25.31
25.3, 1.332, 37.7, 39.6, 2017-07-26 17:00:00, 25.11
25.1, 1.907, 39.6, 44.62, 2017-07-26 18:00:00, 24.76
24.8, 4.476, 44.6, 52.93, 2017-07-26 19:00:00, 20.51
20.5, 1.192, 52.9, 59.71, 2017-07-26 20:00:00, 19.12
19.1, 1.342, 59.7, 69.42, 2017-07-26 21:00:00, 17.02
17.0, 1.832, 69.4, 70.72, 2017-07-26 22:00:00, 16.22
16.2, 1.661, 70.7, 73.43, 2017-07-26 23:00:00, 15.31
15.3, 1.671, 73.4, 79.67, 2017-07-27 00:00:00, 13.71
13.7, 1.463, 79.7, 84.7, 2017-07-27 01:00:00, 12.57
12.6, 1.192, 84.7, 86.6, 2017-07-27 02:00:00, 12.3
12.3, 1.519, 86.6, 89.8, 2017-07-27 03:00:00, 11.4
11.4, 1.13, 89.8, 91.2, 2017-07-27 04:00:00, 11.01
11.0, 1.002, 91.2, 91.6, 2017-07-27 05:00:00, 10.49
10.5, 0.583, 91.6, 90.3, 2017-07-27 06:00:00, 11.84
11.8, 1.021, 90.3, 85.5, 2017-07-27 07:00:00, 14.01
14.0, 1.448, 85.5, 70.64, 2017-07-27 08:00:00, 16.6
16.6, 2.365, 70.6, 56.44, 2017-07-27 09:00:00, 18.19
18.2, 4.494, 56.4, 48.1, 2017-07-27 10:00:00, 19.63
19.6, 5.087, 48.1, 44.12, 2017-07-27 11:00:00, 19.85
19.9, 6.426, 44.1, 40.86, 2017-07-27 12:00:00, 20.74
20.7, 6.433, 40.9, 38.1, 2017-07-27 13:00:00, 21.34
21.3, 6.242, 38.1, 36.86, 2017-07-27 14:00:00, 21.66
21.7, 5.72, 36.9, 36.6, 2017-07-27 15:00:00, 22.24
22.2, 5.277, 36.6, 34.78, 2017-07-27 16:00:00, 22.79
22.8, 5.218, 34.8, 33.11, 2017-07-27 17:00:00, 23.26
23.3, 5.049, 33.1, 35.32, 2017-07-27 18:00:00, 22.72
22.7, 4.8, 35.3, 37.39, 2017-07-27 19:00:00, 21.85
21.9, 2.726, 37.4, 40.72, 2017-07-27 20:00:00, 20.26
20.3, 0.874, 40.7, 48.36, 2017-07-27 21:00:00, 18.15
18.2, 0.795, 48.4, 53.44, 2017-07-27 22:00:00, 16.76
16.8, 1.714, 53.4, 56.49, 2017-07-27 23:00:00, 15.96
16.0, 1.733, 56.5, 57.48, 2017-07-28 00:00:00, 15.48
15.5, 1.447, 57.5, 58.21, 2017-07-28 01:00:00, 15.11
15.1, 1.267, 58.2, 60.19, 2017-07-28 02:00:00, 14.55
14.6, 1.746, 60.2, 63.15, 2017-07-28 03:00:00, 13.77
13.8, 1.263, 63.2, 66.05, 2017-07-28 04:00:00, 13.05
13.1, 0.301999, 66.1, 74.88, 2017-07-28 05:00:00, 11.34
11.3, 0.216998, 74.9, 72.22, 2017-07-28 06:00:00, 12.45
12.5, 0.616998, 72.2, 67.73, 2017-07-28 07:00:00, 14.52
14.5, 2.203, 67.7, 58.6, 2017-07-28 08:00:00, 16.08
16.1, 3.998, 58.6, 51.47, 2017-07-28 09:00:00, 18.02
18.0, 3.836, 51.5, 48.36, 2017-07-28 10:00:00, 19.45
19.5, 4.054, 48.4, 42.64, 2017-07-28 11:00:00, 20.61
20.6, 3.887, 42.6, 36.83, 2017-07-28 12:00:00, 21.47
21.5, 4.49, 36.8, 32.94, 2017-07-28 13:00:00, 22.13
22.1, 3.356, 32.9, 35.28, 2017-07-28 14:00:00, 22.22
22.2, 3.65, 35.3, 33.76, 2017-07-28 15:00:00, 23.14
23.1, 4.471, 33.8, 30.12, 2017-07-28 16:00:00, 23.62
23.6, 3.968, 30.1, 29.78, 2017-07-28 17:00:00, 23.86
23.9, 3.585, 29.8, 29.62, 2017-07-28 18:00:00, 23.84
23.8, 3.26, 29.6, 31.02, 2017-07-28 19:00:00, 23.26
23.3, 1.294, 31.0, 38.06, 2017-07-28 20:00:00, 21.65
21.7, 0.389999, 38.1, 47.88, 2017-07-28 21:00:00, 18.89
18.9, 1.139, 47.9, 55.7, 2017-07-28 22:00:00, 16.62
16.6, 1.188, 55.7, 59.65, 2017-07-28 23:00:00, 15.4
15.4, 1.489, 59.7, 60.87, 2017-07-29 00:00:00, 14.44
14.4, 1.869, 60.9, 67.39, 2017-07-29 01:00:00, 12.78
12.8, 0.926998, 67.4, 71.19, 2017-07-29 02:00:00, 11.99
12.0, 1.184, 71.2, 79.51, 2017-07-29 03:00:00, 10.28
10.3, 1.155, 79.5, 82.3, 2017-07-29 04:00:00, 9.49
9.5, 0.514998, 82.3, 83.7, 2017-07-29 05:00:00, 9.42
9.4, 0.395, 83.7, 82.3, 2017-07-29 06:00:00, 10.67
10.7, 0.333, 82.3, 81.5, 2017-07-29 07:00:00, 11.76
11.8, 0.509, 81.5, 74.62, 2017-07-29 08:00:00, 13.57
13.6, 1.144, 74.6, 62.76, 2017-07-29 09:00:00, 16.02
16.0, 0.917999, 62.8, 53.76, 2017-07-29 10:00:00, 18.82
18.8, 1.385, 53.8, 45.52, 2017-07-29 11:00:00, 20.79
20.8, 1.506, 45.5, 40.3, 2017-07-29 12:00:00, 22.2
22.2, 0.87, 40.3, 36.26, 2017-07-29 13:00:00, 22.9
22.9, 1.314, 36.3, 33.02, 2017-07-29 14:00:00, 23.7
23.7, 1.736, 33.0, 34.51, 2017-07-29 15:00:00, 23.58
23.6, 2.301, 34.5, 40.1, 2017-07-29 16:00:00, 23.44
23.4, 2.53, 40.1, 45.49, 2017-07-29 17:00:00, 23.2
23.2, 2.678, 45.5, 46.35, 2017-07-29 18:00:00, 22.82
22.8, 1.332, 46.4, 50.62, 2017-07-29 19:00:00, 22.56
22.6, 1.297, 50.6, 54.74, 2017-07-29 20:00:00, 21.46
21.5, 1.175, 54.7, 67.12, 2017-07-29 21:00:00, 18.88
18.9, 1.697, 67.1, 68.27, 2017-07-29 22:00:00, 18.73
18.7, 2.748, 68.3, 61.18, 2017-07-29 23:00:00, 17.92
17.9, 0.472999, 61.2, 69.05, 2017-07-30 00:00:00, 16.26
