station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 5.298, 2017-04-13 15:00:00, 14.36
None, None, 4.282, 2017-04-13 16:00:00, 11.14
None, None, 1.469, 2017-04-13 17:00:00, 8.32
None, None, 1.516, 2017-04-13 18:00:00, 8.34
None, None, 2.421, 2017-04-13 19:00:00, 6.981
None, None, 0.995998, 2017-04-13 20:00:00, 6.462
None, None, 0.307999, 2017-04-13 21:00:00, 4.396
None, None, 0.210998, 2017-04-13 22:00:00, 4.077
None, None, 0.869, 2017-04-13 23:00:00, 4.681
None, None, 1.079, 2017-04-14 00:00:00, 5.73
None, None, 0.904999, 2017-04-14 01:00:00, 5.313
None, None, 1.253, 2017-04-14 02:00:00, 4.937
None, None, 0.414, 2017-04-14 03:00:00, 4.45
None, None, 0.231, 2017-04-14 04:00:00, 4.706
None, None, 1.456, 2017-04-14 05:00:00, 4.647
None, None, 0.957, 2017-04-14 06:00:00, 4.199
None, None, 0.578, 2017-04-14 07:00:00, 4.663
None, None, 0.407, 2017-04-14 08:00:00, 5.535
None, None, 1.123, 2017-04-14 09:00:00, 6.812
None, None, 2.498, 2017-04-14 10:00:00, 8.8
None, None, 0.662, 2017-04-14 11:00:00, 9.19
None, None, 2.678, 2017-04-14 12:00:00, 9.45
None, None, 1.413, 2017-04-14 13:00:00, 10.89
None, None, 3.826, 2017-04-14 14:00:00, 12.21
None, None, 3.581, 2017-04-14 15:00:00, 9.86
None, None, 4.929, 2017-04-14 16:00:00, 9.01
None, None, 0.913999, 2017-04-14 17:00:00, 7.61
None, None, 0.504998, 2017-04-14 18:00:00, 7.09
None, None, 0.194998, 2017-04-14 19:00:00, 6.263
None, None, 0.093998, 2017-04-14 20:00:00, 5.362
None, None, 0.152998, 2017-04-14 21:00:00, 4.669
None, None, 0.104, 2017-04-14 22:00:00, 4.194
None, None, 0.054999, 2017-04-14 23:00:00, 3.197
None, None, 0.187998, 2017-04-15 00:00:00, 2.764
None, None, 0.282, 2017-04-15 01:00:00, 2.554
None, None, 0.215, 2017-04-15 02:00:00, 2.651
None, None, 0.059999, 2017-04-15 03:00:00, 1.913
None, None, 0.159998, 2017-04-15 04:00:00, 1.357
None, None, 0.367, 2017-04-15 05:00:00, 1.636
None, None, 0.266, 2017-04-15 06:00:00, 1.954
None, None, 0.563, 2017-04-15 07:00:00, 2.849
None, None, 1.339, 2017-04-15 08:00:00, 5.0
None, None, 2.56, 2017-04-15 09:00:00, 9.09
None, None, 4.129, 2017-04-15 10:00:00, 12.01
None, None, 4.778, 2017-04-15 11:00:00, 12.88
None, None, 5.222, 2017-04-15 12:00:00, 13.53
None, None, 3.237, 2017-04-15 13:00:00, 13.9
None, None, 2.32, 2017-04-15 14:00:00, 14.63
None, None, 2.95, 2017-04-15 15:00:00, 13.61
None, None, 2.608, 2017-04-15 16:00:00, 14.71
None, None, 3.0, 2017-04-15 17:00:00, 13.07
None, None, 0.804, 2017-04-15 18:00:00, 12.47
None, None, 0.470999, 2017-04-15 19:00:00, 8.97
None, None, 0.532, 2017-04-15 20:00:00, 5.747
None, None, 0.33, 2017-04-15 21:00:00, 4.811
None, None, 0.092, 2017-04-15 22:00:00, 3.302
None, None, 0.275999, 2017-04-15 23:00:00, 2.365
None, None, 1.058, 2017-04-16 00:00:00, 2.454
None, None, 0.345999, 2017-04-16 01:00:00, 1.342
None, None, 0.23, 2017-04-16 02:00:00, 0.287999
None, None, 0.426999, 2017-04-16 03:00:00, -0.071998
None, None, 0.149, 2017-04-16 04:00:00, -0.321999
None, None, 0.363999, 2017-04-16 05:00:00, -0.554
None, None, 0.244, 2017-04-16 06:00:00, -0.195998
None, None, 0.446999, 2017-04-16 07:00:00, 1.911
None, None, 0.286, 2017-04-16 08:00:00, 3.63
None, None, 0.232998, 2017-04-16 09:00:00, 6.379
None, None, 1.64, 2017-04-16 10:00:00, 8.56
None, None, 3.524, 2017-04-16 11:00:00, 9.91
None, None, 3.108, 2017-04-16 12:00:00, 11.97
None, None, 1.859, 2017-04-16 13:00:00, 13.99
None, None, 0.224, 2017-04-16 14:00:00, 17.82
None, None, 0.282, 2017-04-16 15:00:00, 19.66
None, None, 0.941999, 2017-04-16 16:00:00, 20.2
None, None, 0.757, 2017-04-16 17:00:00, 17.82
None, None, 0.661, 2017-04-16 18:00:00, 14.92
None, None, 0.254999, 2017-04-16 19:00:00, 12.27
None, None, 0.210998, 2017-04-16 20:00:00, 9.94
None, None, 0.465, 2017-04-16 21:00:00, 8.8
None, None, 0.324, 2017-04-16 22:00:00, 7.73
None, None, 0.830999, 2017-04-16 23:00:00, 7.8
None, None, 0.555998, 2017-04-17 00:00:00, 7.82
None, None, 0.703, 2017-04-17 01:00:00, 7.55
None, None, 1.312, 2017-04-17 02:00:00, 7.45
None, None, 0.92, 2017-04-17 03:00:00, 7.13
None, None, 0.321999, 2017-04-17 04:00:00, 7.02
None, None, 0.493, 2017-04-17 05:00:00, 6.969
None, None, 0.229, 2017-04-17 06:00:00, 6.838
None, None, 1.254, 2017-04-17 07:00:00, 6.95
None, None, 1.167, 2017-04-17 08:00:00, 7.93
None, None, 1.659, 2017-04-17 09:00:00, 9.02
None, None, 1.449, 2017-04-17 10:00:00, 9.3
None, None, 0.973999, 2017-04-17 11:00:00, 10.43
None, None, 1.357, 2017-04-17 12:00:00, 11.96
None, None, 3.595, 2017-04-17 13:00:00, 13.26
None, None, 7.11, 2017-04-17 14:00:00, 13.92
None, None, 7.57, 2017-04-17 15:00:00, 14.95
None, None, 8.6, 2017-04-17 16:00:00, 14.49
None, None, 6.818, 2017-04-17 17:00:00, 14.48
None, None, 5.422, 2017-04-17 18:00:00, 13.79
None, None, 2.096, 2017-04-17 19:00:00, 12.41
None, None, 1.302, 2017-04-17 20:00:00, 9.93
None, None, 1.239, 2017-04-17 21:00:00, 9.44
None, None, 1.103, 2017-04-17 22:00:00, 9.1
None, None, 0.699998, 2017-04-17 23:00:00, 8.82
None, None, 0.384999, 2017-04-18 00:00:00, 8.28
None, None, 0.589999, 2017-04-18 01:00:00, 8.04
None, None, 0.92, 2017-04-18 02:00:00, 8.01
None, None, 0.617999, 2017-04-18 03:00:00, 7.8
None, None, 0.254, 2017-04-18 04:00:00, 7.51
None, None, 0.896, 2017-04-18 05:00:00, 7.71
None, None, 1.097, 2017-04-18 06:00:00, 8.0
None, None, 1.423, 2017-04-18 07:00:00, 8.41
None, None, 1.371, 2017-04-18 08:00:00, 9.51
None, None, 2.132, 2017-04-18 09:00:00, 10.97
None, None, 1.309, 2017-04-18 10:00:00, 11.22
None, None, 0.470999, 2017-04-18 11:00:00, 11.06
None, None, 1.268, 2017-04-18 12:00:00, 13.13
None, None, 0.54, 2017-04-18 13:00:00, 15.0
None, None, 1.398, 2017-04-18 14:00:00, 13.01
None, None, 0.838998, 2017-04-18 15:00:00, 15.3
None, None, 1.719, 2017-04-18 16:00:00, 15.65
None, None, 4.737, 2017-04-18 17:00:00, 10.99
None, None, 0.538999, 2017-04-18 18:00:00, 9.4
None, None, 0.184, 2017-04-18 19:00:00, 8.66
None, None, 0.059999, 2017-04-18 20:00:00, 6.164
None, None, 0.423999, 2017-04-18 21:00:00, 5.373
None, None, 1.52, 2017-04-18 22:00:00, 6.267
None, None, 0.640999, 2017-04-18 23:00:00, 5.421
None, None, 0.425, 2017-04-19 00:00:00, 4.972
None, None, 0.303999, 2017-04-19 01:00:00, 5.045
None, None, 1.216, 2017-04-19 02:00:00, 5.873
None, None, 1.786, 2017-04-19 03:00:00, 6.464
None, None, 2.491, 2017-04-19 04:00:00, 6.915
None, None, 1.644, 2017-04-19 05:00:00, 6.247
None, None, 2.438, 2017-04-19 06:00:00, 7.49
None, None, 0.852998, 2017-04-19 07:00:00, 6.872
None, None, 2.711, 2017-04-19 08:00:00, 9.22
None, None, 4.159, 2017-04-19 09:00:00, 10.53
None, None, 3.534, 2017-04-19 10:00:00, 13.01
None, None, 3.341, 2017-04-19 11:00:00, 13.95
None, None, 3.806, 2017-04-19 12:00:00, 17.08
None, None, 4.661, 2017-04-19 13:00:00, 17.4
None, None, 4.773, 2017-04-19 14:00:00, 18.43
None, None, 2.523, 2017-04-19 15:00:00, 18.05
None, None, 1.24, 2017-04-19 16:00:00, 18.75
None, None, 1.358, 2017-04-19 17:00:00, 18.3
None, None, 1.59, 2017-04-19 18:00:00, 15.72
None, None, 0.806999, 2017-04-19 19:00:00, 12.67
None, None, 0.347999, 2017-04-19 20:00:00, 10.6
None, None, 0.666998, 2017-04-19 21:00:00, 9.83
None, None, 0.811999, 2017-04-19 22:00:00, 9.87
None, None, 0.351999, 2017-04-19 23:00:00, 8.96
None, None, 0.326999, 2017-04-20 00:00:00, 8.37
None, None, 0.853999, 2017-04-20 01:00:00, 8.02
None, None, 1.843, 2017-04-20 02:00:00, 8.23
None, None, 0.293998, 2017-04-20 03:00:00, 7.16
None, None, 1.952, 2017-04-20 04:00:00, 7.35
None, None, 1.144, 2017-04-20 05:00:00, 7.39
None, None, 1.254, 2017-04-20 06:00:00, 7.64
None, None, 3.039, 2017-04-20 07:00:00, 8.44
None, None, 2.221, 2017-04-20 08:00:00, 8.5
None, None, 1.755, 2017-04-20 09:00:00, 8.52
None, None, 2.457, 2017-04-20 10:00:00, 9.28
None, None, 1.707, 2017-04-20 11:00:00, 9.83
None, None, 1.899, 2017-04-20 12:00:00, 11.49
None, None, 1.945, 2017-04-20 13:00:00, 12.53
None, None, 1.54, 2017-04-20 14:00:00, 11.3
None, None, 0.194, 2017-04-20 15:00:00, 11.41
None, None, 0.716, 2017-04-20 16:00:00, 12.35
None, None, 0.630999, 2017-04-20 17:00:00, 12.19
None, None, 3.156, 2017-04-20 18:00:00, 10.81
None, None, 3.048, 2017-04-20 19:00:00, 10.19
None, None, 1.102, 2017-04-20 20:00:00, 8.94
None, None, 2.661, 2017-04-20 21:00:00, 7.95
None, None, 0.356, 2017-04-20 22:00:00, 6.898
None, None, 0.261, 2017-04-20 23:00:00, 5.759
None, None, 0.446999, 2017-04-21 00:00:00, 5.304
None, None, 0.648, 2017-04-21 01:00:00, 5.667
None, None, 0.34, 2017-04-21 02:00:00, 5.366
None, None, 0.5, 2017-04-21 03:00:00, 5.144
None, None, 0.104, 2017-04-21 04:00:00, 4.693
None, None, 0.381998, 2017-04-21 05:00:00, 4.304
None, None, 0.639998, 2017-04-21 06:00:00, 4.684
None, None, 0.819998, 2017-04-21 07:00:00, 5.736
None, None, 1.687, 2017-04-21 08:00:00, 8.13
None, None, 1.517, 2017-04-21 09:00:00, 10.99
None, None, 1.822, 2017-04-21 10:00:00, 13.4
None, None, 1.85, 2017-04-21 11:00:00, 15.29
None, None, 4.289, 2017-04-21 12:00:00, 16.53
None, None, 2.95, 2017-04-21 13:00:00, 17.91
None, None, 0.606, 2017-04-21 14:00:00, 20.75
None, None, 0.883, 2017-04-21 15:00:00, 19.95
None, None, 0.321999, 2017-04-21 16:00:00, 19.42
None, None, 2.996, 2017-04-21 17:00:00, 16.08
None, None, 2.198, 2017-04-21 18:00:00, 12.38
None, None, 0.787998, 2017-04-21 19:00:00, 11.68
None, None, 0.071998, 2017-04-21 20:00:00, 10.25
None, None, 0.012, 2017-04-21 21:00:00, 7.69
None, None, 0.074, 2017-04-21 22:00:00, 6.311
None, None, 0.177, 2017-04-21 23:00:00, 5.412
None, None, 0.33, 2017-04-22 00:00:00, 4.924
None, None, 1.566, 2017-04-22 01:00:00, 5.76
None, None, 0.888998, 2017-04-22 02:00:00, 5.796
None, None, 0.518, 2017-04-22 03:00:00, 4.577
None, None, 0.222, 2017-04-22 04:00:00, 4.048
None, None, 0.488999, 2017-04-22 05:00:00, 3.572
None, None, 0.474, 2017-04-22 06:00:00, 3.72
None, None, 2.052, 2017-04-22 07:00:00, 5.384
None, None, 3.434, 2017-04-22 08:00:00, 6.132
None, None, 1.531, 2017-04-22 09:00:00, 8.45
None, None, 1.104, 2017-04-22 10:00:00, 11.32
None, None, 4.056, 2017-04-22 11:00:00, 12.25
None, None, 4.313, 2017-04-22 12:00:00, 12.32
None, None, 2.093, 2017-04-22 13:00:00, 13.96
None, None, 1.513, 2017-04-22 14:00:00, 16.14
None, None, 2.265, 2017-04-22 15:00:00, 15.66
None, None, 2.575, 2017-04-22 16:00:00, 14.69
None, None, 2.879, 2017-04-22 17:00:00, 14.53
None, None, 2.987, 2017-04-22 18:00:00, 14.86
None, None, 0.215, 2017-04-22 19:00:00, 12.07
None, None, 0.504998, 2017-04-22 20:00:00, 9.48
None, None, 0.214, 2017-04-22 21:00:00, 8.14
None, None, 0.246, 2017-04-22 22:00:00, 6.761
None, None, 0.115, 2017-04-22 23:00:00, 6.439
None, None, 0.261999, 2017-04-23 00:00:00, 6.826
None, None, 0.085, 2017-04-23 01:00:00, 6.374
None, None, 0.273999, 2017-04-23 02:00:00, 5.479
None, None, 0.165, 2017-04-23 03:00:00, 4.465
None, None, 0.268, 2017-04-23 04:00:00, 4.407
None, None, 0.476, 2017-04-23 05:00:00, 5.342
None, None, 0.308999, 2017-04-23 06:00:00, 5.439
None, None, 0.570999, 2017-04-23 07:00:00, 6.506
None, None, 0.912998, 2017-04-23 08:00:00, 8.75
None, None, 0.949, 2017-04-23 09:00:00, 11.02
None, None, 3.013, 2017-04-23 10:00:00, 14.66
None, None, 3.906, 2017-04-23 11:00:00, 10.87
None, None, 3.506, 2017-04-23 12:00:00, 10.0
None, None, 1.107, 2017-04-23 13:00:00, 11.7
None, None, 2.498, 2017-04-23 14:00:00, 15.08
None, None, 4.182, 2017-04-23 15:00:00, 12.84
None, None, 6.156, 2017-04-23 16:00:00, 10.39
None, None, 1.434, 2017-04-23 17:00:00, 10.04
None, None, 1.448, 2017-04-23 18:00:00, 11.7
None, None, 1.205, 2017-04-23 19:00:00, 11.16
None, None, 2.168, 2017-04-23 20:00:00, 10.83
None, None, 2.662, 2017-04-23 21:00:00, 9.55
None, None, 2.068, 2017-04-23 22:00:00, 9.49
None, None, 2.269, 2017-04-23 23:00:00, 9.03
None, None, 2.466, 2017-04-24 00:00:00, 8.6
None, None, 2.803, 2017-04-24 01:00:00, 8.23
None, None, 2.604, 2017-04-24 02:00:00, 8.28
None, None, 1.17, 2017-04-24 03:00:00, 7.77
None, None, 1.365, 2017-04-24 04:00:00, 7.49
None, None, 1.909, 2017-04-24 05:00:00, 7.53
None, None, 1.955, 2017-04-24 06:00:00, 7.79
None, None, 2.328, 2017-04-24 07:00:00, 8.06
None, None, 2.036, 2017-04-24 08:00:00, 8.37
None, None, 1.76, 2017-04-24 09:00:00, 9.13
None, None, 1.861, 2017-04-24 10:00:00, 10.89
None, None, 1.024, 2017-04-24 11:00:00, 12.7
None, None, 2.248, 2017-04-24 12:00:00, 10.69
None, None, 0.769999, 2017-04-24 13:00:00, 9.85
None, None, 1.17, 2017-04-24 14:00:00, 11.64
None, None, 3.646, 2017-04-24 15:00:00, 15.34
None, None, 6.155, 2017-04-24 16:00:00, 15.16
None, None, 3.323, 2017-04-24 17:00:00, 13.43
None, None, 4.087, 2017-04-24 18:00:00, 11.85
None, None, 3.341, 2017-04-24 19:00:00, 9.18
None, None, 0.389999, 2017-04-24 20:00:00, 7.91
None, None, 0.247998, 2017-04-24 21:00:00, 6.292
None, None, 0.143998, 2017-04-24 22:00:00, 5.474
None, None, 0.773, 2017-04-24 23:00:00, 6.073
None, None, 0.657998, 2017-04-25 00:00:00, 6.198
None, None, 0.112998, 2017-04-25 01:00:00, 5.578
None, None, 0.219999, 2017-04-25 02:00:00, 6.019
None, None, 0.045, 2017-04-25 03:00:00, 6.28
None, None, 1.75, 2017-04-25 04:00:00, 6.005
None, None, 2.042, 2017-04-25 05:00:00, 5.438
None, None, 1.457, 2017-04-25 06:00:00, 5.304
None, None, 0.912998, 2017-04-25 07:00:00, 5.72
None, None, 0.639998, 2017-04-25 08:00:00, 8.05
None, None, 1.224, 2017-04-25 09:00:00, 10.59
None, None, 0.955999, 2017-04-25 10:00:00, 13.02
None, None, 4.031, 2017-04-25 11:00:00, 13.88
None, None, 3.847, 2017-04-25 12:00:00, 15.01
None, None, 3.814, 2017-04-25 13:00:00, 14.76
None, None, 1.341, 2017-04-25 14:00:00, 18.35
None, None, 3.426, 2017-04-25 15:00:00, 17.74
None, None, 2.434, 2017-04-25 16:00:00, 16.29
None, None, 4.185, 2017-04-25 17:00:00, 14.78
None, None, 5.621, 2017-04-25 18:00:00, 13.77
None, None, 0.887, 2017-04-25 19:00:00, 11.68
None, None, 0.935, 2017-04-25 20:00:00, 10.48
None, None, 2.013, 2017-04-25 21:00:00, 10.02
None, None, 0.293, 2017-04-25 22:00:00, 9.14
None, None, 1.372, 2017-04-25 23:00:00, 8.77
None, None, 0.607999, 2017-04-26 00:00:00, 8.24
None, None, 0.771, 2017-04-26 01:00:00, 7.56
None, None, 0.889998, 2017-04-26 02:00:00, 7.72
None, None, 0.992999, 2017-04-26 03:00:00, 7.57
None, None, 0.862999, 2017-04-26 04:00:00, 7.74
None, None, 0.667999, 2017-04-26 05:00:00, 7.64
None, None, 0.66, 2017-04-26 06:00:00, 7.4
None, None, 1.119, 2017-04-26 07:00:00, 7.87
None, None, 1.174, 2017-04-26 08:00:00, 8.16
None, None, 2.045, 2017-04-26 09:00:00, 9.51
None, None, 1.169, 2017-04-26 10:00:00, 10.63
None, None, 1.227, 2017-04-26 11:00:00, 10.54
None, None, 1.119, 2017-04-26 12:00:00, 10.42
None, None, 1.741, 2017-04-26 13:00:00, 10.29
None, None, 2.404, 2017-04-26 14:00:00, 12.58
None, None, 4.125, 2017-04-26 15:00:00, 10.68
None, None, 2.315, 2017-04-26 16:00:00, 9.5
None, None, 1.127, 2017-04-26 17:00:00, 10.59
None, None, 0.640999, 2017-04-26 18:00:00, 10.33
None, None, 0.718999, 2017-04-26 19:00:00, 9.82
None, None, 0.202998, 2017-04-26 20:00:00, 7.64
None, None, 0.048999, 2017-04-26 21:00:00, 6.336
None, None, 0.061999, 2017-04-26 22:00:00, 5.57
None, None, 0.643, 2017-04-26 23:00:00, 5.733
None, None, 0.67, 2017-04-27 00:00:00, 6.172
None, None, 0.092, 2017-04-27 01:00:00, 5.653
None, None, 0.727998, 2017-04-27 02:00:00, 5.882
None, None, 1.27, 2017-04-27 03:00:00, 5.696
None, None, 1.334, 2017-04-27 04:00:00, 5.399
None, None, 0.760999, 2017-04-27 05:00:00, 5.26
None, None, 0.652, 2017-04-27 06:00:00, 5.029
None, None, 0.032999, 2017-04-27 07:00:00, 5.597
None, None, 0.211998, 2017-04-27 08:00:00, 8.76
None, None, 0.479, 2017-04-27 09:00:00, 11.12
None, None, 1.45, 2017-04-27 10:00:00, 12.28
None, None, 3.296, 2017-04-27 11:00:00, 14.9
None, None, 2.201, 2017-04-27 12:00:00, 15.53
None, None, 3.496, 2017-04-27 13:00:00, 16.29
None, None, 3.709, 2017-04-27 14:00:00, 14.78
None, None, 3.295, 2017-04-27 15:00:00, 13.37
None, None, 2.43, 2017-04-27 16:00:00, 13.29
None, None, 3.132, 2017-04-27 17:00:00, 13.16
None, None, 0.317999, 2017-04-27 18:00:00, 11.08
None, None, 0.55, 2017-04-27 19:00:00, 10.92
None, None, 0.316, 2017-04-27 20:00:00, 8.92
None, None, 0.035, 2017-04-27 21:00:00, 6.85
None, None, 0.078, 2017-04-27 22:00:00, 5.475
None, None, 0.370999, 2017-04-27 23:00:00, 5.034
None, None, 0.751999, 2017-04-28 00:00:00, 4.971
None, None, 0.698, 2017-04-28 01:00:00, 4.929
None, None, 0.992999, 2017-04-28 02:00:00, 5.143
None, None, 0.740998, 2017-04-28 03:00:00, 4.535
None, None, 0.725, 2017-04-28 04:00:00, 4.072
None, None, 0.597, 2017-04-28 05:00:00, 3.913
None, None, 0.365, 2017-04-28 06:00:00, 3.42
None, None, 0.411, 2017-04-28 07:00:00, 5.694
None, None, 1.387, 2017-04-28 08:00:00, 8.5
None, None, 2.453, 2017-04-28 09:00:00, 11.33
None, None, 1.769, 2017-04-28 10:00:00, 14.3
None, None, 4.859, 2017-04-28 11:00:00, 14.37
None, None, 5.853, 2017-04-28 12:00:00, 15.01
None, None, 6.672, 2017-04-28 13:00:00, 15.84
None, None, 7.51, 2017-04-28 14:00:00, 17.4
None, None, 6.94, 2017-04-28 15:00:00, 17.8
None, None, 6.323, 2017-04-28 16:00:00, 18.21
None, None, 6.407, 2017-04-28 17:00:00, 18.13
None, None, 4.818, 2017-04-28 18:00:00, 16.35
None, None, 3.617, 2017-04-28 19:00:00, 14.02
None, None, 3.057, 2017-04-28 20:00:00, 10.45
None, None, 1.297, 2017-04-28 21:00:00, 8.73
None, None, 0.216, 2017-04-28 22:00:00, 6.425
None, None, 0.275, 2017-04-28 23:00:00, 5.027
None, None, 0.551998, 2017-04-29 00:00:00, 4.484
None, None, 0.236, 2017-04-29 01:00:00, 3.591
None, None, 0.254, 2017-04-29 02:00:00, 2.978
None, None, 0.275999, 2017-04-29 03:00:00, 2.391
None, None, 0.328999, 2017-04-29 04:00:00, 2.008
None, None, 0.819, 2017-04-29 05:00:00, 2.44
None, None, 3.311, 2017-04-29 06:00:00, 5.166
None, None, 3.196, 2017-04-29 07:00:00, 7.37
None, None, 3.334, 2017-04-29 08:00:00, 9.79
None, None, 3.759, 2017-04-29 09:00:00, 12.08
None, None, 6.472, 2017-04-29 10:00:00, 14.24
None, None, 6.52, 2017-04-29 11:00:00, 16.94
None, None, 7.4, 2017-04-29 12:00:00, 18.41
None, None, 5.23, 2017-04-29 13:00:00, 19.09
None, None, 4.864, 2017-04-29 14:00:00, 18.88
None, None, 4.961, 2017-04-29 15:00:00, 19.05
None, None, 3.0, 2017-04-29 16:00:00, 18.72
None, None, 2.663, 2017-04-29 17:00:00, 16.21
None, None, 3.226, 2017-04-29 18:00:00, 14.61
None, None, 2.827, 2017-04-29 19:00:00, 13.09
None, None, 1.641, 2017-04-29 20:00:00, 11.12
None, None, 0.141, 2017-04-29 21:00:00, 9.64
None, None, 0.382999, 2017-04-29 22:00:00, 8.78
None, None, 0.158998, 2017-04-29 23:00:00, 8.19
None, None, 0.18, 2017-04-30 00:00:00, 7.92
None, None, 0.656, 2017-04-30 01:00:00, 8.1
None, None, 0.815998, 2017-04-30 02:00:00, 8.27
None, None, 0.528998, 2017-04-30 03:00:00, 8.06
None, None, 1.243, 2017-04-30 04:00:00, 8.15
None, None, 0.575999, 2017-04-30 05:00:00, 8.13
None, None, 1.602, 2017-04-30 06:00:00, 8.16
None, None, 1.89, 2017-04-30 07:00:00, 9.58
None, None, 1.589, 2017-04-30 08:00:00, 11.81
None, None, 1.596, 2017-04-30 09:00:00, 12.79
None, None, 4.62, 2017-04-30 10:00:00, 11.74
None, None, 4.205, 2017-04-30 11:00:00, 13.96
None, None, 5.674, 2017-04-30 12:00:00, 17.34
None, None, 5.383, 2017-04-30 13:00:00, 18.37
None, None, 6.62, 2017-04-30 14:00:00, 18.4
None, None, 6.844, 2017-04-30 15:00:00, 16.37
None, None, 6.639, 2017-04-30 16:00:00, 15.0
None, None, 5.643, 2017-04-30 17:00:00, 14.71
None, None, 4.457, 2017-04-30 18:00:00, 14.2
None, None, 4.174, 2017-04-30 19:00:00, 13.32
None, None, 3.728, 2017-04-30 20:00:00, 11.7
None, None, 3.218, 2017-04-30 21:00:00, 10.66
None, None, 1.929, 2017-04-30 22:00:00, 9.91
None, None, 3.845, 2017-04-30 23:00:00, 9.1
None, None, 3.688, 2017-05-01 00:00:00, 8.81
None, None, 1.372, 2017-05-01 01:00:00, 7.43
None, None, 0.845, 2017-05-01 02:00:00, 5.642
None, None, 0.486, 2017-05-01 03:00:00, 4.581
None, None, 0.439, 2017-05-01 04:00:00, 3.181
None, None, 0.722998, 2017-05-01 05:00:00, 3.029
None, None, 1.766, 2017-05-01 06:00:00, 4.514
None, None, 2.314, 2017-05-01 07:00:00, 7.58
None, None, 0.990998, 2017-05-01 08:00:00, 9.01
None, None, 0.368, 2017-05-01 09:00:00, 11.02
None, None, 2.227, 2017-05-01 10:00:00, 12.73
None, None, 2.184, 2017-05-01 11:00:00, 13.6
None, None, 2.341, 2017-05-01 12:00:00, 15.43
None, None, 4.818, 2017-05-01 13:00:00, 14.06
None, None, 3.556, 2017-05-01 14:00:00, 13.4
None, None, 2.104, 2017-05-01 15:00:00, 12.67
None, None, 5.202, 2017-05-01 16:00:00, 14.11
None, None, 4.633, 2017-05-01 17:00:00, 13.62
None, None, 1.919, 2017-05-01 18:00:00, 11.97
None, None, 0.208, 2017-05-01 19:00:00, 9.16
None, None, 0.054, 2017-05-01 20:00:00, 8.3
None, None, 0.045, 2017-05-01 21:00:00, 7.79
None, None, 0.074, 2017-05-01 22:00:00, 7.4
None, None, 0.017, 2017-05-01 23:00:00, 7.01
None, None, 0.209998, 2017-05-02 00:00:00, 6.883
None, None, 0.221, 2017-05-02 01:00:00, 6.036
None, None, 0.287999, 2017-05-02 02:00:00, 5.408
None, None, 0.234999, 2017-05-02 03:00:00, 5.069
None, None, 0.056, 2017-05-02 04:00:00, 5.327
None, None, 0.119, 2017-05-02 05:00:00, 5.778
None, None, 0.057998, 2017-05-02 06:00:00, 6.094
None, None, 0.264999, 2017-05-02 07:00:00, 7.3
None, None, 1.805, 2017-05-02 08:00:00, 9.94
None, None, 2.267, 2017-05-02 09:00:00, 13.43
None, None, 1.178, 2017-05-02 10:00:00, 15.67
None, None, 0.695999, 2017-05-02 11:00:00, 16.45
None, None, 0.704999, 2017-05-02 12:00:00, 19.77
None, None, 2.334, 2017-05-02 13:00:00, 20.65
None, None, 2.773, 2017-05-02 14:00:00, 21.55
None, None, 3.568, 2017-05-02 15:00:00, 20.92
None, None, 3.044, 2017-05-02 16:00:00, 21.44
None, None, 2.375, 2017-05-02 17:00:00, 20.86
None, None, 1.374, 2017-05-02 18:00:00, 19.32
None, None, 0.677999, 2017-05-02 19:00:00, 16.48
None, None, 0.277999, 2017-05-02 20:00:00, 13.27
None, None, 0.081, 2017-05-02 21:00:00, 11.0
None, None, 0.333, 2017-05-02 22:00:00, 9.73
None, None, 0.101998, 2017-05-02 23:00:00, 8.77
None, None, 0.228, 2017-05-03 00:00:00, 8.55
None, None, 0.386999, 2017-05-03 01:00:00, 9.0
None, None, 1.279, 2017-05-03 02:00:00, 9.05
None, None, 1.258, 2017-05-03 03:00:00, 8.28
None, None, 1.081, 2017-05-03 04:00:00, 7.68
None, None, 3.649, 2017-05-03 05:00:00, 9.82
None, None, 3.593, 2017-05-03 06:00:00, 9.79
None, None, 2.472, 2017-05-03 07:00:00, 10.66
None, None, 2.641, 2017-05-03 08:00:00, 11.49
None, None, 2.427, 2017-05-03 09:00:00, 11.82
None, None, 2.141, 2017-05-03 10:00:00, 11.88
None, None, 1.901, 2017-05-03 11:00:00, 11.86
None, None, 1.494, 2017-05-03 12:00:00, 12.37
None, None, 1.636, 2017-05-03 13:00:00, 13.62
None, None, 1.646, 2017-05-03 14:00:00, 14.49
None, None, 0.488, 2017-05-03 15:00:00, 15.07
None, None, 2.042, 2017-05-03 16:00:00, 14.73
None, None, 2.621, 2017-05-03 17:00:00, 12.41
None, None, 4.749, 2017-05-03 18:00:00, 11.36
None, None, 3.551, 2017-05-03 19:00:00, 10.49
None, None, 3.48, 2017-05-03 20:00:00, 10.2
None, None, 3.369, 2017-05-03 21:00:00, 10.0
None, None, 1.152, 2017-05-03 22:00:00, 9.6
None, None, 0.773998, 2017-05-03 23:00:00, 9.22
None, None, 0.898998, 2017-05-04 00:00:00, 9.16
None, None, 0.833998, 2017-05-04 01:00:00, 9.07
None, None, 0.305, 2017-05-04 02:00:00, 8.96
None, None, 0.809, 2017-05-04 03:00:00, 8.8
