station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 0.455, 38.29, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 11.54, None, None, None, None, 62.14, None, None, None, None, None, 2017-06-02 00:00:00, None
None, None, None, None, 1.095, 292.6, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 11.38, None, None, None, None, 46.25, None, None, None, None, None, 2017-06-02 01:00:00, None
None, None, None, None, 0.744, 296.1, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, 42.0, None, None, None, None, None, 2017-06-02 02:00:00, None
None, None, None, None, 2.489, 281.2, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 10.66, None, None, None, None, 30.51, None, None, None, None, None, 2017-06-02 03:00:00, None
None, None, None, None, 0.312, 27.93, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 10.48, None, None, None, None, 69.59, None, None, None, None, None, 2017-06-02 04:00:00, None
None, None, None, None, 0.525, 53.23, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 10.62, None, None, None, None, 61.7, None, None, None, None, None, 2017-06-02 05:00:00, None
None, None, None, None, 0.396, 278.9, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 10.64, None, None, None, None, 70.5, None, None, None, None, None, 2017-06-02 06:00:00, None
None, None, None, None, 1.586, 261.3, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 10.4, None, None, None, None, 32.7, None, None, None, None, None, 2017-06-02 07:00:00, None
None, None, None, None, 0.838, 222.8, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 10.62, None, None, None, None, 67.58, None, None, None, None, None, 2017-06-02 08:00:00, None
None, None, None, None, 0.517, 317.0, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 13.4, None, None, None, None, 71.6, None, None, None, None, None, 2017-06-02 09:00:00, None
None, None, None, None, 1.138, 236.5, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 14.24, None, None, None, None, 60.11, None, None, None, None, None, 2017-06-02 10:00:00, None
None, None, None, None, 2.376, 272.8, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 15.89, None, None, None, None, 50.66, None, None, None, None, None, 2017-06-02 11:00:00, None
None, None, None, None, 2.231, 260.4, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 14.88, None, None, None, None, 47.66, None, None, None, None, None, 2017-06-02 12:00:00, None
None, None, None, None, 3.479, 270.0, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 12.6, None, None, None, None, 42.28, None, None, None, None, None, 2017-06-02 13:00:00, None
None, None, None, None, 4.245, 304.1, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 12.86, None, None, None, None, 38.87, None, None, None, None, None, 2017-06-02 14:00:00, None
None, None, None, None, 1.483, 249.7, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 12.9, None, None, None, None, 43.79, None, None, None, None, None, 2017-06-02 15:00:00, None
None, None, None, None, 0.845, 114.4, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 14.94, None, None, None, None, 53.83, None, None, None, None, None, 2017-06-02 17:00:00, None
None, None, None, None, 3.058, 313.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, 45.8, None, None, None, None, None, 2017-06-02 18:00:00, None
None, None, None, None, 2.06, 122.4, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 12.52, None, None, None, None, 31.13, None, None, None, None, None, 2017-06-02 19:00:00, None
None, None, None, None, 0.804, 83.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 11.49, None, None, None, None, 47.54, None, None, None, None, None, 2017-06-02 20:00:00, None
None, None, None, None, 3.703, 278.5, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 10.22, None, None, None, None, 42.0, None, None, None, None, None, 2017-06-02 21:00:00, None
None, None, None, None, 0.97, 357.1, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 8.56, None, None, None, None, 62.44, None, None, None, None, None, 2017-06-02 22:00:00, None
None, None, None, None, 0.257, 7.37, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 8.17, None, None, None, None, 70.6, None, None, None, None, None, 2017-06-02 23:00:00, None
None, None, None, None, 0.887, 131.3, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 8.1, None, None, None, None, 63.16, None, None, None, None, None, 2017-06-03 00:00:00, None
None, None, None, None, 0.325, 15.87, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 8.21, None, None, None, None, 70.2, None, None, None, None, None, 2017-06-03 01:00:00, None
None, None, None, None, 0.888, 301.5, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 8.24, None, None, None, None, 64.71, None, None, None, None, None, 2017-06-03 02:00:00, None
None, None, None, None, 0.141, 39.46, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 8.02, None, None, None, None, 75.9, None, None, None, None, None, 2017-06-03 03:00:00, None
None, None, None, None, 0.292, 11.81, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 8.08, None, None, None, None, 49.92, None, None, None, None, None, 2017-06-03 04:00:00, None
None, None, None, None, 0.956, 279.5, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 8.02, None, None, None, None, 48.19, None, None, None, None, None, 2017-06-03 05:00:00, None
None, None, None, None, 1.18, 305.7, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 8.1, None, None, None, None, 47.69, None, None, None, None, None, 2017-06-03 06:00:00, None
None, None, None, None, 3.877, 297.4, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 7.86, None, None, None, None, 37.44, None, None, None, None, None, 2017-06-03 07:00:00, None
None, None, None, None, 5.027, 322.7, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 7.32, None, None, None, None, 32.89, None, None, None, None, None, 2017-06-03 08:00:00, None
None, None, None, None, 4.748, 309.8, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 7.03, None, None, None, None, 32.1, None, None, None, None, None, 2017-06-03 09:00:00, None
None, None, None, None, 4.675, 281.8, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 8.1, None, None, None, None, 33.45, None, None, None, None, None, 2017-06-03 10:00:00, None
None, None, None, None, 4.251, 269.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 9.08, None, None, None, None, 34.0, None, None, None, None, None, 2017-06-03 11:00:00, None
None, None, None, None, 3.877, 251.6, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 11.16, None, None, None, None, 34.51, None, None, None, None, None, 2017-06-03 12:00:00, None
None, None, None, None, 5.932, 250.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 12.7, None, None, None, None, 31.0, None, None, None, None, None, 2017-06-03 13:00:00, None
None, None, None, None, 6.235, 289.8, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 13.94, None, None, None, None, 33.44, None, None, None, None, None, 2017-06-03 14:00:00, None
None, None, None, None, 6.295, 282.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 13.45, None, None, None, None, 35.64, None, None, None, None, None, 2017-06-03 15:00:00, None
None, None, None, None, 4.747, 268.0, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 13.05, None, None, None, None, 39.85, None, None, None, None, None, 2017-06-03 16:00:00, None
None, None, None, None, 5.178, 268.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 13.13, None, None, None, None, 32.07, None, None, None, None, None, 2017-06-03 17:00:00, None
None, None, None, None, 4.283, 259.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.18, None, None, None, None, 34.91, None, None, None, None, None, 2017-06-03 18:00:00, None
None, None, None, None, 2.511, 311.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.09, None, None, None, None, 47.85, None, None, None, None, None, 2017-06-03 19:00:00, None
None, None, None, None, 2.009, 291.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 11.74, None, None, None, None, 52.78, None, None, None, None, None, 2017-06-03 20:00:00, None
None, None, None, None, 2.712, 303.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 10.05, None, None, None, None, 34.17, None, None, None, None, None, 2017-06-03 21:00:00, None
None, None, None, None, 0.992, 7.74, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 8.96, None, None, None, None, 33.58, None, None, None, None, None, 2017-06-03 22:00:00, None
None, None, None, None, 0.229, 66.55, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 7.51, None, None, None, None, 68.97, None, None, None, None, None, 2017-06-03 23:00:00, None
None, None, None, None, 0.399, 63.29, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 6.634, None, None, None, None, 66.79, None, None, None, None, None, 2017-06-04 00:00:00, None
None, None, None, None, 0.572, 44.82, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 6.187, None, None, None, None, 58.71, None, None, None, None, None, 2017-06-04 01:00:00, None
None, None, None, None, 0.763, 127.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 6.577, None, None, None, None, 46.2, None, None, None, None, None, 2017-06-04 02:00:00, None
None, None, None, None, 0.434, 130.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 6.616, None, None, None, None, 66.03, None, None, None, None, None, 2017-06-04 03:00:00, None
None, None, None, None, 0.832, 137.1, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 6.245, None, None, None, None, 52.06, None, None, None, None, None, 2017-06-04 04:00:00, None
None, None, None, None, 0.665, 138.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 6.284, None, None, None, None, 55.01, None, None, None, None, None, 2017-06-04 05:00:00, None
None, None, None, None, 0.46, 120.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 6.577, None, None, None, None, 57.13, None, None, None, None, None, 2017-06-04 06:00:00, None
None, None, None, None, 0.974, 144.1, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 7.38, None, None, None, None, 58.53, None, None, None, None, None, 2017-06-04 07:00:00, None
None, None, None, None, 1.752, 140.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 8.51, None, None, None, None, 29.04, None, None, None, None, None, 2017-06-04 08:00:00, None
None, None, None, None, 1.611, 139.0, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 9.63, None, None, None, None, 33.87, None, None, None, None, None, 2017-06-04 09:00:00, None
None, None, None, None, 1.326, 274.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 10.03, None, None, None, None, 41.26, None, None, None, None, None, 2017-06-04 10:00:00, None
None, None, None, None, 2.019, 237.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, 25.8, None, None, None, None, None, 2017-06-04 11:00:00, None
None, None, None, None, 0.699, 194.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.76, None, None, None, None, 61.76, None, None, None, None, None, 2017-06-04 12:00:00, None
None, None, None, None, 4.065, 277.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 10.23, None, None, None, None, 26.04, None, None, None, None, None, 2017-06-04 13:00:00, None
None, None, None, None, 2.953, 281.9, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.45, None, None, None, None, 37.79, None, None, None, None, None, 2017-06-04 14:00:00, None
None, None, None, None, 3.279, 273.4, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.24, None, None, None, None, 26.9, None, None, None, None, None, 2017-06-04 15:00:00, None
None, None, None, None, 3.69, 257.3, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.95, None, None, None, None, 26.34, None, None, None, None, None, 2017-06-04 16:00:00, None
None, None, None, None, 3.98, 282.7, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.63, None, None, None, None, 35.44, None, None, None, None, None, 2017-06-04 17:00:00, None
None, None, None, None, 4.184, 279.2, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.85, None, None, None, None, 28.75, None, None, None, None, None, 2017-06-04 18:00:00, None
None, None, None, None, 2.591, 268.0, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.43, None, None, None, None, 31.46, None, None, None, None, None, 2017-06-04 19:00:00, None
None, None, None, None, 1.398, 265.7, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.48, None, None, None, None, 32.63, None, None, None, None, None, 2017-06-04 20:00:00, None
None, None, None, None, 0.242, 262.5, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.05, None, None, None, None, 74.7, None, None, None, None, None, 2017-06-04 21:00:00, None
None, None, None, None, 0.799, 17.61, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 9.65, None, None, None, None, 41.89, None, None, None, None, None, 2017-06-04 22:00:00, None
None, None, None, None, 0.265, 139.2, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 9.36, None, None, None, None, 73.6, None, None, None, None, None, 2017-06-04 23:00:00, None
None, None, None, None, 0.463, 32.14, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 9.15, None, None, None, None, 54.61, None, None, None, None, None, 2017-06-05 00:00:00, None
None, None, None, None, 0.464, 133.3, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 60.0, None, None, None, None, None, 2017-06-05 01:00:00, None
None, None, None, None, 1.687, 276.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 8.95, None, None, None, None, 51.65, None, None, None, None, None, 2017-06-05 02:00:00, None
None, None, None, None, 0.494, 134.1, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 8.96, None, None, None, None, 69.06, None, None, None, None, None, 2017-06-05 03:00:00, None
None, None, None, None, 0.286, 345.1, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 9.06, None, None, None, None, 56.01, None, None, None, None, None, 2017-06-05 04:00:00, None
None, None, None, None, 0.214, 88.3, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 9.04, None, None, None, None, 57.52, None, None, None, None, None, 2017-06-05 05:00:00, None
None, None, None, None, 0.379, 106.3, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 8.88, None, None, None, None, 53.54, None, None, None, None, None, 2017-06-05 06:00:00, None
None, None, None, None, 0.84, 274.1, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 9.13, None, None, None, None, 24.33, None, None, None, None, None, 2017-06-05 07:00:00, None
None, None, None, None, 0.372, 240.2, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 9.8, None, None, None, None, 50.93, None, None, None, None, None, 2017-06-05 08:00:00, None
None, None, None, None, 0.154, 144.8, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 10.41, None, None, None, None, 68.42, None, None, None, None, None, 2017-06-05 09:00:00, None
None, None, None, None, 1.579, 249.3, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 10.75, None, None, None, None, 28.97, None, None, None, None, None, 2017-06-05 10:00:00, None
None, None, None, None, 2.197, 261.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 11.11, None, None, None, None, 28.15, None, None, None, None, None, 2017-06-05 11:00:00, None
None, None, None, None, 1.854, 265.7, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 11.65, None, None, None, None, 37.55, None, None, None, None, None, 2017-06-05 12:00:00, None
None, None, None, None, 2.768, 253.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 11.73, None, None, None, None, 26.41, None, None, None, None, None, 2017-06-05 13:00:00, None
None, None, None, None, 2.774, 259.1, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 12.22, None, None, None, None, 27.49, None, None, None, None, None, 2017-06-05 14:00:00, None
None, None, None, None, 3.721, 260.7, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.44, None, None, None, None, 29.91, None, None, None, None, None, 2017-06-05 15:00:00, None
None, None, None, None, 3.421, 271.3, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 12.58, None, None, None, None, 32.01, None, None, None, None, None, 2017-06-05 16:00:00, None
None, None, None, None, 2.741, 265.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.44, None, None, None, None, 31.59, None, None, None, None, None, 2017-06-05 17:00:00, None
None, None, None, None, 2.371, 269.8, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.31, None, None, None, None, 37.8, None, None, None, None, None, 2017-06-05 18:00:00, None
None, None, None, None, 2.198, 273.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 12.21, None, None, None, None, 35.89, None, None, None, None, None, 2017-06-05 19:00:00, None
None, None, None, None, 0.483, 244.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 12.24, None, None, None, None, 64.14, None, None, None, None, None, 2017-06-05 20:00:00, None
None, None, None, None, 0.459, 327.5, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 11.71, None, None, None, None, 57.69, None, None, None, None, None, 2017-06-05 21:00:00, None
None, None, None, None, 0.441, 51.11, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 11.13, None, None, None, None, 34.85, None, None, None, None, None, 2017-06-05 22:00:00, None
None, None, None, None, 0.551, 33.36, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 10.72, None, None, None, None, 42.32, None, None, None, None, None, 2017-06-05 23:00:00, None
None, None, None, None, 0.394, 27.69, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 9.99, None, None, None, None, 36.59, None, None, None, None, None, 2017-06-06 00:00:00, None
None, None, None, None, 0.544, 69.67, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 9.78, None, None, None, None, 62.74, None, None, None, None, None, 2017-06-06 01:00:00, None
None, None, None, None, 0.241, 123.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 9.65, None, None, None, None, 72.5, None, None, None, None, None, 2017-06-06 02:00:00, None
None, None, None, None, 0.257, 150.9, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 9.41, None, None, None, None, 67.87, None, None, None, None, None, 2017-06-06 03:00:00, None
None, None, None, None, 0.426, 17.54, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 9.34, None, None, None, None, 62.01, None, None, None, None, None, 2017-06-06 04:00:00, None
None, None, None, None, 0.813, 128.1, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 9.27, None, None, None, None, 57.64, None, None, None, None, None, 2017-06-06 05:00:00, None
None, None, None, None, 0.654, 130.5, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 9.4, None, None, None, None, 63.21, None, None, None, None, None, 2017-06-06 06:00:00, None
None, None, None, None, 1.265, 151.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 9.76, None, None, None, None, 49.24, None, None, None, None, None, 2017-06-06 07:00:00, None
None, None, None, None, 0.076, 52.54, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.75, None, None, None, None, 79.7, None, None, None, None, None, 2017-06-06 08:00:00, None
None, None, None, None, 2.184, 171.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 13.45, None, None, None, None, 40.67, None, None, None, None, None, 2017-06-06 09:00:00, None
None, None, None, None, 1.562, 162.5, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.9, None, None, None, None, 53.73, None, None, None, None, None, 2017-06-06 10:00:00, None
None, None, None, None, 1.996, 186.4, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 17.79, None, None, None, None, 50.87, None, None, None, None, None, 2017-06-06 11:00:00, None
None, None, None, None, 2.39, 213.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 18.27, None, None, None, None, 52.38, None, None, None, None, None, 2017-06-06 12:00:00, None
None, None, None, None, 3.044, 134.9, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 20.49, None, None, None, None, 42.26, None, None, None, None, None, 2017-06-06 13:00:00, None
None, None, None, None, 3.599, 127.1, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 21.41, None, None, None, None, 48.6, None, None, None, None, None, 2017-06-06 14:00:00, None
None, None, None, None, 2.857, 137.0, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 22.0, None, None, None, None, 52.34, None, None, None, None, None, 2017-06-06 15:00:00, None
None, None, None, None, 2.881, 131.4, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 22.04, None, None, None, None, 44.23, None, None, None, None, None, 2017-06-06 16:00:00, None
None, None, None, None, 1.793, 123.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 23.28, None, None, None, None, 56.07, None, None, None, None, None, 2017-06-06 17:00:00, None
None, None, None, None, 2.096, 112.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 22.09, None, None, None, None, 48.54, None, None, None, None, None, 2017-06-06 18:00:00, None
None, None, None, None, 1.035, 15.22, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 19.97, None, None, None, None, 50.67, None, None, None, None, None, 2017-06-06 19:00:00, None
None, None, None, None, 2.574, 335.3, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 18.41, None, None, None, None, 26.73, None, None, None, None, None, 2017-06-06 20:00:00, None
None, None, None, None, 1.858, 4.01, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 16.96, None, None, None, None, 23.79, None, None, None, None, None, 2017-06-06 21:00:00, None
None, None, None, None, 0.793, 14.98, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 15.68, None, None, None, None, 51.29, None, None, None, None, None, 2017-06-06 22:00:00, None
None, None, None, None, 3.808, 289.8, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 15.1, None, None, None, None, 41.08, None, None, None, None, None, 2017-06-06 23:00:00, None
None, None, None, None, 3.383, 301.1, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 14.27, None, None, None, None, 40.44, None, None, None, None, None, 2017-06-07 00:00:00, None
None, None, None, None, 0.806, 23.45, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 13.44, None, None, None, None, 68.24, None, None, None, None, None, 2017-06-07 01:00:00, None
None, None, None, None, 0.75, 50.07, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.8, None, None, None, None, 60.41, None, None, None, None, None, 2017-06-07 02:00:00, None
None, None, None, None, 0.404, 108.4, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 12.38, None, None, None, None, 70.4, None, None, None, None, None, 2017-06-07 03:00:00, None
None, None, None, None, 0.685, 74.4, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 12.28, None, None, None, None, 67.93, None, None, None, None, None, 2017-06-07 04:00:00, None
None, None, None, None, 0.64, 110.6, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 11.83, None, None, None, None, 66.06, None, None, None, None, None, 2017-06-07 05:00:00, None
None, None, None, None, 0.804, 94.7, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 12.15, None, None, None, None, 60.5, None, None, None, None, None, 2017-06-07 06:00:00, None
None, None, None, None, 0.793, 141.5, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 12.98, None, None, None, None, 53.72, None, None, None, None, None, 2017-06-07 07:00:00, None
None, None, None, None, 0.882, 177.9, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 14.42, None, None, None, None, 55.96, None, None, None, None, None, 2017-06-07 08:00:00, None
None, None, None, None, 2.044, 150.1, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 15.9, None, None, None, None, 37.64, None, None, None, None, None, 2017-06-07 09:00:00, None
None, None, None, None, 2.258, 147.7, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 18.34, None, None, None, None, 35.03, None, None, None, None, None, 2017-06-07 10:00:00, None
None, None, None, None, 2.982, 171.9, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 19.64, None, None, None, None, 27.02, None, None, None, None, None, 2017-06-07 11:00:00, None
None, None, None, None, 3.167, 243.8, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 21.0, None, None, None, None, 42.69, None, None, None, None, None, 2017-06-07 12:00:00, None
None, None, None, None, 4.342, 262.0, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 23.62, None, None, None, None, 29.4, None, None, None, None, None, 2017-06-07 13:00:00, None
None, None, None, None, 3.443, 241.7, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 27.01, None, None, None, None, 34.49, None, None, None, None, None, 2017-06-07 14:00:00, None
None, None, None, None, 2.395, 143.0, None, None, None, 1004.0, None, None, None, None, None, None, None, None, 26.27, None, None, None, None, 51.81, None, None, None, None, None, 2017-06-07 15:00:00, None
None, None, None, None, 0.499, 280.3, None, None, None, 1003.0, None, None, None, None, None, None, None, None, 27.09, None, None, None, None, 72.3, None, None, None, None, None, 2017-06-07 16:00:00, None
None, None, None, None, 2.703, 294.1, None, None, None, 1003.0, None, None, None, None, None, None, None, None, 28.0, None, None, None, None, 45.94, None, None, None, None, None, 2017-06-07 17:00:00, None
None, None, None, None, 3.179, 343.5, None, None, None, 1001.0, None, None, None, None, None, None, None, None, 26.5, None, None, None, None, 37.64, None, None, None, None, None, 2017-06-07 18:00:00, None
None, None, None, None, 3.779, 353.2, None, None, None, 1000.0, None, None, None, None, None, None, None, None, 22.18, None, None, None, None, 16.84, None, None, None, None, None, 2017-06-07 19:00:00, None
None, None, None, None, 2.592, 352.7, None, None, None, 999.0, None, None, None, None, None, None, None, None, 21.62, None, None, None, None, 29.17, None, None, None, None, None, 2017-06-07 20:00:00, None
None, None, None, None, 1.398, 333.5, None, None, None, 999.0, None, None, None, None, None, None, None, None, 20.02, None, None, None, None, 54.0, None, None, None, None, None, 2017-06-07 21:00:00, None
None, None, None, None, 1.682, 276.3, None, None, None, 1000.0, None, None, None, None, None, None, None, None, 19.68, None, None, None, None, 57.48, None, None, None, None, None, 2017-06-07 22:00:00, None
None, None, None, None, 1.284, 288.5, None, None, None, 1000.0, None, None, None, None, None, None, None, None, 18.15, None, None, None, None, 63.34, None, None, None, None, None, 2017-06-07 23:00:00, None
None, None, None, None, 1.039, 97.2, None, None, None, 999.0, None, None, None, None, None, None, None, None, 16.28, None, None, None, None, 58.34, None, None, None, None, None, 2017-06-08 00:00:00, None
None, None, None, None, 1.611, 315.1, None, None, None, 999.0, None, None, None, None, None, None, None, None, 16.32, None, None, None, None, 53.93, None, None, None, None, None, 2017-06-08 01:00:00, None
None, None, None, None, 2.006, 245.1, None, None, None, 1000.0, None, None, None, None, None, None, None, None, 16.03, None, None, None, None, 50.25, None, None, None, None, None, 2017-06-08 02:00:00, None
None, None, None, None, 0.807, 215.2, None, None, None, 1000.0, None, None, None, None, None, None, None, None, 15.6, None, None, None, None, 64.76, None, None, None, None, None, 2017-06-08 03:00:00, None
None, None, None, None, 1.366, 123.2, None, None, None, 999.0, None, None, None, None, None, None, None, None, 14.53, None, None, None, None, 39.78, None, None, None, None, None, 2017-06-08 04:00:00, None
None, None, None, None, 0.695, 94.6, None, None, None, 999.0, None, None, None, None, None, None, None, None, 13.86, None, None, None, None, 66.23, None, None, None, None, None, 2017-06-08 05:00:00, None
None, None, None, None, 0.231, 212.5, None, None, None, 999.0, None, None, None, None, None, None, None, None, 13.54, None, None, None, None, 75.9, None, None, None, None, None, 2017-06-08 06:00:00, None
