station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
None, 39.13, None, None, None, 5.468, None, 253.3, 16.03, None, None, None, None, None, 2017-12-07 00:00:00
None, 35.42, None, None, None, 7.24, None, 257.7, 16.7, None, None, None, None, None, 2017-12-07 01:00:00
None, 34.55, None, None, None, 11.73, None, 275.1, 18.75, None, None, None, None, None, 2017-12-07 02:00:00
None, 34.54, None, None, None, 21.0, None, 267.7, 11.69, None, None, None, None, None, 2017-12-07 03:00:00
None, 32.92, None, None, None, 12.97, None, 258.1, 15.57, None, None, None, None, None, 2017-12-07 04:00:00
None, 36.29, None, None, None, 7.08, None, 253.8, 18.53, None, None, None, None, None, 2017-12-07 05:00:00
None, 34.48, None, None, None, 6.565, None, 255.5, 13.68, None, None, None, None, None, 2017-12-07 06:00:00
None, 33.54, None, None, None, 5.473, None, 254.2, 17.32, None, None, None, None, None, 2017-12-07 07:00:00
None, 34.54, None, None, None, 6.151, None, 265.4, 18.73, None, None, None, None, None, 2017-12-07 08:00:00
None, 33.39, None, None, None, 12.7, None, 263.3, 16.49, None, None, None, None, None, 2017-12-07 09:00:00
None, 34.58, None, None, None, 5.562, None, 251.0, 13.81, None, None, None, None, None, 2017-12-07 10:00:00
None, 36.0, None, None, None, 4.986, None, 256.0, 16.42, None, None, None, None, None, 2017-12-07 11:00:00
None, 34.45, None, None, None, 6.776, None, 261.5, 15.97, None, None, None, None, None, 2017-12-07 12:00:00
None, 33.97, None, None, None, 7.76, None, 261.9, 14.15, None, None, None, None, None, 2017-12-07 13:00:00
None, 31.34, None, None, None, 6.071, None, 259.2, 15.35, None, None, None, None, None, 2017-12-07 14:00:00
None, 32.02, None, None, None, 6.722, None, 258.3, 17.01, None, None, None, None, None, 2017-12-07 15:00:00
None, 31.28, None, None, None, 10.08, None, 279.5, 19.54, None, None, None, None, None, 2017-12-07 16:00:00
None, 29.01, None, None, None, 9.08, None, 280.6, 19.83, None, None, None, None, None, 2017-12-07 18:00:00
None, 28.74, None, None, None, 10.35, None, 272.2, 17.18, None, None, None, None, None, 2017-12-07 19:00:00
None, 29.15, None, None, None, 6.026, None, 258.0, 16.57, None, None, None, None, None, 2017-12-07 20:00:00
None, 29.22, None, None, None, 5.114, None, 252.4, 15.38, None, None, None, None, None, 2017-12-07 21:00:00
None, 27.07, None, None, None, 6.249, None, 262.2, 15.63, None, None, None, None, None, 2017-12-07 22:00:00
None, 25.52, None, None, None, 5.764, None, 269.2, 8.86, None, None, None, None, None, 2017-12-07 23:00:00
None, 25.11, None, None, None, 7.74, None, 281.5, 9.7, None, None, None, None, None, 2017-12-08 00:00:00
None, 24.04, None, None, None, 11.96, None, 269.9, 11.29, None, None, None, None, None, 2017-12-08 01:00:00
None, 24.78, None, None, None, 5.799, None, 250.3, 10.41, None, None, None, None, None, 2017-12-08 02:00:00
None, 24.37, None, None, None, 5.385, None, 251.8, 15.25, None, None, None, None, None, 2017-12-08 03:00:00
None, 22.69, None, None, None, 6.626, None, 251.9, 14.14, None, None, None, None, None, 2017-12-08 04:00:00
None, 22.62, None, None, None, 7.95, None, 251.6, 17.27, None, None, None, None, None, 2017-12-08 06:00:00
None, 22.02, None, None, None, 7.71, None, 251.7, 15.96, None, None, None, None, None, 2017-12-08 07:00:00
None, 20.87, None, None, None, 7.15, None, 251.9, 18.52, None, None, None, None, None, 2017-12-08 08:00:00
None, 15.28, None, None, None, 6.629, None, 256.2, 19.67, None, None, None, None, None, 2017-12-08 09:00:00
None, 17.76, None, None, None, 6.545, None, 253.0, 22.72, None, None, None, None, None, 2017-12-08 10:00:00
None, 17.36, None, None, None, 9.97, None, 256.8, 19.1, None, None, None, None, None, 2017-12-08 11:00:00
None, 21.13, None, None, None, 7.39, None, 251.2, 17.48, None, None, None, None, None, 2017-12-08 12:00:00
None, 19.44, None, None, None, 6.483, None, 247.9, 12.28, None, None, None, None, None, 2017-12-08 13:00:00
None, 18.97, None, None, None, 11.84, None, 262.3, 16.3, None, None, None, None, None, 2017-12-08 15:00:00
None, 16.95, None, None, None, 9.1, None, 256.5, 13.87, None, None, None, None, None, 2017-12-08 16:00:00
None, 19.25, None, None, None, 9.32, None, 246.8, 13.64, None, None, None, None, None, 2017-12-08 17:00:00
None, 19.53, None, None, None, 8.27, None, 250.3, 14.89, None, None, None, None, None, 2017-12-08 18:00:00
None, 20.13, None, None, None, 8.58, None, 253.0, 14.85, None, None, None, None, None, 2017-12-08 19:00:00
None, 20.13, None, None, None, 8.81, None, 256.2, 16.36, None, None, None, None, None, 2017-12-08 20:00:00
None, 21.68, None, None, None, 9.41, None, 255.0, 20.95, None, None, None, None, None, 2017-12-08 21:00:00
None, 21.35, None, None, None, 9.24, None, 254.5, 19.61, None, None, None, None, None, 2017-12-08 22:00:00
None, 22.76, None, None, None, 6.966, None, 252.6, 16.07, None, None, None, None, None, 2017-12-08 23:00:00
None, 24.18, None, None, None, 8.46, None, 252.9, 9.45, None, None, None, None, None, 2017-12-09 03:00:00
None, 24.04, None, None, None, 6.315, None, 251.3, 14.11, None, None, None, None, None, 2017-12-09 04:00:00
None, 25.93, None, None, None, 5.667, None, 256.2, 17.23, None, None, None, None, None, 2017-12-09 05:00:00
None, 27.01, None, None, None, 5.536, None, 253.3, 14.77, None, None, None, None, None, 2017-12-09 07:00:00
None, 28.35, None, None, None, 6.817, None, 249.5, 13.92, None, None, None, None, None, 2017-12-09 08:00:00
None, 26.66, None, None, None, 5.025, None, 249.7, 11.81, None, None, None, None, None, 2017-12-09 09:00:00
None, 28.46, None, None, None, 7.17, None, 251.4, 14.46, None, None, None, None, None, 2017-12-09 11:00:00
None, 23.74, None, None, None, 9.3, None, 253.6, 13.43, None, None, None, None, None, 2017-12-09 15:00:00
None, 23.43, None, None, None, 5.663, None, 252.5, 18.7, None, None, None, None, None, 2017-12-09 18:00:00
None, 23.77, None, None, None, 3.747, None, 252.5, 21.45, None, None, None, None, None, 2017-12-09 19:00:00
None, 23.5, None, None, None, 6.481, None, 254.5, 22.85, None, None, None, None, None, 2017-12-09 20:00:00
None, 22.15, None, None, None, 7.51, None, 254.7, 22.04, None, None, None, None, None, 2017-12-09 21:00:00
None, 69.84, None, None, None, 6.837, None, 247.6, 17.02, None, None, None, None, None, 2017-12-11 10:00:00
None, 69.49, None, None, None, 5.695, None, 251.5, 16.29, None, None, None, None, None, 2017-12-11 11:00:00
None, 69.21, None, None, None, 6.584, None, 253.9, 13.11, None, None, None, None, None, 2017-12-11 12:00:00
None, 70.1, None, None, None, 10.15, None, 253.3, 11.54, None, None, None, None, None, 2017-12-11 13:00:00
None, 72.0, None, None, None, 5.381, None, 244.0, 12.33, None, None, None, None, None, 2017-12-11 14:00:00
None, 60.45, None, None, None, 4.045, None, 244.2, 13.23, None, None, None, None, None, 2017-12-11 15:00:00
None, 68.81, None, None, None, 36.44, None, 175.5, 5.971, None, None, None, None, None, 2017-12-11 16:00:00
None, 61.04, None, None, None, 21.49, None, 155.6, 6.444, None, None, None, None, None, 2017-12-11 17:00:00
None, 34.67, None, None, None, 26.04, None, 163.2, 6.715, None, None, None, None, None, 2017-12-11 18:00:00
None, 27.67, None, None, None, 34.34, None, 187.7, 5.241, None, None, None, None, None, 2017-12-11 19:00:00
None, 25.04, None, None, None, 17.19, None, 224.0, 8.31, None, None, None, None, None, 2017-12-11 20:00:00
None, 19.46, None, None, None, 17.22, None, 230.9, 9.0, None, None, None, None, None, 2017-12-11 21:00:00
None, 17.98, None, None, None, 21.98, None, 166.1, 7.41, None, None, None, None, None, 2017-12-11 22:00:00
None, 19.26, None, None, None, 18.3, None, 199.0, 10.84, None, None, None, None, None, 2017-12-11 23:00:00
None, 22.22, None, None, None, 9.75, None, 243.2, 11.51, None, None, None, None, None, 2017-12-12 00:00:00
None, 20.34, None, None, None, 9.21, None, 250.8, 14.91, None, None, None, None, None, 2017-12-12 01:00:00
None, 20.88, None, None, None, 11.5, None, 256.5, 13.34, None, None, None, None, None, 2017-12-12 02:00:00
None, 18.18, None, None, None, 8.71, None, 256.3, 20.32, None, None, None, None, None, 2017-12-12 03:00:00
None, 22.09, None, None, None, 8.29, None, 255.0, 18.44, None, None, None, None, None, 2017-12-12 04:00:00
None, 19.39, None, None, None, 6.297, None, 255.9, 21.63, None, None, None, None, None, 2017-12-12 05:00:00
None, 20.74, None, None, None, 6.407, None, 254.9, 33.74, None, None, None, None, None, 2017-12-12 06:00:00
None, 24.78, None, None, None, 7.69, None, 253.0, 31.91, None, None, None, None, None, 2017-12-12 07:00:00
None, 27.81, None, None, None, 8.37, None, 254.1, 34.48, None, None, None, None, None, 2017-12-12 08:00:00
None, 28.48, None, None, None, 7.55, None, 254.3, 36.64, None, None, None, None, None, 2017-12-12 09:00:00
None, 34.47, None, None, None, 11.45, None, 255.8, 27.07, None, None, None, None, None, 2017-12-12 10:00:00
None, 39.59, None, None, None, 13.3, None, 253.8, 19.15, None, None, None, None, None, 2017-12-12 11:00:00
None, 55.07, None, None, None, 13.01, None, 255.4, 19.51, None, None, None, None, None, 2017-12-12 12:00:00
None, 71.2, None, None, None, 17.02, None, 260.7, 14.57, None, None, None, None, None, 2017-12-12 13:00:00
None, 70.2, None, None, None, 15.37, None, 272.9, 13.43, None, None, None, None, None, 2017-12-12 14:00:00
None, 67.17, None, None, None, 12.94, None, 282.9, 14.46, None, None, None, None, None, 2017-12-12 15:00:00
None, 67.73, None, None, None, 16.39, None, 291.5, 16.58, None, None, None, None, None, 2017-12-12 16:00:00
None, 70.6, None, None, None, 9.84, None, 289.6, 23.26, None, None, None, None, None, 2017-12-12 17:00:00
None, 74.4, None, None, None, 9.05, None, 288.3, 23.2, None, None, None, None, None, 2017-12-12 18:00:00
None, 75.1, None, None, None, 11.09, None, 300.4, 16.34, None, None, None, None, None, 2017-12-12 19:00:00
None, 76.7, None, None, None, 12.56, None, 287.9, 16.61, None, None, None, None, None, 2017-12-12 20:00:00
None, 76.3, None, None, None, 15.34, None, 280.4, 15.43, None, None, None, None, None, 2017-12-12 21:00:00
None, 77.0, None, None, None, 24.36, None, 277.2, 3.988, None, None, None, None, None, 2017-12-12 22:00:00
None, 77.5, None, None, None, 13.45, None, 281.5, 10.38, None, None, None, None, None, 2017-12-12 23:00:00
None, 78.3, None, None, None, 15.77, None, 270.5, 9.61, None, None, None, None, None, 2017-12-13 00:00:00
None, 89.7, None, None, None, 8.85, None, 290.3, 19.74, None, None, None, None, None, 2017-12-13 06:00:00
None, 89.8, None, None, None, 10.62, None, 295.8, 19.36, None, None, None, None, None, 2017-12-13 07:00:00
None, 90.3, None, None, None, 8.9, None, 293.8, 20.13, None, None, None, None, None, 2017-12-13 08:00:00
None, 79.6, None, None, None, 14.03, None, 330.1, 19.55, None, None, None, None, None, 2017-12-13 10:00:00
None, 80.3, None, None, None, 13.39, None, 298.1, 14.78, None, None, None, None, None, 2017-12-13 11:00:00
None, 76.7, None, None, None, 12.73, None, 280.8, 11.74, None, None, None, None, None, 2017-12-13 12:00:00
None, 75.3, None, None, None, 14.35, None, 272.5, 11.59, None, None, None, None, None, 2017-12-13 13:00:00
None, 76.0, None, None, None, 13.56, None, 290.1, 10.47, None, None, None, None, None, 2017-12-13 14:00:00
None, 70.2, None, None, None, 20.32, None, 299.8, 10.21, None, None, None, None, None, 2017-12-13 15:00:00
None, 69.87, None, None, None, 14.23, None, 322.8, 20.79, None, None, None, None, None, 2017-12-13 16:00:00
None, 61.62, None, None, None, 7.33, None, 307.8, 18.51, None, None, None, None, None, 2017-12-13 17:00:00
None, 59.2, None, None, None, 7.06, None, 288.8, 15.81, None, None, None, None, None, 2017-12-13 18:00:00
None, 51.86, None, None, None, 6.789, None, 283.8, 15.37, None, None, None, None, None, 2017-12-13 19:00:00
None, 51.12, None, None, None, 8.97, None, 264.2, 10.92, None, None, None, None, None, 2017-12-13 20:00:00
None, 56.24, None, None, None, 6.508, None, 258.3, 14.01, None, None, None, None, None, 2017-12-13 21:00:00
None, 59.28, None, None, None, 7.62, None, 254.7, 12.6, None, None, None, None, None, 2017-12-13 22:00:00
None, 55.17, None, None, None, 4.332, None, 243.4, 14.26, None, None, None, None, None, 2017-12-13 23:00:00
None, 58.6, None, None, None, 5.98, None, 248.3, 15.78, None, None, None, None, None, 2017-12-14 00:00:00
None, 59.54, None, None, None, 4.596, None, 253.5, 16.2, None, None, None, None, None, 2017-12-14 01:00:00
None, 57.92, None, None, None, 4.303, None, 252.4, 14.39, None, None, None, None, None, 2017-12-14 02:00:00
None, 56.31, None, None, None, 6.634, None, 257.3, 15.41, None, None, None, None, None, 2017-12-14 03:00:00
None, 57.45, None, None, None, 6.71, None, 258.2, 13.01, None, None, None, None, None, 2017-12-14 04:00:00
None, 50.45, None, None, None, 6.296, None, 252.6, 12.43, None, None, None, None, None, 2017-12-14 05:00:00
None, 49.1, None, None, None, 6.444, None, 255.4, 11.68, None, None, None, None, None, 2017-12-14 06:00:00
None, 48.49, None, None, None, 5.06, None, 254.0, 10.59, None, None, None, None, None, 2017-12-14 07:00:00
None, 58.68, None, None, None, 7.73, None, 247.1, 11.49, None, None, None, None, None, 2017-12-14 12:00:00
None, 60.17, None, None, None, 7.5, None, 246.0, 13.87, None, None, None, None, None, 2017-12-14 13:00:00
None, 91.3, None, None, None, 7.89, None, 251.2, 26.68, None, None, None, None, None, 2017-12-15 07:00:00
None, 90.8, None, None, None, 9.51, None, 255.7, 24.17, None, None, None, None, None, 2017-12-15 08:00:00
None, 90.7, None, None, None, 8.77, None, 254.0, 21.14, None, None, None, None, None, 2017-12-15 09:00:00
None, 90.3, None, None, None, 7.42, None, 251.5, 18.19, None, None, None, None, None, 2017-12-15 10:00:00
None, 89.5, None, None, None, 10.4, None, 251.5, 13.07, None, None, None, None, None, 2017-12-15 11:00:00
None, 89.3, None, None, None, 9.52, None, 252.9, 8.05, None, None, None, None, None, 2017-12-15 12:00:00
None, 88.8, None, None, None, 13.95, None, 278.3, 5.886, None, None, None, None, None, 2017-12-15 15:00:00
None, 88.3, None, None, None, 14.65, None, 276.5, 5.868, None, None, None, None, None, 2017-12-15 16:00:00
None, 88.0, None, None, None, 18.78, None, 282.2, 6.302, None, None, None, None, None, 2017-12-15 17:00:00
None, 87.6, None, None, None, 14.11, None, 272.1, 5.204, None, None, None, None, None, 2017-12-15 18:00:00
None, 87.2, None, None, None, 20.1, None, 267.7, 5.14, None, None, None, None, None, 2017-12-15 19:00:00
None, 86.9, None, None, None, 24.86, None, 264.1, 4.444, None, None, None, None, None, 2017-12-15 20:00:00
None, 86.6, None, None, None, 16.53, None, 259.8, 7.08, None, None, None, None, None, 2017-12-15 21:00:00
None, 86.4, None, None, None, 13.02, None, 265.7, 10.81, None, None, None, None, None, 2017-12-15 22:00:00
None, 85.8, None, None, None, 12.35, None, 274.4, 8.62, None, None, None, None, None, 2017-12-15 23:00:00
None, 85.2, None, None, None, 12.75, None, 261.6, 8.37, None, None, None, None, None, 2017-12-16 00:00:00
None, 85.6, None, None, None, 14.87, None, 291.0, 13.32, None, None, None, None, None, 2017-12-16 01:00:00
None, 85.3, None, None, None, 10.44, None, 293.7, 12.79, None, None, None, None, None, 2017-12-16 02:00:00
None, 85.4, None, None, None, 13.47, None, 282.4, 12.86, None, None, None, None, None, 2017-12-16 03:00:00
None, 85.1, None, None, None, 11.32, None, 284.7, 15.48, None, None, None, None, None, 2017-12-16 04:00:00
None, 85.2, None, None, None, 12.34, None, 282.8, 14.35, None, None, None, None, None, 2017-12-16 05:00:00
None, 84.7, None, None, None, 12.02, None, 289.1, 12.43, None, None, None, None, None, 2017-12-16 06:00:00
None, 85.1, None, None, None, 13.22, None, 285.6, 14.87, None, None, None, None, None, 2017-12-16 07:00:00
None, 85.0, None, None, None, 10.97, None, 287.1, 17.48, None, None, None, None, None, 2017-12-16 08:00:00
None, 85.2, None, None, None, 17.03, None, 278.3, 13.03, None, None, None, None, None, 2017-12-16 09:00:00
None, 85.2, None, None, None, 14.46, None, 282.7, 14.6, None, None, None, None, None, 2017-12-16 10:00:00
None, 84.3, None, None, None, 16.38, None, 285.8, 10.43, None, None, None, None, None, 2017-12-16 11:00:00
None, 84.8, None, None, None, 16.25, None, 262.0, 10.39, None, None, None, None, None, 2017-12-16 12:00:00
None, 85.4, None, None, None, 16.29, None, 258.9, 8.4, None, None, None, None, None, 2017-12-16 13:00:00
None, 85.3, None, None, None, 12.2, None, 254.9, 8.13, None, None, None, None, None, 2017-12-16 14:00:00
None, 85.0, None, None, None, 10.9, None, 255.7, 8.84, None, None, None, None, None, 2017-12-16 15:00:00
None, 85.2, None, None, None, 9.19, None, 253.2, 9.41, None, None, None, None, None, 2017-12-16 16:00:00
None, 85.6, None, None, None, 9.96, None, 254.7, 10.5, None, None, None, None, None, 2017-12-16 17:00:00
None, 85.6, None, None, None, 12.33, None, 255.5, 7.02, None, None, None, None, None, 2017-12-16 18:00:00
None, 86.0, None, None, None, 9.55, None, 251.8, 9.85, None, None, None, None, None, 2017-12-16 19:00:00
None, 86.2, None, None, None, 6.853, None, 250.3, 12.7, None, None, None, None, None, 2017-12-16 20:00:00
None, 86.2, None, None, None, 7.38, None, 248.6, 12.03, None, None, None, None, None, 2017-12-16 21:00:00
None, 86.3, None, None, None, 7.31, None, 250.0, 12.57, None, None, None, None, None, 2017-12-16 22:00:00
None, 86.9, None, None, None, 8.83, None, 247.6, 12.65, None, None, None, None, None, 2017-12-16 23:00:00
None, 86.9, None, None, None, 10.25, None, 241.6, 11.59, None, None, None, None, None, 2017-12-17 00:00:00
None, 87.2, None, None, None, 11.47, None, 251.0, 13.64, None, None, None, None, None, 2017-12-17 01:00:00
None, 87.2, None, None, None, 9.23, None, 250.2, 18.85, None, None, None, None, None, 2017-12-17 02:00:00
None, 87.5, None, None, None, 7.37, None, 251.2, 22.78, None, None, None, None, None, 2017-12-17 03:00:00
None, 87.7, None, None, None, 7.52, None, 249.5, 21.05, None, None, None, None, None, 2017-12-17 04:00:00
None, 87.8, None, None, None, 7.21, None, 252.2, 21.15, None, None, None, None, None, 2017-12-17 05:00:00
None, 88.0, None, None, None, 8.26, None, 251.1, 20.7, None, None, None, None, None, 2017-12-17 06:00:00
None, 88.4, None, None, None, 7.33, None, 253.2, 30.62, None, None, None, None, None, 2017-12-17 07:00:00
None, 88.6, None, None, None, 7.47, None, 253.6, 32.32, None, None, None, None, None, 2017-12-17 08:00:00
None, 88.7, None, None, None, 9.6, None, 256.2, 27.38, None, None, None, None, None, 2017-12-17 09:00:00
None, 88.7, None, None, None, 7.54, None, 253.3, 25.29, None, None, None, None, None, 2017-12-17 10:00:00
None, 88.7, None, None, None, 7.59, None, 252.7, 21.41, None, None, None, None, None, 2017-12-17 11:00:00
None, 88.9, None, None, None, 10.12, None, 257.4, 18.73, None, None, None, None, None, 2017-12-17 12:00:00
None, 89.0, None, None, None, 12.15, None, 257.5, 16.04, None, None, None, None, None, 2017-12-17 13:00:00
None, 89.0, None, None, None, 9.01, None, 253.3, 15.34, None, None, None, None, None, 2017-12-17 14:00:00
None, 89.2, None, None, None, 7.37, None, 252.7, 11.68, None, None, None, None, None, 2017-12-17 15:00:00
None, 89.2, None, None, None, 6.69, None, 251.5, 9.54, None, None, None, None, None, 2017-12-17 16:00:00
None, 89.5, None, None, None, 6.602, None, 251.0, 11.84, None, None, None, None, None, 2017-12-17 17:00:00
None, 89.6, None, None, None, 6.084, None, 249.8, 9.83, None, None, None, None, None, 2017-12-17 18:00:00
None, 89.5, None, None, None, 6.826, None, 252.2, 14.17, None, None, None, None, None, 2017-12-17 19:00:00
None, 89.8, None, None, None, 4.864, None, 252.7, 19.85, None, None, None, None, None, 2017-12-17 20:00:00
None, 89.7, None, None, None, 5.801, None, 252.3, 18.56, None, None, None, None, None, 2017-12-17 21:00:00
None, 89.8, None, None, None, 6.47, None, 250.9, 37.47, None, None, None, None, None, 2017-12-17 22:00:00
None, 89.8, None, None, None, 8.16, None, 251.7, 45.23, None, None, None, None, None, 2017-12-17 23:00:00
None, 89.8, None, None, None, 8.03, None, 250.8, 48.42, None, None, None, None, None, 2017-12-18 00:00:00
None, 90.0, None, None, None, 9.0, None, 250.2, 47.46, None, None, None, None, None, 2017-12-18 01:00:00
None, 90.0, None, None, None, 7.42, None, 250.0, 46.76, None, None, None, None, None, 2017-12-18 02:00:00
None, 90.2, None, None, None, 7.57, None, 250.7, 46.64, None, None, None, None, None, 2017-12-18 03:00:00
None, 90.0, None, None, None, 7.44, None, 250.9, 45.71, None, None, None, None, None, 2017-12-18 04:00:00
None, 89.8, None, None, None, 7.42, None, 252.2, 37.99, None, None, None, None, None, 2017-12-18 05:00:00
None, 87.5, None, None, None, 14.93, None, 266.8, 8.69, None, None, None, None, None, 2017-12-18 07:00:00
None, 87.1, None, None, None, 13.54, None, 276.8, 31.52, None, None, None, None, None, 2017-12-18 08:00:00
None, 86.8, None, None, None, 13.31, None, 280.9, 31.57, None, None, None, None, None, 2017-12-18 09:00:00
None, 86.8, None, None, None, 16.83, None, 278.7, 19.96, None, None, None, None, None, 2017-12-18 10:00:00
None, 87.1, None, None, None, 15.79, None, 265.2, 14.97, None, None, None, None, None, 2017-12-18 11:00:00
None, 87.1, None, None, None, 9.84, None, 257.6, 16.9, None, None, None, None, None, 2017-12-18 12:00:00
None, 86.7, None, None, None, 9.01, None, 256.4, 17.67, None, None, None, None, None, 2017-12-18 13:00:00
None, 86.5, None, None, None, 9.1, None, 257.2, 15.55, None, None, None, None, None, 2017-12-18 14:00:00
None, 86.1, None, None, None, 12.36, None, 265.4, 15.04, None, None, None, None, None, 2017-12-18 15:00:00
None, 85.7, None, None, None, 8.7, None, 260.1, 13.66, None, None, None, None, None, 2017-12-18 16:00:00
None, 85.8, None, None, None, 9.23, None, 258.2, 11.83, None, None, None, None, None, 2017-12-18 17:00:00
None, 85.6, None, None, None, 8.85, None, 253.1, 12.57, None, None, None, None, None, 2017-12-18 18:00:00
None, 85.7, None, None, None, 11.71, None, 250.7, 9.42, None, None, None, None, None, 2017-12-18 19:00:00
None, 85.0, None, None, None, 9.32, None, 251.7, 6.092, None, None, None, None, None, 2017-12-18 20:00:00
None, 85.0, None, None, None, 8.98, None, 239.8, 6.168, None, None, None, None, None, 2017-12-18 21:00:00
None, 85.2, None, None, None, 13.81, None, 248.8, 4.45, None, None, None, None, None, 2017-12-18 22:00:00
None, 85.2, None, None, None, 7.51, None, 243.5, 5.142, None, None, None, None, None, 2017-12-18 23:00:00
None, 85.0, None, None, None, 10.13, None, 236.8, 3.06, None, None, None, None, None, 2017-12-19 00:00:00
None, 85.2, None, None, None, 14.36, None, 198.8, 2.401, None, None, None, None, None, 2017-12-19 01:00:00
None, 85.4, None, None, None, 0.252, None, 176.7, 0.0, None, None, None, None, None, 2017-12-19 02:00:00
None, 85.4, None, None, None, 0.218, None, 176.5, 0.0, None, None, None, None, None, 2017-12-19 03:00:00
None, 85.4, None, None, None, 0.181, None, 176.2, 0.0, None, None, None, None, None, 2017-12-19 04:00:00
None, 85.3, None, None, None, 17.22, None, 171.4, 0.0, None, None, None, None, None, 2017-12-19 05:00:00
None, 85.2, None, None, None, 15.02, None, 114.9, 0.0, None, None, None, None, None, 2017-12-19 06:00:00
None, 85.2, None, None, None, 21.23, None, 116.2, 1.647, None, None, None, None, None, 2017-12-19 07:00:00
None, 85.3, None, None, None, 21.26, None, 122.7, 7.49, None, None, None, None, None, 2017-12-19 08:00:00
None, 85.4, None, None, None, 21.94, None, 126.0, 8.6, None, None, None, None, None, 2017-12-19 09:00:00
-13.31, 85.4, None, None, None, 26.37, None, 131.6, 7.53, None, None, None, None, None, 2017-12-19 10:00:00
-13.32, 85.4, None, None, None, 17.49, None, 122.3, 10.85, None, None, -15.0, None, None, 2017-12-19 11:00:00
-13.17, 85.6, None, None, None, 19.29, None, 125.7, 10.9, None, None, -15.0, None, None, 2017-12-19 12:00:00
-13.04, 85.7, None, None, None, 14.46, None, 118.9, 11.55, None, None, -15.0, None, None, 2017-12-19 13:00:00
-12.99, 85.7, None, None, None, 12.46, None, 116.9, 11.97, None, None, -15.0, None, None, 2017-12-19 14:00:00
-12.93, 85.6, None, None, None, 12.54, None, 118.2, 11.12, None, None, -15.0, None, None, 2017-12-19 15:00:00
-13.03, 85.4, None, None, None, 14.39, None, 118.3, 10.36, None, None, -15.0, None, None, 2017-12-19 16:00:00
-13.21, 85.5, None, None, None, 9.14, None, 110.8, 14.45, None, None, -15.0, None, None, 2017-12-19 17:00:00
-13.21, 85.4, None, None, None, 8.74, None, 108.3, 14.72, None, None, -15.0, None, None, 2017-12-19 18:00:00
-13.16, 85.4, None, None, None, 10.64, None, 113.6, 11.55, None, None, -15.0, None, None, 2017-12-19 19:00:00
-13.07, 85.6, None, None, None, 15.67, None, 125.3, 2.391, None, None, -15.0, None, None, 2017-12-19 20:00:00
-12.97, 85.6, None, None, None, 16.49, None, 124.1, 0.0, None, None, -15.0, None, None, 2017-12-19 21:00:00
-12.92, 85.5, None, None, None, 22.69, None, 129.2, 0.0, None, None, -15.0, None, None, 2017-12-19 22:00:00
-12.97, 85.6, None, None, None, 22.64, None, 127.5, 0.0, None, None, -15.0, None, None, 2017-12-19 23:00:00
-13.07, 85.4, None, None, None, 12.57, None, 120.6, 0.0, None, None, -15.0, None, None, 2017-12-20 00:00:00
-13.31, 85.4, None, None, None, 7.53, None, 111.6, 0.0, None, None, -15.0, None, None, 2017-12-20 01:00:00
-13.31, 85.3, None, None, None, 11.48, None, 119.2, 0.0, None, None, -15.0, None, None, 2017-12-20 02:00:00
-13.36, 85.3, None, None, None, 19.21, None, 118.2, 0.0, None, None, -15.0, None, None, 2017-12-20 03:00:00
-13.41, 85.2, None, None, None, 14.61, None, 117.2, 0.0, None, None, -15.0, None, None, 2017-12-20 04:00:00
-13.45, 85.2, None, None, None, 12.79, None, 117.0, 0.0, None, None, -15.0, None, None, 2017-12-20 05:00:00
-13.74, 84.8, None, None, None, 48.08, None, 71.6, 0.0, None, None, -16.0, None, None, 2017-12-20 06:00:00
-14.03, 84.7, None, None, None, 19.66, None, 3.574, 0.0, None, None, -16.0, None, None, 2017-12-20 07:00:00
-14.66, 84.2, None, None, None, 16.25, None, 1.397, 6.362, None, None, -17.0, None, None, 2017-12-20 08:00:00
-21.21, 84.2, None, None, None, 13.53, None, 357.3, 12.86, None, None, -23.0, None, None, 2017-12-20 09:00:00
-11.81, 86.0, None, None, None, 20.38, None, 357.5, 2.949, None, None, -13.0, None, None, 2017-12-20 10:00:00
-12.81, 84.0, None, None, None, 71.8, None, 31.74, 0.0, None, None, -15.0, None, None, 2017-12-20 11:00:00
-12.68, 85.1, None, None, None, 18.23, None, 303.2, 0.0, None, None, -14.0, None, None, 2017-12-20 12:00:00
-10.95, 86.6, None, None, None, 11.23, None, 291.2, 0.0, None, None, -13.0, None, None, 2017-12-20 13:00:00
-11.05, 86.8, None, None, None, 14.59, None, 275.0, 0.0, None, None, -13.0, None, None, 2017-12-20 14:00:00
-11.57, 86.7, None, None, None, 14.57, None, 283.2, 0.0, None, None, -13.0, None, None, 2017-12-20 15:00:00
-12.81, 85.5, None, None, None, 10.4, None, 272.0, 0.0, None, None, -15.0, None, None, 2017-12-20 16:00:00
-14.62, 84.1, None, None, None, 12.98, None, 295.6, 0.0, None, None, -16.0, None, None, 2017-12-20 17:00:00
