station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -3.657, 24.8, None, None, 53.47, 9.21, 242.2, None, None, None, None, None, None, -20.0, 1010.0, None, None, None, 2017-02-07 13:00:00, None, 6.679, None
None, -3.53, 24.76, None, None, 61.87, 8.98, 257.7, None, None, None, None, None, None, -19.0, 1010.0, None, None, None, 2017-02-07 14:00:00, None, 6.681, None
None, -3.306, 22.65, None, None, 56.84, 7.258, 231.8, None, None, None, None, None, None, -20.0, 1010.0, None, None, None, 2017-02-07 15:00:00, None, 6.709, None
None, -3.383, 24.21, None, None, 53.66, 8.74, 214.0, None, None, None, None, None, None, -19.0, 1011.0, None, None, None, 2017-02-07 16:00:00, None, 6.613, None
None, -3.634, 25.22, None, None, 48.48, 7.642, 221.0, None, None, None, None, None, None, -18.0, 1011.0, None, None, None, 2017-02-07 17:00:00, None, 6.734, None
None, -4.089, 26.11, None, None, 51.9, 7.954, 237.7, None, None, None, None, None, None, -18.0, 1011.0, None, None, None, 2017-02-07 18:00:00, None, 6.784, None
None, -4.342, 29.04, None, None, 46.7, 8.85, 257.3, None, None, None, None, None, None, -18.0, 1011.0, None, None, None, 2017-02-07 19:00:00, None, 6.534, None
None, -4.298, 28.38, None, None, 38.23, 9.63, 261.1, None, None, None, None, None, None, -19.0, 1012.0, None, None, None, 2017-02-07 20:00:00, None, 6.622, None
None, -4.422, 30.28, None, None, 42.17, 8.77, 261.4, None, None, None, None, None, None, -18.0, 1013.0, None, None, None, 2017-02-07 21:00:00, None, 6.59, None
None, -4.535, 30.32, None, None, 47.64, 7.969, 249.0, None, None, None, None, None, None, -18.0, 1013.0, None, None, None, 2017-02-07 22:00:00, None, 6.499, None
None, -4.652, 30.5, None, None, 45.86, 7.878, 251.0, None, None, None, None, None, None, -18.0, 1014.0, None, None, None, 2017-02-07 23:00:00, None, 6.636, None
None, -4.438, 28.41, None, None, 39.87, 7.085, 235.5, None, None, None, None, None, None, -18.0, 1014.0, None, None, None, 2017-02-08 00:00:00, None, 6.569, None
None, -4.52, 28.64, None, None, 46.7, 8.36, 239.8, None, None, None, None, None, None, -19.0, 1015.0, None, None, None, 2017-02-08 01:00:00, None, 6.48, None
None, -4.749, 31.25, None, None, 45.3, 7.886, 241.3, None, None, None, None, None, None, -18.0, 1015.0, None, None, None, 2017-02-08 02:00:00, None, 6.492, None
None, -4.466, 27.01, None, None, 50.39, 7.236, 238.4, None, None, None, None, None, None, -19.0, 1015.0, None, None, None, 2017-02-08 03:00:00, None, 6.381, None
None, -4.513, 27.79, None, None, 44.41, 9.67, 258.7, None, None, None, None, None, None, -18.0, 1015.0, None, None, None, 2017-02-08 04:00:00, None, 6.43, None
None, -4.932, 28.53, None, None, 45.32, 8.04, 248.6, None, None, None, None, None, None, -19.0, 1015.0, None, None, None, 2017-02-08 05:00:00, None, 6.376, None
None, -5.196, 31.47, None, None, 47.47, 7.902, 244.9, None, None, None, None, None, None, -18.0, 1015.0, None, None, None, 2017-02-08 06:00:00, None, 6.39, None
None, -5.258, 31.09, None, None, 35.86, 7.661, 259.8, None, None, None, None, None, None, -18.0, 1015.0, None, None, None, 2017-02-08 07:00:00, None, 6.408, None
None, -5.546, 32.43, None, None, 42.25, 7.357, 251.6, None, None, None, None, None, None, -18.0, 1015.0, None, None, None, 2017-02-08 08:00:00, None, 6.284, None
None, -5.604, 33.02, None, None, 59.33, 6.355, 226.0, None, None, None, None, None, None, -18.0, 1015.0, None, None, None, 2017-02-08 09:00:00, None, 6.336, None
None, -6.539, 47.2, None, None, 63.63, 5.0, 243.1, None, None, None, None, None, None, -15.0, 1015.0, None, None, None, 2017-02-08 10:00:00, None, 6.142, None
None, -4.018, 33.12, None, None, 41.43, 5.449, 248.8, None, None, None, None, None, None, -16.0, 1015.0, None, None, None, 2017-02-08 11:00:00, None, 6.741, None
None, -3.403, 31.8, None, None, 41.74, 4.947, 225.4, None, None, None, None, None, None, -16.0, 1014.0, None, None, None, 2017-02-08 12:00:00, None, 6.685, None
None, -2.646, 30.54, None, None, 40.66, 4.794, 213.2, None, None, None, None, None, None, -16.0, 1013.0, None, None, None, 2017-02-08 13:00:00, None, 6.827, None
None, -2.319, 29.89, None, None, 37.66, 6.69, 187.0, None, None, None, None, None, None, -16.0, 1012.0, None, None, None, 2017-02-08 14:00:00, None, 6.784, None
None, -1.864, 27.95, None, None, 27.88, 11.54, 168.3, None, None, None, None, None, None, -16.0, 1010.0, None, None, None, 2017-02-08 15:00:00, None, 6.845, None
None, -1.868, 28.91, None, None, 31.39, 11.99, 172.4, None, None, None, None, None, None, -16.0, 1009.0, None, None, None, 2017-02-08 16:00:00, None, 6.98, None
None, -2.882, 33.9, None, None, 35.53, 8.84, 170.9, None, None, None, None, None, None, -16.0, 1009.0, None, None, None, 2017-02-08 17:00:00, None, 6.502, None
None, -3.123, 37.33, None, None, 50.87, 7.232, 164.2, None, None, None, None, None, None, -14.0, 1008.0, None, None, None, 2017-02-08 18:00:00, None, 6.557, None
None, -2.777, 31.35, None, None, 63.32, 6.426, 239.6, None, None, None, None, None, None, -16.0, 1007.0, None, None, None, 2017-02-08 19:00:00, None, 6.287, None
None, -6.377, 53.95, None, None, 71.34, 6.251, 156.7, None, None, None, None, None, None, -13.0, 1006.0, None, None, None, 2017-02-08 20:00:00, None, 6.111, None
None, -5.632, 52.14, None, None, 70.15, 6.706, 175.0, None, None, None, None, None, None, -13.0, 1004.0, None, None, None, 2017-02-08 21:00:00, None, 5.655, None
None, -7.801, 63.53, None, None, 66.24, 5.233, 68.11, None, None, None, None, None, None, -13.0, 1003.0, None, None, None, 2017-02-08 22:00:00, None, 5.639, None
None, -7.761, 59.75, None, None, 72.27, 6.007, 133.5, None, None, None, None, None, None, -13.0, 1001.0, None, None, None, 2017-02-08 23:00:00, None, 5.822, None
None, -7.622, 59.99, None, None, 75.67, 5.566, 115.3, None, None, None, None, None, None, -13.0, 1000.0, None, None, None, 2017-02-09 00:00:00, None, 5.969, None
None, -10.46, 76.68, None, None, 68.45, 4.355, 98.4, None, None, None, None, None, None, -13.0, 998.0, None, None, None, 2017-02-09 01:00:00, None, 5.707, None
None, -4.114, 44.72, None, None, 76.6, 5.563, 0.12, None, None, None, None, None, None, -13.0, 996.0, None, None, None, 2017-02-09 02:00:00, None, 6.417, None
None, -10.29, 75.72, None, None, 70.77, 4.794, 55.53, None, None, None, None, None, None, -13.0, 995.0, None, None, None, 2017-02-09 03:00:00, None, 5.807, None
None, -3.209, 35.97, None, None, 78.36, 4.501, 67.14, None, None, None, None, None, None, -15.0, 994.0, None, None, None, 2017-02-09 04:00:00, None, 6.917, None
None, -8.98, 70.94, None, None, 70.48, 5.11, 112.2, None, None, None, None, None, None, -13.0, 993.0, None, None, None, 2017-02-09 05:00:00, None, 5.776, None
None, -10.7, 78.44, None, None, 70.96, 4.104, 25.96, None, None, None, None, None, None, -13.0, 991.0, None, None, None, 2017-02-09 06:00:00, None, 5.413, None
None, -10.81, 81.9, None, None, 66.42, 2.824, 54.27, None, None, None, None, None, None, -13.0, 991.0, None, None, None, 2017-02-09 07:00:00, None, 5.611, None
None, -10.33, 78.34, None, None, 68.61, 3.48, 87.8, None, None, None, None, None, None, -13.0, 990.0, None, None, None, 2017-02-09 08:00:00, None, 5.549, None
None, -9.67, 77.14, None, None, 68.91, 4.026, 41.56, None, None, None, None, None, None, -13.0, 990.0, None, None, None, 2017-02-09 09:00:00, None, 6.0, None
None, -8.6, 74.08, None, None, 66.47, 3.959, 76.24, None, None, None, None, None, None, -12.0, 990.0, None, None, None, 2017-02-09 10:00:00, None, 5.965, None
None, -5.192, 60.71, None, None, 66.74, 3.072, 37.77, None, None, None, None, None, None, -11.0, 990.0, None, None, None, 2017-02-09 11:00:00, None, 6.646, None
None, -1.45, 35.27, None, None, 48.12, 7.489, 152.0, None, None, None, None, None, None, -13.0, 989.0, None, None, None, 2017-02-09 12:00:00, None, 6.816, None
None, -0.88, 33.91, None, None, 28.45, 8.76, 167.7, None, None, None, None, None, None, -13.0, 989.0, None, None, None, 2017-02-09 13:00:00, None, 6.822, None
None, 0.029, 31.68, None, None, 33.58, 6.856, 182.3, None, None, None, None, None, None, -15.0, 988.0, None, None, None, 2017-02-09 14:00:00, None, 6.886, None
None, 0.062, 32.2, None, None, 39.68, 6.144, 177.8, None, None, None, None, None, None, -15.0, 988.0, None, None, None, 2017-02-09 15:00:00, None, 6.718, None
None, -0.1, 33.72, None, None, 41.41, 5.965, 208.1, None, None, None, None, None, None, -13.0, 988.0, None, None, None, 2017-02-09 16:00:00, None, 6.325, None
None, -0.759, 35.83, None, None, 43.37, 7.787, 188.2, None, None, None, None, None, None, -13.0, 988.0, None, None, None, 2017-02-09 17:00:00, None, 6.789, None
None, -1.97, 40.82, None, None, 60.19, 4.075, 223.9, None, None, None, None, None, None, -12.0, 988.0, None, None, None, 2017-02-09 18:00:00, None, 5.98, None
None, -3.231, 45.18, None, None, 50.48, 4.337, 214.7, None, None, None, None, None, None, -12.0, 989.0, None, None, None, 2017-02-09 19:00:00, None, 5.519, None
None, -4.006, 54.32, None, None, 66.09, 4.027, 224.9, None, None, None, None, None, None, -11.0, 989.0, None, None, None, 2017-02-09 20:00:00, None, 5.269, None
None, -6.649, 69.48, None, None, 59.37, 4.097, 24.51, None, None, None, None, None, None, -11.0, 990.0, None, None, None, 2017-02-09 21:00:00, None, 5.199, None
None, -8.11, 75.65, None, None, 52.17, 2.732, 87.3, None, None, None, None, None, None, -11.0, 990.0, None, None, None, 2017-02-09 22:00:00, None, 5.072, None
None, -8.68, 79.61, None, None, 53.41, 2.39, 57.43, None, None, None, None, None, None, -11.0, 991.0, None, None, None, 2017-02-09 23:00:00, None, 5.03, None
None, -9.53, 83.2, None, None, 45.78, 2.922, 35.06, None, None, None, None, None, None, -12.0, 992.0, None, None, None, 2017-02-10 00:00:00, None, 5.09, None
None, -9.8, 83.6, None, None, 52.88, 3.084, 41.52, None, None, None, None, None, None, -12.0, 992.0, None, None, None, 2017-02-10 01:00:00, None, 5.301, None
None, -9.81, 84.9, None, None, 44.1, 2.909, 41.33, None, None, None, None, None, None, -12.0, 992.0, None, None, None, 2017-02-10 02:00:00, None, 5.322, None
None, -10.51, 86.6, None, None, 50.32, 2.696, 46.77, None, None, None, None, None, None, -12.0, 993.0, None, None, None, 2017-02-10 03:00:00, None, 5.329, None
None, -10.44, 87.4, None, None, 43.72, 2.179, 39.15, None, None, None, None, None, None, -12.0, 994.0, None, None, None, 2017-02-10 04:00:00, None, 5.629, None
None, -8.0, 79.4, None, None, 41.54, 3.913, 53.98, None, None, None, None, None, None, -11.0, 994.0, None, None, None, 2017-02-10 05:00:00, None, 5.853, None
None, -4.973, 60.98, None, None, 55.72, 7.245, 274.0, None, None, None, None, None, None, -11.0, 994.0, None, None, None, 2017-02-10 06:00:00, None, 6.127, None
None, -4.146, 55.28, None, None, 46.75, 7.838, 280.8, None, None, None, None, None, None, -11.0, 994.0, None, None, None, 2017-02-10 07:00:00, None, 5.576, None
None, -3.951, 55.06, None, None, 49.3, 3.766, 259.5, None, None, None, None, None, None, -11.0, 995.0, None, None, None, 2017-02-10 08:00:00, None, 5.423, None
None, -4.13, 61.28, None, None, 40.19, 5.51, 260.1, None, None, None, None, None, None, -10.0, 995.0, None, None, None, 2017-02-10 09:00:00, None, 5.359, None
None, -3.814, 65.93, None, None, 51.43, 2.196, 201.3, None, None, None, None, None, None, -9.0, 996.0, None, None, None, 2017-02-10 10:00:00, None, 5.145, None
None, -4.532, 84.5, None, None, 56.99, 3.986, 228.4, None, None, None, None, None, None, -6.0, 996.0, None, None, None, 2017-02-10 11:00:00, None, 5.187, None
None, -4.44, 91.7, None, None, 50.73, 7.228, 266.7, None, None, None, None, None, None, -5.0, 997.0, None, None, None, 2017-02-10 12:00:00, None, 4.855, None
None, -3.708, 94.0, None, None, 57.91, 3.527, 195.9, None, None, None, None, None, None, -4.0, 998.0, None, None, None, 2017-02-10 13:00:00, None, 10.75, None
None, -3.43, 92.2, None, None, 46.87, 3.404, 178.1, None, None, None, None, None, None, -4.0, 999.0, None, None, None, 2017-02-10 14:00:00, None, 9.44, None
None, -2.789, 88.5, None, None, 44.32, 3.691, 173.7, None, None, None, None, None, None, -4.0, 1000.0, None, None, None, 2017-02-10 15:00:00, None, 8.8, None
None, -3.372, 86.6, None, None, 55.56, 3.667, 221.1, None, None, None, None, None, None, -5.0, 1001.0, None, None, None, 2017-02-10 16:00:00, None, 7.851, None
None, -3.251, 90.0, None, None, 46.3, 3.384, 174.0, None, None, None, None, None, None, -4.0, 1001.0, None, None, None, 2017-02-10 17:00:00, None, 10.89, None
None, -3.359, 92.7, None, None, 64.78, 2.322, 181.7, None, None, None, None, None, None, -4.0, 1002.0, None, None, None, 2017-02-10 18:00:00, None, 11.29, None
None, -3.408, 93.8, None, None, 34.02, 2.193, 170.1, None, None, None, None, None, None, -4.0, 1003.0, None, None, None, 2017-02-10 19:00:00, None, 11.05, None
None, -3.215, 93.8, None, None, 22.7, 1.999, 158.7, None, None, None, None, None, None, -4.0, 1004.0, None, None, None, 2017-02-10 20:00:00, None, 10.7, None
None, -3.07, 93.6, None, None, 61.29, 1.124, 14.17, None, None, None, None, None, None, -4.0, 1005.0, None, None, None, 2017-02-10 21:00:00, None, 12.51, None
None, -2.973, 93.6, None, None, 76.15, 0.982, 330.4, None, None, None, None, None, None, -4.0, 1006.0, None, None, None, 2017-02-10 22:00:00, None, 13.14, None
None, -2.974, 94.0, None, None, 55.09, 1.534, 203.3, None, None, None, None, None, None, -4.0, 1007.0, None, None, None, 2017-02-10 23:00:00, None, 13.08, None
None, -2.877, 94.2, None, None, 57.0, 0.97, 27.15, None, None, None, None, None, None, -4.0, 1009.0, None, None, None, 2017-02-11 00:00:00, None, 13.18, None
None, -2.828, 94.3, None, None, 72.34, 1.337, 249.9, None, None, None, None, None, None, -4.0, 1010.0, None, None, None, 2017-02-11 01:00:00, None, 12.53, None
None, -2.56, 94.4, None, None, 72.46, 1.591, 294.9, None, None, None, None, None, None, -3.0, 1011.0, None, None, None, 2017-02-11 02:00:00, None, 13.37, None
None, -2.698, 94.6, None, None, 76.49, 0.667, 350.4, None, None, None, None, None, None, -3.0, 1011.0, None, None, None, 2017-02-11 03:00:00, None, 13.17, None
None, -2.439, 94.8, None, None, 66.77, 1.451, 30.23, None, None, None, None, None, None, -3.0, 1012.0, None, None, None, 2017-02-11 04:00:00, None, 14.48, None
None, -2.105, 94.8, None, None, 64.94, 0.832, 27.23, None, None, None, None, None, None, -3.0, 1013.0, None, None, None, 2017-02-11 05:00:00, None, 14.9, None
None, -1.817, 95.1, None, None, 79.21, 1.894, 247.5, None, None, None, None, None, None, -2.0, 1013.0, None, None, None, 2017-02-11 06:00:00, None, 14.97, None
None, -1.864, 95.1, None, None, 64.79, 1.569, 62.28, None, None, None, None, None, None, -2.0, 1013.0, None, None, None, 2017-02-11 07:00:00, None, 13.65, None
None, -1.623, 95.2, None, None, 76.24, 1.153, 294.9, None, None, None, None, None, None, -2.0, 1014.0, None, None, None, 2017-02-11 08:00:00, None, 13.58, None
None, -1.294, 95.4, None, None, 63.14, 1.301, 342.7, None, None, None, None, None, None, -2.0, 1014.0, None, None, None, 2017-02-11 09:00:00, None, 15.57, None
None, -0.576, 95.1, None, None, 72.38, 0.748, 331.0, None, None, None, None, None, None, -1.0, 1014.0, None, None, None, 2017-02-11 10:00:00, None, 14.63, None
None, 0.161, 95.2, None, None, 56.84, 1.519, 15.35, None, None, None, None, None, None, 0.0, 1015.0, None, None, None, 2017-02-11 11:00:00, None, 16.04, None
None, 0.508, 95.0, None, None, 71.77, 1.216, 31.16, None, None, None, None, None, None, 0.0, 1015.0, None, None, None, 2017-02-11 12:00:00, None, 18.08, None
None, 0.571, 95.3, None, None, 67.94, 1.134, 5.092, None, None, None, None, None, None, 0.0, 1015.0, None, None, None, 2017-02-11 13:00:00, None, 17.87, None
None, 0.594, 95.5, None, None, 64.21, 1.497, 12.92, None, None, None, None, None, None, 0.0, 1015.0, None, None, None, 2017-02-11 14:00:00, None, 17.65, None
None, 0.668, 95.9, None, None, 67.7, 1.892, 36.77, None, None, None, None, None, None, 0.0, 1015.0, None, None, None, 2017-02-11 15:00:00, None, 17.52, None
None, 0.765, 96.1, None, None, 66.2, 2.329, 338.9, None, None, None, None, None, None, 0.0, 1015.0, None, None, None, 2017-02-11 16:00:00, None, 17.21, None
None, 0.64, 96.3, None, None, 59.64, 2.492, 3.403, None, None, None, None, None, None, 0.0, 1014.0, None, None, None, 2017-02-11 17:00:00, None, 17.58, None
None, 0.583, 96.3, None, None, 67.62, 2.598, 24.12, None, None, None, None, None, None, 0.0, 1014.0, None, None, None, 2017-02-11 18:00:00, None, 17.17, None
None, 0.481, 96.5, None, None, 72.41, 2.298, 27.05, None, None, None, None, None, None, 0.0, 1014.0, None, None, None, 2017-02-11 19:00:00, None, 17.08, None
None, 0.791, 96.6, None, None, 75.25, 2.684, 300.6, None, None, None, None, None, None, 0.0, 1013.0, None, None, None, 2017-02-11 20:00:00, None, 17.19, None
None, 0.719, 96.6, None, None, 69.11, 2.496, 14.72, None, None, None, None, None, None, 0.0, 1014.0, None, None, None, 2017-02-11 21:00:00, None, 17.16, None
None, 1.124, 96.7, None, None, 58.54, 2.653, 353.0, None, None, None, None, None, None, 1.0, 1013.0, None, None, None, 2017-02-11 22:00:00, None, 16.94, None
None, 3.088, 96.8, None, None, 63.89, 1.605, 222.7, None, None, None, None, None, None, 3.0, 1013.0, None, None, None, 2017-02-11 23:00:00, None, 17.1, None
None, 3.4, 96.6, None, None, 48.55, 2.379, 177.3, None, None, None, None, None, None, 3.0, 1013.0, None, None, None, 2017-02-12 00:00:00, None, 16.84, None
None, 3.514, 96.8, None, None, 55.66, 2.635, 205.4, None, None, None, None, None, None, 3.0, 1012.0, None, None, None, 2017-02-12 01:00:00, None, 16.39, None
None, 3.497, 96.4, None, None, 53.67, 3.534, 202.0, None, None, None, None, None, None, 3.0, 1011.0, None, None, None, 2017-02-12 02:00:00, None, 14.4, None
None, 3.538, 96.4, None, None, 44.57, 2.923, 193.3, None, None, None, None, None, None, 3.0, 1011.0, None, None, None, 2017-02-12 03:00:00, None, 15.51, None
None, 3.818, 96.4, None, None, 51.22, 2.656, 223.0, None, None, None, None, None, None, 3.0, 1011.0, None, None, None, 2017-02-12 04:00:00, None, 15.07, None
None, 3.64, 96.2, None, None, 56.39, 3.183, 213.3, None, None, None, None, None, None, 3.0, 1011.0, None, None, None, 2017-02-12 05:00:00, None, 13.02, None
None, 3.642, 95.9, None, None, 57.66, 4.068, 251.4, None, None, None, None, None, None, 3.0, 1011.0, None, None, None, 2017-02-12 06:00:00, None, 11.52, None
None, 3.551, 95.6, None, None, 66.23, 3.84, 263.3, None, None, None, None, None, None, 3.0, 1011.0, None, None, None, 2017-02-12 07:00:00, None, 13.5, None
None, 3.304, 95.6, None, None, 74.49, 3.759, 10.76, None, None, None, None, None, None, 3.0, 1011.0, None, None, None, 2017-02-12 08:00:00, None, 12.54, None
None, 2.31, 95.7, None, None, 64.97, 3.064, 54.89, None, None, None, None, None, None, 2.0, 1012.0, None, None, None, 2017-02-12 09:00:00, None, 12.2, None
None, 2.796, 96.2, None, None, 66.45, 3.657, 66.49, None, None, None, None, None, None, 2.0, 1013.0, None, None, None, 2017-02-12 10:00:00, None, 11.6, None
None, 3.532, 96.6, None, None, 74.31, 1.726, 351.9, None, None, None, None, None, None, 3.0, 1014.0, None, None, None, 2017-02-12 11:00:00, None, 10.72, None
None, 3.384, 96.3, None, None, 44.37, 3.792, 227.6, None, None, None, None, None, None, 3.0, 1014.0, None, None, None, 2017-02-12 12:00:00, None, 10.68, None
None, 3.575, 96.2, None, None, 48.65, 2.82, 236.7, None, None, None, None, None, None, 3.0, 1014.0, None, None, None, 2017-02-12 13:00:00, None, 10.8, None
None, 3.201, 96.1, None, None, 67.34, 2.658, 195.1, None, None, None, None, None, None, 3.0, 1015.0, None, None, None, 2017-02-12 14:00:00, None, 9.61, None
None, 3.037, 96.1, None, None, 63.11, 2.807, 170.6, None, None, None, None, None, None, 2.0, 1015.0, None, None, None, 2017-02-12 15:00:00, None, 9.0, None
None, 3.02, 95.8, None, None, 58.46, 3.139, 228.7, None, None, None, None, None, None, 2.0, 1015.0, None, None, None, 2017-02-12 16:00:00, None, 7.638, None
None, 2.894, 96.2, None, None, 51.72, 2.367, 152.0, None, None, None, None, None, None, 2.0, 1016.0, None, None, None, 2017-02-12 17:00:00, None, 8.69, None
None, 2.674, 96.3, None, None, 71.09, 2.473, 130.1, None, None, None, None, None, None, 2.0, 1016.0, None, None, None, 2017-02-12 18:00:00, None, 8.74, None
None, 1.951, 96.2, None, None, 68.21, 2.067, 46.97, None, None, None, None, None, None, 1.0, 1016.0, None, None, None, 2017-02-12 19:00:00, None, 9.0, None
None, 2.237, 96.8, None, None, 69.79, 1.896, 38.48, None, None, None, None, None, None, 2.0, 1016.0, None, None, None, 2017-02-12 20:00:00, None, 8.63, None
None, 2.161, 96.5, None, None, 63.51, 2.695, 46.18, None, None, None, None, None, None, 2.0, 1016.0, None, None, None, 2017-02-12 21:00:00, None, 7.916, None
None, 1.829, 96.6, None, None, 64.31, 2.209, 24.95, None, None, None, None, None, None, 1.0, 1016.0, None, None, None, 2017-02-12 22:00:00, None, 8.58, None
None, 2.064, 96.8, None, None, 74.15, 2.921, 270.2, None, None, None, None, None, None, 2.0, 1017.0, None, None, None, 2017-02-12 23:00:00, None, 6.998, None
None, 2.483, 96.9, None, None, 74.47, 3.581, 57.71, None, None, None, None, None, None, 2.0, 1016.0, None, None, None, 2017-02-13 00:00:00, None, 10.88, None
None, 2.944, 96.7, None, None, 74.05, 3.257, 185.0, None, None, None, None, None, None, 2.0, 1017.0, None, None, None, 2017-02-13 01:00:00, None, 8.4, None
None, 3.065, 96.6, None, None, 71.99, 3.316, 59.83, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2017-02-13 02:00:00, None, 8.27, None
None, 2.996, 96.9, None, None, 76.19, 3.185, 64.79, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2017-02-13 03:00:00, None, 7.688, None
None, 3.556, 96.5, None, None, 63.8, 3.223, 195.2, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2017-02-13 04:00:00, None, 8.35, None
None, 3.533, 96.4, None, None, 54.62, 3.402, 185.7, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2017-02-13 05:00:00, None, 6.049, None
None, 3.883, 96.2, None, None, 68.34, 4.262, 202.9, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2017-02-13 06:00:00, None, 6.574, None
None, 3.863, 96.3, None, None, 73.32, 4.013, 37.68, None, None, None, None, None, None, 3.0, 1017.0, None, None, None, 2017-02-13 07:00:00, None, 6.905, None
None, 4.123, 96.5, None, None, 74.6, 3.142, 242.8, None, None, None, None, None, None, 4.0, 1017.0, None, None, None, 2017-02-13 08:00:00, None, 6.367, None
None, 4.323, 96.1, None, None, 62.05, 3.198, 223.5, None, None, None, None, None, None, 4.0, 1018.0, None, None, None, 2017-02-13 09:00:00, None, 6.357, None
None, 5.047, 96.4, None, None, 56.66, 3.075, 251.0, None, None, None, None, None, None, 5.0, 1018.0, None, None, None, 2017-02-13 10:00:00, None, 4.317, None
None, 4.868, 96.6, None, None, 59.39, 2.894, 222.2, None, None, None, None, None, None, 4.0, 1018.0, None, None, None, 2017-02-13 11:00:00, None, 5.141, None
None, 5.193, 95.9, None, None, 69.09, 3.474, 207.9, None, None, None, None, None, None, 5.0, 1018.0, None, None, None, 2017-02-13 12:00:00, None, 4.924, None
None, 4.822, 94.6, None, None, 59.58, 4.025, 215.7, None, None, None, None, None, None, 4.0, 1018.0, None, None, None, 2017-02-13 13:00:00, None, 5.004, None
None, 5.825, 92.2, None, None, 59.23, 4.19, 210.3, None, None, None, None, None, None, 5.0, 1016.0, None, None, None, 2017-02-13 14:00:00, None, 7.085, None
None, 6.061, 88.0, None, None, 42.09, 7.784, 280.1, None, None, None, None, None, None, 4.0, 1014.0, None, None, None, 2017-02-13 15:00:00, None, 6.206, None
None, 6.525, 84.7, None, None, 33.21, 6.854, 263.3, None, None, None, None, None, None, 4.0, 1013.0, None, None, None, 2017-02-13 16:00:00, None, 6.132, None
None, 5.21, 87.6, None, None, 62.36, 5.101, 266.0, None, None, None, None, None, None, 3.0, 1012.0, None, None, None, 2017-02-13 17:00:00, None, 5.974, None
None, 3.253, 94.9, None, None, 48.06, 4.331, 19.71, None, None, None, None, None, None, 3.0, 1011.0, None, None, None, 2017-02-13 18:00:00, None, 5.78, None
None, 1.988, 95.4, None, None, 55.77, 3.753, 48.81, None, None, None, None, None, None, 1.0, 1011.0, None, None, None, 2017-02-13 19:00:00, None, 5.827, None
None, 0.655, 96.0, None, None, 60.52, 3.503, 38.97, None, None, None, None, None, None, 0.0, 1010.0, None, None, None, 2017-02-13 20:00:00, None, 5.768, None
None, -0.143, 96.3, None, None, 65.1, 2.77, 40.98, None, None, None, None, None, None, -1.0, 1008.0, None, None, None, 2017-02-13 21:00:00, None, 5.973, None
None, 0.053, 96.6, None, None, 59.61, 3.065, 21.26, None, None, None, None, None, None, 0.0, 1008.0, None, None, None, 2017-02-13 22:00:00, None, 6.028, None
None, 0.362, 96.6, None, None, 64.2, 3.021, 32.99, None, None, None, None, None, None, 0.0, 1008.0, None, None, None, 2017-02-13 23:00:00, None, 6.007, None
None, 0.84, 96.6, None, None, 65.64, 3.504, 23.01, None, None, None, None, None, None, 0.0, 1005.0, None, None, None, 2017-02-14 00:00:00, None, 5.923, None
None, 1.889, 96.5, None, None, 64.71, 4.005, 12.72, None, None, None, None, None, None, 1.0, 1003.0, None, None, None, 2017-02-14 01:00:00, None, 5.796, None
None, 2.558, 96.6, None, None, 48.86, 3.3, 31.28, None, None, None, None, None, None, 2.0, 1003.0, None, None, None, 2017-02-14 02:00:00, None, 5.568, None
None, 2.367, 96.1, None, None, 75.29, 3.3, 42.29, None, None, None, None, None, None, 2.0, 1002.0, None, None, None, 2017-02-14 03:00:00, None, 4.617, None
None, 2.783, 96.1, None, None, 68.28, 3.016, 358.1, None, None, None, None, None, None, 2.0, 1001.0, None, None, None, 2017-02-14 04:00:00, None, 3.201, None
None, 9.33, 59.08, None, None, 57.59, 4.909, 244.3, None, None, None, None, None, None, 2.0, 1001.0, None, None, None, 2017-02-14 05:00:00, None, 3.452, None
None, 13.25, 39.59, None, None, 41.37, 11.07, 175.6, None, None, None, None, None, None, 0.0, 999.0, None, None, None, 2017-02-14 06:00:00, None, 5.182, None
None, 9.85, 70.01, None, None, 40.6, 9.47, 181.0, None, None, None, None, None, None, 5.0, 1000.0, None, None, None, 2017-02-14 07:00:00, None, 2.948, None
None, 8.0, 81.6, None, None, 56.69, 9.1, 173.6, None, None, None, None, None, None, 5.0, 999.0, None, None, None, 2017-02-14 08:00:00, None, 3.922, None
None, 5.666, 92.7, None, None, 37.8, 3.841, 240.6, None, None, None, None, None, None, 5.0, 1000.0, None, None, None, 2017-02-14 09:00:00, None, 4.084, None
