station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.09, None, None, None, None, None, None, None, None, None, 2017-07-11 03:00:00
91.9, None, None, None, 0.133, 305.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.98, None, None, None, None, 39.5, None, None, None, None, 2017-07-11 08:00:00
90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.18, None, None, None, None, None, None, None, None, None, 2017-07-11 09:00:00
88.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.8, None, None, None, None, None, None, None, None, None, 2017-07-11 10:00:00
76.14, None, None, None, 0.013, 244.9, None, None, None, None, None, None, None, None, None, None, None, None, 15.74, None, None, None, None, 48.23, None, None, None, None, 2017-07-11 12:00:00
63.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.94, None, None, None, None, None, None, None, None, None, 2017-07-11 13:00:00
59.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.87, None, None, None, None, None, None, None, None, None, 2017-07-11 20:00:00
69.94, None, None, None, 1.94, 256.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.28, None, None, None, None, 59.93, None, None, None, None, 2017-07-11 21:00:00
74.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.0, None, None, None, None, None, None, None, None, None, 2017-07-11 23:00:00
84.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.21, None, None, None, None, None, None, None, None, None, 2017-07-12 01:00:00
85.9, None, None, None, 3.854, 286.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.01, None, None, None, None, 7.563, None, None, None, None, 2017-07-12 02:00:00
87.7, None, None, None, 3.768, 287.3, None, None, None, None, None, None, None, None, None, None, None, None, 11.21, None, None, None, None, 6.941, None, None, None, None, 2017-07-12 03:00:00
90.9, None, None, None, 4.133, 284.2, None, None, None, None, None, None, None, None, None, None, None, None, 10.43, None, None, None, None, 4.575, None, None, None, None, 2017-07-12 04:00:00
61.29, None, None, None, 2.374, 91.2, None, None, None, None, None, None, None, None, None, None, None, None, 19.39, None, None, None, None, 58.95, None, None, None, None, 2017-07-12 08:00:00
36.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.96, None, None, None, None, None, None, None, None, None, 2017-07-12 18:00:00
34.86, None, None, None, 5.7, 127.1, None, None, None, None, None, None, None, None, None, None, None, None, 21.84, None, None, None, None, 35.96, None, None, None, None, 2017-07-12 19:00:00
38.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.08, None, None, None, None, None, None, None, None, None, 2017-07-12 21:00:00
44.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.34, None, None, None, None, None, None, None, None, None, 2017-07-12 22:00:00
48.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.78, None, None, None, None, None, None, None, None, None, 2017-07-13 00:00:00
61.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.29, None, None, None, None, None, None, None, None, None, 2017-07-13 03:00:00
62.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.9, None, None, None, None, None, None, None, None, None, 2017-07-13 04:00:00
67.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.72, None, None, None, None, None, None, None, None, None, 2017-07-13 05:00:00
64.7, None, None, None, 1.957, 287.8, None, None, None, None, None, None, None, None, None, None, None, None, 14.24, None, None, None, None, 21.17, None, None, None, None, 2017-07-13 06:00:00
24.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.91, None, None, None, None, None, None, None, None, None, 2017-07-13 15:00:00
29.05, None, None, None, 1.79, 293.5, None, None, None, None, None, None, None, None, None, None, None, None, 23.54, None, None, None, None, 39.37, None, None, None, None, 2017-07-13 20:00:00
41.53, None, None, None, 3.782, 279.3, None, None, None, None, None, None, None, None, None, None, None, None, 18.04, None, None, None, None, 27.48, None, None, None, None, 2017-07-13 22:00:00
53.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.05, None, None, None, None, None, None, None, None, None, 2017-07-14 01:00:00
56.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.01, None, None, None, None, None, None, None, None, None, 2017-07-14 02:00:00
56.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.78, None, None, None, None, None, None, None, None, None, 2017-07-14 04:00:00
46.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.39, None, None, None, None, None, None, None, None, None, 2017-07-14 06:00:00
33.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.54, None, None, None, None, None, None, None, None, None, 2017-07-14 09:00:00
20.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.42, None, None, None, None, None, None, None, None, None, 2017-07-14 14:00:00
21.11, None, None, None, 7.243, 112.4, None, None, None, None, None, None, None, None, None, None, None, None, 26.99, None, None, None, None, 33.35, None, None, None, None, 2017-07-14 15:00:00
35.7, None, None, None, 3.82, 284.5, None, None, None, None, None, None, None, None, None, None, None, None, 19.86, None, None, None, None, 13.02, None, None, None, None, 2017-07-14 21:00:00
41.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.65, None, None, None, None, None, None, None, None, None, 2017-07-15 00:00:00
45.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.61, None, None, None, None, None, None, None, None, None, 2017-07-15 08:00:00
46.86, None, None, None, 8.13, 156.9, None, None, None, None, None, None, None, None, None, None, None, None, 18.59, None, None, None, None, 48.91, None, None, None, None, 2017-07-15 09:00:00
46.27, None, None, None, 9.54, 145.1, None, None, None, None, None, None, None, None, None, None, None, None, 19.28, None, None, None, None, 36.66, None, None, None, None, 2017-07-15 10:00:00
41.26, None, None, None, 5.646, 129.7, None, None, None, None, None, None, None, None, None, None, None, None, 24.03, None, None, None, None, 50.39, None, None, None, None, 2017-07-15 11:00:00
28.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.47, None, None, None, None, None, None, None, None, None, 2017-07-15 13:00:00
32.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.63, None, None, None, None, None, None, None, None, None, 2017-07-15 15:00:00
45.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.08, None, None, None, None, None, None, None, None, None, 2017-07-16 01:00:00
53.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.34, None, None, None, None, None, None, None, None, None, 2017-07-16 03:00:00
24.91, None, None, None, 2.998, 114.2, None, None, None, None, None, None, None, None, None, None, None, None, 24.84, None, None, None, None, 54.54, None, None, None, None, 2017-07-16 09:00:00
29.08, None, None, None, 3.233, 103.7, None, None, None, None, None, None, None, None, None, None, None, None, 23.73, None, None, None, None, 47.9, None, None, None, None, 2017-07-16 10:00:00
24.81, None, None, None, 4.014, 136.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.3, None, None, None, None, 60.52, None, None, None, None, 2017-07-16 11:00:00
22.23, None, None, None, 5.312, 123.0, None, None, None, None, None, None, None, None, None, None, None, None, 23.48, None, None, None, None, 47.61, None, None, None, None, 2017-07-16 12:00:00
26.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.08, None, None, None, None, None, None, None, None, None, 2017-07-16 19:00:00
32.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.28, None, None, None, None, None, None, None, None, None, 2017-07-16 20:00:00
45.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.93, None, None, None, None, None, None, None, None, None, 2017-07-16 22:00:00
49.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.15, None, None, None, None, None, None, None, None, None, 2017-07-16 23:00:00
53.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.82, None, None, None, None, None, None, None, None, None, 2017-07-17 07:00:00
44.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.43, None, None, None, None, None, None, None, None, None, 2017-07-17 08:00:00
26.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.02, None, None, None, None, None, None, None, None, None, 2017-07-17 17:00:00
47.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.27, None, None, None, None, None, None, None, None, None, 2017-07-17 23:00:00
64.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.813, None, None, None, None, None, None, None, None, None, 2017-07-18 02:00:00
54.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.84, None, None, None, None, None, None, None, None, None, 2017-07-18 07:00:00
36.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.25, None, None, None, None, None, None, None, None, None, 2017-07-18 09:00:00
36.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.75, None, None, None, None, None, None, None, None, None, 2017-07-18 10:00:00
24.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.93, None, None, None, None, None, None, None, None, None, 2017-07-18 12:00:00
21.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.17, None, None, None, None, None, None, None, None, None, 2017-07-18 13:00:00
15.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.2, None, None, None, None, None, None, None, None, None, 2017-07-18 18:00:00
40.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.57, None, None, None, None, None, None, None, None, None, 2017-07-18 23:00:00
52.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.6, None, None, None, None, None, None, None, None, None, 2017-07-19 04:00:00
55.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.42, None, None, None, None, None, None, None, None, None, 2017-07-19 06:00:00
27.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.82, None, None, None, None, None, None, None, None, None, 2017-07-19 11:00:00
23.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.97, None, None, None, None, None, None, None, None, None, 2017-07-19 12:00:00
25.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.67, None, None, None, None, None, None, None, None, None, 2017-07-19 14:00:00
26.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.23, None, None, None, None, None, None, None, None, None, 2017-07-19 15:00:00
18.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.36, None, None, None, None, None, None, None, None, None, 2017-07-19 18:00:00
23.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.61, None, None, None, None, None, None, None, None, None, 2017-07-19 19:00:00
24.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.6, None, None, None, None, None, None, None, None, None, 2017-07-19 20:00:00
45.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.1, None, None, None, None, None, None, None, None, None, 2017-07-20 03:00:00
46.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.57, None, None, None, None, None, None, None, None, None, 2017-07-20 06:00:00
40.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.98, None, None, None, None, None, None, None, None, None, 2017-07-20 10:00:00
41.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.45, None, None, None, None, None, None, None, None, None, 2017-07-20 11:00:00
27.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.74, None, None, None, None, None, None, None, None, None, 2017-07-20 14:00:00
28.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.92, None, None, None, None, None, None, None, None, None, 2017-07-20 15:00:00
43.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.25, None, None, None, None, None, None, None, None, None, 2017-07-20 16:00:00
93.0, None, None, None, 2.586, 294.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.19, None, None, None, None, 64.32, None, None, None, None, 2017-07-20 18:00:00
96.3, None, None, None, 3.329, 277.7, None, None, None, None, None, None, None, None, None, None, None, None, 11.24, None, None, None, None, 22.79, None, None, None, None, 2017-07-20 19:00:00
93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.8, None, None, None, None, None, None, None, None, None, 2017-07-20 21:00:00
84.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.59, None, None, None, None, None, None, None, None, None, 2017-07-21 08:00:00
48.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.74, None, None, None, None, None, None, None, None, None, 2017-07-21 18:00:00
67.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.63, None, None, None, None, None, None, None, None, None, 2017-07-22 00:00:00
69.09, None, None, None, 2.806, 287.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.05, None, None, None, None, 9.49, None, None, None, None, 2017-07-22 02:00:00
77.0, None, None, None, 2.521, 285.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.18, None, None, None, None, 18.67, None, None, None, None, 2017-07-22 06:00:00
72.17, None, None, None, 0.822, 226.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.46, None, None, None, None, 66.35, None, None, None, None, 2017-07-22 07:00:00
54.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.13, None, None, None, None, None, None, None, None, None, 2017-07-22 08:00:00
48.05, None, None, None, 3.195, 126.0, None, None, None, None, None, None, None, None, None, None, None, None, 19.83, None, None, None, None, 42.92, None, None, None, None, 2017-07-22 13:00:00
59.4, None, None, None, 1.401, 91.7, None, None, None, None, None, None, None, None, None, None, None, None, 18.69, None, None, None, None, 50.56, None, None, None, None, 2017-07-22 14:00:00
50.55, None, None, None, 2.355, 85.5, None, None, None, None, None, None, None, None, None, None, None, None, 21.63, None, None, None, None, 28.42, None, None, None, None, 2017-07-22 15:00:00
52.15, None, None, None, 1.699, 88.9, None, None, None, None, None, None, None, None, None, None, None, None, 21.53, None, None, None, None, 35.59, None, None, None, None, 2017-07-22 16:00:00
56.2, None, None, None, 1.556, 95.5, None, None, None, None, None, None, None, None, None, None, None, None, 20.81, None, None, None, None, 31.05, None, None, None, None, 2017-07-22 17:00:00
63.16, None, None, None, 0.592, 231.3, None, None, None, None, None, None, None, None, None, None, None, None, 18.54, None, None, None, None, 74.95, None, None, None, None, 2017-07-22 18:00:00
81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.66, None, None, None, None, None, None, None, None, None, 2017-07-22 23:00:00
79.53, None, None, None, 3.244, 286.4, None, None, None, None, None, None, None, None, None, None, None, None, 15.09, None, None, None, None, 7.21, None, None, None, None, 2017-07-23 01:00:00
83.5, None, None, None, 3.521, 284.3, None, None, None, None, None, None, None, None, None, None, None, None, 13.74, None, None, None, None, 6.415, None, None, None, None, 2017-07-23 03:00:00
86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.39, None, None, None, None, None, None, None, None, None, 2017-07-23 06:00:00
67.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.26, None, None, None, None, None, None, None, None, None, 2017-07-23 07:00:00
56.78, None, None, None, 3.159, 87.3, None, None, None, None, None, None, None, None, None, None, None, None, 20.77, None, None, None, None, 29.55, None, None, None, None, 2017-07-23 08:00:00
54.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.95, None, None, None, None, None, None, None, None, None, 2017-07-23 10:00:00
40.25, None, None, None, 4.885, 101.1, None, None, None, None, None, None, None, None, None, None, None, None, 26.46, None, None, None, None, 31.77, None, None, None, None, 2017-07-23 12:00:00
44.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.5, None, None, None, None, None, None, None, None, None, 2017-07-23 13:00:00
47.91, None, None, None, 2.888, 134.1, None, None, None, None, None, None, None, None, None, None, None, None, 23.14, None, None, None, None, 55.57, None, None, None, None, 2017-07-23 14:00:00
48.43, None, None, None, 3.377, 122.1, None, None, None, None, None, None, None, None, None, None, None, None, 24.02, None, None, None, None, 50.76, None, None, None, None, 2017-07-23 15:00:00
38.64, None, None, None, 2.137, 90.0, None, None, None, None, None, None, None, None, None, None, None, None, 25.14, None, None, None, None, 52.96, None, None, None, None, 2017-07-23 16:00:00
40.31, None, None, None, 1.217, 76.07, None, None, None, None, None, None, None, None, None, None, None, None, 24.38, None, None, None, None, 59.37, None, None, None, None, 2017-07-23 17:00:00
83.8, None, None, None, 1.873, 279.2, None, None, None, None, None, None, None, None, None, None, None, None, 19.18, None, None, None, None, 56.47, None, None, None, None, 2017-07-23 18:00:00
57.05, None, None, None, 2.968, 285.2, None, None, None, None, None, None, None, None, None, None, None, None, 20.83, None, None, None, None, 26.0, None, None, None, None, 2017-07-23 19:00:00
51.21, None, None, None, 2.893, 275.3, None, None, None, None, None, None, None, None, None, None, None, None, 11.93, None, None, None, None, 22.15, None, None, None, None, 2017-07-24 02:00:00
54.83, None, None, None, 1.893, 275.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.99, None, None, None, None, 32.69, None, None, None, None, 2017-07-24 06:00:00
41.96, None, None, None, 1.965, 294.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.56, None, None, None, None, 48.7, None, None, None, None, 2017-07-24 07:00:00
27.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.1, None, None, None, None, None, None, None, None, None, 2017-07-24 10:00:00
23.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.23, None, None, None, None, None, None, None, None, None, 2017-07-24 12:00:00
28.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.76, None, None, None, None, None, None, None, None, None, 2017-07-24 17:00:00
56.91, None, None, None, 3.57, 282.1, None, None, None, None, None, None, None, None, None, None, None, None, 12.97, None, None, None, None, 19.82, None, None, None, None, 2017-07-24 22:00:00
47.96, None, None, None, 1.416, 284.1, None, None, None, None, None, None, None, None, None, None, None, None, 14.14, None, None, None, None, 42.41, None, None, None, None, 2017-07-24 23:00:00
62.89, None, None, None, 3.419, 280.4, None, None, None, None, None, None, None, None, None, None, None, None, 10.25, None, None, None, None, 15.15, None, None, None, None, 2017-07-25 04:00:00
37.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.98, None, None, None, None, None, None, None, None, None, 2017-07-25 09:00:00
24.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.95, None, None, None, None, None, None, None, None, None, 2017-07-25 12:00:00
19.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.14, None, None, None, None, None, None, None, None, None, 2017-07-25 15:00:00
16.77, None, None, None, 0.132, 350.1, None, None, None, None, None, None, None, None, None, None, None, None, 23.68, None, None, None, None, 28.9, None, None, None, None, 2017-07-25 19:00:00
49.89, None, None, None, 2.147, 269.9, None, None, None, None, None, None, None, None, None, None, None, None, 14.43, None, None, None, None, 13.58, None, None, None, None, 2017-07-26 07:00:00
37.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.61, None, None, None, None, None, None, None, None, None, 2017-07-26 09:00:00
32.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.65, None, None, None, None, None, None, None, None, None, 2017-07-26 10:00:00
27.72, None, None, None, 4.519, 98.8, None, None, None, None, None, None, None, None, None, None, None, None, 25.57, None, None, None, None, 23.2, None, None, None, None, 2017-07-26 11:00:00
23.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.26, None, None, None, None, None, None, None, None, None, 2017-07-26 13:00:00
18.39, None, None, None, 4.295, 136.2, None, None, None, None, None, None, None, None, None, None, None, None, 26.77, None, None, None, None, 51.38, None, None, None, None, 2017-07-26 14:00:00
29.21, None, None, None, 2.105, 270.8, None, None, None, None, None, None, None, None, None, None, None, None, 21.44, None, None, None, None, 31.79, None, None, None, None, 2017-07-27 00:00:00
29.81, None, None, None, 3.121, 275.5, None, None, None, None, None, None, None, None, None, None, None, None, 21.37, None, None, None, None, 21.52, None, None, None, None, 2017-07-27 01:00:00
32.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.22, None, None, None, None, None, None, None, None, None, 2017-07-27 02:00:00
30.18, None, None, None, 5.146, 149.7, None, None, None, None, None, None, None, None, None, None, None, None, 24.21, None, None, None, None, 46.39, None, None, None, None, 2017-07-27 09:00:00
27.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.2, None, None, None, None, None, None, None, None, None, 2017-07-27 10:00:00
23.24, None, None, None, 9.79, 128.9, None, None, None, None, None, None, None, None, None, None, None, None, 26.66, None, None, None, None, 35.76, None, None, None, None, 2017-07-27 17:00:00
40.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.4, None, None, None, None, None, None, None, None, None, 2017-07-27 21:00:00
54.66, None, None, None, 3.094, 288.8, None, None, None, None, None, None, None, None, None, None, None, None, 18.37, None, None, None, None, 37.18, None, None, None, None, 2017-07-27 23:00:00
61.4, None, None, None, 4.134, 277.3, None, None, None, None, None, None, None, None, None, None, None, None, 16.26, None, None, None, None, 10.21, None, None, None, None, 2017-07-28 01:00:00
62.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.99, None, None, None, None, None, None, None, None, None, 2017-07-28 02:00:00
71.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.85, None, None, None, None, None, None, None, None, None, 2017-07-28 05:00:00
29.02, None, None, None, 7.377, 126.2, None, None, None, None, None, None, None, None, None, None, None, None, 26.51, None, None, None, None, 37.04, None, None, None, None, 2017-07-28 11:00:00
24.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.07, None, None, None, None, None, None, None, None, None, 2017-07-28 13:00:00
35.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.96, None, None, None, None, None, None, None, None, None, 2017-07-28 20:00:00
52.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.73, None, None, None, None, None, None, None, None, None, 2017-07-29 03:00:00
58.32, None, None, None, 4.522, 280.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.26, None, None, None, None, 6.548, None, None, None, None, 2017-07-29 06:00:00
59.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.45, None, None, None, None, None, None, None, None, None, 2017-07-29 07:00:00
35.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.19, None, None, None, None, None, None, None, None, None, 2017-07-29 09:00:00
26.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.69, None, None, None, None, None, None, None, None, None, 2017-07-29 10:00:00
21.29, None, None, None, 5.718, 113.8, None, None, None, None, None, None, None, None, None, None, None, None, 27.86, None, None, None, None, 42.48, None, None, None, None, 2017-07-29 13:00:00
21.31, None, None, None, 6.015, 118.0, None, None, None, None, None, None, None, None, None, None, None, None, 27.5, None, None, None, None, 35.97, None, None, None, None, 2017-07-29 14:00:00
20.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.59, None, None, None, None, None, None, None, None, None, 2017-07-29 15:00:00
19.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.47, None, None, None, None, None, None, None, None, None, 2017-07-29 16:00:00
33.12, None, None, None, 3.151, 283.6, None, None, None, None, None, None, None, None, None, None, None, None, 18.86, None, None, None, None, 16.38, None, None, None, None, 2017-07-30 00:00:00
32.21, None, None, None, 2.583, 283.9, None, None, None, None, None, None, None, None, None, None, None, None, 19.06, None, None, None, None, 18.5, None, None, None, None, 2017-07-30 01:00:00
34.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.27, None, None, None, None, None, None, None, None, None, 2017-07-30 02:00:00
46.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.68, None, None, None, None, None, None, None, None, None, 2017-07-30 04:00:00
56.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.79, None, None, None, None, None, None, None, None, None, 2017-07-30 06:00:00
34.55, None, None, None, 2.146, 102.4, None, None, None, None, None, None, None, None, None, None, None, None, 23.11, None, None, None, None, 56.8, None, None, None, None, 2017-07-30 08:00:00
30.09, None, None, None, 3.566, 92.8, None, None, None, None, None, None, None, None, None, None, None, None, 25.06, None, None, None, None, 33.85, None, None, None, None, 2017-07-30 09:00:00
25.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.24, None, None, None, None, None, None, None, None, None, 2017-07-30 10:00:00
18.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.69, None, None, None, None, None, None, None, None, None, 2017-07-30 18:00:00
32.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.16, None, None, None, None, None, None, None, None, None, 2017-07-31 00:00:00
55.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.55, None, None, None, None, None, None, None, None, None, 2017-07-31 06:00:00
31.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.57, None, None, None, None, None, None, None, None, None, 2017-07-31 09:00:00
30.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.57, None, None, None, None, None, None, None, None, None, 2017-07-31 10:00:00
39.89, None, None, None, 3.884, 286.1, None, None, None, None, None, None, None, None, None, None, None, None, 17.19, None, None, None, None, 10.27, None, None, None, None, 2017-07-31 23:00:00
29.45, None, None, None, 2.987, 93.4, None, None, None, None, None, None, None, None, None, None, None, None, 27.48, None, None, None, None, 40.09, None, None, None, None, 2017-08-01 11:00:00
25.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.3, None, None, None, None, None, None, None, None, None, 2017-08-01 12:00:00
21.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.19, None, None, None, None, None, None, None, None, None, 2017-08-01 16:00:00
48.91, None, None, None, 1.761, 288.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.43, None, None, None, None, 26.62, None, None, None, None, 2017-08-02 07:00:00
42.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.9, None, None, None, None, None, None, None, None, None, 2017-08-02 08:00:00
37.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.14, None, None, None, None, None, None, None, None, None, 2017-08-02 09:00:00
