station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
11.5, None, None, None, 62.25, 0.667, 314.1, None, None, None, None, None, None, None, None, None, None, None, 2017-05-30 07:00:00, None, None, None, None
10.66, None, None, None, 66.33, 0.405, 56.9, None, None, None, None, None, None, None, None, None, None, None, 2017-05-30 08:00:00, None, None, None, None
13.09, None, None, None, 42.94, 1.457, 136.9, None, None, None, None, None, None, None, None, None, None, None, 2017-05-30 09:00:00, None, None, None, None
4.949, None, None, None, 14.07, 6.346, 213.3, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 06:00:00, None, None, None, None
4.787, None, None, None, 10.68, 4.439, 228.4, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 08:00:00, None, None, None, None
4.41, None, None, None, 8.34, 6.486, 222.2, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 09:00:00, None, None, None, None
5.119, None, None, None, 13.65, 8.49, 211.8, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 10:00:00, None, None, None, None
6.882, None, None, None, 14.84, 8.37, 191.3, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 11:00:00, None, None, None, None
5.691, None, None, None, 35.94, 6.108, 182.5, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 12:00:00, None, None, None, None
7.53, None, None, None, 29.76, 6.413, 193.7, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 13:00:00, None, None, None, None
5.414, None, None, None, 45.08, 3.658, 208.3, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 14:00:00, None, None, None, None
6.865, None, None, None, 48.02, 2.351, 262.5, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 16:00:00, None, None, None, None
6.336, None, None, None, 50.61, 2.869, 232.4, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 17:00:00, None, None, None, None
7.54, None, None, None, 39.28, 3.467, 211.1, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 19:00:00, None, None, None, None
7.47, None, None, None, 28.97, 6.322, 194.7, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 20:00:00, None, None, None, None
7.02, None, None, None, 22.74, 6.831, 175.6, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 21:00:00, None, None, None, None
6.054, None, None, None, 35.98, 4.492, 194.4, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 22:00:00, None, None, None, None
5.613, None, None, None, 22.9, 6.412, 193.1, None, None, None, None, None, None, None, None, None, None, None, 2017-05-31 23:00:00, None, None, None, None
5.58, None, None, None, 11.71, 9.9, 178.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 00:00:00, None, None, None, None
4.497, None, None, None, 19.7, 10.94, 181.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 01:00:00, None, None, None, None
4.709, None, None, None, 26.67, 9.7, 182.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 02:00:00, None, None, None, None
4.787, None, None, None, 21.06, 12.1, 176.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 03:00:00, None, None, None, None
4.672, None, None, None, 22.26, 10.24, 182.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 04:00:00, None, None, None, None
4.481, None, None, None, 18.96, 9.58, 187.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 05:00:00, None, None, None, None
4.577, None, None, None, 19.38, 7.81, 190.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 06:00:00, None, None, None, None
3.499, None, None, None, 23.53, 9.91, 219.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 07:00:00, None, None, None, None
3.033, None, None, None, 43.08, 4.167, 217.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 08:00:00, None, None, None, None
3.739, None, None, None, 32.09, 2.587, 298.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 10:00:00, None, None, None, None
7.34, None, None, None, 29.28, 6.007, 190.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 11:00:00, None, None, None, None
3.989, None, None, None, 48.88, 4.086, 223.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 13:00:00, None, None, None, None
7.5, None, None, None, 26.2, 7.18, 195.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 14:00:00, None, None, None, None
7.55, None, None, None, 49.44, 3.015, 188.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 15:00:00, None, None, None, None
6.055, None, None, None, 28.82, 7.3, 187.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 16:00:00, None, None, None, None
7.29, None, None, None, 51.45, 2.463, 211.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 18:00:00, None, None, None, None
5.98, None, None, None, 37.36, 5.949, 189.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 19:00:00, None, None, None, None
6.107, None, None, None, 46.99, 2.982, 239.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 20:00:00, None, None, None, None
5.529, None, None, None, 35.45, 3.424, 247.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 21:00:00, None, None, None, None
4.294, None, None, None, 36.72, 4.626, 190.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 22:00:00, None, None, None, None
3.914, None, None, None, 24.84, 6.131, 188.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-01 23:00:00, None, None, None, None
3.49, None, None, None, 16.89, 8.33, 166.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 00:00:00, None, None, None, None
3.129, None, None, None, 14.41, 8.32, 182.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 01:00:00, None, None, None, None
3.146, None, None, None, 10.45, 13.65, 172.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 03:00:00, None, None, None, None
2.995, None, None, None, 13.06, 14.67, 174.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 04:00:00, None, None, None, None
2.738, None, None, None, 16.72, 13.79, 180.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 05:00:00, None, None, None, None
2.813, None, None, None, 14.49, 15.89, 162.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 06:00:00, None, None, None, None
2.669, None, None, None, 30.87, 10.74, 186.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 09:00:00, None, None, None, None
4.857, None, None, None, 17.34, 30.84, 162.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 14:00:00, None, None, None, None
5.593, None, None, None, 42.6, 5.188, 218.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 15:00:00, None, None, None, None
2.895, None, None, None, 44.47, 4.295, 255.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 17:00:00, None, None, None, None
3.228, None, None, None, 49.91, 3.585, 223.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 18:00:00, None, None, None, None
1.17, None, None, None, 27.78, 14.49, 235.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 19:00:00, None, None, None, None
1.561, None, None, None, 25.02, 15.24, 217.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 20:00:00, None, None, None, None
1.371, None, None, None, 29.59, 5.718, 185.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 21:00:00, None, None, None, None
1.323, None, None, None, 27.96, 8.9, 176.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 22:00:00, None, None, None, None
1.266, None, None, None, 18.24, 13.59, 175.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-02 23:00:00, None, None, None, None
0.706, None, None, None, 48.01, 3.853, 213.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 00:00:00, None, None, None, None
0.516, None, None, None, 23.03, 8.72, 179.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 01:00:00, None, None, None, None
0.544, None, None, None, 21.27, 6.776, 191.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 02:00:00, None, None, None, None
-0.793, None, None, None, 57.56, 1.789, 239.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 05:00:00, None, None, None, None
-0.689, None, None, None, 67.29, 0.539, 348.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 06:00:00, None, None, None, None
-0.566, None, None, None, 16.65, 4.051, 353.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 07:00:00, None, None, None, None
-0.205, None, None, None, 58.58, 2.237, 131.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 08:00:00, None, None, None, None
0.127, None, None, None, 18.3, 6.319, 201.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 09:00:00, None, None, None, None
0.688, None, None, None, 13.5, 6.302, 190.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 10:00:00, None, None, None, None
0.538, None, None, None, 66.39, 0.912, 204.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 11:00:00, None, None, None, None
-0.14, None, None, None, 25.83, 8.23, 224.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 12:00:00, None, None, None, None
2.457, None, None, None, 36.12, 7.24, 249.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 13:00:00, None, None, None, None
3.084, None, None, None, 52.86, 3.695, 181.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 15:00:00, None, None, None, None
4.849, None, None, None, 18.69, 7.41, 153.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 16:00:00, None, None, None, None
5.253, None, None, None, 52.97, 3.942, 160.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 17:00:00, None, None, None, None
3.334, None, None, None, 25.75, 11.45, 230.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 19:00:00, None, None, None, None
1.908, None, None, None, 16.0, 14.53, 231.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 21:00:00, None, None, None, None
0.9, None, None, None, 39.34, 5.116, 250.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 22:00:00, None, None, None, None
1.03, None, None, None, 36.54, 5.692, 249.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-03 23:00:00, None, None, None, None
0.27, None, None, None, 44.62, 2.853, 237.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 00:00:00, None, None, None, None
-0.366, None, None, None, 33.18, 7.93, 191.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 02:00:00, None, None, None, None
-0.433, None, None, None, 25.04, 11.19, 168.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 03:00:00, None, None, None, None
-0.888, None, None, None, 13.61, 20.19, 166.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 04:00:00, None, None, None, None
-0.718, None, None, None, 16.33, 15.3, 164.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 05:00:00, None, None, None, None
-0.68, None, None, None, 31.73, 7.13, 185.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 06:00:00, None, None, None, None
-0.366, None, None, None, 37.47, 4.333, 198.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 07:00:00, None, None, None, None
-0.242, None, None, None, 14.86, 19.12, 165.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 08:00:00, None, None, None, None
1.176, None, None, None, 34.2, 10.12, 186.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 10:00:00, None, None, None, None
3.21, None, None, None, 35.71, 14.7, 173.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 12:00:00, None, None, None, None
5.547, None, None, None, 29.1, 15.11, 175.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 13:00:00, None, None, None, None
4.888, None, None, None, 53.15, 5.56, 210.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 14:00:00, None, None, None, None
4.276, None, None, None, 32.99, 11.64, 173.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 15:00:00, None, None, None, None
2.589, None, None, None, 15.62, 20.76, 162.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 16:00:00, None, None, None, None
1.834, None, None, None, 31.28, 11.46, 170.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 17:00:00, None, None, None, None
1.532, None, None, None, 45.68, 4.565, 211.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 18:00:00, None, None, None, None
1.286, None, None, None, 46.47, 4.794, 229.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 19:00:00, None, None, None, None
1.533, None, None, None, 43.85, 6.275, 195.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 20:00:00, None, None, None, None
1.238, None, None, None, 35.56, 10.67, 189.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 21:00:00, None, None, None, None
1.124, None, None, None, 49.56, 5.122, 217.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 22:00:00, None, None, None, None
1.009, None, None, None, 52.19, 3.711, 239.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-04 23:00:00, None, None, None, None
0.886, None, None, None, 50.47, 3.967, 228.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 00:00:00, None, None, None, None
0.943, None, None, None, 25.98, 12.59, 185.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 01:00:00, None, None, None, None
0.848, None, None, None, 30.94, 12.83, 184.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 02:00:00, None, None, None, None
0.715, None, None, None, 32.39, 12.26, 187.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 03:00:00, None, None, None, None
0.724, None, None, None, 29.08, 14.96, 186.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 04:00:00, None, None, None, None
0.611, None, None, None, 25.71, 18.58, 180.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 05:00:00, None, None, None, None
0.525, None, None, None, 55.41, 3.777, 241.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 06:00:00, None, None, None, None
0.364, None, None, None, 45.79, 4.893, 259.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 07:00:00, None, None, None, None
0.829, None, None, None, 53.64, 3.557, 241.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 08:00:00, None, None, None, None
1.105, None, None, None, 22.12, 24.61, 177.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 10:00:00, None, None, None, None
1.436, None, None, None, 15.6, 35.93, 175.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 11:00:00, None, None, None, None
1.74, None, None, None, 13.29, 41.77, 171.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 12:00:00, None, None, None, None
2.615, None, None, None, 11.87, 40.85, 165.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 13:00:00, None, None, None, None
2.416, None, None, None, 12.79, 36.76, 170.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 14:00:00, None, None, None, None
2.52, None, None, None, 14.36, 31.58, 171.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 15:00:00, None, None, None, None
3.262, None, None, None, 18.57, 24.53, 173.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 16:00:00, None, None, None, None
2.724, None, None, None, 28.79, 14.6, 184.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 17:00:00, None, None, None, None
2.319, None, None, None, 50.9, 5.747, 210.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 18:00:00, None, None, None, None
2.51, None, None, None, 46.55, 6.588, 213.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 19:00:00, None, None, None, None
2.036, None, None, None, 30.69, 15.93, 184.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 20:00:00, None, None, None, None
1.997, None, None, None, 32.66, 12.97, 183.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 21:00:00, None, None, None, None
1.684, None, None, None, 25.58, 16.52, 178.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 22:00:00, None, None, None, None
1.617, None, None, None, 28.12, 13.08, 184.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-05 23:00:00, None, None, None, None
1.426, None, None, None, 45.81, 6.129, 208.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 00:00:00, None, None, None, None
1.388, None, None, None, 46.42, 4.676, 199.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 01:00:00, None, None, None, None
1.512, None, None, None, 26.19, 12.56, 173.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 02:00:00, None, None, None, None
1.701, None, None, None, 24.3, 12.5, 175.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 03:00:00, None, None, None, None
1.701, None, None, None, 18.8, 16.16, 182.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 04:00:00, None, None, None, None
1.777, None, None, None, 16.65, 13.64, 181.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 05:00:00, None, None, None, None
1.853, None, None, None, 15.45, 17.43, 171.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 06:00:00, None, None, None, None
2.071, None, None, None, 15.82, 19.31, 166.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 07:00:00, None, None, None, None
2.177, None, None, None, 13.59, 16.94, 169.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 08:00:00, None, None, None, None
2.691, None, None, None, 19.94, 10.84, 183.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 09:00:00, None, None, None, None
3.577, None, None, None, 39.25, 4.849, 195.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 10:00:00, None, None, None, None
5.106, None, None, None, 24.7, 6.909, 177.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 11:00:00, None, None, None, None
5.28, None, None, None, 30.8, 7.53, 180.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 12:00:00, None, None, None, None
7.22, None, None, None, 41.6, 5.664, 178.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 13:00:00, None, None, None, None
7.31, None, None, None, 27.47, 8.42, 158.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 14:00:00, None, None, None, None
8.48, None, None, None, 40.04, 7.16, 181.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 15:00:00, None, None, None, None
10.28, None, None, None, 27.58, 15.41, 177.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 16:00:00, None, None, None, None
7.71, None, None, None, 32.09, 10.46, 182.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 17:00:00, None, None, None, None
9.18, None, None, None, 23.25, 10.03, 155.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 18:00:00, None, None, None, None
9.5, None, None, None, 15.88, 10.78, 142.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 19:00:00, None, None, None, None
9.45, None, None, None, 26.25, 7.46, 143.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 20:00:00, None, None, None, None
9.1, None, None, None, 16.17, 12.67, 125.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 21:00:00, None, None, None, None
8.79, None, None, None, 12.57, 13.88, 118.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 22:00:00, None, None, None, None
9.41, None, None, None, 20.21, 11.72, 122.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-06 23:00:00, None, None, None, None
9.25, None, None, None, 23.3, 7.47, 121.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 00:00:00, None, None, None, None
9.03, None, None, None, 22.63, 8.3, 148.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 01:00:00, None, None, None, None
9.35, None, None, None, 22.91, 7.9, 153.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 02:00:00, None, None, None, None
8.95, None, None, None, 38.76, 2.536, 181.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 03:00:00, None, None, None, None
8.65, None, None, None, 45.85, 0.927, 264.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 04:00:00, None, None, None, None
7.61, None, None, None, 61.6, 0.788, 309.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 05:00:00, None, None, None, None
7.93, None, None, None, 14.28, 6.344, 5.93, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 06:00:00, None, None, None, None
8.23, None, None, None, 14.68, 6.279, 5.801, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 07:00:00, None, None, None, None
9.42, None, None, None, 39.97, 2.901, 344.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 08:00:00, None, None, None, None
10.97, None, None, None, 48.79, 2.419, 311.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 09:00:00, None, None, None, None
12.42, None, None, None, 49.74, 1.91, 241.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 10:00:00, None, None, None, None
13.96, None, None, None, 44.48, 4.478, 250.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 15:00:00, None, None, None, None
16.17, None, None, None, 50.64, 5.369, 226.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 16:00:00, None, None, None, None
15.74, None, None, None, 49.11, 4.427, 248.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 17:00:00, None, None, None, None
16.49, None, None, None, 48.2, 4.327, 199.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 18:00:00, None, None, None, None
17.61, None, None, None, 35.5, 4.111, 138.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 19:00:00, None, None, None, None
16.5, None, None, None, 25.25, 6.086, 7.16, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 20:00:00, None, None, None, None
15.74, None, None, None, 16.81, 7.95, 343.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 21:00:00, None, None, None, None
15.52, None, None, None, 28.5, 5.02, 1.388, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 22:00:00, None, None, None, None
15.6, None, None, None, 38.05, 8.4, 178.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-07 23:00:00, None, None, None, None
15.33, None, None, None, 11.37, 13.85, 135.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 00:00:00, None, None, None, None
15.75, None, None, None, 51.6, 5.12, 110.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 01:00:00, None, None, None, None
15.58, None, None, None, 41.4, 3.572, 64.29, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 02:00:00, None, None, None, None
14.7, None, None, None, 24.23, 11.2, 115.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 03:00:00, None, None, None, None
14.84, None, None, None, 15.74, 20.71, 110.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 04:00:00, None, None, None, None
15.2, None, None, None, 13.94, 23.74, 97.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 05:00:00, None, None, None, None
14.69, None, None, None, 17.53, 20.21, 103.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 06:00:00, None, None, None, None
14.74, None, None, None, 21.1, 15.25, 110.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 07:00:00, None, None, None, None
14.69, None, None, None, 17.72, 18.82, 99.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 08:00:00, None, None, None, None
16.1, None, None, None, 23.87, 15.57, 87.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 09:00:00, None, None, None, None
16.4, None, None, None, 27.1, 10.04, 72.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 10:00:00, None, None, None, None
17.12, None, None, None, 24.24, 14.49, 91.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 11:00:00, None, None, None, None
20.7, None, None, None, 28.34, 16.02, 116.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 13:00:00, None, None, None, None
20.4, None, None, None, 25.2, 17.28, 118.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 15:00:00, None, None, None, None
20.54, None, None, None, 25.41, 15.97, 124.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 16:00:00, None, None, None, None
20.51, None, None, None, 35.79, 15.23, 118.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 17:00:00, None, None, None, None
14.23, None, None, None, 38.63, 20.6, 152.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 18:00:00, None, None, None, None
11.39, None, None, None, 38.41, 14.97, 185.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 19:00:00, None, None, None, None
10.96, None, None, None, 33.24, 8.25, 197.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 20:00:00, None, None, None, None
9.07, None, None, None, 16.81, 14.82, 182.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 21:00:00, None, None, None, None
10.5, None, None, None, 48.56, 3.838, 212.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 22:00:00, None, None, None, None
11.12, None, None, None, 26.58, 6.615, 359.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-08 23:00:00, None, None, None, None
8.7, None, None, None, 50.57, 4.268, 326.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 00:00:00, None, None, None, None
8.23, None, None, None, 73.4, 1.112, 240.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 01:00:00, None, None, None, None
6.844, None, None, None, 42.78, 4.765, 154.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 02:00:00, None, None, None, None
6.188, None, None, None, 54.17, 4.672, 83.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 03:00:00, None, None, None, None
5.605, None, None, None, 36.8, 4.82, 134.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 04:00:00, None, None, None, None
5.041, None, None, None, 54.37, 2.473, 155.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 05:00:00, None, None, None, None
3.966, None, None, None, 51.14, 3.551, 132.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 06:00:00, None, None, None, None
3.347, None, None, None, 37.5, 3.644, 113.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 07:00:00, None, None, None, None
2.776, None, None, None, 48.56, 7.03, 256.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 08:00:00, None, None, None, None
2.272, None, None, None, 48.82, 5.547, 71.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 09:00:00, None, None, None, None
1.769, None, None, None, 49.6, 3.472, 47.86, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 10:00:00, None, None, None, None
1.513, None, None, None, 35.75, 4.771, 93.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 11:00:00, None, None, None, None
1.209, None, None, None, 41.07, 4.425, 148.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-09 12:00:00, None, None, None, None
