station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
66.06, None, None, None, 3.907, 264.2, None, None, None, None, None, None, None, None, None, 273.4, None, None, 1.185, None, None, None, None, 40.25, None, None, None, None, 2017-04-25 13:00:00
59.9, None, None, None, 3.838, 269.0, None, None, None, None, None, None, None, None, None, 273.4, None, None, 1.572, None, None, None, None, 42.2, None, None, None, None, 2017-04-25 14:00:00
54.56, None, None, None, 3.972, 327.2, None, None, None, None, None, None, None, None, None, 272.7, None, None, 3.117, None, None, None, None, 57.83, None, None, None, None, 2017-04-25 15:00:00
47.95, None, None, None, 3.962, 291.1, None, None, None, None, None, None, None, None, None, 272.9, None, None, 4.438, None, None, None, None, 57.81, None, None, None, None, 2017-04-25 16:00:00
57.91, None, None, None, 3.753, 260.2, None, None, None, None, None, None, None, None, None, 275.0, None, None, 1.806, None, None, None, None, 39.33, None, None, None, None, 2017-04-25 17:00:00
57.9, None, None, None, 3.255, 250.7, None, None, None, None, None, None, None, None, None, None, None, None, 1.981, None, None, None, None, 39.3, None, None, None, None, 2017-04-25 18:00:00
64.92, None, None, None, 3.31, 261.0, None, None, None, None, None, None, None, None, None, 275.7, None, None, 0.073, None, None, None, None, 36.79, None, None, None, None, 2017-04-25 19:00:00
72.7, None, None, None, 5.607, 196.7, None, None, None, None, None, None, None, None, None, 274.8, None, None, -1.166, None, None, None, None, 23.57, None, None, None, None, 2017-04-25 20:00:00
75.93, None, None, None, 3.43, 156.1, None, None, None, None, None, None, None, None, None, 274.7, None, None, -1.741, None, None, None, None, 28.54, None, None, None, None, 2017-04-25 21:00:00
84.1, None, None, None, 2.805, 50.47, None, None, None, None, None, None, None, None, None, None, None, None, -1.96, None, None, None, None, 26.04, None, None, None, None, 2017-04-25 22:00:00
90.2, None, None, None, 7.55, 51.09, None, None, None, None, None, None, None, None, None, None, None, None, -2.356, None, None, None, None, 19.65, None, None, None, None, 2017-04-25 23:00:00
96.5, None, None, None, 8.17, 57.52, None, None, None, None, None, None, None, None, None, 272.4, None, None, -2.787, None, None, None, None, 19.04, None, None, None, None, 2017-04-26 00:00:00
86.8, None, None, None, 6.037, 53.27, None, None, None, None, None, None, None, None, None, 274.5, None, None, -2.22, None, None, None, None, 18.93, None, None, None, None, 2017-04-26 01:00:00
96.3, None, None, None, 7.096, 60.35, None, None, None, None, None, None, None, None, None, 270.9, None, None, -2.875, None, None, None, None, 19.84, None, None, None, None, 2017-04-26 02:00:00
96.3, None, None, None, 6.456, 41.59, None, None, None, None, None, None, None, None, None, 269.8, None, None, -2.87, None, None, None, None, 20.82, None, None, None, None, 2017-04-26 03:00:00
96.1, None, None, None, 6.1, 64.65, None, None, None, None, None, None, None, None, None, 269.2, None, None, -2.848, None, None, None, None, 23.1, None, None, None, None, 2017-04-26 04:00:00
96.1, None, None, None, 8.9, 62.79, None, None, None, None, None, None, None, None, None, 270.1, None, None, -3.101, None, None, None, None, 19.52, None, None, None, None, 2017-04-26 05:00:00
96.0, None, None, None, 5.374, 71.35, None, None, None, None, None, None, None, None, None, 270.7, None, None, -2.874, None, None, None, None, 37.75, None, None, None, None, 2017-04-26 06:00:00
96.0, None, None, None, 4.052, 159.3, None, None, None, None, None, None, None, None, None, None, None, None, -2.392, None, None, None, None, 26.41, None, None, None, None, 2017-04-26 07:00:00
95.5, None, None, None, 1.502, 101.9, None, None, None, None, None, None, None, None, None, 275.3, None, None, -2.353, None, None, None, None, 44.6, None, None, None, None, 2017-04-26 08:00:00
95.6, None, None, None, 3.187, 78.11, None, None, None, None, None, None, None, None, None, 270.2, None, None, -1.982, None, None, None, None, 37.1, None, None, None, None, 2017-04-26 09:00:00
95.7, None, None, None, 3.384, 93.1, None, None, None, None, None, None, None, None, None, 275.4, None, None, -1.507, None, None, None, None, 36.23, None, None, None, None, 2017-04-26 10:00:00
95.7, None, None, None, 2.386, 141.5, None, None, None, None, None, None, None, None, None, 275.4, None, None, -1.312, None, None, None, None, 52.37, None, None, None, None, 2017-04-26 11:00:00
93.4, None, None, None, 4.195, 211.9, None, None, None, None, None, None, None, None, None, 273.5, None, None, 0.209, None, None, None, None, 25.34, None, None, None, None, 2017-04-26 12:00:00
91.7, None, None, None, 3.701, 221.3, None, None, None, None, None, None, None, None, None, 274.7, None, None, 0.682, None, None, None, None, 31.57, None, None, None, None, 2017-04-26 13:00:00
91.7, None, None, None, 3.779, 257.0, None, None, None, None, None, None, None, None, None, 275.1, None, None, 0.242, None, None, None, None, 37.21, None, None, None, None, 2017-04-26 14:00:00
91.8, None, None, None, 4.215, 270.6, None, None, None, None, None, None, None, None, None, 277.0, None, None, 0.271, None, None, None, None, 41.98, None, None, None, None, 2017-04-26 15:00:00
91.8, None, None, None, 4.398, 309.0, None, None, None, None, None, None, None, None, None, 273.1, None, None, -0.476, None, None, None, None, 43.57, None, None, None, None, 2017-04-26 16:00:00
86.7, None, None, None, 3.629, 315.1, None, None, None, None, None, None, None, None, None, 271.8, None, None, 0.656, None, None, None, None, 45.51, None, None, None, None, 2017-04-26 17:00:00
91.5, None, None, None, 2.609, 282.0, None, None, None, None, None, None, None, None, None, 271.2, None, None, -0.607, None, None, None, None, 32.85, None, None, None, None, 2017-04-26 18:00:00
94.0, None, None, None, 4.175, 289.9, None, None, None, None, None, None, None, None, None, 276.4, None, None, -1.813, None, None, None, None, 35.51, None, None, None, None, 2017-04-26 19:00:00
94.5, None, None, None, 3.759, 284.3, None, None, None, None, None, None, None, None, None, 276.3, None, None, -3.073, None, None, None, None, 24.01, None, None, None, None, 2017-04-26 20:00:00
94.6, None, None, None, 3.632, 275.6, None, None, None, None, None, None, None, None, None, 276.4, None, None, -2.96, None, None, None, None, 22.67, None, None, None, None, 2017-04-26 21:00:00
96.0, None, None, None, 2.276, 279.9, None, None, None, None, None, None, None, None, None, 276.4, None, None, -2.956, None, None, None, None, 27.34, None, None, None, None, 2017-04-26 22:00:00
96.3, None, None, None, 2.704, 277.9, None, None, None, None, None, None, None, None, None, 276.5, None, None, -2.734, None, None, None, None, 30.41, None, None, None, None, 2017-04-26 23:00:00
96.7, None, None, None, 3.219, 270.4, None, None, None, None, None, None, None, None, None, None, None, None, -2.608, None, None, None, None, 34.44, None, None, None, None, 2017-04-27 00:00:00
95.9, None, None, None, 3.53, 292.8, None, None, None, None, None, None, None, None, None, None, None, None, -3.008, None, None, None, None, 44.57, None, None, None, None, 2017-04-27 01:00:00
95.9, None, None, None, 7.469, 305.0, None, None, None, None, None, None, None, None, None, 277.8, None, None, -3.265, None, None, None, None, 26.11, None, None, None, None, 2017-04-27 02:00:00
95.7, None, None, None, 4.151, 291.4, None, None, None, None, None, None, None, None, None, 277.2, None, None, -3.357, None, None, None, None, 32.17, None, None, None, None, 2017-04-27 03:00:00
95.7, None, None, None, 2.11, 276.9, None, None, None, None, None, None, None, None, None, 277.2, None, None, -3.501, None, None, None, None, 42.99, None, None, None, None, 2017-04-27 04:00:00
95.5, None, None, None, 2.07, 279.2, None, None, None, None, None, None, None, None, None, 277.1, None, None, -3.78, None, None, None, None, 39.2, None, None, None, None, 2017-04-27 05:00:00
95.5, None, None, None, 2.011, 288.5, None, None, None, None, None, None, None, None, None, 277.0, None, None, -3.785, None, None, None, None, 37.72, None, None, None, None, 2017-04-27 06:00:00
95.4, None, None, None, 1.902, 283.3, None, None, None, None, None, None, None, None, None, 277.0, None, None, -3.54, None, None, None, None, 36.89, None, None, None, None, 2017-04-27 07:00:00
95.3, None, None, None, 1.454, 285.4, None, None, None, None, None, None, None, None, None, 277.3, None, None, -3.021, None, None, None, None, 39.29, None, None, None, None, 2017-04-27 08:00:00
93.2, None, None, None, 2.381, 281.0, None, None, None, None, None, None, None, None, None, 273.0, None, None, -1.739, None, None, None, None, 30.19, None, None, None, None, 2017-04-27 09:00:00
91.6, None, None, None, 1.875, 274.5, None, None, None, None, None, None, None, None, None, 273.6, None, None, -1.16, None, None, None, None, 38.08, None, None, None, None, 2017-04-27 10:00:00
85.2, None, None, None, 1.976, 279.5, None, None, None, None, None, None, None, None, None, 273.7, None, None, 0.537, None, None, None, None, 40.07, None, None, None, None, 2017-04-27 11:00:00
81.6, None, None, None, 2.627, 267.4, None, None, None, None, None, None, None, None, None, 275.0, None, None, 1.856, None, None, None, None, 39.76, None, None, None, None, 2017-04-27 12:00:00
87.9, None, None, None, 2.898, 270.2, None, None, None, None, None, None, None, None, None, 275.7, None, None, 0.196, None, None, None, None, 43.29, None, None, None, None, 2017-04-27 13:00:00
83.7, None, None, None, 3.024, 269.5, None, None, None, None, None, None, None, None, None, 274.7, None, None, 1.094, None, None, None, None, 41.26, None, None, None, None, 2017-04-27 14:00:00
91.3, None, None, None, 3.283, 274.0, None, None, None, None, None, None, None, None, None, 274.7, None, None, -0.686, None, None, None, None, 46.64, None, None, None, None, 2017-04-27 15:00:00
93.9, None, None, None, 4.951, 287.3, None, None, None, None, None, None, None, None, None, None, None, None, -1.566, None, None, None, None, 41.97, None, None, None, None, 2017-04-27 16:00:00
95.2, None, None, None, 4.874, 293.4, None, None, None, None, None, None, None, None, None, 276.0, None, None, -1.625, None, None, None, None, 33.03, None, None, None, None, 2017-04-27 17:00:00
91.5, None, None, None, 8.27, 300.2, None, None, None, None, None, None, None, None, None, 279.1, None, None, -0.568, None, None, None, None, 34.21, None, None, None, None, 2017-04-27 18:00:00
95.8, None, None, None, 8.22, 304.9, None, None, None, None, None, None, None, None, None, 278.3, None, None, -1.983, None, None, None, None, 37.12, None, None, None, None, 2017-04-27 19:00:00
96.3, None, None, None, 6.037, 301.3, None, None, None, None, None, None, None, None, None, 278.4, None, None, -2.353, None, None, None, None, 38.64, None, None, None, None, 2017-04-27 20:00:00
96.2, None, None, None, 5.284, 291.7, None, None, None, None, None, None, None, None, None, 274.9, None, None, -2.402, None, None, None, None, 30.94, None, None, None, None, 2017-04-27 21:00:00
96.4, None, None, None, 3.374, 292.6, None, None, None, None, None, None, None, None, None, 276.9, None, None, -2.408, None, None, None, None, 44.31, None, None, None, None, 2017-04-27 22:00:00
96.0, None, None, None, 5.285, 302.1, None, None, None, None, None, None, None, None, None, 276.7, None, None, -2.683, None, None, None, None, 38.31, None, None, None, None, 2017-04-27 23:00:00
96.0, None, None, None, 3.941, 288.4, None, None, None, None, None, None, None, None, None, None, None, None, -2.761, None, None, None, None, 34.48, None, None, None, None, 2017-04-28 00:00:00
95.8, None, None, None, 4.612, 289.3, None, None, None, None, None, None, None, None, None, 274.4, None, None, -2.969, None, None, None, None, 36.81, None, None, None, None, 2017-04-28 01:00:00
96.0, None, None, None, 5.296, 310.1, None, None, None, None, None, None, None, None, None, 277.7, None, None, -3.021, None, None, None, None, 43.14, None, None, None, None, 2017-04-28 02:00:00
95.7, None, None, None, 3.918, 303.9, None, None, None, None, None, None, None, None, None, 277.5, None, None, -3.068, None, None, None, None, 41.79, None, None, None, None, 2017-04-28 03:00:00
95.8, None, None, None, 4.891, 295.0, None, None, None, None, None, None, None, None, None, 277.3, None, None, -3.044, None, None, None, None, 39.52, None, None, None, None, 2017-04-28 04:00:00
95.9, None, None, None, 5.367, 291.9, None, None, None, None, None, None, None, None, None, 277.2, None, None, -3.216, None, None, None, None, 32.97, None, None, None, None, 2017-04-28 05:00:00
95.7, None, None, None, 8.95, 309.4, None, None, None, None, None, None, None, None, None, 277.0, None, None, -3.403, None, None, None, None, 27.35, None, None, None, None, 2017-04-28 06:00:00
95.5, None, None, None, 5.398, 306.0, None, None, None, None, None, None, None, None, None, 276.8, None, None, -2.823, None, None, None, None, 36.84, None, None, None, None, 2017-04-28 07:00:00
88.4, None, None, None, 4.606, 294.0, None, None, None, None, None, None, None, None, None, 274.6, None, None, -0.455, None, None, None, None, 29.49, None, None, None, None, 2017-04-28 08:00:00
87.0, None, None, None, 2.496, 290.1, None, None, None, None, None, None, None, None, None, 276.3, None, None, 0.037, None, None, None, None, 37.61, None, None, None, None, 2017-04-28 09:00:00
75.12, None, None, None, 2.77, 299.2, None, None, None, None, None, None, None, None, None, 273.4, None, None, 1.688, None, None, None, None, 51.96, None, None, None, None, 2017-04-28 10:00:00
66.39, None, None, None, 3.039, 319.5, None, None, None, None, None, None, None, None, None, 277.0, None, None, 4.762, None, None, None, None, 54.8, None, None, None, None, 2017-04-28 11:00:00
71.21, None, None, None, 2.723, 296.2, None, None, None, None, None, None, None, None, None, 276.1, None, None, 3.195, None, None, None, None, 51.62, None, None, None, None, 2017-04-28 12:00:00
84.7, None, None, None, 3.356, 263.4, None, None, None, None, None, None, None, None, None, 276.9, None, None, 0.362, None, None, None, None, 47.87, None, None, None, None, 2017-04-28 13:00:00
86.8, None, None, None, 4.017, 286.9, None, None, None, None, None, None, None, None, None, 276.5, None, None, -0.303, None, None, None, None, 41.99, None, None, None, None, 2017-04-28 14:00:00
84.4, None, None, None, 4.068, 283.5, None, None, None, None, None, None, None, None, None, 275.4, None, None, 0.241, None, None, None, None, 47.05, None, None, None, None, 2017-04-28 15:00:00
83.2, None, None, None, 3.858, 276.0, None, None, None, None, None, None, None, None, None, 276.6, None, None, 0.392, None, None, None, None, 41.3, None, None, None, None, 2017-04-28 16:00:00
86.7, None, None, None, 7.134, 294.1, None, None, None, None, None, None, None, None, None, 276.4, None, None, -0.675, None, None, None, None, 29.23, None, None, None, None, 2017-04-28 17:00:00
81.9, None, None, None, 5.548, 291.0, None, None, None, None, None, None, None, None, None, 276.3, None, None, 0.709, None, None, None, None, 35.9, None, None, None, None, 2017-04-28 18:00:00
85.7, None, None, None, 5.887, 298.2, None, None, None, None, None, None, None, None, None, 276.6, None, None, -1.161, None, None, None, None, 38.6, None, None, None, None, 2017-04-28 19:00:00
87.3, None, None, None, 5.858, 302.0, None, None, None, None, None, None, None, None, None, 276.6, None, None, -2.073, None, None, None, None, 39.25, None, None, None, None, 2017-04-28 20:00:00
88.6, None, None, None, 4.664, 307.2, None, None, None, None, None, None, None, None, None, 276.6, None, None, -2.548, None, None, None, None, 34.5, None, None, None, None, 2017-04-28 21:00:00
85.6, None, None, None, 4.051, 289.9, None, None, None, None, None, None, None, None, None, 276.6, None, None, -2.645, None, None, None, None, 15.02, None, None, None, None, 2017-04-28 22:00:00
84.8, None, None, None, 6.063, 300.9, None, None, None, None, None, None, None, None, None, 276.3, None, None, -2.621, None, None, None, None, 12.87, None, None, None, None, 2017-04-28 23:00:00
85.6, None, None, None, 3.762, 293.2, None, None, None, None, None, None, None, None, None, 276.1, None, None, -2.637, None, None, None, None, 11.76, None, None, None, None, 2017-04-29 00:00:00
88.8, None, None, None, 6.729, 304.5, None, None, None, None, None, None, None, None, None, 276.2, None, None, -2.692, None, None, None, None, 14.91, None, None, None, None, 2017-04-29 01:00:00
88.1, None, None, None, 4.834, 298.4, None, None, None, None, None, None, None, None, None, 276.4, None, None, -3.199, None, None, None, None, 21.07, None, None, None, None, 2017-04-29 02:00:00
90.9, None, None, None, 2.258, 282.1, None, None, None, None, None, None, None, None, None, 276.5, None, None, -3.687, None, None, None, None, 28.01, None, None, None, None, 2017-04-29 03:00:00
89.7, None, None, None, 0.934, 255.3, None, None, None, None, None, None, None, None, None, 276.4, None, None, -3.137, None, None, None, None, 31.54, None, None, None, None, 2017-04-29 04:00:00
89.6, None, None, None, 0.586, 224.5, None, None, None, None, None, None, None, None, None, 276.3, None, None, -3.201, None, None, None, None, 42.5, None, None, None, None, 2017-04-29 05:00:00
89.2, None, None, None, 1.371, 143.8, None, None, None, None, None, None, None, None, None, 276.5, None, None, -3.099, None, None, None, None, 29.49, None, None, None, None, 2017-04-29 06:00:00
93.2, None, None, None, 5.541, 59.36, None, None, None, None, None, None, None, None, None, 276.7, None, None, -2.559, None, None, None, None, 32.02, None, None, None, None, 2017-04-29 07:00:00
79.19, None, None, None, 4.534, 73.39, None, None, None, None, None, None, None, None, None, 276.2, None, None, -0.67, None, None, None, None, 35.63, None, None, None, None, 2017-04-29 08:00:00
74.16, None, None, None, 2.401, 151.1, None, None, None, None, None, None, None, None, None, 276.0, None, None, 0.898, None, None, None, None, 57.21, None, None, None, None, 2017-04-29 09:00:00
60.25, None, None, None, 4.56, 163.5, None, None, None, None, None, None, None, None, None, 275.7, None, None, 3.881, None, None, None, None, 39.86, None, None, None, None, 2017-04-29 10:00:00
62.23, None, None, None, 5.098, 170.4, None, None, None, None, None, None, None, None, None, 275.1, None, None, 3.405, None, None, None, None, 37.58, None, None, None, None, 2017-04-29 11:00:00
64.37, None, None, None, 4.714, 161.4, None, None, None, None, None, None, None, None, None, 275.0, None, None, 3.653, None, None, None, None, 44.29, None, None, None, None, 2017-04-29 12:00:00
56.67, None, None, None, 6.92, 161.9, None, None, None, None, None, None, None, None, None, 273.5, None, None, 4.408, None, None, None, None, 38.65, None, None, None, None, 2017-04-29 13:00:00
55.66, None, None, None, 4.506, 150.2, None, None, None, None, None, None, None, None, None, 274.5, None, None, 3.779, None, None, None, None, 51.03, None, None, None, None, 2017-04-29 14:00:00
55.25, None, None, None, 5.8, 160.7, None, None, None, None, None, None, None, None, None, 273.6, None, None, 3.974, None, None, None, None, 48.48, None, None, None, None, 2017-04-29 15:00:00
49.4, None, None, None, 9.3, 190.1, None, None, None, None, None, None, None, None, None, 273.1, None, None, 4.623, None, None, None, None, 38.69, None, None, None, None, 2017-04-29 16:00:00
54.93, None, None, None, 11.17, 192.4, None, None, None, None, None, None, None, None, None, 274.2, None, None, 2.83, None, None, None, None, 27.36, None, None, None, None, 2017-04-29 17:00:00
68.99, None, None, None, 11.98, 210.5, None, None, None, None, None, None, None, None, None, 274.5, None, None, 0.811, None, None, None, None, 25.38, None, None, None, None, 2017-04-29 18:00:00
84.8, None, None, None, 11.21, 209.1, None, None, None, None, None, None, None, None, None, 273.6, None, None, -0.71, None, None, None, None, 28.37, None, None, None, None, 2017-04-29 19:00:00
95.7, None, None, None, 9.02, 213.5, None, None, None, None, None, None, None, None, None, 271.8, None, None, -1.796, None, None, None, None, 24.24, None, None, None, None, 2017-04-29 20:00:00
96.4, None, None, None, 11.98, 220.0, None, None, None, None, None, None, None, None, None, 272.7, None, None, -2.311, None, None, None, None, 25.3, None, None, None, None, 2017-04-29 21:00:00
96.2, None, None, None, 10.53, 211.6, None, None, None, None, None, None, None, None, None, 274.3, None, None, -2.402, None, None, None, None, 25.52, None, None, None, None, 2017-04-29 22:00:00
96.1, None, None, None, 8.66, 207.8, None, None, None, None, None, None, None, None, None, 277.0, None, None, -2.482, None, None, None, None, 23.71, None, None, None, None, 2017-04-29 23:00:00
95.9, None, None, None, 9.31, 200.2, None, None, None, None, None, None, None, None, None, 275.1, None, None, -2.553, None, None, None, None, 21.44, None, None, None, None, 2017-04-30 00:00:00
95.9, None, None, None, 10.38, 189.2, None, None, None, None, None, None, None, None, None, 277.3, None, None, -2.692, None, None, None, None, 17.3, None, None, None, None, 2017-04-30 01:00:00
96.0, None, None, None, 7.074, 205.1, None, None, None, None, None, None, None, None, None, 279.3, None, None, -2.727, None, None, None, None, 21.57, None, None, None, None, 2017-04-30 02:00:00
96.0, None, None, None, 6.48, 221.5, None, None, None, None, None, None, None, None, None, 281.7, None, None, -2.827, None, None, None, None, 23.22, None, None, None, None, 2017-04-30 03:00:00
96.1, None, None, None, 6.302, 244.2, None, None, None, None, None, None, None, None, None, 276.9, None, None, -2.878, None, None, None, None, 28.93, None, None, None, None, 2017-04-30 04:00:00
95.9, None, None, None, 5.567, 245.2, None, None, None, None, None, None, None, None, None, 280.5, None, None, -2.834, None, None, None, None, 30.8, None, None, None, None, 2017-04-30 05:00:00
96.1, None, None, None, 5.385, 254.1, None, None, None, None, None, None, None, None, None, 282.3, None, None, -2.705, None, None, None, None, 31.3, None, None, None, None, 2017-04-30 06:00:00
95.9, None, None, None, 3.61, 257.6, None, None, None, None, None, None, None, None, None, 282.9, None, None, -2.636, None, None, None, None, 29.8, None, None, None, None, 2017-04-30 07:00:00
96.3, None, None, None, 2.892, 269.5, None, None, None, None, None, None, None, None, None, 284.0, None, None, -1.382, None, None, None, None, 29.93, None, None, None, None, 2017-04-30 08:00:00
94.4, None, None, None, 5.448, 228.6, None, None, None, None, None, None, None, None, None, 283.2, None, None, -1.471, None, None, None, None, 25.97, None, None, None, None, 2017-04-30 09:00:00
93.4, None, None, None, 6.183, 261.0, None, None, None, None, None, None, None, None, None, 282.6, None, None, -2.594, None, None, None, None, 40.29, None, None, None, None, 2017-04-30 10:00:00
86.9, None, None, None, 3.601, 323.5, None, None, None, None, None, None, None, None, None, 281.5, None, None, -1.26, None, None, None, None, 59.58, None, None, None, None, 2017-04-30 18:00:00
90.4, None, None, None, 5.043, 326.7, None, None, None, None, None, None, None, None, None, 283.7, None, None, -2.252, None, None, None, None, 53.2, None, None, None, None, 2017-04-30 19:00:00
92.2, None, None, None, 4.316, 289.7, None, None, None, None, None, None, None, None, None, 284.1, None, None, -2.936, None, None, None, None, 34.61, None, None, None, None, 2017-04-30 20:00:00
95.5, None, None, None, 4.021, 285.3, None, None, None, None, None, None, None, None, None, 281.7, None, None, -3.055, None, None, None, None, 30.71, None, None, None, None, 2017-04-30 21:00:00
94.6, None, None, None, 3.658, 288.6, None, None, None, None, None, None, None, None, None, 282.2, None, None, -3.458, None, None, None, None, 42.24, None, None, None, None, 2017-04-30 22:00:00
95.5, None, None, None, 3.099, 280.6, None, None, None, None, None, None, None, None, None, 282.9, None, None, -3.343, None, None, None, None, 33.09, None, None, None, None, 2017-04-30 23:00:00
95.7, None, None, None, 5.892, 299.6, None, None, None, None, None, None, None, None, None, 284.5, None, None, -3.262, None, None, None, None, 26.26, None, None, None, None, 2017-05-01 00:00:00
95.6, None, None, None, 4.575, 302.2, None, None, None, None, None, None, None, None, None, 284.1, None, None, -3.499, None, None, None, None, 34.3, None, None, None, None, 2017-05-01 01:00:00
95.4, None, None, None, 4.244, 293.9, None, None, None, None, None, None, None, None, None, 284.0, None, None, -3.494, None, None, None, None, 29.41, None, None, None, None, 2017-05-01 02:00:00
96.0, None, None, None, 3.67, 277.9, None, None, None, None, None, None, None, None, None, 284.2, None, None, -3.644, None, None, None, None, 34.51, None, None, None, None, 2017-05-01 03:00:00
95.3, None, None, None, 2.39, 273.6, None, None, None, None, None, None, None, None, None, 283.8, None, None, -3.727, None, None, None, None, 19.69, None, None, None, None, 2017-05-01 04:00:00
95.8, None, None, None, 5.106, 287.8, None, None, None, None, None, None, None, None, None, 283.8, None, None, -4.161, None, None, None, None, 20.06, None, None, None, None, 2017-05-01 05:00:00
94.7, None, None, None, 9.33, 319.2, None, None, None, None, None, None, None, None, None, 283.6, None, None, -4.041, None, None, None, None, 19.77, None, None, None, None, 2017-05-01 06:00:00
79.93, None, None, None, 8.59, 321.9, None, None, None, None, None, None, None, None, None, 283.1, None, None, -1.473, None, None, None, None, 10.2, None, None, None, None, 2017-05-01 07:00:00
78.78, None, None, None, 3.919, 302.4, None, None, None, None, None, None, None, None, None, 283.0, None, None, -0.559, None, None, None, None, 17.25, None, None, None, None, 2017-05-01 08:00:00
76.07, None, None, None, 2.749, 358.3, None, None, None, None, None, None, None, None, None, 283.3, None, None, 0.107, None, None, None, None, 28.31, None, None, None, None, 2017-05-01 09:00:00
65.54, None, None, None, 2.213, 320.5, None, None, None, None, None, None, None, None, None, 282.9, None, None, 1.888, None, None, None, None, 49.21, None, None, None, None, 2017-05-01 10:00:00
72.51, None, None, None, 3.241, 185.1, None, None, None, None, None, None, None, None, None, 282.3, None, None, 2.262, None, None, None, None, 26.7, None, None, None, None, 2017-05-01 11:00:00
68.94, None, None, None, 3.04, 225.9, None, None, None, None, None, None, None, None, None, 283.7, None, None, 2.637, None, None, None, None, 58.13, None, None, None, None, 2017-05-01 12:00:00
61.06, None, None, None, 4.666, 232.6, None, None, None, None, None, None, None, None, None, 280.4, None, None, 4.538, None, None, None, None, 42.77, None, None, None, None, 2017-05-01 13:00:00
63.36, None, None, None, 5.799, 233.0, None, None, None, None, None, None, None, None, None, 281.6, None, None, 3.229, None, None, None, None, 32.17, None, None, None, None, 2017-05-01 14:00:00
68.05, None, None, None, 5.41, 217.1, None, None, None, None, None, None, None, None, None, 280.7, None, None, 1.848, None, None, None, None, 43.67, None, None, None, None, 2017-05-01 15:00:00
77.93, None, None, None, 3.831, 147.2, None, None, None, None, None, None, None, None, None, 280.6, None, None, 0.594, None, None, None, None, 61.14, None, None, None, None, 2017-05-01 16:00:00
85.6, None, None, None, 3.291, 221.8, None, None, None, None, None, None, None, None, None, 279.7, None, None, -0.001, None, None, None, None, 36.11, None, None, None, None, 2017-05-01 17:00:00
90.7, None, None, None, 3.268, 218.7, None, None, None, None, None, None, None, None, None, 279.5, None, None, -0.795, None, None, None, None, 33.58, None, None, None, None, 2017-05-01 18:00:00
92.1, None, None, None, 2.731, 255.5, None, None, None, None, None, None, None, None, None, 277.5, None, None, -1.569, None, None, None, None, 23.21, None, None, None, None, 2017-05-01 19:00:00
94.7, None, None, None, 1.217, 283.8, None, None, None, None, None, None, None, None, None, 277.9, None, None, -2.104, None, None, None, None, 22.97, None, None, None, None, 2017-05-01 20:00:00
96.8, None, None, None, 2.867, 256.7, None, None, None, None, None, None, None, None, None, 280.3, None, None, -2.439, None, None, None, None, 28.42, None, None, None, None, 2017-05-01 21:00:00
96.9, None, None, None, 2.932, 261.8, None, None, None, None, None, None, None, None, None, 280.7, None, None, -2.523, None, None, None, None, 31.72, None, None, None, None, 2017-05-01 22:00:00
96.1, None, None, None, 2.819, 282.9, None, None, None, None, None, None, None, None, None, 279.0, None, None, -2.814, None, None, None, None, 33.28, None, None, None, None, 2017-05-01 23:00:00
96.8, None, None, None, 2.705, 267.5, None, None, None, None, None, None, None, None, None, 279.2, None, None, -2.716, None, None, None, None, 33.53, None, None, None, None, 2017-05-02 00:00:00
95.9, None, None, None, 5.854, 298.6, None, None, None, None, None, None, None, None, None, 281.5, None, None, -3.217, None, None, None, None, 41.92, None, None, None, None, 2017-05-02 01:00:00
95.9, None, None, None, 8.78, 305.2, None, None, None, None, None, None, None, None, None, 277.4, None, None, -3.239, None, None, None, None, 23.2, None, None, None, None, 2017-05-02 02:00:00
95.7, None, None, None, 5.722, 297.5, None, None, None, None, None, None, None, None, None, 282.2, None, None, -3.311, None, None, None, None, 30.38, None, None, None, None, 2017-05-02 03:00:00
95.6, None, None, None, 6.401, 305.5, None, None, None, None, None, None, None, None, None, 282.3, None, None, -3.579, None, None, None, None, 18.92, None, None, None, None, 2017-05-02 04:00:00
95.4, None, None, None, 3.652, 293.2, None, None, None, None, None, None, None, None, None, 282.1, None, None, -3.713, None, None, None, None, 18.92, None, None, None, None, 2017-05-02 05:00:00
95.5, None, None, None, 2.362, 288.1, None, None, None, None, None, None, None, None, None, 281.5, None, None, -3.596, None, None, None, None, 25.87, None, None, None, None, 2017-05-02 06:00:00
94.9, None, None, None, 1.544, 283.8, None, None, None, None, None, None, None, None, None, 281.0, None, None, -3.33, None, None, None, None, 39.53, None, None, None, None, 2017-05-02 07:00:00
