station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 9.47, 213.4, None, None, None, None, None, None, None, None, None, 69.01, None, -1.396, None, None, None, None, 15.63, None, None, None, None, None, 2017-11-30 14:00:00, None
None, None, None, None, 4.628, 182.4, None, None, None, None, None, None, None, None, None, 67.84, None, -1.264, None, None, None, None, 46.24, None, None, None, None, None, 2017-11-30 15:00:00, None
None, None, None, None, 7.89, 128.2, None, None, None, None, None, None, None, None, None, 67.16, None, -1.74, None, None, None, None, 33.78, None, None, None, None, None, 2017-11-30 16:00:00, None
None, None, None, None, 12.18, 147.2, None, None, None, None, None, None, None, None, None, 68.62, None, -2.313, None, None, None, None, 19.44, None, None, None, None, None, 2017-11-30 17:00:00, None
None, None, None, None, 7.38, 124.8, None, None, None, None, None, None, None, None, None, 70.4, None, -2.191, None, None, None, None, 34.66, None, None, None, None, None, 2017-11-30 18:00:00, None
None, None, None, None, 5.318, 115.1, None, None, None, None, None, None, None, None, None, 69.44, None, -1.986, None, None, None, None, 39.95, None, None, None, None, None, 2017-11-30 19:00:00, None
None, None, None, None, 7.59, 75.3, None, None, None, None, None, None, None, None, None, 69.38, None, -1.93, None, None, None, None, 16.56, None, None, None, None, None, 2017-11-30 20:00:00, None
None, None, None, None, 4.396, 122.6, None, None, None, None, None, None, None, None, None, 69.92, None, -2.091, None, None, None, None, 34.74, None, None, None, None, None, 2017-11-30 21:00:00, None
None, None, None, None, 8.28, 80.3, None, None, None, None, None, None, None, None, None, 71.2, None, -2.375, None, None, None, None, 25.35, None, None, None, None, None, 2017-11-30 22:00:00, None
None, None, None, None, 12.42, 71.8, None, None, None, None, None, None, None, None, None, 68.93, None, -2.328, None, None, None, None, 9.21, None, None, None, None, None, 2017-11-30 23:00:00, None
None, None, None, None, 9.47, 67.73, None, None, None, None, None, None, None, None, None, 65.55, None, -1.911, None, None, None, None, 14.25, None, None, None, None, None, 2017-12-01 00:00:00, None
None, None, None, None, 8.57, 248.9, None, None, None, None, None, None, None, None, None, 73.0, None, -2.607, None, None, None, None, 33.9, None, None, None, None, None, 2017-12-01 08:00:00, None
None, None, None, None, 8.61, 192.1, None, None, None, None, None, None, None, None, None, 72.1, None, -2.759, None, None, None, None, 31.29, None, None, None, None, None, 2017-12-01 09:00:00, None
None, None, None, None, 10.44, 168.3, None, None, None, None, None, None, None, None, None, 74.7, None, -2.712, None, None, None, None, 19.13, None, None, None, None, None, 2017-12-01 10:00:00, None
None, None, None, None, 4.66, 160.6, None, None, None, None, None, None, None, None, None, 70.7, None, -2.185, None, None, None, None, 26.79, None, None, None, None, None, 2017-12-01 11:00:00, None
None, None, None, None, 7.38, 186.1, None, None, None, None, None, None, None, None, None, 73.2, None, -1.606, None, None, None, None, 17.99, None, None, None, None, None, 2017-12-01 12:00:00, None
None, None, None, None, 4.533, 246.4, None, None, None, None, None, None, None, None, None, 74.9, None, -2.436, None, None, None, None, 43.42, None, None, None, None, None, 2017-12-01 13:00:00, None
None, None, None, None, 44.35, 285.5, None, None, None, None, None, None, None, None, None, 82.7, None, -2.477, None, None, None, None, 28.28, None, None, None, None, None, 2017-12-01 14:00:00, None
None, None, None, None, 10.78, 289.0, None, None, None, None, None, None, None, None, None, 82.6, None, -2.37, None, None, None, None, 24.68, None, None, None, None, None, 2017-12-01 15:00:00, None
None, None, None, None, 10.08, 284.7, None, None, None, None, None, None, None, None, None, 82.1, None, -2.484, None, None, None, None, 21.59, None, None, None, None, None, 2017-12-01 16:00:00, None
None, None, None, None, 7.93, 294.1, None, None, None, None, None, None, None, None, None, 81.4, None, -2.61, None, None, None, None, 22.09, None, None, None, None, None, 2017-12-01 17:00:00, None
None, None, None, None, 7.6, 298.1, None, None, None, None, None, None, None, None, None, 80.9, None, -2.763, None, None, None, None, 21.68, None, None, None, None, None, 2017-12-01 18:00:00, None
None, None, None, None, 7.89, 309.7, None, None, None, None, None, None, None, None, None, 80.4, None, -2.76, None, None, None, None, 15.73, None, None, None, None, None, 2017-12-01 19:00:00, None
None, None, None, None, 9.3, 316.5, None, None, None, None, None, None, None, None, None, 79.9, None, -2.806, None, None, None, None, 13.05, None, None, None, None, None, 2017-12-01 20:00:00, None
None, None, None, None, 7.29, 310.0, None, None, None, None, None, None, None, None, None, 79.2, None, -2.787, None, None, None, None, 20.23, None, None, None, None, None, 2017-12-01 21:00:00, None
None, None, None, None, 6.219, 308.3, None, None, None, None, None, None, None, None, None, 78.8, None, -3.052, None, None, None, None, 16.86, None, None, None, None, None, 2017-12-01 22:00:00, None
None, None, None, None, 7.19, 318.3, None, None, None, None, None, None, None, None, None, 78.3, None, -2.967, None, None, None, None, 11.42, None, None, None, None, None, 2017-12-01 23:00:00, None
None, None, None, None, 6.282, 323.1, None, None, None, None, None, None, None, None, None, 78.0, None, -2.929, None, None, None, None, 17.08, None, None, None, None, None, 2017-12-02 00:00:00, None
None, None, None, None, 6.399, 310.5, None, None, None, None, None, None, None, None, None, 79.1, None, -2.967, None, None, None, None, 18.12, None, None, None, None, None, 2017-12-02 01:00:00, None
None, None, None, None, 4.538, 311.1, None, None, None, None, None, None, None, None, None, 78.8, None, -3.27, None, None, None, None, 23.33, None, None, None, None, None, 2017-12-02 02:00:00, None
None, None, None, None, 4.95, 322.5, None, None, None, None, None, None, None, None, None, 78.4, None, -3.841, None, None, None, None, 16.17, None, None, None, None, None, 2017-12-02 03:00:00, None
None, None, None, None, 5.66, 342.0, None, None, None, None, None, None, None, None, None, 78.0, None, -4.158, None, None, None, None, 12.06, None, None, None, None, None, 2017-12-02 04:00:00, None
None, None, None, None, 6.356, 335.3, None, None, None, None, None, None, None, None, None, 77.4, None, -4.379, None, None, None, None, 10.65, None, None, None, None, None, 2017-12-02 05:00:00, None
None, None, None, None, 6.502, 322.1, None, None, None, None, None, None, None, None, None, 77.3, None, -4.491, None, None, None, None, 9.5, None, None, None, None, None, 2017-12-02 06:00:00, None
None, None, None, None, 5.213, 316.1, None, None, None, None, None, None, None, None, None, 77.1, None, -4.509, None, None, None, None, 7.43, None, None, None, None, None, 2017-12-02 07:00:00, None
None, None, None, None, 4.532, 316.6, None, None, None, None, None, None, None, None, None, 76.6, None, -4.71, None, None, None, None, 6.522, None, None, None, None, None, 2017-12-02 08:00:00, None
None, None, None, None, 5.789, 318.4, None, None, None, None, None, None, None, None, None, 76.2, None, -4.595, None, None, None, None, 8.57, None, None, None, None, None, 2017-12-02 09:00:00, None
None, None, None, None, 4.613, 335.6, None, None, None, None, None, None, None, None, None, 75.7, None, -4.034, None, None, None, None, 16.52, None, None, None, None, None, 2017-12-02 10:00:00, None
None, None, None, None, 2.505, 342.5, None, None, None, None, None, None, None, None, None, 73.7, None, -1.325, None, None, None, None, 27.54, None, None, None, None, None, 2017-12-02 11:00:00, None
None, None, None, None, 3.098, 312.9, None, None, None, None, None, None, None, None, None, 72.9, None, 0.611, None, None, None, None, 25.54, None, None, None, None, None, 2017-12-02 12:00:00, None
None, None, None, None, 3.294, 291.5, None, None, None, None, None, None, None, None, None, 72.2, None, 2.026, None, None, None, None, 23.41, None, None, None, None, None, 2017-12-02 13:00:00, None
None, None, None, None, 3.376, 287.9, None, None, None, None, None, None, None, None, None, 72.5, None, -1.781, None, None, None, None, 27.82, None, None, None, None, None, 2017-12-02 14:00:00, None
None, None, None, None, 4.32, 315.0, None, None, None, None, None, None, None, None, None, 73.0, None, -3.695, None, None, None, None, 27.23, None, None, None, None, None, 2017-12-02 15:00:00, None
None, None, None, None, 4.46, 316.7, None, None, None, None, None, None, None, None, None, 72.5, None, -4.011, None, None, None, None, 20.69, None, None, None, None, None, 2017-12-02 16:00:00, None
None, None, None, None, 6.875, 330.0, None, None, None, None, None, None, None, None, None, 72.0, None, -4.922, None, None, None, None, 12.86, None, None, None, None, None, 2017-12-02 17:00:00, None
None, None, None, None, 7.04, 331.2, None, None, None, None, None, None, None, None, None, 71.7, None, -4.959, None, None, None, None, 10.92, None, None, None, None, None, 2017-12-02 18:00:00, None
None, None, None, None, 7.43, 321.8, None, None, None, None, None, None, None, None, None, 71.7, None, -4.941, None, None, None, None, 13.14, None, None, None, None, None, 2017-12-02 19:00:00, None
None, None, None, None, 7.52, 322.8, None, None, None, None, None, None, None, None, None, 71.6, None, -4.882, None, None, None, None, 14.42, None, None, None, None, None, 2017-12-02 20:00:00, None
None, None, None, None, 6.175, 309.4, None, None, None, None, None, None, None, None, None, 73.1, None, -4.768, None, None, None, None, 20.4, None, None, None, None, None, 2017-12-02 21:00:00, None
None, None, None, None, 7.12, 311.5, None, None, None, None, None, None, None, None, None, 72.9, None, -4.777, None, None, None, None, 15.06, None, None, None, None, None, 2017-12-02 22:00:00, None
None, None, None, None, 7.17, 308.5, None, None, None, None, None, None, None, None, None, 72.7, None, -4.815, None, None, None, None, 18.11, None, None, None, None, None, 2017-12-02 23:00:00, None
None, None, None, None, 7.42, 305.3, None, None, None, None, None, None, None, None, None, 72.7, None, -4.595, None, None, None, None, 20.02, None, None, None, None, None, 2017-12-03 00:00:00, None
None, None, None, None, 7.08, 303.3, None, None, None, None, None, None, None, None, None, 72.9, None, -4.051, None, None, None, None, 22.59, None, None, None, None, None, 2017-12-03 01:00:00, None
None, None, None, None, 6.781, 317.8, None, None, None, None, None, None, None, None, None, 72.9, None, -3.93, None, None, None, None, 21.49, None, None, None, None, None, 2017-12-03 02:00:00, None
None, None, None, None, 5.909, 316.5, None, None, None, None, None, None, None, None, None, 72.5, None, -3.779, None, None, None, None, 24.73, None, None, None, None, None, 2017-12-03 03:00:00, None
None, None, None, None, 5.982, 314.5, None, None, None, None, None, None, None, None, None, 70.8, None, -3.426, None, None, None, None, 23.43, None, None, None, None, None, 2017-12-03 04:00:00, None
None, None, None, None, 10.13, 320.8, None, None, None, None, None, None, None, None, None, 70.5, None, -3.044, None, None, None, None, 18.97, None, None, None, None, None, 2017-12-03 05:00:00, None
None, None, None, None, 8.13, 299.6, None, None, None, None, None, None, None, None, None, 70.6, None, -2.939, None, None, None, None, 24.88, None, None, None, None, None, 2017-12-03 06:00:00, None
None, None, None, None, 8.13, 308.9, None, None, None, None, None, None, None, None, None, 70.5, None, -2.872, None, None, None, None, 25.68, None, None, None, None, None, 2017-12-03 07:00:00, None
None, None, None, None, 8.14, 294.5, None, None, None, None, None, None, None, None, None, 70.6, None, -2.872, None, None, None, None, 30.6, None, None, None, None, None, 2017-12-03 08:00:00, None
None, None, None, None, 8.23, 296.9, None, None, None, None, None, None, None, None, None, 71.5, None, -2.682, None, None, None, None, 25.26, None, None, None, None, None, 2017-12-03 09:00:00, None
None, None, None, None, 7.05, 271.4, None, None, None, None, None, None, None, None, None, 71.1, None, -2.457, None, None, None, None, 23.36, None, None, None, None, None, 2017-12-03 10:00:00, None
None, None, None, None, 6.591, 273.8, None, None, None, None, None, None, None, None, None, 69.74, None, -2.148, None, None, None, None, 26.12, None, None, None, None, None, 2017-12-03 11:00:00, None
None, None, None, None, 7.41, 277.3, None, None, None, None, None, None, None, None, None, 68.59, None, -1.822, None, None, None, None, 19.02, None, None, None, None, None, 2017-12-03 12:00:00, None
None, None, None, None, 6.662, 287.8, None, None, None, None, None, None, None, None, None, 66.19, None, -1.615, None, None, None, None, 19.25, None, None, None, None, None, 2017-12-03 13:00:00, None
None, None, None, None, 6.622, 294.2, None, None, None, None, None, None, None, None, None, 67.37, None, -1.567, None, None, None, None, 18.89, None, None, None, None, None, 2017-12-03 14:00:00, None
None, None, None, None, 7.91, 297.0, None, None, None, None, None, None, None, None, None, 70.6, None, -1.396, None, None, None, None, 18.57, None, None, None, None, None, 2017-12-03 15:00:00, None
None, None, None, None, 8.74, 305.8, None, None, None, None, None, None, None, None, None, 70.1, None, -1.531, None, None, None, None, 19.17, None, None, None, None, None, 2017-12-03 16:00:00, None
None, None, None, None, 8.55, 312.5, None, None, None, None, None, None, None, None, None, 69.61, None, -1.559, None, None, None, None, 19.92, None, None, None, None, None, 2017-12-03 17:00:00, None
None, None, None, None, 9.74, 318.3, None, None, None, None, None, None, None, None, None, 71.3, None, -1.652, None, None, None, None, 14.68, None, None, None, None, None, 2017-12-03 18:00:00, None
None, None, None, None, 7.83, 295.6, None, None, None, None, None, None, None, None, None, 71.8, None, -1.708, None, None, None, None, 16.82, None, None, None, None, None, 2017-12-03 19:00:00, None
None, None, None, None, 8.18, 298.7, None, None, None, None, None, None, None, None, None, 71.8, None, -1.765, None, None, None, None, 18.46, None, None, None, None, None, 2017-12-03 20:00:00, None
None, None, None, None, 8.12, 311.2, None, None, None, None, None, None, None, None, None, 71.9, None, -1.831, None, None, None, None, 18.64, None, None, None, None, None, 2017-12-03 21:00:00, None
None, None, None, None, 9.09, 314.3, None, None, None, None, None, None, None, None, None, 71.6, None, -1.84, None, None, None, None, 12.82, None, None, None, None, None, 2017-12-03 22:00:00, None
None, None, None, None, 9.66, 305.2, None, None, None, None, None, None, None, None, None, 71.6, None, -1.963, None, None, None, None, 15.55, None, None, None, None, None, 2017-12-03 23:00:00, None
None, None, None, None, 6.405, 247.3, None, None, None, None, None, None, None, None, None, 71.6, None, -1.095, None, None, None, None, 41.16, None, None, None, None, None, 2017-12-04 00:00:00, None
None, None, None, None, 3.559, 167.8, None, None, None, None, None, None, None, None, None, 72.1, None, -1.727, None, None, None, None, 37.62, None, None, None, None, None, 2017-12-04 01:00:00, None
None, None, None, None, 6.497, 66.65, None, None, None, None, None, None, None, None, None, 72.7, None, -1.642, None, None, None, None, 11.97, None, None, None, None, None, 2017-12-04 02:00:00, None
None, None, None, None, 2.232, 45.54, None, None, None, None, None, None, None, None, None, 71.6, None, -1.538, None, None, None, None, 33.36, None, None, None, None, None, 2017-12-04 03:00:00, None
None, None, None, None, 2.963, 29.21, None, None, None, None, None, None, None, None, None, 72.4, None, -0.198, None, None, None, None, 43.67, None, None, None, None, None, 2017-12-04 04:00:00, None
None, None, None, None, 3.779, 42.85, None, None, None, None, None, None, None, None, None, 72.2, None, -0.501, None, None, None, None, 31.43, None, None, None, None, None, 2017-12-04 05:00:00, None
None, None, None, None, 0.992, 352.1, None, None, None, None, None, None, None, None, None, 72.3, None, -0.061, None, None, None, None, 67.45, None, None, None, None, None, 2017-12-04 06:00:00, None
None, None, None, None, 4.505, 236.5, None, None, None, None, None, None, None, None, None, 71.4, None, 0.15, None, None, None, None, 43.8, None, None, None, None, None, 2017-12-04 07:00:00, None
None, None, None, None, 2.098, 183.1, None, None, None, None, None, None, None, None, None, 71.9, None, 0.396, None, None, None, None, 38.35, None, None, None, None, None, 2017-12-04 08:00:00, None
None, None, None, None, 2.215, 275.7, None, None, None, None, None, None, None, None, None, 74.4, None, -0.273, None, None, None, None, 42.98, None, None, None, None, None, 2017-12-04 09:00:00, None
None, None, None, None, 2.709, 233.1, None, None, None, None, None, None, None, None, None, 73.4, None, 0.179, None, None, None, None, 50.41, None, None, None, None, None, 2017-12-04 10:00:00, None
None, None, None, None, 4.35, 299.5, None, None, None, None, None, None, None, None, None, 76.5, None, 0.339, None, None, None, None, 38.13, None, None, None, None, None, 2017-12-04 11:00:00, None
None, None, None, None, 6.799, 275.1, None, None, None, None, None, None, None, None, None, 75.7, None, 0.554, None, None, None, None, 35.28, None, None, None, None, None, 2017-12-04 12:00:00, None
None, None, None, None, 12.05, 283.6, None, None, None, None, None, None, None, None, None, 75.2, None, 0.893, None, None, None, None, 21.42, None, None, None, None, None, 2017-12-04 13:00:00, None
None, None, None, None, 15.87, 259.3, None, None, None, None, None, None, None, None, None, 73.8, None, 0.631, None, None, None, None, 19.77, None, None, None, None, None, 2017-12-04 14:00:00, None
None, None, None, None, 14.0, 262.6, None, None, None, None, None, None, None, None, None, 73.2, None, 0.98, None, None, None, None, 21.0, None, None, None, None, None, 2017-12-04 15:00:00, None
None, None, None, None, 14.77, 272.1, None, None, None, None, None, None, None, None, None, 71.9, None, 1.188, None, None, None, None, 15.28, None, None, None, None, None, 2017-12-04 16:00:00, None
None, None, None, None, 13.83, 278.6, None, None, None, None, None, None, None, None, None, 72.1, None, 0.773, None, None, None, None, 15.26, None, None, None, None, None, 2017-12-04 17:00:00, None
None, None, None, None, 12.59, 279.3, None, None, None, None, None, None, None, None, None, 70.7, None, 0.886, None, None, None, None, 16.45, None, None, None, None, None, 2017-12-04 18:00:00, None
None, None, None, None, 15.07, 301.9, None, None, None, None, None, None, None, None, None, 69.7, None, 1.055, None, None, None, None, 18.81, None, None, None, None, None, 2017-12-04 19:00:00, None
None, None, None, None, 11.77, 282.6, None, None, None, None, None, None, None, None, None, 70.2, None, 1.026, None, None, None, None, 17.77, None, None, None, None, None, 2017-12-04 20:00:00, None
None, None, None, None, 8.58, 281.9, None, None, None, None, None, None, None, None, None, 70.1, None, 1.185, None, None, None, None, 18.72, None, None, None, None, None, 2017-12-04 21:00:00, None
None, None, None, None, 8.96, 331.5, None, None, None, None, None, None, None, None, None, 69.47, None, 1.277, None, None, None, None, 10.86, None, None, None, None, None, 2017-12-04 22:00:00, None
None, None, None, None, 8.6, 325.7, None, None, None, None, None, None, None, None, None, 69.15, None, 1.363, None, None, None, None, 10.16, None, None, None, None, None, 2017-12-04 23:00:00, None
None, None, None, None, 8.28, 320.7, None, None, None, None, None, None, None, None, None, 68.41, None, 1.45, None, None, None, None, 8.74, None, None, None, None, None, 2017-12-05 00:00:00, None
None, None, None, None, 7.24, 340.7, None, None, None, None, None, None, None, None, None, 68.01, None, 2.024, None, None, None, None, 12.76, None, None, None, None, None, 2017-12-05 01:00:00, None
None, None, None, None, 4.931, 22.4, None, None, None, None, None, None, None, None, None, 67.38, None, 1.93, None, None, None, None, 30.69, None, None, None, None, None, 2017-12-05 02:00:00, None
None, None, None, None, 7.3, 71.0, None, None, None, None, None, None, None, None, None, 68.27, None, 1.886, None, None, None, None, 17.85, None, None, None, None, None, 2017-12-05 03:00:00, None
None, None, None, None, 3.214, 80.9, None, None, None, None, None, None, None, None, None, 67.46, None, 1.687, None, None, None, None, 31.71, None, None, None, None, None, 2017-12-05 04:00:00, None
None, None, None, None, 8.1, 85.4, None, None, None, None, None, None, None, None, None, 67.54, None, 1.178, None, None, None, None, 23.53, None, None, None, None, None, 2017-12-05 05:00:00, None
None, None, None, None, 4.66, 70.5, None, None, None, None, None, None, None, None, None, 67.79, None, 1.131, None, None, None, None, 28.15, None, None, None, None, None, 2017-12-05 06:00:00, None
None, None, None, None, 3.839, 74.7, None, None, None, None, None, None, None, None, None, 67.41, None, 1.216, None, None, None, None, 33.87, None, None, None, None, None, 2017-12-05 07:00:00, None
None, None, None, None, 0.178, 56.31, None, None, None, None, None, None, None, None, None, 67.38, None, 1.047, None, None, None, None, 76.5, None, None, None, None, None, 2017-12-05 08:00:00, None
None, None, None, None, 1.167, 150.5, None, None, None, None, None, None, None, None, None, 64.29, None, 1.791, None, None, None, None, 54.65, None, None, None, None, None, 2017-12-05 09:00:00, None
None, None, None, None, 1.037, 246.9, None, None, None, None, None, None, None, None, None, 66.33, None, 2.527, None, None, None, None, 62.69, None, None, None, None, None, 2017-12-05 10:00:00, None
None, None, None, None, 6.269, 310.9, None, None, None, None, None, None, None, None, None, 65.05, None, 2.442, None, None, None, None, 17.49, None, None, None, None, None, 2017-12-05 11:00:00, None
None, None, None, None, 8.45, 317.0, None, None, None, None, None, None, None, None, None, 64.61, None, 2.535, None, None, None, None, 12.98, None, None, None, None, None, 2017-12-05 12:00:00, None
None, None, None, None, 7.62, 322.2, None, None, None, None, None, None, None, None, None, 63.73, None, 2.142, None, None, None, None, 15.55, None, None, None, None, None, 2017-12-05 13:00:00, None
None, None, None, None, 10.82, 322.6, None, None, None, None, None, None, None, None, None, 64.7, None, 1.924, None, None, None, None, 11.89, None, None, None, None, None, 2017-12-05 14:00:00, None
None, None, None, None, 8.26, 348.0, None, None, None, None, None, None, None, None, None, 63.76, None, 2.264, None, None, None, None, 21.5, None, None, None, None, None, 2017-12-05 15:00:00, None
None, None, None, None, 8.0, 20.9, None, None, None, None, None, None, None, None, None, 62.82, None, 2.339, None, None, None, None, 16.54, None, None, None, None, None, 2017-12-05 16:00:00, None
None, None, None, None, 3.03, 102.2, None, None, None, None, None, None, None, None, None, 61.81, None, 1.461, None, None, None, None, 56.55, None, None, None, None, None, 2017-12-05 17:00:00, None
None, None, None, None, 5.844, 129.5, None, None, None, None, None, None, None, None, None, 61.98, None, 1.669, None, None, None, None, 17.97, None, None, None, None, None, 2017-12-05 18:00:00, None
None, None, None, None, 4.841, 139.4, None, None, None, None, None, None, None, None, None, 61.08, None, 1.971, None, None, None, None, 41.58, None, None, None, None, None, 2017-12-05 19:00:00, None
None, None, None, None, 2.664, 20.4, None, None, None, None, None, None, None, None, None, 60.73, None, 2.065, None, None, None, None, 36.0, None, None, None, None, None, 2017-12-05 20:00:00, None
None, None, None, None, 3.287, 50.06, None, None, None, None, None, None, None, None, None, 59.96, None, 1.649, None, None, None, None, 28.74, None, None, None, None, None, 2017-12-05 21:00:00, None
None, None, None, None, 5.8, 57.6, None, None, None, None, None, None, None, None, None, 60.33, None, 2.413, None, None, None, None, 34.85, None, None, None, None, None, 2017-12-05 22:00:00, None
None, None, None, None, 2.793, 61.06, None, None, None, None, None, None, None, None, None, 60.2, None, 1.659, None, None, None, None, 58.13, None, None, None, None, None, 2017-12-05 23:00:00, None
None, None, None, None, 4.282, 78.2, None, None, None, None, None, None, None, None, None, 59.64, None, 1.565, None, None, None, None, 49.94, None, None, None, None, None, 2017-12-06 00:00:00, None
None, None, None, None, 2.806, 53.17, None, None, None, None, None, None, None, None, None, 58.78, None, 1.772, None, None, None, None, 58.01, None, None, None, None, None, 2017-12-06 01:00:00, None
None, None, None, None, 8.39, 53.89, None, None, None, None, None, None, None, None, None, 58.88, None, 2.489, None, None, None, None, 22.4, None, None, None, None, None, 2017-12-06 02:00:00, None
None, None, None, None, 3.222, 46.11, None, None, None, None, None, None, None, None, None, 59.27, None, 3.019, None, None, None, None, 41.66, None, None, None, None, None, 2017-12-06 03:00:00, None
None, None, None, None, 5.35, 64.43, None, None, None, None, None, None, None, None, None, 59.32, None, 2.981, None, None, None, None, 33.49, None, None, None, None, None, 2017-12-06 04:00:00, None
None, None, None, None, 5.508, 62.55, None, None, None, None, None, None, None, None, None, 59.53, None, 3.64, None, None, None, None, 36.65, None, None, None, None, None, 2017-12-06 05:00:00, None
None, None, None, None, 7.73, 65.65, None, None, None, None, None, None, None, None, None, 58.4, None, 3.784, None, None, None, None, 21.52, None, None, None, None, None, 2017-12-06 06:00:00, None
None, None, None, None, 9.51, 55.57, None, None, None, None, None, None, None, None, None, 58.01, None, 3.937, None, None, None, None, 19.93, None, None, None, None, None, 2017-12-06 07:00:00, None
None, None, None, None, 2.023, 46.37, None, None, None, None, None, None, None, None, None, 58.09, None, 1.773, None, None, None, None, 62.74, None, None, None, None, None, 2017-12-06 08:00:00, None
None, None, None, None, 5.949, 48.91, None, None, None, None, None, None, None, None, None, 58.4, None, 3.142, None, None, None, None, 43.54, None, None, None, None, None, 2017-12-06 09:00:00, None
None, None, None, None, 4.437, 62.85, None, None, None, None, None, None, None, None, None, 56.45, None, 5.657, None, None, None, None, 37.85, None, None, None, None, None, 2017-12-06 10:00:00, None
None, None, None, None, 4.762, 23.85, None, None, None, None, None, None, None, None, None, 56.46, None, 7.4, None, None, None, None, 31.26, None, None, None, None, None, 2017-12-06 11:00:00, None
None, None, None, None, 3.84, 49.55, None, None, None, None, None, None, None, None, None, 55.58, None, 10.03, None, None, None, None, 34.26, None, None, None, None, None, 2017-12-06 12:00:00, None
None, None, None, None, 2.195, 350.3, None, None, None, None, None, None, None, None, None, 55.2, None, 6.869, None, None, None, None, 50.95, None, None, None, None, None, 2017-12-06 13:00:00, None
None, None, None, None, 1.659, 6.195, None, None, None, None, None, None, None, None, None, 57.71, None, 5.47, None, None, None, None, 54.66, None, None, None, None, None, 2017-12-06 14:00:00, None
None, None, None, None, 2.86, 48.57, None, None, None, None, None, None, None, None, None, 56.46, None, 3.343, None, None, None, None, 49.73, None, None, None, None, None, 2017-12-06 15:00:00, None
None, None, None, None, 2.468, 2.125, None, None, None, None, None, None, None, None, None, 57.0, None, 2.045, None, None, None, None, 58.19, None, None, None, None, None, 2017-12-06 16:00:00, None
None, None, None, None, 2.441, 54.97, None, None, None, None, None, None, None, None, None, 56.89, None, 0.939, None, None, None, None, 60.13, None, None, None, None, None, 2017-12-06 17:00:00, None
None, None, None, None, 4.654, 61.45, None, None, None, None, None, None, None, None, None, 56.05, None, 1.464, None, None, None, None, 39.26, None, None, None, None, None, 2017-12-06 18:00:00, None
None, None, None, None, 6.048, 57.37, None, None, None, None, None, None, None, None, None, 56.86, None, 1.425, None, None, None, None, 30.55, None, None, None, None, None, 2017-12-06 19:00:00, None
None, None, None, None, 5.548, 61.96, None, None, None, None, None, None, None, None, None, 57.72, None, 2.782, None, None, None, None, 31.94, None, None, None, None, None, 2017-12-06 20:00:00, None
None, None, None, None, 3.64, 39.98, None, None, None, None, None, None, None, None, None, 57.26, None, 4.8, None, None, None, None, 48.68, None, None, None, None, None, 2017-12-06 21:00:00, None
None, None, None, None, 4.434, 53.91, None, None, None, None, None, None, None, None, None, 57.2, None, 3.047, None, None, None, None, 30.23, None, None, None, None, None, 2017-12-06 22:00:00, None
None, None, None, None, 3.049, 43.32, None, None, None, None, None, None, None, None, None, 56.18, None, 3.397, None, None, None, None, 44.0, None, None, None, None, None, 2017-12-06 23:00:00, None
None, None, None, None, 1.942, 337.6, None, None, None, None, None, None, None, None, None, 57.74, None, 4.051, None, None, None, None, 58.04, None, None, None, None, None, 2017-12-07 00:00:00, None
None, None, None, None, 4.177, 24.69, None, None, None, None, None, None, None, None, None, 57.92, None, 3.643, None, None, None, None, 37.49, None, None, None, None, None, 2017-12-07 01:00:00, None
None, None, None, None, 2.019, 343.6, None, None, None, None, None, None, None, None, None, 56.21, None, 2.839, None, None, None, None, 56.05, None, None, None, None, None, 2017-12-07 02:00:00, None
None, None, None, None, 3.239, 33.84, None, None, None, None, None, None, None, None, None, 57.1, None, 3.407, None, None, None, None, 43.54, None, None, None, None, None, 2017-12-07 03:00:00, None
None, None, None, None, 3.755, 345.6, None, None, None, None, None, None, None, None, None, 57.47, None, 4.468, None, None, None, None, 39.28, None, None, None, None, None, 2017-12-07 04:00:00, None
None, None, None, None, 4.263, 323.0, None, None, None, None, None, None, None, None, None, 57.05, None, 3.312, None, None, None, None, 30.18, None, None, None, None, None, 2017-12-07 05:00:00, None
None, None, None, None, 4.819, 0.967, None, None, None, None, None, None, None, None, None, 57.16, None, 3.738, None, None, None, None, 34.91, None, None, None, None, None, 2017-12-07 06:00:00, None
None, None, None, None, 4.527, 21.44, None, None, None, None, None, None, None, None, None, 56.28, None, 3.274, None, None, None, None, 40.62, None, None, None, None, None, 2017-12-07 07:00:00, None
