station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 13.6, 45.65, None, None, None, None, 12.9, None, 4.525, 58.35, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-08 03:00:00, None, None, None
None, 12.54, 51.47, None, None, None, None, 14.88, None, 5.986, 60.58, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-08 05:00:00, None, None, None
None, 12.25, 49.73, None, None, None, None, 14.05, None, 5.978, 57.44, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-08 06:00:00, None, None, None
None, 12.83, 51.07, None, None, None, None, 14.29, None, 5.198, 52.75, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-08 07:00:00, None, None, None
None, 13.6, 50.47, None, None, None, None, 15.34, None, 3.725, 49.63, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-08-08 08:00:00, None, None, None
None, 14.41, 46.72, None, None, None, None, 14.61, None, 5.571, 49.25, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-08 09:00:00, None, None, None
None, 15.32, 40.96, None, None, None, None, 24.42, None, 3.326, 36.34, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-08 10:00:00, None, None, None
None, 17.47, 33.13, None, None, None, None, 29.49, None, 3.279, 20.31, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-08 11:00:00, None, None, None
None, 19.89, 30.58, None, None, None, None, 32.64, None, 3.266, 7.75, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-08 12:00:00, None, None, None
None, 22.3, 23.68, None, None, None, None, 30.86, None, 3.521, 2.816, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-08 13:00:00, None, None, None
None, 23.68, 17.52, None, None, None, None, 29.08, None, 4.234, 0.135, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-08-08 14:00:00, None, None, None
None, 24.9, 11.5, None, None, None, None, 29.86, None, 4.272, 0.631, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-08-08 15:00:00, None, None, None
None, 25.32, 14.98, None, None, None, None, 32.29, None, 4.211, 1.55, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-08-08 16:00:00, None, None, None
None, 25.51, 13.57, None, None, None, None, 38.72, None, 2.82, 358.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-08-08 18:00:00, None, None, None
None, 23.75, 17.79, None, None, None, None, 38.99, None, 2.737, 353.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-08-08 19:00:00, None, None, None
None, 22.05, 21.14, None, None, None, None, 32.45, None, 2.68, 354.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-08 20:00:00, None, None, None
None, 19.11, 27.83, None, None, None, None, 28.47, None, 3.362, 44.41, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-08-08 21:00:00, None, None, None
None, 18.35, 28.57, None, None, None, None, 20.75, None, 4.97, 54.81, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-08-08 22:00:00, None, None, None
None, 17.16, 34.39, None, None, None, None, 17.7, None, 5.215, 55.28, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-08 23:00:00, None, None, None
None, 16.69, 42.76, None, None, None, None, 16.95, None, 5.618, 59.11, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-08-09 00:00:00, None, None, None
None, 16.23, 45.05, None, None, None, None, 16.08, None, 5.632, 61.39, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-08-09 01:00:00, None, None, None
None, 15.99, 47.12, None, None, None, None, 15.82, None, 5.196, 63.42, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-08-09 02:00:00, None, None, None
None, 15.56, 46.45, None, None, None, None, 15.17, None, 4.888, 62.99, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-08-09 03:00:00, None, None, None
None, 15.32, 41.77, None, None, None, None, 13.99, None, 6.334, 59.63, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-09 04:00:00, None, None, None
None, 15.37, 35.21, None, None, None, None, 15.97, None, 5.256, 60.94, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-08-09 05:00:00, None, None, None
None, 16.37, 30.52, None, None, None, None, 24.14, None, 3.344, 82.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-09 06:00:00, None, None, None
None, 16.8, 30.59, None, None, None, None, 22.79, None, 1.585, 63.62, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-09 07:00:00, None, None, None
None, 17.57, 30.99, None, None, None, None, 25.87, None, 1.035, 60.88, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-08-09 08:00:00, None, None, None
None, 17.32, 34.0, None, None, None, None, 18.79, None, 2.444, 41.25, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-09 09:00:00, None, None, None
None, 17.7, 36.27, None, None, None, None, 27.31, None, 2.943, 32.01, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-09 10:00:00, None, None, None
None, 20.9, 30.51, None, None, None, None, 23.58, None, 3.296, 9.42, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-09 11:00:00, None, None, None
None, 22.93, 27.56, None, None, None, None, 24.84, None, 3.424, 354.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-09 12:00:00, None, None, None
None, 24.73, 20.2, None, None, None, None, 26.24, None, 3.907, 358.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-08-09 13:00:00, None, None, None
None, 25.76, 21.53, None, None, None, None, 29.12, None, 4.439, 4.149, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-09 14:00:00, None, None, None
None, 26.33, 15.98, None, None, None, None, 29.18, None, 4.059, 2.653, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-09 15:00:00, None, None, None
None, 26.33, 18.72, None, None, None, None, 35.58, None, 3.853, 6.317, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-09 16:00:00, None, None, None
None, 27.56, 13.3, None, None, None, None, 34.87, None, 3.915, 1.622, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-08-09 17:00:00, None, None, None
None, 26.6, 13.84, None, None, None, None, 35.38, None, 3.574, 2.264, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-08-09 18:00:00, None, None, None
None, 24.94, 18.25, None, None, None, None, 37.06, None, 2.645, 356.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-09 19:00:00, None, None, None
None, 22.34, 20.67, None, None, None, None, 35.16, None, 2.323, 21.85, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-09 20:00:00, None, None, None
None, 20.43, 24.68, None, None, None, None, 30.64, None, 3.054, 46.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-08-09 21:00:00, None, None, None
None, 19.45, 28.64, None, None, None, None, 17.74, None, 5.769, 56.79, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-09 22:00:00, None, None, None
None, 18.74, 30.11, None, None, None, None, 14.38, None, 5.888, 61.71, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-09 23:00:00, None, None, None
None, 18.16, 31.65, None, None, None, None, 13.74, None, 6.246, 59.36, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-10 00:00:00, None, None, None
None, 18.02, 32.39, None, None, None, None, 17.81, None, 5.257, 64.38, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-10 01:00:00, None, None, None
None, 17.4, 35.53, None, None, None, None, 17.72, None, 4.938, 65.56, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-10 02:00:00, None, None, None
None, 17.79, 34.6, None, None, None, None, 33.79, None, 3.145, 93.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-10 03:00:00, None, None, None
None, 17.08, 38.28, None, None, None, None, 33.34, None, 2.994, 76.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-10 04:00:00, None, None, None
None, 17.08, 39.02, None, None, None, None, 35.78, None, 2.628, 97.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-10 05:00:00, None, None, None
None, 16.8, 40.36, None, None, None, None, 38.86, None, 2.488, 86.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-10 06:00:00, None, None, None
None, 17.52, 39.15, None, None, None, None, 40.22, None, 2.242, 90.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-10 07:00:00, None, None, None
None, 17.27, 42.1, None, None, None, None, 24.68, None, 3.027, 59.57, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-08-10 08:00:00, None, None, None
None, 17.99, 40.42, None, None, None, None, 35.72, None, 1.264, 57.11, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-08-10 09:00:00, None, None, None
None, 18.74, 40.69, None, None, None, None, 22.85, None, 2.997, 42.07, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-08-10 10:00:00, None, None, None
None, 20.94, 36.33, None, None, None, None, 29.16, None, 3.144, 19.14, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-08-10 11:00:00, None, None, None
None, 23.89, 27.5, None, None, None, None, 24.18, None, 3.186, 352.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-08-10 12:00:00, None, None, None
None, 25.39, 21.13, None, None, None, None, 27.54, None, 3.757, 352.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-10 13:00:00, None, None, None
None, 25.99, 20.73, None, None, None, None, 32.54, None, 3.888, 1.206, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-10 14:00:00, None, None, None
None, 27.0, 17.92, None, None, None, None, 30.72, None, 4.431, 1.47, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-10 15:00:00, None, None, None
None, 27.42, 17.32, None, None, None, None, 30.55, None, 4.39, 357.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-08-10 16:00:00, None, None, None
None, 28.79, 14.57, None, None, None, None, 35.3, None, 3.703, 358.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-10 17:00:00, None, None, None
None, 27.6, 16.85, None, None, None, None, 31.15, None, 4.182, 358.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-08-10 18:00:00, None, None, None
None, 26.23, 18.99, None, None, None, None, 29.92, None, 3.731, 354.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-10 19:00:00, None, None, None
None, 24.48, 21.07, None, None, None, None, 29.88, None, 2.971, 358.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-10 20:00:00, None, None, None
None, 21.24, 22.07, None, None, None, None, 24.51, None, 3.434, 51.77, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-10 21:00:00, None, None, None
None, 20.41, 22.08, None, None, None, None, 14.74, None, 5.482, 61.57, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-08-10 22:00:00, None, None, None
None, 19.69, 26.63, None, None, None, None, 11.55, None, 5.091, 64.78, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-08-10 23:00:00, None, None, None
None, 20.27, 24.22, None, None, None, None, 50.27, None, 0.899, 136.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-11 01:00:00, None, None, None
None, 20.32, 24.16, None, None, None, None, 62.44, None, 0.165, 183.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-11 02:00:00, None, None, None
None, 20.46, 23.75, None, None, None, None, 10.39, None, 1.437, 203.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-11 03:00:00, None, None, None
None, 20.27, 24.49, None, None, None, None, 62.47, None, 0.258, 146.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-11 04:00:00, None, None, None
None, 20.27, 24.16, None, None, None, None, 58.2, None, 0.169, 96.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-11 05:00:00, None, None, None
None, 20.51, 23.08, None, None, None, None, 33.59, None, 0.617, 175.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-11 06:00:00, None, None, None
None, 20.94, 23.55, None, None, None, None, 31.14, None, 0.604, 182.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-11 07:00:00, None, None, None
None, 20.94, 26.16, None, None, None, None, 47.13, None, 0.354, 152.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-08-11 08:00:00, None, None, None
None, 21.18, 28.04, None, None, None, None, 36.07, None, 0.867, 210.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-11 09:00:00, None, None, None
None, 21.56, 28.17, None, None, None, None, 28.02, None, 1.156, 213.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-08-11 10:00:00, None, None, None
None, 23.48, 25.76, None, None, None, None, 58.5, None, 0.504, 251.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-11 11:00:00, None, None, None
None, 24.78, 28.56, None, None, None, None, 30.25, None, 2.51, 340.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-08-11 12:00:00, None, None, None
None, 25.71, 26.75, None, None, None, None, 43.05, None, 1.531, 323.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-08-11 13:00:00, None, None, None
None, 26.76, 22.33, None, None, None, None, 29.91, None, 2.953, 358.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2017-08-11 14:00:00, None, None, None
None, 26.66, 17.32, None, None, None, None, 53.32, None, 1.556, 285.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-08-11 15:00:00, None, None, None
None, 27.91, 14.71, None, None, None, None, 50.94, None, 2.275, 243.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-08-11 16:00:00, None, None, None
None, 28.43, 13.04, None, None, None, None, 59.37, None, 1.926, 242.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-08-11 17:00:00, None, None, None
None, 25.66, 13.44, None, None, None, None, 46.49, None, 3.255, 229.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-08-11 18:00:00, None, None, None
None, 24.47, 17.05, None, None, None, None, 36.57, None, 3.709, 234.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-08-11 19:00:00, None, None, None
