station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
100.7, None, None, None, 0.485, 37.14, None, None, 11.0, 976.0, None, None, None, None, None, None, None, None, 10.62, None, None, None, None, 9.26, None, None, None, None, None, 2017-07-13 06:00:00, None
100.7, None, None, None, 0.235, 40.26, None, None, 11.0, 976.0, None, None, None, None, None, None, None, None, 11.23, None, None, None, None, 7.5, None, None, None, None, None, 2017-07-13 07:00:00, None
100.6, None, None, None, 0.108, 68.35, None, None, 12.0, 976.0, None, None, None, None, None, None, None, None, 11.51, None, None, None, None, 31.56, None, None, None, None, None, 2017-07-13 08:00:00, None
100.6, None, None, None, 0.067, 89.2, None, None, 12.0, 977.0, None, None, None, None, None, None, None, None, 11.85, None, None, None, None, 17.33, None, None, None, None, None, 2017-07-13 09:00:00, None
99.6, None, None, None, 0.584, 245.6, None, None, 13.0, 977.0, None, None, None, None, None, None, None, None, 13.05, None, None, None, None, 42.6, None, None, None, None, None, 2017-07-13 10:00:00, None
75.7, None, None, None, 1.462, 299.7, None, None, 11.0, 979.0, None, None, None, None, None, None, None, None, 15.46, None, None, None, None, 53.5, None, None, None, None, None, 2017-07-13 11:00:00, None
64.4, None, None, None, 3.101, 258.2, None, None, 13.0, 979.0, None, None, None, None, None, None, None, None, 20.02, None, None, None, None, 39.25, None, None, None, None, None, 2017-07-13 12:00:00, None
53.52, None, None, None, 3.371, 259.5, None, None, 12.0, 979.0, None, None, None, None, None, None, None, None, 21.79, None, None, None, None, 42.35, None, None, None, None, None, 2017-07-13 13:00:00, None
42.71, None, None, None, 3.703, 257.5, None, None, 11.0, 979.0, None, None, None, None, None, None, None, None, 24.46, None, None, None, None, 41.91, None, None, None, None, None, 2017-07-13 14:00:00, None
42.72, None, None, None, 3.091, 278.2, None, None, 10.0, 979.0, None, None, None, None, None, None, None, None, 23.84, None, None, None, None, 49.28, None, None, None, None, None, 2017-07-13 15:00:00, None
43.16, None, None, None, 2.929, 291.0, None, None, 10.0, 979.0, None, None, None, None, None, None, None, None, 23.66, None, None, None, None, 46.03, None, None, None, None, None, 2017-07-13 16:00:00, None
46.74, None, None, None, 2.845, 325.6, None, None, 8.0, 979.0, None, None, None, None, None, None, None, None, 19.42, None, None, None, None, 42.6, None, None, None, None, None, 2017-07-13 18:00:00, None
96.0, None, None, None, 0.676, 39.81, None, None, 15.0, 979.0, None, None, None, None, None, None, None, None, 15.62, None, None, None, None, 39.71, None, None, None, None, None, 2017-07-13 20:00:00, None
97.9, None, None, None, 0.279, 221.6, None, None, 14.0, 980.0, None, None, None, None, None, None, None, None, 14.74, None, None, None, None, 30.82, None, None, None, None, None, 2017-07-13 21:00:00, None
98.9, None, None, None, 0.942, 351.2, None, None, 13.0, 980.0, None, None, None, None, None, None, None, None, 13.63, None, None, None, None, 22.18, None, None, None, None, None, 2017-07-13 22:00:00, None
99.5, None, None, None, 0.666, 6.443, None, None, 13.0, 980.0, None, None, None, None, None, None, None, None, 12.64, None, None, None, None, 16.46, None, None, None, None, None, 2017-07-13 23:00:00, None
99.4, None, None, None, 1.405, 353.2, None, None, 12.0, 981.0, None, None, None, None, None, None, None, None, 12.17, None, None, None, None, 23.45, None, None, None, None, None, 2017-07-14 00:00:00, None
100.5, None, None, None, 1.449, 358.6, None, None, 12.0, 981.0, None, None, None, None, None, None, None, None, 11.68, None, None, None, None, 17.55, None, None, None, None, None, 2017-07-14 01:00:00, None
100.5, None, None, None, 1.07, 357.3, None, None, 11.0, 981.0, None, None, None, None, None, None, None, None, 11.44, None, None, None, None, 21.98, None, None, None, None, None, 2017-07-14 02:00:00, None
100.8, None, None, None, 0.931, 10.64, None, None, 11.0, 981.0, None, None, None, None, None, None, None, None, 11.04, None, None, None, None, 11.25, None, None, None, None, None, 2017-07-14 03:00:00, None
100.6, None, None, None, 0.8, 357.5, None, None, 11.0, 981.0, None, None, None, None, None, None, None, None, 10.5, None, None, None, None, 21.5, None, None, None, None, None, 2017-07-14 04:00:00, None
100.7, None, None, None, 1.27, 18.45, None, None, 11.0, 981.0, None, None, None, None, None, None, None, None, 10.56, None, None, None, None, 9.58, None, None, None, None, None, 2017-07-14 05:00:00, None
100.7, None, None, None, 1.717, 27.39, None, None, 10.0, 981.0, None, None, None, None, None, None, None, None, 10.44, None, None, None, None, 5.112, None, None, None, None, None, 2017-07-14 06:00:00, None
100.8, None, None, None, 0.915, 32.74, None, None, 11.0, 981.0, None, None, None, None, None, None, None, None, 11.15, None, None, None, None, 8.18, None, None, None, None, None, 2017-07-14 07:00:00, None
100.6, None, None, None, 0.138, 60.07, None, None, 12.0, 981.0, None, None, None, None, None, None, None, None, 12.45, None, None, None, None, 35.03, None, None, None, None, None, 2017-07-14 08:00:00, None
77.1, None, None, None, 1.307, 208.2, None, None, 11.0, 983.0, None, None, None, None, None, None, None, None, 15.25, None, None, None, None, 43.51, None, None, None, None, None, 2017-07-14 09:00:00, None
66.96, None, None, None, 2.651, 226.8, None, None, 11.0, 983.0, None, None, None, None, None, None, None, None, 17.12, None, None, None, None, 31.9, None, None, None, None, None, 2017-07-14 11:00:00, None
52.85, None, None, None, 1.615, 328.0, None, None, 9.0, 983.0, None, None, None, None, None, None, None, None, 19.17, None, None, None, None, 50.06, None, None, None, None, None, 2017-07-14 13:00:00, None
43.15, None, None, None, 2.198, 260.1, None, None, 10.0, 981.0, None, None, None, None, None, None, None, None, 23.13, None, None, None, None, 50.5, None, None, None, None, None, 2017-07-14 14:00:00, None
42.65, None, None, None, 2.002, 296.3, None, None, 9.0, 981.0, None, None, None, None, None, None, None, None, 22.16, None, None, None, None, 56.04, None, None, None, None, None, 2017-07-14 15:00:00, None
41.3, None, None, None, 2.535, 276.7, None, None, 9.0, 981.0, None, None, None, None, None, None, None, None, 22.39, None, None, None, None, 46.12, None, None, None, None, None, 2017-07-14 17:00:00, None
38.63, None, None, None, 3.189, 290.6, None, None, 8.0, 980.0, None, None, None, None, None, None, None, None, 22.42, None, None, None, None, 43.29, None, None, None, None, None, 2017-07-14 19:00:00, None
44.41, None, None, None, 3.015, 305.9, None, None, 7.0, 980.0, None, None, None, None, None, None, None, None, 19.56, None, None, None, None, 39.17, None, None, None, None, None, 2017-07-14 20:00:00, None
71.1, None, None, None, 0.588, 347.9, None, None, 10.0, 980.0, None, None, None, None, None, None, None, None, 15.23, None, None, None, None, 30.98, None, None, None, None, None, 2017-07-14 22:00:00, None
87.5, None, None, None, 3.179, 8.17, None, None, 11.0, 980.0, None, None, None, None, None, None, None, None, 12.77, None, None, None, None, 10.1, None, None, None, None, None, 2017-07-15 00:00:00, None
96.1, None, None, None, 1.965, 21.43, None, None, 10.0, 980.0, None, None, None, None, None, None, None, None, 10.91, None, None, None, None, 8.6, None, None, None, None, None, 2017-07-15 01:00:00, None
98.6, None, None, None, 3.004, 24.84, None, None, 9.0, 979.0, None, None, None, None, None, None, None, None, 9.62, None, None, None, None, 7.23, None, None, None, None, None, 2017-07-15 02:00:00, None
98.8, None, None, None, 3.143, 30.97, None, None, 10.0, 979.0, None, None, None, None, None, None, None, None, 9.92, None, None, None, None, 8.36, None, None, None, None, None, 2017-07-15 03:00:00, None
97.9, None, None, None, 1.924, 25.62, None, None, 9.0, 979.0, None, None, None, None, None, None, None, None, 9.58, None, None, None, None, 7.03, None, None, None, None, None, 2017-07-15 04:00:00, None
99.4, None, None, None, 3.202, 22.55, None, None, 8.0, 977.0, None, None, None, None, None, None, None, None, 8.04, None, None, None, None, 7.48, None, None, None, None, None, 2017-07-15 05:00:00, None
100.5, None, None, None, 4.581, 31.33, None, None, 8.0, 979.0, None, None, None, None, None, None, None, None, 7.6, None, None, None, None, 9.02, None, None, None, None, None, 2017-07-15 06:00:00, None
100.6, None, None, None, 1.396, 29.06, None, None, 9.0, 977.0, None, None, None, None, None, None, None, None, 9.28, None, None, None, None, 6.242, None, None, None, None, None, 2017-07-15 07:00:00, None
97.9, None, None, None, 0.26, 155.9, None, None, 11.0, 977.0, None, None, None, None, None, None, None, None, 11.8, None, None, None, None, 38.7, None, None, None, None, None, 2017-07-15 08:00:00, None
70.1, None, None, None, 1.999, 210.1, None, None, 9.0, 977.0, None, None, None, None, None, None, None, None, 14.71, None, None, None, None, 29.01, None, None, None, None, None, 2017-07-15 09:00:00, None
61.0, None, None, None, 2.841, 229.6, None, None, 10.0, 977.0, None, None, None, None, None, None, None, None, 17.42, None, None, None, None, 36.78, None, None, None, None, None, 2017-07-15 10:00:00, None
44.44, None, None, None, 2.902, 246.3, None, None, 7.0, 977.0, None, None, None, None, None, None, None, None, 19.51, None, None, None, None, 44.04, None, None, None, None, None, 2017-07-15 11:00:00, None
48.73, None, None, None, 2.644, 225.8, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 17.83, None, None, None, None, 35.73, None, None, None, None, None, 2017-07-15 12:00:00, None
43.32, None, None, None, 1.644, 277.3, None, None, 10.0, 976.0, None, None, None, None, None, None, None, None, 23.2, None, None, None, None, 50.29, None, None, None, None, None, 2017-07-15 13:00:00, None
28.34, None, None, None, 3.085, 251.2, None, None, 6.0, 975.0, None, None, None, None, None, None, None, None, 25.59, None, None, None, None, 44.58, None, None, None, None, None, 2017-07-15 14:00:00, None
24.13, None, None, None, 2.748, 291.6, None, None, 4.0, 975.0, None, None, None, None, None, None, None, None, 26.02, None, None, None, None, 55.27, None, None, None, None, None, 2017-07-15 15:00:00, None
31.47, None, None, None, 3.44, 30.39, None, None, 5.0, 973.0, None, None, None, None, None, None, None, None, 23.31, None, None, None, None, 50.54, None, None, None, None, None, 2017-07-15 17:00:00, None
42.34, None, None, None, 1.664, 338.0, None, None, 8.0, 973.0, None, None, None, None, None, None, None, None, 21.03, None, None, None, None, 44.79, None, None, None, None, None, 2017-07-15 19:00:00, None
34.74, None, None, None, 2.598, 318.8, None, None, 3.0, 973.0, None, None, None, None, None, None, None, None, 19.43, None, None, None, None, 51.83, None, None, None, None, None, 2017-07-15 20:00:00, None
37.6, None, None, None, 3.053, 322.3, None, None, 3.0, 973.0, None, None, None, None, None, None, None, None, 17.6, None, None, None, None, 47.81, None, None, None, None, None, 2017-07-15 21:00:00, None
46.14, None, None, None, 2.355, 349.1, None, None, 3.0, 973.0, None, None, None, None, None, None, None, None, 14.09, None, None, None, None, 33.66, None, None, None, None, None, 2017-07-15 22:00:00, None
64.79, None, None, None, 2.722, 0.383, None, None, 5.0, 973.0, None, None, None, None, None, None, None, None, 11.77, None, None, None, None, 25.44, None, None, None, None, None, 2017-07-15 23:00:00, None
74.8, None, None, None, 2.587, 15.26, None, None, 5.0, 973.0, None, None, None, None, None, None, None, None, 9.5, None, None, None, None, 18.4, None, None, None, None, None, 2017-07-16 00:00:00, None
83.1, None, None, None, 4.596, 29.5, None, None, 5.0, 975.0, None, None, None, None, None, None, None, None, 7.37, None, None, None, None, 6.929, None, None, None, None, None, 2017-07-16 01:00:00, None
94.5, None, None, None, 5.294, 29.57, None, None, 5.0, 975.0, None, None, None, None, None, None, None, None, 5.723, None, None, None, None, 7.91, None, None, None, None, None, 2017-07-16 03:00:00, None
97.5, None, None, None, 5.334, 27.68, None, None, 5.0, 975.0, None, None, None, None, None, None, None, None, 4.988, None, None, None, None, 7.45, None, None, None, None, None, 2017-07-16 04:00:00, None
99.9, None, None, None, 4.367, 31.18, None, None, 5.0, 975.0, None, None, None, None, None, None, None, None, 5.115, None, None, None, None, 7.87, None, None, None, None, None, 2017-07-16 05:00:00, None
98.9, None, None, None, 2.463, 36.79, None, None, 6.0, 975.0, None, None, None, None, None, None, None, None, 6.468, None, None, None, None, 10.28, None, None, None, None, None, 2017-07-16 06:00:00, None
97.7, None, None, None, 2.127, 30.54, None, None, 7.0, 975.0, None, None, None, None, None, None, None, None, 7.56, None, None, None, None, 9.03, None, None, None, None, None, 2017-07-16 07:00:00, None
93.9, None, None, None, 0.542, 31.78, None, None, 9.0, 976.0, None, None, None, None, None, None, None, None, 10.07, None, None, None, None, 9.93, None, None, None, None, None, 2017-07-16 08:00:00, None
68.66, None, None, None, 0.265, 294.4, None, None, 8.0, 976.0, None, None, None, None, None, None, None, None, 13.73, None, None, None, None, 65.31, None, None, None, None, None, 2017-07-16 09:00:00, None
57.19, None, None, None, 1.968, 336.9, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 15.59, None, None, None, None, 42.97, None, None, None, None, None, 2017-07-16 10:00:00, None
44.06, None, None, None, 2.854, 286.7, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 20.09, None, None, None, None, 51.98, None, None, None, None, None, 2017-07-16 11:00:00, None
41.49, None, None, None, 3.242, 289.8, None, None, 8.0, 977.0, None, None, None, None, None, None, None, None, 21.08, None, None, None, None, 49.48, None, None, None, None, None, 2017-07-16 12:00:00, None
40.48, None, None, None, 2.909, 317.6, None, None, 7.0, 977.0, None, None, None, None, None, None, None, None, 20.79, None, None, None, None, 49.47, None, None, None, None, None, 2017-07-16 13:00:00, None
40.58, None, None, None, 3.493, 318.3, None, None, 6.0, 977.0, None, None, None, None, None, None, None, None, 19.77, None, None, None, None, 45.09, None, None, None, None, None, 2017-07-16 14:00:00, None
42.43, None, None, None, 2.824, 310.2, None, None, 6.0, 979.0, None, None, None, None, None, None, None, None, 18.93, None, None, None, None, 49.46, None, None, None, None, None, 2017-07-16 15:00:00, None
40.53, None, None, None, 2.641, 312.0, None, None, 6.0, 979.0, None, None, None, None, None, None, None, None, 19.34, None, None, None, None, 51.77, None, None, None, None, None, 2017-07-16 16:00:00, None
41.67, None, None, None, 2.951, 316.9, None, None, 6.0, 979.0, None, None, None, None, None, None, None, None, 19.09, None, None, None, None, 46.8, None, None, None, None, None, 2017-07-16 18:00:00, None
43.37, None, None, None, 3.002, 321.7, None, None, 6.0, 980.0, None, None, None, None, None, None, None, None, 18.6, None, None, None, None, 45.33, None, None, None, None, None, 2017-07-16 19:00:00, None
44.2, None, None, None, 2.393, 318.2, None, None, 5.0, 980.0, None, None, None, None, None, None, None, None, 17.46, None, None, None, None, 48.26, None, None, None, None, None, 2017-07-16 20:00:00, None
45.38, None, None, None, 2.485, 325.7, None, None, 4.0, 980.0, None, None, None, None, None, None, None, None, 16.2, None, None, None, None, 46.12, None, None, None, None, None, 2017-07-16 21:00:00, None
46.23, None, None, None, 1.547, 323.0, None, None, 3.0, 981.0, None, None, None, None, None, None, None, None, 14.45, None, None, None, None, 46.77, None, None, None, None, None, 2017-07-16 23:00:00, None
49.6, None, None, None, 1.407, 315.5, None, None, 4.0, 981.0, None, None, None, None, None, None, None, None, 13.9, None, None, None, None, 42.42, None, None, None, None, None, 2017-07-17 00:00:00, None
59.88, None, None, None, 2.13, 311.9, None, None, 5.0, 981.0, None, None, None, None, None, None, None, None, 12.8, None, None, None, None, 37.79, None, None, None, None, None, 2017-07-17 02:00:00, None
65.28, None, None, None, 2.476, 325.5, None, None, 6.0, 981.0, None, None, None, None, None, None, None, None, 12.16, None, None, None, None, 38.95, None, None, None, None, None, 2017-07-17 03:00:00, None
68.72, None, None, None, 1.873, 310.5, None, None, 6.0, 981.0, None, None, None, None, None, None, None, None, 11.4, None, None, None, None, 36.28, None, None, None, None, None, 2017-07-17 04:00:00, None
69.3, None, None, None, 1.596, 310.8, None, None, 6.0, 981.0, None, None, None, None, None, None, None, None, 11.42, None, None, None, None, 37.99, None, None, None, None, None, 2017-07-17 05:00:00, None
71.0, None, None, None, 0.807, 301.1, None, None, 6.0, 981.0, None, None, None, None, None, None, None, None, 11.28, None, None, None, None, 43.0, None, None, None, None, None, 2017-07-17 06:00:00, None
71.5, None, None, None, 1.381, 322.1, None, None, 6.0, 981.0, None, None, None, None, None, None, None, None, 11.46, None, None, None, None, 43.01, None, None, None, None, None, 2017-07-17 07:00:00, None
70.5, None, None, None, 1.041, 285.7, None, None, 7.0, 981.0, None, None, None, None, None, None, None, None, 12.23, None, None, None, None, 54.34, None, None, None, None, None, 2017-07-17 08:00:00, None
69.08, None, None, None, 1.292, 267.4, None, None, 7.0, 981.0, None, None, None, None, None, None, None, None, 12.79, None, None, None, None, 47.65, None, None, None, None, None, 2017-07-17 09:00:00, None
68.26, None, None, None, 1.07, 268.9, None, None, 7.0, 983.0, None, None, None, None, None, None, None, None, 13.11, None, None, None, None, 52.61, None, None, None, None, None, 2017-07-17 10:00:00, None
86.1, None, None, None, 0.725, 314.9, None, None, 10.0, 983.0, None, None, None, None, None, None, None, None, 12.37, None, None, None, None, 46.21, None, None, None, None, None, 2017-07-17 11:00:00, None
63.76, None, None, None, 1.962, 260.5, None, None, 9.0, 983.0, None, None, None, None, None, None, None, None, 16.27, None, None, None, None, 47.85, None, None, None, None, None, 2017-07-17 13:00:00, None
43.6, None, None, None, 2.988, 258.1, None, None, 8.0, 981.0, None, None, None, None, None, None, None, None, 20.62, None, None, None, None, 42.1, None, None, None, None, None, 2017-07-17 14:00:00, None
44.11, None, None, None, 2.253, 318.0, None, None, 8.0, 981.0, None, None, None, None, None, None, None, None, 20.58, None, None, None, None, 53.73, None, None, None, None, None, 2017-07-17 15:00:00, None
39.86, None, None, None, 1.942, 305.9, None, None, 9.0, 981.0, None, None, None, None, None, None, None, None, 23.05, None, None, None, None, 59.12, None, None, None, None, None, 2017-07-17 16:00:00, None
44.5, None, None, None, 2.697, 324.5, None, None, 6.0, 980.0, None, None, None, None, None, None, None, None, 18.56, None, None, None, None, 43.52, None, None, None, None, None, 2017-07-17 20:00:00, None
44.61, None, None, None, 2.162, 322.0, None, None, 5.0, 979.0, None, None, None, None, None, None, None, None, 17.15, None, None, None, None, 44.18, None, None, None, None, None, 2017-07-17 21:00:00, None
46.89, None, None, None, 2.372, 313.5, None, None, 5.0, 980.0, None, None, None, None, None, None, None, None, 15.83, None, None, None, None, 43.07, None, None, None, None, None, 2017-07-17 22:00:00, None
61.9, None, None, None, 2.177, 303.7, None, None, 7.0, 980.0, None, None, None, None, None, None, None, None, 13.86, None, None, None, None, 37.46, None, None, None, None, None, 2017-07-17 23:00:00, None
69.26, None, None, None, 2.039, 301.1, None, None, 7.0, 980.0, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, 29.29, None, None, None, None, None, 2017-07-18 00:00:00, None
79.9, None, None, None, 0.495, 307.0, None, None, 7.0, 980.0, None, None, None, None, None, None, None, None, 10.17, None, None, None, None, 53.11, None, None, None, None, None, 2017-07-18 01:00:00, None
89.7, None, None, None, 0.407, 3.391, None, None, 7.0, 980.0, None, None, None, None, None, None, None, None, 8.97, None, None, None, None, 38.14, None, None, None, None, None, 2017-07-18 02:00:00, None
92.3, None, None, None, 1.697, 357.1, None, None, 8.0, 979.0, None, None, None, None, None, None, None, None, 8.77, None, None, None, None, 18.2, None, None, None, None, None, 2017-07-18 03:00:00, None
96.4, None, None, None, 2.808, 23.66, None, None, 7.0, 979.0, None, None, None, None, None, None, None, None, 7.49, None, None, None, None, 6.887, None, None, None, None, None, 2017-07-18 04:00:00, None
98.7, None, None, None, 4.152, 31.24, None, None, 6.0, 979.0, None, None, None, None, None, None, None, None, 6.198, None, None, None, None, 11.49, None, None, None, None, None, 2017-07-18 05:00:00, None
99.6, None, None, None, 3.681, 26.52, None, None, 6.0, 979.0, None, None, None, None, None, None, None, None, 5.693, None, None, None, None, 6.365, None, None, None, None, None, 2017-07-18 06:00:00, None
100.4, None, None, None, 2.557, 30.71, None, None, 6.0, 979.0, None, None, None, None, None, None, None, None, 6.389, None, None, None, None, 7.39, None, None, None, None, None, 2017-07-18 07:00:00, None
91.7, None, None, None, 0.934, 199.9, None, None, 9.0, 979.0, None, None, None, None, None, None, None, None, 10.02, None, None, None, None, 29.39, None, None, None, None, None, 2017-07-18 08:00:00, None
68.13, None, None, None, 2.105, 203.0, None, None, 8.0, 980.0, None, None, None, None, None, None, None, None, 13.84, None, None, None, None, 27.41, None, None, None, None, None, 2017-07-18 09:00:00, None
43.35, None, None, None, 2.728, 250.2, None, None, 8.0, 979.0, None, None, None, None, None, None, None, None, 21.14, None, None, None, None, 45.05, None, None, None, None, None, 2017-07-18 12:00:00, None
42.79, None, None, None, 3.206, 241.3, None, None, 10.0, 979.0, None, None, None, None, None, None, None, None, 22.94, None, None, None, None, 43.86, None, None, None, None, None, 2017-07-18 13:00:00, None
40.26, None, None, None, 2.891, 253.8, None, None, 11.0, 977.0, None, None, None, None, None, None, None, None, 24.95, None, None, None, None, 45.98, None, None, None, None, None, 2017-07-18 14:00:00, None
38.6, None, None, None, 3.147, 282.9, None, None, 10.0, 977.0, None, None, None, None, None, None, None, None, 24.67, None, None, None, None, 49.45, None, None, None, None, None, 2017-07-18 15:00:00, None
37.08, None, None, None, 2.352, 316.5, None, None, 9.0, 976.0, None, None, None, None, None, None, None, None, 25.12, None, None, None, None, 56.79, None, None, None, None, None, 2017-07-18 16:00:00, None
36.66, None, None, None, 2.753, 338.9, None, None, 9.0, 976.0, None, None, None, None, None, None, None, None, 24.83, None, None, None, None, 49.36, None, None, None, None, None, 2017-07-18 17:00:00, None
41.6, None, None, None, 3.04, 334.0, None, None, 9.0, 975.0, None, None, None, None, None, None, None, None, 22.32, None, None, None, None, 46.98, None, None, None, None, None, 2017-07-18 18:00:00, None
42.64, None, None, None, 3.842, 330.5, None, None, 8.0, 973.0, None, None, None, None, None, None, None, None, 21.23, None, None, None, None, 41.35, None, None, None, None, None, 2017-07-18 19:00:00, None
44.54, None, None, None, 2.947, 323.2, None, None, 7.0, 973.0, None, None, None, None, None, None, None, None, 18.83, None, None, None, None, 41.34, None, None, None, None, None, 2017-07-18 20:00:00, None
44.99, None, None, None, 4.33, 328.0, None, None, 5.0, 973.0, None, None, None, None, None, None, None, None, 17.05, None, None, None, None, 36.81, None, None, None, None, None, 2017-07-18 21:00:00, None
50.12, None, None, None, 4.421, 329.0, None, None, 5.0, 975.0, None, None, None, None, None, None, None, None, 15.51, None, None, None, None, 36.06, None, None, None, None, None, 2017-07-18 22:00:00, None
58.77, None, None, None, 3.413, 325.6, None, None, 6.0, 975.0, None, None, None, None, None, None, None, None, 14.21, None, None, None, None, 38.76, None, None, None, None, None, 2017-07-18 23:00:00, None
66.54, None, None, None, 2.556, 326.4, None, None, 7.0, 975.0, None, None, None, None, None, None, None, None, 13.19, None, None, None, None, 40.62, None, None, None, None, None, 2017-07-19 00:00:00, None
69.48, None, None, None, 1.959, 306.4, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, 37.32, None, None, None, None, None, 2017-07-19 01:00:00, None
79.7, None, None, None, 1.207, 333.9, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 10.11, None, None, None, None, 36.5, None, None, None, None, None, 2017-07-19 02:00:00, None
90.8, None, None, None, 1.573, 11.84, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 8.52, None, None, None, None, 22.73, None, None, None, None, None, 2017-07-19 03:00:00, None
96.3, None, None, None, 1.846, 16.16, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 7.57, None, None, None, None, 16.85, None, None, None, None, None, 2017-07-19 04:00:00, None
98.0, None, None, None, 2.818, 24.95, None, None, 6.0, 976.0, None, None, None, None, None, None, None, None, 6.76, None, None, None, None, 10.11, None, None, None, None, None, 2017-07-19 05:00:00, None
99.1, None, None, None, 4.209, 29.55, None, None, 6.0, 976.0, None, None, None, None, None, None, None, None, 6.284, None, None, None, None, 8.21, None, None, None, None, None, 2017-07-19 06:00:00, None
99.1, None, None, None, 1.782, 30.41, None, None, 8.0, 976.0, None, None, None, None, None, None, None, None, 7.86, None, None, None, None, 13.27, None, None, None, None, None, 2017-07-19 07:00:00, None
80.2, None, None, None, 0.922, 176.1, None, None, 8.0, 976.0, None, None, None, None, None, None, None, None, 10.78, None, None, None, None, 33.68, None, None, None, None, None, 2017-07-19 08:00:00, None
65.49, None, None, None, 1.062, 198.9, None, None, 9.0, 976.0, None, None, None, None, None, None, None, None, 15.2, None, None, None, None, 44.73, None, None, None, None, None, 2017-07-19 09:00:00, None
54.78, None, None, None, 1.34, 233.0, None, None, 8.0, 976.0, None, None, None, None, None, None, None, None, 17.24, None, None, None, None, 53.65, None, None, None, None, None, 2017-07-19 10:00:00, None
46.25, None, None, None, 1.771, 304.5, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 18.78, None, None, None, None, 54.41, None, None, None, None, None, 2017-07-19 11:00:00, None
44.15, None, None, None, 2.869, 322.8, None, None, 8.0, 976.0, None, None, None, None, None, None, None, None, 20.31, None, None, None, None, 48.07, None, None, None, None, None, 2017-07-19 13:00:00, None
42.37, None, None, None, 1.486, 345.6, None, None, 10.0, 976.0, None, None, None, None, None, None, None, None, 23.04, None, None, None, None, 61.02, None, None, None, None, None, 2017-07-19 14:00:00, None
40.87, None, None, None, 1.613, 315.8, None, None, 9.0, 976.0, None, None, None, None, None, None, None, None, 22.55, None, None, None, None, 62.06, None, None, None, None, None, 2017-07-19 15:00:00, None
38.96, None, None, None, 2.163, 276.7, None, None, 8.0, 976.0, None, None, None, None, None, None, None, None, 22.96, None, None, None, None, 55.67, None, None, None, None, None, 2017-07-19 16:00:00, None
40.2, None, None, None, 2.848, 327.4, None, None, 9.0, 975.0, None, None, None, None, None, None, None, None, 22.85, None, None, None, None, 51.77, None, None, None, None, None, 2017-07-19 17:00:00, None
41.9, None, None, None, 1.865, 334.5, None, None, 8.0, 975.0, None, None, None, None, None, None, None, None, 21.72, None, None, None, None, 52.1, None, None, None, None, None, 2017-07-19 18:00:00, None
42.11, None, None, None, 2.728, 342.8, None, None, 7.0, 975.0, None, None, None, None, None, None, None, None, 20.54, None, None, None, None, 44.79, None, None, None, None, None, 2017-07-19 19:00:00, None
43.26, None, None, None, 2.752, 334.6, None, None, 7.0, 975.0, None, None, None, None, None, None, None, None, 19.85, None, None, None, None, 42.73, None, None, None, None, None, 2017-07-19 20:00:00, None
44.69, None, None, None, 4.002, 339.3, None, None, 5.0, 975.0, None, None, None, None, None, None, None, None, 16.91, None, None, None, None, 30.06, None, None, None, None, None, 2017-07-19 22:00:00, None
55.76, None, None, None, 3.558, 346.0, None, None, 6.0, 975.0, None, None, None, None, None, None, None, None, 14.43, None, None, None, None, 28.16, None, None, None, None, None, 2017-07-20 00:00:00, None
69.21, None, None, None, 1.15, 329.5, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 12.51, None, None, None, None, 28.07, None, None, None, None, None, 2017-07-20 02:00:00, None
77.9, None, None, None, 1.594, 7.36, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 10.88, None, None, None, None, 18.39, None, None, None, None, None, 2017-07-20 03:00:00, None
88.0, None, None, None, 3.308, 25.67, None, None, 6.0, 976.0, None, None, None, None, None, None, None, None, 8.36, None, None, None, None, 9.11, None, None, None, None, None, 2017-07-20 04:00:00, None
95.1, None, None, None, 4.75, 29.93, None, None, 7.0, 976.0, None, None, None, None, None, None, None, None, 7.34, None, None, None, None, 8.34, None, None, None, None, None, 2017-07-20 05:00:00, None
