station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
30.82, None, None, None, 3.212, 306.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.0, None, None, None, None, 17.87, None, None, None, None, 2017-08-06 04:00:00
31.62, None, None, None, 4.467, 324.4, None, None, None, None, None, None, None, None, None, None, None, None, 16.75, None, None, None, None, 18.82, None, None, None, None, 2017-08-06 05:00:00
33.71, None, None, None, 6.028, 314.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.3, None, None, None, None, 15.21, None, None, None, None, 2017-08-06 06:00:00
35.04, None, None, None, 5.581, 358.8, None, None, None, None, None, None, None, None, None, None, None, None, 17.35, None, None, None, None, 28.13, None, None, None, None, 2017-08-06 07:00:00
33.73, None, None, None, 3.067, 43.6, None, None, None, None, None, None, None, None, None, None, None, None, 19.1, None, None, None, None, 43.04, None, None, None, None, 2017-08-06 08:00:00
33.01, None, None, None, 3.9, 59.82, None, None, None, None, None, None, None, None, None, None, None, None, 20.42, None, None, None, None, 30.64, None, None, None, None, 2017-08-06 09:00:00
31.43, None, None, None, 4.157, 131.8, None, None, None, None, None, None, None, None, None, None, None, None, 21.13, None, None, None, None, 41.19, None, None, None, None, 2017-08-06 10:00:00
30.74, None, None, None, 4.934, 191.9, None, None, None, None, None, None, None, None, None, None, None, None, 21.96, None, None, None, None, 25.81, None, None, None, None, 2017-08-06 11:00:00
30.19, None, None, None, 6.941, 202.3, None, None, None, None, None, None, None, None, None, None, None, None, 23.67, None, None, None, None, 21.62, None, None, None, None, 2017-08-06 12:00:00
27.39, None, None, None, 7.212, 185.5, None, None, None, None, None, None, None, None, None, None, None, None, 25.39, None, None, None, None, 27.13, None, None, None, None, 2017-08-06 13:00:00
26.04, None, None, None, 6.354, 161.6, None, None, None, None, None, None, None, None, None, None, None, None, 26.43, None, None, None, None, 34.72, None, None, None, None, 2017-08-06 14:00:00
22.91, None, None, None, 6.726, 164.6, None, None, None, None, None, None, None, None, None, None, None, None, 26.95, None, None, None, None, 35.56, None, None, None, None, 2017-08-06 15:00:00
22.08, None, None, None, 7.219, 157.5, None, None, None, None, None, None, None, None, None, None, None, None, 26.88, None, None, None, None, 35.83, None, None, None, None, 2017-08-06 16:00:00
20.9, None, None, None, 5.738, 161.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.71, None, None, None, None, 40.08, None, None, None, None, 2017-08-06 17:00:00
20.62, None, None, None, 9.3, 195.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.22, None, None, None, None, 23.06, None, None, None, None, 2017-08-06 18:00:00
22.94, None, None, None, 9.22, 211.2, None, None, None, None, None, None, None, None, None, None, None, None, 24.03, None, None, None, None, 11.96, None, None, None, None, 2017-08-06 19:00:00
25.68, None, None, None, 8.18, 221.5, None, None, None, None, None, None, None, None, None, None, None, None, 22.53, None, None, None, None, 14.3, None, None, None, None, 2017-08-06 20:00:00
26.12, None, None, None, 6.47, 209.5, None, None, None, None, None, None, None, None, None, None, None, None, 22.29, None, None, None, None, 34.98, None, None, None, None, 2017-08-06 21:00:00
28.21, None, None, None, 8.53, 209.7, None, None, None, None, None, None, None, None, None, None, None, None, 21.56, None, None, None, None, 20.37, None, None, None, None, 2017-08-06 22:00:00
30.1, None, None, None, 5.18, 204.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.07, None, None, None, None, 27.87, None, None, None, None, 2017-08-06 23:00:00
32.13, None, None, None, 7.541, 212.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.71, None, None, None, None, 15.48, None, None, None, None, 2017-08-07 00:00:00
32.52, None, None, None, 7.053, 228.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.67, None, None, None, None, 6.472, None, None, None, None, 2017-08-07 01:00:00
32.81, None, None, None, 6.691, 226.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.52, None, None, None, None, 7.033, None, None, None, None, 2017-08-07 02:00:00
34.08, None, None, None, 6.1, 226.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.02, None, None, None, None, 6.74, None, None, None, None, 2017-08-07 03:00:00
35.81, None, None, None, 6.004, 226.7, None, None, None, None, None, None, None, None, None, None, None, None, 19.45, None, None, None, None, 7.202, None, None, None, None, 2017-08-07 04:00:00
35.68, None, None, None, 6.663, 219.7, None, None, None, None, None, None, None, None, None, None, None, None, 19.19, None, None, None, None, 5.305, None, None, None, None, 2017-08-07 05:00:00
32.17, None, None, None, 5.097, 223.3, None, None, None, None, None, None, None, None, None, None, None, None, 19.88, None, None, None, None, 5.108, None, None, None, None, 2017-08-07 06:00:00
32.03, None, None, None, 1.531, 250.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.04, None, None, None, None, 33.96, None, None, None, None, 2017-08-07 07:00:00
32.9, None, None, None, 6.374, 309.5, None, None, None, None, None, None, None, None, None, None, None, None, 19.75, None, None, None, None, 12.89, None, None, None, None, 2017-08-07 08:00:00
33.67, None, None, None, 6.519, 318.8, None, None, None, None, None, None, None, None, None, None, None, None, 20.29, None, None, None, None, 18.84, None, None, None, None, 2017-08-07 09:00:00
32.77, None, None, None, 2.52, 4.833, None, None, None, None, None, None, None, None, None, None, None, None, 21.68, None, None, None, None, 42.19, None, None, None, None, 2017-08-07 10:00:00
30.12, None, None, None, 3.062, 122.7, None, None, None, None, None, None, None, None, None, None, None, None, 23.56, None, None, None, None, 42.14, None, None, None, None, 2017-08-07 11:00:00
27.57, None, None, None, 5.046, 182.3, None, None, None, None, None, None, None, None, None, None, None, None, 25.42, None, None, None, None, 27.08, None, None, None, None, 2017-08-07 12:00:00
24.99, None, None, None, 5.456, 162.7, None, None, None, None, None, None, None, None, None, None, None, None, 27.1, None, None, None, None, 33.61, None, None, None, None, 2017-08-07 13:00:00
23.51, None, None, None, 4.571, 154.3, None, None, None, None, None, None, None, None, None, None, None, None, 27.8, None, None, None, None, 43.5, None, None, None, None, 2017-08-07 14:00:00
22.89, None, None, None, 4.312, 148.3, None, None, None, None, None, None, None, None, None, None, None, None, 28.62, None, None, None, None, 46.73, None, None, None, None, 2017-08-07 15:00:00
22.9, None, None, None, 4.299, 154.4, None, None, None, None, None, None, None, None, None, None, None, None, 27.62, None, None, None, None, 48.01, None, None, None, None, 2017-08-07 16:00:00
24.34, None, None, None, 6.024, 187.4, None, None, None, None, None, None, None, None, None, None, None, None, 26.09, None, None, None, None, 27.58, None, None, None, None, 2017-08-07 17:00:00
25.03, None, None, None, 2.714, 144.9, None, None, None, None, None, None, None, None, None, None, None, None, 24.44, None, None, None, None, 65.32, None, None, None, None, 2017-08-07 18:00:00
27.04, None, None, None, 9.5, 311.1, None, None, None, None, None, None, None, None, None, None, None, None, 22.34, None, None, None, None, 36.56, None, None, None, None, 2017-08-07 19:00:00
29.87, None, None, None, 10.02, 250.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.02, None, None, None, None, 51.47, None, None, None, None, 2017-08-07 20:00:00
30.14, None, None, None, 9.81, 218.4, None, None, None, None, None, None, None, None, None, None, None, None, 20.75, None, None, None, None, 30.47, None, None, None, None, 2017-08-07 21:00:00
30.21, None, None, None, 7.312, 226.3, None, None, None, None, None, None, None, None, None, None, None, None, 20.71, None, None, None, None, 25.76, None, None, None, None, 2017-08-07 22:00:00
30.74, None, None, None, 3.307, 226.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.54, None, None, None, None, 46.99, None, None, None, None, 2017-08-07 23:00:00
30.98, None, None, None, 3.81, 236.3, None, None, None, None, None, None, None, None, None, None, None, None, 20.85, None, None, None, None, 20.39, None, None, None, None, 2017-08-08 00:00:00
30.26, None, None, None, 1.272, 326.9, None, None, None, None, None, None, None, None, None, None, None, None, 21.16, None, None, None, None, 48.86, None, None, None, None, 2017-08-08 01:00:00
29.1, None, None, None, 2.563, 233.0, None, None, None, None, None, None, None, None, None, None, None, None, 21.3, None, None, None, None, 23.37, None, None, None, None, 2017-08-08 02:00:00
28.42, None, None, None, 1.416, 205.7, None, None, None, None, None, None, None, None, None, None, None, None, 21.22, None, None, None, None, 38.33, None, None, None, None, 2017-08-08 03:00:00
30.7, None, None, None, 2.726, 250.0, None, None, None, None, None, None, None, None, None, None, None, None, 20.27, None, None, None, None, 41.55, None, None, None, None, 2017-08-08 04:00:00
34.01, None, None, None, 6.558, 310.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.94, None, None, None, None, 18.77, None, None, None, None, 2017-08-08 05:00:00
35.08, None, None, None, 7.235, 315.5, None, None, None, None, None, None, None, None, None, None, None, None, 18.52, None, None, None, None, 13.09, None, None, None, None, 2017-08-08 06:00:00
36.43, None, None, None, 5.244, 312.4, None, None, None, None, None, None, None, None, None, None, None, None, 18.4, None, None, None, None, 30.38, None, None, None, None, 2017-08-08 07:00:00
37.45, None, None, None, 4.283, 329.7, None, None, None, None, None, None, None, None, None, None, None, None, 18.73, None, None, None, None, 34.79, None, None, None, None, 2017-08-08 08:00:00
35.22, None, None, None, 5.839, 3.052, None, None, None, None, None, None, None, None, None, None, None, None, 19.72, None, None, None, None, 20.21, None, None, None, None, 2017-08-08 09:00:00
32.37, None, None, None, 5.482, 2.454, None, None, None, None, None, None, None, None, None, None, None, None, 21.15, None, None, None, None, 32.53, None, None, None, None, 2017-08-08 10:00:00
31.02, None, None, None, 3.323, 43.45, None, None, None, None, None, None, None, None, None, None, None, None, 23.3, None, None, None, None, 38.97, None, None, None, None, 2017-08-08 11:00:00
30.23, None, None, None, 3.759, 126.0, None, None, None, None, None, None, None, None, None, None, None, None, 24.83, None, None, None, None, 55.97, None, None, None, None, 2017-08-08 12:00:00
30.28, None, None, None, 5.463, 182.0, None, None, None, None, None, None, None, None, None, None, None, None, 25.51, None, None, None, None, 29.09, None, None, None, None, 2017-08-08 13:00:00
28.52, None, None, None, 5.491, 172.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.23, None, None, None, None, 28.77, None, None, None, None, 2017-08-08 14:00:00
22.94, None, None, None, 4.696, 171.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.99, None, None, None, None, 33.75, None, None, None, None, 2017-08-08 16:00:00
23.05, None, None, None, 4.024, 163.8, None, None, None, None, None, None, None, None, None, None, None, None, 26.54, None, None, None, None, 35.1, None, None, None, None, 2017-08-08 17:00:00
23.54, None, None, None, 6.286, 198.4, None, None, None, None, None, None, None, None, None, None, None, None, 25.83, None, None, None, None, 16.56, None, None, None, None, 2017-08-08 18:00:00
25.35, None, None, None, 6.609, 219.1, None, None, None, None, None, None, None, None, None, None, None, None, 24.42, None, None, None, None, 11.01, None, None, None, None, 2017-08-08 19:00:00
25.3, None, None, None, 4.933, 232.2, None, None, None, None, None, None, None, None, None, None, None, None, 23.35, None, None, None, None, 12.13, None, None, None, None, 2017-08-08 20:00:00
26.24, None, None, None, 2.818, 199.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.72, None, None, None, None, 54.48, None, None, None, None, 2017-08-08 21:00:00
26.86, None, None, None, 2.132, 175.7, None, None, None, None, None, None, None, None, None, None, None, None, 22.42, None, None, None, None, 47.2, None, None, None, None, 2017-08-08 22:00:00
27.29, None, None, None, 4.561, 240.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.2, None, None, None, None, 25.1, None, None, None, None, 2017-08-08 23:00:00
24.11, None, None, None, 5.463, 313.5, None, None, None, None, None, None, None, None, None, None, None, None, 21.06, None, None, None, None, 29.71, None, None, None, None, 2017-08-09 00:00:00
22.46, None, None, None, 7.783, 340.0, None, None, None, None, None, None, None, None, None, None, None, None, 19.76, None, None, None, None, 12.17, None, None, None, None, 2017-08-09 01:00:00
24.63, None, None, None, 5.657, 319.8, None, None, None, None, None, None, None, None, None, None, None, None, 19.0, None, None, None, None, 20.74, None, None, None, None, 2017-08-09 02:00:00
25.72, None, None, None, 4.004, 305.2, None, None, None, None, None, None, None, None, None, None, None, None, 18.75, None, None, None, None, 21.07, None, None, None, None, 2017-08-09 03:00:00
25.89, None, None, None, 3.964, 333.1, None, None, None, None, None, None, None, None, None, None, None, None, 19.22, None, None, None, None, 19.11, None, None, None, None, 2017-08-09 04:00:00
27.93, None, None, None, 3.696, 296.8, None, None, None, None, None, None, None, None, None, None, None, None, 18.4, None, None, None, None, 31.43, None, None, None, None, 2017-08-09 05:00:00
32.48, None, None, None, 4.571, 313.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.19, None, None, None, None, 30.73, None, None, None, None, 2017-08-09 06:00:00
32.41, None, None, None, 7.494, 338.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.98, None, None, None, None, 22.77, None, None, None, None, 2017-08-09 07:00:00
30.86, None, None, None, 7.132, 358.4, None, None, None, None, None, None, None, None, None, None, None, None, 19.26, None, None, None, None, 23.98, None, None, None, None, 2017-08-09 08:00:00
30.05, None, None, None, 3.831, 25.29, None, None, None, None, None, None, None, None, None, None, None, None, 20.47, None, None, None, None, 44.6, None, None, None, None, 2017-08-09 09:00:00
28.94, None, None, None, 3.276, 46.54, None, None, None, None, None, None, None, None, None, None, None, None, 22.39, None, None, None, None, 45.42, None, None, None, None, 2017-08-09 10:00:00
24.49, None, None, None, 4.554, 167.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.03, None, None, None, None, 32.79, None, None, None, None, 2017-08-09 12:00:00
24.65, None, None, None, 5.446, 187.5, None, None, None, None, None, None, None, None, None, None, None, None, 26.57, None, None, None, None, 28.56, None, None, None, None, 2017-08-09 13:00:00
22.56, None, None, None, 7.378, 185.4, None, None, None, None, None, None, None, None, None, None, None, None, 27.73, None, None, None, None, 24.39, None, None, None, None, 2017-08-09 14:00:00
21.03, None, None, None, 6.837, 172.7, None, None, None, None, None, None, None, None, None, None, None, None, 28.86, None, None, None, None, 36.27, None, None, None, None, 2017-08-09 15:00:00
19.89, None, None, None, 7.984, 179.7, None, None, None, None, None, None, None, None, None, None, None, None, 28.91, None, None, None, None, 31.47, None, None, None, None, 2017-08-09 16:00:00
20.01, None, None, None, 7.117, 175.0, None, None, None, None, None, None, None, None, None, None, None, None, 28.18, None, None, None, None, 38.64, None, None, None, None, 2017-08-09 17:00:00
20.85, None, None, None, 5.809, 182.5, None, None, None, None, None, None, None, None, None, None, None, None, 26.88, None, None, None, None, 38.96, None, None, None, None, 2017-08-09 18:00:00
21.77, None, None, None, 7.991, 200.3, None, None, None, None, None, None, None, None, None, None, None, None, 25.0, None, None, None, None, 21.74, None, None, None, None, 2017-08-09 19:00:00
22.15, None, None, None, 9.33, 218.3, None, None, None, None, None, None, None, None, None, None, None, None, 23.25, None, None, None, None, 6.586, None, None, None, None, 2017-08-09 20:00:00
21.23, None, None, None, 7.722, 229.0, None, None, None, None, None, None, None, None, None, None, None, None, 22.87, None, None, None, None, 11.26, None, None, None, None, 2017-08-09 21:00:00
20.66, None, None, None, 6.971, 222.9, None, None, None, None, None, None, None, None, None, None, None, None, 22.75, None, None, None, None, 6.211, None, None, None, None, 2017-08-09 22:00:00
19.89, None, None, None, 5.885, 234.9, None, None, None, None, None, None, None, None, None, None, None, None, 22.74, None, None, None, None, 18.47, None, None, None, None, 2017-08-09 23:00:00
20.06, None, None, None, 1.952, 317.1, None, None, None, None, None, None, None, None, None, None, None, None, 22.74, None, None, None, None, 23.18, None, None, None, None, 2017-08-10 00:00:00
19.99, None, None, None, 4.015, 310.2, None, None, None, None, None, None, None, None, None, None, None, None, 22.6, None, None, None, None, 17.09, None, None, None, None, 2017-08-10 01:00:00
19.76, None, None, None, 1.936, 250.8, None, None, None, None, None, None, None, None, None, None, None, None, 22.38, None, None, None, None, 48.42, None, None, None, None, 2017-08-10 02:00:00
20.16, None, None, None, 0.714, 330.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.01, None, None, None, None, 37.61, None, None, None, None, 2017-08-10 03:00:00
20.53, None, None, None, 4.286, 317.3, None, None, None, None, None, None, None, None, None, None, None, None, 21.61, None, None, None, None, 9.27, None, None, None, None, 2017-08-10 04:00:00
21.25, None, None, None, 4.244, 307.3, None, None, None, None, None, None, None, None, None, None, None, None, 21.03, None, None, None, None, 8.72, None, None, None, None, 2017-08-10 05:00:00
22.05, None, None, None, 3.271, 318.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.58, None, None, None, None, 13.86, None, None, None, None, 2017-08-10 06:00:00
23.72, None, None, None, 8.78, 322.4, None, None, None, None, None, None, None, None, None, None, None, None, 19.81, None, None, None, None, 10.47, None, None, None, None, 2017-08-10 07:00:00
25.11, None, None, None, 8.9, 327.3, None, None, None, None, None, None, None, None, None, None, None, None, 19.51, None, None, None, None, 14.21, None, None, None, None, 2017-08-10 08:00:00
25.35, None, None, None, 6.85, 350.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.1, None, None, None, None, 18.71, None, None, None, None, 2017-08-10 09:00:00
24.9, None, None, None, 3.043, 14.27, None, None, None, None, None, None, None, None, None, None, None, None, 21.45, None, None, None, None, 50.62, None, None, None, None, 2017-08-10 10:00:00
25.04, None, None, None, 1.887, 40.03, None, None, None, None, None, None, None, None, None, None, None, None, 23.21, None, None, None, None, 66.96, None, None, None, None, 2017-08-10 11:00:00
24.79, None, None, None, 2.878, 58.02, None, None, None, None, None, None, None, None, None, None, None, None, 24.9, None, None, None, None, 46.67, None, None, None, None, 2017-08-10 12:00:00
23.88, None, None, None, 4.615, 179.4, None, None, None, None, None, None, None, None, None, None, None, None, 25.77, None, None, None, None, 31.42, None, None, None, None, 2017-08-10 13:00:00
23.02, None, None, None, 4.871, 179.6, None, None, None, None, None, None, None, None, None, None, None, None, 26.73, None, None, None, None, 27.07, None, None, None, None, 2017-08-10 14:00:00
21.69, None, None, None, 4.914, 182.3, None, None, None, None, None, None, None, None, None, None, None, None, 27.17, None, None, None, None, 27.41, None, None, None, None, 2017-08-10 15:00:00
20.33, None, None, None, 6.24, 196.5, None, None, None, None, None, None, None, None, None, None, None, None, 27.21, None, None, None, None, 19.21, None, None, None, None, 2017-08-10 16:00:00
19.94, None, None, None, 7.201, 197.2, None, None, None, None, None, None, None, None, None, None, None, None, 27.39, None, None, None, None, 21.04, None, None, None, None, 2017-08-10 17:00:00
20.99, None, None, None, 6.241, 205.1, None, None, None, None, None, None, None, None, None, None, None, None, 26.88, None, None, None, None, 15.28, None, None, None, None, 2017-08-10 18:00:00
22.42, None, None, None, 1.165, 150.1, None, None, None, None, None, None, None, None, None, None, None, None, 24.37, None, None, None, None, 44.59, None, None, None, None, 2017-08-10 20:00:00
23.57, None, None, None, 0.806, 9.51, None, None, None, None, None, None, None, None, None, None, None, None, 23.9, None, None, None, None, 60.78, None, None, None, None, 2017-08-10 21:00:00
23.61, None, None, None, 2.247, 230.0, None, None, None, None, None, None, None, None, None, None, None, None, 23.58, None, None, None, None, 50.42, None, None, None, None, 2017-08-10 22:00:00
24.06, None, None, None, 7.201, 218.4, None, None, None, None, None, None, None, None, None, None, None, None, 22.78, None, None, None, None, 11.54, None, None, None, None, 2017-08-10 23:00:00
25.73, None, None, None, 8.05, 216.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.61, None, None, None, None, 12.43, None, None, None, None, 2017-08-11 00:00:00
28.04, None, None, None, 7.082, 225.9, None, None, None, None, None, None, None, None, None, None, None, None, 22.36, None, None, None, None, 19.11, None, None, None, None, 2017-08-11 01:00:00
30.73, None, None, None, 8.34, 216.2, None, None, None, None, None, None, None, None, None, None, None, None, 21.93, None, None, None, None, 13.7, None, None, None, None, 2017-08-11 02:00:00
31.06, None, None, None, 7.625, 224.9, None, None, None, None, None, None, None, None, None, None, None, None, 22.01, None, None, None, None, 9.94, None, None, None, None, 2017-08-11 03:00:00
28.41, None, None, None, 1.95, 209.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.18, None, None, None, None, 14.32, None, None, None, None, 2017-08-11 04:00:00
26.16, None, None, None, 0.304, 167.0, None, None, None, None, None, None, None, None, None, None, None, None, 22.17, None, None, None, None, 28.05, None, None, None, None, 2017-08-11 05:00:00
27.62, None, None, None, 5.333, 319.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.19, None, None, None, None, 12.96, None, None, None, None, 2017-08-11 06:00:00
28.03, None, None, None, 7.209, 305.9, None, None, None, None, None, None, None, None, None, None, None, None, 20.73, None, None, None, None, 15.15, None, None, None, None, 2017-08-11 07:00:00
27.42, None, None, None, 7.313, 314.1, None, None, None, None, None, None, None, None, None, None, None, None, 21.33, None, None, None, None, 14.11, None, None, None, None, 2017-08-11 08:00:00
27.32, None, None, None, 7.522, 324.4, None, None, None, None, None, None, None, None, None, None, None, None, 22.1, None, None, None, None, 18.6, None, None, None, None, 2017-08-11 09:00:00
27.76, None, None, None, 3.227, 26.12, None, None, None, None, None, None, None, None, None, None, None, None, 23.53, None, None, None, None, 51.76, None, None, None, None, 2017-08-11 10:00:00
27.23, None, None, None, 2.867, 93.8, None, None, None, None, None, None, None, None, None, None, None, None, 25.76, None, None, None, None, 49.81, None, None, None, None, 2017-08-11 11:00:00
25.69, None, None, None, 4.05, 166.2, None, None, None, None, None, None, None, None, None, None, None, None, 26.74, None, None, None, None, 39.66, None, None, None, None, 2017-08-11 12:00:00
23.52, None, None, None, 5.42, 186.0, None, None, None, None, None, None, None, None, None, None, None, None, 27.55, None, None, None, None, 29.24, None, None, None, None, 2017-08-11 13:00:00
20.8, None, None, None, 6.459, 182.7, None, None, None, None, None, None, None, None, None, None, None, None, 29.69, None, None, None, None, 26.46, None, None, None, None, 2017-08-11 14:00:00
18.34, None, None, None, 6.574, 173.7, None, None, None, None, None, None, None, None, None, None, None, None, 30.54, None, None, None, None, 35.04, None, None, None, None, 2017-08-11 15:00:00
16.33, None, None, None, 5.16, 151.8, None, None, None, None, None, None, None, None, None, None, None, None, 30.31, None, None, None, None, 38.25, None, None, None, None, 2017-08-11 16:00:00
14.05, None, None, None, 4.904, 159.0, None, None, None, None, None, None, None, None, None, None, None, None, 29.71, None, None, None, None, 43.75, None, None, None, None, 2017-08-11 17:00:00
14.32, None, None, None, 4.173, 181.0, None, None, None, None, None, None, None, None, None, None, None, None, 28.94, None, None, None, None, 55.59, None, None, None, None, 2017-08-11 18:00:00
17.31, None, None, None, 8.19, 216.9, None, None, None, None, None, None, None, None, None, None, None, None, 27.16, None, None, None, None, 11.51, None, None, None, None, 2017-08-11 19:00:00
20.71, None, None, None, 10.22, 217.6, None, None, None, None, None, None, None, None, None, None, None, None, 25.38, None, None, None, None, 11.39, None, None, None, None, 2017-08-11 20:00:00
22.81, None, None, None, 6.391, 225.5, None, None, None, None, None, None, None, None, None, None, None, None, 24.56, None, None, None, None, 27.72, None, None, None, None, 2017-08-11 21:00:00
23.29, None, None, None, 4.582, 225.0, None, None, None, None, None, None, None, None, None, None, None, None, 24.27, None, None, None, None, 43.07, None, None, None, None, 2017-08-11 22:00:00
24.21, None, None, None, 7.176, 197.9, None, None, None, None, None, None, None, None, None, None, None, None, 23.79, None, None, None, None, 20.34, None, None, None, None, 2017-08-11 23:00:00
24.84, None, None, None, 8.04, 218.5, None, None, None, None, None, None, None, None, None, None, None, None, 23.33, None, None, None, None, 9.3, None, None, None, None, 2017-08-12 00:00:00
25.0, None, None, None, 8.54, 223.9, None, None, None, None, None, None, None, None, None, None, None, None, 22.75, None, None, None, None, 5.948, None, None, None, None, 2017-08-12 01:00:00
24.38, None, None, None, 8.55, 222.8, None, None, None, None, None, None, None, None, None, None, None, None, 22.38, None, None, None, None, 4.118, None, None, None, None, 2017-08-12 02:00:00
23.92, None, None, None, 10.09, 222.5, None, None, None, None, None, None, None, None, None, None, None, None, 21.81, None, None, None, None, 5.927, None, None, None, None, 2017-08-12 03:00:00
23.41, None, None, None, 8.85, 226.1, None, None, None, None, None, None, None, None, None, None, None, None, 21.71, None, None, None, None, 4.368, None, None, None, None, 2017-08-12 04:00:00
21.57, None, None, None, 3.782, 228.4, None, None, None, None, None, None, None, None, None, None, None, None, 22.8, None, None, None, None, 18.33, None, None, None, None, 2017-08-12 05:00:00
21.94, None, None, None, 1.373, 222.7, None, None, None, None, None, None, None, None, None, None, None, None, 22.55, None, None, None, None, 41.02, None, None, None, None, 2017-08-12 06:00:00
25.44, None, None, None, 3.557, 288.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.63, None, None, None, None, 36.21, None, None, None, None, 2017-08-12 07:00:00
26.34, None, None, None, 1.855, 281.5, None, None, None, None, None, None, None, None, None, None, None, None, 22.35, None, None, None, None, 57.76, None, None, None, None, 2017-08-12 08:00:00
24.5, None, None, None, 1.324, 169.6, None, None, None, None, None, None, None, None, None, None, None, None, 24.18, None, None, None, None, 44.04, None, None, None, None, 2017-08-12 09:00:00
24.89, None, None, None, 3.811, 165.7, None, None, None, None, None, None, None, None, None, None, None, None, 25.83, None, None, None, None, 27.33, None, None, None, None, 2017-08-12 10:00:00
25.63, None, None, None, 5.443, 177.5, None, None, None, None, None, None, None, None, None, None, None, None, 26.17, None, None, None, None, 32.01, None, None, None, None, 2017-08-12 11:00:00
25.56, None, None, None, 3.603, 169.8, None, None, None, None, None, None, None, None, None, None, None, None, 26.36, None, None, None, None, 49.13, None, None, None, None, 2017-08-12 12:00:00
24.97, None, None, None, 6.517, 197.1, None, None, None, None, None, None, None, None, None, None, None, None, 27.12, None, None, None, None, 36.7, None, None, None, None, 2017-08-12 13:00:00
24.94, None, None, None, 8.27, 182.9, None, None, None, None, None, None, None, None, None, None, None, None, 27.57, None, None, None, None, 30.89, None, None, None, None, 2017-08-12 14:00:00
27.3, None, None, None, 25.17, 202.2, None, None, None, None, None, None, None, None, None, None, None, None, 25.86, None, None, None, None, 14.13, None, None, None, None, 2017-08-12 15:00:00
31.32, None, None, None, 17.4, 198.1, None, None, None, None, None, None, None, None, None, None, None, None, 24.14, None, None, None, None, 18.55, None, None, None, None, 2017-08-12 16:00:00
32.12, None, None, None, 24.16, 209.3, None, None, None, None, None, None, None, None, None, None, None, None, 23.55, None, None, None, None, 14.19, None, None, None, None, 2017-08-12 17:00:00
30.95, None, None, None, 24.34, 203.2, None, None, None, None, None, None, None, None, None, None, None, None, 22.91, None, None, None, None, 19.17, None, None, None, None, 2017-08-12 18:00:00
33.65, None, None, None, 23.42, 204.4, None, None, None, None, None, None, None, None, None, None, None, None, 22.09, None, None, None, None, 14.96, None, None, None, None, 2017-08-12 19:00:00
36.42, None, None, None, 18.85, 201.2, None, None, None, None, None, None, None, None, None, None, None, None, 21.21, None, None, None, None, 24.46, None, None, None, None, 2017-08-12 20:00:00
38.64, None, None, None, 13.97, 194.3, None, None, None, None, None, None, None, None, None, None, None, None, 20.1, None, None, None, None, 29.84, None, None, None, None, 2017-08-12 21:00:00
41.68, None, None, None, 7.469, 211.3, None, None, None, None, None, None, None, None, None, None, None, None, 19.02, None, None, None, None, 31.85, None, None, None, None, 2017-08-12 22:00:00
45.08, None, None, None, 6.394, 213.6, None, None, None, None, None, None, None, None, None, None, None, None, 18.33, None, None, None, None, 29.92, None, None, None, None, 2017-08-12 23:00:00
