air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
10.4,8.9, None,18.9, None, None,2021-08-25 02:00:00, None, None,34
10.2,8.9, None,18.9, None, None,2021-08-25 03:00:00, None, None,34
10.1,8.9, None,18.9, None, None,2021-08-25 04:00:00, None, None,34
10.5,8.9, None,18.9, None, None,2021-08-25 05:00:00, None, None,34
8.9,8.9, None,18.9, None, None,2021-08-25 06:00:00, None, None,34
8.4,8.3, None,9.0, None, None,2021-08-25 07:00:00, None, None,34
9.1,8.3, None,9.1, None, None,2021-08-25 08:00:00, None, None,34
9.8,8.3, None,9.7, None, None,2021-08-25 09:00:00, None, None,34
10.8,8.3, None,10.8, None, None,2021-08-25 10:00:00, None, None,34
10.7,8.3, None,10.8, None, None,2021-08-25 11:00:00, None, None,34
12.8,8.3, None,12.8, None, None,2021-08-25 12:00:00, None, None,34
13.0,8.3, None,13.0, None, None,2021-08-25 13:00:00, None, None,34
12.3,8.3, None,13.3, None, None,2021-08-25 14:00:00, None, None,34
13.7,8.3, None,13.7, None, None,2021-08-25 15:00:00, None, None,34
13.8,8.3, None,13.9, None, None,2021-08-25 16:00:00, None, None,34
14.2,8.3, None,14.1, None, None,2021-08-25 17:00:00, None, None,34
13.9,8.3, None,14.3, None, None,2021-08-25 18:00:00, None, None,34
13.5,13.5, None,13.9, None, None,2021-08-25 19:00:00, None, None,34
12.2,12.1, None,13.9, None, None,2021-08-25 20:00:00, None, None,34
11.2,11.1, None,13.9, None, None,2021-08-25 21:00:00, None, None,34
9.7,9.7, None,13.9, None, None,2021-08-25 22:00:00, None, None,34
9.4,9.3, None,13.9, None, None,2021-08-25 23:00:00, None, None,34
8.7,8.6, None,13.9, None, None,2021-08-26 00:00:00, None, None,34
8.9,8.6, None,13.9, None, None,2021-08-26 01:00:00, None, None,34
8.7,8.6, None,13.9, None, None,2021-08-26 02:00:00, None, None,34
8.2,8.2, None,13.9, None, None,2021-08-26 03:00:00, None, None,34
7.9,7.8, None,13.9, None, None,2021-08-26 04:00:00, None, None,34
8.0,7.8, None,13.9, None, None,2021-08-26 05:00:00, None, None,34
7.6,7.6, None,13.9, None, None,2021-08-26 06:00:00, None, None,34
7.3,7.3, None,7.6, None, None,2021-08-26 07:00:00, None, None,34
8.4,7.3, None,8.4, None, None,2021-08-26 08:00:00, None, None,34
10.1,7.3, None,10.0, None, None,2021-08-26 09:00:00, None, None,34
11.6,7.3, None,11.5, None, None,2021-08-26 10:00:00, None, None,34
11.2,7.3, None,12.0, None, None,2021-08-26 11:00:00, None, None,34
11.1,7.3, None,12.0, None, None,2021-08-26 12:00:00, None, None,34
12.0,7.3, None,12.3, None, None,2021-08-26 13:00:00, None, None,34
13.8,7.3, None,14.4, None, None,2021-08-26 14:00:00, None, None,34
14.6,7.3, None,15.3, None, None,2021-08-26 15:00:00, None, None,34
14.4,7.3, None,16.5, None, None,2021-08-26 16:00:00, None, None,34
15.1,7.3, None,16.5, None, None,2021-08-26 17:00:00, None, None,34
12.8,7.3, None,16.5, None, None,2021-08-26 18:00:00, None, None,34
12.5,12.4, None,13.1, None, None,2021-08-26 19:00:00, None, None,34
11.4,11.4, None,13.1, None, None,2021-08-26 20:00:00, None, None,34
10.3,10.3, None,13.1, None, None,2021-08-26 21:00:00, None, None,34
9.4,9.4, None,13.1, None, None,2021-08-26 22:00:00, None, None,34
9.4,9.3, None,13.1, None, None,2021-08-26 23:00:00, None, None,34
