air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
6.2, None, 5.3, 6.2, None,2021-08-23 08:00:00, None,34
7.3, None, 5.3, 7.3, None,2021-08-23 09:00:00, None,34
7.8, None, 5.3, 7.8, None,2021-08-23 10:00:00, None,34
8.1, None, 5.3, 8.1, None,2021-08-23 11:00:00, None,34
9.9, None, 5.3, 9.8, None,2021-08-23 12:00:00, None,34
11.2, None, 5.3, 11.3, None,2021-08-23 13:00:00, None,34
12.8, None, 5.3, 12.8, None,2021-08-23 14:00:00, None,34
12.5, None, 5.3, 13.2, None,2021-08-23 15:00:00, None,34
13.3, None, 5.3, 13.3, None,2021-08-23 16:00:00, None,34
13.2, None, 5.3, 13.3, None,2021-08-23 17:00:00, None,34
15.3, None, 5.3, 15.2, None,2021-08-23 18:00:00, None,34
13.0, None, 13.0, 15.3, None,2021-08-23 19:00:00, None,34
10.5, None, 10.5, 15.3, None,2021-08-23 20:00:00, None,34
8.3, None, 8.4, 15.3, None,2021-08-23 21:00:00, None,34
6.4, None, 6.5, 15.3, None,2021-08-23 22:00:00, None,34
5.2, None, 5.3, 15.3, None,2021-08-23 23:00:00, None,34
4.4, None, 4.4, 15.3, None,2021-08-24 00:00:00, None,34
3.5, None, 3.6, 15.3, None,2021-08-24 01:00:00, None,34
3.0, None, 3.0, 15.3, None,2021-08-24 02:00:00, None,34
2.7, None, 2.7, 15.3, None,2021-08-24 03:00:00, None,34
2.0, None, 2.0, 15.3, None,2021-08-24 04:00:00, None,34
1.7, None, 1.7, 15.3, None,2021-08-24 05:00:00, None,34
1.4, None, 1.4, 15.3, None,2021-08-24 06:00:00, None,34
1.4, None, 1.3, 1.4, None,2021-08-24 07:00:00, None,34
4.8, None, 1.3, 4.6, None,2021-08-24 08:00:00, None,34
14.5, None, 1.3, 14.4, None,2021-08-24 09:00:00, None,34
16.0, None, 1.3, 17.3, None,2021-08-24 10:00:00, None,34
13.7, None, 1.3, 17.3, None,2021-08-24 11:00:00, None,34
15.9, None, 1.3, 17.3, None,2021-08-24 12:00:00, None,34
17.1, None, 1.3, 17.3, None,2021-08-24 13:00:00, None,34
23.2, None, 1.3, 23.1, None,2021-08-24 14:00:00, None,34
21.6, None, 1.3, 23.9, None,2021-08-24 15:00:00, None,34
21.4, None, 1.3, 23.9, None,2021-08-24 16:00:00, None,34
21.0, None, 1.3, 23.9, None,2021-08-24 17:00:00, None,34
23.5, None, 1.3, 23.9, None,2021-08-24 18:00:00, None,34
21.9, None, 22.0, 23.7, None,2021-08-24 19:00:00, None,34
18.9, None, 19.0, 23.7, None,2021-08-24 20:00:00, None,34
13.5, None, 13.6, 23.7, None,2021-08-24 21:00:00, None,34
10.7, None, 10.7, 23.7, None,2021-08-24 22:00:00, None,34
9.3, None, 9.3, 23.7, None,2021-08-24 23:00:00, None,34
8.2, None, 8.2, 23.7, None,2021-08-25 00:00:00, None,34
7.5, None, 7.6, 23.7, None,2021-08-25 01:00:00, None,34
7.1, None, 7.1, 23.7, None,2021-08-25 02:00:00, None,34
6.6, None, 6.6, 23.7, None,2021-08-25 03:00:00, None,34
6.0, None, 6.0, 23.7, None,2021-08-25 04:00:00, None,34
5.6, None, 5.6, 23.7, None,2021-08-25 05:00:00, None,34
5.1, None, 5.1, 23.7, None,2021-08-25 06:00:00, None,34
5.0, None, 4.9, 5.1, None,2021-08-25 07:00:00, None,34
8.5, None, 4.9, 8.4, None,2021-08-25 08:00:00, None,34
17.6, None, 4.9, 17.5, None,2021-08-25 09:00:00, None,34
23.5, None, 4.9, 23.4, None,2021-08-25 10:00:00, None,34
24.7, None, 4.9, 24.7, None,2021-08-25 11:00:00, None,34
26.8, None, 4.9, 26.8, None,2021-08-25 12:00:00, None,34
28.4, None, 4.9, 28.3, None,2021-08-25 13:00:00, None,34
27.2, None, 4.9, 28.5, None,2021-08-25 14:00:00, None,34
25.8, None, 4.9, 28.5, None,2021-08-25 15:00:00, None,34
24.2, None, 4.9, 28.5, None,2021-08-25 16:00:00, None,34
25.4, None, 4.9, 28.5, None,2021-08-25 17:00:00, None,34
24.8, None, 4.9, 28.5, None,2021-08-25 18:00:00, None,34
22.8, None, 22.8, 24.8, None,2021-08-25 19:00:00, None,34
18.8, None, 18.9, 24.8, None,2021-08-25 20:00:00, None,34
15.2, None, 15.2, 24.8, None,2021-08-25 21:00:00, None,34
13.6, None, 13.6, 24.8, None,2021-08-25 22:00:00, None,34
12.5, None, 12.5, 24.8, None,2021-08-25 23:00:00, None,34
11.9, None, 11.9, 24.8, None,2021-08-26 00:00:00, None,34
11.5, None, 11.6, 24.8, None,2021-08-26 01:00:00, None,34
10.4, None, 10.5, 24.8, None,2021-08-26 02:00:00, None,34
9.3, None, 9.3, 24.8, None,2021-08-26 03:00:00, None,34
9.0, None, 9.0, 24.8, None,2021-08-26 04:00:00, None,34
9.0, None, 8.9, 24.8, None,2021-08-26 05:00:00, None,34
8.5, None, 8.5, 24.8, None,2021-08-26 06:00:00, None,34
8.4, None, 8.2, 8.5, None,2021-08-26 07:00:00, None,34
10.7, None, 8.2, 10.6, None,2021-08-26 08:00:00, None,34
13.9, None, 8.2, 13.9, None,2021-08-26 09:00:00, None,34
15.4, None, 8.2, 15.4, None,2021-08-26 10:00:00, None,34
16.1, None, 8.2, 16.1, None,2021-08-26 11:00:00, None,34
17.9, None, 8.2, 17.9, None,2021-08-26 12:00:00, None,34
20.7, None, 8.2, 20.6, None,2021-08-26 13:00:00, None,34
19.7, None, 8.2, 21.0, None,2021-08-26 14:00:00, None,34
21.4, None, 8.2, 21.4, None,2021-08-26 15:00:00, None,34
19.3, None, 8.2, 21.5, None,2021-08-26 16:00:00, None,34
17.7, None, 8.2, 21.5, None,2021-08-26 17:00:00, None,34
15.6, None, 8.2, 21.5, None,2021-08-26 18:00:00, None,34
13.0, None, 13.0, 15.6, None,2021-08-26 19:00:00, None,34
11.5, None, 11.5, 15.6, None,2021-08-26 20:00:00, None,34
11.1, None, 11.1, 15.6, None,2021-08-26 21:00:00, None,34
10.6, None, 10.6, 15.6, None,2021-08-26 22:00:00, None,34
9.0, None, 9.0, 15.6, None,2021-08-26 23:00:00, None,34
