TempC,time,RH,week_of_year
13.185,2019-06-29 10:00:00,91.8,26
14.194,2019-06-29 11:00:00,86.5,26
15.652,2019-06-29 12:00:00,83.4,26
16.01,2019-06-29 13:00:00,79.7,26
15.796,2019-06-29 14:00:00,78.2,26
17.082,2019-06-29 15:00:00,73.5,26
16.939,2019-06-29 16:00:00,71.4,26
16.939,2019-06-29 17:00:00,71.1,26
15.676,2019-06-29 18:00:00,72.4,26
14.649,2019-06-29 19:00:00,86.7,26
12.534,2019-06-29 20:00:00,83.0,26
10.785,2019-06-29 21:00:00,86.8,26
8.866,2019-06-29 22:00:00,93.1,26
7.594,2019-06-29 23:00:00,95.2,26
7.066,2019-06-30 00:00:00,95.9,26
6.433,2019-06-30 01:00:00,96.4,26
5.872,2019-06-30 02:00:00,96.7,26
6.23,2019-06-30 03:00:00,97.2,26
7.091,2019-06-30 04:00:00,98.2,26
7.192,2019-06-30 05:00:00,98.5,26
9.064,2019-06-30 06:00:00,98.5,26
10.932,2019-06-30 07:00:00,95.4,26
13.93,2019-06-30 08:00:00,88.3,26
15.963,2019-06-30 09:00:00,79.4,26
18.604,2019-06-30 10:00:00,71.0,26
20.936,2019-06-30 11:00:00,60.2,26
20.77,2019-06-30 12:00:00,54.5,26
22.298,2019-06-30 13:00:00,52.2,26
20.46,2019-06-30 14:00:00,48.4,26
21.748,2019-06-30 15:00:00,49.6,26
22.705,2019-06-30 16:00:00,48.2,26
22.393,2019-06-30 17:00:00,46.4,26
21.318,2019-06-30 18:00:00,51.9,26
20.293,2019-06-30 19:00:00,51.9,26
17.058,2019-06-30 20:00:00,66.5,26
14.361,2019-06-30 21:00:00,82.0,26
14.529,2019-06-30 22:00:00,83.7,26
13.425,2019-06-30 23:00:00,82.8,26
13.401,2019-07-01 00:00:00,82.8,26
13.882,2019-07-01 01:00:00,78.9,26
13.93,2019-07-01 02:00:00,77.5,26
13.377,2019-07-01 03:00:00,76.7,26
13.329,2019-07-01 04:00:00,78.0,26
13.161,2019-07-01 05:00:00,77.1,26
13.281,2019-07-01 06:00:00,78.0,26
12.001,2019-07-01 07:00:00,84.2,26
11.492,2019-07-01 08:00:00,94.0,26
12.63,2019-07-01 09:00:00,95.6,26
12.268,2019-07-01 10:00:00,96.2,26
12.364,2019-07-01 11:00:00,96.6,26
12.751,2019-07-01 12:00:00,96.7,26
12.823,2019-07-01 13:00:00,96.7,26
12.727,2019-07-01 14:00:00,96.8,26
14.457,2019-07-01 15:00:00,95.4,26
14.745,2019-07-01 16:00:00,90.2,26
16.415,2019-07-01 17:00:00,87.6,26
15.819,2019-07-01 18:00:00,78.9,26
14.553,2019-07-01 19:00:00,77.8,26
12.074,2019-07-01 20:00:00,89.5,26
9.682,2019-07-01 21:00:00,94.5,26
7.795,2019-07-01 22:00:00,96.0,26
5.821,2019-07-01 23:00:00,96.3,26
