TempC,time,RH,week_of_year
4.895,2019-06-27 03:00:00,98.4,26
4.402,2019-06-27 04:00:00,98.8,26
5.847,2019-06-27 05:00:00,99.2,26
10.638,2019-06-27 06:00:00,98.6,26
16.082,2019-06-27 07:00:00,83.0,26
18.485,2019-06-27 08:00:00,63.3,26
20.174,2019-06-27 09:00:00,50.0,26
21.318,2019-06-27 10:00:00,43.8,26
21.987,2019-06-27 11:00:00,39.6,26
22.465,2019-06-27 12:00:00,36.8,26
22.034,2019-06-27 13:00:00,36.6,26
21.604,2019-06-27 14:00:00,37.9,26
21.843,2019-06-27 15:00:00,38.3,26
20.96,2019-06-27 16:00:00,42.5,26
20.793,2019-06-27 17:00:00,43.3,26
20.388,2019-06-27 18:00:00,43.8,26
19.151,2019-06-27 19:00:00,43.8,26
17.938,2019-06-27 20:00:00,49.8,26
14.96,2019-06-27 21:00:00,67.3,26
14.864,2019-06-27 22:00:00,73.7,26
15.414,2019-06-27 23:00:00,67.0,26
11.929,2019-06-28 00:00:00,71.7,26
11.759,2019-06-28 01:00:00,81.5,26
11.589,2019-06-28 02:00:00,80.7,26
10.883,2019-06-28 03:00:00,87.4,26
10.785,2019-06-28 04:00:00,94.5,26
10.785,2019-06-28 05:00:00,96.3,26
10.98,2019-06-28 06:00:00,97.2,26
11.904,2019-06-28 07:00:00,97.6,26
12.823,2019-06-28 08:00:00,92.7,26
13.305,2019-06-28 09:00:00,92.8,26
13.666,2019-06-28 10:00:00,91.3,26
14.194,2019-06-28 11:00:00,89.2,26
13.714,2019-06-28 12:00:00,89.8,26
12.389,2019-06-28 13:00:00,93.9,26
12.34,2019-06-28 14:00:00,94.3,26
11.516,2019-06-28 15:00:00,93.6,26
11.783,2019-06-28 16:00:00,94.9,26
11.127,2019-06-28 17:00:00,95.2,26
10.59,2019-06-28 18:00:00,96.5,26
10.467,2019-06-28 19:00:00,97.5,26
10.296,2019-06-28 20:00:00,97.7,26
10.124,2019-06-28 21:00:00,98.1,26
10.051,2019-06-28 22:00:00,98.6,26
9.903,2019-06-28 23:00:00,99.0,26
9.928,2019-06-29 00:00:00,99.3,26
9.903,2019-06-29 01:00:00,99.2,26
9.854,2019-06-29 02:00:00,99.4,26
9.854,2019-06-29 03:00:00,99.6,26
9.78,2019-06-29 04:00:00,99.8,26
10.026,2019-06-29 05:00:00,99.6,26
10.785,2019-06-29 06:00:00,97.8,26
11.759,2019-06-29 07:00:00,95.9,26
12.871,2019-06-29 08:00:00,92.0,26
13.497,2019-06-29 09:00:00,90.5,26
14.433,2019-06-29 10:00:00,87.2,26
15.629,2019-06-29 11:00:00,81.4,26
16.034,2019-06-29 12:00:00,79.2,26
16.773,2019-06-29 13:00:00,76.8,26
16.487,2019-06-29 14:00:00,77.8,26
17.796,2019-06-29 15:00:00,77.3,26
18.176,2019-06-29 16:00:00,72.6,26
17.486,2019-06-29 17:00:00,74.1,26
15.461,2019-06-29 18:00:00,78.2,26
12.147,2019-06-29 19:00:00,90.3,26
11.662,2019-06-29 20:00:00,94.0,26
9.213,2019-06-29 21:00:00,96.8,26
8.12,2019-06-29 22:00:00,98.1,26
7.945,2019-06-29 23:00:00,98.9,26
7.72,2019-06-30 00:00:00,99.3,26
6.661,2019-06-30 01:00:00,99.5,26
6.357,2019-06-30 02:00:00,99.7,26
5.257,2019-06-30 03:00:00,99.9,26
6.0,2019-06-30 04:00:00,100.0,26
7.268,2019-06-30 05:00:00,100.0,26
9.336,2019-06-30 06:00:00,99.6,26
12.437,2019-06-30 07:00:00,93.7,26
15.366,2019-06-30 08:00:00,85.9,26
17.938,2019-06-30 09:00:00,72.4,26
18.557,2019-06-30 10:00:00,64.5,26
19.888,2019-06-30 11:00:00,63.0,26
21.246,2019-06-30 12:00:00,57.4,26
21.819,2019-06-30 13:00:00,51.7,26
22.657,2019-06-30 14:00:00,48.7,26
23.569,2019-06-30 15:00:00,44.2,26
23.713,2019-06-30 16:00:00,41.7,26
24.219,2019-06-30 17:00:00,39.6,26
21.843,2019-06-30 18:00:00,41.1,26
18.961,2019-06-30 19:00:00,52.3,26
15.819,2019-06-30 20:00:00,71.8,26
12.823,2019-06-30 21:00:00,84.5,26
11.565,2019-06-30 22:00:00,91.8,26
11.321,2019-06-30 23:00:00,92.7,26
13.473,2019-07-01 00:00:00,84.3,26
11.175,2019-07-01 01:00:00,91.1,26
12.34,2019-07-01 02:00:00,90.3,26
13.377,2019-07-01 03:00:00,84.5,26
12.437,2019-07-01 04:00:00,83.6,26
12.92,2019-07-01 05:00:00,85.0,26
12.34,2019-07-01 06:00:00,91.3,26
12.509,2019-07-01 07:00:00,96.0,26
12.992,2019-07-01 08:00:00,96.0,26
13.112,2019-07-01 09:00:00,96.5,26
12.968,2019-07-01 10:00:00,96.8,26
13.449,2019-07-01 11:00:00,97.0,26
13.016,2019-07-01 12:00:00,93.7,26
13.016,2019-07-01 13:00:00,94.1,26
13.497,2019-07-01 14:00:00,93.0,26
16.392,2019-07-01 15:00:00,82.4,26
17.249,2019-07-01 16:00:00,72.6,26
18.343,2019-07-01 17:00:00,61.8,26
15.366,2019-07-01 18:00:00,53.8,26
12.364,2019-07-01 19:00:00,79.1,26
10.296,2019-07-01 20:00:00,93.2,26
7.995,2019-07-01 21:00:00,95.9,26
6.255,2019-07-01 22:00:00,97.4,26
5.334,2019-07-01 23:00:00,98.4,26
