WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
303.5,2019-12-07 19:00:00,8.4,100.0,49
292.2,2019-12-07 20:00:00,8.1,99.7,49
292.1,2019-12-07 21:00:00,7.7,99.7,49
304.1,2019-12-07 22:00:00,7.7,99.7,49
295.8,2019-12-07 23:00:00,7.4,100.0,49
304.0,2019-12-08 00:00:00,7.3,99.7,49
339.7,2019-12-08 01:00:00,7.4,99.8,49
191.9,2019-12-08 02:00:00,7.5,99.8,49
82.2,2019-12-08 03:00:00,7.6,99.6,49
253.3,2019-12-08 04:00:00,7.6,99.7,49
277.4,2019-12-08 05:00:00,7.4,99.7,49
319.5,2019-12-08 06:00:00,7.4,99.7,49
126.2,2019-12-08 07:00:00,7.4,99.6,49
83.3,2019-12-08 08:00:00,7.1,96.8,49
336.3,2019-12-08 09:00:00,6.8,95.6,49
307.2,2019-12-08 10:00:00,6.7,93.5,49
300.4,2019-12-08 11:00:00,7.3,89.4,49
326.2,2019-12-08 12:00:00,7.7,89.8,49
318.9,2019-12-08 13:00:00,7.9,85.9,49
295.9,2019-12-08 14:00:00,8.6,89.5,49
322.0,2019-12-08 15:00:00,8.7,89.8,49
83.7,2019-12-08 16:00:00,8.7,95.5,49
81.5,2019-12-08 17:00:00,8.4,96.9,49
59.6,2019-12-08 18:00:00,8.2,95.7,49
330.5,2019-12-08 19:00:00,7.3,100.0,49
282.5,2019-12-08 20:00:00,6.7,99.9,49
279.6,2019-12-08 21:00:00,6.3,99.7,49
295.9,2019-12-08 22:00:00,6.1,99.9,49
249.7,2019-12-08 23:00:00,5.6,99.7,49
344.9,2019-12-09 00:00:00,4.7,99.4,49
326.2,2019-12-09 01:00:00,4.0,99.0,49
352.4,2019-12-09 02:00:00,3.7,99.7,49
16.8,2019-12-09 03:00:00,3.2,99.3,49
274.0,2019-12-09 04:00:00,2.9,99.7,49
288.5,2019-12-09 05:00:00,2.9,99.1,49
294.0,2019-12-09 06:00:00,3.2,99.1,49
236.5,2019-12-09 07:00:00,3.4,99.1,49
87.5,2019-12-09 08:00:00,3.5,99.4,49
356.9,2019-12-09 09:00:00,3.8,99.1,49
77.4,2019-12-09 10:00:00,4.0,99.1,49
31.1,2019-12-09 11:00:00,4.3,95.3,49
320.3,2019-12-09 12:00:00,5.5,85.0,49
117.7,2019-12-09 13:00:00,6.9,85.9,49
89.6,2019-12-09 14:00:00,6.5,88.8,49
103.4,2019-12-09 15:00:00,6.5,87.4,49
168.1,2019-12-09 16:00:00,6.6,90.3,49
179.7,2019-12-09 17:00:00,6.0,96.3,49
140.3,2019-12-09 18:00:00,5.0,97.4,49
144.2,2019-12-09 19:00:00,4.0,99.4,49
277.9,2019-12-09 20:00:00,3.8,99.1,49
282.5,2019-12-09 21:00:00,3.6,99.3,49
133.2,2019-12-09 22:00:00,3.4,99.1,49
189.3,2019-12-09 23:00:00,3.0,99.0,49
