WDIR_VECT,time,week_of_year
186.6,2022-05-06 09:00:00,18
182.8,2022-05-06 10:00:00,18
183.3,2022-05-06 11:00:00,18
171.9,2022-05-06 12:00:00,18
177.1,2022-05-06 13:00:00,18
180.2,2022-05-06 14:00:00,18
191.5,2022-05-06 15:00:00,18
201.5,2022-05-06 16:00:00,18
204.3,2022-05-06 17:00:00,18
198.6,2022-05-06 18:00:00,18
180.5,2022-05-06 19:00:00,18
174.7,2022-05-06 20:00:00,18
160.8,2022-05-06 21:00:00,18
169.0,2022-05-06 22:00:00,18
179.2,2022-05-06 23:00:00,18
