WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
101.0,2022-05-04 08:00:00, None,97.6,18
87.2,2022-05-04 09:00:00, None,90.2,18
90.0,2022-05-04 10:00:00, None,85.7,18
34.0,2022-05-04 11:00:00, None,84.2,18
325.3,2022-05-04 12:00:00, None,80.2,18
320.3,2022-05-04 13:00:00, None,79.0,18
319.0,2022-05-04 14:00:00, None,77.5,18
320.2,2022-05-04 15:00:00, None,77.8,18
313.4,2022-05-04 16:00:00, None,79.7,18
319.3,2022-05-04 17:00:00, None,80.7,18
314.2,2022-05-04 18:00:00, None,85.9,18
327.2,2022-05-04 19:00:00, None,89.9,18
299.2,2022-05-04 20:00:00, None,88.3,18
301.4,2022-05-04 21:00:00, None,92.8,18
239.0,2022-05-04 22:00:00, None,93.5,18
313.5,2022-05-04 23:00:00, None,92.6,18
181.4,2022-05-05 00:00:00, None,82.4,18
128.1,2022-05-05 01:00:00, None,90.4,18
113.2,2022-05-05 02:00:00, None,98.9,18
71.8,2022-05-05 03:00:00, None,97.9,18
43.8,2022-05-05 04:00:00, None,100.0,18
233.8,2022-05-05 05:00:00, None,100.0,18
105.4,2022-05-05 06:00:00, None,100.0,18
133.1,2022-05-05 07:00:00, None,99.9,18
106.9,2022-05-05 08:00:00, None,99.8,18
306.7,2022-05-05 09:00:00, None,98.4,18
93.0,2022-05-05 10:00:00, None,92.9,18
99.1,2022-05-05 11:00:00, None,95.4,18
117.5,2022-05-05 12:00:00, None,98.4,18
108.4,2022-05-05 13:00:00, None,99.8,18
125.8,2022-05-05 14:00:00, None,98.6,18
118.4,2022-05-05 15:00:00, None,99.6,18
97.9,2022-05-05 16:00:00, None,99.9,18
99.4,2022-05-05 17:00:00, None,99.8,18
129.1,2022-05-05 18:00:00, None,99.6,18
142.0,2022-05-05 19:00:00, None,99.6,18
280.5,2022-05-05 20:00:00, None,99.9,18
130.0,2022-05-05 21:00:00, None,100.0,18
124.2,2022-05-05 22:00:00, None,100.0,18
95.0,2022-05-05 23:00:00, None,99.8,18
116.1,2022-05-06 00:00:00, None,99.7,18
118.7,2022-05-06 01:00:00, None,100.0,18
133.2,2022-05-06 02:00:00, None,99.8,18
130.5,2022-05-06 03:00:00, None,99.9,18
111.6,2022-05-06 04:00:00, None,100.0,18
139.2,2022-05-06 05:00:00, None,99.6,18
143.1,2022-05-06 06:00:00, None,99.5,18
129.3,2022-05-06 07:00:00, None,94.8,18
91.9,2022-05-06 08:00:00, None,79.2,18
106.5,2022-05-06 09:00:00, None,72.2,18
104.7,2022-05-06 10:00:00, None,61.2,18
116.0,2022-05-06 11:00:00, None,56.9,18
165.1,2022-05-06 12:00:00, None,44.3,18
319.6,2022-05-06 13:00:00, None,68.4,18
299.6,2022-05-06 14:00:00, None,68.3,18
295.3,2022-05-06 15:00:00, None,54.9,18
309.4,2022-05-06 16:00:00, None,44.0,18
303.2,2022-05-06 17:00:00, None,52.8,18
299.2,2022-05-06 18:00:00, None,49.1,18
279.9,2022-05-06 19:00:00, None,59.3,18
304.1,2022-05-06 20:00:00, None,66.3,18
298.1,2022-05-06 21:00:00, None,76.0,18
311.5,2022-05-06 22:00:00, None,88.2,18
321.8,2022-05-06 23:00:00, None,91.6,18
