station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-6.1, None, None, 594.4, 2023-02-02 14:00:00, 185.0, None
-6.9, None, None, 534.6, 2023-02-02 14:15:00, 185.0, None
-6.9, None, None, 601.9, 2023-02-02 14:30:00, 185.0, None
-7.4, None, None, 534.6, 2023-02-02 14:45:00, 185.0, None
-7.9, None, None, 601.9, 2023-02-02 15:00:00, 185.0, None
-6.9, None, None, 594.4, 2023-02-02 15:15:00, 185.0, None
-6.6, None, None, 601.9, 2023-02-02 15:30:00, 185.0, None
-6.7, None, None, 602.2, 2023-02-02 15:45:00, 185.0, None
-7.0, None, None, 534.7, 2023-02-02 16:00:00, 185.0, None
-7.6, None, None, 534.7, 2023-02-02 16:15:00, 185.0, None
-8.3, None, None, 534.7, 2023-02-02 16:30:00, 186.0, None
-8.0, None, None, 601.9, 2023-02-02 16:45:00, 185.0, None
-7.8, None, None, 534.7, 2023-02-02 17:00:00, 185.0, None
-7.7, None, None, 594.4, 2023-02-02 17:15:00, 185.0, None
-7.6, None, None, 534.6, 2023-02-02 17:30:00, 185.0, None
-7.8, None, None, 534.7, 2023-02-02 17:45:00, 185.0, None
-8.5, None, None, 534.7, 2023-02-02 18:00:00, 185.0, None
-8.6, None, None, 594.5, 2023-02-02 18:15:00, 184.0, None
-9.7, None, None, 602.0, 2023-02-02 18:30:00, 184.0, None
-9.8, None, None, 534.7, 2023-02-02 18:45:00, 185.0, None
-9.1, None, None, 594.5, 2023-02-02 19:00:00, 185.0, None
-8.9, None, None, 534.8, 2023-02-02 19:15:00, 185.0, None
-8.6, None, None, 534.7, 2023-02-02 19:30:00, 185.0, None
-8.2, None, None, 594.4, 2023-02-02 19:45:00, 185.0, None
-8.0, None, None, 594.4, 2023-02-02 20:00:00, 185.0, None
-8.1, None, None, 602.0, 2023-02-02 20:15:00, None, None
-8.2, None, None, 602.0, 2023-02-02 20:30:00, None, None
None, None, None, 594.5, 2023-02-02 20:37:00, None, None
-8.3, None, None, 601.9, 2023-02-02 20:45:00, None, None
-8.3, None, None, 602.0, 2023-02-02 21:00:00, None, None
-8.5, None, None, 534.7, 2023-02-02 21:15:00, 184.0, None
-8.6, None, None, 602.0, 2023-02-02 21:30:00, 184.0, None
-8.5, None, None, 594.4, 2023-02-02 21:45:00, 185.0, None
-7.8, None, None, 534.6, 2023-02-02 22:00:00, 185.0, None
-7.4, None, None, 601.9, 2023-02-02 22:15:00, 184.0, None
-7.3, None, None, 534.8, 2023-02-02 22:30:00, 184.0, None
-8.0, None, None, 601.8, 2023-02-02 22:45:00, 184.0, None
-8.7, None, None, 534.7, 2023-02-02 23:00:00, 183.0, None
-9.8, None, None, 601.9, 2023-02-02 23:15:00, 183.0, None
-10.1, None, None, 601.9, 2023-02-02 23:30:00, 183.0, None
-9.7, None, None, 594.3, 2023-02-02 23:45:00, 184.0, None
-8.7, None, None, 602.0, 2023-02-03 00:00:00, 184.0, None
-7.9, None, None, 534.8, 2023-02-03 00:15:00, 184.0, None
-7.4, None, None, 534.9, 2023-02-03 00:30:00, 184.0, None
-7.2, None, None, 534.9, 2023-02-03 00:45:00, 184.0, None
-6.8, None, None, 602.2, 2023-02-03 01:00:00, 184.0, None
-7.0, None, None, 534.9, 2023-02-03 01:15:00, 184.0, None
-7.2, None, None, 594.8, 2023-02-03 01:30:00, 184.0, None
-7.7, None, None, 602.4, 2023-02-03 01:45:00, 184.0, None
-7.4, None, None, 602.5, 2023-02-03 02:00:00, 184.0, None
-7.3, None, None, 595.1, 2023-02-03 02:15:00, 184.0, None
-7.3, None, None, 595.3, 2023-02-03 02:30:00, 184.0, None
-7.0, None, None, 595.3, 2023-02-03 02:45:00, 184.0, None
-7.0, None, None, 535.3, 2023-02-03 03:00:00, 184.0, None
-6.9, None, None, 595.5, 2023-02-03 03:15:00, 184.0, None
-7.0, None, None, 535.4, 2023-02-03 03:30:00, 184.0, None
-7.1, None, None, 603.1, 2023-02-03 03:45:00, 184.0, None
-7.1, None, None, 535.5, 2023-02-03 04:00:00, 184.0, None
-7.4, None, None, 535.4, 2023-02-03 04:15:00, 184.0, None
-7.1, None, None, 602.9, 2023-02-03 04:30:00, 184.0, None
-6.8, None, None, 535.4, 2023-02-03 04:45:00, 184.0, None
-6.6, None, None, 603.0, 2023-02-03 05:00:00, 184.0, None
-6.8, None, None, 595.5, 2023-02-03 05:15:00, 184.0, None
-6.7, None, None, 603.0, 2023-02-03 05:30:00, 184.0, None
-8.7, None, None, 535.5, 2023-02-03 05:45:00, 183.0, None
-8.6, None, None, 535.5, 2023-02-03 06:00:00, 183.0, None
-7.6, None, None, 535.4, 2023-02-03 06:15:00, 184.0, None
-7.3, None, None, 535.4, 2023-02-03 06:30:00, 183.0, None
-7.6, None, None, 535.4, 2023-02-03 06:45:00, 184.0, None
-6.9, None, None, 602.9, 2023-02-03 07:00:00, 183.0, None
-7.4, None, None, 602.9, 2023-02-03 07:15:00, 183.0, None
-7.5, None, None, 602.9, 2023-02-03 07:30:00, 182.0, None
-7.2, None, None, 535.5, 2023-02-03 07:45:00, 182.0, None
-7.3, None, None, 595.3, 2023-02-03 08:00:00, 181.0, None
-7.9, None, None, 595.3, 2023-02-03 08:15:00, 180.0, None
-7.3, None, None, 535.3, 2023-02-03 08:30:00, 180.0, None
-5.7, None, None, 602.8, 2023-02-03 08:45:00, 180.0, None
-5.3, None, None, 602.9, 2023-02-03 09:00:00, 179.0, None
-5.3, None, None, 595.3, 2023-02-03 09:15:00, 180.0, None
-5.9, None, None, 535.3, 2023-02-03 09:30:00, 180.0, None
-6.6, None, None, 595.3, 2023-02-03 09:45:00, 180.0, None
-5.1, None, None, 535.3, 2023-02-03 10:00:00, 180.0, None
-3.9, None, None, 595.3, 2023-02-03 10:15:00, 180.0, None
-4.8, None, None, 602.8, 2023-02-03 10:30:00, 180.0, None
-5.3, None, None, 595.1, 2023-02-03 10:45:00, 180.0, None
-5.1, None, None, 535.3, 2023-02-03 11:00:00, 182.0, None
-3.7, None, None, 595.3, 2023-02-03 11:15:00, 182.0, None
-4.0, None, None, 602.8, 2023-02-03 11:30:00, 182.0, None
-4.3, None, None, 602.8, 2023-02-03 11:45:00, 182.0, None
-3.9, None, None, 595.0, 2023-02-03 12:00:00, 182.0, None
-3.7, None, None, 595.1, 2023-02-03 12:15:00, 182.0, None
-4.1, None, None, 595.1, 2023-02-03 12:30:00, 182.0, None
-4.1, None, None, 594.9, 2023-02-03 12:45:00, 182.0, None
-4.7, None, None, 602.5, 2023-02-03 13:00:00, 182.0, None
-4.5, None, None, 535.0, 2023-02-03 13:15:00, 182.0, None
-4.8, None, None, 595.0, 2023-02-03 13:30:00, 181.0, None
-5.4, None, None, 595.0, 2023-02-03 13:45:00, 182.0, None
-4.6, None, None, 602.5, 2023-02-03 14:00:00, 182.0, None
-4.7, None, None, 602.4, 2023-02-03 14:15:00, 182.0, None
-5.0, None, None, 535.0, 2023-02-03 14:30:00, 181.0, None
-5.1, None, None, 535.0, 2023-02-03 14:45:00, 182.0, None
-5.9, None, None, 595.0, 2023-02-03 15:00:00, 182.0, None
-5.6, None, None, 602.4, 2023-02-03 15:15:00, 182.0, None
-5.5, None, None, 594.8, 2023-02-03 15:30:00, 181.0, None
-5.6, None, None, 594.9, 2023-02-03 15:45:00, 182.0, None
-5.3, None, None, 602.3, 2023-02-03 16:00:00, 182.0, None
-5.3, None, None, 534.9, 2023-02-03 16:15:00, 181.0, None
-5.3, None, None, 594.9, 2023-02-03 16:30:00, 181.0, None
-5.4, None, None, 602.6, 2023-02-03 16:45:00, 181.0, None
-5.9, None, None, 602.5, 2023-02-03 17:00:00, 181.0, None
-6.4, None, None, 595.3, 2023-02-03 17:15:00, 181.0, None
-6.3, None, None, 602.8, 2023-02-03 17:30:00, 181.0, None
-6.3, None, None, 535.3, 2023-02-03 17:45:00, 181.0, None
-6.6, None, None, 535.4, 2023-02-03 18:00:00, 180.0, None
-7.3, None, None, 535.5, 2023-02-03 18:15:00, 181.0, None
-7.5, None, None, 595.6, 2023-02-03 18:30:00, 181.0, None
-6.6, None, None, 603.1, 2023-02-03 18:45:00, 182.0, None
-6.3, None, None, 595.6, 2023-02-03 19:00:00, 182.0, None
-6.5, None, None, 535.9, 2023-02-03 19:15:00, 182.0, None
-6.6, None, None, 603.5, 2023-02-03 19:30:00, 182.0, None
-7.4, None, None, 596.0, 2023-02-03 19:45:00, 182.0, None
-7.9, None, None, 596.1, 2023-02-03 20:00:00, 182.0, None
-8.3, None, None, 603.8, 2023-02-03 20:15:00, 182.0, None
-8.5, None, None, 536.4, 2023-02-03 20:30:00, 182.0, None
-8.5, None, None, 536.5, 2023-02-03 20:45:00, 182.0, None
-8.2, None, None, 596.9, 2023-02-03 21:00:00, 182.0, None
-7.5, None, None, 536.7, 2023-02-03 21:15:00, 183.0, None
-7.1, None, None, 536.9, 2023-02-03 21:30:00, 182.0, None
-6.9, None, None, 604.8, 2023-02-03 21:45:00, 182.0, None
-6.7, None, None, 597.5, 2023-02-03 22:00:00, 182.0, None
-6.6, None, None, 537.3, 2023-02-03 22:15:00, 182.0, None
-6.5, None, None, 537.5, 2023-02-03 22:30:00, 184.0, None
-6.8, None, None, 537.7, 2023-02-03 22:45:00, 184.0, None
-6.7, None, None, 537.8, 2023-02-03 23:00:00, 184.0, None
-6.7, None, None, 606.0, 2023-02-03 23:15:00, 184.0, None
-6.7, None, None, 606.2, 2023-02-03 23:30:00, 184.0, None
-6.9, None, None, 538.3, 2023-02-03 23:45:00, 184.0, None
-7.1, None, None, 599.0, 2023-02-04 00:00:00, 184.0, None
-7.0, None, None, 606.5, 2023-02-04 00:15:00, 184.0, None
-6.9, None, None, 599.2, 2023-02-04 00:30:00, 184.0, None
-6.8, None, None, 606.9, 2023-02-04 00:45:00, 184.0, None
-6.7, None, None, 539.1, 2023-02-04 01:00:00, 185.0, None
-6.6, None, None, 607.5, 2023-02-04 01:15:00, 185.0, None
-6.5, None, None, 607.7, 2023-02-04 01:30:00, 186.0, None
-6.5, None, None, 600.7, 2023-02-04 01:45:00, 186.0, None
-6.5, None, None, 608.4, 2023-02-04 02:00:00, 186.0, None
-6.5, None, None, 608.6, 2023-02-04 02:15:00, 186.0, None
-6.5, None, None, 540.6, 2023-02-04 02:30:00, 186.0, None
-6.6, None, None, 541.0, 2023-02-04 02:45:00, 187.0, None
-6.7, None, None, 541.3, 2023-02-04 03:00:00, 188.0, None
-6.8, None, None, 610.4, 2023-02-04 03:15:00, 188.0, None
-6.8, None, None, 611.0, 2023-02-04 03:30:00, 188.0, None
-6.7, None, None, 603.9, 2023-02-04 03:45:00, 188.0, None
-6.7, None, None, 611.6, 2023-02-04 04:00:00, 189.0, None
-6.7, None, None, 542.9, 2023-02-04 04:15:00, 189.0, None
-6.7, None, None, 543.1, 2023-02-04 04:30:00, 189.0, None
-6.7, None, None, 612.2, 2023-02-04 04:45:00, 189.0, None
-6.6, None, None, 605.0, 2023-02-04 05:00:00, 189.0, None
-6.6, None, None, 543.4, 2023-02-04 05:15:00, 189.0, None
-6.6, None, None, 605.1, 2023-02-04 05:30:00, 189.0, None
-6.6, None, None, 612.7, 2023-02-04 05:45:00, 189.0, None
-6.7, None, None, 543.6, 2023-02-04 06:00:00, 187.0, None
-6.6, None, None, 612.8, 2023-02-04 06:15:00, 189.0, None
-6.6, None, None, 613.3, 2023-02-04 06:30:00, 189.0, None
-6.5, None, None, 544.4, 2023-02-04 06:45:00, 189.0, None
-6.5, None, None, 544.8, 2023-02-04 07:00:00, 189.0, None
-6.5, None, None, 544.9, 2023-02-04 07:15:00, 189.0, None
-6.5, None, None, 614.4, 2023-02-04 07:30:00, 189.0, None
-6.4, None, None, 545.0, 2023-02-04 07:45:00, 189.0, None
-6.4, None, None, 614.5, 2023-02-04 08:00:00, 189.0, None
-6.4, None, None, 607.0, 2023-02-04 08:15:00, 189.0, None
-6.3, None, None, 607.0, 2023-02-04 08:30:00, 189.0, None
-6.2, None, None, 607.0, 2023-02-04 08:45:00, 189.0, None
-6.3, None, None, 614.5, 2023-02-04 09:00:00, 188.0, None
-6.2, None, None, 614.7, 2023-02-04 09:15:00, 188.0, None
-6.2, None, None, 545.4, 2023-02-04 09:30:00, 188.0, None
-6.1, None, None, 607.4, 2023-02-04 09:45:00, 188.0, None
-6.1, None, None, 545.5, 2023-02-04 10:00:00, 188.0, None
-6.1, None, None, 615.1, 2023-02-04 10:15:00, 189.0, None
-6.0, None, None, 545.6, 2023-02-04 10:30:00, 188.0, None
-5.8, None, None, 545.8, 2023-02-04 10:45:00, 188.0, None
-5.7, None, None, 615.2, 2023-02-04 11:00:00, 188.0, None
-5.6, None, None, 545.7, 2023-02-04 11:15:00, 188.0, None
-5.4, None, None, 607.7, 2023-02-04 11:30:00, 188.0, None
-5.1, None, None, 607.8, 2023-02-04 11:45:00, 188.0, None
-5.0, None, None, 615.3, 2023-02-04 12:00:00, 187.0, None
-4.7, None, None, 615.3, 2023-02-04 12:15:00, 188.0, None
-4.6, None, None, 608.0, 2023-02-04 12:30:00, 187.0, None
-4.8, None, None, 615.4, 2023-02-04 12:45:00, 188.0, None
-4.6, None, None, 615.4, 2023-02-04 13:00:00, 187.0, None
-4.4, None, None, 615.6, 2023-02-04 13:15:00, 187.0, None
-4.8, None, None, 615.3, 2023-02-04 13:30:00, 187.0, None
-4.6, None, None, 615.4, 2023-02-04 13:45:00, 187.0, None
-4.6, None, None, 615.6, 2023-02-04 14:00:00, 187.0, None
-4.5, None, None, 615.7, 2023-02-04 14:15:00, 186.0, None
-4.5, None, None, 546.0, 2023-02-04 14:30:00, 187.0, None
-4.7, None, None, 608.1, 2023-02-04 14:45:00, 187.0, None
-4.6, None, None, 615.6, 2023-02-04 15:00:00, 186.0, None
-4.7, None, None, 608.0, 2023-02-04 15:15:00, 187.0, None
-4.8, None, None, 546.1, 2023-02-04 15:30:00, 188.0, None
-4.7, None, None, 608.1, 2023-02-04 15:45:00, 188.0, None
-4.9, None, None, 546.1, 2023-02-04 16:00:00, 188.0, None
-4.9, None, None, 545.9, 2023-02-04 16:15:00, 188.0, None
-4.9, None, None, 615.7, 2023-02-04 16:30:00, 188.0, None
-4.9, None, None, 546.1, 2023-02-04 16:45:00, 188.0, None
-4.9, None, None, 546.0, 2023-02-04 17:00:00, 188.0, None
-4.9, None, None, 615.7, 2023-02-04 17:15:00, 188.0, None
-5.0, None, None, 546.0, 2023-02-04 17:30:00, 188.0, None
-5.2, None, None, 546.1, 2023-02-04 17:45:00, 188.0, None
-5.2, None, None, 608.1, 2023-02-04 18:00:00, 187.0, None
-5.2, None, None, 608.2, 2023-02-04 18:15:00, 187.0, None
-5.2, None, None, 615.8, 2023-02-04 18:30:00, 187.0, None
-5.2, None, None, 546.1, 2023-02-04 18:45:00, 187.0, None
-5.1, None, None, 546.1, 2023-02-04 19:00:00, 185.0, None
-5.1, None, None, 608.4, 2023-02-04 19:15:00, 185.0, None
-5.0, None, None, 615.8, 2023-02-04 19:30:00, 186.0, None
-4.9, None, None, 546.2, 2023-02-04 19:45:00, 187.0, None
-5.0, None, None, 615.8, 2023-02-04 20:00:00, 186.0, None
-5.2, None, None, 608.3, 2023-02-04 20:15:00, 186.0, None
-5.4, None, None, 546.3, 2023-02-04 20:30:00, 186.0, None
-6.0, None, None, 546.3, 2023-02-04 20:45:00, 186.0, None
-6.0, None, None, 546.4, 2023-02-04 21:00:00, 186.0, None
-6.2, None, None, 608.6, 2023-02-04 21:15:00, 186.0, None
-5.4, None, None, 546.4, 2023-02-04 21:30:00, 186.0, None
-5.1, None, None, 608.4, 2023-02-04 21:45:00, 186.0, None
-5.0, None, None, 608.4, 2023-02-04 22:00:00, 186.0, None
-5.0, None, None, 608.6, 2023-02-04 22:15:00, 186.0, None
-4.9, None, None, 608.4, 2023-02-04 22:30:00, 186.0, None
-4.9, None, None, 616.0, 2023-02-04 22:45:00, 186.0, None
-4.7, None, None, 615.7, 2023-02-04 23:00:00, 186.0, None
-5.0, None, None, 615.9, 2023-02-04 23:15:00, 186.0, None
-5.3, None, None, 616.0, 2023-02-04 23:30:00, 186.0, None
-5.3, None, None, 608.6, 2023-02-04 23:45:00, 186.0, None
-5.0, None, None, 546.5, 2023-02-05 00:00:00, 186.0, None
-4.9, None, None, 546.5, 2023-02-05 00:15:00, 186.0, None
-4.9, None, None, 546.5, 2023-02-05 00:30:00, 186.0, None
-4.9, None, None, 616.3, 2023-02-05 00:45:00, 187.0, None
-4.8, None, None, 608.7, 2023-02-05 01:00:00, 187.0, None
-4.8, None, None, 546.6, 2023-02-05 01:15:00, 187.0, None
-4.8, None, None, 546.6, 2023-02-05 01:30:00, 186.0, None
-4.8, None, None, 608.8, 2023-02-05 01:45:00, 186.0, None
-4.6, None, None, 616.2, 2023-02-05 02:00:00, 186.0, None
-4.6, None, None, 616.2, 2023-02-05 02:15:00, 186.0, None
-4.6, None, None, 616.3, 2023-02-05 02:30:00, 186.0, None
-4.6, None, None, 616.2, 2023-02-05 02:45:00, 186.0, None
-4.7, None, None, 546.6, 2023-02-05 03:00:00, 186.0, None
-4.6, None, None, 616.3, 2023-02-05 03:15:00, 186.0, None
-4.6, None, None, 608.8, 2023-02-05 03:30:00, 186.0, None
-4.8, None, None, 616.2, 2023-02-05 03:45:00, 186.0, None
-4.8, None, None, 616.4, 2023-02-05 04:00:00, 187.0, None
-4.8, None, None, 546.7, 2023-02-05 04:15:00, 187.0, None
-4.8, None, None, 616.6, 2023-02-05 04:30:00, 187.0, None
-4.8, None, None, 616.9, 2023-02-05 04:45:00, 187.0, None
-4.8, None, None, 617.0, 2023-02-05 05:00:00, 187.0, None
-4.9, None, None, 547.3, 2023-02-05 05:15:00, 187.0, None
-4.9, None, None, 617.2, 2023-02-05 05:30:00, 187.0, None
-4.9, None, None, 610.0, 2023-02-05 05:45:00, 187.0, None
-4.9, None, None, 610.1, 2023-02-05 06:00:00, 187.0, None
-4.9, None, None, 610.2, 2023-02-05 06:15:00, 187.0, None
-5.0, None, None, 547.9, 2023-02-05 06:30:00, 187.0, None
-5.1, None, None, 618.0, 2023-02-05 06:45:00, 187.0, None
-5.2, None, None, 610.6, 2023-02-05 07:00:00, 187.0, None
-5.2, None, None, 610.8, 2023-02-05 07:15:00, 187.0, None
-5.2, None, None, 548.3, 2023-02-05 07:30:00, 187.0, None
-5.1, None, None, 611.2, 2023-02-05 07:45:00, 187.0, None
-4.9, None, None, 619.2, 2023-02-05 08:00:00, 188.0, None
-4.9, None, None, 611.9, 2023-02-05 08:15:00, 188.0, None
-4.8, None, None, 612.3, 2023-02-05 08:30:00, 188.0, None
-4.6, None, None, 612.3, 2023-02-05 08:45:00, 188.0, None
-4.6, None, None, 549.7, 2023-02-05 09:00:00, 188.0, None
-4.7, None, None, 549.9, 2023-02-05 09:15:00, 188.0, None
-5.3, None, None, 612.9, 2023-02-05 09:30:00, 189.0, None
-4.9, None, None, 620.6, 2023-02-05 09:45:00, 188.0, None
-4.5, None, None, 613.1, 2023-02-05 10:00:00, 188.0, None
-4.7, None, None, 613.3, 2023-02-05 10:15:00, 189.0, None
-4.2, None, None, 550.6, 2023-02-05 10:30:00, 189.0, None
-3.5, None, None, 621.1, 2023-02-05 10:45:00, 188.0, None
-3.7, None, None, 613.9, 2023-02-05 11:00:00, 189.0, None
-3.9, None, None, 550.9, 2023-02-05 11:15:00, 189.0, None
-4.1, None, None, 551.0, 2023-02-05 11:30:00, 188.0, None
-4.4, None, None, 621.5, 2023-02-05 11:45:00, 188.0, None
-4.4, None, None, 621.5, 2023-02-05 12:00:00, 188.0, None
-4.3, None, None, 621.7, 2023-02-05 12:15:00, 188.0, None
-3.8, None, None, 551.0, 2023-02-05 12:30:00, 188.0, None
-3.9, None, None, 621.5, 2023-02-05 12:45:00, 188.0, None
-4.2, None, None, 551.1, 2023-02-05 13:00:00, 188.0, None
-4.3, None, None, 621.5, 2023-02-05 13:15:00, 188.0, None
-4.1, None, None, 551.0, 2023-02-05 13:30:00, 188.0, None
-4.0, None, None, 621.7, 2023-02-05 13:45:00, 188.0, None
-4.0, None, None, 551.2, 2023-02-05 14:00:00, 188.0, None
-3.7, None, None, 621.8, 2023-02-05 14:15:00, 187.0, None
-3.8, None, None, 614.4, 2023-02-05 14:30:00, 187.0, None
-4.0, None, None, 621.8, 2023-02-05 14:45:00, 188.0, None
-3.9, None, None, 621.8, 2023-02-05 15:00:00, 188.0, None
-4.2, None, None, 551.3, 2023-02-05 15:15:00, 188.0, None
-4.2, None, None, 551.4, 2023-02-05 15:30:00, 188.0, None
-4.4, None, None, 614.5, 2023-02-05 15:45:00, 188.0, None
-4.6, None, None, 551.5, 2023-02-05 16:00:00, 188.0, None
-4.7, None, None, 614.7, 2023-02-05 16:15:00, 188.0, None
-4.8, None, None, 551.6, 2023-02-05 16:30:00, 188.0, None
-4.9, None, None, 622.7, 2023-02-05 16:45:00, 188.0, None
-5.4, None, None, 552.5, 2023-02-05 17:00:00, 188.0, None
-5.5, None, None, 616.2, 2023-02-05 17:15:00, 189.0, None
-5.2, None, None, 616.5, 2023-02-05 17:30:00, 189.0, None
-5.3, None, None, 616.5, 2023-02-05 17:45:00, 189.0, None
-5.4, None, None, 553.1, 2023-02-05 18:00:00, 189.0, None
-5.2, None, None, 553.3, 2023-02-05 18:15:00, 189.0, None
-5.2, None, None, 617.1, 2023-02-05 18:30:00, 189.0, None
-5.2, None, None, 624.5, 2023-02-05 18:45:00, 189.0, None
-5.1, None, None, 617.2, 2023-02-05 19:00:00, 189.0, None
-5.1, None, None, 625.0, 2023-02-05 19:15:00, 189.0, None
-5.1, None, None, 554.0, 2023-02-05 19:30:00, 190.0, None
-5.1, None, None, 618.1, 2023-02-05 19:45:00, 190.0, None
-5.2, None, None, 554.5, 2023-02-05 20:00:00, 191.0, None
-5.2, None, None, 626.6, 2023-02-05 20:15:00, 191.0, None
-5.3, None, None, 555.9, 2023-02-05 20:30:00, 193.0, None
-5.4, None, None, 620.2, 2023-02-05 20:45:00, 193.0, None
-5.6, None, None, 620.3, 2023-02-05 21:00:00, 193.0, None
-5.7, None, None, 620.3, 2023-02-05 21:15:00, 193.0, None
-5.7, None, None, 620.4, 2023-02-05 21:30:00, 193.0, None
-5.7, None, None, 556.3, 2023-02-05 21:45:00, 193.0, None
-5.9, None, None, 628.0, 2023-02-05 22:00:00, 192.0, None
-6.1, None, None, 628.0, 2023-02-05 22:15:00, 192.0, None
-6.1, None, None, 620.5, 2023-02-05 22:30:00, 192.0, None
-6.2, None, None, 556.5, 2023-02-05 22:45:00, 192.0, None
-6.2, None, None, 556.4, 2023-02-05 23:00:00, 191.0, None
-6.2, None, None, 620.5, 2023-02-05 23:15:00, 191.0, None
-6.3, None, None, 620.6, 2023-02-05 23:30:00, 191.0, None
-6.5, None, None, 556.4, 2023-02-05 23:45:00, 191.0, None
-6.6, None, None, 556.5, 2023-02-06 00:00:00, 191.0, None
-6.6, None, None, 620.6, 2023-02-06 00:15:00, 190.0, None
-6.5, None, None, 620.6, 2023-02-06 00:30:00, 191.0, None
-6.5, None, None, 620.6, 2023-02-06 00:45:00, 190.0, None
-6.6, None, None, 556.6, 2023-02-06 01:00:00, 190.0, None
-6.7, None, None, 556.4, 2023-02-06 01:15:00, 190.0, None
-6.8, None, None, 628.1, 2023-02-06 01:30:00, 190.0, None
-6.8, None, None, 628.1, 2023-02-06 01:45:00, 190.0, None
-6.9, None, None, 628.4, 2023-02-06 02:00:00, 190.0, None
-7.0, None, None, 556.7, 2023-02-06 02:15:00, 190.0, None
-7.1, None, None, 620.6, 2023-02-06 02:30:00, 190.0, None
-7.3, None, None, 556.4, 2023-02-06 02:45:00, 190.0, None
-7.5, None, None, 628.1, 2023-02-06 03:00:00, 190.0, None
-7.8, None, None, 620.9, 2023-02-06 03:15:00, 190.0, None
-8.1, None, None, 620.8, 2023-02-06 03:30:00, 190.0, None
-8.1, None, None, 556.6, 2023-02-06 03:45:00, 190.0, None
-8.1, None, None, 556.6, 2023-02-06 04:00:00, 190.0, None
-8.0, None, None, 556.7, 2023-02-06 04:15:00, 190.0, None
-8.0, None, None, 628.4, 2023-02-06 04:30:00, 190.0, None
-7.9, None, None, 556.6, 2023-02-06 04:45:00, 190.0, None
-8.0, None, None, 556.5, 2023-02-06 05:00:00, 190.0, None
-8.0, None, None, 556.5, 2023-02-06 05:15:00, 190.0, None
-8.1, None, None, 620.6, 2023-02-06 05:30:00, 190.0, None
-8.2, None, None, 628.1, 2023-02-06 05:45:00, 190.0, None
-8.2, None, None, 620.8, 2023-02-06 06:00:00, 190.0, None
-8.2, None, None, 628.3, 2023-02-06 06:15:00, 190.0, None
-8.3, None, None, 556.7, 2023-02-06 06:30:00, 190.0, None
-8.3, None, None, 556.6, 2023-02-06 06:45:00, 190.0, None
-8.2, None, None, 556.6, 2023-02-06 07:00:00, 190.0, None
-8.2, None, None, 556.6, 2023-02-06 07:15:00, 190.0, None
-8.2, None, None, 556.6, 2023-02-06 07:30:00, 189.0, None
-8.2, None, None, 620.6, 2023-02-06 07:45:00, 189.0, None
-8.1, None, None, 556.6, 2023-02-06 08:00:00, 189.0, None
-8.0, None, None, 556.6, 2023-02-06 08:15:00, 189.0, None
-7.9, None, None, 556.5, 2023-02-06 08:30:00, 189.0, None
-7.9, None, None, 628.1, 2023-02-06 08:45:00, 189.0, None
-7.7, None, None, 556.6, 2023-02-06 09:00:00, 189.0, None
-7.6, None, None, 620.8, 2023-02-06 09:15:00, 189.0, None
-7.6, None, None, 620.6, 2023-02-06 09:30:00, 189.0, None
-7.5, None, None, 620.8, 2023-02-06 09:45:00, 189.0, None
-7.5, None, None, 628.3, 2023-02-06 10:00:00, 189.0, None
-7.4, None, None, 628.4, 2023-02-06 10:15:00, 188.0, None
-7.2, None, None, 556.6, 2023-02-06 10:30:00, 187.0, None
-7.3, None, None, 620.8, 2023-02-06 10:45:00, 189.0, None
-7.0, None, None, 621.0, 2023-02-06 11:00:00, 189.0, None
-7.1, None, None, 556.9, 2023-02-06 11:15:00, 189.0, None
-7.2, None, None, 557.1, 2023-02-06 11:30:00, 190.0, None
-7.1, None, None, 557.0, 2023-02-06 11:45:00, 190.0, None
-7.0, None, None, 621.2, 2023-02-06 12:00:00, 190.0, None
-6.8, None, None, 628.8, 2023-02-06 12:15:00, 189.0, None
-6.6, None, None, 628.7, 2023-02-06 12:30:00, 189.0, None
-6.8, None, None, 621.2, 2023-02-06 12:45:00, 189.0, None
-6.7, None, None, 621.4, 2023-02-06 13:00:00, 190.0, None
-6.4, None, None, 557.2, 2023-02-06 13:15:00, 190.0, None
-6.1, None, None, 557.2, 2023-02-06 13:30:00, 189.0, None
-5.8, None, None, 557.2, 2023-02-06 13:45:00, 190.0, None
-5.5, None, None, 557.2, 2023-02-06 14:00:00, 190.0, None
-5.4, None, None, 557.3, 2023-02-06 14:15:00, 189.0, None
-5.5, None, None, 629.2, 2023-02-06 14:30:00, 190.0, None
-5.5, None, None, 557.5, 2023-02-06 14:45:00, 190.0, None
-5.5, None, None, 629.2, 2023-02-06 15:00:00, 189.0, None
-5.6, None, None, 621.8, 2023-02-06 15:15:00, 190.0, None
-5.6, None, None, 629.6, 2023-02-06 15:30:00, 190.0, None
-5.7, None, None, 629.8, 2023-02-06 15:45:00, 190.0, None
-5.6, None, None, 558.1, 2023-02-06 16:00:00, 190.0, None
-5.6, None, None, 558.2, 2023-02-06 16:15:00, 190.0, None
-5.6, None, None, 558.5, 2023-02-06 16:30:00, 191.0, None
-5.6, None, None, 558.7, 2023-02-06 16:45:00, 191.0, None
-5.6, None, None, 623.5, 2023-02-06 17:00:00, 191.0, None
