air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
3.6, 3.633, 3.4, 20.3, -6999.0,2020-05-16 05:00:00, -6999.0,20
4.3, 4.296, 3.4, 20.3, -6999.0,2020-05-16 06:00:00, -6999.0,20
5.1, 5.148, 4.3, 5.1, -6999.0,2020-05-16 07:00:00, -6999.0,20
12.8, 12.81, 4.3, 12.7, -6999.0,2020-05-16 08:00:00, -6999.0,20
19.6, 19.59, 4.3, 19.6, -6999.0,2020-05-16 09:00:00, -6999.0,20
20.0, 19.96, 4.3, 20.7, -6999.0,2020-05-16 10:00:00, -6999.0,20
18.7, 18.68, 4.3, 20.7, -6999.0,2020-05-16 11:00:00, -6999.0,20
18.9, 18.89, 4.3, 20.7, -6999.0,2020-05-16 12:00:00, -6999.0,20
17.8, 17.81, 4.3, 20.7, -6999.0,2020-05-16 13:00:00, -6999.0,20
16.6, 16.61, 4.3, 20.7, -6999.0,2020-05-16 14:00:00, -6999.0,20
17.6, 17.59, 4.3, 20.7, -6999.0,2020-05-16 15:00:00, -6999.0,20
17.8, 17.81, 4.3, 20.7, -6999.0,2020-05-16 16:00:00, -6999.0,20
15.7, 15.69, 4.3, 20.7, -6999.0,2020-05-16 17:00:00, -6999.0,20
12.7, 12.74, 4.3, 20.7, -6999.0,2020-05-16 18:00:00, -6999.0,20
11.6, 11.63, 11.6, 12.8, -6999.0,2020-05-16 19:00:00, -6999.0,20
11.3, 11.28, 11.3, 12.8, -6999.0,2020-05-16 20:00:00, -6999.0,20
9.7, 9.73, 9.8, 12.8, -6999.0,2020-05-16 21:00:00, -6999.0,20
8.1, 8.1, 8.1, 12.8, -6999.0,2020-05-16 22:00:00, -6999.0,20
6.8, 6.783, 6.8, 12.8, -6999.0,2020-05-16 23:00:00, -6999.0,20
6.3, 6.265, 6.3, 12.8, -6999.0,2020-05-17 00:00:00, -6999.0,20
6.2, 6.156, 6.2, 12.8, -6999.0,2020-05-17 01:00:00, -6999.0,20
6.2, 6.222, 6.2, 12.8, -6999.0,2020-05-17 02:00:00, -6999.0,20
6.5, 6.524, 6.2, 12.8, -6999.0,2020-05-17 03:00:00, -6999.0,20
6.6, 6.59, 6.2, 12.8, -6999.0,2020-05-17 04:00:00, -6999.0,20
6.6, 6.588, 6.2, 12.8, -6999.0,2020-05-17 05:00:00, -6999.0,20
6.4, 6.439, 6.2, 12.8, -6999.0,2020-05-17 06:00:00, -6999.0,20
6.3, 6.308, 6.3, 6.4, -6999.0,2020-05-17 07:00:00, -6999.0,20
6.2, 6.199, 6.1, 6.4, -6999.0,2020-05-17 08:00:00, -6999.0,20
7.8, 7.822, 6.1, 7.8, -6999.0,2020-05-17 09:00:00, -6999.0,20
11.6, 11.56, 6.1, 11.5, -6999.0,2020-05-17 10:00:00, -6999.0,20
14.5, 14.51, 6.1, 14.6, -6999.0,2020-05-17 11:00:00, -6999.0,20
15.0, 14.99, 6.1, 15.0, -6999.0,2020-05-17 12:00:00, -6999.0,20
17.9, 17.9, 6.1, 17.8, -6999.0,2020-05-17 13:00:00, -6999.0,20
20.9, 20.94, 6.1, 20.9, -6999.0,2020-05-17 14:00:00, -6999.0,20
20.1, 20.09, 6.1, 21.2, -6999.0,2020-05-17 15:00:00, -6999.0,20
18.1, 18.1, 6.1, 21.2, -6999.0,2020-05-17 16:00:00, -6999.0,20
20.0, 20.0, 6.1, 21.2, -6999.0,2020-05-17 17:00:00, -6999.0,20
17.3, 17.28, 6.1, 21.2, -6999.0,2020-05-17 18:00:00, -6999.0,20
13.3, 13.31, 13.4, 17.3, -6999.0,2020-05-17 19:00:00, -6999.0,20
11.4, 11.4, 11.4, 17.3, -6999.0,2020-05-17 20:00:00, -6999.0,20
10.1, 10.06, 10.1, 17.3, -6999.0,2020-05-17 21:00:00, -6999.0,20
9.2, 9.2, 9.2, 17.3, -6999.0,2020-05-17 22:00:00, -6999.0,20
8.3, 8.25, 8.3, 17.3, -6999.0,2020-05-17 23:00:00, -6999.0,20
7.3, 7.264, 7.3, 17.3, -6999.0,2020-05-18 00:00:00, -6999.0,20
6.7, 6.657, 6.7, 17.3, -6999.0,2020-05-18 01:00:00, -6999.0,20
6.5, 6.457, 6.5, 17.3, -6999.0,2020-05-18 02:00:00, -6999.0,20
6.1, 6.051, 6.1, 17.3, -6999.0,2020-05-18 03:00:00, -6999.0,20
5.7, 5.68, 5.7, 17.3, -6999.0,2020-05-18 04:00:00, -6999.0,20
5.6, 5.614, 5.6, 17.3, -6999.0,2020-05-18 05:00:00, -6999.0,20
5.5, 5.506, 5.5, 17.3, -6999.0,2020-05-18 06:00:00, -6999.0,20
10.0, 10.04, 5.5, 9.9, -6999.0,2020-05-18 07:00:00, -6999.0,20
13.6, 13.64, 5.5, 13.6, -6999.0,2020-05-18 08:00:00, -6999.0,20
12.3, 12.32, 5.5, 13.7, -6999.0,2020-05-18 09:00:00, -6999.0,20
15.9, 15.85, 5.5, 15.8, -6999.0,2020-05-18 10:00:00, -6999.0,20
12.7, 12.71, 5.5, 15.9, -6999.0,2020-05-18 11:00:00, -6999.0,20
16.3, 16.27, 5.5, 16.2, -6999.0,2020-05-18 12:00:00, -6999.0,20
20.6, 20.59, 5.5, 20.5, -6999.0,2020-05-18 13:00:00, -6999.0,20
21.7, 21.71, 5.5, 22.5, -6999.0,2020-05-18 14:00:00, -6999.0,20
21.8, 21.81, 5.5, 22.5, -6999.0,2020-05-18 15:00:00, -6999.0,20
22.6, 22.61, 5.5, 22.6, -6999.0,2020-05-18 16:00:00, -6999.0,20
22.2, 22.19, 5.5, 23.0, -6999.0,2020-05-18 17:00:00, -6999.0,20
23.4, 23.44, 5.5, 24.2, -6999.0,2020-05-18 18:00:00, -6999.0,20
21.7, 21.67, 21.6, 23.5, -6999.0,2020-05-18 19:00:00, -6999.0,20
20.3, 20.26, 20.3, 23.5, -6999.0,2020-05-18 20:00:00, -6999.0,20
16.5, 16.48, 16.6, 23.5, -6999.0,2020-05-18 21:00:00, -6999.0,20
11.9, 11.88, 11.9, 23.5, -6999.0,2020-05-18 22:00:00, -6999.0,20
9.5, 9.48, 9.5, 23.5, -6999.0,2020-05-18 23:00:00, -6999.0,20
8.5, 8.46, 8.5, 23.5, -6999.0,2020-05-19 00:00:00, -6999.0,20
7.9, 7.931, 8.0, 23.5, -6999.0,2020-05-19 01:00:00, -6999.0,20
7.2, 7.245, 7.3, 23.5, -6999.0,2020-05-19 02:00:00, -6999.0,20
7.1, 7.071, 7.0, 23.5, -6999.0,2020-05-19 03:00:00, -6999.0,20
6.8, 6.766, 6.8, 23.5, -6999.0,2020-05-19 04:00:00, -6999.0,20
6.6, 6.635, 6.6, 23.5, -6999.0,2020-05-19 05:00:00, -6999.0,20
7.2, 7.18, 6.6, 23.5, -6999.0,2020-05-19 06:00:00, -6999.0,20
14.9, 14.87, 7.2, 14.8, -6999.0,2020-05-19 07:00:00, -6999.0,20
16.7, 16.67, 7.2, 16.6, -6999.0,2020-05-19 08:00:00, -6999.0,20
21.5, 21.49, 7.2, 21.6, -6999.0,2020-05-19 09:00:00, -6999.0,20
18.0, 17.96, 7.2, 21.6, -6999.0,2020-05-19 10:00:00, -6999.0,20
17.9, 17.9, 7.2, 21.6, -6999.0,2020-05-19 11:00:00, -6999.0,20
16.0, 16.03, 7.2, 21.6, -6999.0,2020-05-19 12:00:00, -6999.0,20
16.0, 15.99, 7.2, 21.6, -6999.0,2020-05-19 13:00:00, -6999.0,20
19.2, 19.16, 7.2, 21.6, -6999.0,2020-05-19 14:00:00, -6999.0,20
18.2, 18.23, 7.2, 21.6, -6999.0,2020-05-19 15:00:00, -6999.0,20
21.8, 21.79, 7.2, 21.7, -6999.0,2020-05-19 16:00:00, -6999.0,20
24.9, 24.94, 7.2, 24.9, -6999.0,2020-05-19 17:00:00, -6999.0,20
24.3, 24.26, 7.2, 25.4, -6999.0,2020-05-19 18:00:00, -6999.0,20
24.5, 24.45, 24.0, 24.5, -6999.0,2020-05-19 19:00:00, -6999.0,20
22.8, 22.78, 22.9, 24.5, -6999.0,2020-05-19 20:00:00, -6999.0,20
16.2, 16.15, 16.3, 24.5, -6999.0,2020-05-19 21:00:00, -6999.0,20
11.7, 11.7, 11.7, 24.5, -6999.0,2020-05-19 22:00:00, -6999.0,20
9.5, 9.52, 9.5, 24.5, -6999.0,2020-05-19 23:00:00, -6999.0,20
