CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
9.06,87.8,2020-05-18 21:00:00,8.0,20
6.317,93.7,2020-05-18 22:00:00,5.0,20
4.707,94.1,2020-05-18 23:00:00,4.0,20
4.959,94.7,2020-05-19 00:00:00,4.0,20
5.107,95.2,2020-05-19 01:00:00,5.0,20
5.29,95.5,2020-05-19 02:00:00,4.0,20
5.34,95.4,2020-05-19 03:00:00,5.0,20
5.104,95.7,2020-05-19 04:00:00,4.0,20
4.759,96.1,2020-05-19 05:00:00,4.0,20
5.245,96.0,2020-05-19 06:00:00,4.0,20
6.84,93.9,2020-05-19 07:00:00,6.0,20
9.49,85.2,2020-05-19 08:00:00,7.0,20
11.26,73.54,2020-05-19 09:00:00,6.0,20
13.08,59.43,2020-05-19 10:00:00,6.0,20
14.53,53.59,2020-05-19 11:00:00,5.0,20
14.19,54.52,2020-05-19 12:00:00,5.0,20
14.83,50.99,2020-05-19 13:00:00,5.0,20
14.38,51.84,2020-05-19 14:00:00,5.0,20
17.01,38.49,2020-05-19 15:00:00,2.0,20
17.36,39.28,2020-05-19 16:00:00,3.0,20
17.48,37.0,2020-05-19 17:00:00,3.0,20
17.99,36.92,2020-05-19 18:00:00,3.0,20
15.86,45.9,2020-05-19 19:00:00,5.0,20
14.54,51.2,2020-05-19 20:00:00,4.0,20
11.08,68.23,2020-05-19 21:00:00,6.0,20
12.21,65.25,2020-05-19 22:00:00,6.0,20
11.06,71.8,2020-05-19 23:00:00,6.0,20
