pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
617.0, 416.0, None, None,2016-01-13 05:00:00,-8.7, None, None,2
617.0, 416.0, None, None,2016-01-13 06:00:00,-9.2, None, None,2
617.0, 417.0, None, None,2016-01-13 07:00:00,-9.2, None, None,2
617.0, 417.0, None, None,2016-01-13 08:00:00,-9.4, None, None,2
617.0, 417.0, None, None,2016-01-13 09:00:00,-8.5, None, None,2
617.0, 417.0, None, None,2016-01-13 10:00:00,-8.1, None, None,2
617.0, 417.0, None, None,2016-01-13 11:00:00,-8.3, None, None,2
617.0, 418.0, None, None,2016-01-13 12:00:00,-7.7, None, None,2
617.0, 419.0, None, None,2016-01-13 13:00:00,-7.4, None, None,2
617.0, 420.0, None, None,2016-01-13 14:00:00,-7.4, None, None,2
618.0, 421.0, None, None,2016-01-13 15:00:00,-7.5, None, None,2
618.0, 422.0, None, None,2016-01-13 16:00:00,-7.3, None, None,2
618.0, 423.0, None, None,2016-01-13 17:00:00,-6.7, None, None,2
617.0, 423.0, None, None,2016-01-13 18:00:00,-5.8, None, None,2
621.0, 424.0, None, None,2016-01-13 19:00:00,-4.5, None, None,2
622.0, 424.0, None, None,2016-01-13 20:00:00,-3.9, None, None,2
622.0, 424.0, None, None,2016-01-13 21:00:00,-3.1, None, None,2
622.0, 425.0, None, None,2016-01-13 22:00:00,-3.5, None, None,2
624.0, 425.0, None, None,2016-01-13 23:00:00,-4.7, None, None,2
625.0, 425.0, None, None,2016-01-14 00:00:00,-5.1, None, None,2
626.0, 425.0, None, None,2016-01-14 01:00:00,-5.3, None, None,2
627.0, 425.0, None, None,2016-01-14 02:00:00,-5.2, None, None,2
627.0, 425.0, None, None,2016-01-14 03:00:00,-5.2, None, None,2
627.0, 425.0, None, None,2016-01-14 04:00:00,-5.9, None, None,2
627.0, 425.0, None, None,2016-01-14 05:00:00,-5.9, None, None,2
627.0, 425.0, None, None,2016-01-14 06:00:00,-5.7, None, None,2
627.0, 425.0, None, None,2016-01-14 07:00:00,-6.3, None, None,2
628.0, 425.0, None, None,2016-01-14 08:00:00,-6.2, None, None,2
627.0, 425.0, None, None,2016-01-14 09:00:00,-6.0, None, None,2
628.0, 425.0, None, None,2016-01-14 10:00:00,-6.4, None, None,2
628.0, 425.0, None, None,2016-01-14 11:00:00,-6.9, None, None,2
628.0, 425.0, None, None,2016-01-14 12:00:00,-6.3, None, None,2
628.0, 425.0, None, None,2016-01-14 13:00:00,-6.5, None, None,2
628.0, 425.0, None, None,2016-01-14 14:00:00,-6.8, None, None,2
628.0, 425.0, None, None,2016-01-14 15:00:00,-7.5, None, None,2
629.0, 425.0, None, None,2016-01-14 16:00:00,-7.9, None, None,2
629.0, 425.0, None, None,2016-01-14 17:00:00,-7.9, None, None,2
627.0, 425.0, None, None,2016-01-14 18:00:00,-6.6, None, None,2
625.0, 425.0, None, None,2016-01-14 19:00:00,-7.0, None, None,2
626.0, 425.0, None, None,2016-01-14 20:00:00,-6.8, None, None,2
627.0, 425.0, None, None,2016-01-14 21:00:00,-7.0, None, None,2
627.0, 425.0, None, None,2016-01-14 22:00:00,-7.7, None, None,2
629.0, 425.0, None, None,2016-01-14 23:00:00,-9.1, None, None,2
