WSPD_SCLR,time,week_of_year
3.7028,2018-08-11 14:00:00,32
3.46044,2018-08-11 15:00:00,32
3.47361,2018-08-11 16:00:00,32
3.4775,2018-08-11 17:00:00,32
2.79964,2018-08-11 18:00:00,32
1.83279,2018-08-11 19:00:00,32
1.44144,2018-08-11 20:00:00,32
0.636238,2018-08-11 21:00:00,32
0.336113,2018-08-11 22:00:00,32
0.699257,2018-08-11 23:00:00,32
1.38439,2018-08-12 00:00:00,32
1.86073,2018-08-12 01:00:00,32
1.42231,2018-08-12 02:00:00,32
0.977822,2018-08-12 03:00:00,32
0.858153,2018-08-12 04:00:00,32
1.12047,2018-08-12 05:00:00,32
1.46545,2018-08-12 06:00:00,32
1.80538,2018-08-12 07:00:00,32
1.6274,2018-08-12 08:00:00,32
1.48759,2018-08-12 09:00:00,32
2.64276,2018-08-12 10:00:00,32
2.34133,2018-08-12 11:00:00,32
2.50023,2018-08-12 12:00:00,32
2.6647,2018-08-12 13:00:00,32
2.66557,2018-08-12 14:00:00,32
2.76836,2018-08-12 15:00:00,32
3.43071,2018-08-12 16:00:00,32
3.80616,2018-08-12 17:00:00,32
3.7454,2018-08-12 18:00:00,32
2.46718,2018-08-12 19:00:00,32
2.7847,2018-08-12 20:00:00,32
3.42962,2018-08-12 21:00:00,32
3.24157,2018-08-12 22:00:00,32
3.46019,2018-08-12 23:00:00,32
