WDIR_VECT,time,TEMP_MEAN,week_of_year
8.2,2022-06-29 20:00:00, None,26
14.3,2022-06-29 21:00:00, None,26
10.6,2022-06-29 22:00:00, None,26
14.5,2022-06-29 23:00:00, None,26
15.1,2022-06-30 00:00:00, None,26
8.8,2022-06-30 01:00:00, None,26
0.3,2022-06-30 02:00:00, None,26
3.5,2022-06-30 03:00:00, None,26
8.9,2022-06-30 04:00:00, None,26
8.6,2022-06-30 05:00:00, None,26
22.5,2022-06-30 06:00:00, None,26
25.1,2022-06-30 07:00:00, None,26
232.1,2022-06-30 08:00:00, None,26
247.9,2022-06-30 09:00:00, None,26
249.5,2022-06-30 10:00:00, None,26
253.6,2022-06-30 11:00:00, None,26
282.9,2022-06-30 12:00:00, None,26
288.9,2022-06-30 13:00:00, None,26
292.2,2022-06-30 14:00:00, None,26
293.3,2022-06-30 15:00:00, None,26
295.2,2022-06-30 16:00:00, None,26
292.8,2022-06-30 17:00:00, None,26
286.4,2022-06-30 18:00:00, None,26
276.3,2022-06-30 19:00:00, None,26
253.3,2022-06-30 20:00:00, None,26
209.0,2022-06-30 21:00:00, None,26
275.5,2022-06-30 22:00:00, None,26
15.6,2022-06-30 23:00:00, None,26
7.6,2022-07-01 00:00:00, None,26
359.1,2022-07-01 01:00:00, None,26
0.4,2022-07-01 02:00:00, None,26
1.6,2022-07-01 03:00:00, None,26
359.9,2022-07-01 04:00:00, None,26
359.7,2022-07-01 05:00:00, None,26
5.5,2022-07-01 06:00:00, None,26
29.1,2022-07-01 07:00:00, None,26
126.1,2022-07-01 08:00:00, None,26
157.0,2022-07-01 09:00:00, None,26
175.5,2022-07-01 10:00:00, None,26
191.5,2022-07-01 11:00:00, None,26
188.3,2022-07-01 12:00:00, None,26
190.6,2022-07-01 13:00:00, None,26
206.5,2022-07-01 14:00:00, None,26
217.2,2022-07-01 15:00:00, None,26
255.6,2022-07-01 16:00:00, None,26
217.8,2022-07-01 17:00:00, None,26
238.8,2022-07-01 18:00:00, None,26
175.0,2022-07-01 19:00:00, None,26
174.1,2022-07-01 20:00:00, None,26
168.3,2022-07-01 21:00:00, None,26
143.4,2022-07-01 22:00:00, None,26
4.8,2022-07-01 23:00:00, None,26
