WDIR_VECT,time,week_of_year
74.6,2022-06-29 07:00:00,26
94.4,2022-06-29 08:00:00,26
152.9,2022-06-29 09:00:00,26
177.7,2022-06-29 10:00:00,26
154.0,2022-06-29 11:00:00,26
143.0,2022-06-29 12:00:00,26
146.3,2022-06-29 13:00:00,26
100.5,2022-06-29 14:00:00,26
26.6,2022-06-29 15:00:00,26
15.0,2022-06-29 16:00:00,26
44.8,2022-06-29 17:00:00,26
86.6,2022-06-29 18:00:00,26
99.7,2022-06-29 19:00:00,26
82.1,2022-06-29 20:00:00,26
90.6,2022-06-29 21:00:00,26
59.4,2022-06-29 22:00:00,26
51.6,2022-06-29 23:00:00,26
53.0,2022-06-30 00:00:00,26
44.3,2022-06-30 01:00:00,26
70.5,2022-06-30 02:00:00,26
60.5,2022-06-30 03:00:00,26
68.4,2022-06-30 04:00:00,26
50.3,2022-06-30 05:00:00,26
65.1,2022-06-30 06:00:00,26
104.2,2022-06-30 07:00:00,26
203.6,2022-06-30 08:00:00,26
237.1,2022-06-30 09:00:00,26
266.5,2022-06-30 10:00:00,26
278.5,2022-06-30 11:00:00,26
269.5,2022-06-30 12:00:00,26
271.0,2022-06-30 13:00:00,26
272.3,2022-06-30 14:00:00,26
266.5,2022-06-30 15:00:00,26
272.7,2022-06-30 16:00:00,26
281.9,2022-06-30 17:00:00,26
276.6,2022-06-30 18:00:00,26
279.1,2022-06-30 19:00:00,26
218.7,2022-06-30 20:00:00,26
250.1,2022-06-30 21:00:00,26
348.5,2022-06-30 22:00:00,26
11.4,2022-06-30 23:00:00,26
37.0,2022-07-01 00:00:00,26
59.2,2022-07-01 01:00:00,26
57.3,2022-07-01 02:00:00,26
49.7,2022-07-01 03:00:00,26
46.2,2022-07-01 04:00:00,26
33.1,2022-07-01 05:00:00,26
40.8,2022-07-01 06:00:00,26
93.2,2022-07-01 07:00:00,26
107.5,2022-07-01 08:00:00,26
128.0,2022-07-01 09:00:00,26
204.6,2022-07-01 10:00:00,26
241.4,2022-07-01 11:00:00,26
252.8,2022-07-01 12:00:00,26
262.4,2022-07-01 13:00:00,26
272.8,2022-07-01 14:00:00,26
270.8,2022-07-01 15:00:00,26
275.4,2022-07-01 16:00:00,26
273.4,2022-07-01 17:00:00,26
272.5,2022-07-01 18:00:00,26
242.2,2022-07-01 19:00:00,26
213.6,2022-07-01 20:00:00,26
120.1,2022-07-01 21:00:00,26
26.1,2022-07-01 22:00:00,26
36.9,2022-07-01 23:00:00,26
