ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2016-07-16 10:00:00,,,29,2.9,13.2,90.0,95.0,0.51
,,,,2016-07-16 11:00:00,,,29,6.3,14.8,90.0,92.0,0.25
,,,,2016-07-16 12:00:00,,,29,4.7,16.1,180.0,81.0,0.0
,,,,2016-07-16 13:00:00,,,29,8.0,15.4,45.0,88.0,0.0
,,,,2016-07-16 14:00:00,,,29,5.1,17.7,90.0,72.0,0.0
,,,,2016-07-16 15:00:00,,,29,5.6,17.5,135.0,78.0,0.0
,,,,2016-07-16 16:00:00,,,29,3.3,18.3,270.0,73.0,0.0
,,,,2016-07-16 17:00:00,,,29,3.3,16.9,0.0,81.0,0.0
,,,,2016-07-16 18:00:00,,,29,5.7,18.3,135.0,77.0,0.0
,,,,2016-07-16 19:00:00,,,29,2.5,17.0,90.0,83.0,0.0
,,,,2016-07-16 20:00:00,,,29,2.8,12.3,180.0,94.0,0.0
,,,,2016-07-16 21:00:00,,,29,2.3,10.4,315.0,98.0,0.0
,,,,2016-07-16 22:00:00,,,29,3.5,10.0,180.0,99.0,0.0
,,,,2016-07-16 23:00:00,,,29,1.9,10.7,225.0,99.0,0.0
,,,,2016-07-17 00:00:00,,,29,3.2,10.7,270.0,99.0,0.0
,,,,2016-07-17 01:00:00,,,29,3.0,10.3,225.0,99.0,0.0
,,,,2016-07-17 02:00:00,,,29,2.5,10.5,270.0,99.0,0.0
,,,,2016-07-17 03:00:00,,,29,2.2,10.3,90.0,99.0,0.0
,,,,2016-07-17 04:00:00,,,29,5.2,9.3,135.0,99.0,0.0
,,,,2016-07-17 05:00:00,,,29,3.7,9.7,270.0,99.0,0.0
,,,,2016-07-17 06:00:00,,,29,4.1,12.6,270.0,99.0,0.0
,,,,2016-07-17 07:00:00,,,29,1.9,15.0,0.0,93.0,0.0
,,,,2016-07-17 08:00:00,,,29,6.2,18.7,45.0,74.0,0.0
,,,,2016-07-17 09:00:00,,,29,5.4,18.8,135.0,70.0,0.0
,,,,2016-07-17 10:00:00,,,29,5.8,18.7,135.0,76.0,0.0
,,,,2016-07-17 11:00:00,,,29,4.3,19.6,45.0,66.0,0.0
,,,,2016-07-17 12:00:00,,,29,7.0,23.0,135.0,53.0,0.0
,,,,2016-07-17 13:00:00,,,29,8.0,23.4,90.0,54.0,0.0
,,,,2016-07-17 14:00:00,,,29,6.9,20.2,45.0,63.0,0.0
,,,,2016-07-17 15:00:00,,,29,6.4,24.4,225.0,41.0,0.0
,,,,2016-07-17 16:00:00,,,29,6.7,22.8,225.0,50.0,0.0
,,,,2016-07-17 17:00:00,,,29,5.7,16.7,180.0,89.0,0.25
,,,,2016-07-17 18:00:00,,,29,1.9,17.1,270.0,87.0,0.0
,,,,2016-07-17 19:00:00,,,29,2.7,17.2,270.0,81.0,0.0
,,,,2016-07-17 20:00:00,,,29,4.3,13.0,180.0,84.0,0.0
,,,,2016-07-17 21:00:00,,,29,4.4,11.0,90.0,95.0,0.0
,,,,2016-07-17 22:00:00,,,29,2.9,10.2,225.0,97.0,0.0
,,,,2016-07-17 23:00:00,,,29,2.8,9.5,270.0,97.0,0.0
,,,,2016-07-18 00:00:00,,,29,5.6,10.3,135.0,99.0,0.0
,,,,2016-07-18 01:00:00,,,29,6.2,10.9,90.0,98.0,0.25
,,,,2016-07-18 02:00:00,,,29,4.4,9.9,225.0,98.0,0.25
,,,,2016-07-18 03:00:00,,,29,2.8,8.3,180.0,98.0,0.0
,,,,2016-07-18 04:00:00,,,29,3.1,7.5,180.0,98.0,0.0
,,,,2016-07-18 05:00:00,,,29,2.9,8.5,225.0,99.0,0.0
,,,,2016-07-18 06:00:00,,,29,1.8,13.7,135.0,98.0,0.0
,,,,2016-07-18 07:00:00,,,29,3.2,17.0,90.0,81.0,0.0
,,,,2016-07-18 08:00:00,,,29,6.1,18.5,90.0,72.0,0.0
,,,,2016-07-18 09:00:00,,,29,8.1,20.1,135.0,65.0,0.0
,,,,2016-07-18 10:00:00,,,29,9.7,22.1,90.0,59.0,0.0
,,,,2016-07-18 11:00:00,,,29,8.2,23.8,90.0,51.0,0.0
,,,,2016-07-18 12:00:00,,,29,4.9,20.6,0.0,61.0,0.0
,,,,2016-07-18 13:00:00,,,29,9.2,22.2,270.0,60.0,0.0
,,,,2016-07-18 14:00:00,,,29,4.6,22.5,315.0,52.0,0.0
,,,,2016-07-18 15:00:00,,,29,6.4,23.8,135.0,48.0,0.0
,,,,2016-07-18 16:00:00,,,29,4.8,25.5,90.0,38.0,0.0
,,,,2016-07-18 17:00:00,,,29,3.7,22.9,225.0,62.0,0.0
,,,,2016-07-18 18:00:00,,,29,21.1,15.6,180.0,62.0,0.0
,,,,2016-07-18 19:00:00,,,29,5.9,12.7,315.0,91.0,0.51
,,,,2016-07-18 20:00:00,,,29,7.2,12.1,180.0,94.0,0.25
,,,,2016-07-18 21:00:00,,,29,9.2,12.4,135.0,84.0,0.0
,,,,2016-07-18 22:00:00,,,29,13.1,12.9,180.0,85.0,0.0
,,,,2016-07-18 23:00:00,,,29,8.8,13.0,180.0,83.0,0.0
,,,,2016-07-19 00:00:00,,,29,6.6,12.6,180.0,83.0,0.0
,,,,2016-07-19 01:00:00,,,29,6.7,12.6,180.0,85.0,0.0
,,,,2016-07-19 02:00:00,,,29,7.1,12.0,180.0,90.0,0.0
,,,,2016-07-19 03:00:00,,,29,8.7,11.5,225.0,93.0,0.25
,,,,2016-07-19 04:00:00,,,29,11.9,11.6,225.0,78.0,0.0
,,,,2016-07-19 05:00:00,,,29,7.1,11.3,225.0,85.0,0.0
,,,,2016-07-19 06:00:00,,,29,7.4,11.7,225.0,85.0,0.0
,,,,2016-07-19 07:00:00,,,29,9.8,12.8,180.0,81.0,0.0
,,,,2016-07-19 08:00:00,,,29,10.8,11.2,180.0,92.0,1.27
,,,,2016-07-19 09:00:00,,,29,11.1,11.4,180.0,91.0,0.25
,,,,2016-07-19 10:00:00,,,29,8.4,12.5,225.0,91.0,0.0
,,,,2016-07-19 11:00:00,,,29,8.2,13.8,225.0,90.0,0.25
,,,,2016-07-19 12:00:00,,,29,6.0,14.8,270.0,88.0,0.76
,,,,2016-07-19 13:00:00,,,29,8.1,17.8,270.0,73.0,0.0
,,,,2016-07-19 14:00:00,,,29,6.6,16.5,270.0,70.0,0.25
,,,,2016-07-19 15:00:00,,,29,7.3,18.6,45.0,77.0,0.0
,,,,2016-07-19 16:00:00,,,29,8.0,16.2,90.0,81.0,0.0
,,,,2016-07-19 17:00:00,,,29,5.0,17.2,45.0,70.0,0.0
,,,,2016-07-19 18:00:00,,,29,7.1,18.1,45.0,64.0,0.0
,,,,2016-07-19 19:00:00,,,29,2.2,15.7,225.0,84.0,0.0
,,,,2016-07-19 20:00:00,,,29,4.9,13.3,270.0,93.0,0.0
,,,,2016-07-19 21:00:00,,,29,3.3,12.0,90.0,98.0,0.0
,,,,2016-07-19 22:00:00,,,29,5.3,12.7,270.0,90.0,0.0
,,,,2016-07-19 23:00:00,,,29,4.0,11.4,225.0,86.0,0.0
,,,,2016-07-20 00:00:00,,,29,5.0,9.0,90.0,96.0,0.0
,,,,2016-07-20 01:00:00,,,29,4.2,7.9,0.0,97.0,0.0
,,,,2016-07-20 02:00:00,,,29,3.3,6.9,45.0,98.0,0.0
,,,,2016-07-20 03:00:00,,,29,3.8,6.7,180.0,99.0,0.0
,,,,2016-07-20 04:00:00,,,29,7.5,8.2,135.0,94.0,0.0
,,,,2016-07-20 05:00:00,,,29,6.2,7.9,135.0,95.0,0.0
,,,,2016-07-20 06:00:00,,,29,6.8,12.3,135.0,87.0,0.0
,,,,2016-07-20 07:00:00,,,29,7.1,14.6,90.0,79.0,0.0
,,,,2016-07-20 08:00:00,,,29,8.8,15.6,135.0,68.0,0.0
,,,,2016-07-20 09:00:00,,,29,11.2,17.4,135.0,53.0,0.0
,,,,2016-07-20 10:00:00,,,29,9.6,19.1,135.0,55.0,0.0
,,,,2016-07-20 11:00:00,,,29,7.9,19.3,180.0,55.0,0.0
,,,,2016-07-20 12:00:00,,,29,5.8,17.3,0.0,65.0,0.0
,,,,2016-07-20 13:00:00,,,29,4.1,21.5,135.0,43.0,0.0
,,,,2016-07-20 14:00:00,,,29,8.1,19.3,180.0,48.0,0.0
,,,,2016-07-20 15:00:00,,,29,7.2,19.4,180.0,49.0,0.0
,,,,2016-07-20 16:00:00,,,29,8.4,20.8,180.0,46.0,0.0
,,,,2016-07-20 17:00:00,,,29,9.0,22.1,225.0,42.0,0.0
,,,,2016-07-20 18:00:00,,,29,7.9,21.2,225.0,41.0,0.0
,,,,2016-07-20 19:00:00,,,29,8.8,18.5,225.0,49.0,0.0
,,,,2016-07-20 20:00:00,,,29,8.6,14.1,225.0,61.0,0.0
,,,,2016-07-20 21:00:00,,,29,10.5,13.1,225.0,55.0,0.0
,,,,2016-07-20 22:00:00,,,29,8.6,12.8,270.0,68.0,0.0
,,,,2016-07-20 23:00:00,,,29,9.3,11.9,270.0,66.0,0.0
,,,,2016-07-21 00:00:00,,,29,10.0,11.4,270.0,64.0,0.0
,,,,2016-07-21 01:00:00,,,29,7.4,10.0,225.0,68.0,0.0
,,,,2016-07-21 02:00:00,,,29,9.8,12.1,225.0,63.0,0.0
,,,,2016-07-21 03:00:00,,,29,4.4,10.6,270.0,73.0,0.0
,,,,2016-07-21 04:00:00,,,29,5.7,7.7,315.0,90.0,0.0
,,,,2016-07-21 05:00:00,,,29,2.1,7.1,90.0,93.0,0.0
,,,,2016-07-21 06:00:00,,,29,1.6,12.7,270.0,71.0,0.0
,,,,2016-07-21 07:00:00,,,29,4.5,15.8,315.0,60.0,0.0
,,,,2016-07-21 08:00:00,,,29,6.5,18.5,90.0,61.0,0.0
,,,,2016-07-21 09:00:00,,,29,5.8,19.4,90.0,55.0,0.0
,,,,2016-07-21 10:00:00,,,29,6.7,21.1,135.0,48.0,0.0
,,,,2016-07-21 11:00:00,,,29,6.1,22.5,135.0,41.0,0.0
,,,,2016-07-21 12:00:00,,,29,7.1,23.1,225.0,46.0,0.0
,,,,2016-07-21 13:00:00,,,29,8.0,24.7,180.0,34.0,0.0
,,,,2016-07-21 14:00:00,,,29,8.8,24.9,45.0,38.0,0.0
,,,,2016-07-21 15:00:00,,,29,10.1,25.5,90.0,34.0,0.0
,,,,2016-07-21 16:00:00,,,29,7.6,25.4,90.0,36.0,0.0
,,,,2016-07-21 17:00:00,,,29,7.2,23.8,90.0,47.0,0.0
,,,,2016-07-21 18:00:00,,,29,5.4,23.2,45.0,43.0,0.0
,,,,2016-07-21 19:00:00,,,29,4.3,19.4,45.0,51.0,0.0
,,,,2016-07-21 20:00:00,,,29,3.6,14.0,225.0,83.0,0.0
,,,,2016-07-21 21:00:00,,,29,4.1,11.5,225.0,81.0,0.0
,,,,2016-07-21 22:00:00,,,29,3.5,10.9,225.0,85.0,0.0
,,,,2016-07-21 23:00:00,,,29,5.2,11.1,225.0,71.0,0.0
