ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,212.0,417.0, None, None,2016-05-15 00:00:00,11.4, None,62.0, None,20
,212.0,413.0, None, None,2016-05-15 01:00:00,12.1, None,60.0, None,20
,211.0,409.0, None, None,2016-05-15 02:00:00,11.3, None,61.0, None,20
,211.0,404.0, None, None,2016-05-15 03:00:00,8.6, None,62.0, None,20
,211.0,400.0, None, None,2016-05-15 04:00:00,7.7, None,61.0, None,20
,211.0,398.0, None, None,2016-05-15 05:00:00,7.7, None,61.0, None,20
,211.0,397.0, None, None,2016-05-15 06:00:00,6.9, None,62.0, None,20
,211.0,397.0, None, None,2016-05-15 07:00:00,6.9, None,61.0, None,20
,211.0,397.0, None, None,2016-05-15 08:00:00,6.6, None,62.0, None,20
,211.0,397.0, None, None,2016-05-15 09:00:00,6.2, None,62.0, None,20
,211.0,397.0, None, None,2016-05-15 10:00:00,5.9, None,62.0, None,20
,211.0,398.0, None, None,2016-05-15 11:00:00,5.6, None,62.0, None,20
,211.0,400.0, None, None,2016-05-15 12:00:00,4.8, None,62.0, None,20
,211.0,401.0, None, None,2016-05-15 13:00:00,4.3, None,62.0, None,20
,211.0,403.0, None, None,2016-05-15 14:00:00,5.1, None,62.0, None,20
,211.0,405.0, None, None,2016-05-15 15:00:00,6.5, None,62.0, None,20
,212.0,405.0, None, None,2016-05-15 16:00:00,7.4, None,62.0, None,20
,212.0,407.0, None, None,2016-05-15 17:00:00,9.4, None,62.0, None,20
,212.0,407.0, None, None,2016-05-15 18:00:00,10.4, None,61.0, None,20
,212.0,406.0, None, None,2016-05-15 19:00:00,10.4, None,62.0, None,20
,212.0,403.0, None, None,2016-05-15 20:00:00,12.3, None,59.0, None,20
,212.0,399.0, None, None,2016-05-15 21:00:00,12.1, None,60.0, None,20
,211.0,397.0, None, None,2016-05-15 22:00:00,13.7, None,60.0, None,20
,211.0,392.0, None, None,2016-05-15 23:00:00,12.4, None,59.0, None,20
,211.0,388.0, None, None,2016-05-16 00:00:00,12.3, None,58.0, None,20
,211.0,385.0, None, None,2016-05-16 01:00:00,11.9, None,58.0, None,20
,210.0,382.0, None, None,2016-05-16 02:00:00,9.9, None,58.0, None,20
,210.0,380.0, None, None,2016-05-16 03:00:00,8.5, None,59.0, None,20
,210.0,377.0, None, None,2016-05-16 04:00:00,7.5, None,58.0, None,20
,210.0,374.0, None, None,2016-05-16 05:00:00,7.3, None,58.0, None,20
,210.0,372.0, None, None,2016-05-16 06:00:00,5.8, None,58.0, None,20
,210.0,370.0, None, None,2016-05-16 07:00:00,5.1, None,58.0, None,20
,210.0,370.0, None, None,2016-05-16 08:00:00,4.5, None,58.0, None,20
,210.0,370.0, None, None,2016-05-16 09:00:00,4.4, None,58.0, None,20
,211.0,371.0, None, None,2016-05-16 10:00:00,4.1, None,58.0, None,20
,211.0,373.0, None, None,2016-05-16 11:00:00,3.5, None,58.0, None,20
,211.0,374.0, None, None,2016-05-16 12:00:00,3.3, None,58.0, None,20
,211.0,376.0, None, None,2016-05-16 13:00:00,3.7, None,58.0, None,20
,211.0,377.0, None, None,2016-05-16 14:00:00,4.2, None,58.0, None,20
,211.0,378.0, None, None,2016-05-16 15:00:00,6.2, None,57.0, None,20
,212.0,379.0, None, None,2016-05-16 16:00:00,8.0, None,58.0, None,20
,212.0,379.0, None, None,2016-05-16 17:00:00,7.4, None,59.0, None,20
,212.0,379.0, None, None,2016-05-16 18:00:00,9.3, None,58.0, None,20
,212.0,378.0, None, None,2016-05-16 19:00:00,10.8, None,58.0, None,20
,212.0,376.0, None, None,2016-05-16 20:00:00,12.7, None,56.0, None,20
,212.0,373.0, None, None,2016-05-16 21:00:00,11.6, None,56.0, None,20
,212.0,368.0, None, None,2016-05-16 22:00:00,11.7, None,56.0, None,20
,212.0,367.0, None, None,2016-05-16 23:00:00,13.0, None,55.0, None,20
,212.0,364.0, None, None,2016-05-17 00:00:00,11.6, None,54.0, None,20
,211.0,360.0, None, None,2016-05-17 01:00:00,10.8, None,54.0, None,20
,211.0,356.0, None, None,2016-05-17 02:00:00,9.5, None,55.0, None,20
,211.0,354.0, None, None,2016-05-17 03:00:00,8.9, None,55.0, None,20
,211.0,352.0, None, None,2016-05-17 04:00:00,7.5, None,55.0, None,20
,211.0,350.0, None, None,2016-05-17 05:00:00,7.4, None,55.0, None,20
,211.0,348.0, None, None,2016-05-17 06:00:00,7.0, None,55.0, None,20
,211.0,346.0, None, None,2016-05-17 07:00:00,6.2, None,55.0, None,20
,211.0,345.0, None, None,2016-05-17 08:00:00,5.3, None,55.0, None,20
,211.0,344.0, None, None,2016-05-17 09:00:00,4.5, None,55.0, None,20
,211.0,344.0, None, None,2016-05-17 10:00:00,4.4, None,55.0, None,20
,211.0,344.0, None, None,2016-05-17 11:00:00,4.2, None,55.0, None,20
,212.0,346.0, None, None,2016-05-17 12:00:00,4.2, None,55.0, None,20
,212.0,347.0, None, None,2016-05-17 13:00:00,4.9, None,55.0, None,20
,212.0,349.0, None, None,2016-05-17 14:00:00,6.2, None,55.0, None,20
,212.0,349.0, None, None,2016-05-17 15:00:00,8.4, None,54.0, None,20
,213.0,349.0, None, None,2016-05-17 16:00:00,10.4, None,54.0, None,20
,213.0,351.0, None, None,2016-05-17 17:00:00,11.9, None,53.0, None,20
,213.0,351.0, None, None,2016-05-17 18:00:00,12.0, None,54.0, None,20
,213.0,351.0, None, None,2016-05-17 19:00:00,13.1, None,53.0, None,20
,213.0,351.0, None, None,2016-05-17 20:00:00,14.4, None,54.0, None,20
,213.0,349.0, None, None,2016-05-17 21:00:00,14.5, None,53.0, None,20
,212.0,346.0, None, None,2016-05-17 22:00:00,13.8, None,52.0, None,20
,212.0,342.0, None, None,2016-05-17 23:00:00,14.2, None,52.0, None,20
,212.0,338.0, None, None,2016-05-18 00:00:00,14.1, None,51.0, None,20
,212.0,335.0, None, None,2016-05-18 01:00:00,14.1, None,51.0, None,20
,211.0,332.0, None, None,2016-05-18 02:00:00,12.5, None,50.0, None,20
,211.0,327.0, None, None,2016-05-18 03:00:00,11.6, None,50.0, None,20
,211.0,324.0, None, None,2016-05-18 04:00:00,9.7, None,50.0, None,20
,211.0,321.0, None, None,2016-05-18 05:00:00,9.1, None,50.0, None,20
,211.0,319.0, None, None,2016-05-18 06:00:00,8.3, None,50.0, None,20
,211.0,317.0, None, None,2016-05-18 07:00:00,7.3, None,50.0, None,20
,211.0,315.0, None, None,2016-05-18 08:00:00,6.7, None,50.0, None,20
,211.0,313.0, None, None,2016-05-18 09:00:00,6.1, None,50.0, None,20
,211.0,313.0, None, None,2016-05-18 10:00:00,6.2, None,50.0, None,20
,211.0,313.0, None, None,2016-05-18 11:00:00,5.8, None,50.0, None,20
,212.0,313.0, None, None,2016-05-18 12:00:00,5.9, None,50.0, None,20
,212.0,312.0, None, None,2016-05-18 13:00:00,6.4, None,50.0, None,20
,212.0,311.0, None, None,2016-05-18 14:00:00,7.1, None,50.0, None,20
,212.0,311.0, None, None,2016-05-18 15:00:00,8.3, None,50.0, None,20
,212.0,310.0, None, None,2016-05-18 16:00:00,9.6, None,50.0, None,20
,212.0,310.0, None, None,2016-05-18 17:00:00,9.8, None,50.0, None,20
,212.0,310.0, None, None,2016-05-18 18:00:00,11.2, None,48.0, None,20
,212.0,310.0, None, None,2016-05-18 19:00:00,12.6, None,47.0, None,20
,212.0,310.0, None, None,2016-05-18 20:00:00,12.2, None,47.0, None,20
,212.0,309.0, None, None,2016-05-18 21:00:00,13.5, None,48.0, None,20
,212.0,306.0, None, None,2016-05-18 22:00:00,12.6, None,47.0, None,20
,212.0,303.0, None, None,2016-05-18 23:00:00,10.3, None,47.0, None,20
,211.0,298.0, None, None,2016-05-19 00:00:00,8.7, None,46.0, None,20
,213.0,296.0, None, None,2016-05-19 01:00:00,5.6, None,46.0, None,20
,214.0,293.0, None, None,2016-05-19 02:00:00,4.8, None,46.0, None,20
,214.0,289.0, None, None,2016-05-19 03:00:00,4.4, None,46.0, None,20
,214.0,286.0, None, None,2016-05-19 04:00:00,3.2, None,47.0, None,20
,214.0,283.0, None, None,2016-05-19 05:00:00,3.0, None,47.0, None,20
,214.0,281.0, None, None,2016-05-19 06:00:00,2.5, None,46.0, None,20
,215.0,280.0, None, None,2016-05-19 07:00:00,2.1, None,46.0, None,20
,216.0,279.0, None, None,2016-05-19 08:00:00,1.1, None,47.0, None,20
,216.0,278.0, None, None,2016-05-19 09:00:00,0.3, None,47.0, None,20
,216.0,278.0, None, None,2016-05-19 10:00:00,-0.5, None,47.0, None,20
,216.0,279.0, None, None,2016-05-19 11:00:00,-0.5, None,47.0, None,20
,216.0,280.0, None, None,2016-05-19 12:00:00,0.0, None,47.0, None,20
,217.0,280.0, None, None,2016-05-19 13:00:00,0.1, None,47.0, None,20
,217.0,280.0, None, None,2016-05-19 14:00:00,0.9, None,46.0, None,20
,217.0,280.0, None, None,2016-05-19 15:00:00,1.4, None,46.0, None,20
,217.0,278.0, None, None,2016-05-19 16:00:00,2.0, None,46.0, None,20
,217.0,278.0, None, None,2016-05-19 17:00:00,1.9, None,46.0, None,20
,219.0,278.0, None, None,2016-05-19 18:00:00,0.9, None,46.0, None,20
,223.0,280.0, None, None,2016-05-19 19:00:00,0.7, None,40.0, None,20
,225.0,282.0, None, None,2016-05-19 20:00:00,1.3, None,48.0, None,20
,227.0,284.0, None, None,2016-05-19 21:00:00,0.7, None,48.0, None,20
,228.0,285.0, None, None,2016-05-19 22:00:00,1.2, None,49.0, None,20
,229.0,285.0, None, None,2016-05-19 23:00:00,0.9, None,49.0, None,20
