AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-05-21 02:00:00,,,21, 1.7,,,,,,5.63,70.68, 15.1, 3.9,28.62,0.897,353.8, 1.0, 0.9, 5.6, 5.7, 1003.0,1.0,867.0, 354.0, None, 71.0, None, None, 867.0
,,,2020-05-21 03:00:00,,,21, 0.6,,,,,,5.218,70.76, 15.1, 5.4,32.57,1.541,8.46, 0.0, 1.5, 5.2, 5.2, 1003.1,0.0,867.0, 8.0, None, 71.0, None, None, 867.0
,,,2020-05-21 04:00:00,,,21, 0.6,,,,,,4.898,70.96, 15.1, 7.5,27.38,1.721,14.46, 0.0, 1.7, 4.9, 4.9, 1003.2,0.0,867.0, 14.0, None, 71.0, None, None, 867.0
,,,2020-05-21 05:00:00,,,21, 0.9,,,,,,4.668,71.02, 15.1, 4.3,21.54,1.781,15.41, 0.0, 1.8, 4.7, 4.7, 1003.2,0.0,867.0, 15.0, None, 71.0, None, None, 867.0
,,,2020-05-21 06:00:00,,,21, 1.1,,,,,,4.475,71.18, 15.1, 4.3,23.67,1.881,17.85, 0.0, 1.9, 4.5, 4.5, 1003.4,0.0,867.0, 18.0, None, 71.0, None, None, 867.0
,,,2020-05-21 07:00:00,,,21, 1.0,,,,,,4.475,71.25, 4.5, 6.1,27.94,1.91,8.61, 0.0, 1.9, 4.5, 4.4, 1002.6,0.0,866.0, 9.0, None, 71.0, None, None, 866.0
,,,2020-05-21 08:00:00,,,21, 0.0,,,,,,4.471,71.38, 4.5, 8.3,27.43,2.254,10.68, 0.0, 2.3, 4.5, 4.4, 1002.8,0.0,866.0, 11.0, None, 71.0, None, None, 866.0
,,,2020-05-21 09:00:00,,,21, 0.1,,,,,,4.573,71.38, 4.6, 5.9,24.4,2.357,21.12, 0.0, 2.4, 4.6, 4.4, 1003.2,0.0,866.0, 21.0, None, 71.0, None, None, 866.0
,,,2020-05-21 10:00:00,,,21, 0.1,,,,,,4.659,71.37, 4.7, 7.8,30.73,1.922,11.47, 0.0, 1.9, 4.7, 4.4, 1003.3,0.0,866.0, 11.0, None, 71.0, None, None, 866.0
,,,2020-05-21 11:00:00,,,21, 0.1,,,,,,5.232,71.19, 5.2, 8.3,38.72,2.469,12.17, 0.0, 2.5, 5.2, 4.4, 1003.4,0.0,866.0, 12.0, None, 71.0, None, None, 866.0
,,,2020-05-21 12:00:00,,,21, 0.1,,,,,,5.954,70.78, 6.0, 8.9,41.24,2.546,17.47, 1.0, 2.5, 6.0, 4.4, 1003.4,1.0,866.0, 17.0, None, 71.0, None, None, 866.0
,,,2020-05-21 13:00:00,,,21, 0.0,,,,,,6.381,71.26, 6.4, 8.3,35.46,2.645,9.07, 2.0, 2.6, 6.4, 4.4, 1003.4,2.0,866.0, 9.0, None, 71.0, None, None, 866.0
,,,2020-05-21 14:00:00,,,21, 0.1,,,,,,7.233,71.21, 7.2, 8.7,35.93,2.5,12.61, 2.0, 2.5, 7.2, 4.4, 1003.4,2.0,866.0, 13.0, None, 71.0, None, None, 866.0
,,,2020-05-21 15:00:00,,,21, 0.0,,,,,,8.7,71.35, 8.8, 9.6,58.95,1.462,51.34, 4.0, 1.5, 8.7, 4.4, 1003.2,4.0,866.0, 51.0, None, 71.0, None, None, 866.0
,,,2020-05-21 16:00:00,,,21, 0.1,,,,,,11.35,70.3, 11.9, 13.6,69.08,2.846,317.9, 6.0, 2.8, 11.4, 4.4, 1001.6,6.0,865.0, 318.0, None, 70.0, None, None, 865.0
,,,2020-05-21 17:00:00,,,21, 0.0,,,,,,7.999,70.41, 11.9, 13.9,60.0,3.204,353.7, 3.0, 3.2, 8.0, 4.4, 1003.4,3.0,866.0, 354.0, None, 70.0, None, None, 866.0
,,,2020-05-21 18:00:00,,,21, 0.2,,,,,,5.212,71.0, 11.9, 9.3,39.56,3.153,0.728, 0.0, 3.2, 5.2, 4.4, 1003.9,0.0,866.0, 1.0, None, 71.0, None, None, 866.0
,,,2020-05-21 19:00:00,,,21, 0.5,,,,,,4.401,71.38, 5.3, 5.6,33.43,2.047,1.181, 0.0, 2.0, 4.4, 4.4, 1004.0,0.0,866.0, 1.0, None, 71.0, None, None, 866.0
,,,2020-05-21 20:00:00,,,21, 0.3,,,,,10.7,4.245,71.54, 5.3, 5.7,25.17,1.567,9.09, 0.0, 1.6, 4.2, 4.3, 1004.0,0.0,866.0, 9.0, None, 72.0, None, None, 866.0
,,,2020-05-21 21:00:00,,,21, 0.0,,,,,9.6,3.615,71.72, 5.3, 8.8,25.83,3.688,17.08, -1.0, 3.7, 3.6, 3.6, 1005.3,-1.0,867.0, 17.0, None, 72.0, None, None, 867.0
,,,2020-05-21 22:00:00,,,21, 0.1,,,,,9.1,3.711,71.73, 5.3, 7.5,28.09,3.19,14.61, -1.0, 3.2, 3.7, 3.6, 1004.1,-1.0,866.0, 15.0, None, 72.0, None, None, 866.0
,,,2020-05-21 23:00:00,,,21, 0.0,,,,,9.1,3.614,71.79, 5.3, 6.7,27.3,2.732,15.19, -1.0, 2.7, 3.6, 3.5, 1004.0,-1.0,866.0, 15.0, None, 72.0, None, None, 866.0
,,,2020-05-22 00:00:00,,,21, 0.0,,,,,8.7,3.416,71.84, 5.3, 5.6,26.99,2.36,9.03, -1.0, 2.4, 3.4, 3.4, 1005.1,-1.0,867.0, 9.0, None, 72.0, None, None, 867.0
,,,2020-05-22 01:00:00,,,21, 0.2,,,,,7.1,2.982,72.0, 5.3, 4.9,26.74,1.857,3.572, -2.0, 1.9, 3.0, 3.0, 1003.9,-2.0,866.0, 4.0, None, 72.0, None, None, 866.0
,,,2020-05-22 02:00:00,,,21, 0.5,,,,,5.9,2.439,72.23, 5.3, 4.6,23.43,1.856,8.58, -2.0, 1.9, 2.4, 2.4, 1003.9,-2.0,866.0, 9.0, None, 72.0, None, None, 866.0
,,,2020-05-22 03:00:00,,,21, 1.0,,,,,6.3,1.951,72.39, 5.3, 4.3,24.42,1.798,5.229, -2.0, 1.8, 2.0, 1.9, 1003.7,-2.0,866.0, 5.0, None, 72.0, None, None, 866.0
,,,2020-05-22 04:00:00,,,21, 1.1,,,,,6.8,1.772,72.44, 5.3, 4.3,23.16,1.393,2.011, -3.0, 1.4, 1.8, 1.8, 1003.3,-3.0,866.0, 2.0, None, 72.0, None, None, 866.0
,,,2020-05-22 05:00:00,,,21, 1.2,,,,,7.1,1.381,72.54, 5.3, 3.5,20.97,1.121,0.058, -3.0, 1.1, 1.4, 1.4, 1003.9,-3.0,866.0, 0.0, None, 73.0, None, None, 866.0
,,,2020-05-22 06:00:00,,,21, 1.4,,,,,7.4,1.384,72.62, 5.3, 2.8,16.26,0.923,3.932, -3.0, 0.9, 1.4, 1.3, 1005.5,-3.0,867.0, 4.0, None, 73.0, None, None, 867.0
,,,2020-05-22 07:00:00,,,21, 0.8,,,,,7.2,1.867,72.69, 1.8, 3.0,20.84,0.529,0.237, -3.0, 0.5, 1.9, 1.4, 1005.6,-3.0,867.0, 0.0, None, 73.0, None, None, 867.0
,,,2020-05-22 08:00:00,,,21, 1.3,,,,,8.5,1.917,72.7, 2.0, 2.9,23.06,0.496,355.4, -2.0, 0.5, 1.9, 1.4, 1005.6,-2.0,867.0, 355.0, None, 73.0, None, None, 867.0
,,,2020-05-22 09:00:00,,,21, 1.1,,,,,9.6,2.788,72.75, 2.8, 3.0,35.73,0.353,342.4, -2.0, 0.4, 2.8, 1.4, 1006.7,-2.0,868.0, 342.0, None, 73.0, None, None, 868.0
,,,2020-05-22 10:00:00,,,21, 1.2,,,,,10.8,3.811,72.67, 3.9, 4.6,37.99,0.416,331.8, -1.0, 0.4, 3.8, 1.4, 1006.5,-1.0,868.0, 332.0, None, 73.0, None, None, 868.0
,,,2020-05-22 11:00:00,,,21, 1.3,,,,,12.1,4.144,72.59, 4.3, 5.5,44.19,0.763,355.7, 0.0, 0.8, 4.1, 1.4, 1006.5,0.0,868.0, 356.0, None, 73.0, None, None, 868.0
,,,2020-05-22 12:00:00,,,21, 1.2,,,,,13.3,4.548,72.57, 4.5, 7.7,40.72,1.38,3.226, 0.0, 1.4, 4.5, 1.4, 1007.6,0.0,869.0, 3.0, None, 73.0, None, None, 869.0
,,,2020-05-22 13:00:00,,,21, 0.8,,,,,14.1,4.873,72.63, 4.9, 5.8,33.0,1.772,3.483, 0.0, 1.8, 4.9, 1.4, 1007.6,0.0,869.0, 3.0, None, 73.0, None, None, 869.0
,,,2020-05-22 14:00:00,,,21, 0.7,,,,,14.8,5.009,72.7, 5.2, 5.6,34.11,1.407,356.2, 1.0, 1.4, 5.0, 1.4, 1008.9,1.0,870.0, 356.0, None, 73.0, None, None, 870.0
,,,2020-05-22 15:00:00,,,21, 0.7,,,,,15.5,4.642,72.67, 5.2, 5.6,33.85,1.747,1.02, 0.0, 1.7, 4.6, 1.4, 1010.2,0.0,871.0, 1.0, None, 73.0, None, None, 871.0
,,,2020-05-22 16:00:00,,,21, 0.5,,,,,16.0,4.753,72.94, 5.2, 3.7,21.94,1.268,7.244, 0.0, 1.3, 4.8, 1.4, 1010.2,0.0,871.0, 7.0, None, 73.0, None, None, 871.0
,,,2020-05-22 17:00:00,,,21, 0.4,,,,,16.4,5.048,72.95, 5.2, 4.1,25.83,1.067,3.555, 1.0, 1.1, 5.0, 1.4, 1010.2,1.0,871.0, 4.0, None, 73.0, None, None, 871.0
,,,2020-05-22 18:00:00,,,21, 0.4,,,,,16.6,5.046,73.03, 5.2, 4.2,19.49,0.978,14.7, 1.0, 1.0, 5.0, 1.4, 1011.4,1.0,872.0, 15.0, None, 73.0, None, None, 872.0
,,,2020-05-22 19:00:00,,,21, 0.2,,,,,16.3,4.577,73.16, 5.0, 3.2,16.97,1.022,14.35, 0.0, 1.0, 4.6, 4.6, 1011.3,0.0,872.0, 14.0, None, 73.0, None, None, 872.0
,,,2020-05-22 20:00:00,,,21, 0.2,,,,,16.2,4.359,73.25, 5.0, 3.5,15.9,1.279,7.061, 0.0, 1.3, 4.4, 4.4, 1011.4,0.0,872.0, 7.0, None, 73.0, None, None, 872.0
,,,2020-05-22 21:00:00,,,21, 0.0,,,,,16.2,4.039,73.36, 5.0, 2.8,19.59,0.93,358.8, 0.0, 0.9, 4.0, 4.1, 1012.4,0.0,873.0, 359.0, None, 73.0, None, None, 873.0
,,,2020-05-22 22:00:00,,,21, -0.1,,,,,,3.946,73.47, 5.0, 3.1,18.68,1.205,359.4, 0.0, 1.2, 3.9, 3.9, 1012.3,0.0,873.0, 359.0, None, 73.0, None, None, 873.0
,,,2020-05-22 23:00:00,,,21, 0.2,,,,,,3.756,73.52, 5.0, 4.9,24.79,0.791,352.5, -1.0, 0.8, 3.8, 3.8, 1013.4,-1.0,874.0, 353.0, None, 74.0, None, None, 874.0
,,,2020-05-23 00:00:00,,,21, 0.1,,,,,,3.661,73.62, 5.0, 3.4,20.21,1.544,10.34, -1.0, 1.5, 3.7, 3.7, 1013.4,-1.0,874.0, 10.0, None, 74.0, None, None, 874.0
,,,2020-05-23 01:00:00,,,21, 0.5,,,,,,3.567,73.7, 5.0, 2.1,16.91,0.247,349.7, -1.0, 0.2, 3.6, 3.6, 1013.3,-1.0,874.0, 350.0, None, 74.0, None, None, 874.0
,,,2020-05-23 02:00:00,,,21, 0.2,,,,,,3.33,73.71, 5.0, 2.8,18.25,0.801,354.0, -1.0, 0.8, 3.3, 3.4, 1013.4,-1.0,874.0, 354.0, None, 74.0, None, None, 874.0
,,,2020-05-23 03:00:00,,,21, 0.2,,,,,,3.177,73.84, 5.0, 2.8,17.76,0.845,358.2, -1.0, 0.8, 3.2, 3.2, 1014.6,-1.0,875.0, 358.0, None, 74.0, None, None, 875.0
,,,2020-05-23 04:00:00,,,21, 0.6,,,,,,3.031,73.86, 5.0, 2.8,17.63,0.528,357.4, -1.0, 0.5, 3.0, 3.0, 1014.6,-1.0,875.0, 357.0, None, 74.0, None, None, 875.0
,,,2020-05-23 05:00:00,,,21, 0.7,,,,,,2.804,73.99, 5.0, 2.1,13.76,0.371,1.607, -1.0, 0.4, 2.8, 2.8, 1014.6,-1.0,875.0, 2.0, None, 74.0, None, None, 875.0
,,,2020-05-23 06:00:00,,,21, 0.6,,,,,,3.017,74.02, 5.0, 1.9,14.97,0.276,3.367, -1.0, 0.3, 3.0, 2.8, 1015.7,-1.0,876.0, 3.0, None, 74.0, None, None, 876.0
,,,2020-05-23 07:00:00,,,21, 0.2,,,,,,3.296,74.05, 3.4, 1.8,24.16,0.129,326.5, -1.0, 0.1, 3.3, 3.0, 1015.7,-1.0,876.0, 327.0, None, 74.0, None, None, 876.0
,,,2020-05-23 08:00:00,,,21, 0.4,,,,,,3.71,74.1, 3.7, 3.5,26.32,0.223,329.7, 0.0, 0.2, 3.7, 3.0, 1015.7,0.0,876.0, 330.0, None, 74.0, None, None, 876.0
,,,2020-05-23 09:00:00,,,21, 0.8,,,,,,4.354,74.05, 4.3, 3.8,32.72,0.296,337.3, 0.0, 0.3, 4.4, 3.0, 1016.8,0.0,877.0, 337.0, None, 74.0, None, None, 877.0
,,,2020-05-23 10:00:00,,,21, 0.3,,,,,,5.137,74.02, 5.1, 4.1,40.01,0.461,340.3, 1.0, 0.5, 5.1, 3.0, 1016.7,1.0,877.0, 340.0, None, 74.0, None, None, 877.0
,,,2020-05-23 11:00:00,,,21, 0.3,,,,,,6.09,73.48, 6.1, 6.1,43.48,0.678,331.1, 2.0, 0.7, 6.1, 3.0, 1016.6,2.0,877.0, 331.0, None, 73.0, None, None, 877.0
,,,2020-05-23 12:00:00,,,21, 0.1,,,,,,6.377,73.37, 6.4, 3.9,43.47,0.387,333.8, 2.0, 0.4, 6.4, 3.0, 1017.7,2.0,878.0, 334.0, None, 73.0, None, None, 878.0
,,,2020-05-23 13:00:00,,,21, 0.0,,,,,,8.4,73.34, 8.4, 7.6,49.51,1.336,301.8, 4.0, 1.3, 8.4, 3.0, 1017.4,4.0,878.0, 302.0, None, 73.0, None, None, 878.0
,,,2020-05-23 14:00:00,,,21, 0.0,,,,,,8.95,73.42, 9.1, 11.0,55.1,1.4,301.7, 4.0, 1.4, 9.0, 3.0, 1017.3,4.0,878.0, 302.0, None, 73.0, None, None, 878.0
,,,2020-05-23 15:00:00,,,21, -0.1,,,,,,10.25,73.88, 10.4, 8.4,49.76,1.799,279.7, 6.0, 1.8, 10.3, 3.0, 1017.1,6.0,878.0, 280.0, None, 74.0, None, None, 878.0
,,,2020-05-23 16:00:00,,,21, 0.0,,,,,,11.56,73.06, 12.3, 11.7,52.86,2.741,244.7, 7.0, 2.7, 11.6, 3.0, 1015.8,7.0,877.0, 245.0, None, 73.0, None, None, 877.0
,,,2020-05-23 17:00:00,,,21, -0.2,,,,,,13.04,73.71, 13.0, 8.9,53.32,1.692,283.6, 8.0, 1.7, 13.0, 3.0, 1016.8,8.0,878.0, 284.0, None, 74.0, None, None, 878.0
,,,2020-05-23 18:00:00,,,21, -0.1,,,,,,12.62,73.12, 13.5, 10.7,55.38,1.937,247.9, 8.0, 1.9, 12.6, 3.0, 1016.8,8.0,878.0, 248.0, None, 73.0, None, None, 878.0
,,,2020-05-23 19:00:00,,,21, 0.1,,,,,,11.56,73.08, 12.9, 9.9,50.61,2.12,274.1, 7.0, 2.1, 11.6, 11.6, 1016.9,7.0,878.0, 274.0, None, 73.0, None, None, 878.0
,,,2020-05-23 20:00:00,,,21, -0.1,,,,,,8.87,72.55, 12.9, 5.6,41.06,0.671,210.7, 4.0, 0.7, 8.9, 8.9, 1017.3,4.0,878.0, 211.0, None, 73.0, None, None, 878.0
,,,2020-05-23 21:00:00,,,21, -0.1,,,,,,5.583,73.38, 12.9, 2.2,73.92,0.096,336.0, 1.0, 0.1, 5.6, 5.6, 1017.7,1.0,878.0, 336.0, None, 73.0, None, None, 878.0
,,,2020-05-23 22:00:00,,,21, None,,,,,,4.009,73.48, None, None,62.27,0.191,344.3, None, None, None, None, None,0.0,878.0, None, None, None, None, None, None
,,,2020-05-23 23:00:00,,,21, -0.2,,,,,,3.09,74.2, 12.9, 3.2,62.86,0.338,9.36, -1.0, 0.3, 3.1, 3.0, 1017.9,-1.0,878.0, 9.0, None, 74.0, None, None, 878.0
,,,2020-05-24 00:00:00,,,21, 0.0,,,,,,3.455,74.12, 12.9, 2.6,68.82,0.162,341.8, -1.0, 0.2, 3.5, 3.0, 1018.9,-1.0,879.0, 342.0, None, 74.0, None, None, 879.0
,,,2020-05-24 01:00:00,,,21, 0.0,,,,,,3.517,74.08, 12.9, 1.5,45.24,0.102,347.7, -1.0, 0.1, 3.5, 3.0, 1018.6,-1.0,879.0, 348.0, None, 74.0, None, None, 879.0
,,,2020-05-24 02:00:00,,,21, -0.1,,,,,,3.517,74.08, 12.9, 3.4,69.78,0.494,333.8, -1.0, 0.5, 3.5, 3.0, 1018.5,-1.0,879.0, 334.0, None, 74.0, None, None, 879.0
,,,2020-05-24 03:00:00,,,21, -0.3,,,,,,2.533,74.33, 12.9, 3.4,59.58,0.261,56.55, -2.0, 0.3, 2.5, 2.5, 1018.4,-2.0,879.0, 57.0, None, 74.0, None, None, 879.0
,,,2020-05-24 04:00:00,,,21, -0.3,,,,,,1.332,74.37, 12.9, 1.6,64.46,0.08,4.008, -3.0, 0.1, 1.3, 1.3, 1018.4,-3.0,879.0, 4.0, None, 74.0, None, None, 879.0
,,,2020-05-24 05:00:00,,,21, -0.2,,,,,,0.912,74.43, 12.9, 1.5,75.8,0.04,343.7, -3.0, 0.0, 0.9, 0.9, 1018.2,-3.0,879.0, 344.0, None, 74.0, None, None, 879.0
,,,2020-05-24 06:00:00,,,21, 0.0,,,,,,0.916,74.6, 12.9, 2.3,77.79,0.077,197.5, -3.0, 0.1, 0.9, 0.7, 1018.3,-3.0,879.0, 198.0, None, 75.0, None, None, 879.0
,,,2020-05-24 07:00:00,,,21, 0.3,,,,,,1.851,74.64, 1.8, 2.1,64.63,0.162,312.9, -2.0, 0.2, 1.9, 0.9, 1019.5,-2.0,880.0, 313.0, None, 75.0, None, None, 880.0
,,,2020-05-24 08:00:00,,,21, 0.5,,,,,,4.168,74.68, 4.1, 1.8,27.06,0.117,13.43, 0.0, 0.1, 4.2, 0.9, 1018.4,0.0,879.0, 13.0, None, 75.0, None, None, 879.0
,,,2020-05-24 09:00:00,,,21, 0.6,,,,,,8.48,73.79, 8.4, 14.3,60.43,2.37,101.5, 4.0, 2.4, 8.5, 0.9, 1018.2,4.0,879.0, 102.0, None, 74.0, None, None, 879.0
,,,2020-05-24 10:00:00,,,21, 0.2,,,,,,10.96,74.17, 11.1, 14.6,53.63,3.378,162.7, 7.0, 3.4, 11.0, 0.9, 1018.0,7.0,879.0, 163.0, None, 74.0, None, None, 879.0
,,,2020-05-24 11:00:00,,,21, 0.0,,,,,,12.93,74.12, 13.1, 17.4,48.95,4.287,155.6, 8.0, 4.3, 12.9, 0.9, 1017.9,8.0,879.0, 156.0, None, 74.0, None, None, 879.0
,,,2020-05-24 12:00:00,,,21, -0.2,,,,,,14.43,73.8, 14.3, 12.0,59.68,2.975,180.1, 10.0, 3.0, 14.4, 0.9, 1017.6,10.0,879.0, 180.0, None, 74.0, None, None, 879.0
,,,2020-05-24 13:00:00,,,21, -0.1,,,,,,13.81,73.71, 14.7, 15.2,71.21,3.088,213.7, 9.0, 3.1, 13.8, 0.9, 1017.7,9.0,879.0, 214.0, None, 74.0, None, None, 879.0
,,,2020-05-24 14:00:00,,,21, -0.1,,,,,,14.3,73.59, 14.7, 12.8,69.52,2.221,186.8, 10.0, 2.2, 14.3, 0.9, 1017.6,10.0,879.0, 187.0, None, 74.0, None, None, 879.0
,,,2020-05-24 15:00:00,,,21, -0.1,,,,,,14.55,73.28, 14.7, 11.9,59.2,3.024,141.2, 10.0, 3.0, 14.6, 0.9, 1017.7,10.0,879.0, 141.0, None, 73.0, None, None, 879.0
,,,2020-05-24 16:00:00,,,21, -0.1,,,,,,13.22,73.23, 14.7, 7.9,73.55,1.484,128.8, 9.0, 1.5, 13.2, 0.9, 1017.0,9.0,878.0, 129.0, None, 73.0, None, None, 878.0
,,,2020-05-24 17:00:00,,,21, -0.1,,,,,,14.48,73.1, 14.7, 8.8,69.1,1.478,118.7, 10.0, 1.5, 14.5, 0.9, 1016.8,10.0,878.0, 119.0, None, 73.0, None, None, 878.0
,,,2020-05-24 18:00:00,,,21, 0.0,,,,,,13.61,73.19, 14.7, 10.7,66.79,1.438,120.3, 9.0, 1.4, 13.6, 0.9, 1017.0,9.0,878.0, 120.0, None, 73.0, None, None, 878.0
,,,2020-05-24 19:00:00,,,21, 0.0,,,,,,12.15,73.13, 13.7, 5.8,48.6,0.469,39.76, 7.0, 0.5, 12.2, 12.2, 1017.0,7.0,878.0, 40.0, None, 73.0, None, None, 878.0
,,,2020-05-24 20:00:00,,,21, 0.0,,,,,,10.67,73.22, 13.7, 2.0,27.53,0.024,235.4, 6.0, 0.0, 10.7, 10.7, 1016.9,6.0,878.0, 235.0, None, 73.0, None, None, 878.0
,,,2020-05-24 21:00:00,,,21, 0.0,,,,,,8.72,73.05, 13.7, 3.2,76.6,0.544,335.1, 4.0, 0.5, 8.7, 8.8, 1016.6,4.0,878.0, 335.0, None, 73.0, None, None, 878.0
,,,2020-05-24 22:00:00,,,21, 0.0,,,,,,7.888,73.09, 13.7, 4.2,72.87,0.452,219.9, 3.0, 0.5, 7.9, 7.9, 1016.3,3.0,878.0, 220.0, None, 73.0, None, None, 878.0
,,,2020-05-24 23:00:00,,,21, -0.1,,,,,,7.597,73.22, 13.7, 7.1,65.53,0.934,13.51, 3.0, 0.9, 7.6, 7.3, 1016.0,3.0,878.0, 14.0, None, 73.0, None, None, 878.0
,,,2020-05-25 00:00:00,,,21, 0.0,,,,,,6.919,73.16, 13.7, 6.6,69.06,1.067,21.31, 2.0, 1.1, 6.9, 7.0, 1015.9,2.0,878.0, 21.0, None, 73.0, None, None, 878.0
,,,2020-05-25 01:00:00,,,21, -0.1,,,,,,5.837,73.46, 13.7, 1.5,61.22,0.145,321.5, 1.0, 0.1, 5.8, 5.9, 1015.0,1.0,877.0, 322.0, None, 73.0, None, None, 877.0
,,,2020-05-25 02:00:00,,,21, -0.1,,,,,,4.907,73.74, 13.7, 1.5,74.15,0.067,261.4, 1.0, 0.1, 4.9, 4.9, 1015.1,1.0,877.0, 261.0, None, 74.0, None, None, 877.0
,,,2020-05-25 03:00:00,,,21, 0.0,,,,,,5.011,73.88, 13.7, 2.6,70.69,0.052,233.5, 1.0, 0.1, 5.0, 4.8, 1015.0,1.0,877.0, 234.0, None, 74.0, None, None, 877.0
,,,2020-05-25 04:00:00,,,21, -0.1,,,,,,5.006,73.86, 13.7, 2.8,70.25,0.173,212.3, 1.0, 0.2, 5.0, 4.8, 1015.2,1.0,877.0, 212.0, None, 74.0, None, None, 877.0
,,,2020-05-25 05:00:00,,,21, 0.1,,,,,,5.156,73.92, 13.7, 2.1,74.28,0.129,206.8, 1.0, 0.1, 5.2, 4.8, 1015.0,1.0,877.0, 207.0, None, 74.0, None, None, 877.0
,,,2020-05-25 06:00:00,,,21, -0.1,,,,,,5.295,74.0, 13.7, 2.1,65.88,0.146,285.1, 1.0, 0.1, 5.3, 4.8, 1014.0,1.0,876.0, 285.0, None, 74.0, None, None, 876.0
,,,2020-05-25 07:00:00,,,21, 0.4,,,,,,6.006,74.09, 6.0, 2.5,40.44,0.189,333.1, 2.0, 0.2, 6.0, 5.3, 1015.2,2.0,877.0, 333.0, None, 74.0, None, None, 877.0
,,,2020-05-25 08:00:00,,,21, 0.4,,,,,,6.458,74.1, 6.5, 2.8,37.14,0.167,282.9, 2.0, 0.2, 6.5, 5.3, 1015.4,2.0,877.0, 283.0, None, 74.0, None, None, 877.0
,,,2020-05-25 09:00:00,,,21, 0.5,,,,,,7.315,73.93, 7.4, 4.0,64.18,0.434,196.4, 3.0, 0.4, 7.3, 5.3, 1014.4,3.0,876.0, 196.0, None, 74.0, None, None, 876.0
,,,2020-05-25 10:00:00,,,21, 1.3,,,,,,7.89,74.26, 7.9, 5.2,65.68,0.891,177.7, 4.0, 0.9, 7.9, 5.3, 1014.5,4.0,876.0, 178.0, None, 74.0, None, None, 876.0
,,,2020-05-25 11:00:00,,,21, 1.3,,,,,,8.52,74.26, 8.6, 5.0,59.34,0.968,179.8, 4.0, 1.0, 8.5, 5.3, 1014.4,4.0,876.0, 180.0, None, 74.0, None, None, 876.0
,,,2020-05-25 12:00:00,,,21, 1.8,,,,,,9.02,74.33, 9.0, 5.6,67.46,1.4,125.8, 5.0, 1.4, 9.0, 5.3, 1014.4,5.0,876.0, 126.0, None, 74.0, None, None, 876.0
,,,2020-05-25 13:00:00,,,21, 2.0,,,,,,8.84,74.35, 9.1, 8.4,36.23,2.59,161.1, 5.0, 2.6, 8.8, 5.3, 1014.6,5.0,876.0, 161.0, None, 74.0, None, None, 876.0
,,,2020-05-25 14:00:00,,,21, 0.9,,,,,,9.32,74.74, 9.3, 7.7,41.39,2.482,173.6, 5.0, 2.5, 9.3, 5.3, 1013.6,5.0,875.0, 174.0, None, 75.0, None, None, 875.0
,,,2020-05-25 15:00:00,,,21, 0.9,,,,,,9.52,74.68, 9.5, 5.6,49.27,1.357,203.9, 5.0, 1.4, 9.5, 5.3, 1013.5,5.0,875.0, 204.0, None, 75.0, None, None, 875.0
,,,2020-05-25 16:00:00,,,21, 2.0,,,,,,9.24,74.77, 9.5, 7.4,40.39,2.179,168.6, 5.0, 2.2, 9.2, 5.3, 1013.6,5.0,875.0, 169.0, None, 75.0, None, None, 875.0
,,,2020-05-25 17:00:00,,,21, 0.5,,,,,,9.73,74.91, 9.7, 4.4,56.89,1.178,160.9, 6.0, 1.2, 9.7, 5.3, 1013.4,6.0,875.0, 161.0, None, 75.0, None, None, 875.0
,,,2020-05-25 18:00:00,,,21, 0.0,,,,,,9.42,74.81, 9.8, 7.8,58.37,1.507,204.4, 5.0, 1.5, 9.4, 5.3, 1013.5,5.0,875.0, 204.0, None, 75.0, None, None, 875.0
,,,2020-05-25 19:00:00,,,21, 0.0,,,,,,9.14,74.95, 9.5, 11.1,38.35,2.803,171.2, 5.0, 2.8, 9.1, 9.1, 1013.4,5.0,875.0, 171.0, None, 75.0, None, None, 875.0
,,,2020-05-25 20:00:00,,,21, 0.0,,,,,,8.86,75.07, 9.5, 6.8,76.59,0.667,138.0, 5.0, 0.7, 8.9, 8.9, 1013.4,5.0,875.0, 138.0, None, 75.0, None, None, 875.0
,,,2020-05-25 21:00:00,,,21, 0.0,,,,,,8.37,75.13, 9.5, 3.4,72.44,0.534,67.43, 4.0, 0.5, 8.4, 8.4, 1013.3,4.0,875.0, 67.0, None, 75.0, None, None, 875.0
,,,2020-05-25 22:00:00,,,21, 0.0,,,,,,7.537,74.82, 9.5, 3.1,66.53,0.342,207.2, 3.0, 0.3, 7.5, 7.6, 1014.5,3.0,876.0, 207.0, None, 75.0, None, None, 876.0
