WDIR_VECT,time,week_of_year
141.9,2021-05-17 12:00:00,20
161.7,2021-05-17 13:00:00,20
171.1,2021-05-17 14:00:00,20
172.6,2021-05-17 15:00:00,20
172.2,2021-05-17 16:00:00,20
181.6,2021-05-17 17:00:00,20
165.6,2021-05-17 18:00:00,20
196.8,2021-05-17 19:00:00,20
282.4,2021-05-17 20:00:00,20
23.2,2021-05-17 21:00:00,20
77.9,2021-05-17 22:00:00,20
119.5,2021-05-17 23:00:00,20
73.0,2021-05-18 00:00:00,20
192.4,2021-05-18 01:00:00,20
212.9,2021-05-18 02:00:00,20
227.5,2021-05-18 03:00:00,20
275.2,2021-05-18 04:00:00,20
112.8,2021-05-18 05:00:00,20
283.1,2021-05-18 06:00:00,20
6.3,2021-05-18 07:00:00,20
60.7,2021-05-18 08:00:00,20
220.0,2021-05-18 09:00:00,20
220.8,2021-05-18 10:00:00,20
228.4,2021-05-18 11:00:00,20
270.0,2021-05-18 12:00:00,20
262.7,2021-05-18 13:00:00,20
275.2,2021-05-18 14:00:00,20
239.2,2021-05-18 15:00:00,20
257.6,2021-05-18 16:00:00,20
273.3,2021-05-18 17:00:00,20
274.0,2021-05-18 18:00:00,20
279.1,2021-05-18 19:00:00,20
289.6,2021-05-18 20:00:00,20
7.6,2021-05-18 21:00:00,20
19.3,2021-05-18 22:00:00,20
20.4,2021-05-18 23:00:00,20
22.3,2021-05-19 00:00:00,20
8.5,2021-05-19 01:00:00,20
8.1,2021-05-19 02:00:00,20
32.4,2021-05-19 03:00:00,20
19.3,2021-05-19 04:00:00,20
18.2,2021-05-19 05:00:00,20
24.6,2021-05-19 06:00:00,20
25.2,2021-05-19 07:00:00,20
117.5,2021-05-19 08:00:00,20
189.9,2021-05-19 09:00:00,20
240.5,2021-05-19 10:00:00,20
272.0,2021-05-19 11:00:00,20
272.5,2021-05-19 12:00:00,20
267.8,2021-05-19 13:00:00,20
272.6,2021-05-19 14:00:00,20
265.4,2021-05-19 15:00:00,20
274.7,2021-05-19 16:00:00,20
263.7,2021-05-19 17:00:00,20
267.5,2021-05-19 18:00:00,20
257.0,2021-05-19 19:00:00,20
243.6,2021-05-19 20:00:00,20
82.1,2021-05-19 21:00:00,20
81.1,2021-05-19 22:00:00,20
69.7,2021-05-19 23:00:00,20
23.9,2021-05-20 00:00:00,20
2.6,2021-05-20 01:00:00,20
17.6,2021-05-20 02:00:00,20
14.5,2021-05-20 03:00:00,20
240.7,2021-05-20 09:00:00,20
268.1,2021-05-20 10:00:00,20
275.1,2021-05-20 11:00:00,20
275.6,2021-05-20 12:00:00,20
275.6,2021-05-20 13:00:00,20
276.9,2021-05-20 14:00:00,20
273.6,2021-05-20 15:00:00,20
269.3,2021-05-20 16:00:00,20
276.9,2021-05-20 17:00:00,20
282.0,2021-05-20 18:00:00,20
281.6,2021-05-20 19:00:00,20
332.2,2021-05-20 20:00:00,20
24.6,2021-05-20 21:00:00,20
26.6,2021-05-20 22:00:00,20
24.7,2021-05-20 23:00:00,20
