ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2020-11-24 13:00:00,,,47,80.0, 96.0, 3.8, 0.0, -4.3, 3.7, -3.8, -4.0, 113.0, 0.0, 0.0, 97.0,
,,,,2020-11-24 14:00:00,,,47,113.0, 97.0, 3.7, 0.0, -4.4, 4.3, -4.0, -4.2, 80.0, 0.0, 0.0, 97.0,
,,,,2020-11-24 15:00:00,,,47,117.0, 97.0, 4.3, 0.0, -4.6, 4.7, -4.2, -4.3, 113.0, 0.0, 0.0, 97.0,
,,,,2020-11-24 16:00:00,,,47,128.0, 97.0, 4.7, 0.0, -4.7, 5.2, -4.3, -4.0, 117.0, 0.0, 0.0, 96.0,
,,,,2020-11-24 17:00:00,,,47,109.0, 96.0, 5.2, 0.0, -4.5, 3.6, -4.0, -4.0, 128.0, 0.0, 0.0, 96.0,
,,,,2020-11-24 18:00:00,,,47,135.0, 96.0, 3.6, 0.0, -4.5, 3.9, -4.0, -3.9, 109.0, 0.0, 0.0, 97.0,
,,,,2020-11-24 19:00:00,,,47,218.0, 97.0, 3.9, 0.0, -4.3, 3.9, -3.9, -3.7, 135.0, 0.0, 0.0, 97.0,
,,,,2020-11-24 20:00:00,,,47,258.0, 97.0, 3.9, 0.0, -4.1, 10.1, -3.7, -3.1, 218.0, 0.0, 0.0, 98.0,
,,,,2020-11-24 21:00:00,,,47,296.0, 98.0, 10.1, 0.0, -3.4, 10.0, -3.1, -3.7, 258.0, 0.0, 0.0, 96.0,
,,,,2020-11-24 22:00:00,,,47,315.0, 96.0, 10.0, 0.0, -4.2, 9.0, -3.7, -4.1, 296.0, 0.0, 0.0, 95.0,
,,,,2020-11-24 23:00:00,,,47,307.0, 95.0, 9.0, 0.0, -4.8, 6.8, -4.1, -5.4, 315.0, 0.0, 0.0, 95.0,
,,,,2020-11-18 00:00:00,,,47,299.0, 100.0, 4.1,0.0, 0.4,11.2, 0.4,3.3, 273.0, 0.0, 0.0,98.0, None
,,,,2020-11-18 01:00:00,,,47,230.0, 98.0, 11.2,0.0, 3.0,6.2, 3.3,4.1, 299.0, 0.0, 0.0,89.0, None
,,,,2020-11-18 02:00:00,,,47,286.0, 89.0, 6.2,0.0, 2.5,7.2, 4.1,4.9, 230.0, 0.0, 0.0,78.0, None
,,,,2020-11-18 03:00:00,,,47,311.0, 78.0, 7.2,0.0, 1.4,4.7, 4.9,4.1, 286.0, 0.0, 0.0,80.0, None
,,,,2020-11-18 04:00:00,,,47,49.0, 80.0, 4.7,0.0, 1.0,5.3, 4.1,2.6, 311.0, 0.0, 0.0,86.0, None
,,,,2020-11-18 05:00:00,,,47,78.0, 86.0, 5.3,0.0, 0.5,4.6, 2.6,1.8, 49.0, 0.0, 0.0,87.0, None
,,,,2020-11-18 06:00:00,,,47,335.0, 87.0, 4.6,0.0, -0.1,4.2, 1.8,-0.1, 78.0, 0.0, 0.0,95.0, None
,,,,2020-11-18 07:00:00,,,47,2.0, None, None,0.0, None,4.0, None,0.2, None, None, None,94.0, None
,,,,2020-11-18 08:00:00,,,47,355.0, 94.0, 4.0,0.0, -0.6,4.6, 0.2,0.5, 2.0, 0.0, 0.0,95.0, None
,,,,2020-11-18 09:00:00,,,47,75.0, 95.0, 4.6,0.0, -0.2,3.4, 0.5,1.2, 355.0, 0.0, 0.0,93.0, None
,,,,2020-11-18 10:00:00,,,47,150.0, 93.0, 3.4,0.0, 0.2,3.9, 1.2,2.0, 75.0, 0.0, 0.0,91.0, None
,,,,2020-11-18 11:00:00,,,47,90.0, 91.0, 3.9,0.0, 0.7,3.5, 2.0,3.4, 150.0, 0.0, 0.0,90.0, None
,,,,2020-11-18 12:00:00,,,47,71.0, 90.0, 3.5,0.0, 1.9,6.4, 3.4,5.2, 90.0, 0.0, 0.0,75.0, None
,,,,2020-11-18 13:00:00,,,47,309.0, 75.0, 6.4,0.0, 1.1,3.2, 5.2,3.4, 71.0, 0.0, 0.0,96.0, None
,,,,2020-11-18 14:00:00,,,47,250.0, 96.0, 3.2,0.0, 2.8,1.7, 3.4,2.8, 309.0, 0.0, 0.0,100.0, None
,,,,2020-11-18 15:00:00,,,47,100.0, 100.0, 1.7,0.0, 2.8,2.4, 2.8,2.2, 250.0, 0.0, 0.0,100.0, None
,,,,2020-11-18 16:00:00,,,47,20.0, None, None,0.0, None,1.7, None,1.9, None, None, None,100.0, None
,,,,2020-11-18 17:00:00,,,47,149.0, 100.0, 1.7,0.0, 1.9,3.0, 1.9,1.6, 20.0, 0.0, 0.0,100.0, None
,,,,2020-11-18 18:00:00,,,47,358.0, 100.0, 3.0,0.0, 1.6,1.9, 1.6,1.4, 149.0, 0.0, 0.0,100.0, None
,,,,2020-11-18 19:00:00,,,47,24.0, 100.0, 1.9,0.0, 1.4,2.2, 1.4,1.3, 358.0, 0.0, 0.0,100.0, None
,,,,2020-11-18 20:00:00,,,47,77.0, 100.0, 2.2,0.0, 1.3,2.1, 1.3,1.2, 24.0, 0.0, 0.0,100.0, None
,,,,2020-11-18 21:00:00,,,47,55.0, 100.0, 2.1,0.0, 1.2,2.5, 1.2,1.0, 77.0, 0.0, 0.0,100.0, None
,,,,2020-11-18 22:00:00,,,47,118.0, 100.0, 2.5,0.0, 1.0,2.8, 1.0,0.5, 55.0, 0.0, 0.0,100.0, None
,,,,2020-11-18 23:00:00,,,47,115.0, 100.0, 2.8,0.0, 0.5,2.3, 0.5,0.7, 118.0, 0.0, 0.0,100.0, None
,,,,2020-11-19 00:00:00,,,47,78.0, 100.0, 2.3,0.0, 0.7,2.3, 0.7,1.0, 115.0, 0.0, 0.0,100.0, None
,,,,2020-11-19 01:00:00,,,47,281.0, None, None,0.0, None,3.7, None,0.9, None, None, None,100.0, None
,,,,2020-11-19 02:00:00,,,47,315.0, None, None,0.0, None,7.6, None,2.2, None, None, None,96.0, None
,,,,2020-11-19 03:00:00,,,47,286.0, 96.0, 7.6,0.0, 1.6,4.8, 2.2,1.9, 315.0, 0.0, 0.0,98.0, None
,,,,2020-11-19 04:00:00,,,47,318.0, 98.0, 4.8,0.0, 1.6,3.9, 1.9,1.7, 286.0, 0.0, 0.0,100.0, None
,,,,2020-11-19 05:00:00,,,47,259.0, 100.0, 3.9,0.0, 1.7,5.1, 1.7,2.4, 318.0, 0.0, 0.0,92.0, None
,,,,2020-11-19 06:00:00,,,47,330.0, 92.0, 5.1,0.0, 1.2,3.8, 2.4,1.5, 259.0, 0.0, 0.0,99.0, None
,,,,2020-11-19 07:00:00,,,47,303.0, 99.0, 3.8,0.0, 1.4,3.2, 1.5,1.1, 330.0, 0.0, 0.0,100.0, None
,,,,2020-11-19 08:00:00,,,47,284.0, 100.0, 3.2,0.0, 1.1,4.3, 1.1,1.7, 303.0, 0.0, 0.0,100.0, None
,,,,2020-11-19 09:00:00,,,47,262.0, 100.0, 4.3,0.0, 1.7,6.5, 1.7,4.2, 284.0, 0.0, 0.0,80.0, None
,,,,2020-11-19 10:00:00,,,47,267.0, 80.0, 6.5,0.0, 1.1,5.0, 4.2,5.0, 262.0, 0.0, 0.0,69.0, None
,,,,2020-11-19 11:00:00,,,47,236.0, 69.0, 5.0,0.0, -0.2,6.4, 5.0,4.9, 267.0, 0.0, 0.0,63.0, None
,,,,2020-11-19 12:00:00,,,47,254.0, 63.0, 6.4,0.0, -1.5,9.0, 4.9,6.2, 236.0, 0.0, 0.0,53.0, None
,,,,2020-11-19 13:00:00,,,47,262.0, 53.0, 9.0,0.0, -2.7,5.5, 6.2,5.1, 254.0, 0.0, 0.0,57.0, None
,,,,2020-11-19 14:00:00,,,47,270.0, 57.0, 5.5,0.0, -2.7,5.1, 5.1,5.5, 262.0, 0.0, 0.0,58.0, None
,,,,2020-11-19 15:00:00,,,47,290.0, 58.0, 5.1,0.0, -2.1,6.2, 5.5,3.8, 270.0, 0.0, 0.0,61.0, None
,,,,2020-11-19 16:00:00,,,47,291.0, 61.0, 6.2,0.0, -3.0,7.7, 3.8,2.6, 290.0, 0.0, 0.0,65.0, None
,,,,2020-11-19 17:00:00,,,47,316.0, 65.0, 7.7,0.0, -3.3,7.6, 2.6,1.7, 291.0, 0.0, 0.0,64.0, None
,,,,2020-11-19 18:00:00,,,47,85.0, 64.0, 7.6,0.0, -4.4,4.3, 1.7,0.1, 316.0, 0.0, 0.0,82.0, None
,,,,2020-11-19 19:00:00,,,47,36.0, 82.0, 4.3,0.0, -2.6,2.4, 0.1,0.5, 85.0, 0.0, 0.0,81.0, None
,,,,2020-11-19 20:00:00,,,47,67.0, 81.0, 2.4,0.0, -2.4,4.4, 0.5,-0.2, 36.0, 0.0, 0.0,80.0, None
,,,,2020-11-19 21:00:00,,,47,41.0, 80.0, 4.4,0.0, -3.2,3.2, -0.2,-0.8, 67.0, 0.0, 0.0,85.0, None
,,,,2020-11-19 22:00:00,,,47,304.0, 85.0, 3.2,0.0, -3.0,3.6, -0.8,-1.4, 41.0, 0.0, 0.0,91.0, None
,,,,2020-11-19 23:00:00,,,47,357.0, 91.0, 3.6,0.0, -2.7,1.8, -1.4,-1.1, 304.0, 0.0, 0.0,89.0, None
,,,,2020-11-20 00:00:00,,,47,16.0, 89.0, 1.8,0.0, -2.7,4.5, -1.1,-1.3, 357.0, 0.0, 0.0,86.0, None
,,,,2020-11-20 01:00:00,,,47,4.0, 86.0, 4.5,0.0, -3.3,2.8, -1.3,-1.4, 16.0, 0.0, 0.0,90.0, None
,,,,2020-11-20 02:00:00,,,47,108.0, 90.0, 2.8,0.0, -2.8,3.3, -1.4,-1.4, 4.0, 0.0, 0.0,93.0, None
,,,,2020-11-20 03:00:00,,,47,41.0, 93.0, 3.3,0.0, -2.4,2.0, -1.4,-1.4, 108.0, 0.0, 0.0,92.0, None
,,,,2020-11-20 04:00:00,,,47,331.0, 92.0, 2.0,0.0, -2.5,1.7, -1.4,-1.7, 41.0, 0.0, 0.0,93.0, None
,,,,2020-11-20 05:00:00,,,47,45.0, 93.0, 1.7,0.0, -2.7,0.0, -1.7,-2.6, 331.0, 0.0, 0.0,96.0, None
,,,,2020-11-20 06:00:00,,,47,351.0, 96.0, 0.0,0.0, -3.1,2.4, -2.6,-2.5, 45.0, 0.0, 0.0,96.0, None
,,,,2020-11-20 07:00:00,,,47,359.0, 96.0, 2.4,0.0, -3.0,0.0, -2.5,-2.9, 351.0, 0.0, 0.0,98.0, None
,,,,2020-11-20 08:00:00,,,47,239.0, 98.0, 0.0,0.0, -3.2,1.8, -2.9,-1.1, 359.0, 0.0, 0.0,93.0, None
,,,,2020-11-20 09:00:00,,,47,181.0, 93.0, 1.8,0.0, -2.1,4.1, -1.1,3.1, 239.0, 0.0, 0.0,75.0, None
,,,,2020-11-20 10:00:00,,,47,177.0, 75.0, 4.1,0.0, -0.9,4.2, 3.1,4.3, 181.0, 0.0, 0.0,72.0, None
,,,,2020-11-20 11:00:00,,,47,217.0, 72.0, 4.2,0.0, -0.3,2.3, 4.3,3.1, 177.0, 0.0, 0.0,79.0, None
,,,,2020-11-20 12:00:00,,,47,162.0, 79.0, 2.3,0.0, -0.2,3.2, 3.1,3.6, 217.0, 0.0, 0.0,72.0, None
,,,,2020-11-20 13:00:00,,,47,212.0, 72.0, 3.2,0.0, -1.0,2.7, 3.6,3.2, 162.0, 0.0, 0.0,76.0, None
,,,,2020-11-20 14:00:00,,,47,70.0, 76.0, 2.7,0.0, -0.6,1.8, 3.2,2.6, 212.0, 0.0, 0.0,78.0, None
,,,,2020-11-20 15:00:00,,,47,85.0, 78.0, 1.8,0.0, -0.8,2.1, 2.6,2.0, 70.0, 0.0, 0.0,83.0, None
,,,,2020-11-20 16:00:00,,,47,71.0, 83.0, 2.1,0.0, -0.6,2.9, 2.0,1.3, 85.0, 0.0, 0.0,87.0, None
,,,,2020-11-20 17:00:00,,,47,9.0, 87.0, 2.9,0.0, -0.6,1.9, 1.3,1.2, 71.0, 0.0, 0.0,88.0, None
,,,,2020-11-20 18:00:00,,,47,28.0, 88.0, 1.9,0.0, -0.6,2.9, 1.2,1.1, 9.0, 0.0, 0.0,88.0, None
,,,,2020-11-20 19:00:00,,,47,11.0, 88.0, 2.9,0.0, -0.7,3.0, 1.1,0.5, 28.0, 0.0, 0.0,91.0, None
,,,,2020-11-20 20:00:00,,,47,40.0, 91.0, 3.0,0.0, -0.8,3.3, 0.5,-0.2, 11.0, 0.0, 0.0,93.0, None
,,,,2020-11-20 21:00:00,,,47,326.0, 93.0, 3.3,0.0, -1.2,2.5, -0.2,-0.5, 40.0, 0.0, 0.0,93.0, None
,,,,2020-11-20 22:00:00,,,47,20.0, 93.0, 2.5,0.0, -1.5,2.2, -0.5,-1.2, 326.0, 0.0, 0.0,96.0, None
,,,,2020-11-20 23:00:00,,,47,326.0, 96.0, 2.2,0.0, -1.8,2.2, -1.2,-1.7, 20.0, 0.0, 0.0,98.0, None
,,,,2020-11-21 00:00:00,,,47,293.0, 98.0, 2.2,0.0, -2.0,2.1, -1.7,-1.4, 326.0, 0.0, 0.0,99.0, None
,,,,2020-11-21 01:00:00,,,47,297.0, 99.0, 2.1,0.0, -1.5,3.2, -1.4,-1.4, 293.0, 0.0, 0.0,99.0, None
,,,,2020-11-21 02:00:00,,,47,315.0, 99.0, 3.2,0.0, -1.5,2.3, -1.4,-1.8, 297.0, 0.0, 0.0,99.0, None
,,,,2020-11-21 03:00:00,,,47,351.0, 99.0, 2.3,0.0, -1.9,2.0, -1.8,-1.9, 315.0, 0.0, 0.0,100.0, None
,,,,2020-11-21 04:00:00,,,47,288.0, 100.0, 2.0,0.0, -1.9,5.9, -1.9,-1.8, 351.0, 0.0, 0.0,98.0, None
,,,,2020-11-21 05:00:00,,,47,274.0, 98.0, 5.9,0.0, -2.1,8.5, -1.8,-1.1, 288.0, 0.0, 0.0,89.0, None
,,,,2020-11-21 06:00:00,,,47,77.0, 89.0, 8.5,0.0, -2.7,1.6, -1.1,-2.9, 274.0, 0.0, 0.0,98.0, None
,,,,2020-11-21 07:00:00,,,47,263.0, 98.0, 1.6,0.0, -3.2,3.0, -2.9,-2.4, 77.0, 0.0, 0.0,94.0, None
,,,,2020-11-21 08:00:00,,,47,220.0, 94.0, 3.0,0.0, -3.2,2.9, -2.4,-1.3, 263.0, 0.0, 0.0,92.0, None
,,,,2020-11-21 09:00:00,,,47,142.0, 92.0, 2.9,0.0, -2.4,2.3, -1.3,3.6, 220.0, 0.0, 0.0,70.0, None
,,,,2020-11-21 10:00:00,,,47,183.0, 70.0, 2.3,0.0, -1.4,4.3, 3.6,4.8, 142.0, 0.0, 0.0,67.0, None
,,,,2020-11-21 11:00:00,,,47,135.0, 67.0, 4.3,0.0, -0.8,5.3, 4.8,5.2, 183.0, 0.0, 0.0,68.0, None
,,,,2020-11-21 12:00:00,,,47,168.0, 68.0, 5.3,0.0, -0.2,6.2, 5.2,5.9, 135.0, 0.0, 0.0,69.0, None
,,,,2020-11-21 13:00:00,,,47,171.0, 69.0, 6.2,0.0, 0.7,3.8, 5.9,6.5, 168.0, 0.0, 0.0,64.0, None
,,,,2020-11-21 14:00:00,,,47,111.0, 64.0, 3.8,0.0, 0.2,4.3, 6.5,3.6, 171.0, 0.0, 0.0,74.0, None
,,,,2020-11-21 15:00:00,,,47,303.0, 74.0, 4.3,0.0, -0.6,3.7, 3.6,1.7, 111.0, 0.0, 0.0,82.0, None
,,,,2020-11-21 16:00:00,,,47,351.0, 82.0, 3.7,0.0, -1.0,2.3, 1.7,-0.2, 303.0, 0.0, 0.0,91.0, None
,,,,2020-11-21 17:00:00,,,47,347.0, 91.0, 2.3,0.0, -1.5,3.7, -0.2,-0.9, 351.0, 0.0, 0.0,96.0, None
,,,,2020-11-21 18:00:00,,,47,32.0, 96.0, 3.7,0.0, -1.5,1.9, -0.9,-0.9, 347.0, 0.0, 0.0,97.0, None
,,,,2020-11-21 19:00:00,,,47,152.0, 97.0, 1.9,0.0, -1.3,2.3, -0.9,-1.3, 32.0, 0.0, 0.0,96.0, None
,,,,2020-11-21 20:00:00,,,47,342.0, 96.0, 2.3,0.0, -1.9,2.5, -1.3,-1.6, 152.0, 0.0, 0.0,98.0, None
,,,,2020-11-21 21:00:00,,,47,26.0, 98.0, 2.5,0.0, -1.9,4.1, -1.6,-1.8, 342.0, 0.0, 0.0,100.0, None
,,,,2020-11-21 22:00:00,,,47,298.0, 100.0, 4.1,0.0, -1.8,3.6, -1.8,-2.0, 26.0, 0.0, 0.0,100.0, None
,,,,2020-11-21 23:00:00,,,47,237.0, 100.0, 3.6,0.0, -2.0,2.6, -2.0,-2.8, 298.0, 0.0, 0.0,100.0, None
,,,,2020-11-22 00:00:00,,,47,14.0, 100.0, 2.6,0.0, -2.8,2.7, -2.8,7.4, 237.0, 0.0, 0.0,100.0, None
,,,,2020-11-22 01:00:00,,,47,104.0, 100.0, 2.7,0.0, 7.4,1.6, 7.4,7.1, 14.0, 0.0, 0.0,100.0, None
,,,,2020-11-22 02:00:00,,,47,343.0, 100.0, 1.6,0.0, 7.1,2.5, 7.1,7.6, 104.0, 0.0, 0.0,100.0, None
,,,,2020-11-22 03:00:00,,,47,82.0, 100.0, 2.5,0.0, 7.6,2.5, 7.6,7.6, 343.0, 0.0, 0.0,100.0, None
,,,,2020-11-22 04:00:00,,,47,263.0, 100.0, 2.5,0.0, 7.6,2.8, 7.6,7.5, 82.0, 0.0, 0.0,100.0, None
,,,,2020-11-22 05:00:00,,,47,331.0, 100.0, 2.8,0.0, 7.5,3.8, 7.5,8.0, 263.0, 0.0, 0.0,99.0, None
,,,,2020-11-22 06:00:00,,,47,48.0, 99.0, 3.8,0.0, 7.9,2.2, 8.0,8.3, 331.0, 0.0, 0.0,98.0, None
,,,,2020-11-22 07:00:00,,,47,302.0, 98.0, 2.2,0.0, 8.0,3.5, 8.3,7.9, 48.0, 0.0, 0.0,98.0, None
,,,,2020-11-22 08:00:00,,,47,281.0, 98.0, 3.5,0.0, 7.6,2.5, 7.9,8.5, 302.0, 0.0, 0.0,94.0, None
,,,,2020-11-22 09:00:00,,,47,284.0, 94.0, 2.5,0.0, 7.6,3.4, 8.5,9.7, 281.0, 0.0, 0.0,89.0, None
,,,,2020-11-22 10:00:00,,,47,280.0, 89.0, 3.4,0.0, 8.0,2.5, 9.7,10.0, 284.0, 0.0, 0.0,90.0, None
,,,,2020-11-22 11:00:00,,,47,344.0, 90.0, 2.5,0.0, 8.4,1.6, 10.0,10.6, 280.0, 0.0, 0.0,89.0, None
,,,,2020-11-22 12:00:00,,,47,144.0, 89.0, 1.6,0.0, 8.9,2.5, 10.6,11.0, 344.0, 0.0, 0.0,85.0, None
,,,,2020-11-22 13:00:00,,,47,16.0, 85.0, 2.5,0.0, 8.6,2.0, 11.0,11.0, 144.0, 0.0, 0.0,85.0, None
,,,,2020-11-22 14:00:00,,,47,328.0, 85.0, 2.0,0.0, 8.6,2.6, 11.0,11.1, 16.0, 0.0, 0.0,81.0, None
,,,,2020-11-22 15:00:00,,,47,205.0, 81.0, 2.6,0.0, 8.0,0.0, 11.1,10.5, 328.0, 0.0, 0.0,85.0, None
,,,,2020-11-22 16:00:00,,,47,328.0, 85.0, 0.0,0.0, 8.1,2.5, 10.5,9.8, 205.0, 0.0, 0.0,87.0, None
,,,,2020-11-22 17:00:00,,,47,84.0, 87.0, 2.5,0.0, 7.7,3.1, 9.8,9.9, 328.0, 0.0, 0.0,86.0, None
,,,,2020-11-22 18:00:00,,,47,28.0, 86.0, 3.1,0.0, 7.7,1.6, 9.9,9.8, 84.0, 0.0, 0.0,88.0, None
,,,,2020-11-22 19:00:00,,,47,49.0, 88.0, 1.6,0.0, 7.9,2.1, 9.8,9.9, 28.0, 0.0, 0.0,88.0, None
,,,,2020-11-22 20:00:00,,,47,20.0, 88.0, 2.1,0.0, 8.0,2.1, 9.9,9.7, 49.0, 0.0, 0.0,90.0, None
,,,,2020-11-22 21:00:00,,,47,261.0, 90.0, 2.1,0.0, 8.1,0.0, 9.7,9.7, 20.0, 0.0, 0.0,91.0, None
,,,,2020-11-22 22:00:00,,,47,325.0, 91.0, 0.0,0.0, 8.3,0.0, 9.7,9.7, 261.0, 0.0, 0.0,91.0, None
,,,,2020-11-22 23:00:00,,,47,131.0, 91.0, 0.0,0.0, 8.3,1.9, 9.7,9.8, 325.0, 0.0, 0.0,91.0, None
,,,,2020-11-23 00:00:00,,,47,8.0, 91.0, 1.9,0.0, 8.4,1.9, 9.8,9.8, 131.0, 0.0, 0.0,90.0, None
,,,,2020-11-23 01:00:00,,,47,58.0, 90.0, 1.9,0.0, 8.2,0.0, 9.8,9.7, 8.0, 0.0, 0.0,91.0, None
,,,,2020-11-23 02:00:00,,,47,341.0, 91.0, 0.0,0.0, 8.3,4.1, 9.7,9.6, 58.0, 0.0, 0.0,91.0, None
,,,,2020-11-23 03:00:00,,,47,13.0, 91.0, 4.1,0.0, 8.2,2.4, 9.6,9.7, 341.0, 0.0, 0.0,92.0, None
,,,,2020-11-23 04:00:00,,,47,106.0, 92.0, 2.4,0.0, 8.5,1.7, 9.7,9.4, 13.0, 0.0, 0.0,94.0, None
,,,,2020-11-23 05:00:00,,,47,86.0, 94.0, 1.7,0.0, 8.5,2.2, 9.4,9.6, 106.0, 0.0, 0.0,94.0, None
,,,,2020-11-23 06:00:00,,,47,1.0, 94.0, 2.2,0.0, 8.7,2.4, 9.6,9.5, 86.0, 0.0, 0.0,98.0, None
,,,,2020-11-23 07:00:00,,,47,264.0, 98.0, 2.4,0.0, 9.2,0.0, 9.5,9.3, 1.0, 0.0, 0.0,98.0, None
,,,,2020-11-23 08:00:00,,,47,39.0, 98.0, 0.0,0.0, 9.0,2.0, 9.3,10.1, 264.0, 0.0, 0.0,96.0, None
,,,,2020-11-23 09:00:00,,,47,276.0, 96.0, 2.0,0.0, 9.5,0.0, 10.1,10.4, 39.0, 0.0, 0.0,95.0, None
,,,,2020-11-23 10:00:00,,,47,128.0, 95.0, 0.0,0.0, 9.6,1.8, 10.4,10.7, 276.0, 0.0, 0.0,94.0, None
,,,,2020-11-23 11:00:00,,,47,168.0, 94.0, 1.8,0.0, 9.8,0.0, 10.7,11.2, 128.0, 0.0, 0.0,92.0, None
,,,,2020-11-23 12:00:00,,,47,170.0, 92.0, 0.0,0.0, 9.9,3.1, 11.2,11.7, 168.0, 0.0, 0.0,88.0, None
,,,,2020-11-23 13:00:00,,,47,183.0, 88.0, 3.1,0.0, 9.8,2.0, 11.7,12.1, 170.0, 0.0, 0.0,87.0, None
,,,,2020-11-23 14:00:00,,,47,280.0, 87.0, 2.0,0.0, 10.0,3.0, 12.1,11.9, 183.0, 0.0, 0.0,89.0, None
,,,,2020-11-23 15:00:00,,,47,14.0, 89.0, 3.0,0.0, 10.1,1.7, 11.9,11.3, 280.0, 0.0, 0.0,94.0, None
,,,,2020-11-23 16:00:00,,,47,95.0, 94.0, 1.7,0.0, 10.4,1.9, 11.3,10.7, 14.0, 0.0, 0.0,95.0, None
,,,,2020-11-23 17:00:00,,,47,64.0, 95.0, 1.9,0.0, 9.9,1.8, 10.7,10.5, 95.0, 0.0, 0.0,96.0, None
,,,,2020-11-23 18:00:00,,,47,340.0, 96.0, 1.8,0.0, 9.9,2.3, 10.5,10.2, 64.0, 0.0, 0.0,96.0, None
,,,,2020-11-23 19:00:00,,,47,37.0, 96.0, 2.3,0.0, 9.6,2.4, 10.2,9.9, 340.0, 0.0, 0.0,99.0, None
,,,,2020-11-23 20:00:00,,,47,46.0, None, None,0.0, None,3.3, None,9.8, None, None, None,98.0, None
,,,,2020-11-23 21:00:00,,,47,94.0, 98.0, 3.3,0.0, 9.5,2.1, 9.8,10.0, 46.0, 0.0, 0.0,97.0, None
,,,,2020-11-23 22:00:00,,,47,80.0, 97.0, 2.1,0.0, 9.5,3.7, 10.0,9.7, 94.0, 0.0, 0.0,97.0, None
,,,,2020-11-23 23:00:00,,,47,340.0, 97.0, 3.7,0.0, 9.2,5.5, 9.7,9.4, 80.0, 0.0, 0.0,98.0, None
,,,,2020-11-24 00:00:00,,,47,330.0, None, None,0.0, None,2.0, None,9.5, None, None, None,98.0, None
,,,,2020-11-24 01:00:00,,,47,82.0, 98.0, 2.0,0.0, 9.2,2.8, 9.5,9.3, 330.0, 0.0, 0.0,99.0, None
,,,,2020-11-24 02:00:00,,,47,340.0, 99.0, 2.8,0.0, 9.2,1.8, 9.3,9.2, 82.0, 0.0, 0.0,99.0, None
,,,,2020-11-24 03:00:00,,,47,304.0, 99.0, 1.8,0.0, 9.1,3.6, 9.2,9.1, 340.0, 0.0, 0.0,100.0, None
,,,,2020-11-24 04:00:00,,,47,319.0, 100.0, 3.6,0.0, 9.1,3.3, 9.1,9.1, 304.0, 0.0, 0.0,98.0, None
,,,,2020-11-24 05:00:00,,,47,221.0, 98.0, 3.3,0.0, 8.8,2.4, 9.1,9.4, 319.0, 0.0, 0.0,97.0, None
,,,,2020-11-24 06:00:00,,,47,84.0, 97.0, 2.4,0.0, 8.9,2.6, 9.4,9.4, 221.0, 0.0, 0.0,99.0, None
,,,,2020-11-24 07:00:00,,,47,54.0, 99.0, 2.6,0.0, 9.3,4.3, 9.4,9.6, 84.0, 0.0, 0.0,98.0, None
,,,,2020-11-24 08:00:00,,,47,316.0, 98.0, 4.3,0.0, 9.3,4.1, 9.6,9.6, 54.0, 0.0, 0.0,97.0, None
,,,,2020-11-24 09:00:00,,,47,244.0, 97.0, 4.1,0.0, 9.1,2.5, 9.6,10.4, 316.0, 0.0, 0.0,93.0, None
,,,,2020-11-24 10:00:00,,,47,64.0, 93.0, 2.5,0.0, 9.3,1.6, 10.4,11.2, 244.0, 0.0, 0.0,90.0, None
,,,,2020-11-24 11:00:00,,,47,92.0, 90.0, 1.6,0.0, 9.6,3.0, 11.2,12.0, 64.0, 0.0, 0.0,85.0, None
,,,,2020-11-24 12:00:00,,,47,348.0, 85.0, 3.0,0.0, 9.6,2.6, 12.0,12.0, 92.0, 0.0, 0.0,86.0, None
,,,,2020-11-24 13:00:00,,,47,107.0, 86.0, 2.6,0.0, 9.7,5.4, 12.0,12.9, 348.0, 0.0, 0.0,71.0, None
,,,,2020-11-24 14:00:00,,,47,267.0, 71.0, 5.4,0.0, 7.8,4.2, 12.9,12.5, 107.0, 0.0, 0.0,81.0, None
,,,,2020-11-24 15:00:00,,,47,3.0, 81.0, 4.2,0.0, 9.3,4.1, 12.5,12.2, 267.0, 0.0, 0.0,76.0, None
,,,,2020-11-24 16:00:00,,,47,44.0, 76.0, 4.1,0.0, 8.1,2.6, 12.2,11.5, 3.0, 0.0, 0.0,93.0, None
,,,,2020-11-24 17:00:00,,,47,137.0, 93.0, 2.6,0.0, 10.4,2.4, 11.5,10.7, 44.0, 0.0, 0.0,98.0, None
,,,,2020-11-24 18:00:00,,,47,125.0, 98.0, 2.4,0.0, 10.4,4.5, 10.7,10.4, 137.0, 0.0, 0.0,100.0, None
,,,,2020-11-24 19:00:00,,,47,315.0, 100.0, 4.5,0.0, 10.4,4.9, 10.4,10.5, 125.0, 0.0, 0.0,100.0, None
,,,,2020-11-24 20:00:00,,,47,302.0, 100.0, 4.9,0.0, 10.5,4.4, 10.5,10.3, 315.0, 0.0, 0.0,100.0, None
,,,,2020-11-24 21:00:00,,,47,332.0, 100.0, 4.4,0.0, 10.3,7.5, 10.3,10.7, 302.0, 0.0, 0.0,100.0, None
