ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2022-01-07 12:00:00,,,1,325.0, 95.0, 15.5, 0.0, -8.4, 15.3, -7.7, -5.1, 324.0, 0.0, 0.0, 87.0,
,,,,2022-01-07 13:00:00,,,1,295.0, 87.0, 15.3, 0.0, -6.9, 10.7, -5.1, -7.3, 325.0, 0.0, 0.0, 86.0,
,,,,2022-01-07 14:00:00,,,1,331.0, 86.0, 10.7, 0.0, -9.2, 14.2, -7.3, -10.9, 295.0, 0.0, 0.0, 89.0,
,,,,2022-01-07 15:00:00,,,1,245.0, 89.0, 14.2, 0.0, -12.4, 5.1, -10.9, -12.0, 331.0, 0.0, 0.0, 88.0,
,,,,2022-01-07 16:00:00,,,1,272.0, 88.0, 5.1, 0.0, -13.6, 3.3, -12.0, -12.8, 245.0, 0.0, 0.0, 89.0,
,,,,2022-01-07 17:00:00,,,1,304.0, 89.0, 3.3, 0.0, -14.2, 6.1, -12.8, -13.3, 272.0, 0.0, 0.0, 89.0,
,,,,2022-01-07 18:00:00,,,1,286.0, 89.0, 6.1, 0.0, -14.7, 4.7, -13.3, -13.5, 304.0, 0.0, 0.0, 88.0,
,,,,2022-01-07 19:00:00,,,1,272.0, 88.0, 4.7, 0.0, -15.1, 4.0, -13.5, -14.6, 286.0, 0.0, 0.0, 87.0,
,,,,2022-01-07 20:00:00,,,1,265.0, 87.0, 4.0, 0.0, -16.3, 2.9, -14.6, -15.2, 272.0, 0.0, 0.0, 86.0,
,,,,2022-01-07 21:00:00,,,1,296.0, 86.0, 2.9, 0.0, -17.0, 4.9, -15.2, -14.5, 265.0, 0.0, 0.0, 87.0,
,,,,2022-01-07 22:00:00,,,1,274.0, 87.0, 4.9, 0.0, -16.2, 5.0, -14.5, -15.4, 296.0, 0.0, 0.0, 87.0,
,,,,2022-01-07 23:00:00,,,1,257.0, 87.0, 5.0, 0.0, -17.1, 4.5, -15.4, -15.6, 274.0, 0.0, 0.0, 86.0,
,,,,2022-01-01 00:00:00,,,1,90.0, None, None,0.0, None,1.7, None,-22.4, None, None, None,77.0, None
,,,,2022-01-01 01:00:00,,,1,326.0, None, None,0.0, None,1.6, None,-21.3, None, None, None,78.0, None
,,,,2022-01-01 02:00:00,,,1,260.0, None, None,0.0, None,2.2, None,-21.2, None, None, None,77.0, None
,,,,2022-01-01 03:00:00,,,1,319.0, 77.0, 2.2,0.0, -24.2,2.3, -21.2,-20.0, 260.0, 0.0, 0.0,77.0, 27.0
,,,,2022-01-01 04:00:00,,,1,72.0, None, None,0.0, None,2.8, None,-19.2, None, None, None,75.0, None
,,,,2022-01-01 05:00:00,,,1,228.0, None, None,0.0, None,2.3, None,-18.4, None, None, None,77.0, None
,,,,2022-01-01 06:00:00,,,1,324.0, None, None,0.0, None,2.6, None,-18.5, None, None, None,78.0, None
,,,,2022-01-01 07:00:00,,,1,79.0, 78.0, 2.6,0.0, -21.4,3.7, -18.5,-17.8, 324.0, 0.0, 0.0,78.0, None
,,,,2022-01-01 08:00:00,,,1,174.0, None, None,0.0, None,2.8, None,-16.9, None, None, None,79.0, None
,,,,2022-01-01 09:00:00,,,1,23.0, None, None,0.0, None,2.4, None,-15.9, None, None, None,75.0, None
,,,,2022-01-01 10:00:00,,,1,176.0, None, None,0.0, None,3.0, None,-15.2, None, None, None,74.0, None
,,,,2022-01-01 11:00:00,,,1,149.0, None, None,0.0, None,2.2, None,-14.6, None, None, None,74.0, None
,,,,2022-01-01 12:00:00,,,1,221.0, 74.0, 2.2,0.0, -18.2,2.8, -14.6,-14.3, 149.0, 0.0, 0.0,75.0, None
,,,,2022-01-01 13:00:00,,,1,168.0, 75.0, 2.8,0.0, -17.8,2.1, -14.3,-14.0, 221.0, 0.0, 0.0,76.0, None
,,,,2022-01-01 14:00:00,,,1,212.0, 76.0, 2.1,0.0, -17.3,1.7, -14.0,-14.1, 168.0, 0.0, 0.0,78.0, None
,,,,2022-01-01 15:00:00,,,1,56.0, None, None,0.0, None,2.7, None,-13.9, None, None, None,77.0, None
,,,,2022-01-01 16:00:00,,,1,309.0, None, None,0.0, None,2.9, None,-14.7, None, None, None,80.0, None
,,,,2022-01-01 17:00:00,,,1,358.0, None, None,0.0, None,3.1, None,-15.1, None, None, None,82.0, None
,,,,2022-01-01 18:00:00,,,1,212.0, None, None,0.0, None,4.0, None,-15.5, None, None, None,80.0, None
,,,,2022-01-01 19:00:00,,,1,274.0, None, None,0.0, None,3.6, None,-14.4, None, None, None,82.0, None
,,,,2022-01-01 20:00:00,,,1,329.0, 82.0, 3.6,0.0, -16.8,4.3, -14.4,-13.8, 274.0, 0.0, 0.0,82.0, 26.0
,,,,2022-01-01 21:00:00,,,1,64.0, 82.0, 4.3,0.0, -16.2,2.6, -13.8,-11.9, 329.0, 0.0, 0.0,80.0, 26.0
,,,,2022-01-01 22:00:00,,,1,352.0, 80.0, 2.6,0.0, -14.6,3.1, -11.9,-11.9, 64.0, 0.0, 0.0,82.0, None
,,,,2022-01-01 23:00:00,,,1,321.0, None, None,0.0, None,2.8, None,-13.0, None, None, None,85.0, None
,,,,2022-01-02 00:00:00,,,1,300.0, 85.0, 2.8,0.0, -15.0,2.9, -13.0,-13.6, 321.0, 0.0, 0.0,82.0, 26.0
,,,,2022-01-02 01:00:00,,,1,292.0, None, None,0.0, None,4.0, None,-12.7, None, None, None,83.0, None
,,,,2022-01-02 02:00:00,,,1,69.0, None, None,0.0, None,2.1, None,-11.8, None, None, None,80.0, None
,,,,2022-01-02 03:00:00,,,1,35.0, None, None,0.0, None,3.3, None,-11.5, None, None, None,83.0, None
,,,,2022-01-02 04:00:00,,,1,306.0, None, None,0.0, None,1.8, None,-11.5, None, None, None,82.0, None
,,,,2022-01-02 05:00:00,,,1,262.0, 82.0, 1.8,0.0, -14.0,4.8, -11.5,-11.2, 306.0, 0.0, 0.0,80.0, 26.0
,,,,2022-01-02 06:00:00,,,1,286.0, None, None,0.0, None,3.7, None,-10.4, None, None, None,77.0, None
,,,,2022-01-02 07:00:00,,,1,269.0, 77.0, 3.7,0.0, -13.7,2.6, -10.4,-10.4, 286.0, 0.0, None,81.0, 26.0
,,,,2022-01-02 08:00:00,,,1,10.0, 81.0, 2.6,0.0, -13.0,3.1, -10.4,-10.2, 269.0, 0.0, 0.0,83.0, 26.0
,,,,2022-01-02 09:00:00,,,1,274.0, 83.0, 3.1,0.0, -12.5,4.2, -10.2,-9.8, 10.0, 0.0, 0.0,82.0, None
,,,,2022-01-02 10:00:00,,,1,175.0, 82.0, 4.2,0.0, -12.3,3.4, -9.8,-7.8, 274.0, 0.0, 0.0,70.0, 26.0
,,,,2022-01-02 11:00:00,,,1,282.0, None, None,0.0, None,4.9, None,-7.8, None, None, None,70.0, None
,,,,2022-01-02 12:00:00,,,1,164.0, None, None,0.0, None,5.8, None,-7.0, None, None, None,70.0, None
,,,,2022-01-02 13:00:00,,,1,69.0, None, None,0.0, None,12.7, None,-5.5, None, None, None,59.0, None
,,,,2022-01-02 14:00:00,,,1,79.0, 59.0, 12.7,0.0, -12.2,5.5, -5.5,-6.3, 69.0, 0.0, 0.0,64.0, 26.0
,,,,2022-01-02 15:00:00,,,1,82.0, 64.0, 5.5,0.0, -12.0,9.3, -6.3,-6.5, 79.0, 0.0, 0.0,66.0, 26.0
,,,,2022-01-02 16:00:00,,,1,85.0, 66.0, 9.3,0.0, -11.8,7.2, -6.5,-6.4, 82.0, 0.0, 0.0,69.0, 26.0
,,,,2022-01-02 17:00:00,,,1,78.0, None, None,0.0, None,9.7, None,-6.3, None, None, None,68.0, None
,,,,2022-01-02 18:00:00,,,1,138.0, None, None,0.0, None,6.6, None,-6.0, None, None, None,69.0, None
,,,,2022-01-02 19:00:00,,,1,144.0, 69.0, 6.6,0.0, -10.8,6.1, -6.0,-6.2, 138.0, 0.0, 0.0,73.0, 26.0
,,,,2022-01-02 20:00:00,,,1,99.0, 73.0, 6.1,0.0, -10.2,6.9, -6.2,-5.6, 144.0, 0.0, 0.0,71.0, None
,,,,2022-01-02 21:00:00,,,1,348.0, None, None,0.0, None,4.8, None,-6.9, None, None, None,79.0, None
,,,,2022-01-02 22:00:00,,,1,97.0, None, None,0.0, None,6.4, None,-6.5, None, None, None,91.0, None
,,,,2022-01-02 23:00:00,,,1,58.0, None, None,0.0, None,8.9, None,-5.6, None, None, None,82.0, None
,,,,2022-01-03 00:00:00,,,1,81.0, None, None,0.0, None,9.6, None,-5.4, None, None, None,83.0, None
,,,,2022-01-03 01:00:00,,,1,169.0, 83.0, 9.6,0.0, -7.8,5.2, -5.4,-5.0, 81.0, 0.0, 0.0,85.0, None
,,,,2022-01-03 02:00:00,,,1,294.0, None, None,0.0, None,4.4, None,-5.8, None, None, None,89.0, None
,,,,2022-01-03 03:00:00,,,1,90.0, None, None,0.0, None,7.1, None,-5.6, None, None, None,87.0, None
,,,,2022-01-03 04:00:00,,,1,235.0, 87.0, 7.1,0.0, -7.4,5.6, -5.6,-5.2, 90.0, 0.0, 0.0,86.0, 26.0
,,,,2022-01-03 05:00:00,,,1,284.0, None, None,0.0, None,3.4, None,-6.0, None, None, None,92.0, None
,,,,2022-01-03 06:00:00,,,1,277.0, 92.0, 3.4,0.0, -7.1,3.9, -6.0,-6.2, 284.0, 0.0, 0.0,95.0, 26.0
,,,,2022-01-03 07:00:00,,,1,109.0, None, None,0.0, None,3.3, None,-5.8, None, None, None,95.0, None
,,,,2022-01-03 08:00:00,,,1,344.0, None, None,0.0, None,3.1, None,-5.3, None, None, None,95.0, None
,,,,2022-01-03 09:00:00,,,1,169.0, 95.0, 3.1,0.0, -6.0,3.0, -5.3,-4.4, 344.0, 0.0, 0.0,88.0, 26.0
,,,,2022-01-03 10:00:00,,,1,198.0, 88.0, 3.0,0.0, -6.1,3.3, -4.4,-3.6, 169.0, 0.0, 0.0,84.0, 26.0
,,,,2022-01-03 11:00:00,,,1,74.0, None, None,0.0, None,3.2, None,-3.2, None, None, None,83.0, None
,,,,2022-01-03 12:00:00,,,1,74.0, 83.0, 3.2,0.0, -5.7,4.1, -3.2,-3.2, 74.0, 0.0, 0.0,84.0, None
,,,,2022-01-03 13:00:00,,,1,89.0, None, None,0.0, None,2.0, None,-3.4, None, None, None,86.0, None
,,,,2022-01-03 14:00:00,,,1,179.0, 86.0, 2.0,0.0, -5.4,2.7, -3.4,-2.5, 89.0, 0.0, 0.0,84.0, 26.0
,,,,2022-01-03 15:00:00,,,1,91.0, None, None,0.0, None,2.1, None,-3.3, None, None, None,90.0, None
,,,,2022-01-03 16:00:00,,,1,54.0, None, None,0.0, None,2.1, None,-4.1, None, None, None,96.0, None
,,,,2022-01-03 17:00:00,,,1,59.0, 96.0, 2.1,0.0, -4.6,2.9, -4.1,-5.2, 54.0, 0.0, 0.0,98.0, None
,,,,2022-01-03 18:00:00,,,1,311.0, None, None,0.0, None,3.1, None,-4.2, None, None, None,100.0, None
,,,,2022-01-03 19:00:00,,,1,62.0, None, None,0.0, None,2.2, None,-4.9, None, None, None,99.0, None
,,,,2022-01-03 20:00:00,,,1,42.0, 99.0, 2.2,0.0, -5.0,2.8, -4.9,-5.2, 62.0, 0.0, 0.0,100.0, 29.0
,,,,2022-01-03 21:00:00,,,1,337.0, 100.0, 2.8,0.0, -5.2,2.4, -5.2,-5.3, 42.0, 0.0, 0.0,99.0, 28.0
,,,,2022-01-03 22:00:00,,,1,185.0, None, None,0.0, None,2.6, None,-6.3, None, None, None,94.0, None
,,,,2022-01-03 23:00:00,,,1,261.0, 94.0, 2.6,0.0, -7.1,4.5, -6.3,-7.4, 185.0, 0.0, 0.0,83.0, 29.0
,,,,2022-01-04 00:00:00,,,1,296.0, 83.0, 4.5,0.0, -9.8,9.8, -7.4,-9.1, 261.0, 0.0, 0.0,81.0, None
,,,,2022-01-04 01:00:00,,,1,297.0, 81.0, 9.8,0.0, -11.8,10.2, -9.1,-9.7, 296.0, 0.0, 0.0,69.0, None
,,,,2022-01-04 02:00:00,,,1,249.0, 69.0, 10.2,0.0, -14.3,6.4, -9.7,-11.0, 297.0, 0.0, 0.0,72.0, None
,,,,2022-01-04 03:00:00,,,1,301.0, None, None,0.0, None,6.6, None,-11.7, None, None, None,65.0, None
,,,,2022-01-04 04:00:00,,,1,326.0, 65.0, 6.6,0.0, -17.0,7.9, -11.7,-12.7, 301.0, 0.0, 0.0,64.0, 29.0
,,,,2022-01-04 05:00:00,,,1,321.0, 64.0, 7.9,0.0, -18.1,8.5, -12.7,-13.6, 326.0, 0.0, 0.0,65.0, None
,,,,2022-01-04 06:00:00,,,1,311.0, None, None,0.0, None,7.8, None,-14.1, None, None, None,64.0, None
,,,,2022-01-04 07:00:00,,,1,272.0, None, None,0.0, None,4.9, None,-14.5, None, None, None,68.0, None
,,,,2022-01-04 08:00:00,,,1,178.0, None, None,0.0, None,3.1, None,-13.8, None, None, None,64.0, None
,,,,2022-01-04 09:00:00,,,1,302.0, 64.0, 3.1,0.0, -19.1,9.2, -13.8,-14.2, 178.0, 0.0, 0.0,69.0, 28.0
,,,,2022-01-04 10:00:00,,,1,298.0, 69.0, 9.2,0.0, -18.6,9.6, -14.2,-14.3, 302.0, 0.0, 0.0,76.0, None
,,,,2022-01-04 11:00:00,,,1,260.0, 76.0, 9.6,0.0, -17.6,5.6, -14.3,-13.8, 298.0, 0.0, 0.0,77.0, None
,,,,2022-01-04 12:00:00,,,1,260.0, 77.0, 5.6,0.0, -17.0,6.0, -13.8,-12.8, 260.0, 0.0, 0.0,71.0, None
,,,,2022-01-04 13:00:00,,,1,308.0, 71.0, 6.0,0.0, -17.0,11.8, -12.8,-13.5, 260.0, 0.0, 0.0,70.0, 29.0
,,,,2022-01-04 14:00:00,,,1,301.0, None, None,0.0, None,7.6, None,-12.9, None, None, None,70.0, None
,,,,2022-01-04 15:00:00,,,1,235.0, None, None,0.0, None,4.2, None,-13.7, None, None, None,76.0, None
,,,,2022-01-04 16:00:00,,,1,280.0, None, None,0.0, None,3.5, None,-14.2, None, None, None,74.0, None
,,,,2022-01-04 17:00:00,,,1,296.0, None, None,0.0, None,7.0, None,-14.2, None, None, None,66.0, None
,,,,2022-01-04 18:00:00,,,1,315.0, 66.0, 7.0,0.0, -19.2,8.1, -14.2,-14.7, 296.0, 0.0, None,65.0, 29.0
,,,,2022-01-04 19:00:00,,,1,298.0, 65.0, 8.1,0.0, -19.8,4.3, -14.7,-15.7, 315.0, 0.0, 0.0,68.0, 28.0
,,,,2022-01-04 20:00:00,,,1,277.0, 68.0, 4.3,0.0, -20.3,4.6, -15.7,-16.5, 298.0, 0.0, 0.0,69.0, 28.0
,,,,2022-01-04 21:00:00,,,1,285.0, None, None,0.0, None,6.9, None,-15.9, None, None, None,69.0, None
,,,,2022-01-04 22:00:00,,,1,312.0, None, None,0.0, None,7.4, None,-15.5, None, None, None,67.0, None
,,,,2022-01-04 23:00:00,,,1,315.0, 67.0, 7.4,0.0, -20.2,9.9, -15.5,-15.8, 312.0, 0.0, 0.0,68.0, 28.0
,,,,2022-01-05 00:00:00,,,1,300.0, 68.0, 9.9,0.0, -20.4,5.4, -15.8,-15.7, 315.0, 0.0, 0.0,77.0, 28.0
,,,,2022-01-05 01:00:00,,,1,295.0, None, None,0.0, None,5.0, None,-16.0, None, None, None,76.0, None
,,,,2022-01-05 02:00:00,,,1,275.0, None, None,0.0, None,6.5, None,-15.9, None, None, None,75.0, None
,,,,2022-01-05 03:00:00,,,1,266.0, None, None,0.0, None,6.1, None,-16.2, None, None, None,73.0, None
,,,,2022-01-05 04:00:00,,,1,278.0, 73.0, 6.1,0.0, -19.9,9.7, -16.2,-17.0, 266.0, 0.0, 0.0,71.0, 31.0
,,,,2022-01-05 05:00:00,,,1,275.0, 71.0, 9.7,0.0, -21.0,9.4, -17.0,-17.1, 278.0, 0.0, 0.0,70.0, 31.0
,,,,2022-01-05 06:00:00,,,1,275.0, None, None,0.0, None,10.2, None,-17.7, None, None, None,70.0, None
,,,,2022-01-05 07:00:00,,,1,282.0, None, None,0.0, None,9.1, None,-18.9, None, None, None,64.0, None
,,,,2022-01-05 08:00:00,,,1,276.0, 64.0, 9.1,0.0, -24.0,9.4, -18.9,-19.1, 282.0, 0.0, 0.0,61.0, 32.0
,,,,2022-01-05 09:00:00,,,1,205.0, None, None,0.0, None,5.6, None,-14.7, None, None, None,52.0, None
,,,,2022-01-05 10:00:00,,,1,292.0, None, None,0.0, None,8.5, None,-15.9, None, None, None,51.0, None
,,,,2022-01-05 11:00:00,,,1,301.0, None, None,0.0, None,7.2, None,-16.8, None, None, None,54.0, None
,,,,2022-01-05 12:00:00,,,1,287.0, 54.0, 7.2,0.0, -23.9,6.2, -16.8,-15.5, 301.0, 0.0, 0.0,51.0, None
,,,,2022-01-05 13:00:00,,,1,300.0, 51.0, 6.2,0.0, -23.4,8.7, -15.5,-17.0, 287.0, 0.0, 0.0,55.0, None
,,,,2022-01-05 14:00:00,,,1,208.0, 55.0, 8.7,0.0, -23.9,3.6, -17.0,-17.6, 300.0, 0.0, 0.0,58.0, None
,,,,2022-01-05 15:00:00,,,1,321.0, None, None,0.0, None,2.5, None,-19.2, None, None, None,63.0, None
,,,,2022-01-05 16:00:00,,,1,256.0, 63.0, 2.5,0.0, -24.5,3.0, -19.2,-19.8, 321.0, 0.0, 0.0,68.0, 31.0
,,,,2022-01-05 17:00:00,,,1,289.0, None, None,0.0, None,2.4, None,-20.2, None, None, None,71.0, None
,,,,2022-01-05 18:00:00,,,1,258.0, None, None,0.0, None,3.2, None,-20.0, None, None, None,73.0, None
,,,,2022-01-05 19:00:00,,,1,262.0, None, None,0.0, None,3.4, None,-19.9, None, None, None,73.0, None
,,,,2022-01-05 20:00:00,,,1,272.0, None, None,0.0, None,1.9, None,-19.9, None, None, None,74.0, None
,,,,2022-01-05 21:00:00,,,1,246.0, None, None,0.0, None,2.2, None,-19.9, None, None, None,74.0, None
,,,,2022-01-05 22:00:00,,,1,269.0, None, None,0.0, None,2.9, None,-19.5, None, None, None,74.0, None
,,,,2022-01-05 23:00:00,,,1,261.0, None, None,0.0, None,2.4, None,-19.5, None, None, None,73.0, None
,,,,2022-01-06 00:00:00,,,1,147.0, None, None,0.0, None,1.9, None,-19.0, None, None, None,74.0, None
,,,,2022-01-06 01:00:00,,,1,267.0, None, None,0.0, None,2.3, None,-18.8, None, None, None,78.0, None
,,,,2022-01-06 02:00:00,,,1,128.0, 78.0, 2.3,0.0, -21.7,2.3, -18.8,-18.6, 267.0, 0.0, 0.0,78.0, 31.0
,,,,2022-01-06 03:00:00,,,1,149.0, 78.0, 2.3,0.0, -21.5,2.0, -18.6,-18.6, 128.0, 0.0, 0.0,78.0, None
,,,,2022-01-06 04:00:00,,,1,44.0, None, None,0.0, None,1.8, None,-18.0, None, None, None,80.0, None
,,,,2022-01-06 05:00:00,,,1,347.0, None, None,0.0, None,2.2, None,-17.5, None, None, None,81.0, None
,,,,2022-01-06 06:00:00,,,1,260.0, 81.0, 2.2,0.0, -20.0,2.0, -17.5,-17.2, 347.0, 0.0, 0.0,81.0, 32.0
,,,,2022-01-06 07:00:00,,,1,302.0, 81.0, 2.0,0.0, -19.7,1.7, -17.2,-16.9, 260.0, 0.0, 0.0,81.0, 33.0
,,,,2022-01-06 08:00:00,,,1,237.0, None, None,0.0, None,1.6, None,-16.2, None, None, None,81.0, None
,,,,2022-01-06 09:00:00,,,1,136.0, None, None,0.0, None,1.8, None,-15.5, None, None, None,80.0, None
,,,,2022-01-06 10:00:00,,,1,155.0, None, None,0.0, None,3.1, None,-14.9, None, None, None,79.0, None
,,,,2022-01-06 11:00:00,,,1,151.0, None, None,0.0, None,4.1, None,-14.2, None, None, None,80.0, None
,,,,2022-01-06 12:00:00,,,1,194.0, 80.0, 4.1,0.0, -16.9,2.8, -14.2,-13.7, 151.0, 0.0, 0.0,79.0, 33.0
,,,,2022-01-06 13:00:00,,,1,340.0, 79.0, 2.8,0.0, -16.6,1.8, -13.7,-12.9, 194.0, 0.0, 0.0,78.0, None
,,,,2022-01-06 14:00:00,,,1,242.0, 78.0, 1.8,0.0, -15.9,2.3, -12.9,-12.5, 340.0, 0.0, 0.0,80.0, 33.0
,,,,2022-01-06 15:00:00,,,1,147.0, None, None,0.0, None,1.9, None,-12.3, None, None, None,82.0, None
,,,,2022-01-06 16:00:00,,,1,166.0, None, None,0.0, None,2.0, None,-12.2, None, None, None,84.0, None
,,,,2022-01-06 17:00:00,,,1,10.0, None, None,0.0, None,0.0, None,-11.9, None, None, None,84.0, None
,,,,2022-01-06 18:00:00,,,1,150.0, None, None,0.0, None,1.6, None,-11.6, None, None, None,85.0, None
,,,,2022-01-06 19:00:00,,,1,261.0, 85.0, 1.6,0.0, -13.6,3.1, -11.6,-11.4, 150.0, 0.0, 0.0,85.0, 33.0
,,,,2022-01-06 20:00:00,,,1,59.0, 85.0, 3.1,0.0, -13.4,1.9, -11.4,-11.2, 261.0, 0.0, 0.0,85.0, 33.0
,,,,2022-01-06 21:00:00,,,1,307.0, 85.0, 1.9,0.0, -13.2,1.7, -11.2,-11.1, 59.0, 0.0, 0.0,88.0, 33.0
,,,,2022-01-06 22:00:00,,,1,3.0, 88.0, 1.7,0.0, -12.7,2.3, -11.1,-10.6, 307.0, 0.0, 0.0,89.0, 33.0
,,,,2022-01-06 23:00:00,,,1,226.0, None, None,0.0, None,2.0, None,-10.5, None, None, None,90.0, None
,,,,2022-01-07 00:00:00,,,1,315.0, 90.0, 2.0,0.0, -11.8,1.8, -10.5,-10.4, 226.0, 0.0, 0.0,91.0, 33.0
,,,,2022-01-07 01:00:00,,,1,354.0, 91.0, 1.8,0.0, -11.6,1.7, -10.4,-10.3, 315.0, 0.0, 0.0,90.0, 33.0
,,,,2022-01-07 02:00:00,,,1,354.0, None, None,0.0, None,2.8, None,-9.9, None, None, None,90.0, None
,,,,2022-01-07 03:00:00,,,1,354.0, None, None,0.0, None,2.1, None,-10.0, None, None, None,91.0, None
,,,,2022-01-07 04:00:00,,,1,354.0, None, None,0.0, None,2.4, None,-9.7, None, None, None,91.0, None
,,,,2022-01-07 05:00:00,,,1,354.0, 91.0, 2.4,0.0, -10.9,1.6, -9.7,-9.4, 354.0, 0.0, 0.0,92.0, 35.0
,,,,2022-01-07 06:00:00,,,1,353.0, None, None,0.0, None,2.0, None,-9.4, None, None, None,92.0, None
,,,,2022-01-07 07:00:00,,,1,4.0, None, None,0.0, None,1.7, None,-9.0, None, None, None,91.0, None
,,,,2022-01-07 08:00:00,,,1,354.0, None, None,0.0, None,1.9, None,-8.8, None, None, None,92.0, None
,,,,2022-01-07 09:00:00,,,1,275.0, 92.0, 1.9,0.0, -9.9,8.5, -8.8,-9.6, 354.0, 0.0, 0.0,84.0, 34.0
,,,,2022-01-07 10:00:00,,,1,260.0, 84.0, 8.5,0.0, -11.8,6.0, -9.6,-9.1, 275.0, 0.0, 0.0,88.0, None
,,,,2022-01-07 11:00:00,,,1,263.0, 88.0, 6.0,0.0, -10.7,5.3, -9.1,-7.0, 260.0, 0.0, 0.0,79.0, None
,,,,2022-01-07 12:00:00,,,1,254.0, None, None,0.0, None,3.6, None,-7.3, None, None, None,79.0, None
,,,,2022-01-07 13:00:00,,,1,320.0, None, None,0.0, None,11.3, None,-7.7, None, None, None,74.0, None
,,,,2022-01-07 14:00:00,,,1,311.0, 74.0, 11.3,0.0, -11.5,3.0, -7.7,-8.3, 320.0, 0.0, 0.0,76.0, 34.0
,,,,2022-01-07 15:00:00,,,1,285.0, 76.0, 3.0,0.0, -11.8,7.8, -8.3,-8.2, 311.0, 0.0, 0.0,69.0, None
,,,,2022-01-07 16:00:00,,,1,301.0, 69.0, 7.8,0.0, -12.9,5.2, -8.2,-8.0, 285.0, 0.0, 0.0,77.0, None
,,,,2022-01-07 17:00:00,,,1,294.0, 77.0, 5.2,0.0, -11.3,8.8, -8.0,-7.5, 301.0, 0.0, 0.0,62.0, None
,,,,2022-01-07 18:00:00,,,1,210.0, None, None,0.0, None,4.4, None,-8.2, None, None, None,75.0, None
,,,,2022-01-07 19:00:00,,,1,109.0, None, None,0.0, None,4.1, None,-9.4, None, None, None,81.0, None
,,,,2022-01-07 20:00:00,,,1,337.0, None, None,0.0, None,4.0, None,-9.8, None, None, None,83.0, None
,,,,2022-01-07 21:00:00,,,1,317.0, None, None,0.0, None,7.8, None,-9.5, None, None, None,71.0, None
,,,,2022-01-07 22:00:00,,,1,309.0, 71.0, 7.8,0.0, -13.8,7.5, -9.5,-9.1, 317.0, 0.0, None,69.0, 35.0
,,,,2022-01-07 23:00:00,,,1,301.0, 69.0, 7.5,0.0, -13.7,7.8, -9.1,-8.8, 309.0, 0.0, 0.0,67.0, 35.0
