WSPD_SCLR,time,week_of_year
1.05061,2018-09-19 07:00:00,38
1.0676,2018-09-19 08:00:00,38
1.73506,2018-09-19 09:00:00,38
1.55885,2018-09-19 10:00:00,38
1.82155,2018-09-19 11:00:00,38
1.78039,2018-09-19 12:00:00,38
1.74086,2018-09-19 13:00:00,38
1.79258,2018-09-19 14:00:00,38
1.11372,2018-09-19 15:00:00,38
0.937289,2018-09-19 16:00:00,38
0.977604,2018-09-19 17:00:00,38
1.3169,2018-09-19 18:00:00,38
1.5172,2018-09-19 19:00:00,38
1.161,2018-09-19 20:00:00,38
1.10201,2018-09-19 21:00:00,38
2.46146,2018-09-19 22:00:00,38
6.9035,2018-09-19 23:00:00,38
7.56083,2018-09-20 00:00:00,38
5.92987,2018-09-20 01:00:00,38
4.10391,2018-09-20 02:00:00,38
4.14072,2018-09-20 03:00:00,38
5.01746,2018-09-20 04:00:00,38
4.82443,2018-09-20 05:00:00,38
4.88078,2018-09-20 06:00:00,38
4.28736,2018-09-20 07:00:00,38
3.45101,2018-09-20 08:00:00,38
3.47413,2018-09-20 09:00:00,38
3.03552,2018-09-20 10:00:00,38
2.43712,2018-09-20 11:00:00,38
2.54253,2018-09-20 12:00:00,38
2.40026,2018-09-20 13:00:00,38
2.69797,2018-09-20 14:00:00,38
2.61736,2018-09-20 15:00:00,38
3.06195,2018-09-20 16:00:00,38
2.97131,2018-09-20 17:00:00,38
2.83944,2018-09-20 18:00:00,38
2.07877,2018-09-20 19:00:00,38
2.17222,2018-09-20 20:00:00,38
2.31043,2018-09-20 21:00:00,38
1.79824,2018-09-20 22:00:00,38
2.34315,2018-09-20 23:00:00,38
2.38992,2018-09-21 00:00:00,38
2.41515,2018-09-21 01:00:00,38
1.88163,2018-09-21 02:00:00,38
2.30972,2018-09-21 03:00:00,38
2.64831,2018-09-21 04:00:00,38
2.29206,2018-09-21 05:00:00,38
1.37538,2018-09-21 06:00:00,38
1.29561,2018-09-21 07:00:00,38
1.73248,2018-09-21 08:00:00,38
1.96939,2018-09-21 09:00:00,38
1.56958,2018-09-21 10:00:00,38
2.1667,2018-09-21 11:00:00,38
1.53332,2018-09-21 12:00:00,38
1.83644,2018-09-21 13:00:00,38
1.57178,2018-09-21 14:00:00,38
2.38589,2018-09-21 15:00:00,38
2.2218,2018-09-21 16:00:00,38
3.11937,2018-09-21 17:00:00,38
2.16564,2018-09-21 18:00:00,38
1.7429,2018-09-21 19:00:00,38
1.28611,2018-09-21 20:00:00,38
0.547929,2018-09-21 21:00:00,38
0.902199,2018-09-21 22:00:00,38
1.0682,2018-09-21 23:00:00,38
1.50961,2018-09-22 00:00:00,38
1.85644,2018-09-22 01:00:00,38
1.68976,2018-09-22 02:00:00,38
1.30413,2018-09-22 03:00:00,38
1.49069,2018-09-22 04:00:00,38
2.09973,2018-09-22 05:00:00,38
2.29285,2018-09-22 06:00:00,38
2.13025,2018-09-22 07:00:00,38
2.21082,2018-09-22 08:00:00,38
2.79452,2018-09-22 09:00:00,38
1.60418,2018-09-22 10:00:00,38
2.21793,2018-09-22 11:00:00,38
1.71394,2018-09-22 12:00:00,38
2.29856,2018-09-22 13:00:00,38
2.84842,2018-09-22 14:00:00,38
3.20182,2018-09-22 15:00:00,38
3.21347,2018-09-22 16:00:00,38
3.52432,2018-09-22 17:00:00,38
3.76663,2018-09-22 18:00:00,38
3.14471,2018-09-22 19:00:00,38
2.47118,2018-09-22 20:00:00,38
2.31517,2018-09-22 21:00:00,38
2.73613,2018-09-22 22:00:00,38
3.09056,2018-09-22 23:00:00,38
2.83933,2018-09-23 00:00:00,38
2.46806,2018-09-23 01:00:00,38
2.10368,2018-09-23 02:00:00,38
1.27463,2018-09-23 03:00:00,38
1.34799,2018-09-23 04:00:00,38
1.98091,2018-09-23 05:00:00,38
1.57148,2018-09-23 06:00:00,38
2.18537,2018-09-23 07:00:00,38
1.85626,2018-09-23 08:00:00,38
3.07178,2018-09-23 09:00:00,38
3.69291,2018-09-23 10:00:00,38
3.0429,2018-09-23 11:00:00,38
4.10407,2018-09-23 12:00:00,38
3.76148,2018-09-23 13:00:00,38
4.05864,2018-09-23 14:00:00,38
5.25204,2018-09-23 15:00:00,38
6.11106,2018-09-23 16:00:00,38
5.46478,2018-09-23 17:00:00,38
4.77813,2018-09-23 18:00:00,38
3.86504,2018-09-23 19:00:00,38
4.12022,2018-09-23 20:00:00,38
3.56094,2018-09-23 21:00:00,38
3.9099,2018-09-23 22:00:00,38
4.67158,2018-09-23 23:00:00,38
