WDIR_VECT,time,TEMP_MEAN,week_of_year
8.4,2018-09-18 23:00:00,11.7,38
12.8,2018-09-19 00:00:00,11.1,38
7.9,2018-09-19 01:00:00,10.7,38
3.2,2018-09-19 02:00:00,10.3,38
33.7,2018-09-19 03:00:00,10.2,38
None,2018-09-19 04:00:00,10.4,38
17.2,2018-09-19 05:00:00,9.8,38
10.2,2018-09-19 06:00:00,9.5,38
14.5,2018-09-19 07:00:00,9.4,38
None,2018-09-19 08:00:00,9.4,38
29.8,2018-09-19 09:00:00,10.4,38
157.4,2018-09-19 10:00:00,12.2,38
160.5,2018-09-19 11:00:00,13.5,38
141.6,2018-09-19 12:00:00,15.0,38
171.0,2018-09-19 13:00:00,15.9,38
196.9,2018-09-19 14:00:00,16.8,38
194.4,2018-09-19 15:00:00,17.2,38
191.9,2018-09-19 16:00:00,17.2,38
199.6,2018-09-19 17:00:00,17.2,38
206.2,2018-09-19 18:00:00,16.2,38
281.2,2018-09-19 19:00:00,15.0,38
248.8,2018-09-19 20:00:00,14.7,38
245.7,2018-09-19 21:00:00,13.8,38
None,2018-09-19 22:00:00,12.5,38
14.7,2018-09-19 23:00:00,12.4,38
None,2018-09-20 00:00:00,12.0,38
348.2,2018-09-20 01:00:00,11.9,38
None,2018-09-20 02:00:00,11.8,38
118.8,2018-09-20 03:00:00,11.6,38
125.3,2018-09-20 04:00:00,11.6,38
63.5,2018-09-20 05:00:00,11.5,38
171.1,2018-09-20 06:00:00,11.5,38
150.4,2018-09-20 07:00:00,11.2,38
123.3,2018-09-20 08:00:00,11.3,38
121.4,2018-09-20 09:00:00,11.8,38
5.0,2018-09-20 10:00:00,12.0,38
178.4,2018-09-20 11:00:00,12.5,38
52.7,2018-09-20 12:00:00,12.5,38
24.1,2018-09-20 13:00:00,12.3,38
20.6,2018-09-20 14:00:00,12.2,38
188.1,2018-09-20 15:00:00,12.5,38
169.2,2018-09-20 16:00:00,12.5,38
78.9,2018-09-20 17:00:00,12.4,38
76.6,2018-09-20 18:00:00,12.4,38
37.6,2018-09-20 19:00:00,12.0,38
31.6,2018-09-20 20:00:00,11.5,38
21.4,2018-09-20 21:00:00,11.1,38
24.7,2018-09-20 22:00:00,10.8,38
28.1,2018-09-20 23:00:00,10.6,38
36.2,2018-09-21 00:00:00,10.6,38
36.7,2018-09-21 01:00:00,10.5,38
31.0,2018-09-21 02:00:00,10.7,38
34.4,2018-09-21 03:00:00,10.6,38
32.5,2018-09-21 04:00:00,10.7,38
33.4,2018-09-21 05:00:00,10.9,38
35.0,2018-09-21 06:00:00,11.1,38
46.5,2018-09-21 07:00:00,11.3,38
27.6,2018-09-21 08:00:00,11.3,38
27.1,2018-09-21 09:00:00,11.4,38
33.0,2018-09-21 10:00:00,11.7,38
21.0,2018-09-21 11:00:00,11.9,38
29.2,2018-09-21 12:00:00,12.2,38
25.7,2018-09-21 13:00:00,12.4,38
20.7,2018-09-21 14:00:00,12.5,38
15.9,2018-09-21 15:00:00,13.0,38
14.9,2018-09-21 16:00:00,13.2,38
11.4,2018-09-21 17:00:00,13.1,38
20.5,2018-09-21 18:00:00,13.3,38
20.6,2018-09-21 19:00:00,13.4,38
25.0,2018-09-21 20:00:00,13.7,38
121.7,2018-09-21 21:00:00,14.1,38
31.3,2018-09-21 22:00:00,14.1,38
25.1,2018-09-21 23:00:00,13.6,38
7.9,2018-09-22 00:00:00,13.4,38
41.4,2018-09-22 01:00:00,13.4,38
167.7,2018-09-22 02:00:00,13.6,38
167.5,2018-09-22 03:00:00,13.5,38
162.4,2018-09-22 04:00:00,13.4,38
139.1,2018-09-22 05:00:00,13.5,38
25.1,2018-09-22 06:00:00,13.4,38
105.4,2018-09-22 07:00:00,13.5,38
155.5,2018-09-22 08:00:00,13.7,38
170.2,2018-09-22 09:00:00,13.5,38
166.9,2018-09-22 10:00:00,13.9,38
177.9,2018-09-22 11:00:00,14.2,38
181.4,2018-09-22 12:00:00,14.8,38
177.6,2018-09-22 13:00:00,15.3,38
177.0,2018-09-22 14:00:00,15.8,38
182.5,2018-09-22 15:00:00,16.1,38
295.2,2018-09-22 16:00:00,15.1,38
359.7,2018-09-22 17:00:00,14.3,38
293.9,2018-09-22 18:00:00,13.5,38
282.5,2018-09-22 19:00:00,13.2,38
245.6,2018-09-22 20:00:00,12.9,38
238.4,2018-09-22 21:00:00,12.7,38
231.3,2018-09-22 22:00:00,12.6,38
217.9,2018-09-22 23:00:00,12.4,38
211.5,2018-09-23 00:00:00,12.5,38
192.3,2018-09-23 01:00:00,12.5,38
183.5,2018-09-23 02:00:00,12.2,38
148.9,2018-09-23 03:00:00,11.2,38
None,2018-09-23 04:00:00,11.1,38
185.2,2018-09-23 05:00:00,11.0,38
187.0,2018-09-23 06:00:00,10.5,38
175.8,2018-09-23 07:00:00,10.5,38
182.5,2018-09-23 08:00:00,10.5,38
193.3,2018-09-23 09:00:00,10.7,38
204.4,2018-09-23 10:00:00,11.0,38
186.3,2018-09-23 11:00:00,11.3,38
181.7,2018-09-23 12:00:00,11.8,38
37.3,2018-09-23 13:00:00,11.7,38
18.0,2018-09-23 14:00:00,11.7,38
22.9,2018-09-23 15:00:00,12.7,38
332.2,2018-09-23 16:00:00,13.4,38
252.0,2018-09-23 17:00:00,13.8,38
4.6,2018-09-23 18:00:00,14.0,38
19.6,2018-09-23 19:00:00,13.3,38
2.5,2018-09-23 20:00:00,12.3,38
9.3,2018-09-23 21:00:00,11.4,38
12.7,2018-09-23 22:00:00,10.9,38
15.5,2018-09-23 23:00:00,10.4,38
