WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
142.6,2018-09-21 13:00:00,14.6,91.1,38
340.7,2018-09-21 14:00:00,14.8,94.8,38
53.4,2018-09-21 15:00:00,14.9,97.5,38
304.2,2018-09-21 16:00:00,15.0,95.4,38
342.6,2018-09-21 17:00:00,15.0,97.4,38
310.9,2018-09-21 18:00:00,14.7,99.1,38
329.8,2018-09-21 19:00:00,14.5,99.7,38
1.5,2018-09-21 20:00:00,14.3,99.8,38
138.7,2018-09-21 21:00:00,14.5,98.9,38
144.6,2018-09-21 22:00:00,14.6,97.6,38
308.3,2018-09-21 23:00:00,14.2,99.8,38
108.0,2018-09-22 00:00:00,14.1,100.0,38
103.1,2018-09-22 01:00:00,14.2,99.9,38
145.8,2018-09-22 02:00:00,14.2,100.0,38
125.2,2018-09-22 03:00:00,14.2,100.0,38
85.5,2018-09-22 04:00:00,14.2,100.0,38
86.5,2018-09-22 05:00:00,14.1,100.0,38
151.0,2018-09-22 06:00:00,14.1,99.8,38
151.1,2018-09-22 07:00:00,14.2,100.0,38
236.8,2018-09-22 08:00:00,14.1,100.0,38
157.7,2018-09-22 09:00:00,14.1,100.0,38
105.9,2018-09-22 10:00:00,14.6,96.3,38
95.1,2018-09-22 11:00:00,15.2,96.4,38
76.4,2018-09-22 12:00:00,15.9,91.4,38
180.4,2018-09-22 13:00:00,16.8,82.0,38
177.6,2018-09-22 14:00:00,17.3,78.1,38
188.3,2018-09-22 15:00:00,18.0,73.0,38
222.5,2018-09-22 16:00:00,16.9,82.0,38
288.9,2018-09-22 17:00:00,14.6,93.5,38
306.1,2018-09-22 18:00:00,14.7,95.8,38
313.0,2018-09-22 19:00:00,14.4,96.6,38
296.1,2018-09-22 20:00:00,14.0,96.0,38
327.8,2018-09-22 21:00:00,13.9,95.8,38
297.1,2018-09-22 22:00:00,13.9,94.8,38
260.0,2018-09-22 23:00:00,13.8,91.9,38
214.3,2018-09-23 00:00:00,13.5,95.7,38
130.0,2018-09-23 01:00:00,12.8,97.0,38
85.3,2018-09-23 02:00:00,11.5,98.3,38
84.3,2018-09-23 03:00:00,11.3,99.1,38
93.1,2018-09-23 04:00:00,11.2,99.2,38
96.8,2018-09-23 05:00:00,11.2,98.8,38
119.6,2018-09-23 06:00:00,11.1,100.0,38
95.9,2018-09-23 07:00:00,11.2,100.0,38
95.4,2018-09-23 08:00:00,11.3,99.8,38
104.8,2018-09-23 09:00:00,11.4,100.0,38
70.9,2018-09-23 10:00:00,11.7,98.9,38
186.0,2018-09-23 11:00:00,12.1,91.7,38
120.2,2018-09-23 12:00:00,12.6,92.2,38
80.6,2018-09-23 13:00:00,12.8,89.0,38
158.7,2018-09-23 14:00:00,13.0,86.5,38
65.0,2018-09-23 15:00:00,13.0,89.7,38
71.6,2018-09-23 16:00:00,13.5,85.7,38
88.2,2018-09-23 17:00:00,13.4,87.6,38
77.5,2018-09-23 18:00:00,13.6,86.5,38
126.1,2018-09-23 19:00:00,13.3,93.2,38
174.7,2018-09-23 20:00:00,12.6,95.8,38
169.0,2018-09-23 21:00:00,12.1,98.2,38
175.3,2018-09-23 22:00:00,11.4,100.0,38
252.8,2018-09-23 23:00:00,11.0,100.0,38
