station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, 245.0, None, None, None, 760.0, None, 2022-01-10 23:00:00, None
None, None, None, None, None, 246.0, None, None, None, 760.0, None, 2022-01-11 00:00:00, None
None, None, None, None, None, 246.0, None, None, None, 761.0, None, 2022-01-11 01:00:00, None
None, None, None, None, None, 245.0, None, None, None, 762.0, None, 2022-01-11 02:00:00, None
None, None, None, None, None, 246.0, None, None, None, 763.0, None, 2022-01-11 03:00:00, None
None, None, None, None, None, 246.0, None, None, None, 764.0, None, 2022-01-11 04:00:00, None
None, None, None, None, None, 245.0, None, None, None, 765.0, None, 2022-01-11 05:00:00, None
None, None, None, None, None, 246.0, None, None, None, 766.0, None, 2022-01-11 06:00:00, None
None, None, None, None, None, 245.0, None, None, None, 765.0, None, 2022-01-11 07:00:00, None
None, None, None, None, None, 245.0, None, None, None, 765.0, None, 2022-01-11 08:00:00, None
None, None, None, None, None, 245.0, None, None, None, 765.0, None, 2022-01-11 09:00:00, None
None, None, None, None, None, 245.0, None, None, None, 764.0, None, 2022-01-11 10:00:00, None
None, None, None, None, None, 244.0, None, None, None, 763.0, None, 2022-01-11 11:00:00, None
None, None, None, None, None, 244.0, None, None, None, 762.0, None, 2022-01-11 12:00:00, None
None, None, None, None, None, 243.0, None, None, None, 762.0, None, 2022-01-11 13:00:00, None
None, None, None, None, None, 244.0, None, None, None, 763.0, None, 2022-01-11 14:00:00, None
None, None, None, None, None, 243.0, None, None, None, 762.0, None, 2022-01-11 15:00:00, None
None, None, None, None, None, 243.0, None, None, None, 763.0, None, 2022-01-11 16:00:00, None
None, None, None, None, None, 244.0, None, None, None, 762.0, None, 2022-01-11 17:00:00, None
None, None, None, None, None, 243.0, None, None, None, 762.0, None, 2022-01-11 18:00:00, None
None, None, None, None, None, 243.0, None, None, None, 762.0, None, 2022-01-11 19:00:00, None
None, None, None, None, None, 243.0, None, None, None, 763.0, None, 2022-01-11 20:00:00, None
None, None, None, None, None, 244.0, None, None, None, 763.0, None, 2022-01-11 21:00:00, None
None, None, None, None, None, 245.0, None, None, None, 764.0, None, 2022-01-11 22:00:00, None
None, None, None, None, None, 246.0, None, None, None, 766.0, None, 2022-01-11 23:00:00, None
None, None, None, None, None, 246.0, None, None, None, 767.0, None, 2022-01-12 00:00:00, None
None, None, None, None, None, 246.0, None, None, None, 768.0, None, 2022-01-12 01:00:00, None
None, None, None, None, None, 246.0, None, None, None, 767.0, None, 2022-01-12 02:00:00, None
None, None, None, None, None, 246.0, None, None, None, 766.0, None, 2022-01-12 03:00:00, None
None, None, None, None, None, 246.0, None, None, None, 766.0, None, 2022-01-12 04:00:00, None
None, None, None, None, None, 246.0, None, None, None, 767.0, None, 2022-01-12 05:00:00, None
None, None, None, None, None, 246.0, None, None, None, 767.0, None, 2022-01-12 06:00:00, None
None, None, None, None, None, 246.0, None, None, None, 767.0, None, 2022-01-12 08:00:00, None
None, None, None, None, None, 245.0, None, None, None, 767.0, None, 2022-01-12 09:00:00, None
None, None, None, None, None, 245.0, None, None, None, 766.0, None, 2022-01-12 10:00:00, None
None, None, None, None, None, 245.0, None, None, None, 766.0, None, 2022-01-12 11:00:00, None
None, None, None, None, None, 244.0, None, None, None, 767.0, None, 2022-01-12 12:00:00, None
None, None, None, None, None, 246.0, None, None, None, 767.0, None, 2022-01-12 13:00:00, None
None, None, None, None, None, 246.0, None, None, None, 769.0, None, 2022-01-12 14:00:00, None
None, None, None, None, None, 248.0, None, None, None, 771.0, None, 2022-01-12 15:00:00, None
None, None, None, None, None, 250.0, None, None, None, 774.0, None, 2022-01-12 16:00:00, None
None, None, None, None, None, 252.0, None, None, None, 776.0, None, 2022-01-12 17:00:00, None
None, None, None, None, None, 255.0, None, None, None, 779.0, None, 2022-01-12 18:00:00, None
None, None, None, None, None, 258.0, None, None, None, 782.0, None, 2022-01-12 19:00:00, None
None, None, None, None, None, 261.0, None, None, None, 785.0, None, 2022-01-12 20:00:00, None
None, None, None, None, None, 262.0, None, None, None, 788.0, None, 2022-01-12 21:00:00, None
None, None, None, None, None, 262.0, None, None, None, 790.0, None, 2022-01-12 22:00:00, None
None, None, None, None, None, 261.0, None, None, None, 793.0, None, 2022-01-12 23:00:00, None
None, None, None, None, None, 261.0, None, None, None, 793.0, None, 2022-01-13 00:00:00, None
None, None, None, None, None, 260.0, None, None, None, 794.0, None, 2022-01-13 01:00:00, None
None, None, None, None, None, 260.0, None, None, None, 794.0, None, 2022-01-13 02:00:00, None
None, None, None, None, None, 259.0, None, None, None, 794.0, None, 2022-01-13 03:00:00, None
None, None, None, None, None, 259.0, None, None, None, 795.0, None, 2022-01-13 04:00:00, None
None, None, None, None, None, 258.0, None, None, None, 795.0, None, 2022-01-13 05:00:00, None
None, None, None, None, None, 258.0, None, None, None, 796.0, None, 2022-01-13 06:00:00, None
None, None, None, None, None, 257.0, None, None, None, 795.0, None, 2022-01-13 07:00:00, None
None, None, None, None, None, 257.0, None, None, None, 795.0, None, 2022-01-13 08:00:00, None
None, None, None, None, None, 256.0, None, None, None, 796.0, None, 2022-01-13 09:00:00, None
None, None, None, None, None, 256.0, None, None, None, 795.0, None, 2022-01-13 10:00:00, None
None, None, None, None, None, 255.0, None, None, None, 794.0, None, 2022-01-13 11:00:00, None
None, None, None, None, None, 255.0, None, None, None, 795.0, None, 2022-01-13 12:00:00, None
None, None, None, None, None, 254.0, None, None, None, 794.0, None, 2022-01-13 13:00:00, None
None, None, None, None, None, 253.0, None, None, None, 794.0, None, 2022-01-13 14:00:00, None
None, None, None, None, None, 253.0, None, None, None, 794.0, None, 2022-01-13 15:00:00, None
None, None, None, None, None, 251.0, None, None, None, 794.0, None, 2022-01-13 16:00:00, None
None, None, None, None, None, 250.0, None, None, None, 793.0, None, 2022-01-13 17:00:00, None
None, None, None, None, None, 250.0, None, None, None, 793.0, None, 2022-01-13 18:00:00, None
None, None, None, None, None, 249.0, None, None, None, 792.0, None, 2022-01-13 19:00:00, None
None, None, None, None, None, 248.0, None, None, None, 792.0, None, 2022-01-13 20:00:00, None
None, None, None, None, None, 248.0, None, None, None, 792.0, None, 2022-01-13 21:00:00, None
None, None, None, None, None, 247.0, None, None, None, 792.0, None, 2022-01-13 22:00:00, None
None, None, None, None, None, 246.0, None, None, None, 792.0, None, 2022-01-13 23:00:00, None
None, None, None, None, None, 245.0, None, None, None, 792.0, None, 2022-01-14 00:00:00, None
