station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, None, 1264.0, None, 19.6, 29.0, None, None, None, 39.0, None, 2022-07-26 03:00:00, None
0.0, None, 1264.0, None, 20.0, -11.0, None, None, 0.0, 39.0, None, 2022-07-26 04:00:00, None
0.0, None, 1264.0, None, 19.9, -9.0, None, None, 0.0, 39.0, None, 2022-07-26 05:00:00, None
1.0, None, 1265.0, None, 20.2, 29.0, None, None, 1.0, 39.0, None, 2022-07-26 06:00:00, None
0.0, None, 1264.0, None, 20.9, -10.0, None, None, None, 39.0, None, 2022-07-26 07:00:00, None
0.0, None, 1264.0, None, 21.5, -11.0, None, None, 0.0, 39.0, None, 2022-07-26 08:00:00, None
0.0, None, 1264.0, None, 23.3, 30.0, None, None, 0.0, 39.0, None, 2022-07-26 09:00:00, None
0.0, None, 1264.0, None, 23.9, 13.0, None, None, 0.0, 39.0, None, 2022-07-26 10:00:00, None
0.0, None, 1264.0, None, 25.5, 20.0, None, None, 0.0, 39.0, None, 2022-07-26 11:00:00, None
0.0, None, 1264.0, None, 25.8, 16.0, None, None, 0.0, 39.0, None, 2022-07-26 12:00:00, None
1.0, None, 1265.0, None, 27.4, 605.0, None, None, 1.0, 40.0, None, 2022-07-26 13:00:00, None
0.0, None, 1264.0, None, 28.0, 30.0, None, None, None, 41.0, None, 2022-07-26 14:00:00, None
0.0, None, 1264.0, None, 28.2, 605.0, None, None, 0.0, 41.0, None, 2022-07-26 15:00:00, None
1.0, None, 1265.0, None, 28.8, 18.0, None, None, 1.0, 41.0, None, 2022-07-26 16:00:00, None
1.0, None, 1265.0, None, 29.3, 605.0, None, None, 0.0, 42.0, None, 2022-07-26 17:00:00, None
1.0, None, 1265.0, None, 29.2, 19.0, None, None, 0.0, 42.0, None, 2022-07-26 18:00:00, None
1.0, None, 1265.0, None, 26.6, 29.0, None, None, 0.0, 42.0, None, 2022-07-26 19:00:00, None
1.0, None, 1265.0, None, 24.8, -8.0, None, None, 0.0, 42.0, None, 2022-07-26 20:00:00, None
1.0, None, 1266.0, None, 23.9, -11.0, None, None, 1.0, 41.0, None, 2022-07-26 21:00:00, None
1.0, None, 1266.0, None, 23.5, 20.0, None, None, 0.0, 41.0, None, 2022-07-26 22:00:00, None
1.0, None, 1265.0, None, 23.7, -12.0, None, None, None, 40.0, None, 2022-07-26 23:00:00, None
1.0, None, 1265.0, None, 23.5, -11.0, None, None, 0.0, 40.0, None, 2022-07-27 00:00:00, None
1.0, None, 1265.0, None, 23.8, -12.0, None, None, 0.0, 40.0, None, 2022-07-27 01:00:00, None
0.0, None, 1265.0, None, 22.6, -10.0, None, None, 0.0, 39.0, None, 2022-07-27 02:00:00, None
1.0, None, 1265.0, None, 22.8, -10.0, None, None, 0.0, 39.0, None, 2022-07-27 03:00:00, None
1.0, None, 1265.0, None, 22.1, -10.0, None, None, 0.0, 39.0, None, 2022-07-27 04:00:00, None
1.0, None, 1265.0, None, 22.6, 29.0, None, None, 0.0, 39.0, None, 2022-07-27 05:00:00, None
0.0, None, 1265.0, None, 22.4, -11.0, None, None, 0.0, 38.0, None, 2022-07-27 06:00:00, None
1.0, None, 1265.0, None, 23.1, -11.0, None, None, 0.0, 38.0, None, 2022-07-27 07:00:00, None
1.0, None, 1265.0, None, 24.0, 15.0, None, None, 0.0, 38.0, None, 2022-07-27 08:00:00, None
1.0, None, 1265.0, None, 25.7, 30.0, None, None, 0.0, 38.0, None, 2022-07-27 09:00:00, None
1.0, None, 1265.0, None, 25.9, -11.0, None, None, 0.0, 38.0, None, 2022-07-27 10:00:00, None
1.0, None, 1265.0, None, 26.2, 605.0, None, None, 0.0, 38.0, None, 2022-07-27 11:00:00, None
1.0, None, 1265.0, None, 26.8, 19.0, None, None, 0.0, 39.0, None, 2022-07-27 12:00:00, None
0.0, None, 1265.0, None, 26.8, 31.0, None, None, 0.0, 39.0, None, 2022-07-27 13:00:00, None
1.0, None, 1265.0, None, 27.0, 31.0, None, None, 0.0, 40.0, None, 2022-07-27 14:00:00, None
1.0, None, 1265.0, None, 27.3, 20.0, None, None, 0.0, 40.0, None, 2022-07-27 15:00:00, None
0.0, None, 1265.0, None, 26.7, -11.0, None, None, 0.0, 41.0, None, 2022-07-27 16:00:00, None
0.0, None, 1265.0, None, 26.9, 30.0, None, None, 0.0, 41.0, None, 2022-07-27 17:00:00, None
0.0, None, 1265.0, None, 26.7, 605.0, None, None, 0.0, 41.0, None, 2022-07-27 18:00:00, None
0.0, None, 1265.0, None, 26.2, -12.0, None, None, 0.0, 41.0, None, 2022-07-27 19:00:00, None
0.0, None, 1265.0, None, 24.3, 30.0, None, None, 0.0, 41.0, None, 2022-07-27 20:00:00, None
0.0, None, 1266.0, None, 23.2, -9.0, None, None, 1.0, 40.0, None, 2022-07-27 21:00:00, None
0.0, None, 1266.0, None, 22.0, 30.0, None, None, 0.0, 40.0, None, 2022-07-27 22:00:00, None
0.0, None, 1265.0, None, 23.0, 19.0, None, None, None, 40.0, None, 2022-07-27 23:00:00, None
0.0, None, 1265.0, None, 23.1, -10.0, None, None, 0.0, 39.0, None, 2022-07-28 00:00:00, None
0.0, None, 1265.0, None, 22.7, 29.0, None, None, 0.0, 39.0, None, 2022-07-28 01:00:00, None
0.0, None, 1265.0, None, 22.2, -10.0, None, None, 0.0, 39.0, None, 2022-07-28 02:00:00, None
0.0, None, 1265.0, None, 21.9, -9.0, None, None, 0.0, 38.0, None, 2022-07-28 03:00:00, None
0.0, None, 1265.0, None, 21.3, -11.0, None, None, 0.0, 38.0, None, 2022-07-28 04:00:00, None
0.0, None, 1265.0, None, 20.9, -10.0, None, None, 0.0, 38.0, None, 2022-07-28 05:00:00, None
0.0, None, 1265.0, None, 20.8, -11.0, None, None, 0.0, 37.0, None, 2022-07-28 06:00:00, None
0.0, None, 1265.0, None, 21.7, -11.0, None, None, 0.0, 37.0, None, 2022-07-28 07:00:00, None
0.0, None, 1265.0, None, 23.5, -11.0, None, None, 0.0, 37.0, None, 2022-07-28 08:00:00, None
0.0, None, 1265.0, None, 24.7, -11.0, None, None, 0.0, 37.0, None, 2022-07-28 09:00:00, None
0.0, None, 1265.0, None, 25.1, 30.0, None, None, 0.0, 37.0, None, 2022-07-28 10:00:00, None
0.0, None, 1265.0, None, 25.9, 31.0, None, None, 0.0, 37.0, None, 2022-07-28 11:00:00, None
0.0, None, 1265.0, None, 25.8, 21.0, None, None, 0.0, 38.0, None, 2022-07-28 12:00:00, None
0.0, None, 1265.0, None, 25.9, 15.0, None, None, 0.0, 38.0, None, 2022-07-28 13:00:00, None
0.0, None, 1265.0, None, 27.1, 31.0, None, None, 0.0, 39.0, None, 2022-07-28 14:00:00, None
0.0, None, 1265.0, None, 27.8, 19.0, None, None, 0.0, 39.0, None, 2022-07-28 15:00:00, None
0.0, None, 1265.0, None, 28.0, 18.0, None, None, 0.0, 40.0, None, 2022-07-28 16:00:00, None
0.0, None, 1265.0, None, 28.7, 605.0, None, None, 0.0, 40.0, None, 2022-07-28 17:00:00, None
0.0, None, 1265.0, None, 28.9, 15.0, None, None, 0.0, 40.0, None, 2022-07-28 18:00:00, None
0.0, None, 1265.0, None, 26.2, -12.0, None, None, 0.0, 40.0, None, 2022-07-28 19:00:00, None
0.0, None, 1265.0, None, 24.7, 29.0, None, None, 0.0, 40.0, None, 2022-07-28 20:00:00, None
0.0, None, 1266.0, None, 23.3, -11.0, None, None, 1.0, 39.0, None, 2022-07-28 21:00:00, None
0.0, None, 1266.0, None, 23.1, -11.0, None, None, 0.0, 39.0, None, 2022-07-28 22:00:00, None
0.0, None, 1265.0, None, 23.1, -11.0, None, None, None, 38.0, None, 2022-07-28 23:00:00, None
0.0, None, 1265.0, None, 23.1, -11.0, None, None, 0.0, 38.0, None, 2022-07-29 00:00:00, None
0.0, None, 1265.0, None, 22.5, 30.0, None, None, 0.0, 38.0, None, 2022-07-29 01:00:00, None
0.0, None, 1265.0, None, 22.9, -9.0, None, None, 0.0, 37.0, None, 2022-07-29 02:00:00, None
0.0, None, 1265.0, None, 23.0, -9.0, None, None, 0.0, 37.0, None, 2022-07-29 03:00:00, None
0.0, None, 1265.0, None, 22.4, -10.0, None, None, 0.0, 37.0, None, 2022-07-29 04:00:00, None
0.0, None, 1265.0, None, 22.3, -10.0, None, None, 0.0, 36.0, None, 2022-07-29 05:00:00, None
0.0, None, 1265.0, None, 21.9, -11.0, None, None, 0.0, 36.0, None, 2022-07-29 06:00:00, None
0.0, None, 1265.0, None, 23.1, -12.0, None, None, 0.0, 36.0, None, 2022-07-29 07:00:00, None
0.0, None, 1265.0, None, 25.3, -9.0, None, None, 0.0, 36.0, None, 2022-07-29 08:00:00, None
0.0, None, 1265.0, None, 26.8, -11.0, None, None, 0.0, 36.0, None, 2022-07-29 09:00:00, None
None, None, 1264.0, None, 27.1, 29.0, None, None, None, 36.0, None, 2022-07-29 10:00:00, None
0.0, None, 1265.0, None, 27.0, -9.0, None, None, 1.0, 37.0, None, 2022-07-29 11:00:00, None
0.0, None, 1265.0, None, 26.7, 13.0, None, None, 0.0, 37.0, None, 2022-07-29 12:00:00, None
0.0, None, 1265.0, None, 27.5, 22.0, None, None, 0.0, 37.0, None, 2022-07-29 13:00:00, None
0.0, None, 1265.0, None, 27.6, 30.0, None, None, 0.0, 38.0, None, 2022-07-29 14:00:00, None
0.0, None, 1265.0, None, 28.7, 20.0, None, None, 0.0, 39.0, None, 2022-07-29 15:00:00, None
0.0, None, 1265.0, None, 29.1, 605.0, None, None, 0.0, 39.0, None, 2022-07-29 16:00:00, None
0.0, None, 1265.0, None, 29.2, 19.0, None, None, 0.0, 39.0, None, 2022-07-29 17:00:00, None
0.0, None, 1265.0, None, 28.4, 18.0, None, None, 0.0, 40.0, None, 2022-07-29 18:00:00, None
1.0, None, 1266.0, None, 26.8, 27.0, None, None, 1.0, 40.0, None, 2022-07-29 19:00:00, None
0.0, None, 1265.0, None, 24.2, 27.0, None, None, None, 39.0, None, 2022-07-29 20:00:00, None
0.0, None, 1266.0, None, 24.2, 28.0, None, None, 1.0, 39.0, None, 2022-07-29 21:00:00, None
0.0, None, 1266.0, None, 21.4, 29.0, None, None, 0.0, 38.0, None, 2022-07-29 22:00:00, None
0.0, None, 1265.0, None, 21.5, 30.0, None, None, None, 38.0, None, 2022-07-29 23:00:00, None
0.0, None, 1265.0, None, 21.6, 29.0, None, None, 0.0, 37.0, None, 2022-07-30 00:00:00, None
0.0, None, 1265.0, None, 20.3, 28.0, None, None, 0.0, 37.0, None, 2022-07-30 01:00:00, None
0.0, None, 1265.0, None, 20.6, -10.0, None, None, 0.0, 36.0, None, 2022-07-30 02:00:00, None
0.0, None, 1265.0, None, 20.4, 29.0, None, None, 0.0, 36.0, None, 2022-07-30 03:00:00, None
0.0, None, 1265.0, None, 20.3, 29.0, None, None, 0.0, 36.0, None, 2022-07-30 04:00:00, None
0.0, None, 1265.0, None, 19.9, 29.0, None, None, 0.0, 35.0, None, 2022-07-30 05:00:00, None
None, None, 1264.0, None, 19.6, 29.0, None, None, None, 35.0, None, 2022-07-30 06:00:00, None
0.0, None, 1265.0, None, 20.0, -9.0, None, None, 1.0, 35.0, None, 2022-07-30 07:00:00, None
0.0, None, 1265.0, None, 21.0, 30.0, None, None, 0.0, 35.0, None, 2022-07-30 08:00:00, None
None, None, 1264.0, None, 22.9, -10.0, None, None, None, 35.0, None, 2022-07-30 09:00:00, None
1.0, None, 1265.0, None, 23.1, -11.0, None, None, 1.0, 35.0, None, 2022-07-30 10:00:00, None
0.0, None, 1265.0, None, 23.8, -10.0, None, None, 0.0, 35.0, None, 2022-07-30 11:00:00, None
0.0, None, 1265.0, None, 24.4, 18.0, None, None, 0.0, 36.0, None, 2022-07-30 12:00:00, None
0.0, None, 1265.0, None, 25.3, 29.0, None, None, 0.0, 36.0, None, 2022-07-30 13:00:00, None
0.0, None, 1265.0, None, 26.5, 30.0, None, None, 0.0, 37.0, None, 2022-07-30 14:00:00, None
0.0, None, 1265.0, None, 27.3, 31.0, None, None, 0.0, 37.0, None, 2022-07-30 15:00:00, None
0.0, None, 1265.0, None, 26.9, 29.0, None, None, 0.0, 38.0, None, 2022-07-30 16:00:00, None
0.0, None, 1265.0, None, 27.2, 19.0, None, None, 0.0, 38.0, None, 2022-07-30 17:00:00, None
0.0, None, 1265.0, None, 26.3, 17.0, None, None, 0.0, 38.0, None, 2022-07-30 18:00:00, None
None, None, 1265.0, None, 24.4, -11.0, None, None, 0.0, 38.0, None, 2022-07-30 19:00:00, None
0.0, None, 1265.0, None, 22.8, -12.0, None, None, 0.0, 38.0, None, 2022-07-30 20:00:00, None
0.0, None, 1266.0, None, 21.4, -9.0, None, None, 1.0, 37.0, None, 2022-07-30 21:00:00, None
None, None, 1265.0, None, 21.0, 30.0, None, None, None, 37.0, None, 2022-07-30 22:00:00, None
0.0, None, 1265.0, None, 21.3, 29.0, None, None, 0.0, 37.0, None, 2022-07-30 23:00:00, None
0.0, None, 1265.0, None, 20.7, 29.0, None, None, 0.0, 36.0, None, 2022-07-31 00:00:00, None
0.0, None, 1265.0, None, 20.7, 30.0, None, None, 0.0, 36.0, None, 2022-07-31 01:00:00, None
0.0, None, 1265.0, None, 20.6, -10.0, None, None, 0.0, 35.0, None, 2022-07-31 02:00:00, None
0.0, None, 1265.0, None, 20.8, -11.0, None, None, 0.0, 35.0, None, 2022-07-31 03:00:00, None
0.0, None, 1265.0, None, 19.8, 29.0, None, None, 0.0, 35.0, None, 2022-07-31 04:00:00, None
0.0, None, 1265.0, None, 19.6, 30.0, None, None, 0.0, 34.0, None, 2022-07-31 05:00:00, None
1.0, None, 1265.0, None, 19.7, -11.0, None, None, 0.0, 34.0, None, 2022-07-31 06:00:00, None
0.0, None, 1265.0, None, 20.4, 30.0, None, None, 0.0, 34.0, None, 2022-07-31 07:00:00, None
None, None, 1264.0, None, 21.2, -9.0, None, None, None, 34.0, None, 2022-07-31 08:00:00, None
0.0, None, 1264.0, None, 21.9, -9.0, None, None, 0.0, 34.0, None, 2022-07-31 09:00:00, None
None, None, 1264.0, None, 22.5, -10.0, None, None, 0.0, 34.0, None, 2022-07-31 10:00:00, None
None, None, 1264.0, None, 23.1, -10.0, None, None, 0.0, 34.0, None, 2022-07-31 11:00:00, None
0.0, None, 1265.0, None, 23.7, 20.0, None, None, 1.0, 35.0, None, 2022-07-31 12:00:00, None
0.0, None, 1265.0, None, 24.5, 30.0, None, None, 0.0, 35.0, None, 2022-07-31 13:00:00, None
0.0, None, 1265.0, None, 25.4, 20.0, None, None, 0.0, 36.0, None, 2022-07-31 14:00:00, None
0.0, None, 1265.0, None, 26.7, 605.0, None, None, 0.0, 36.0, None, 2022-07-31 15:00:00, None
0.0, None, 1265.0, None, 26.6, 21.0, None, None, 0.0, 37.0, None, 2022-07-31 16:00:00, None
None, None, 1264.0, None, 25.5, 29.0, None, None, None, 37.0, None, 2022-07-31 17:00:00, None
0.0, None, 1265.0, None, 24.8, 30.0, None, None, 1.0, 37.0, None, 2022-07-31 18:00:00, None
0.0, None, 1265.0, None, 23.6, 30.0, None, None, 0.0, 37.0, None, 2022-07-31 19:00:00, None
0.0, None, 1265.0, None, 21.9, 30.0, None, None, 0.0, 37.0, None, 2022-07-31 20:00:00, None
0.0, None, 1266.0, None, 20.4, 29.0, None, None, 1.0, 36.0, None, 2022-07-31 21:00:00, None
0.0, None, 1265.0, None, 20.1, 29.0, None, None, None, 36.0, None, 2022-07-31 22:00:00, None
0.0, None, 1265.0, None, 20.4, 29.0, None, None, 0.0, 35.0, None, 2022-07-31 23:00:00, None
0.0, None, 1265.0, None, 19.1, 30.0, None, None, 0.0, 35.0, None, 2022-08-01 00:00:00, None
0.0, None, 1265.0, None, 18.7, 29.0, None, None, 0.0, 34.0, None, 2022-08-01 01:00:00, None
None, None, 1264.0, None, 18.6, 29.0, None, None, None, 34.0, None, 2022-08-01 02:00:00, None
None, None, 1264.0, None, 18.1, 29.0, None, None, 0.0, 34.0, None, 2022-08-01 03:00:00, None
None, None, 1264.0, None, 17.4, 30.0, None, None, 0.0, 34.0, None, 2022-08-01 04:00:00, None
None, None, 1264.0, None, 17.1, 29.0, None, None, 0.0, 33.0, None, 2022-08-01 05:00:00, None
None, None, 1264.0, None, 17.3, 29.0, None, None, 0.0, 33.0, None, 2022-08-01 06:00:00, None
None, None, 1264.0, None, 17.7, 30.0, None, None, 0.0, 33.0, None, 2022-08-01 07:00:00, None
0.0, None, 1264.0, None, 17.3, 30.0, None, None, 0.0, 33.0, None, 2022-08-01 08:00:00, None
0.0, None, 1264.0, None, 17.6, -9.0, None, None, 0.0, 33.0, None, 2022-08-01 09:00:00, None
0.0, None, 1264.0, None, 18.0, 30.0, None, None, 0.0, 33.0, None, 2022-08-01 10:00:00, None
0.0, None, 1264.0, None, 18.5, 30.0, None, None, 0.0, 33.0, None, 2022-08-01 11:00:00, None
0.0, None, 1265.0, None, 19.3, 31.0, None, None, 1.0, 33.0, None, 2022-08-01 12:00:00, None
0.0, None, 1265.0, None, 19.1, 20.0, None, None, 0.0, 34.0, None, 2022-08-01 13:00:00, None
0.0, None, 1265.0, None, 21.0, 30.0, None, None, 0.0, 34.0, None, 2022-08-01 14:00:00, None
None, None, 1264.0, None, 21.1, 22.0, None, None, None, 35.0, None, 2022-08-01 15:00:00, None
None, None, 1264.0, None, 20.9, 19.0, None, None, 0.0, 35.0, None, 2022-08-01 16:00:00, None
1.0, None, 1265.0, None, 20.3, 18.0, None, None, 1.0, 35.0, None, 2022-08-01 17:00:00, None
None, None, 1264.0, None, 19.2, 31.0, None, None, None, 35.0, None, 2022-08-01 18:00:00, None
0.0, None, 1265.0, None, 17.2, -9.0, None, None, 1.0, 35.0, None, 2022-08-01 19:00:00, None
None, None, 1264.0, None, 14.2, 30.0, None, None, 0.0, 34.0, None, 2022-08-01 21:00:00, None
None, None, 1264.0, None, 13.1, 30.0, None, None, 0.0, 34.0, None, 2022-08-01 22:00:00, None
None, None, 1264.0, None, 12.6, 30.0, None, None, 0.0, 33.0, None, 2022-08-01 23:00:00, None
None, None, 1264.0, None, 14.5, 29.0, None, None, 0.0, 33.0, None, 2022-08-02 00:00:00, None
None, None, 1264.0, None, 12.7, 30.0, None, None, 0.0, 32.0, None, 2022-08-02 01:00:00, None
0.0, None, 1264.0, None, 11.8, 30.0, None, None, 0.0, 32.0, None, 2022-08-02 02:00:00, None
0.0, None, 1264.0, None, 11.0, 30.0, None, None, 0.0, 32.0, None, 2022-08-02 03:00:00, None
0.0, None, 1264.0, None, 11.1, 31.0, None, None, 0.0, 32.0, None, 2022-08-02 04:00:00, None
0.0, None, 1264.0, None, 10.4, 30.0, None, None, 0.0, 32.0, None, 2022-08-02 05:00:00, None
0.0, None, 1264.0, None, 10.9, 31.0, None, None, 0.0, 31.0, None, 2022-08-02 06:00:00, None
0.0, None, 1264.0, None, 11.1, -9.0, None, None, 0.0, 32.0, None, 2022-08-02 07:00:00, None
0.0, None, 1264.0, None, 12.0, 30.0, None, None, 0.0, 31.0, None, 2022-08-02 08:00:00, None
0.0, None, 1264.0, None, 14.2, 29.0, None, None, 0.0, 32.0, None, 2022-08-02 09:00:00, None
0.0, None, 1264.0, None, 12.7, 30.0, None, None, 0.0, 31.0, None, 2022-08-02 10:00:00, None
0.0, None, 1264.0, None, 14.3, 29.0, None, None, 0.0, 32.0, None, 2022-08-02 11:00:00, None
None, None, 1264.0, None, 16.0, 28.0, None, None, 0.0, 32.0, None, 2022-08-02 12:00:00, None
None, None, 1264.0, None, 16.4, 30.0, None, None, 0.0, 32.0, None, 2022-08-02 13:00:00, None
None, None, 1264.0, None, 18.5, 27.0, None, None, 0.0, 32.0, None, 2022-08-02 14:00:00, None
0.0, None, 1264.0, None, 18.0, -7.0, None, None, 0.0, 33.0, None, 2022-08-02 15:00:00, None
1.0, None, 1265.0, None, 17.5, 30.0, None, None, 1.0, 33.0, None, 2022-08-02 16:00:00, None
None, None, 1264.0, None, 17.1, 30.0, None, None, None, 33.0, None, 2022-08-02 17:00:00, None
0.0, None, 1264.0, None, 16.8, -9.0, None, None, 0.0, 33.0, None, 2022-08-02 18:00:00, None
None, None, 1264.0, None, 15.2, 30.0, None, None, 0.0, 34.0, None, 2022-08-02 19:00:00, None
0.0, None, 1264.0, None, 13.9, 30.0, None, None, 0.0, 33.0, None, 2022-08-02 20:00:00, None
0.0, None, 1264.0, None, 13.3, 30.0, None, None, 0.0, 33.0, None, 2022-08-02 21:00:00, None
0.0, None, 1264.0, None, 12.9, 30.0, None, None, 0.0, 32.0, None, 2022-08-02 22:00:00, None
0.0, None, 1264.0, None, 12.4, 30.0, None, None, 0.0, 32.0, None, 2022-08-02 23:00:00, None
0.0, None, 1264.0, None, 12.3, 30.0, None, None, 0.0, 32.0, None, 2022-08-03 00:00:00, None
0.0, None, 1264.0, None, 12.0, 30.0, None, None, 0.0, 31.0, None, 2022-08-03 01:00:00, None
0.0, None, 1264.0, None, 12.0, 30.0, None, None, 0.0, 31.0, None, 2022-08-03 02:00:00, None
0.0, None, 1264.0, None, 11.4, 30.0, None, None, 0.0, 31.0, None, 2022-08-03 03:00:00, None
0.0, None, 1264.0, None, 12.0, 30.0, None, None, 0.0, 31.0, None, 2022-08-03 04:00:00, None
0.0, None, 1264.0, None, 10.8, 30.0, None, None, 0.0, 31.0, None, 2022-08-03 05:00:00, None
0.0, None, 1264.0, None, 10.6, 30.0, None, None, 0.0, 31.0, None, 2022-08-03 06:00:00, None
0.0, None, 1264.0, None, 11.9, 30.0, None, None, 0.0, 31.0, None, 2022-08-03 07:00:00, None
0.0, None, 1264.0, None, 11.8, 30.0, None, None, 0.0, 31.0, None, 2022-08-03 08:00:00, None
0.0, None, 1264.0, None, 12.8, 30.0, None, None, 0.0, 31.0, None, 2022-08-03 09:00:00, None
0.0, None, 1264.0, None, 12.0, -8.0, None, None, 0.0, 31.0, None, 2022-08-03 10:00:00, None
0.0, None, 1264.0, None, 10.0, 31.0, None, None, 0.0, 31.0, None, 2022-08-03 11:00:00, None
0.0, None, 1264.0, None, 10.4, 31.0, None, None, 0.0, 31.0, None, 2022-08-03 12:00:00, None
1.0, None, 1265.0, None, 10.1, 31.0, None, None, 1.0, 31.0, None, 2022-08-03 13:00:00, None
2.0, None, 1266.0, None, 10.4, 31.0, None, None, 1.0, 31.0, None, 2022-08-03 14:00:00, None
2.0, None, 1266.0, None, 9.6, 31.0, None, None, 0.0, 31.0, None, 2022-08-03 15:00:00, None
1.0, None, 1266.0, None, 9.4, 31.0, None, None, 0.0, 31.0, None, 2022-08-03 16:00:00, None
2.0, None, 1266.0, None, 9.3, 31.0, None, None, 0.0, 31.0, None, 2022-08-03 17:00:00, None
2.0, None, 1266.0, None, 9.0, 31.0, None, None, 0.0, 30.0, None, 2022-08-03 18:00:00, None
2.0, None, 1266.0, None, 8.6, 31.0, None, None, 0.0, 30.0, None, 2022-08-03 19:00:00, None
2.0, None, 1266.0, None, 8.5, 31.0, None, None, 0.0, 30.0, None, 2022-08-03 20:00:00, None
2.0, None, 1266.0, None, 7.9, 31.0, None, None, 0.0, 30.0, None, 2022-08-03 21:00:00, None
4.0, None, 1268.0, None, 7.8, 30.0, None, None, 2.0, 30.0, None, 2022-08-03 22:00:00, None
4.0, None, 1268.0, None, 7.8, 31.0, None, None, 0.0, 30.0, None, 2022-08-03 23:00:00, None
4.0, None, 1268.0, None, 7.6, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 00:00:00, None
6.0, None, 1270.0, None, 7.4, 31.0, None, None, 2.0, 30.0, None, 2022-08-04 01:00:00, None
4.0, None, 1268.0, None, 6.9, 31.0, None, None, None, 30.0, None, 2022-08-04 02:00:00, None
5.0, None, 1269.0, None, 6.3, 30.0, None, None, 1.0, 30.0, None, 2022-08-04 03:00:00, None
5.0, None, 1269.0, None, 6.2, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 04:00:00, None
5.0, None, 1269.0, None, 6.3, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 05:00:00, None
6.0, None, 1270.0, None, 6.2, 31.0, None, None, 1.0, 30.0, None, 2022-08-04 06:00:00, None
7.0, None, 1271.0, None, 6.2, 31.0, None, None, 1.0, 30.0, None, 2022-08-04 07:00:00, None
8.0, None, 1272.0, None, 6.2, 31.0, None, None, 1.0, 30.0, None, 2022-08-04 08:00:00, None
9.0, None, 1273.0, None, 6.5, 31.0, None, None, 1.0, 30.0, None, 2022-08-04 09:00:00, None
9.0, None, 1273.0, None, 7.1, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 10:00:00, None
9.0, None, 1273.0, None, 7.0, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 11:00:00, None
9.0, None, 1273.0, None, 8.2, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 12:00:00, None
8.0, None, 1273.0, None, 8.1, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 13:00:00, None
7.0, None, 1273.0, None, 8.6, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 14:00:00, None
7.0, None, 1273.0, None, 9.7, 30.0, None, None, 0.0, 30.0, None, 2022-08-04 15:00:00, None
7.0, None, 1273.0, None, 10.0, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 16:00:00, None
7.0, None, 1273.0, None, 10.6, 30.0, None, None, 0.0, 30.0, None, 2022-08-04 17:00:00, None
7.0, None, 1273.0, None, 9.9, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 18:00:00, None
7.0, None, 1273.0, None, 10.5, 30.0, None, None, 0.0, 30.0, None, 2022-08-04 19:00:00, None
7.0, None, 1273.0, None, 9.6, 31.0, None, None, 0.0, 30.0, None, 2022-08-04 20:00:00, None
7.0, None, 1273.0, None, 8.7, 30.0, None, None, 0.0, 29.0, None, 2022-08-04 21:00:00, None
5.0, None, 1273.0, None, 8.5, 30.0, None, None, 0.0, 29.0, None, 2022-08-04 22:00:00, None
5.0, None, 1273.0, None, 7.6, 30.0, None, None, 0.0, 29.0, None, 2022-08-04 23:00:00, None
5.0, None, 1273.0, None, 7.1, 31.0, None, None, 0.0, 29.0, None, 2022-08-05 00:00:00, None
3.0, None, 1273.0, None, 7.3, 31.0, None, None, 0.0, 29.0, None, 2022-08-05 01:00:00, None
5.0, None, 1273.0, None, 7.3, 30.0, None, None, 0.0, 29.0, None, 2022-08-05 02:00:00, None
5.0, None, 1274.0, None, 7.0, 30.0, None, None, 1.0, 29.0, None, 2022-08-05 03:00:00, None
4.0, None, 1273.0, None, 7.4, -10.0, None, None, None, 29.0, None, 2022-08-05 04:00:00, None
4.0, None, 1273.0, None, 7.3, -10.0, None, None, 0.0, 29.0, None, 2022-08-05 05:00:00, None
4.0, None, 1274.0, None, 6.8, 30.0, None, None, 1.0, 29.0, None, 2022-08-05 06:00:00, None
2.0, None, 1273.0, None, 7.9, 30.0, None, None, None, 29.0, None, 2022-08-05 07:00:00, None
1.0, None, 1273.0, None, 9.2, 30.0, None, None, 0.0, 29.0, None, 2022-08-05 08:00:00, None
0.0, None, 1273.0, None, 10.8, 30.0, None, None, 0.0, 29.0, None, 2022-08-05 09:00:00, None
0.0, None, 1273.0, None, 11.6, 30.0, None, None, 0.0, 29.0, None, 2022-08-05 10:00:00, None
0.0, None, 1273.0, None, 12.6, 29.0, None, None, 0.0, 29.0, None, 2022-08-05 11:00:00, None
0.0, None, 1273.0, None, 13.4, 30.0, None, None, 0.0, 29.0, None, 2022-08-05 12:00:00, None
