station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
3.0, None, 164.0, None, -4.7, 101.0, None, None, 1.0, 362.0, None, 2022-03-19 23:00:00, None
3.0, None, 164.0, None, -5.9, 101.0, None, None, 0.0, 362.0, None, 2022-03-20 00:00:00, None
3.0, None, 164.0, None, -6.6, 101.0, None, None, 0.0, 361.0, None, 2022-03-20 01:00:00, None
3.0, None, 164.0, None, -6.6, 102.0, None, None, 0.0, 360.0, None, 2022-03-20 02:00:00, None
3.0, None, 164.0, None, -6.8, 102.0, None, None, 0.0, 360.0, None, 2022-03-20 03:00:00, None
2.0, None, 164.0, None, -7.6, 101.0, None, None, 0.0, 359.0, None, 2022-03-20 04:00:00, None
3.0, None, 164.0, None, -8.3, 100.0, None, None, 0.0, 358.0, None, 2022-03-20 05:00:00, None
2.0, None, 164.0, None, -8.8, 101.0, None, None, 0.0, 357.0, None, 2022-03-20 06:00:00, None
2.0, None, 164.0, None, -8.7, 101.0, None, None, 0.0, 357.0, None, 2022-03-20 07:00:00, None
3.0, None, 164.0, None, -8.3, 101.0, None, None, 0.0, 355.0, None, 2022-03-20 08:00:00, None
2.0, None, 164.0, None, -8.1, 100.0, None, None, 0.0, 355.0, None, 2022-03-20 09:00:00, None
2.0, None, 164.0, None, -7.2, 101.0, None, None, 0.0, 355.0, None, 2022-03-20 10:00:00, None
3.0, None, 164.0, None, -6.3, 100.0, None, None, 0.0, 355.0, None, 2022-03-20 11:00:00, None
2.0, None, 164.0, None, -4.7, 100.0, None, None, 0.0, 356.0, None, 2022-03-20 12:00:00, None
2.0, None, 164.0, None, -3.9, 100.0, None, None, 0.0, 357.0, None, 2022-03-20 13:00:00, None
2.0, None, 164.0, None, -3.9, 100.0, None, None, 0.0, 357.0, None, 2022-03-20 14:00:00, None
2.0, None, 164.0, None, -3.3, 99.0, None, None, 0.0, 357.0, None, 2022-03-20 15:00:00, None
2.0, None, 164.0, None, -4.2, 100.0, None, None, 0.0, 357.0, None, 2022-03-20 16:00:00, None
2.0, None, 164.0, None, -3.8, 100.0, None, None, 0.0, 357.0, None, 2022-03-20 17:00:00, None
2.0, None, 164.0, None, -5.5, 100.0, None, None, 0.0, 356.0, None, 2022-03-20 18:00:00, None
2.0, None, 164.0, None, -5.6, 101.0, None, None, 0.0, 356.0, None, 2022-03-20 19:00:00, None
1.0, None, 164.0, None, -5.7, 101.0, None, None, 0.0, 356.0, None, 2022-03-20 20:00:00, None
1.0, None, 164.0, None, -5.7, 100.0, None, None, 0.0, 356.0, None, 2022-03-20 21:00:00, None
1.0, None, 164.0, None, -5.7, 100.0, None, None, 0.0, 356.0, None, 2022-03-20 22:00:00, None
0.0, None, 164.0, None, -5.7, 100.0, None, None, 0.0, 356.0, None, 2022-03-20 23:00:00, None
0.0, None, 164.0, None, -5.7, 100.0, None, None, 0.0, 356.0, None, 2022-03-21 00:00:00, None
0.0, None, 164.0, None, -5.7, 100.0, None, None, 0.0, 356.0, None, 2022-03-21 01:00:00, None
0.0, None, 164.0, None, -5.8, 100.0, None, None, 0.0, 355.0, None, 2022-03-21 02:00:00, None
0.0, None, 164.0, None, -6.3, 100.0, None, None, 0.0, 356.0, None, 2022-03-21 03:00:00, None
0.0, None, 164.0, None, -6.4, 100.0, None, None, 0.0, 355.0, None, 2022-03-21 04:00:00, None
0.0, None, 164.0, None, -6.2, 100.0, None, None, 0.0, 355.0, None, 2022-03-21 05:00:00, None
0.0, None, 164.0, None, -6.4, 100.0, None, None, 0.0, 355.0, None, 2022-03-21 06:00:00, None
0.0, None, 164.0, None, -6.2, 100.0, None, None, 0.0, 355.0, None, 2022-03-21 07:00:00, None
0.0, None, 164.0, None, -6.0, 99.0, None, None, 0.0, 355.0, None, 2022-03-21 08:00:00, None
0.0, None, 164.0, None, -5.5, 100.0, None, None, 0.0, 355.0, None, 2022-03-21 09:00:00, None
0.0, None, 164.0, None, -5.2, 100.0, None, None, 0.0, 355.0, None, 2022-03-21 10:00:00, None
0.0, None, 164.0, None, -4.6, 100.0, None, None, 0.0, 355.0, None, 2022-03-21 11:00:00, None
0.0, None, 164.0, None, -4.1, 99.0, None, None, 0.0, 355.0, None, 2022-03-21 12:00:00, None
0.0, None, 164.0, None, -3.8, 99.0, None, None, 0.0, 355.0, None, 2022-03-21 13:00:00, None
0.0, None, 164.0, None, -4.0, 100.0, None, None, 0.0, 356.0, None, 2022-03-21 14:00:00, None
0.0, None, 164.0, None, -3.8, 100.0, None, None, 0.0, 356.0, None, 2022-03-21 15:00:00, None
0.0, None, 164.0, None, -2.7, 100.0, None, None, 0.0, 356.0, None, 2022-03-21 16:00:00, None
0.0, None, 164.0, None, -3.0, 100.0, None, None, 0.0, 356.0, None, 2022-03-21 17:00:00, None
0.0, None, 164.0, None, -3.6, 100.0, None, None, 0.0, 356.0, None, 2022-03-21 18:00:00, None
0.0, None, 164.0, None, -3.8, 99.0, None, None, 0.0, 356.0, None, 2022-03-21 19:00:00, None
0.0, None, 164.0, None, -3.8, 100.0, None, None, 0.0, 355.0, None, 2022-03-21 21:00:00, None
0.0, None, 164.0, None, -3.8, 100.0, None, None, 0.0, 355.0, None, 2022-03-21 22:00:00, None
0.0, None, 164.0, None, -3.8, 99.0, None, None, 0.0, 355.0, None, 2022-03-21 23:00:00, None
0.0, None, 164.0, None, -3.8, 99.0, None, None, 0.0, 355.0, None, 2022-03-22 00:00:00, None
0.0, None, 164.0, None, -3.8, 99.0, None, None, 0.0, 355.0, None, 2022-03-22 01:00:00, None
0.0, None, 164.0, None, -3.7, 99.0, None, None, 0.0, 354.0, None, 2022-03-22 02:00:00, None
0.0, None, 164.0, None, -3.8, 99.0, None, None, 0.0, 355.0, None, 2022-03-22 03:00:00, None
0.0, None, 164.0, None, -3.7, 99.0, None, None, 0.0, 355.0, None, 2022-03-22 04:00:00, None
0.0, None, 164.0, None, -3.8, 99.0, None, None, 0.0, 355.0, None, 2022-03-22 05:00:00, None
0.0, None, 164.0, None, -3.7, 99.0, None, None, 0.0, 355.0, None, 2022-03-22 06:00:00, None
0.0, None, 164.0, None, -3.7, 99.0, None, None, 0.0, 355.0, None, 2022-03-22 07:00:00, None
0.0, None, 164.0, None, -3.5, 99.0, None, None, 0.0, 355.0, None, 2022-03-22 08:00:00, None
0.0, None, 164.0, None, -3.1, 99.0, None, None, 0.0, 355.0, None, 2022-03-22 09:00:00, None
0.0, None, 164.0, None, -2.4, 99.0, None, None, 0.0, 355.0, None, 2022-03-22 10:00:00, None
0.0, None, 164.0, None, -1.8, 99.0, None, None, 0.0, 356.0, None, 2022-03-22 11:00:00, None
0.0, None, 164.0, None, -1.5, 98.0, None, None, 0.0, 356.0, None, 2022-03-22 12:00:00, None
0.0, None, 164.0, None, -0.6, 99.0, None, None, 0.0, 356.0, None, 2022-03-22 13:00:00, None
0.0, None, 164.0, None, -0.7, 98.0, None, None, 0.0, 357.0, None, 2022-03-22 14:00:00, None
0.0, None, 164.0, None, -1.0, 98.0, None, None, 0.0, 357.0, None, 2022-03-22 15:00:00, None
0.0, None, 164.0, None, -0.5, 98.0, None, None, 0.0, 358.0, None, 2022-03-22 16:00:00, None
0.0, None, 164.0, None, -0.5, 98.0, None, None, 0.0, 358.0, None, 2022-03-22 17:00:00, None
0.0, None, 164.0, None, -0.6, 98.0, None, None, 0.0, 358.0, None, 2022-03-22 18:00:00, None
0.0, None, 164.0, None, -1.0, 98.0, None, None, 0.0, 358.0, None, 2022-03-22 19:00:00, None
0.0, None, 164.0, None, -1.0, 98.0, None, None, 0.0, 359.0, None, 2022-03-22 20:00:00, None
0.0, None, 164.0, None, -0.9, 98.0, None, None, 0.0, 358.0, None, 2022-03-22 21:00:00, None
0.0, None, 164.0, None, -0.8, 98.0, None, None, 0.0, 358.0, None, 2022-03-22 22:00:00, None
0.0, None, 164.0, None, -0.8, 98.0, None, None, 0.0, 359.0, None, 2022-03-22 23:00:00, None
0.0, None, 164.0, None, -0.8, 98.0, None, None, 0.0, 359.0, None, 2022-03-23 00:00:00, None
0.0, None, 164.0, None, -0.7, 98.0, None, None, 0.0, 360.0, None, 2022-03-23 01:00:00, None
0.0, None, 164.0, None, -0.7, 97.0, None, None, 0.0, 360.0, None, 2022-03-23 02:00:00, None
0.0, None, 164.0, None, -0.9, 98.0, None, None, 0.0, 360.0, None, 2022-03-23 03:00:00, None
0.0, None, 164.0, None, -1.0, 98.0, None, None, 0.0, 361.0, None, 2022-03-23 04:00:00, None
0.0, None, 164.0, None, -1.2, 98.0, None, None, 0.0, 361.0, None, 2022-03-23 05:00:00, None
0.0, None, 164.0, None, -1.3, 98.0, None, None, 0.0, 361.0, None, 2022-03-23 06:00:00, None
0.0, None, 164.0, None, -1.4, 98.0, None, None, 0.0, 362.0, None, 2022-03-23 07:00:00, None
0.0, None, 164.0, None, -1.1, 98.0, None, None, 0.0, 362.0, None, 2022-03-23 08:00:00, None
0.0, None, 164.0, None, -0.5, 98.0, None, None, 0.0, 362.0, None, 2022-03-23 09:00:00, None
0.0, None, 164.0, None, 0.1, 98.0, None, None, 0.0, 362.0, None, 2022-03-23 10:00:00, None
0.0, None, 164.0, None, 0.9, 97.0, None, None, 0.0, 363.0, None, 2022-03-23 11:00:00, None
0.0, None, 164.0, None, 1.9, 97.0, None, None, 0.0, 364.0, None, 2022-03-23 12:00:00, None
0.0, None, 164.0, None, 1.6, 97.0, None, None, 0.0, 364.0, None, 2022-03-23 13:00:00, None
0.0, None, 164.0, None, 3.0, 94.0, None, None, 0.0, 366.0, None, 2022-03-23 14:00:00, None
0.0, None, 164.0, None, 2.6, 95.0, None, None, 0.0, 365.0, None, 2022-03-23 15:00:00, None
0.0, None, 164.0, None, 2.2, 95.0, None, None, 0.0, 365.0, None, 2022-03-23 16:00:00, None
0.0, None, 164.0, None, 2.1, 95.0, None, None, 0.0, 365.0, None, 2022-03-23 17:00:00, None
0.0, None, 164.0, None, 2.3, 96.0, None, None, 0.0, 365.0, None, 2022-03-23 18:00:00, None
0.0, None, 164.0, None, 2.0, 94.0, None, None, 0.0, 364.0, None, 2022-03-23 19:00:00, None
0.0, None, 164.0, None, 2.0, 95.0, None, None, 0.0, 364.0, None, 2022-03-23 20:00:00, None
0.0, None, 164.0, None, 1.4, 94.0, None, None, 0.0, 364.0, None, 2022-03-23 21:00:00, None
0.0, None, 164.0, None, 1.2, 92.0, None, None, 0.0, 362.0, None, 2022-03-23 22:00:00, None
0.0, None, 164.0, None, 1.1, 95.0, None, None, 0.0, 362.0, None, 2022-03-23 23:00:00, None
1.0, None, 165.0, None, 0.5, 95.0, None, None, 1.0, 362.0, None, 2022-03-24 00:00:00, None
1.0, None, 165.0, None, 0.3, 96.0, None, None, 0.0, 361.0, None, 2022-03-24 01:00:00, None
1.0, None, 165.0, None, -0.5, 95.0, None, None, 0.0, 360.0, None, 2022-03-24 02:00:00, None
2.0, None, 166.0, None, -1.4, 95.0, None, None, 1.0, 360.0, None, 2022-03-24 03:00:00, None
1.0, None, 165.0, None, -2.6, 95.0, None, None, None, 359.0, None, 2022-03-24 04:00:00, None
1.0, None, 165.0, None, -3.4, 95.0, None, None, 0.0, 359.0, None, 2022-03-24 05:00:00, None
2.0, None, 166.0, None, -3.6, 95.0, None, None, 1.0, 357.0, None, 2022-03-24 06:00:00, None
2.0, None, 166.0, None, -4.4, 95.0, None, None, 0.0, 357.0, None, 2022-03-24 07:00:00, None
1.0, None, 165.0, None, -4.6, 94.0, None, None, None, 357.0, None, 2022-03-24 08:00:00, None
2.0, None, 166.0, None, -4.1, 94.0, None, None, 1.0, 357.0, None, 2022-03-24 09:00:00, None
2.0, None, 166.0, None, -2.7, 94.0, None, None, 0.0, 356.0, None, 2022-03-24 10:00:00, None
2.0, None, 166.0, None, -0.7, 93.0, None, None, 0.0, 355.0, None, 2022-03-24 11:00:00, None
2.0, None, 166.0, None, -0.1, 94.0, None, None, 0.0, 357.0, None, 2022-03-24 12:00:00, None
1.0, None, 165.0, None, 0.9, 93.0, None, None, None, 357.0, None, 2022-03-24 13:00:00, None
2.0, None, 166.0, None, 2.1, 93.0, None, None, 1.0, 359.0, None, 2022-03-24 14:00:00, None
2.0, None, 166.0, None, 2.5, 92.0, None, None, 0.0, 359.0, None, 2022-03-24 15:00:00, None
2.0, None, 166.0, None, 2.3, 92.0, None, None, 0.0, 359.0, None, 2022-03-24 16:00:00, None
2.0, None, 166.0, None, 1.0, 92.0, None, None, 0.0, 359.0, None, 2022-03-24 17:00:00, None
2.0, None, 166.0, None, 0.7, 91.0, None, None, 0.0, 359.0, None, 2022-03-24 18:00:00, None
2.0, None, 166.0, None, -0.7, 91.0, None, None, 0.0, 359.0, None, 2022-03-24 19:00:00, None
1.0, None, 165.0, None, -1.2, 92.0, None, None, None, 359.0, None, 2022-03-24 20:00:00, None
2.0, None, 166.0, None, -1.5, 91.0, None, None, 1.0, 359.0, None, 2022-03-24 21:00:00, None
2.0, None, 166.0, None, -1.9, 91.0, None, None, 0.0, 359.0, None, 2022-03-24 22:00:00, None
1.0, None, 165.0, None, -2.0, 91.0, None, None, None, 359.0, None, 2022-03-24 23:00:00, None
1.0, None, 166.0, None, -2.3, 91.0, None, None, 1.0, 359.0, None, 2022-03-25 00:00:00, None
0.0, None, 165.0, None, -2.3, 91.0, None, None, None, 359.0, None, 2022-03-25 01:00:00, None
1.0, None, 166.0, None, -2.5, 91.0, None, None, 1.0, 359.0, None, 2022-03-25 02:00:00, None
None, None, 165.0, None, -2.6, 91.0, None, None, None, 359.0, None, 2022-03-25 03:00:00, None
1.0, None, 166.0, None, -3.1, 91.0, None, None, 1.0, 359.0, None, 2022-03-25 04:00:00, None
1.0, None, 166.0, None, -3.1, 91.0, None, None, 0.0, 360.0, None, 2022-03-25 05:00:00, None
0.0, None, 166.0, None, -3.3, 91.0, None, None, 0.0, 360.0, None, 2022-03-25 06:00:00, None
0.0, None, 166.0, None, -3.8, 91.0, None, None, 0.0, 360.0, None, 2022-03-25 07:00:00, None
1.0, None, 166.0, None, -3.3, 91.0, None, None, 0.0, 359.0, None, 2022-03-25 08:00:00, None
0.0, None, 166.0, None, -1.0, 91.0, None, None, 0.0, 359.0, None, 2022-03-25 09:00:00, None
0.0, None, 166.0, None, 0.3, 91.0, None, None, 0.0, 359.0, None, 2022-03-25 10:00:00, None
0.0, None, 166.0, None, 0.9, 90.0, None, None, 0.0, 358.0, None, 2022-03-25 11:00:00, None
0.0, None, 166.0, None, 4.3, 89.0, None, None, 0.0, 358.0, None, 2022-03-25 12:00:00, None
1.0, None, 166.0, None, 4.2, 90.0, None, None, 0.0, 360.0, None, 2022-03-25 13:00:00, None
0.0, None, 166.0, None, 4.4, 89.0, None, None, 0.0, 361.0, None, 2022-03-25 14:00:00, None
0.0, None, 166.0, None, 4.5, 91.0, None, None, 0.0, 361.0, None, 2022-03-25 15:00:00, None
None, None, 165.0, None, 4.3, 91.0, None, None, None, 361.0, None, 2022-03-25 16:00:00, None
None, None, 165.0, None, 4.8, 90.0, None, None, 0.0, 361.0, None, 2022-03-25 17:00:00, None
0.0, None, 166.0, None, 3.7, 90.0, None, None, 1.0, 361.0, None, 2022-03-25 18:00:00, None
0.0, None, 166.0, None, 3.0, 90.0, None, None, 0.0, 361.0, None, 2022-03-25 19:00:00, None
1.0, None, 166.0, None, 2.3, 88.0, None, None, 0.0, 361.0, None, 2022-03-25 20:00:00, None
0.0, None, 166.0, None, 1.9, 90.0, None, None, 0.0, 360.0, None, 2022-03-25 21:00:00, None
0.0, None, 166.0, None, 1.3, 87.0, None, None, 0.0, 360.0, None, 2022-03-25 22:00:00, None
1.0, None, 166.0, None, 0.9, 88.0, None, None, 0.0, 360.0, None, 2022-03-25 23:00:00, None
0.0, None, 166.0, None, 0.7, 87.0, None, None, 0.0, 360.0, None, 2022-03-26 00:00:00, None
1.0, None, 166.0, None, 0.0, 87.0, None, None, 0.0, 361.0, None, 2022-03-26 01:00:00, None
0.0, None, 166.0, None, 0.2, 88.0, None, None, 0.0, 360.0, None, 2022-03-26 02:00:00, None
1.0, None, 166.0, None, -0.3, 88.0, None, None, 0.0, 360.0, None, 2022-03-26 03:00:00, None
0.0, None, 166.0, None, -0.3, 87.0, None, None, 0.0, 361.0, None, 2022-03-26 04:00:00, None
0.0, None, 166.0, None, -0.4, 87.0, None, None, 0.0, 360.0, None, 2022-03-26 05:00:00, None
0.0, None, 166.0, None, -0.4, 87.0, None, None, 0.0, 359.0, None, 2022-03-26 06:00:00, None
0.0, None, 166.0, None, -0.3, 87.0, None, None, 0.0, 359.0, None, 2022-03-26 07:00:00, None
0.0, None, 166.0, None, 0.4, 86.0, None, None, 0.0, 359.0, None, 2022-03-26 08:00:00, None
0.0, None, 166.0, None, 1.1, 89.0, None, None, 0.0, 359.0, None, 2022-03-26 09:00:00, None
0.0, None, 166.0, None, 1.6, 88.0, None, None, 0.0, 358.0, None, 2022-03-26 10:00:00, None
0.0, None, 166.0, None, 2.5, 87.0, None, None, 0.0, 359.0, None, 2022-03-26 11:00:00, None
0.0, None, 166.0, None, 3.0, 88.0, None, None, 0.0, 359.0, None, 2022-03-26 12:00:00, None
0.0, None, 166.0, None, 2.7, 90.0, None, None, 0.0, 360.0, None, 2022-03-26 13:00:00, None
0.0, None, 166.0, None, 5.1, 88.0, None, None, 0.0, 361.0, None, 2022-03-26 14:00:00, None
0.0, None, 166.0, None, 4.6, 89.0, None, None, 0.0, 361.0, None, 2022-03-26 15:00:00, None
1.0, None, 166.0, None, 3.9, 89.0, None, None, 0.0, 361.0, None, 2022-03-26 16:00:00, None
1.0, None, 166.0, None, 4.0, 89.0, None, None, 0.0, 361.0, None, 2022-03-26 17:00:00, None
0.0, None, 166.0, None, 3.5, 88.0, None, None, 0.0, 361.0, None, 2022-03-26 18:00:00, None
0.0, None, 166.0, None, 2.7, 88.0, None, None, 0.0, 360.0, None, 2022-03-26 19:00:00, None
0.0, None, 166.0, None, 2.2, 89.0, None, None, 0.0, 360.0, None, 2022-03-26 20:00:00, None
0.0, None, 166.0, None, 1.9, 88.0, None, None, 0.0, 360.0, None, 2022-03-26 21:00:00, None
0.0, None, 166.0, None, 1.6, 88.0, None, None, 0.0, 360.0, None, 2022-03-26 22:00:00, None
None, None, 165.0, None, 1.4, 88.0, None, None, None, 360.0, None, 2022-03-26 23:00:00, None
0.0, None, 166.0, None, 1.2, 88.0, None, None, 1.0, 360.0, None, 2022-03-27 00:00:00, None
0.0, None, 166.0, None, 1.4, 88.0, None, None, 0.0, 360.0, None, 2022-03-27 01:00:00, None
0.0, None, 166.0, None, 1.2, 88.0, None, None, 0.0, 360.0, None, 2022-03-27 02:00:00, None
0.0, None, 166.0, None, 1.1, 88.0, None, None, 0.0, 360.0, None, 2022-03-27 03:00:00, None
0.0, None, 166.0, None, 1.4, 88.0, None, None, 0.0, 361.0, None, 2022-03-27 04:00:00, None
0.0, None, 166.0, None, 1.1, 88.0, None, None, 0.0, 361.0, None, 2022-03-27 05:00:00, None
0.0, None, 166.0, None, 1.4, 88.0, None, None, 0.0, 361.0, None, 2022-03-27 06:00:00, None
0.0, None, 166.0, None, 1.6, 87.0, None, None, 0.0, 360.0, None, 2022-03-27 07:00:00, None
0.0, None, 166.0, None, 2.0, 88.0, None, None, 0.0, 360.0, None, 2022-03-27 08:00:00, None
0.0, None, 166.0, None, 3.0, 88.0, None, None, 0.0, 360.0, None, 2022-03-27 09:00:00, None
0.0, None, 166.0, None, 4.6, 88.0, None, None, 0.0, 359.0, None, 2022-03-27 10:00:00, None
0.0, None, 166.0, None, 7.0, 86.0, None, None, 0.0, 360.0, None, 2022-03-27 11:00:00, None
0.0, None, 166.0, None, 8.8, 87.0, None, None, 0.0, 361.0, None, 2022-03-27 12:00:00, None
None, None, 165.0, None, 7.6, 87.0, None, None, None, 361.0, None, 2022-03-27 13:00:00, None
None, None, 165.0, None, 9.1, 87.0, None, None, 0.0, 362.0, None, 2022-03-27 14:00:00, None
0.0, None, 166.0, None, 9.2, 86.0, None, None, 1.0, 362.0, None, 2022-03-27 15:00:00, None
0.0, None, 166.0, None, 9.1, 86.0, None, None, 0.0, 362.0, None, 2022-03-27 16:00:00, None
0.0, None, 166.0, None, 9.1, 86.0, None, None, 0.0, 362.0, None, 2022-03-27 17:00:00, None
0.0, None, 166.0, None, 9.1, 85.0, None, None, 0.0, 361.0, None, 2022-03-27 18:00:00, None
0.0, None, 166.0, None, 7.3, 86.0, None, None, 0.0, 359.0, None, 2022-03-27 19:00:00, None
0.0, None, 166.0, None, 6.6, 85.0, None, None, 0.0, 359.0, None, 2022-03-27 20:00:00, None
0.0, None, 166.0, None, 6.6, 85.0, None, None, 0.0, 358.0, None, 2022-03-27 21:00:00, None
0.0, None, 166.0, None, 6.8, 86.0, None, None, 0.0, 358.0, None, 2022-03-27 22:00:00, None
1.0, None, 166.0, None, 6.8, 85.0, None, None, 0.0, 357.0, None, 2022-03-27 23:00:00, None
0.0, None, 166.0, None, 6.6, 86.0, None, None, 0.0, 356.0, None, 2022-03-28 00:00:00, None
0.0, None, 166.0, None, 5.9, 85.0, None, None, 0.0, 356.0, None, 2022-03-28 01:00:00, None
0.0, None, 166.0, None, 5.7, 85.0, None, None, 0.0, 356.0, None, 2022-03-28 02:00:00, None
0.0, None, 166.0, None, 5.0, 86.0, None, None, 0.0, 355.0, None, 2022-03-28 03:00:00, None
0.0, None, 166.0, None, 4.3, 86.0, None, None, 0.0, 355.0, None, 2022-03-28 04:00:00, None
0.0, None, 166.0, None, 3.7, 86.0, None, None, 0.0, 354.0, None, 2022-03-28 05:00:00, None
0.0, None, 166.0, None, 3.6, 86.0, None, None, 0.0, 354.0, None, 2022-03-28 06:00:00, None
0.0, None, 166.0, None, 3.3, 86.0, None, None, 0.0, 354.0, None, 2022-03-28 07:00:00, None
0.0, None, 166.0, None, 3.0, 86.0, None, None, 0.0, 353.0, None, 2022-03-28 08:00:00, None
0.0, None, 166.0, None, 3.4, 86.0, None, None, 0.0, 353.0, None, 2022-03-28 09:00:00, None
0.0, None, 166.0, None, 4.2, 86.0, None, None, 0.0, 352.0, None, 2022-03-28 10:00:00, None
0.0, None, 166.0, None, 4.0, 85.0, None, None, 0.0, 352.0, None, 2022-03-28 11:00:00, None
0.0, None, 166.0, None, 6.4, 84.0, None, None, 0.0, 353.0, None, 2022-03-28 12:00:00, None
0.0, None, 165.0, None, 6.4, 85.0, None, None, None, 353.0, None, 2022-03-28 13:00:00, None
1.0, None, 166.0, None, 6.8, 82.0, None, None, 1.0, 353.0, None, 2022-03-28 14:00:00, None
0.0, None, 166.0, None, 5.8, 83.0, None, None, 0.0, 352.0, None, 2022-03-28 15:00:00, None
None, None, 165.0, None, 7.2, 82.0, None, None, None, 352.0, None, 2022-03-28 16:00:00, None
0.0, None, 166.0, None, 6.1, 83.0, None, None, 1.0, 352.0, None, 2022-03-28 17:00:00, None
None, None, 165.0, None, 6.6, 82.0, None, None, None, 351.0, None, 2022-03-28 18:00:00, None
0.0, None, 166.0, None, 4.9, 82.0, None, None, 1.0, 349.0, None, 2022-03-28 19:00:00, None
0.0, None, 166.0, None, 4.1, 83.0, None, None, 0.0, 348.0, None, 2022-03-28 20:00:00, None
0.0, None, 166.0, None, 3.7, 83.0, None, None, 0.0, 347.0, None, 2022-03-28 21:00:00, None
0.0, None, 166.0, None, 3.2, 83.0, None, None, 0.0, 347.0, None, 2022-03-28 22:00:00, None
None, None, 165.0, None, 2.4, 83.0, None, None, None, 346.0, None, 2022-03-28 23:00:00, None
0.0, None, 166.0, None, 1.6, 82.0, None, None, 1.0, 346.0, None, 2022-03-29 00:00:00, None
0.0, None, 166.0, None, 0.9, 82.0, None, None, 0.0, 346.0, None, 2022-03-29 01:00:00, None
None, None, 165.0, None, 0.9, 82.0, None, None, None, 346.0, None, 2022-03-29 02:00:00, None
None, None, 165.0, None, -0.5, 82.0, None, None, 0.0, 345.0, None, 2022-03-29 03:00:00, None
0.0, None, 166.0, None, -0.7, 83.0, None, None, 1.0, 344.0, None, 2022-03-29 04:00:00, None
None, None, 165.0, None, -1.4, 82.0, None, None, None, 344.0, None, 2022-03-29 05:00:00, None
None, None, 165.0, None, -2.3, 82.0, None, None, 0.0, 345.0, None, 2022-03-29 06:00:00, None
0.0, None, 166.0, None, -2.5, 82.0, None, None, 1.0, 343.0, None, 2022-03-29 07:00:00, None
None, None, 165.0, None, -1.8, 82.0, None, None, None, 342.0, None, 2022-03-29 08:00:00, None
None, None, 165.0, None, -1.3, 82.0, None, None, 0.0, 342.0, None, 2022-03-29 09:00:00, None
0.0, None, 166.0, None, -0.1, 82.0, None, None, 1.0, 342.0, None, 2022-03-29 10:00:00, None
0.0, None, 166.0, None, 2.1, 82.0, None, None, 0.0, 341.0, None, 2022-03-29 11:00:00, None
None, None, 165.0, None, 2.4, 82.0, None, None, None, 342.0, None, 2022-03-29 12:00:00, None
0.0, None, 165.0, None, 3.4, 81.0, None, None, 0.0, 343.0, None, 2022-03-29 13:00:00, None
None, None, 165.0, None, 4.5, 79.0, None, None, 0.0, 345.0, None, 2022-03-29 14:00:00, None
None, None, 165.0, None, 5.9, 78.0, None, None, 0.0, 345.0, None, 2022-03-29 15:00:00, None
0.0, None, 165.0, None, 6.0, 78.0, None, None, 0.0, 344.0, None, 2022-03-29 16:00:00, None
None, None, 165.0, None, 6.2, 78.0, None, None, 0.0, 344.0, None, 2022-03-29 17:00:00, None
0.0, None, 165.0, None, 5.8, 78.0, None, None, 0.0, 344.0, None, 2022-03-29 18:00:00, None
None, None, 165.0, None, 4.4, 78.0, None, None, 0.0, 343.0, None, 2022-03-29 19:00:00, None
None, None, 165.0, None, 3.5, 78.0, None, None, 0.0, 342.0, None, 2022-03-29 20:00:00, None
None, None, 165.0, None, 3.0, 78.0, None, None, 0.0, 342.0, None, 2022-03-29 21:00:00, None
None, None, 165.0, None, 2.5, 78.0, None, None, 0.0, 342.0, None, 2022-03-29 22:00:00, None
0.0, None, 165.0, None, 2.4, 78.0, None, None, 0.0, 342.0, None, 2022-03-29 23:00:00, None
None, None, 165.0, None, 2.4, 78.0, None, None, 0.0, 342.0, None, 2022-03-30 00:00:00, None
None, None, 165.0, None, 1.8, 78.0, None, None, 0.0, 342.0, None, 2022-03-30 01:00:00, None
0.0, None, 165.0, None, 1.5, 79.0, None, None, 0.0, 342.0, None, 2022-03-30 02:00:00, None
0.0, None, 165.0, None, 1.1, 79.0, None, None, 0.0, 342.0, None, 2022-03-30 03:00:00, None
None, None, 165.0, None, 0.3, 79.0, None, None, 0.0, 342.0, None, 2022-03-30 04:00:00, None
0.0, None, 165.0, None, -0.3, 79.0, None, None, 0.0, 342.0, None, 2022-03-30 05:00:00, None
0.0, None, 165.0, None, -0.5, 79.0, None, None, 0.0, 342.0, None, 2022-03-30 06:00:00, None
None, None, 165.0, None, -0.7, 78.0, None, None, 0.0, 342.0, None, 2022-03-30 07:00:00, None
0.0, None, 165.0, None, -0.1, 79.0, None, None, 0.0, 342.0, None, 2022-03-30 08:00:00, None
0.0, None, 165.0, None, 0.3, 79.0, None, None, 0.0, 341.0, None, 2022-03-30 09:00:00, None
None, None, 165.0, None, 0.5, 79.0, None, None, 0.0, 339.0, None, 2022-03-30 10:00:00, None
None, None, 165.0, None, 1.2, 78.0, None, None, 0.0, 340.0, None, 2022-03-30 11:00:00, None
0.0, None, 165.0, None, -0.3, 79.0, None, None, 0.0, 341.0, None, 2022-03-30 12:00:00, None
