air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
13.0,12.6, 232.0,14.3,-6999.0, 18.6,2020-06-04 19:00:00, 5.3,-6999.0,23
12.7,12.6, 226.0,14.3,-6999.0, 15.8,2020-06-04 20:00:00, 4.0,-6999.0,23
6.1,6.1, 286.0,14.3,-6999.0, 6.9,2020-06-04 22:00:00, 3.4,-6999.0,23
3.0,3.1, 293.0,14.3,-6999.0, 4.9,2020-06-04 23:00:00, 2.3,-6999.0,23
1.5,1.4, 276.0,14.3,-6999.0, 6.1,2020-06-05 00:00:00, 2.1,-6999.0,23
0.1,0.1, 276.0,14.3,-6999.0, 4.1,2020-06-05 01:00:00, 1.8,-6999.0,23
-1.2,-1.1, 286.0,14.3,-6999.0, 3.9,2020-06-05 02:00:00, 1.5,-6999.0,23
-2.0,-2.0, 278.0,14.3,-6999.0, 4.4,2020-06-05 03:00:00, 1.4,-6999.0,23
-2.7,-2.7, 275.0,14.3,-6999.0, 4.3,2020-06-05 04:00:00, 0.8,-6999.0,23
-2.8,-3.1, 279.0,14.3,-6999.0, 4.1,2020-06-05 05:00:00, 0.8,-6999.0,23
-1.9,-3.1, 293.0,14.3,-6999.0, 2.0,2020-06-05 06:00:00, 0.4,-6999.0,23
0.9,-2.0, 333.0,0.9,-6999.0, 2.3,2020-06-05 07:00:00, 0.9,-6999.0,23
4.0,-2.0, 313.0,4.0,-6999.0, 3.7,2020-06-05 08:00:00, 0.8,-6999.0,23
7.9,-2.0, 83.0,7.8,-6999.0, 5.2,2020-06-05 09:00:00, 0.9,-6999.0,23
12.4,-2.0, 89.0,12.4,-6999.0, 12.8,2020-06-05 10:00:00, 3.4,-6999.0,23
12.7,-2.0, 79.0,13.0,-6999.0, 18.2,2020-06-05 11:00:00, 6.1,-6999.0,23
13.3,-2.0, 82.0,14.0,-6999.0, 21.9,2020-06-05 12:00:00, 5.2,-6999.0,23
10.9,-2.0, None,14.0,-6999.0, None,2020-06-05 13:00:00, None,-6999.0,23
12.5,-2.0, 91.0,14.0,-6999.0, 24.9,2020-06-05 14:00:00, 4.7,-6999.0,23
7.8,-2.0, 87.0,14.0,-6999.0, 18.9,2020-06-05 15:00:00, 3.4,-6999.0,23
11.6,-2.0, 263.0,14.0,-6999.0, 11.9,2020-06-05 16:00:00, 3.2,-6999.0,23
14.0,-2.0, 177.0,14.0,-6999.0, 15.2,2020-06-05 17:00:00, 3.2,-6999.0,23
13.4,-2.0, 88.0,14.5,-6999.0, 14.2,2020-06-05 18:00:00, 3.7,-6999.0,23
9.9,9.8, 240.0,13.5,-6999.0, 20.7,2020-06-05 19:00:00, 5.5,-6999.0,23
10.5,9.7, 233.0,13.5,-6999.0, 16.1,2020-06-05 20:00:00, 5.0,-6999.0,23
9.7,9.7, 211.0,13.5,-6999.0, 8.6,2020-06-05 21:00:00, 1.8,-6999.0,23
7.4,7.3, 11.0,13.5,-6999.0, 8.8,2020-06-05 22:00:00, 2.1,-6999.0,23
6.2,6.2, 25.0,13.5,-6999.0, 6.0,2020-06-05 23:00:00, 1.7,-6999.0,23
5.0,5.0, 295.0,13.5,-6999.0, 5.7,2020-06-06 00:00:00, 1.7,-6999.0,23
4.3,4.2, 293.0,13.5,-6999.0, 6.6,2020-06-06 01:00:00, 1.8,-6999.0,23
5.8,4.2, 25.0,13.5,-6999.0, 9.1,2020-06-06 02:00:00, 2.7,-6999.0,23
5.0,4.2, 328.0,13.5,-6999.0, 8.8,2020-06-06 03:00:00, 2.3,-6999.0,23
5.4,3.8, 249.0,13.5,-6999.0, 10.6,2020-06-06 04:00:00, 2.2,-6999.0,23
6.4,3.8, 49.0,13.5,-6999.0, 15.9,2020-06-06 05:00:00, 3.4,-6999.0,23
6.8,3.8, 82.0,13.5,-6999.0, 12.8,2020-06-06 06:00:00, 4.1,-6999.0,23
6.5,6.4, 82.0,7.0,-6999.0, 10.3,2020-06-06 07:00:00, 3.5,-6999.0,23
7.0,6.4, 72.0,7.2,-6999.0, 14.4,2020-06-06 08:00:00, 4.5,-6999.0,23
6.4,6.4, 83.0,7.2,-6999.0, 13.1,2020-06-06 09:00:00, 3.9,-6999.0,23
6.4,6.4, 82.0,7.2,-6999.0, 11.9,2020-06-06 10:00:00, 3.6,-6999.0,23
6.9,6.4, 75.0,7.2,-6999.0, 21.2,2020-06-06 11:00:00, 5.3,-6999.0,23
7.3,6.4, 79.0,7.3,-6999.0, 13.1,2020-06-06 12:00:00, 3.3,-6999.0,23
8.1,6.4, 81.0,8.2,-6999.0, 13.3,2020-06-06 13:00:00, 4.6,-6999.0,23
8.2,6.4, 85.0,8.3,-6999.0, 12.8,2020-06-06 14:00:00, 3.7,-6999.0,23
8.3,6.4, 93.0,8.3,-6999.0, 7.4,2020-06-06 15:00:00, 2.6,-6999.0,23
9.8,6.4, 82.0,9.8,-6999.0, 10.6,2020-06-06 17:00:00, 3.4,-6999.0,23
11.4,6.4, 85.0,11.4,-6999.0, 15.0,2020-06-06 18:00:00, 3.4,-6999.0,23
10.8,10.8, 78.0,11.5,-6999.0, 9.1,2020-06-06 19:00:00, 3.2,-6999.0,23
8.2,7.9, 77.0,11.5,-6999.0, 18.6,2020-06-06 22:00:00, 5.2,-6999.0,23
7.8,7.8, 77.0,11.5,-6999.0, 14.9,2020-06-06 23:00:00, 4.0,-6999.0,23
7.9,7.7, 79.0,11.5,-6999.0, 13.9,2020-06-07 00:00:00, 3.3,-6999.0,23
8.1,7.7, 79.0,11.5,-6999.0, 15.6,2020-06-07 01:00:00, 4.3,-6999.0,23
8.2,7.7, 80.0,11.5,-6999.0, 13.7,2020-06-07 02:00:00, 4.1,-6999.0,23
7.9,7.7, 80.0,11.5,-6999.0, 11.0,2020-06-07 03:00:00, 3.8,-6999.0,23
7.0,7.0, 79.0,11.5,-6999.0, 10.5,2020-06-07 04:00:00, 3.6,-6999.0,23
6.7,6.7, 81.0,11.5,-6999.0, 10.0,2020-06-07 05:00:00, 3.0,-6999.0,23
6.8,6.6, 76.0,11.5,-6999.0, 11.2,2020-06-07 06:00:00, 3.1,-6999.0,23
6.7,6.6, 82.0,6.8,-6999.0, 10.2,2020-06-07 07:00:00, 3.2,-6999.0,23
9.0,6.6, 97.0,9.1,-6999.0, 11.3,2020-06-07 12:00:00, 2.7,-6999.0,23
9.6,6.6, 90.0,9.7,-6999.0, 11.4,2020-06-07 13:00:00, 2.7,-6999.0,23
9.7,6.6, 231.0,10.5,-6999.0, 11.4,2020-06-07 16:00:00, 3.5,-6999.0,23
9.0,6.6, 245.0,10.5,-6999.0, 12.4,2020-06-07 17:00:00, 5.0,-6999.0,23
9.7,6.6, 262.0,10.5,-6999.0, 15.2,2020-06-07 18:00:00, 6.4,-6999.0,23
10.1,9.6, 233.0,10.6,-6999.0, 13.1,2020-06-07 19:00:00, 3.3,-6999.0,23
9.5,9.6, 244.0,10.6,-6999.0, 16.2,2020-06-07 20:00:00, 4.8,-6999.0,23
6.7,6.7, 254.0,10.6,-6999.0, 21.8,2020-06-07 23:00:00, 10.0,-6999.0,23
6.2,6.2, 258.0,10.6,-6999.0, 19.4,2020-06-08 00:00:00, 8.7,-6999.0,23
6.0,6.0, 257.0,10.6,-6999.0, 16.5,2020-06-08 01:00:00, 8.0,-6999.0,23
6.0,6.0, 253.0,10.6,-6999.0, 16.7,2020-06-08 02:00:00, 7.8,-6999.0,23
5.8,5.8, 249.0,10.6,-6999.0, 18.6,2020-06-08 03:00:00, 9.2,-6999.0,23
5.4,5.4, 245.0,10.6,-6999.0, 18.3,2020-06-08 04:00:00, 7.3,-6999.0,23
5.3,5.2, 246.0,10.6,-6999.0, 15.2,2020-06-08 05:00:00, 6.4,-6999.0,23
5.5,5.2, 251.0,10.6,-6999.0, 15.0,2020-06-08 06:00:00, 6.8,-6999.0,23
5.5,5.4, 245.0,5.6,-6999.0, 15.0,2020-06-08 07:00:00, 7.3,-6999.0,23
8.8,5.4, 229.0,8.9,-6999.0, 14.2,2020-06-08 11:00:00, 3.5,-6999.0,23
9.7,5.4, 215.0,9.7,-6999.0, 14.0,2020-06-08 12:00:00, 3.1,-6999.0,23
9.9,5.4, 226.0,10.7,-6999.0, 14.9,2020-06-08 13:00:00, 4.3,-6999.0,23
9.9,5.4, 244.0,11.2,-6999.0, 21.4,2020-06-08 16:00:00, 7.7,-6999.0,23
9.7,5.4, 244.0,11.2,-6999.0, 24.9,2020-06-08 17:00:00, 8.8,-6999.0,23
10.3,5.4, 235.0,11.5,-6999.0, 17.6,2020-06-08 18:00:00, 5.9,-6999.0,23
10.2,10.0, 239.0,10.6,-6999.0, 16.5,2020-06-08 19:00:00, 5.9,-6999.0,23
11.5,10.0, 229.0,11.9,-6999.0, 23.2,2020-06-08 20:00:00, 6.2,-6999.0,23
1.9,1.9, 303.0,11.9,-6999.0, 5.7,2020-06-09 00:00:00, 1.2,-6999.0,23
0.3,0.3, 292.0,11.9,-6999.0, 3.6,2020-06-09 01:00:00, 1.3,-6999.0,23
-0.3,-0.2, 298.0,11.9,-6999.0, 6.6,2020-06-09 02:00:00, 2.2,-6999.0,23
-1.4,-1.7, 273.0,11.9,-6999.0, 5.8,2020-06-09 04:00:00, 1.7,-6999.0,23
-1.2,-1.7, 289.0,11.9,-6999.0, 4.0,2020-06-09 05:00:00, 1.2,-6999.0,23
-0.6,-1.7, 290.0,11.9,-6999.0, 4.4,2020-06-09 06:00:00, 2.0,-6999.0,23
2.4,-0.7, 273.0,2.2,-6999.0, 5.4,2020-06-09 07:00:00, 2.5,-6999.0,23
7.1,-0.7, 247.0,7.1,-6999.0, 12.6,2020-06-09 08:00:00, 5.3,-6999.0,23
13.8,-0.7, 104.0,14.3,-6999.0, 16.0,2020-06-09 13:00:00, 4.3,-6999.0,23
15.5,-0.7, 219.0,15.5,-6999.0, 13.4,2020-06-09 14:00:00, 3.8,-6999.0,23
16.2,-0.7, 205.0,16.6,-6999.0, 14.1,2020-06-09 15:00:00, 3.8,-6999.0,23
16.9,-0.7, 247.0,17.2,-6999.0, 17.0,2020-06-09 16:00:00, 4.5,-6999.0,23
16.5,-0.7, 173.0,18.3,-6999.0, 16.7,2020-06-09 17:00:00, 3.8,-6999.0,23
18.3,-0.7, 261.0,18.7,-6999.0, 10.3,2020-06-09 18:00:00, 3.2,-6999.0,23
19.0,17.8, 86.0,19.3,-6999.0, 14.3,2020-06-09 19:00:00, 3.0,-6999.0,23
17.3,17.4, 173.0,19.6,-6999.0, 9.7,2020-06-09 20:00:00, 1.7,-6999.0,23
14.4,14.5, 335.0,19.6,-6999.0, 4.8,2020-06-09 21:00:00, 1.5,-6999.0,23
10.2,10.2, 334.0,19.6,-6999.0, 4.2,2020-06-09 22:00:00, 1.7,-6999.0,23
12.6,9.6, 276.0,19.6,-6999.0, 15.2,2020-06-09 23:00:00, 3.2,-6999.0,23
