snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-618.0, None,2023-11-28 17:00:00,-1.8, None, None, None,48
-618.0, None,2023-11-28 18:00:00,-2.5, None, None, None,48
-618.0, None,2023-11-28 19:00:00,-3.0, None, None, None,48
-618.0, None,2023-11-28 20:00:00,-3.6, None, None, None,48
-618.0, None,2023-11-28 21:00:00,-4.9, None, None, None,48
-618.0, None,2023-11-28 22:00:00,-5.9, None, None, None,48
-618.0, None,2023-11-28 23:00:00,-6.5, None, None, None,48
-618.0, None,2023-11-29 00:00:00,-6.9, None, None, None,48
-618.0, None,2023-11-29 01:00:00,-7.2, None, None, None,48
-618.0, None,2023-11-29 02:00:00,-7.2, None, None, None,48
-618.0, None,2023-11-29 03:00:00,-7.3, None, None, None,48
-618.0, None,2023-11-29 04:00:00,-7.4, None, None, None,48
-618.0, None,2023-11-29 05:00:00,-7.4, None, None, None,48
-618.0, None,2023-11-29 06:00:00,-8.1, None, None, None,48
-618.0, None,2023-11-29 07:00:00,-8.3, None, None, None,48
-618.0, None,2023-11-29 08:00:00,-8.5, None, None, None,48
-618.0, None,2023-11-29 09:00:00,-8.2, None, None, None,48
-618.0, None,2023-11-29 10:00:00,-7.8, None, None, None,48
-618.0, None,2023-11-29 11:00:00,-7.5, None, None, None,48
-618.0, None,2023-11-29 12:00:00,-7.2, None, None, None,48
-618.0, None,2023-11-29 13:00:00,-7.1, None, None, None,48
-618.0, None,2023-11-29 14:00:00,-7.1, None, None, None,48
-618.0, None,2023-11-29 15:00:00,-6.7, None, None, None,48
-618.0, None,2023-11-29 16:00:00,-6.9, None, None, None,48
-618.0, None,2023-11-29 17:00:00,-6.9, None, None, None,48
-618.0, None,2023-11-29 18:00:00,-6.8, None, None, None,48
-618.0, None,2023-11-29 19:00:00,-6.5, None, None, None,48
-618.0, None,2023-11-29 20:00:00,-6.6, None, None, None,48
-618.0, None,2023-11-29 21:00:00,-6.6, None, None, None,48
-618.0, None,2023-11-29 22:00:00,-6.5, None, None, None,48
-618.0, None,2023-11-29 23:00:00,-6.4, None, None, None,48
-618.0, None,2023-11-30 00:00:00,-6.3, None, None, None,48
-618.0, None,2023-11-30 01:00:00,-6.3, None, None, None,48
-618.0, None,2023-11-30 02:00:00,-6.1, None, None, None,48
-618.0, None,2023-11-30 03:00:00,-6.0, None, None, None,48
-618.0, None,2023-11-30 04:00:00,-5.9, None, None, None,48
-618.0, None,2023-11-30 05:00:00,-5.9, None, None, None,48
-618.0, None,2023-11-30 06:00:00,-5.8, None, None, None,48
-618.0, None,2023-11-30 07:00:00,-5.8, None, None, None,48
-618.0, None,2023-11-30 08:00:00,-5.8, None, None, None,48
-618.0, None,2023-11-30 09:00:00,-5.7, None, None, None,48
-618.0, None,2023-11-30 10:00:00,-5.2, None, None, None,48
-618.0, None,2023-11-30 11:00:00,-4.9, None, None, None,48
-618.0, None,2023-11-30 12:00:00,-4.9, None, None, None,48
-618.0, None,2023-11-30 13:00:00,-4.9, None, None, None,48
-618.0, None,2023-11-30 14:00:00,-4.9, None, None, None,48
-618.0, None,2023-11-30 15:00:00,-5.0, None, None, None,48
-618.0, None,2023-11-30 16:00:00,-5.1, None, None, None,48
-618.0, None,2023-11-30 17:00:00,-5.2, None, None, None,48
-618.0, None,2023-11-30 18:00:00,-5.1, None, None, None,48
-618.0, None,2023-11-30 19:00:00,-5.1, None, None, None,48
-618.0, None,2023-11-30 20:00:00,-5.0, None, None, None,48
-618.0, None,2023-11-30 21:00:00,-5.0, None, None, None,48
-618.0, None,2023-11-30 22:00:00,-5.0, None, None, None,48
-618.0, None,2023-11-30 23:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-01 00:00:00,-4.9, None, None, None,48
-618.0, None,2023-12-01 01:00:00,-4.9, None, None, None,48
-618.0, None,2023-12-01 02:00:00,-4.9, None, None, None,48
-618.0, None,2023-12-01 03:00:00,-4.9, None, None, None,48
-618.0, None,2023-12-01 05:00:00,-5.1, None, None, None,48
-618.0, None,2023-12-01 06:00:00,-5.1, None, None, None,48
-618.0, None,2023-12-01 07:00:00,-5.2, None, None, None,48
-618.0, None,2023-12-01 08:00:00,-5.2, None, None, None,48
-618.0, None,2023-12-01 09:00:00,-5.3, None, None, None,48
-618.0, None,2023-12-01 10:00:00,-5.2, None, None, None,48
-618.0, None,2023-12-01 11:00:00,-4.5, None, None, None,48
-618.0, None,2023-12-01 12:00:00,-4.5, None, None, None,48
-618.0, None,2023-12-01 13:00:00,-4.5, None, None, None,48
-618.0, None,2023-12-01 14:00:00,-4.6, None, None, None,48
-618.0, None,2023-12-01 15:00:00,-4.7, None, None, None,48
-618.0, None,2023-12-01 16:00:00,-5.2, None, None, None,48
-618.0, None,2023-12-01 17:00:00,-5.1, None, None, None,48
-618.0, None,2023-12-01 18:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-01 19:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-01 20:00:00,-5.3, None, None, None,48
-618.0, None,2023-12-01 21:00:00,-5.1, None, None, None,48
-618.0, None,2023-12-01 22:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-01 23:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-02 00:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-02 01:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-02 02:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-02 03:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-02 04:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-02 05:00:00,-5.3, None, None, None,48
-618.0, None,2023-12-02 06:00:00,-5.4, None, None, None,48
-618.0, None,2023-12-02 07:00:00,-5.4, None, None, None,48
-618.0, None,2023-12-02 08:00:00,-5.6, None, None, None,48
-618.0, None,2023-12-02 09:00:00,-5.7, None, None, None,48
-618.0, None,2023-12-02 10:00:00,-5.3, None, None, None,48
-618.0, None,2023-12-02 11:00:00,-5.0, None, None, None,48
-618.0, None,2023-12-02 12:00:00,-5.1, None, None, None,48
-618.0, None,2023-12-02 13:00:00,-4.4, None, None, None,48
-618.0, None,2023-12-02 14:00:00,-4.6, None, None, None,48
-618.0, None,2023-12-02 15:00:00,-5.1, None, None, None,48
-618.0, None,2023-12-02 16:00:00,-5.4, None, None, None,48
-618.0, None,2023-12-02 17:00:00,-5.4, None, None, None,48
-618.0, None,2023-12-02 18:00:00,-5.6, None, None, None,48
-618.0, None,2023-12-02 19:00:00,-5.6, None, None, None,48
-618.0, None,2023-12-02 20:00:00,-5.7, None, None, None,48
-618.0, None,2023-12-02 21:00:00,-5.6, None, None, None,48
-618.0, None,2023-12-02 22:00:00,-5.5, None, None, None,48
-618.0, None,2023-12-02 23:00:00,-5.4, None, None, None,48
