CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
-10.44,89.9,2021-02-03 20:00:00,-11.0,5
-10.35,88.9,2021-02-03 21:00:00,-12.0,5
-10.72,88.4,2021-02-03 22:00:00,-12.0,5
-11.16,89.7,2021-02-03 23:00:00,-13.0,5
-11.61,87.9,2021-02-04 00:00:00,-13.0,5
-11.67,88.6,2021-02-04 01:00:00,-13.0,5
-11.09,88.6,2021-02-04 02:00:00,-12.0,5
-8.34,91.9,2021-02-04 03:00:00,-9.0,5
-7.786,91.9,2021-02-04 04:00:00,-9.0,5
-8.25,90.5,2021-02-04 05:00:00,-9.0,5
-7.649,92.1,2021-02-04 06:00:00,-9.0,5
-6.719,92.7,2021-02-04 07:00:00,-7.0,5
-5.968,93.7,2021-02-04 08:00:00,-7.0,5
-5.324,94.2,2021-02-04 09:00:00,-6.0,5
-4.316,94.5,2021-02-04 10:00:00,-5.0,5
-3.363,93.6,2021-02-04 11:00:00,-4.0,5
-2.482,92.4,2021-02-04 12:00:00,-3.0,5
-1.391,90.6,2021-02-04 13:00:00,-3.0,5
-1.136,90.9,2021-02-04 14:00:00,-2.0,5
-0.999,95.0,2021-02-04 15:00:00,-1.0,5
-1.063,95.1,2021-02-04 16:00:00,-2.0,5
-1.28,93.5,2021-02-04 17:00:00,-2.0,5
-1.137,91.5,2021-02-04 18:00:00,-2.0,5
-1.428,94.8,2021-02-04 19:00:00,-2.0,5
-1.553,96.3,2021-02-04 20:00:00,-2.0,5
-1.872,96.9,2021-02-04 21:00:00,-2.0,5
-1.926,97.2,2021-02-04 22:00:00,-2.0,5
-1.824,97.2,2021-02-04 23:00:00,-2.0,5
