ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-08-02 02:00:00,,,31,, None,1.618, None,49.98,17.96
,,,,2016-08-02 03:00:00,,,31,, None,1.16, None,55.0,16.99
,,,,2016-08-02 04:00:00,,,31,, None,1.723, None,58.52,16.11
,,,,2016-08-02 05:00:00,,,31,, None,2.67, None,58.86,15.41
,,,,2016-08-02 06:00:00,,,31,, None,2.099, None,54.89,16.17
,,,,2016-08-02 07:00:00,,,31,, None,0.820999, None,50.11,18.32
,,,,2016-08-02 08:00:00,,,31,, None,0.598999, None,47.42,20.06
,,,,2016-08-02 09:00:00,,,31,, None,0.907998, None,42.68,21.67
,,,,2016-08-02 10:00:00,,,31,, None,1.961, None,40.97,22.58
,,,,2016-08-02 11:00:00,,,31,, None,2.126, None,37.18,23.2
,,,,2016-08-02 12:00:00,,,31,, None,3.029, None,38.5,24.32
,,,,2016-08-02 13:00:00,,,31,, None,2.204, None,35.87,25.16
,,,,2016-08-02 14:00:00,,,31,, None,3.854, None,38.08,23.39
,,,,2016-08-02 15:00:00,,,31,, None,3.871, None,38.95,22.75
,,,,2016-08-02 16:00:00,,,31,, None,3.708, None,46.47,20.83
,,,,2016-08-02 17:00:00,,,31,, None,3.606, None,73.25,16.86
,,,,2016-08-02 18:00:00,,,31,, None,3.22, None,80.0,15.61
,,,,2016-08-02 19:00:00,,,31,, None,2.582, None,81.6,15.9
,,,,2016-08-02 20:00:00,,,31,, None,1.637, None,82.9,15.79
,,,,2016-08-02 21:00:00,,,31,, None,0.906, None,85.8,15.53
,,,,2016-08-02 22:00:00,,,31,, None,0.977998, None,86.8,15.52
,,,,2016-08-02 23:00:00,,,31,, None,1.586, None,84.8,15.41
,,,,2016-08-03 00:00:00,,,31,, None,1.502, None,85.7,15.33
,,,,2016-08-03 01:00:00,,,31,, None,1.236, None,83.3,15.64
,,,,2016-08-03 02:00:00,,,31,, None,1.388, None,81.6,15.39
,,,,2016-08-03 03:00:00,,,31,, None,1.324, None,79.64,15.43
,,,,2016-08-03 04:00:00,,,31,, None,1.859, None,76.73,15.61
,,,,2016-08-03 05:00:00,,,31,, None,1.425, None,75.79,15.59
,,,,2016-08-03 06:00:00,,,31,, None,1.489, None,72.29,16.08
,,,,2016-08-03 07:00:00,,,31,, None,3.994, None,56.9,18.43
,,,,2016-08-03 08:00:00,,,31,, None,2.632, None,55.66,19.19
,,,,2016-08-03 09:00:00,,,31,, None,2.707, None,55.04,20.05
,,,,2016-08-03 10:00:00,,,31,, None,1.937, None,54.11,20.62
,,,,2016-08-03 11:00:00,,,31,, None,1.07, None,49.67,22.39
,,,,2016-08-03 12:00:00,,,31,, None,1.39, None,43.83,24.44
,,,,2016-08-03 13:00:00,,,31,, None,1.273, None,40.38,25.97
,,,,2016-08-03 14:00:00,,,31,, None,1.715, None,38.91,26.4
,,,,2016-08-03 15:00:00,,,31,, None,0.93, None,33.63,27.91
,,,,2016-08-03 16:00:00,,,31,, None,1.099, None,35.38,28.11
,,,,2016-08-03 17:00:00,,,31,, None,2.146, None,39.04,25.75
,,,,2016-08-03 18:00:00,,,31,, None,1.378, None,35.22,27.05
,,,,2016-08-03 19:00:00,,,31,, None,2.096, None,39.0,25.5
,,,,2016-08-03 20:00:00,,,31,, None,2.563, None,46.1,24.52
,,,,2016-08-03 21:00:00,,,31,, None,2.345, None,53.15,23.11
,,,,2016-08-03 22:00:00,,,31,, None,2.864, None,52.03,22.43
,,,,2016-08-03 23:00:00,,,31,, None,1.055, None,57.87,20.95
,,,,2016-08-04 00:00:00,,,31,, None,2.096, None,59.9,19.94
,,,,2016-08-04 01:00:00,,,31,, None,1.838, None,64.39,18.7
,,,,2016-08-04 02:00:00,,,31,, None,1.54, None,68.61,17.54
,,,,2016-08-04 03:00:00,,,31,, None,2.595, None,72.65,17.0
,,,,2016-08-04 04:00:00,,,31,, None,2.309, None,76.36,16.41
,,,,2016-08-04 05:00:00,,,31,, None,1.915, None,75.4,16.14
,,,,2016-08-04 06:00:00,,,31,, None,1.401, None,71.25,16.72
,,,,2016-08-04 07:00:00,,,31,, None,1.229, None,63.53,18.36
,,,,2016-08-04 08:00:00,,,31,, None,0.400999, None,59.15,20.36
,,,,2016-08-04 09:00:00,,,31,, None,1.093, None,58.11,21.23
,,,,2016-08-04 10:00:00,,,31,, None,1.207, None,54.61,22.61
,,,,2016-08-04 11:00:00,,,31,, None,1.476, None,51.29,23.88
,,,,2016-08-04 12:00:00,,,31,, None,1.338, None,43.76,25.49
,,,,2016-08-04 13:00:00,,,31,, None,1.33, None,36.73,27.24
,,,,2016-08-04 14:00:00,,,31,, None,1.64, None,31.71,28.63
,,,,2016-08-04 15:00:00,,,31,, None,1.526, None,27.24,29.78
,,,,2016-08-04 16:00:00,,,31,, None,1.273, None,25.35,30.88
,,,,2016-08-04 17:00:00,,,31,, None,1.442, None,23.98,31.15
,,,,2016-08-04 18:00:00,,,31,, None,0.852998, None,23.63,31.46
,,,,2016-08-04 19:00:00,,,31,, None,0.749, None,32.34,29.59
,,,,2016-08-04 20:00:00,,,31,, None,1.016, None,38.08,26.62
,,,,2016-08-04 21:00:00,,,31,, None,1.64, None,44.8,24.79
,,,,2016-08-04 22:00:00,,,31,, None,1.337, None,47.31,23.61
,,,,2016-08-04 23:00:00,,,31,, None,2.382, None,40.05,23.05
