WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
139.8,2019-07-12 01:00:00,16.0,91.7,28
133.8,2019-07-12 02:00:00,15.4,92.3,28
221.4,2019-07-12 03:00:00,15.0,93.0,28
143.5,2019-07-12 04:00:00,14.5,93.6,28
193.7,2019-07-12 05:00:00,14.2,93.7,28
132.9,2019-07-12 06:00:00,13.8,93.2,28
73.2,2019-07-12 07:00:00,14.4,90.9,28
12.6,2019-07-12 08:00:00,15.8,83.7,28
347.5,2019-07-12 09:00:00,17.2,77.9,28
316.7,2019-07-12 10:00:00,17.6,76.1,28
341.4,2019-07-12 11:00:00,18.9,67.7,28
335.4,2019-07-12 12:00:00,20.0,64.8,28
330.1,2019-07-12 13:00:00,21.5,59.8,28
304.4,2019-07-12 14:00:00,22.9,61.3,28
309.9,2019-07-12 15:00:00,22.9,54.9,28
309.8,2019-07-12 16:00:00,23.6,52.4,28
312.8,2019-07-12 17:00:00,23.9,46.7,28
298.6,2019-07-12 18:00:00,24.3,50.7,28
298.8,2019-07-12 19:00:00,23.9,51.7,28
301.2,2019-07-12 20:00:00,23.0,49.6,28
303.7,2019-07-12 21:00:00,22.3,64.2,28
301.0,2019-07-12 22:00:00,20.1,74.9,28
307.9,2019-07-12 23:00:00,18.7,81.2,28
68.3,2019-07-13 00:00:00,17.6,82.2,28
144.1,2019-07-13 01:00:00,16.7,79.2,28
141.5,2019-07-13 02:00:00,16.3,83.9,28
174.7,2019-07-13 03:00:00,15.8,85.8,28
288.4,2019-07-13 04:00:00,15.6,85.3,28
302.5,2019-07-13 05:00:00,15.7,86.3,28
270.5,2019-07-13 06:00:00,15.8,85.0,28
312.4,2019-07-13 07:00:00,16.1,83.7,28
62.8,2019-07-13 08:00:00,17.0,80.1,28
73.8,2019-07-13 09:00:00,17.8,78.9,28
52.7,2019-07-13 10:00:00,18.1,77.9,28
89.8,2019-07-13 11:00:00,18.6,69.4,28
92.4,2019-07-13 12:00:00,19.4,66.0,28
121.5,2019-07-13 13:00:00,19.7,71.8,28
86.2,2019-07-13 14:00:00,20.8,65.9,28
63.9,2019-07-13 15:00:00,21.7,64.7,28
86.3,2019-07-13 16:00:00,22.4,55.7,28
197.7,2019-07-13 17:00:00,23.9,45.9,28
204.1,2019-07-13 18:00:00,24.0,44.3,28
213.5,2019-07-13 19:00:00,23.8,44.0,28
212.1,2019-07-13 20:00:00,23.3,45.4,28
175.8,2019-07-13 21:00:00,22.3,57.9,28
2.0,2019-07-13 22:00:00,20.0,69.1,28
71.1,2019-07-13 23:00:00,18.6,75.5,28
107.5,2019-07-14 00:00:00,17.3,77.5,28
129.7,2019-07-14 01:00:00,16.7,72.1,28
280.1,2019-07-14 02:00:00,16.6,80.8,28
139.0,2019-07-14 03:00:00,15.7,84.1,28
147.2,2019-07-14 04:00:00,15.2,86.8,28
147.5,2019-07-14 05:00:00,14.7,86.6,28
125.1,2019-07-14 06:00:00,14.4,89.8,28
126.1,2019-07-14 07:00:00,14.9,81.7,28
94.4,2019-07-14 08:00:00,16.5,78.3,28
101.7,2019-07-14 09:00:00,16.6,76.6,28
90.1,2019-07-14 10:00:00,17.4,75.0,28
55.0,2019-07-14 11:00:00,18.0,74.4,28
37.0,2019-07-14 12:00:00,18.8,68.6,28
15.0,2019-07-14 13:00:00,20.2,61.4,28
332.9,2019-07-14 14:00:00,21.1,57.2,28
310.1,2019-07-14 15:00:00,22.6,45.0,28
300.6,2019-07-14 16:00:00,22.3,58.0,28
317.2,2019-07-14 17:00:00,22.0,51.2,28
330.8,2019-07-14 18:00:00,22.5,46.4,28
309.6,2019-07-14 19:00:00,22.9,61.2,28
304.3,2019-07-14 20:00:00,22.4,55.3,28
302.3,2019-07-14 21:00:00,21.5,66.7,28
308.6,2019-07-14 22:00:00,19.8,76.6,28
125.7,2019-07-14 23:00:00,18.5,73.6,28
323.1,2019-07-15 00:00:00,17.6,83.8,28
111.2,2019-07-15 01:00:00,16.6,82.8,28
117.8,2019-07-15 02:00:00,16.0,85.4,28
128.0,2019-07-15 03:00:00,15.5,90.0,28
213.0,2019-07-15 04:00:00,15.0,88.4,28
134.3,2019-07-15 05:00:00,14.7,88.4,28
115.6,2019-07-15 06:00:00,14.5,89.2,28
7.8,2019-07-15 07:00:00,15.1,90.0,28
4.9,2019-07-15 08:00:00,16.4,78.8,28
323.1,2019-07-15 09:00:00,17.7,68.6,28
338.6,2019-07-15 10:00:00,19.4,63.8,28
329.3,2019-07-15 11:00:00,20.9,55.6,28
262.4,2019-07-15 12:00:00,21.9,54.1,28
287.1,2019-07-15 13:00:00,22.8,53.1,28
212.3,2019-07-15 14:00:00,23.6,48.9,28
205.9,2019-07-15 15:00:00,23.6,43.9,28
224.6,2019-07-15 16:00:00,23.9,43.9,28
207.3,2019-07-15 17:00:00,23.9,43.7,28
179.2,2019-07-15 18:00:00,23.4,41.6,28
176.7,2019-07-15 19:00:00,23.1,47.4,28
170.5,2019-07-15 20:00:00,22.8,49.0,28
225.2,2019-07-15 21:00:00,21.8,54.4,28
202.1,2019-07-15 22:00:00,20.3,69.1,28
288.9,2019-07-15 23:00:00,18.6,77.9,28
