WDIR_VECT,time,TEMP_MEAN,week_of_year
248.3,2018-11-29 15:00:00,7.9,48
255.3,2018-11-29 16:00:00,7.6,48
None,2018-11-29 17:00:00,7.1,48
5.5,2018-11-29 18:00:00,6.4,48
13.5,2018-11-29 19:00:00,6.1,48
9.6,2018-11-29 20:00:00,6.0,48
16.4,2018-11-29 21:00:00,5.8,48
10.6,2018-11-29 22:00:00,5.8,48
1.6,2018-11-29 23:00:00,5.8,48
351.0,2018-11-30 00:00:00,6.0,48
19.7,2018-11-30 01:00:00,5.7,48
5.6,2018-11-30 02:00:00,5.8,48
18.7,2018-11-30 03:00:00,5.6,48
18.8,2018-11-30 04:00:00,5.4,48
5.3,2018-11-30 05:00:00,5.3,48
14.3,2018-11-30 06:00:00,5.2,48
10.8,2018-11-30 07:00:00,5.1,48
8.3,2018-11-30 08:00:00,5.1,48
13.9,2018-11-30 09:00:00,5.2,48
7.6,2018-11-30 10:00:00,5.5,48
8.5,2018-11-30 11:00:00,5.5,48
8.3,2018-11-30 12:00:00,5.5,48
63.7,2018-11-30 13:00:00,5.5,48
37.2,2018-11-30 14:00:00,5.2,48
27.6,2018-11-30 15:00:00,5.0,48
21.9,2018-11-30 16:00:00,4.9,48
20.6,2018-11-30 17:00:00,4.7,48
18.8,2018-11-30 18:00:00,4.9,48
18.1,2018-11-30 19:00:00,5.0,48
23.6,2018-11-30 20:00:00,5.1,48
25.8,2018-11-30 21:00:00,5.4,48
10.0,2018-11-30 22:00:00,5.3,48
11.1,2018-11-30 23:00:00,5.4,48
13.0,2018-12-01 00:00:00,5.4,48
153.8,2018-12-01 01:00:00,4.9,48
84.6,2018-12-01 02:00:00,4.6,48
10.7,2018-12-01 03:00:00,4.6,48
2.4,2018-12-01 04:00:00,4.7,48
344.0,2018-12-01 05:00:00,4.7,48
10.1,2018-12-01 06:00:00,4.7,48
12.2,2018-12-01 07:00:00,4.7,48
13.9,2018-12-01 08:00:00,4.7,48
14.0,2018-12-01 09:00:00,4.6,48
12.9,2018-12-01 10:00:00,4.7,48
None,2018-12-01 11:00:00,5.1,48
23.9,2018-12-01 12:00:00,5.5,48
15.9,2018-12-01 13:00:00,6.2,48
268.4,2018-12-01 14:00:00,6.9,48
278.6,2018-12-01 15:00:00,6.5,48
251.4,2018-12-01 16:00:00,6.5,48
6.4,2018-12-01 17:00:00,6.0,48
10.9,2018-12-01 18:00:00,5.2,48
11.8,2018-12-01 19:00:00,4.7,48
15.7,2018-12-01 20:00:00,4.3,48
4.4,2018-12-01 21:00:00,3.9,48
6.5,2018-12-01 22:00:00,3.4,48
9.9,2018-12-01 23:00:00,3.2,48
15.7,2018-12-02 00:00:00,2.8,48
3.2,2018-12-02 01:00:00,2.7,48
5.2,2018-12-02 02:00:00,2.5,48
6.3,2018-12-02 03:00:00,2.2,48
4.9,2018-12-02 04:00:00,1.9,48
359.3,2018-12-02 05:00:00,1.8,48
5.5,2018-12-02 06:00:00,1.8,48
9.9,2018-12-02 07:00:00,1.4,48
3.9,2018-12-02 08:00:00,1.1,48
7.5,2018-12-02 09:00:00,1.0,48
15.7,2018-12-02 10:00:00,1.5,48
29.2,2018-12-02 11:00:00,2.7,48
64.9,2018-12-02 12:00:00,5.1,48
None,2018-12-02 13:00:00,6.2,48
231.3,2018-12-02 14:00:00,6.8,48
243.5,2018-12-02 15:00:00,7.1,48
280.5,2018-12-02 16:00:00,6.5,48
5.1,2018-12-02 17:00:00,4.4,48
13.0,2018-12-02 18:00:00,3.4,48
4.5,2018-12-02 19:00:00,3.1,48
2.8,2018-12-02 20:00:00,2.6,48
4.5,2018-12-02 21:00:00,2.4,48
2.4,2018-12-02 22:00:00,2.1,48
2.8,2018-12-02 23:00:00,2.0,48
