WSPD_SCLR,time,week_of_year
0.939765,2018-11-29 12:00:00,48
1.36898,2018-11-29 13:00:00,48
0.807057,2018-11-29 14:00:00,48
1.38841,2018-11-29 15:00:00,48
2.18717,2018-11-29 16:00:00,48
1.18918,2018-11-29 17:00:00,48
1.39492,2018-11-29 18:00:00,48
1.32853,2018-11-29 19:00:00,48
1.35379,2018-11-29 20:00:00,48
1.37176,2018-11-29 21:00:00,48
1.40203,2018-11-29 22:00:00,48
1.48592,2018-11-29 23:00:00,48
1.49905,2018-11-30 00:00:00,48
1.64784,2018-11-30 01:00:00,48
1.44123,2018-11-30 02:00:00,48
0.959502,2018-11-30 03:00:00,48
1.12254,2018-11-30 04:00:00,48
1.48503,2018-11-30 05:00:00,48
2.28242,2018-11-30 06:00:00,48
2.32407,2018-11-30 07:00:00,48
2.45476,2018-11-30 08:00:00,48
2.13057,2018-11-30 09:00:00,48
1.26246,2018-11-30 10:00:00,48
2.00971,2018-11-30 11:00:00,48
2.24047,2018-11-30 12:00:00,48
1.16146,2018-11-30 13:00:00,48
0.657607,2018-11-30 14:00:00,48
0.912679,2018-11-30 15:00:00,48
1.33062,2018-11-30 16:00:00,48
1.65859,2018-11-30 17:00:00,48
0.970091,2018-11-30 18:00:00,48
1.03561,2018-11-30 19:00:00,48
0.6563,2018-11-30 20:00:00,48
0.503121,2018-11-30 21:00:00,48
0.218921,2018-11-30 22:00:00,48
0.376728,2018-11-30 23:00:00,48
0.330478,2018-12-01 00:00:00,48
0.40973,2018-12-01 01:00:00,48
0.9013,2018-12-01 02:00:00,48
0.908161,2018-12-01 03:00:00,48
0.930319,2018-12-01 04:00:00,48
1.24866,2018-12-01 05:00:00,48
2.11955,2018-12-01 06:00:00,48
2.45496,2018-12-01 07:00:00,48
2.3095,2018-12-01 08:00:00,48
2.38502,2018-12-01 09:00:00,48
2.27518,2018-12-01 10:00:00,48
2.36509,2018-12-01 11:00:00,48
2.00108,2018-12-01 12:00:00,48
1.16236,2018-12-01 13:00:00,48
1.14293,2018-12-01 14:00:00,48
0.435174,2018-12-01 15:00:00,48
1.02535,2018-12-01 16:00:00,48
0.929857,2018-12-01 17:00:00,48
1.04904,2018-12-01 18:00:00,48
1.22944,2018-12-01 19:00:00,48
1.40235,2018-12-01 20:00:00,48
1.08205,2018-12-01 21:00:00,48
0.79644,2018-12-01 22:00:00,48
1.13881,2018-12-01 23:00:00,48
0.868144,2018-12-02 00:00:00,48
0.471774,2018-12-02 01:00:00,48
0.609451,2018-12-02 02:00:00,48
0.247015,2018-12-02 03:00:00,48
0.593771,2018-12-02 04:00:00,48
0.441,2018-12-02 05:00:00,48
0.351521,2018-12-02 06:00:00,48
0.131592,2018-12-02 07:00:00,48
0.56663,2018-12-02 08:00:00,48
0.71276,2018-12-02 09:00:00,48
1.32967,2018-12-02 10:00:00,48
1.3659,2018-12-02 11:00:00,48
1.37968,2018-12-02 12:00:00,48
1.29834,2018-12-02 13:00:00,48
1.27201,2018-12-02 14:00:00,48
1.08655,2018-12-02 15:00:00,48
0.807139,2018-12-02 16:00:00,48
0.469801,2018-12-02 17:00:00,48
0.64748,2018-12-02 18:00:00,48
0.60515,2018-12-02 19:00:00,48
0.996225,2018-12-02 20:00:00,48
0.891963,2018-12-02 21:00:00,48
1.22231,2018-12-02 22:00:00,48
1.74168,2018-12-02 23:00:00,48
