air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-3.1,-3.6, 0.0,-1.4,100.0,2022-03-23 06:00:00, 145.0,-3.0,12
-1.8,-3.2, 0.0,-1.6,92.0,2022-03-23 07:00:00, 145.0,-3.0,12
-0.7,-3.2, 0.0,-0.2,85.0,2022-03-23 08:00:00, 145.0,-2.0,12
1.5,-3.2, 0.0,1.8,70.0,2022-03-23 09:00:00, 145.0,-3.0,12
2.9,-3.2, 0.0,2.8,61.0,2022-03-23 10:00:00, 145.0,-4.0,12
3.5,-3.2, 0.0,3.6,60.0,2022-03-23 11:00:00, 145.0,-4.0,12
5.6,-3.2, 1.0,5.5,52.0,2022-03-23 12:00:00, 145.0,-4.0,12
4.6,-3.2, -1.0,5.7,59.0,2022-03-23 13:00:00, 145.0,-3.0,12
5.0,-3.2, 0.0,5.7,56.0,2022-03-23 14:00:00, 144.0,-3.0,12
4.0,-3.2, -1.0,5.7,60.0,2022-03-23 15:00:00, 144.0,-3.0,12
3.8,-3.2, 0.0,5.7,60.0,2022-03-23 16:00:00, 143.0,-3.0,12
2.2,-3.2, 0.0,5.7,65.0,2022-03-23 17:00:00, 143.0,-4.0,12
1.5,-3.2, 0.0,5.7,65.0,2022-03-23 18:00:00, 143.0,-5.0,12
0.8,0.8, 0.0,1.7,71.0,2022-03-23 19:00:00, 142.0,-4.0,12
-1.0,-1.1, 0.0,1.7,100.0,2022-03-23 20:00:00, 142.0,-1.0,12
-1.6,-1.6, -1.0,1.7,100.0,2022-03-23 21:00:00, 142.0,-2.0,12
-1.8,-1.9, 3.0,1.7,100.0,2022-03-23 22:00:00, 144.0,-2.0,12
-2.8,-3.0, 2.0,1.7,100.0,2022-03-23 23:00:00, 145.0,-3.0,12
-3.8,-3.7, 0.0,1.7,100.0,2022-03-24 00:00:00, 145.0,-4.0,12
-4.2,-4.1, 0.0,1.7,100.0,2022-03-24 01:00:00, 145.0,-4.0,12
-5.3,-5.5, 0.0,1.7,100.0,2022-03-24 02:00:00, 145.0,-5.0,12
-6.0,-6.1, -2.0,1.7,96.0,2022-03-24 03:00:00, 143.0,-7.0,12
-6.9,-7.0, 3.0,1.7,88.0,2022-03-24 04:00:00, 145.0,-8.0,12
-7.5,-7.4, 0.0,1.7,78.0,2022-03-24 05:00:00, 145.0,-10.0,12
-7.7,-7.7, 0.0,1.7,70.0,2022-03-24 06:00:00, 145.0,-12.0,12
-7.8,-8.5, 0.0,-7.5,58.0,2022-03-24 07:00:00, 145.0,-14.0,12
-7.2,-8.5, 0.0,-7.1,58.0,2022-03-24 08:00:00, 145.0,-13.0,12
-6.9,-8.5, 0.0,-6.9,73.0,2022-03-24 09:00:00, 145.0,-10.0,12
-5.3,-8.5, 0.0,-5.3,63.0,2022-03-24 10:00:00, 145.0,-11.0,12
-3.0,-8.5, 0.0,-3.1,52.0,2022-03-24 11:00:00, 144.0,-11.0,12
-2.4,-8.5, 0.0,-1.3,45.0,2022-03-24 12:00:00, 145.0,-11.0,12
-1.3,-8.5, 0.0,-0.5,33.0,2022-03-24 13:00:00, 144.0,-14.0,12
-0.7,-8.5, 0.0,-0.5,33.0,2022-03-24 14:00:00, 144.0,-13.0,12
-1.3,-8.5, 0.0,-0.3,34.0,2022-03-24 15:00:00, 144.0,-14.0,12
-1.8,-8.5, 0.0,-0.3,32.0,2022-03-24 16:00:00, 144.0,-15.0,12
-2.6,-8.5, 0.0,-0.3,32.0,2022-03-24 17:00:00, 144.0,-16.0,12
-4.3,-8.5, 0.0,-0.3,34.0,2022-03-24 18:00:00, 144.0,-16.0,12
-6.3,-6.4, 0.0,-4.3,42.0,2022-03-24 19:00:00, 144.0,-16.0,12
-7.0,-7.1, 0.0,-4.3,51.0,2022-03-24 20:00:00, 144.0,-15.0,12
-7.2,-7.7, 0.0,-4.3,45.0,2022-03-24 21:00:00, 144.0,-16.0,12
-7.5,-7.8, 0.0,-4.3,45.0,2022-03-24 22:00:00, 144.0,-17.0,12
-8.4,-8.6, 0.0,-4.3,48.0,2022-03-24 23:00:00, 144.0,-17.0,12
-8.1,-8.6, 0.0,-4.3,46.0,2022-03-25 00:00:00, 144.0,-17.0,12
-7.6,-8.6, 0.0,-4.3,42.0,2022-03-25 01:00:00, 144.0,-17.0,12
-7.5,-8.6, 0.0,-4.3,48.0,2022-03-25 02:00:00, 144.0,-15.0,12
-7.0,-8.6, 1.0,-4.3,50.0,2022-03-25 03:00:00, 144.0,-15.0,12
-7.1,-8.6, 0.0,-4.3,46.0,2022-03-25 04:00:00, 144.0,-16.0,12
-7.4,-8.6, 0.0,-4.3,47.0,2022-03-25 05:00:00, 144.0,-16.0,12
-7.6,-8.6, 0.0,-4.3,51.0,2022-03-25 06:00:00, 144.0,-15.0,12
-6.5,-7.7, 0.0,-6.2,41.0,2022-03-25 07:00:00, 144.0,-16.0,12
-6.0,-7.7, 0.0,-5.8,41.0,2022-03-25 08:00:00, 144.0,-16.0,12
-4.9,-7.7, 0.0,-5.0,49.0,2022-03-25 09:00:00, 144.0,-13.0,12
-3.5,-7.7, 0.0,-3.6,53.0,2022-03-25 10:00:00, 143.0,-11.0,12
-1.6,-7.7, 0.0,-1.3,41.0,2022-03-25 11:00:00, 143.0,-12.0,12
0.1,-7.7, 0.0,0.4,38.0,2022-03-25 12:00:00, 143.0,-11.0,12
0.3,-7.7, 0.0,2.4,35.0,2022-03-25 13:00:00, 143.0,-13.0,12
1.8,-7.7, -1.0,2.5,33.0,2022-03-25 14:00:00, 142.0,-13.0,12
0.7,-7.7, 0.0,2.5,35.0,2022-03-25 15:00:00, 142.0,-13.0,12
-0.6,-7.7, 0.0,2.5,36.0,2022-03-25 16:00:00, 142.0,-13.0,12
-0.3,-7.7, 0.0,2.5,36.0,2022-03-25 17:00:00, 142.0,-12.0,12
-1.1,-7.7, 0.0,2.5,42.0,2022-03-25 18:00:00, 142.0,-11.0,12
-2.3,-2.4, 0.0,-1.0,46.0,2022-03-25 19:00:00, 142.0,-11.0,12
-2.5,-2.5, 0.0,-1.0,51.0,2022-03-25 20:00:00, 142.0,-10.0,12
-2.5,-2.6, 0.0,-1.0,55.0,2022-03-25 21:00:00, 142.0,-10.0,12
-3.3,-3.3, 0.0,-1.0,57.0,2022-03-25 22:00:00, 142.0,-10.0,12
-3.5,-3.5, 0.0,-1.0,59.0,2022-03-25 23:00:00, 142.0,-10.0,12
