WDIR_VECT,time,TEMP_MEAN,week_of_year
19.9,2018-12-07 08:00:00,-1.8,49
320.2,2018-12-07 09:00:00,-1.1,49
63.3,2018-12-07 10:00:00,0.0,49
171.7,2018-12-07 11:00:00,1.1,49
31.0,2018-12-07 12:00:00,1.9,49
185.0,2018-12-07 13:00:00,4.0,49
189.6,2018-12-07 14:00:00,4.7,49
11.9,2018-12-07 15:00:00,4.4,49
13.8,2018-12-07 16:00:00,2.9,49
1.4,2018-12-07 17:00:00,2.3,49
3.1,2018-12-07 18:00:00,2.0,49
307.1,2018-12-07 19:00:00,2.1,49
5.2,2018-12-07 20:00:00,1.8,49
12.2,2018-12-07 21:00:00,1.3,49
316.3,2018-12-07 22:00:00,1.6,49
220.5,2018-12-07 23:00:00,2.6,49
179.0,2018-12-08 00:00:00,2.6,49
189.8,2018-12-08 01:00:00,2.3,49
194.6,2018-12-08 02:00:00,2.3,49
13.2,2018-12-08 03:00:00,2.5,49
9.2,2018-12-08 04:00:00,2.2,49
13.8,2018-12-08 05:00:00,2.6,49
212.6,2018-12-08 06:00:00,2.8,49
14.9,2018-12-08 07:00:00,2.9,49
1.9,2018-12-08 08:00:00,3.5,49
7.0,2018-12-08 09:00:00,4.4,49
11.1,2018-12-08 10:00:00,5.3,49
18.4,2018-12-08 11:00:00,5.1,49
16.3,2018-12-08 12:00:00,5.2,49
7.1,2018-12-08 13:00:00,5.1,49
20.8,2018-12-08 14:00:00,5.5,49
18.2,2018-12-08 15:00:00,5.9,49
10.1,2018-12-08 16:00:00,6.0,49
14.3,2018-12-08 17:00:00,5.9,49
14.2,2018-12-08 18:00:00,5.9,49
18.5,2018-12-08 19:00:00,6.3,49
6.7,2018-12-08 20:00:00,6.3,49
7.5,2018-12-08 21:00:00,6.6,49
11.3,2018-12-08 22:00:00,7.0,49
52.0,2018-12-08 23:00:00,6.1,49
245.2,2018-12-09 00:00:00,5.5,49
43.9,2018-12-09 01:00:00,5.9,49
186.8,2018-12-09 02:00:00,5.7,49
122.4,2018-12-09 03:00:00,5.3,49
None,2018-12-09 04:00:00,6.2,49
157.9,2018-12-09 05:00:00,5.8,49
174.7,2018-12-09 06:00:00,5.6,49
194.9,2018-12-09 07:00:00,5.8,49
193.8,2018-12-09 08:00:00,5.9,49
28.9,2018-12-09 09:00:00,5.6,49
None,2018-12-09 10:00:00,5.6,49
None,2018-12-09 11:00:00,5.6,49
62.4,2018-12-09 12:00:00,6.1,49
138.8,2018-12-09 13:00:00,5.9,49
120.9,2018-12-09 14:00:00,6.2,49
71.0,2018-12-09 15:00:00,7.3,49
51.7,2018-12-09 16:00:00,7.3,49
33.9,2018-12-09 17:00:00,7.0,49
63.7,2018-12-09 18:00:00,6.9,49
18.8,2018-12-09 19:00:00,6.6,49
21.5,2018-12-09 20:00:00,6.5,49
35.4,2018-12-09 21:00:00,6.3,49
5.8,2018-12-09 22:00:00,6.1,49
74.9,2018-12-09 23:00:00,6.0,49
