WDIR_VECT,time,week_of_year
260.8,2018-12-05 11:00:00,49
250.9,2018-12-05 12:00:00,49
262.0,2018-12-05 13:00:00,49
265.4,2018-12-05 14:00:00,49
271.2,2018-12-05 15:00:00,49
269.3,2018-12-05 16:00:00,49
332.8,2018-12-05 17:00:00,49
11.6,2018-12-05 18:00:00,49
20.4,2018-12-05 19:00:00,49
44.9,2018-12-05 20:00:00,49
59.9,2018-12-05 21:00:00,49
31.1,2018-12-05 22:00:00,49
30.2,2018-12-05 23:00:00,49
15.1,2018-12-06 00:00:00,49
19.9,2018-12-06 01:00:00,49
12.4,2018-12-06 02:00:00,49
15.2,2018-12-06 03:00:00,49
12.1,2018-12-06 04:00:00,49
17.5,2018-12-06 05:00:00,49
7.7,2018-12-06 06:00:00,49
356.8,2018-12-06 07:00:00,49
336.9,2018-12-06 08:00:00,49
8.4,2018-12-06 09:00:00,49
70.0,2018-12-06 10:00:00,49
81.9,2018-12-06 11:00:00,49
102.3,2018-12-06 12:00:00,49
200.2,2018-12-06 13:00:00,49
113.8,2018-12-06 15:00:00,49
105.7,2018-12-06 16:00:00,49
23.6,2018-12-06 17:00:00,49
30.4,2018-12-06 18:00:00,49
16.4,2018-12-06 19:00:00,49
23.4,2018-12-06 20:00:00,49
32.0,2018-12-06 21:00:00,49
13.2,2018-12-06 22:00:00,49
20.6,2018-12-06 23:00:00,49
21.8,2018-12-07 00:00:00,49
9.5,2018-12-07 01:00:00,49
356.0,2018-12-07 02:00:00,49
15.0,2018-12-07 03:00:00,49
13.4,2018-12-07 04:00:00,49
359.7,2018-12-07 05:00:00,49
355.3,2018-12-07 06:00:00,49
345.4,2018-12-07 07:00:00,49
4.1,2018-12-07 08:00:00,49
357.1,2018-12-07 09:00:00,49
61.1,2018-12-07 10:00:00,49
130.7,2018-12-07 12:00:00,49
191.8,2018-12-07 13:00:00,49
126.0,2018-12-07 15:00:00,49
86.7,2018-12-07 16:00:00,49
83.7,2018-12-07 17:00:00,49
24.4,2018-12-07 18:00:00,49
6.1,2018-12-07 19:00:00,49
13.6,2018-12-07 20:00:00,49
58.7,2018-12-07 21:00:00,49
66.8,2018-12-07 22:00:00,49
345.4,2018-12-07 23:00:00,49
342.8,2018-12-08 01:00:00,49
352.1,2018-12-08 02:00:00,49
58.9,2018-12-08 03:00:00,49
42.8,2018-12-08 04:00:00,49
79.3,2018-12-08 05:00:00,49
341.6,2018-12-08 06:00:00,49
78.6,2018-12-08 07:00:00,49
76.5,2018-12-08 08:00:00,49
89.2,2018-12-08 09:00:00,49
53.5,2018-12-08 10:00:00,49
89.1,2018-12-08 11:00:00,49
80.4,2018-12-08 12:00:00,49
73.3,2018-12-08 13:00:00,49
85.0,2018-12-08 14:00:00,49
86.0,2018-12-08 15:00:00,49
71.3,2018-12-08 16:00:00,49
73.9,2018-12-08 17:00:00,49
78.3,2018-12-08 18:00:00,49
88.3,2018-12-08 19:00:00,49
91.7,2018-12-08 20:00:00,49
91.2,2018-12-08 21:00:00,49
96.2,2018-12-08 22:00:00,49
99.7,2018-12-08 23:00:00,49
256.8,2018-12-09 00:00:00,49
94.9,2018-12-09 01:00:00,49
218.3,2018-12-09 02:00:00,49
114.4,2018-12-09 03:00:00,49
74.1,2018-12-09 04:00:00,49
96.7,2018-12-09 05:00:00,49
90.8,2018-12-09 06:00:00,49
99.8,2018-12-09 07:00:00,49
307.8,2018-12-09 08:00:00,49
77.8,2018-12-09 09:00:00,49
105.5,2018-12-09 10:00:00,49
317.0,2018-12-09 11:00:00,49
90.6,2018-12-09 12:00:00,49
86.2,2018-12-09 13:00:00,49
76.5,2018-12-09 14:00:00,49
93.3,2018-12-09 15:00:00,49
87.3,2018-12-09 16:00:00,49
89.4,2018-12-09 17:00:00,49
68.2,2018-12-09 18:00:00,49
32.2,2018-12-09 19:00:00,49
48.9,2018-12-09 20:00:00,49
15.4,2018-12-09 21:00:00,49
15.8,2018-12-09 22:00:00,49
83.4,2018-12-09 23:00:00,49
