station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 0.0, 52.0, 770.0, None, None, 2020-11-24 18:00:00, -1.7, None, 99.0, None
None, None, 0.0, 52.0, 770.0, None, None, 2020-11-24 19:00:00, -2.5, None, 99.0, None
None, None, 1.0, 52.0, 771.0, None, None, 2020-11-24 20:00:00, -2.5, None, 518.0, None
None, None, None, 53.0, 772.0, None, None, 2020-11-24 22:00:00, -2.8, None, 518.0, None
None, None, None, 52.0, 772.0, None, None, 2020-11-25 00:00:00, -3.1, None, 100.0, None
None, None, 0.0, 52.0, 772.0, None, None, 2020-11-25 01:00:00, -3.0, None, 100.0, None
None, None, 0.0, 53.0, 772.0, None, None, 2020-11-25 02:00:00, -2.6, None, 99.0, None
None, None, None, 53.0, 773.0, None, None, 2020-11-25 04:00:00, -2.6, None, 99.0, None
None, None, 1.0, 53.0, 774.0, None, None, 2020-11-25 05:00:00, -2.8, None, 98.0, None
None, None, 1.0, 53.0, 775.0, None, None, 2020-11-25 06:00:00, -2.8, None, 518.0, None
None, None, 0.0, 53.0, 775.0, None, None, 2020-11-25 07:00:00, -2.9, None, 103.0, None
None, None, None, 54.0, 777.0, None, None, 2020-11-25 11:00:00, -2.4, None, 101.0, None
12.0, None, None, 54.0, 779.0, None, None, 2020-11-25 14:00:00, -2.4, None, 104.0, None
14.0, None, None, 55.0, 783.0, None, None, 2020-11-25 16:00:00, -2.6, None, 518.0, None
17.0, None, None, 56.0, 787.0, None, None, 2020-11-25 19:00:00, -2.3, None, 105.0, None
None, None, None, 57.0, 794.0, None, None, 2020-11-25 23:00:00, -2.3, None, 107.0, None
23.0, None, 1.0, 57.0, 795.0, None, None, 2020-11-26 00:00:00, -2.4, None, 518.0, None
23.0, None, 0.0, 57.0, 795.0, None, None, 2020-11-26 01:00:00, -2.7, None, 107.0, None
None, None, None, 57.0, 796.0, None, None, 2020-11-26 03:00:00, -2.6, None, 106.0, None
23.0, None, 0.0, 58.0, 796.0, None, None, 2020-11-26 04:00:00, -2.6, None, 105.0, None
23.0, None, 1.0, 57.0, 797.0, None, None, 2020-11-26 05:00:00, -2.6, None, 105.0, None
23.0, None, 1.0, 58.0, 798.0, None, None, 2020-11-26 06:00:00, -2.6, None, 107.0, None
23.0, None, 0.0, 57.0, 798.0, None, None, 2020-11-26 07:00:00, -2.7, None, 108.0, None
None, None, 0.0, 57.0, 798.0, None, None, 2020-11-26 08:00:00, -3.2, None, 107.0, None
None, None, None, 58.0, 801.0, None, None, 2020-11-26 12:00:00, -1.3, None, 108.0, None
24.0, None, None, 58.0, 803.0, None, None, 2020-11-26 14:00:00, -1.1, None, 110.0, None
23.0, None, None, 59.0, 806.0, None, None, 2020-11-26 16:00:00, -0.5, None, 518.0, None
None, None, 2.0, 59.0, 808.0, None, None, 2020-11-26 17:00:00, -0.4, None, 116.0, None
31.0, None, None, 63.0, 825.0, None, None, 2020-11-26 23:00:00, -0.8, None, 518.0, None
34.0, None, 4.0, 64.0, 829.0, None, None, 2020-11-27 00:00:00, -1.2, None, 152.0, None
36.0, None, 2.0, 65.0, 831.0, None, None, 2020-11-27 01:00:00, -1.8, None, 144.0, None
37.0, None, None, 66.0, 833.0, None, None, 2020-11-27 04:00:00, -2.5, None, 152.0, None
36.0, None, 0.0, 66.0, 833.0, None, None, 2020-11-27 05:00:00, -2.6, None, 152.0, None
37.0, None, None, 67.0, 835.0, None, None, 2020-11-27 07:00:00, -2.7, None, 153.0, None
38.0, None, 1.0, 67.0, 836.0, None, None, 2020-11-27 08:00:00, -2.9, None, 144.0, None
None, None, None, 70.0, 841.0, None, None, 2020-11-27 11:00:00, -2.3, None, 151.0, None
42.0, None, 2.0, 71.0, 843.0, None, None, 2020-11-27 12:00:00, -2.5, None, 155.0, None
None, None, 3.0, 74.0, 846.0, None, None, 2020-11-27 13:00:00, -2.5, None, 148.0, None
46.0, None, 3.0, 75.0, 849.0, None, None, 2020-11-27 14:00:00, -2.5, None, 155.0, None
None, None, 1.0, 77.0, 850.0, None, None, 2020-11-27 15:00:00, -2.4, None, 155.0, None
45.0, None, 1.0, 79.0, 851.0, None, None, 2020-11-27 16:00:00, -2.6, None, 159.0, None
44.0, None, 1.0, 81.0, 852.0, None, None, 2020-11-27 17:00:00, -2.5, None, 158.0, None
None, None, 0.0, 83.0, 852.0, None, None, 2020-11-27 18:00:00, -0.8, None, 161.0, None
None, None, 1.0, 85.0, 853.0, None, None, 2020-11-27 19:00:00, -0.3, None, 161.0, None
None, None, 2.0, 86.0, 855.0, None, None, 2020-11-27 20:00:00, -1.8, None, 166.0, None
None, None, 1.0, 89.0, 856.0, None, None, 2020-11-27 21:00:00, -2.2, None, 162.0, None
None, None, 1.0, 91.0, 857.0, None, None, 2020-11-27 22:00:00, -2.5, None, 163.0, None
33.0, None, 1.0, 93.0, 858.0, None, None, 2020-11-27 23:00:00, -2.9, None, 169.0, None
30.0, None, 1.0, 95.0, 859.0, None, None, 2020-11-28 00:00:00, -3.5, None, 518.0, None
28.0, None, 0.0, 96.0, 859.0, None, None, 2020-11-28 01:00:00, -4.6, None, 163.0, None
None, None, 0.0, 98.0, 859.0, None, None, 2020-11-28 02:00:00, -5.0, None, 166.0, None
None, None, 0.0, 99.0, 859.0, None, None, 2020-11-28 03:00:00, -5.3, None, 518.0, None
26.0, None, 0.0, 100.0, 859.0, None, None, 2020-11-28 04:00:00, -5.4, None, 164.0, None
27.0, None, 1.0, 102.0, 860.0, None, None, 2020-11-28 05:00:00, -5.3, None, 167.0, None
None, None, 0.0, 102.0, 860.0, None, None, 2020-11-28 06:00:00, -5.2, None, 162.0, None
24.0, None, None, 105.0, 860.0, None, None, 2020-11-28 08:00:00, -5.3, None, 164.0, None
None, None, 0.0, 105.0, 860.0, None, None, 2020-11-28 09:00:00, -5.0, None, 162.0, None
19.0, None, None, 107.0, 860.0, None, None, 2020-11-28 11:00:00, -2.7, None, 159.0, None
11.0, None, None, 109.0, 860.0, None, None, 2020-11-28 14:00:00, -3.5, None, 158.0, None
10.0, None, None, 110.0, 861.0, None, None, 2020-11-28 16:00:00, -5.3, None, 158.0, None
9.0, None, None, 111.0, 861.0, None, None, 2020-11-28 18:00:00, -5.7, None, 518.0, None
4.0, None, None, 112.0, 861.0, None, None, 2020-11-28 22:00:00, -4.5, None, 155.0, None
2.0, None, None, 112.0, 861.0, None, None, 2020-11-29 00:00:00, -3.9, None, 151.0, None
2.0, None, None, 112.0, 861.0, None, None, 2020-11-29 02:00:00, -3.4, None, 151.0, None
2.0, None, None, 112.0, 861.0, None, None, 2020-11-29 04:00:00, -4.0, None, 150.0, None
1.0, None, 0.0, 112.0, 861.0, None, None, 2020-11-29 05:00:00, -4.3, None, 149.0, None
None, None, None, 113.0, 861.0, None, None, 2020-11-29 07:00:00, -3.7, None, 151.0, None
1.0, None, None, 113.0, 861.0, None, None, 2020-11-29 09:00:00, -4.2, None, 151.0, None
1.0, None, None, 113.0, 861.0, None, None, 2020-11-29 11:00:00, -2.7, None, 149.0, None
None, None, 0.0, 113.0, 861.0, None, None, 2020-11-29 12:00:00, -1.9, None, 148.0, None
8.0, None, None, 113.0, 868.0, None, None, 2020-11-29 14:00:00, -1.7, None, 518.0, None
None, None, 0.0, 113.0, 868.0, None, None, 2020-11-29 15:00:00, -2.3, None, 518.0, None
7.0, None, 0.0, 113.0, 868.0, None, None, 2020-11-29 16:00:00, -2.7, None, 518.0, None
None, None, 0.0, 113.0, 868.0, None, None, 2020-11-29 17:00:00, -2.9, None, 143.0, None
7.0, None, 0.0, 114.0, 868.0, None, None, 2020-11-29 18:00:00, -2.9, None, 142.0, None
None, None, None, 114.0, 868.0, None, None, 2020-11-29 23:00:00, -2.6, None, 146.0, None
7.0, None, None, 114.0, 868.0, None, None, 2020-11-30 02:00:00, -2.6, None, 145.0, None
7.0, None, None, 114.0, 868.0, None, None, 2020-11-30 04:00:00, -1.8, None, 144.0, None
7.0, None, 0.0, 114.0, 868.0, None, None, 2020-11-30 05:00:00, -1.8, None, 143.0, None
None, None, None, 114.0, 868.0, None, None, 2020-11-30 08:00:00, -1.1, None, 141.0, None
7.0, None, 0.0, 115.0, 868.0, None, None, 2020-11-30 09:00:00, 0.1, None, 139.0, None
None, None, 1.0, 115.0, 869.0, None, None, 2020-11-30 10:00:00, 0.2, None, 143.0, None
9.0, None, 1.0, 114.0, 870.0, None, None, 2020-11-30 11:00:00, 0.1, None, 142.0, None
3.0, None, None, 114.0, 871.0, None, None, 2020-11-30 14:00:00, -1.2, None, 144.0, None
3.0, None, 0.0, 114.0, 871.0, None, None, 2020-11-30 15:00:00, -1.8, None, 144.0, None
4.0, None, 1.0, 114.0, 872.0, None, None, 2020-11-30 16:00:00, -2.2, None, 518.0, None
4.0, None, 0.0, 114.0, 872.0, None, None, 2020-11-30 17:00:00, -3.0, None, 143.0, None
None, None, None, 115.0, 874.0, None, None, 2020-11-30 19:00:00, -3.6, None, 518.0, None
None, None, 0.0, 116.0, 874.0, None, None, 2020-11-30 20:00:00, -3.4, None, 143.0, None
None, None, 0.0, 117.0, 874.0, None, None, 2020-11-30 21:00:00, -4.1, None, 143.0, None
None, None, 0.0, 118.0, 874.0, None, None, 2020-11-30 22:00:00, -4.3, None, 143.0, None
6.0, None, 0.0, 119.0, 874.0, None, None, 2020-11-30 23:00:00, -4.2, None, 144.0, None
None, None, 0.0, 120.0, 874.0, None, None, 2020-12-01 00:00:00, -4.2, None, 143.0, None
None, None, 0.0, 121.0, 874.0, None, None, 2020-12-01 01:00:00, -4.1, None, 143.0, None
6.0, None, 0.0, 121.0, 874.0, None, None, 2020-12-01 02:00:00, -4.4, None, 143.0, None
None, None, 0.0, 122.0, 874.0, None, None, 2020-12-01 03:00:00, -4.5, None, 142.0, None
6.0, None, 0.0, 122.0, 874.0, None, None, 2020-12-01 04:00:00, -4.8, None, 141.0, None
6.0, None, 0.0, 123.0, 874.0, None, None, 2020-12-01 05:00:00, -5.4, None, 141.0, None
None, None, 0.0, 123.0, 874.0, None, None, 2020-12-01 06:00:00, -5.2, None, 141.0, None
None, None, 0.0, 124.0, 874.0, None, None, 2020-12-01 07:00:00, -4.9, None, 140.0, None
6.0, None, 0.0, 125.0, 874.0, None, None, 2020-12-01 08:00:00, -5.1, None, 140.0, None
4.0, None, None, 125.0, 874.0, None, None, 2020-12-01 11:00:00, -3.4, None, 139.0, None
None, None, 0.0, 126.0, 874.0, None, None, 2020-12-01 12:00:00, -3.1, None, 138.0, None
None, None, 0.0, 126.0, 874.0, None, None, 2020-12-01 13:00:00, -2.5, None, 138.0, None
3.0, None, 0.0, 127.0, 874.0, None, None, 2020-12-01 14:00:00, -2.9, None, 138.0, None
3.0, None, 0.0, 127.0, 874.0, None, None, 2020-12-01 15:00:00, -4.0, None, 137.0, None
2.0, None, None, 127.0, 874.0, None, None, 2020-12-01 17:00:00, -6.0, None, 138.0, None
None, None, 0.0, 127.0, 874.0, None, None, 2020-12-01 18:00:00, -6.2, None, 137.0, None
0.0, None, None, 128.0, 874.0, None, None, 2020-12-01 20:00:00, -5.9, None, 137.0, None
0.0, None, 0.0, 128.0, 874.0, None, None, 2020-12-01 21:00:00, -5.5, None, 136.0, None
0.0, None, None, 128.0, 874.0, None, None, 2020-12-01 23:00:00, -5.8, None, 136.0, None
0.0, None, 0.0, 128.0, 874.0, None, None, 2020-12-02 00:00:00, -6.7, None, 136.0, None
0.0, None, None, 129.0, 874.0, None, None, 2020-12-02 03:00:00, -6.9, None, 134.0, None
1.0, None, 1.0, 129.0, 875.0, None, None, 2020-12-02 04:00:00, -7.9, None, 134.0, None
1.0, None, 0.0, 128.0, 875.0, None, None, 2020-12-02 05:00:00, -7.3, None, 134.0, None
1.0, None, 0.0, 128.0, 875.0, None, None, 2020-12-02 06:00:00, -8.1, None, 134.0, None
1.0, None, None, 128.0, 875.0, None, None, 2020-12-02 08:00:00, -7.3, None, 133.0, None
None, None, 0.0, 129.0, 875.0, None, None, 2020-12-02 09:00:00, -6.5, None, 133.0, None
None, None, None, 129.0, 874.0, None, None, 2020-12-02 10:00:00, -5.0, None, 133.0, None
0.0, None, None, 129.0, 874.0, None, None, 2020-12-02 12:00:00, -1.4, None, 132.0, None
None, None, None, 129.0, 874.0, None, None, 2020-12-02 16:00:00, -3.9, None, 131.0, None
None, None, None, 129.0, 874.0, None, None, 2020-12-02 19:00:00, -2.8, None, 132.0, None
0.0, None, 0.0, 129.0, 874.0, None, None, 2020-12-02 20:00:00, -4.0, None, 132.0, None
None, None, None, 129.0, 874.0, None, None, 2020-12-02 22:00:00, -3.2, None, 130.0, None
0.0, None, 0.0, 129.0, 874.0, None, None, 2020-12-02 23:00:00, -3.0, None, 131.0, None
0.0, None, 0.0, 130.0, 874.0, None, None, 2020-12-03 00:00:00, -2.7, None, 131.0, None
None, None, 0.0, 130.0, 874.0, None, None, 2020-12-03 01:00:00, -3.5, None, 131.0, None
None, None, 0.0, 130.0, 874.0, None, None, 2020-12-03 02:00:00, -3.0, None, 130.0, None
0.0, None, 0.0, 130.0, 874.0, None, None, 2020-12-03 03:00:00, -3.3, None, 130.0, None
None, None, 0.0, 129.0, 874.0, None, None, 2020-12-03 04:00:00, -3.5, None, 131.0, None
None, None, 0.0, 129.0, 874.0, None, None, 2020-12-03 05:00:00, -3.4, None, 130.0, None
None, None, 0.0, 129.0, 874.0, None, None, 2020-12-03 06:00:00, -3.6, None, 130.0, None
None, None, None, 129.0, 874.0, None, None, 2020-12-03 09:00:00, -4.2, None, 129.0, None
0.0, None, 0.0, 129.0, 874.0, None, None, 2020-12-03 10:00:00, -3.6, None, 129.0, None
None, None, 0.0, 129.0, 874.0, None, None, 2020-12-03 11:00:00, -2.9, None, 129.0, None
0.0, None, 0.0, 130.0, 874.0, None, None, 2020-12-03 12:00:00, -1.1, None, 128.0, None
None, None, 0.0, 129.0, 874.0, None, None, 2020-12-03 13:00:00, -0.7, None, 128.0, None
None, None, None, 130.0, 873.0, None, None, 2020-12-03 16:00:00, -0.5, None, 128.0, None
None, None, 1.0, 130.0, 874.0, None, None, 2020-12-03 17:00:00, -0.6, None, 128.0, None
None, None, 0.0, 130.0, 874.0, None, None, 2020-12-03 18:00:00, 0.0, None, 128.0, None
0.0, None, 0.0, 130.0, 874.0, None, None, 2020-12-03 19:00:00, 0.3, None, 128.0, None
0.0, None, None, 130.0, 874.0, None, None, 2020-12-03 22:00:00, 0.5, None, 127.0, None
11.0, None, 11.0, 130.0, 885.0, None, None, 2020-12-03 23:00:00, 0.7, None, 127.0, None
11.0, None, 0.0, 130.0, 885.0, None, None, 2020-12-04 00:00:00, 1.3, None, 127.0, None
11.0, None, None, 129.0, 885.0, None, None, 2020-12-04 02:00:00, 1.2, None, 126.0, None
11.0, None, 0.0, 129.0, 885.0, None, None, 2020-12-04 03:00:00, 0.9, None, 126.0, None
11.0, None, 0.0, 129.0, 885.0, None, None, 2020-12-04 04:00:00, 0.8, None, 126.0, None
11.0, None, None, 130.0, 885.0, None, None, 2020-12-04 06:00:00, 1.2, None, 126.0, None
11.0, None, None, 129.0, 885.0, None, None, 2020-12-04 10:00:00, 1.3, None, 125.0, None
11.0, None, 0.0, 129.0, 885.0, None, None, 2020-12-04 11:00:00, 2.1, None, 124.0, None
12.0, None, None, 129.0, 885.0, None, None, 2020-12-04 16:00:00, 0.7, None, 123.0, None
11.0, None, 0.0, 130.0, 885.0, None, None, 2020-12-04 17:00:00, 1.2, None, 123.0, None
12.0, None, None, 129.0, 886.0, None, None, 2020-12-04 19:00:00, 1.5, None, 123.0, None
1.0, None, None, 130.0, 886.0, None, None, 2020-12-05 00:00:00, 1.3, None, 122.0, None
None, None, 0.0, 130.0, 886.0, None, None, 2020-12-05 01:00:00, 0.4, None, 121.0, None
1.0, None, 0.0, 130.0, 886.0, None, None, 2020-12-05 02:00:00, 0.6, None, 121.0, None
1.0, None, None, 130.0, 886.0, None, None, 2020-12-05 04:00:00, 1.3, None, 121.0, None
None, None, None, 130.0, 886.0, None, None, 2020-12-05 07:00:00, 2.3, None, 119.0, None
None, None, None, 130.0, 886.0, None, None, 2020-12-05 09:00:00, 2.7, None, 119.0, None
1.0, None, None, 130.0, 886.0, None, None, 2020-12-05 11:00:00, 5.6, None, 119.0, None
None, None, None, 130.0, 885.0, None, None, 2020-12-05 12:00:00, 5.8, None, 118.0, None
None, None, 0.0, 130.0, 885.0, None, None, 2020-12-05 13:00:00, 4.7, None, 118.0, None
None, None, 0.0, 130.0, 885.0, None, None, 2020-12-05 14:00:00, 3.1, None, 118.0, None
1.0, None, None, 130.0, 886.0, None, None, 2020-12-05 16:00:00, 2.8, None, 117.0, None
1.0, None, 0.0, 131.0, 886.0, None, None, 2020-12-05 17:00:00, 3.2, None, 118.0, None
None, None, 0.0, 130.0, 886.0, None, None, 2020-12-05 18:00:00, 2.7, None, 117.0, None
None, None, None, 131.0, 885.0, None, None, 2020-12-05 19:00:00, 4.3, None, 117.0, None
None, None, 1.0, 131.0, 886.0, None, None, 2020-12-05 20:00:00, 3.4, None, 117.0, None
None, None, 0.0, 131.0, 886.0, None, None, 2020-12-05 21:00:00, 2.1, None, 117.0, None
None, None, 0.0, 130.0, 886.0, None, None, 2020-12-05 22:00:00, 1.6, None, 116.0, None
None, None, 0.0, 131.0, 886.0, None, None, 2020-12-05 23:00:00, 1.3, None, 117.0, None
0.0, None, None, 130.0, 886.0, None, None, 2020-12-06 01:00:00, 2.2, None, 116.0, None
0.0, None, 0.0, 130.0, 886.0, None, None, 2020-12-06 02:00:00, 2.0, None, 116.0, None
None, None, 0.0, 130.0, 886.0, None, None, 2020-12-06 03:00:00, 2.9, None, 116.0, None
0.0, None, 0.0, 130.0, 886.0, None, None, 2020-12-06 04:00:00, 3.9, None, 116.0, None
None, None, 0.0, 130.0, 886.0, None, None, 2020-12-06 05:00:00, 4.1, None, 116.0, None
None, None, 0.0, 130.0, 886.0, None, None, 2020-12-06 06:00:00, 2.3, None, 115.0, None
None, None, None, 130.0, 885.0, None, None, 2020-12-06 07:00:00, 3.6, None, 116.0, None
None, None, 0.0, 130.0, 885.0, None, None, 2020-12-06 08:00:00, 4.6, None, 115.0, None
None, None, 0.0, 129.0, 885.0, None, None, 2020-12-06 09:00:00, 4.3, None, 116.0, None
0.0, None, None, 130.0, 885.0, None, None, 2020-12-06 13:00:00, 6.0, None, 115.0, None
0.0, None, 0.0, 130.0, 885.0, None, None, 2020-12-06 14:00:00, 5.2, None, 115.0, None
None, None, 0.0, 130.0, 885.0, None, None, 2020-12-06 15:00:00, 5.9, None, 115.0, None
0.0, None, None, 130.0, 886.0, None, None, 2020-12-06 18:00:00, 2.3, None, 114.0, None
4.0, None, 3.0, 130.0, 889.0, None, None, 2020-12-06 19:00:00, 1.7, None, 114.0, None
6.0, None, None, 129.0, 892.0, None, None, 2020-12-06 21:00:00, 1.7, None, 113.0, None
12.0, None, None, 130.0, 898.0, None, None, 2020-12-07 02:00:00, 1.0, None, 111.0, None
15.0, None, None, 131.0, 901.0, None, None, 2020-12-07 06:00:00, 2.7, None, 110.0, None
16.0, None, None, 131.0, 901.0, None, None, 2020-12-07 08:00:00, 4.5, None, 108.0, None
16.0, None, 0.0, 131.0, 901.0, None, None, 2020-12-07 09:00:00, 5.8, None, 108.0, None
None, None, 0.0, 131.0, 901.0, None, None, 2020-12-07 10:00:00, 5.5, None, 106.0, None
None, None, 0.0, 131.0, 901.0, None, None, 2020-12-07 11:00:00, 5.1, None, 106.0, None
16.0, None, None, 130.0, 901.0, None, None, 2020-12-07 14:00:00, 3.7, None, 105.0, None
16.0, None, 0.0, 130.0, 901.0, None, None, 2020-12-07 15:00:00, 4.2, None, 105.0, None
19.0, None, None, 131.0, 905.0, None, None, 2020-12-07 18:00:00, 0.0, None, 105.0, None
18.0, None, 2.0, 131.0, 907.0, None, None, 2020-12-07 19:00:00, 0.0, None, 518.0, None
None, None, 2.0, 132.0, 909.0, None, None, 2020-12-07 20:00:00, 0.0, None, 518.0, None
None, None, None, 131.0, 911.0, None, None, 2020-12-07 22:00:00, -0.2, None, 110.0, None
None, None, 1.0, 132.0, 912.0, None, None, 2020-12-07 23:00:00, -0.1, None, 113.0, None
None, None, 1.0, 131.0, 913.0, None, None, 2020-12-08 00:00:00, -0.1, None, 518.0, None
None, None, None, 133.0, 917.0, None, None, 2020-12-08 03:00:00, -0.1, None, 118.0, None
None, None, 1.0, 134.0, 918.0, None, None, 2020-12-08 04:00:00, 0.0, None, 118.0, None
19.0, None, None, 136.0, 920.0, None, None, 2020-12-08 06:00:00, -0.4, None, 117.0, None
19.0, None, None, 138.0, 920.0, None, None, 2020-12-08 08:00:00, -0.4, None, 117.0, None
None, None, None, 145.0, 927.0, None, None, 2020-12-08 16:00:00, 0.5, None, 518.0, None
8.0, None, None, 151.0, 928.0, None, None, 2020-12-09 08:00:00, -3.8, None, 114.0, None
None, None, None, 151.0, 928.0, None, None, 2020-12-09 10:00:00, -4.8, None, 114.0, None
None, None, None, 151.0, 928.0, None, None, 2020-12-09 12:00:00, -4.5, None, 113.0, None
None, None, 0.0, 151.0, 928.0, None, None, 2020-12-09 13:00:00, -4.4, None, 112.0, None
None, None, 0.0, 152.0, 928.0, None, None, 2020-12-09 14:00:00, -3.7, None, 112.0, None
None, None, None, 152.0, 925.0, None, None, 2020-12-09 15:00:00, -3.3, None, 114.0, None
None, None, 1.0, 152.0, 926.0, None, None, 2020-12-09 16:00:00, -3.0, None, 111.0, None
None, None, None, 153.0, 929.0, None, None, 2020-12-10 00:00:00, -3.1, None, 112.0, None
None, None, 0.0, 154.0, 929.0, None, None, 2020-12-10 01:00:00, -3.1, None, 518.0, None
None, None, None, 154.0, 931.0, None, None, 2020-12-10 03:00:00, -3.4, None, 112.0, None
None, None, None, 155.0, 931.0, None, None, 2020-12-10 05:00:00, -5.7, None, 111.0, None
None, None, None, 155.0, 932.0, None, None, 2020-12-10 07:00:00, -8.0, None, 518.0, None
4.0, None, 0.0, 155.0, 932.0, None, None, 2020-12-10 08:00:00, -7.5, None, 518.0, None
None, None, 1.0, 155.0, 933.0, None, None, 2020-12-10 09:00:00, -7.4, None, 518.0, None
4.0, None, None, 155.0, 932.0, None, None, 2020-12-10 10:00:00, -7.0, None, 106.0, None
None, None, None, 155.0, 931.0, None, None, 2020-12-10 11:00:00, -6.0, None, 107.0, None
3.0, None, 0.0, 155.0, 931.0, None, None, 2020-12-10 12:00:00, -6.0, None, 106.0, None
4.0, None, 1.0, 155.0, 932.0, None, None, 2020-12-10 13:00:00, -4.8, None, 106.0, None
4.0, None, 0.0, 155.0, 932.0, None, None, 2020-12-10 14:00:00, -5.9, None, 108.0, None
9.0, None, 2.0, 155.0, 934.0, None, None, 2020-12-10 15:00:00, -6.0, None, 518.0, None
8.0, None, 0.0, 155.0, 934.0, None, None, 2020-12-10 16:00:00, -7.0, None, 106.0, None
None, None, 1.0, 156.0, 935.0, None, None, 2020-12-10 17:00:00, -7.5, None, 109.0, None
None, None, 0.0, 156.0, 935.0, None, None, 2020-12-10 18:00:00, -7.8, None, 109.0, None
None, None, 0.0, 156.0, 935.0, None, None, 2020-12-10 19:00:00, -9.1, None, 108.0, None
None, None, 1.0, 156.0, 936.0, None, None, 2020-12-10 20:00:00, -8.5, None, 107.0, None
None, None, 1.0, 156.0, 937.0, None, None, 2020-12-10 21:00:00, -9.7, None, 105.0, None
None, None, None, 156.0, 936.0, None, None, 2020-12-10 22:00:00, -8.9, None, 107.0, None
None, None, 1.0, 156.0, 937.0, None, None, 2020-12-10 23:00:00, -10.2, None, 108.0, None
9.0, None, 1.0, 156.0, 938.0, None, None, 2020-12-11 00:00:00, -10.4, None, 108.0, None
9.0, None, 0.0, 156.0, 938.0, None, None, 2020-12-11 01:00:00, -10.0, None, 108.0, None
None, None, 3.0, 156.0, 941.0, None, None, 2020-12-11 02:00:00, -12.2, None, 107.0, None
11.0, None, 1.0, 156.0, 942.0, None, None, 2020-12-11 03:00:00, -12.9, None, 107.0, None
None, None, 0.0, 156.0, 942.0, None, None, 2020-12-11 04:00:00, -12.3, None, 106.0, None
15.0, None, 4.0, 156.0, 946.0, None, None, 2020-12-11 05:00:00, -12.4, None, 106.0, None
None, None, 5.0, 156.0, 951.0, None, None, 2020-12-11 06:00:00, -11.7, None, 105.0, None
18.0, None, None, 156.0, 950.0, None, None, 2020-12-11 07:00:00, -13.8, None, 103.0, None
16.0, None, None, 156.0, 948.0, None, None, 2020-12-11 08:00:00, -12.4, None, 107.0, None
25.0, None, 10.0, 157.0, 958.0, None, None, 2020-12-11 09:00:00, -13.3, None, 105.0, None
9.0, None, None, 156.0, 941.0, None, None, 2020-12-11 10:00:00, -12.0, None, 101.0, None
13.0, None, 3.0, 156.0, 944.0, None, None, 2020-12-11 11:00:00, -9.3, None, 106.0, None
9.0, None, None, 156.0, 940.0, None, None, 2020-12-11 12:00:00, -7.7, None, 106.0, None
7.0, None, None, 156.0, 939.0, None, None, 2020-12-11 13:00:00, -6.0, None, 107.0, None
7.0, None, 0.0, 156.0, 939.0, None, None, 2020-12-11 14:00:00, -6.6, None, 107.0, None
6.0, None, 1.0, 156.0, 940.0, None, None, 2020-12-11 15:00:00, -6.8, None, 106.0, None
6.0, None, 0.0, 157.0, 940.0, None, None, 2020-12-11 16:00:00, -6.9, None, 106.0, None
5.0, None, 0.0, 157.0, 940.0, None, None, 2020-12-11 17:00:00, -6.9, None, 106.0, None
5.0, None, 0.0, 156.0, 940.0, None, None, 2020-12-11 18:00:00, -7.0, None, 106.0, None
5.0, None, 0.0, 157.0, 940.0, None, None, 2020-12-11 19:00:00, -6.9, None, 106.0, None
3.0, None, None, 157.0, 939.0, None, None, 2020-12-11 20:00:00, -6.9, None, 106.0, None
2.0, None, 0.0, 156.0, 939.0, None, None, 2020-12-11 21:00:00, -6.9, None, 106.0, None
3.0, None, 0.0, 157.0, 939.0, None, None, 2020-12-11 22:00:00, -6.9, None, 105.0, None
None, None, None, 157.0, 934.0, None, None, 2020-12-11 23:00:00, -6.9, None, 518.0, None
None, None, None, 157.0, 929.0, None, None, 2020-12-12 00:00:00, -6.9, None, 105.0, None
None, None, None, 157.0, 923.0, None, None, 2020-12-12 01:00:00, -6.9, None, 105.0, None
None, None, None, 157.0, 920.0, None, None, 2020-12-12 02:00:00, -6.9, None, 109.0, None
None, None, None, 157.0, 917.0, None, None, 2020-12-12 03:00:00, -6.8, None, 108.0, None
None, None, 3.0, 158.0, 920.0, None, None, 2020-12-12 04:00:00, -6.9, None, 106.0, None
None, None, 2.0, 158.0, 922.0, None, None, 2020-12-12 05:00:00, -7.0, None, 105.0, None
None, None, 3.0, 158.0, 925.0, None, None, 2020-12-12 06:00:00, -7.1, None, 518.0, None
None, None, 0.0, 158.0, 925.0, None, None, 2020-12-12 07:00:00, -8.0, None, 518.0, None
None, None, 2.0, 158.0, 927.0, None, None, 2020-12-12 08:00:00, -7.9, None, 107.0, None
None, None, 2.0, 158.0, 929.0, None, None, 2020-12-12 09:00:00, -7.8, None, 106.0, None
None, None, None, 158.0, 928.0, None, None, 2020-12-12 10:00:00, -6.9, None, 106.0, None
None, None, 2.0, 158.0, 930.0, None, None, 2020-12-12 11:00:00, -6.3, None, 105.0, None
None, None, 0.0, 158.0, 930.0, None, None, 2020-12-12 12:00:00, -7.6, None, 518.0, None
None, None, 3.0, 159.0, 933.0, None, None, 2020-12-12 13:00:00, -8.0, None, 103.0, None
None, None, 2.0, 159.0, 935.0, None, None, 2020-12-12 14:00:00, -8.3, None, 103.0, None
