station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -1.8, 149.0, None, None, 764.0, 633.0, None, 2012-04-06 19:00:00, None
None, None, None, None, -1.5, 149.0, None, None, 763.0, 633.0, None, 2012-04-06 20:00:00, None
None, None, None, None, 0.9, 148.0, None, None, 762.0, 633.0, None, 2012-04-06 21:00:00, None
None, None, None, None, 0.8, 148.0, None, None, 763.0, 634.0, None, 2012-04-06 22:00:00, None
None, None, None, None, -0.4, 148.0, None, None, 764.0, 634.0, None, 2012-04-06 23:00:00, None
None, None, None, None, -3.7, 148.0, None, None, 766.0, 633.0, None, 2012-04-07 00:00:00, None
None, None, None, None, -2.8, 148.0, None, None, 766.0, 633.0, None, 2012-04-07 01:00:00, None
None, None, None, None, -3.7, 148.0, None, None, 766.0, 634.0, None, 2012-04-07 02:00:00, None
None, None, None, None, -4.4, 148.0, None, None, 767.0, 634.0, None, 2012-04-07 03:00:00, None
None, None, None, None, -4.8, 148.0, None, None, 768.0, 633.0, None, 2012-04-07 04:00:00, None
None, None, None, None, -5.1, 148.0, None, None, 768.0, 633.0, None, 2012-04-07 05:00:00, None
None, None, None, None, -5.2, 148.0, None, None, 768.0, 633.0, None, 2012-04-07 06:00:00, None
None, None, None, None, -5.6, 148.0, None, None, 769.0, 632.0, None, 2012-04-07 07:00:00, None
None, None, None, None, -5.9, 148.0, None, None, 769.0, 632.0, None, 2012-04-07 08:00:00, None
None, None, None, None, -6.0, 148.0, None, None, 769.0, 632.0, None, 2012-04-07 09:00:00, None
None, None, None, None, -6.0, 147.0, None, None, 770.0, 632.0, None, 2012-04-07 10:00:00, None
None, None, None, None, -6.1, 148.0, None, None, 770.0, 633.0, None, 2012-04-07 11:00:00, None
None, None, None, None, -6.1, 148.0, None, None, 771.0, 633.0, None, 2012-04-07 12:00:00, None
None, None, None, None, -6.2, 147.0, None, None, 771.0, 633.0, None, 2012-04-07 13:00:00, None
None, None, None, None, -6.2, 147.0, None, None, 771.0, 633.0, None, 2012-04-07 14:00:00, None
None, None, None, None, -6.2, 148.0, None, None, 771.0, 633.0, None, 2012-04-07 15:00:00, None
None, 9.0, None, None, -6.0, 148.0, None, None, 771.0, 633.0, None, 2012-04-07 16:00:00, None
None, None, None, None, -5.5, 148.0, None, None, 770.0, 633.0, None, 2012-04-07 17:00:00, None
None, None, None, None, -4.8, 149.0, None, None, 769.0, 633.0, None, 2012-04-07 18:00:00, None
None, None, None, None, -2.3, 147.0, None, None, 767.0, 634.0, None, 2012-04-07 19:00:00, None
None, None, None, None, -1.7, 148.0, None, None, 765.0, 634.0, None, 2012-04-07 20:00:00, None
None, None, None, None, -1.0, 147.0, None, None, 765.0, 635.0, None, 2012-04-07 21:00:00, None
None, None, None, None, -3.9, 147.0, None, None, 767.0, 636.0, None, 2012-04-07 22:00:00, None
None, None, None, None, -2.0, 146.0, None, None, 768.0, 637.0, None, 2012-04-07 23:00:00, None
None, None, None, None, -2.2, 147.0, None, None, 768.0, 637.0, None, 2012-04-08 00:00:00, None
None, None, None, None, -3.5, 147.0, None, None, 768.0, 637.0, None, 2012-04-08 01:00:00, None
None, None, None, None, -3.4, 147.0, None, None, 768.0, 637.0, None, 2012-04-08 02:00:00, None
None, None, None, None, -4.6, 147.0, None, None, 769.0, 636.0, None, 2012-04-08 03:00:00, None
None, None, None, None, -4.7, 147.0, None, None, 770.0, 636.0, None, 2012-04-08 04:00:00, None
None, None, None, None, -4.8, 147.0, None, None, 770.0, 636.0, None, 2012-04-08 05:00:00, None
None, None, None, None, -5.1, 147.0, None, None, 771.0, 636.0, None, 2012-04-08 06:00:00, None
None, None, None, None, -5.1, 147.0, None, None, 771.0, 636.0, None, 2012-04-08 07:00:00, None
None, None, None, None, -5.6, 147.0, None, None, 771.0, 635.0, None, 2012-04-08 08:00:00, None
None, None, None, None, -5.3, 146.0, None, None, 772.0, 636.0, None, 2012-04-08 09:00:00, None
None, None, None, None, -5.5, 146.0, None, None, 772.0, 636.0, None, 2012-04-08 10:00:00, None
None, None, None, None, -5.7, 147.0, None, None, 772.0, 635.0, None, 2012-04-08 11:00:00, None
None, None, None, None, -5.7, 147.0, None, None, 772.0, 635.0, None, 2012-04-08 12:00:00, None
None, None, None, None, -6.0, 146.0, None, None, 772.0, 635.0, None, 2012-04-08 13:00:00, None
None, None, None, None, -5.9, 146.0, None, None, 772.0, 635.0, None, 2012-04-08 14:00:00, None
None, None, None, None, -5.7, 146.0, None, None, 772.0, 634.0, None, 2012-04-08 15:00:00, None
None, 7.0, None, None, -4.4, 146.0, None, None, 771.0, 634.0, None, 2012-04-08 16:00:00, None
None, None, None, None, -3.3, 146.0, None, None, 770.0, 634.0, None, 2012-04-08 17:00:00, None
None, None, None, None, -1.1, 146.0, None, None, 768.0, 634.0, None, 2012-04-08 18:00:00, None
None, None, None, None, 0.7, 145.0, None, None, 764.0, 635.0, None, 2012-04-08 19:00:00, None
None, None, None, None, 2.5, 144.0, None, None, 761.0, 634.0, None, 2012-04-08 20:00:00, None
None, None, None, None, 3.5, 146.0, None, None, 761.0, 636.0, None, 2012-04-08 21:00:00, None
None, None, None, None, 3.9, 144.0, None, None, 762.0, 638.0, None, 2012-04-08 22:00:00, None
None, None, None, None, 3.8, 144.0, None, None, 762.0, 640.0, None, 2012-04-08 23:00:00, None
None, None, None, None, 4.0, 144.0, None, None, 762.0, 640.0, None, 2012-04-09 00:00:00, None
None, None, None, None, 2.4, 145.0, None, None, 763.0, 640.0, None, 2012-04-09 01:00:00, None
None, None, None, None, 1.0, 145.0, None, None, 764.0, 641.0, None, 2012-04-09 02:00:00, None
None, None, None, None, 0.5, 145.0, None, None, 765.0, 640.0, None, 2012-04-09 03:00:00, None
None, None, None, None, 0.5, 145.0, None, None, 765.0, 640.0, None, 2012-04-09 04:00:00, None
None, None, None, None, 0.3, 145.0, None, None, 765.0, 640.0, None, 2012-04-09 05:00:00, None
None, None, None, None, -0.2, 145.0, None, None, 765.0, 641.0, None, 2012-04-09 06:00:00, None
None, None, None, None, -0.8, 145.0, None, None, 766.0, 641.0, None, 2012-04-09 07:00:00, None
None, None, None, None, -1.8, 145.0, None, None, 767.0, 642.0, None, 2012-04-09 08:00:00, None
None, None, None, None, -2.6, 145.0, None, None, 767.0, 642.0, None, 2012-04-09 09:00:00, None
None, None, None, None, -2.8, 144.0, None, None, 768.0, 642.0, None, 2012-04-09 10:00:00, None
None, None, None, None, -2.9, 145.0, None, None, 768.0, 643.0, None, 2012-04-09 11:00:00, None
None, None, None, None, -3.0, 144.0, None, None, 768.0, 642.0, None, 2012-04-09 12:00:00, None
None, None, None, None, -3.0, 145.0, None, None, 768.0, 641.0, None, 2012-04-09 13:00:00, None
None, None, None, None, -2.8, 144.0, None, None, 768.0, 641.0, None, 2012-04-09 14:00:00, None
None, None, None, None, -2.8, 144.0, None, None, 768.0, 643.0, None, 2012-04-09 15:00:00, None
None, 5.0, None, None, -1.6, 144.0, None, None, 767.0, 640.0, None, 2012-04-09 16:00:00, None
None, None, None, None, 0.2, 144.0, None, None, 766.0, 639.0, None, 2012-04-09 17:00:00, None
None, None, None, None, 3.7, 144.0, None, None, 763.0, 639.0, None, 2012-04-09 18:00:00, None
None, None, None, None, 4.8, 143.0, None, None, 760.0, 639.0, None, 2012-04-09 19:00:00, None
None, None, None, None, 6.3, 143.0, None, None, 758.0, 641.0, None, 2012-04-09 20:00:00, None
None, None, None, None, 7.1, 142.0, None, None, 756.0, 643.0, None, 2012-04-09 21:00:00, None
None, None, None, None, 8.2, 140.0, None, None, 758.0, 644.0, None, 2012-04-09 22:00:00, None
None, None, None, None, 7.6, 141.0, None, None, 757.0, 644.0, None, 2012-04-09 23:00:00, None
None, None, None, None, 8.0, 140.0, None, None, 758.0, 644.0, None, 2012-04-10 00:00:00, None
None, None, None, None, 6.2, 140.0, None, None, 758.0, 644.0, None, 2012-04-10 01:00:00, None
None, None, None, None, 4.3, 140.0, None, None, 760.0, 645.0, None, 2012-04-10 02:00:00, None
None, None, None, None, 4.3, 140.0, None, None, 760.0, 644.0, None, 2012-04-10 03:00:00, None
None, None, None, None, 4.3, 140.0, None, None, 760.0, 643.0, None, 2012-04-10 04:00:00, None
None, None, None, None, 4.0, 140.0, None, None, 761.0, 643.0, None, 2012-04-10 05:00:00, None
None, None, None, None, 4.0, 140.0, None, None, 761.0, 643.0, None, 2012-04-10 06:00:00, None
None, None, None, None, 3.7, 140.0, None, None, 761.0, 643.0, None, 2012-04-10 07:00:00, None
None, None, None, None, 3.8, 140.0, None, None, 761.0, 643.0, None, 2012-04-10 08:00:00, None
None, None, None, None, 3.6, 139.0, None, None, 761.0, 644.0, None, 2012-04-10 09:00:00, None
None, None, None, None, 4.1, 139.0, None, None, 761.0, 643.0, None, 2012-04-10 10:00:00, None
None, None, None, None, 3.4, 140.0, None, None, 761.0, 643.0, None, 2012-04-10 11:00:00, None
None, None, None, None, 3.2, 139.0, None, None, 761.0, 644.0, None, 2012-04-10 12:00:00, None
None, None, None, None, 2.4, 140.0, None, None, 761.0, 643.0, None, 2012-04-10 13:00:00, None
None, None, None, None, 2.8, 140.0, None, None, 761.0, 643.0, None, 2012-04-10 14:00:00, None
None, None, None, None, 3.7, 139.0, None, None, 761.0, 642.0, None, 2012-04-10 15:00:00, None
None, 4.0, None, None, 4.1, 139.0, None, None, 760.0, 642.0, None, 2012-04-10 16:00:00, None
None, None, None, None, 5.9, 138.0, None, None, 759.0, 641.0, None, 2012-04-10 17:00:00, None
None, None, None, None, 7.4, 138.0, None, None, 758.0, 643.0, None, 2012-04-10 18:00:00, None
None, None, None, None, 9.8, 138.0, None, None, 754.0, 644.0, None, 2012-04-10 19:00:00, None
None, None, None, None, 12.2, 137.0, None, None, 752.0, 644.0, None, 2012-04-10 20:00:00, None
None, None, None, None, 12.6, 136.0, None, None, 751.0, 646.0, None, 2012-04-10 21:00:00, None
None, None, None, None, 13.7, 135.0, None, None, 752.0, 645.0, None, 2012-04-10 22:00:00, None
None, None, None, None, 11.7, 135.0, None, None, 753.0, 644.0, None, 2012-04-10 23:00:00, None
None, None, None, None, 10.3, 134.0, None, None, 755.0, 643.0, None, 2012-04-11 00:00:00, None
None, None, None, None, 9.5, 134.0, None, None, 756.0, 641.0, None, 2012-04-11 01:00:00, None
None, None, None, None, 8.7, 134.0, None, None, 757.0, 639.0, None, 2012-04-11 02:00:00, None
None, None, None, None, 7.9, 133.0, None, None, 757.0, 637.0, None, 2012-04-11 03:00:00, None
None, None, None, None, 7.6, 135.0, None, None, 757.0, 637.0, None, 2012-04-11 04:00:00, None
None, None, None, None, 7.3, 135.0, None, None, 757.0, 636.0, None, 2012-04-11 05:00:00, None
None, None, None, None, 7.1, 134.0, None, None, 757.0, 636.0, None, 2012-04-11 06:00:00, None
None, None, None, None, 7.2, 135.0, None, None, 758.0, 634.0, None, 2012-04-11 07:00:00, None
None, None, None, None, 6.3, 134.0, None, None, 758.0, 635.0, None, 2012-04-11 08:00:00, None
None, None, None, None, 6.5, 134.0, None, None, 758.0, 635.0, None, 2012-04-11 09:00:00, None
None, None, None, None, 7.0, 134.0, None, None, 758.0, 635.0, None, 2012-04-11 10:00:00, None
None, None, None, None, 6.2, 134.0, None, None, 757.0, 635.0, None, 2012-04-11 11:00:00, None
None, None, None, None, 5.3, 134.0, None, None, 759.0, 636.0, None, 2012-04-11 12:00:00, None
None, None, None, None, 5.1, 134.0, None, None, 759.0, 634.0, None, 2012-04-11 13:00:00, None
None, None, None, None, 5.8, 134.0, None, None, 758.0, 634.0, None, 2012-04-11 14:00:00, None
None, None, None, None, 6.2, 134.0, None, None, 758.0, 634.0, None, 2012-04-11 15:00:00, None
None, 5.0, None, None, 7.4, 133.0, None, None, 757.0, 634.0, None, 2012-04-11 16:00:00, None
None, None, None, None, 8.1, 132.0, None, None, 756.0, 633.0, None, 2012-04-11 17:00:00, None
None, None, None, None, 8.7, 133.0, None, None, 755.0, 634.0, None, 2012-04-11 18:00:00, None
None, None, None, None, 10.1, 132.0, None, None, 754.0, 634.0, None, 2012-04-11 19:00:00, None
None, None, None, None, 10.6, 132.0, None, None, 753.0, 634.0, None, 2012-04-11 20:00:00, None
None, None, None, None, 12.0, 131.0, None, None, 752.0, 634.0, None, 2012-04-11 21:00:00, None
None, None, None, None, 12.7, 129.0, None, None, 751.0, 634.0, None, 2012-04-11 22:00:00, None
None, None, None, None, 11.6, 128.0, None, None, 751.0, 633.0, None, 2012-04-11 23:00:00, None
None, None, None, None, 12.2, 129.0, None, None, 752.0, 630.0, None, 2012-04-12 00:00:00, None
None, None, None, None, 12.1, 128.0, None, None, 751.0, 628.0, None, 2012-04-12 01:00:00, None
None, None, None, None, 10.6, 129.0, None, None, 752.0, 626.0, None, 2012-04-12 02:00:00, None
None, None, None, None, 9.0, 127.0, None, None, 753.0, 621.0, None, 2012-04-12 03:00:00, None
None, None, None, None, 6.0, 128.0, None, None, 755.0, 618.0, None, 2012-04-12 04:00:00, None
None, None, None, None, 4.9, 128.0, None, None, 757.0, 617.0, None, 2012-04-12 05:00:00, None
None, None, None, None, 3.4, 127.0, None, None, 758.0, 617.0, None, 2012-04-12 06:00:00, None
None, None, None, None, 2.2, 128.0, None, None, 760.0, 616.0, None, 2012-04-12 07:00:00, None
None, None, None, None, 2.0, 128.0, None, None, 762.0, 616.0, None, 2012-04-12 08:00:00, None
None, None, None, None, 1.9, 128.0, None, None, 762.0, 615.0, None, 2012-04-12 09:00:00, None
None, None, None, None, 1.8, 128.0, None, None, 762.0, 614.0, None, 2012-04-12 10:00:00, None
None, None, None, None, 1.4, 127.0, None, None, 763.0, 614.0, None, 2012-04-12 11:00:00, None
None, None, None, None, 0.9, 127.0, None, None, 763.0, 613.0, None, 2012-04-12 12:00:00, None
None, None, None, None, 0.7, 127.0, None, None, 764.0, 611.0, None, 2012-04-12 13:00:00, None
None, None, None, None, 0.5, 127.0, None, None, 764.0, 611.0, None, 2012-04-12 14:00:00, None
None, None, None, None, -0.2, 128.0, None, None, 765.0, 609.0, None, 2012-04-12 15:00:00, None
None, 4.0, None, None, -0.4, 127.0, None, None, 765.0, 609.0, None, 2012-04-12 16:00:00, None
None, None, None, None, -0.5, 127.0, None, None, 765.0, 608.0, None, 2012-04-12 17:00:00, None
None, None, None, None, -0.9, 127.0, None, None, 765.0, 608.0, None, 2012-04-12 18:00:00, None
None, None, None, None, -0.4, 128.0, None, None, 765.0, 608.0, None, 2012-04-12 19:00:00, None
None, None, None, None, -0.2, 127.0, None, None, 765.0, 608.0, None, 2012-04-12 20:00:00, None
None, None, None, None, 0.4, 127.0, None, None, 765.0, 608.0, None, 2012-04-12 21:00:00, None
None, None, None, None, 0.4, 127.0, None, None, 765.0, 608.0, None, 2012-04-12 22:00:00, None
None, None, None, None, 1.1, 127.0, None, None, 764.0, 608.0, None, 2012-04-12 23:00:00, None
None, None, None, None, 0.9, 127.0, None, None, 764.0, 608.0, None, 2012-04-13 00:00:00, None
None, None, None, None, 1.0, 127.0, None, None, 764.0, 607.0, None, 2012-04-13 01:00:00, None
None, None, None, None, 0.6, 127.0, None, None, 765.0, 607.0, None, 2012-04-13 02:00:00, None
None, None, None, None, 0.2, 127.0, None, None, 765.0, 607.0, None, 2012-04-13 03:00:00, None
None, None, None, None, -0.1, 127.0, None, None, 765.0, 607.0, None, 2012-04-13 04:00:00, None
None, None, None, None, -0.3, 127.0, None, None, 766.0, 607.0, None, 2012-04-13 05:00:00, None
None, None, None, None, -0.4, 127.0, None, None, 766.0, 607.0, None, 2012-04-13 06:00:00, None
None, None, None, None, -0.6, 127.0, None, None, 766.0, 607.0, None, 2012-04-13 07:00:00, None
None, None, None, None, -1.2, 127.0, None, None, 767.0, 607.0, None, 2012-04-13 08:00:00, None
None, None, None, None, -1.9, 127.0, None, None, 767.0, 607.0, None, 2012-04-13 09:00:00, None
None, None, None, None, -2.0, 126.0, None, None, 767.0, 607.0, None, 2012-04-13 10:00:00, None
None, None, None, None, -2.3, 127.0, None, None, 768.0, 607.0, None, 2012-04-13 11:00:00, None
None, None, None, None, -2.6, 127.0, None, None, 768.0, 607.0, None, 2012-04-13 12:00:00, None
None, None, None, None, -2.7, 127.0, None, None, 768.0, 607.0, None, 2012-04-13 13:00:00, None
None, None, None, None, -2.7, 127.0, None, None, 768.0, 607.0, None, 2012-04-13 14:00:00, None
None, None, None, None, -2.0, 126.0, None, None, 768.0, 607.0, None, 2012-04-13 15:00:00, None
None, 5.0, None, None, -0.9, 126.0, None, None, 767.0, 608.0, None, 2012-04-13 16:00:00, None
None, None, None, None, 0.2, 126.0, None, None, 766.0, 608.0, None, 2012-04-13 17:00:00, None
None, None, None, None, 1.2, 126.0, None, None, 765.0, 608.0, None, 2012-04-13 18:00:00, None
None, None, None, None, 2.1, 126.0, None, None, 762.0, 608.0, None, 2012-04-13 19:00:00, None
None, None, None, None, 4.3, 126.0, None, None, 761.0, 610.0, None, 2012-04-13 20:00:00, None
None, None, None, None, 5.2, 124.0, None, None, 759.0, 610.0, None, 2012-04-13 21:00:00, None
None, None, None, None, 4.5, 123.0, None, None, 760.0, 610.0, None, 2012-04-13 22:00:00, None
None, None, None, None, 4.8, 123.0, None, None, 761.0, 609.0, None, 2012-04-13 23:00:00, None
None, None, None, None, 4.4, 123.0, None, None, 761.0, 608.0, None, 2012-04-14 00:00:00, None
None, None, None, None, 3.6, 123.0, None, None, 761.0, 608.0, None, 2012-04-14 01:00:00, None
None, None, None, None, 2.2, 123.0, None, None, 762.0, 608.0, None, 2012-04-14 02:00:00, None
None, None, None, None, 1.1, 123.0, None, None, 764.0, 607.0, None, 2012-04-14 03:00:00, None
None, None, None, None, 0.4, 123.0, None, None, 764.0, 607.0, None, 2012-04-14 04:00:00, None
None, None, None, None, 0.6, 123.0, None, None, 765.0, 607.0, None, 2012-04-14 05:00:00, None
None, None, None, None, -0.3, 123.0, None, None, 765.0, 607.0, None, 2012-04-14 06:00:00, None
None, None, None, None, -0.1, 123.0, None, None, 765.0, 607.0, None, 2012-04-14 07:00:00, None
None, None, None, None, -0.7, 123.0, None, None, 766.0, 607.0, None, 2012-04-14 08:00:00, None
None, None, None, None, -0.9, 123.0, None, None, 766.0, 607.0, None, 2012-04-14 09:00:00, None
None, None, None, None, -1.3, 123.0, None, None, 766.0, 608.0, None, 2012-04-14 10:00:00, None
None, None, None, None, -1.8, 123.0, None, None, 767.0, 608.0, None, 2012-04-14 11:00:00, None
None, None, None, None, -1.6, 123.0, None, None, 767.0, 608.0, None, 2012-04-14 12:00:00, None
None, None, None, None, -2.0, 123.0, None, None, 767.0, 608.0, None, 2012-04-14 13:00:00, None
None, None, None, None, -2.0, 123.0, None, None, 767.0, 608.0, None, 2012-04-14 14:00:00, None
None, None, None, None, -0.9, 122.0, None, None, 766.0, 607.0, None, 2012-04-14 15:00:00, None
None, 8.0, None, None, 0.1, 122.0, None, None, 765.0, 604.0, None, 2012-04-14 16:00:00, None
None, None, None, None, 2.0, 122.0, None, None, 764.0, 603.0, None, 2012-04-14 17:00:00, None
None, None, None, None, 1.8, 122.0, None, None, 366.0, 601.0, None, 2012-04-14 18:00:00, None
None, None, None, None, 1.4, 122.0, None, None, 366.0, 603.0, None, 2012-04-14 19:00:00, None
None, None, None, None, 1.3, 122.0, None, None, 366.0, 605.0, None, 2012-04-14 20:00:00, None
None, None, None, None, 2.2, 122.0, None, None, 366.0, 606.0, None, 2012-04-14 21:00:00, None
None, None, None, None, 2.9, 122.0, None, None, 366.0, 606.0, None, 2012-04-14 22:00:00, None
None, None, None, None, 2.4, 122.0, None, None, 366.0, 605.0, None, 2012-04-14 23:00:00, None
None, None, None, None, 2.7, 121.0, None, None, 365.0, 605.0, None, 2012-04-15 00:00:00, None
None, None, None, None, 1.0, 121.0, None, None, 366.0, 604.0, None, 2012-04-15 01:00:00, None
None, None, None, None, 0.1, 121.0, None, None, 367.0, 604.0, None, 2012-04-15 02:00:00, None
None, None, None, None, -0.2, 121.0, None, None, 368.0, 603.0, None, 2012-04-15 03:00:00, None
None, None, None, None, -0.6, 122.0, None, None, 368.0, 602.0, None, 2012-04-15 04:00:00, None
None, None, None, None, -1.6, 122.0, None, None, 369.0, 603.0, None, 2012-04-15 05:00:00, None
None, None, None, None, -1.9, 122.0, None, None, 370.0, 604.0, None, 2012-04-15 06:00:00, None
None, None, None, None, -2.2, 120.0, None, None, 370.0, 604.0, None, 2012-04-15 07:00:00, None
None, None, None, None, -2.3, 121.0, None, None, 372.0, 605.0, None, 2012-04-15 08:00:00, None
None, None, None, None, -2.4, 125.0, None, None, 373.0, 607.0, None, 2012-04-15 09:00:00, None
None, None, None, None, -2.7, 127.0, None, None, 376.0, 608.0, None, 2012-04-15 10:00:00, None
None, None, None, None, -3.4, 126.0, None, None, 378.0, 610.0, None, 2012-04-15 11:00:00, None
None, None, None, None, -5.1, 129.0, None, None, 381.0, 612.0, None, 2012-04-15 12:00:00, None
None, None, None, None, -4.9, 130.0, None, None, 382.0, 613.0, None, 2012-04-15 13:00:00, None
None, None, None, None, -4.9, 130.0, None, None, 383.0, 613.0, None, 2012-04-15 14:00:00, None
None, None, None, None, -4.5, 130.0, None, None, 382.0, 613.0, None, 2012-04-15 15:00:00, None
None, 0.0, None, None, -4.1, 130.0, None, None, 382.0, 613.0, None, 2012-04-15 16:00:00, None
None, None, None, None, -2.6, 130.0, None, None, 381.0, 614.0, None, 2012-04-15 17:00:00, None
None, None, None, None, -1.9, 129.0, None, None, 380.0, 614.0, None, 2012-04-15 18:00:00, None
None, None, None, None, -2.0, 129.0, None, None, 380.0, 615.0, None, 2012-04-15 19:00:00, None
None, None, None, None, -1.2, 130.0, None, None, 379.0, 616.0, None, 2012-04-15 20:00:00, None
None, None, None, None, -0.7, 129.0, None, None, 379.0, 617.0, None, 2012-04-15 21:00:00, None
None, None, None, None, -0.6, 129.0, None, None, 378.0, 617.0, None, 2012-04-15 22:00:00, None
None, None, None, None, -0.2, 129.0, None, None, 378.0, 618.0, None, 2012-04-15 23:00:00, None
None, None, None, None, -0.5, 128.0, None, None, 379.0, 619.0, None, 2012-04-16 00:00:00, None
None, None, None, None, -1.0, 128.0, None, None, 379.0, 619.0, None, 2012-04-16 01:00:00, None
None, None, None, None, -1.5, 128.0, None, None, 380.0, 619.0, None, 2012-04-16 02:00:00, None
None, None, None, None, -1.8, 128.0, None, None, 380.0, 619.0, None, 2012-04-16 03:00:00, None
None, None, None, None, -1.9, 128.0, None, None, 380.0, 619.0, None, 2012-04-16 04:00:00, None
None, None, None, None, -2.1, 128.0, None, None, 381.0, 619.0, None, 2012-04-16 05:00:00, None
None, None, None, None, -2.2, 128.0, None, None, 381.0, 619.0, None, 2012-04-16 06:00:00, None
None, None, None, None, -2.7, 128.0, None, None, 381.0, 619.0, None, 2012-04-16 07:00:00, None
None, None, None, None, -3.0, 125.0, None, None, 381.0, 620.0, None, 2012-04-16 08:00:00, None
None, None, None, None, -3.0, 127.0, None, None, 382.0, 620.0, None, 2012-04-16 09:00:00, None
None, None, None, None, -2.7, 123.0, None, None, 382.0, 621.0, None, 2012-04-16 10:00:00, None
None, None, None, None, -2.6, 124.0, None, None, 382.0, 622.0, None, 2012-04-16 11:00:00, None
None, None, None, None, -2.6, 125.0, None, None, 381.0, 622.0, None, 2012-04-16 12:00:00, None
None, None, None, None, -2.5, 128.0, None, None, 381.0, 622.0, None, 2012-04-16 13:00:00, None
None, None, None, None, -2.0, 128.0, None, None, 381.0, 623.0, None, 2012-04-16 14:00:00, None
None, None, None, None, -1.1, 129.0, None, None, 380.0, 623.0, None, 2012-04-16 15:00:00, None
None, 4.0, None, None, -0.4, 128.0, None, None, 379.0, 623.0, None, 2012-04-16 16:00:00, None
None, None, None, None, 0.7, 128.0, None, None, 378.0, 623.0, None, 2012-04-16 17:00:00, None
None, None, None, None, 0.2, 129.0, None, None, 378.0, 623.0, None, 2012-04-16 18:00:00, None
None, None, None, None, -0.1, 126.0, None, None, 378.0, 623.0, None, 2012-04-16 19:00:00, None
None, None, None, None, 0.8, 127.0, None, None, 378.0, 625.0, None, 2012-04-16 20:00:00, None
None, None, None, None, 0.6, 123.0, None, None, 378.0, 626.0, None, 2012-04-16 21:00:00, None
None, None, None, None, -0.4, 126.0, None, None, 378.0, 625.0, None, 2012-04-16 22:00:00, None
None, None, None, None, -0.4, 126.0, None, None, 379.0, 625.0, None, 2012-04-16 23:00:00, None
None, None, None, None, -1.1, 126.0, None, None, 380.0, 625.0, None, 2012-04-17 00:00:00, None
None, None, None, None, -1.2, 124.0, None, None, 381.0, 625.0, None, 2012-04-17 01:00:00, None
None, None, None, None, -1.0, 124.0, None, None, 381.0, 626.0, None, 2012-04-17 02:00:00, None
None, None, None, None, -0.8, 124.0, None, None, 381.0, 625.0, None, 2012-04-17 03:00:00, None
None, None, None, None, -0.8, 124.0, None, None, 381.0, 625.0, None, 2012-04-17 04:00:00, None
None, None, None, None, -0.8, 123.0, None, None, 381.0, 625.0, None, 2012-04-17 05:00:00, None
None, None, None, None, -0.9, 123.0, None, None, 381.0, 625.0, None, 2012-04-17 06:00:00, None
None, None, None, None, -1.0, 122.0, None, None, 381.0, 625.0, None, 2012-04-17 07:00:00, None
None, None, None, None, -0.9, 123.0, None, None, 381.0, 624.0, None, 2012-04-17 08:00:00, None
None, None, None, None, -0.9, 123.0, None, None, 381.0, 624.0, None, 2012-04-17 09:00:00, None
None, None, None, None, -1.5, 128.0, None, None, 382.0, 624.0, None, 2012-04-17 10:00:00, None
None, None, None, None, -1.6, 128.0, None, None, 382.0, 624.0, None, 2012-04-17 11:00:00, None
None, None, None, None, -2.0, 128.0, None, None, 382.0, 623.0, None, 2012-04-17 12:00:00, None
None, None, None, None, -2.0, 128.0, None, None, 383.0, 623.0, None, 2012-04-17 13:00:00, None
None, None, None, None, -1.8, 128.0, None, None, 383.0, 623.0, None, 2012-04-17 14:00:00, None
None, None, None, None, -1.8, 127.0, None, None, 383.0, 623.0, None, 2012-04-17 15:00:00, None
None, 8.0, None, None, -2.0, 127.0, None, None, 383.0, 623.0, None, 2012-04-17 16:00:00, None
None, None, None, None, -1.9, 128.0, None, None, 383.0, 622.0, None, 2012-04-17 17:00:00, None
None, None, None, None, -1.9, 127.0, None, None, 382.0, 623.0, None, 2012-04-17 18:00:00, None
None, None, None, None, -1.4, 127.0, None, None, 382.0, 623.0, None, 2012-04-17 19:00:00, None
None, None, None, None, -1.3, 127.0, None, None, 382.0, 623.0, None, 2012-04-17 20:00:00, None
None, None, None, None, 0.0, 127.0, None, None, 381.0, 624.0, None, 2012-04-17 21:00:00, None
None, None, None, None, 0.3, 127.0, None, None, 380.0, 626.0, None, 2012-04-17 22:00:00, None
None, None, None, None, 1.7, 128.0, None, None, 379.0, 627.0, None, 2012-04-17 23:00:00, None
None, None, None, None, 1.6, 128.0, None, None, 379.0, 627.0, None, 2012-04-18 00:00:00, None
None, None, None, None, 0.1, 128.0, None, None, 380.0, 628.0, None, 2012-04-18 01:00:00, None
None, None, None, None, -0.9, 128.0, None, None, 381.0, 629.0, None, 2012-04-18 02:00:00, None
None, None, None, None, -1.7, 128.0, None, None, 382.0, 628.0, None, 2012-04-18 03:00:00, None
None, None, None, None, -1.9, 128.0, None, None, 383.0, 628.0, None, 2012-04-18 04:00:00, None
None, None, None, None, -2.1, 128.0, None, None, 383.0, 628.0, None, 2012-04-18 05:00:00, None
None, None, None, None, -2.2, 128.0, None, None, 383.0, 629.0, None, 2012-04-18 06:00:00, None
