air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-1.0,-7.7, 0.0,-0.6,36.0,2022-04-28 13:00:00, 141.0,-13.0,17
1.2,-7.7, 0.0,1.0,35.0,2022-04-28 14:00:00, 141.0,-13.0,17
1.4,-7.7, 0.0,1.9,36.0,2022-04-28 15:00:00, 141.0,-12.0,17
0.5,-7.7, 0.0,1.9,38.0,2022-04-28 16:00:00, 140.0,-12.0,17
-1.3,-7.7, 0.0,1.9,42.0,2022-04-28 17:00:00, 141.0,-12.0,17
-1.1,-7.7, 0.0,1.9,42.0,2022-04-28 18:00:00, 141.0,-11.0,17
-3.4,-3.4, 0.0,-1.1,49.0,2022-04-28 19:00:00, 141.0,-11.0,17
-4.0,-4.0, 0.0,-1.1,52.0,2022-04-28 20:00:00, 141.0,-12.0,17
-4.6,-4.5, 0.0,-1.1,56.0,2022-04-28 21:00:00, 141.0,-11.0,17
-4.8,-5.2, 0.0,-1.1,57.0,2022-04-28 22:00:00, 141.0,-11.0,17
-5.3,-5.4, 0.0,-1.1,57.0,2022-04-28 23:00:00, 141.0,-12.0,17
-5.9,-6.0, 0.0,-1.1,65.0,2022-04-29 00:00:00, 141.0,-11.0,17
-5.8,-6.2, 0.0,-1.1,56.0,2022-04-29 01:00:00, 140.0,-12.0,17
-6.7,-6.5, 0.0,-1.1,58.0,2022-04-29 02:00:00, 140.0,-13.0,17
-6.4,-6.9, 0.0,-1.1,57.0,2022-04-29 03:00:00, 140.0,-13.0,17
-6.9,-6.9, 0.0,-1.1,65.0,2022-04-29 04:00:00, 140.0,-12.0,17
-6.8,-7.0, 0.0,-1.1,56.0,2022-04-29 05:00:00, 140.0,-13.0,17
-6.5,-7.3, 0.0,-1.1,54.0,2022-04-29 06:00:00, 140.0,-14.0,17
-5.8,-6.8, 0.0,-5.8,52.0,2022-04-29 07:00:00, 140.0,-13.0,17
-3.9,-6.8, 0.0,-3.9,49.0,2022-04-29 08:00:00, 140.0,-12.0,17
-2.7,-6.8, 0.0,-2.8,52.0,2022-04-29 09:00:00, 140.0,-11.0,17
-0.4,-6.8, 0.0,-0.3,43.0,2022-04-29 10:00:00, 140.0,-10.0,17
-1.4,-6.8, 0.0,0.7,43.0,2022-04-29 11:00:00, 140.0,-11.0,17
0.1,-6.8, 0.0,0.7,41.0,2022-04-29 12:00:00, 140.0,-12.0,17
2.9,-6.8, 0.0,2.7,35.0,2022-04-29 13:00:00, 140.0,-11.0,17
0.6,-6.8, 0.0,3.4,39.0,2022-04-29 15:00:00, 140.0,-12.0,17
2.7,-6.8, 0.0,3.4,36.0,2022-04-29 16:00:00, 140.0,-11.0,17
0.9,-6.8, 0.0,3.4,44.0,2022-04-29 17:00:00, 140.0,-10.0,17
2.1,-6.8, 0.0,3.4,38.0,2022-04-29 18:00:00, 140.0,-11.0,17
-0.9,-0.9, 0.0,2.3,47.0,2022-04-29 19:00:00, 140.0,-10.0,17
-2.3,-2.3, 0.0,2.3,53.0,2022-04-29 20:00:00, 140.0,-9.0,17
-3.0,-3.1, 0.0,2.3,62.0,2022-04-29 21:00:00, 140.0,-9.0,17
-2.7,-3.3, 0.0,2.3,57.0,2022-04-29 22:00:00, 140.0,-9.0,17
-2.9,-3.6, 0.0,2.3,59.0,2022-04-29 23:00:00, 140.0,-9.0,17
