ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2016-12-18 06:00:00,,,51,336.0, None, None,0.0, None,1.9, None,-12.7, None, None, None,84.0, None
,,,,2016-12-18 07:00:00,,,51,251.0, None, None,0.0, None,1.6, None,-12.6, None, None, None,85.0, None
,,,,2016-12-18 08:00:00,,,51,39.0, None, None,0.0, None,1.9, None,-12.5, None, None, None,84.0, None
,,,,2016-12-18 09:00:00,,,51,168.0, None, None,0.0, None,1.6, None,-11.9, None, None, None,82.0, None
,,,,2016-12-18 10:00:00,,,51,189.0, None, None,0.0, None,2.0, None,-10.2, None, None, None,79.0, None
,,,,2016-12-18 11:00:00,,,51,144.0, None, None,0.0, None,5.1, None,-8.7, None, None, None,73.0, None
,,,,2016-12-18 12:00:00,,,51,167.0, None, None,0.0, None,4.7, None,-7.9, None, None, None,73.0, None
,,,,2016-12-18 13:00:00,,,51,250.0, None, None,0.0, None,2.7, None,-7.9, None, None, None,73.0, None
,,,,2016-12-18 14:00:00,,,51,145.0, None, None,0.0, None,2.1, None,-8.2, None, None, None,77.0, None
,,,,2016-12-18 15:00:00,,,51,254.0, None, None,0.0, None,2.8, None,-8.5, None, None, None,80.0, None
,,,,2016-12-18 16:00:00,,,51,54.0, None, None,0.0, None,3.6, None,-9.2, None, None, None,81.0, None
,,,,2016-12-18 17:00:00,,,51,279.0, None, None,0.0, None,2.5, None,-9.5, None, None, None,85.0, None
,,,,2016-12-18 18:00:00,,,51,87.0, None, None,0.0, None,0.0, None,-9.3, None, None, None,86.0, None
,,,,2016-12-18 19:00:00,,,51,136.0, None, None,0.0, None,0.0, None,-9.3, None, None, None,88.0, None
,,,,2016-12-18 20:00:00,,,51,302.0, None, None,0.0, None,3.8, None,-9.3, None, None, None,88.0, None
,,,,2016-12-18 21:00:00,,,51,271.0, None, None,0.0, None,4.2, None,-9.2, None, None, None,89.0, None
,,,,2016-12-18 22:00:00,,,51,284.0, None, None,0.0, None,3.3, None,-9.0, None, None, None,89.0, None
,,,,2016-12-18 23:00:00,,,51,295.0, None, None,0.0, None,2.5, None,-8.9, None, None, None,88.0, None
,,,,2016-12-19 00:00:00,,,51,288.0, None, None,0.0, None,6.6, None,-8.6, None, None, None,87.0, None
,,,,2016-12-19 01:00:00,,,51,44.0, None, None,0.0, None,2.6, None,-8.5, None, None, None,89.0, None
,,,,2016-12-19 02:00:00,,,51,278.0, None, None,0.0, None,2.8, None,-8.5, None, None, None,90.0, None
,,,,2016-12-19 03:00:00,,,51,311.0, None, None,0.0, None,4.2, None,-8.1, None, None, None,88.0, None
,,,,2016-12-19 04:00:00,,,51,84.0, None, None,0.0, None,3.2, None,-8.6, None, None, None,89.0, None
,,,,2016-12-19 05:00:00,,,51,260.0, None, None,0.0, None,2.2, None,-8.7, None, None, None,91.0, None
,,,,2016-12-19 06:00:00,,,51,339.0, None, None,0.0, None,2.6, None,-8.0, None, None, None,91.0, None
,,,,2016-12-19 07:00:00,,,51,327.0, None, None,0.0, None,1.7, None,-7.4, None, None, None,91.0, None
,,,,2016-12-19 08:00:00,,,51,272.0, None, None,0.0, None,2.4, None,-7.0, None, None, None,90.0, None
,,,,2016-12-19 09:00:00,,,51,284.0, None, None,0.0, None,2.1, None,-6.7, None, None, None,91.0, None
,,,,2016-12-19 10:00:00,,,51,127.0, None, None,0.0, None,3.7, None,-6.1, None, None, None,90.0, None
,,,,2016-12-19 11:00:00,,,51,128.0, None, None,0.0, None,4.6, None,-3.1, None, None, None,82.0, None
,,,,2016-12-19 12:00:00,,,51,170.0, None, None,0.0, None,4.2, None,-0.9, None, None, None,76.0, None
,,,,2016-12-19 13:00:00,,,51,188.0, None, None,0.6, None,5.2, None,-0.4, None, None, None,72.0, None
,,,,2016-12-19 14:00:00,,,51,344.0, None, None,0.8, None,6.3, None,-1.8, None, None, None,75.0, None
,,,,2016-12-19 15:00:00,,,51,274.0, None, None,0.2, None,5.6, None,-3.3, None, None, None,82.0, None
,,,,2016-12-19 16:00:00,,,51,22.0, None, None,0.0, None,2.0, None,-5.5, None, None, None,88.0, None
,,,,2016-12-19 17:00:00,,,51,38.0, None, None,0.0, None,4.2, None,-7.4, None, None, None,90.0, None
,,,,2016-12-19 18:00:00,,,51,1.0, None, None,0.0, None,2.8, None,-8.0, None, None, None,90.0, None
,,,,2016-12-19 19:00:00,,,51,4.0, None, None,0.0, None,2.6, None,-8.4, None, None, None,92.0, None
,,,,2016-12-19 20:00:00,,,51,328.0, None, None,0.0, None,2.9, None,-8.2, None, None, None,93.0, None
,,,,2016-12-19 21:00:00,,,51,99.0, None, None,0.0, None,2.0, None,-8.0, None, None, None,92.0, None
,,,,2016-12-19 22:00:00,,,51,304.0, None, None,0.0, None,1.7, None,-8.0, None, None, None,92.0, None
,,,,2016-12-19 23:00:00,,,51,10.0, None, None,0.0, None,3.8, None,-7.8, None, None, None,93.0, None
,,,,2016-12-20 00:00:00,,,51,351.0, None, None,0.0, None,2.7, None,-7.6, None, None, None,93.0, None
,,,,2016-12-20 01:00:00,,,51,309.0, None, None,0.0, None,3.2, None,-7.3, None, None, None,92.0, None
,,,,2016-12-20 02:00:00,,,51,103.0, None, None,0.0, None,2.3, None,-7.3, None, None, None,92.0, None
,,,,2016-12-20 03:00:00,,,51,18.0, None, None,0.0, None,1.8, None,-6.5, None, None, None,93.0, None
,,,,2016-12-20 04:00:00,,,51,306.0, None, None,0.0, None,3.5, None,-6.5, None, None, None,93.0, None
,,,,2016-12-20 05:00:00,,,51,306.0, None, None,0.0, None,5.2, None,-6.1, None, None, None,93.0, None
,,,,2016-12-20 06:00:00,,,51,213.0, None, None,0.0, None,3.5, None,-5.8, None, None, None,91.0, None
,,,,2016-12-20 07:00:00,,,51,1.0, None, None,0.0, None,3.0, None,-5.4, None, None, None,93.0, None
,,,,2016-12-20 08:00:00,,,51,57.0, None, None,0.0, None,2.7, None,-4.7, None, None, None,94.0, None
,,,,2016-12-20 09:00:00,,,51,112.0, None, None,0.0, None,4.0, None,-4.4, None, None, None,93.0, None
,,,,2016-12-20 10:00:00,,,51,256.0, None, None,0.0, None,6.2, None,-3.9, None, None, None,93.0, None
,,,,2016-12-20 11:00:00,,,51,277.0, None, None,0.0, None,5.1, None,-2.1, None, None, None,88.0, None
,,,,2016-12-20 12:00:00,,,51,114.0, None, None,0.2, None,5.6, None,-2.1, None, None, None,90.0, None
,,,,2016-12-20 13:00:00,,,51,113.0, None, None,0.0, None,4.2, None,-1.9, None, None, None,90.0, None
,,,,2016-12-20 14:00:00,,,51,138.0, None, None,0.0, None,4.8, None,-0.5, None, None, None,87.0, None
,,,,2016-12-20 15:00:00,,,51,97.0, None, None,0.0, None,3.3, None,-1.1, None, None, None,92.0, None
,,,,2016-12-20 16:00:00,,,51,129.0, None, None,0.0, None,3.4, None,-1.6, None, None, None,95.0, None
,,,,2016-12-20 17:00:00,,,51,284.0, None, None,0.0, None,8.3, None,1.6, None, None, None,79.0, None
,,,,2016-12-20 18:00:00,,,51,283.0, None, None,0.0, None,9.5, None,2.1, None, None, None,83.0, None
,,,,2016-12-20 19:00:00,,,51,319.0, None, None,0.4, None,7.7, None,1.8, None, None, None,82.0, None
,,,,2016-12-20 20:00:00,,,51,307.0, None, None,0.4, None,12.5, None,1.7, None, None, None,85.0, None
,,,,2016-12-20 21:00:00,,,51,355.0, None, None,0.2, None,3.3, None,0.4, None, None, None,94.0, None
,,,,2016-12-20 22:00:00,,,51,312.0, None, None,0.0, None,8.5, None,0.9, None, None, None,85.0, None
,,,,2016-12-20 23:00:00,,,51,293.0, None, None,0.0, None,6.5, None,0.3, None, None, None,78.0, None
,,,,2016-12-21 00:00:00,,,51,315.0, None, None,0.0, None,6.2, None,-0.5, None, None, None,78.0, None
,,,,2016-12-21 01:00:00,,,51,328.0, None, None,0.0, None,2.5, None,-3.1, None, None, None,92.0, None
,,,,2016-12-21 02:00:00,,,51,338.0, None, None,0.0, None,3.2, None,-3.0, None, None, None,90.0, None
,,,,2016-12-21 03:00:00,,,51,6.0, None, None,0.0, None,3.8, None,-3.4, None, None, None,92.0, None
,,,,2016-12-21 04:00:00,,,51,100.0, None, None,0.0, None,3.4, None,-4.1, None, None, None,93.0, None
,,,,2016-12-21 05:00:00,,,51,140.0, None, None,0.0, None,3.0, None,-3.5, None, None, None,93.0, None
,,,,2016-12-21 06:00:00,,,51,60.0, None, None,0.0, None,2.7, None,-3.5, None, None, None,94.0, None
,,,,2016-12-21 07:00:00,,,51,26.0, None, None,0.0, None,2.6, None,-4.2, None, None, None,95.0, None
,,,,2016-12-21 08:00:00,,,51,285.0, None, None,0.0, None,3.2, None,-4.6, None, None, None,96.0, None
,,,,2016-12-21 09:00:00,,,51,290.0, None, None,0.0, None,2.4, None,-4.3, None, None, None,95.0, None
,,,,2016-12-21 10:00:00,,,51,308.0, None, None,0.0, None,3.0, None,-3.8, None, None, None,94.0, None
,,,,2016-12-21 11:00:00,,,51,87.0, None, None,0.0, None,3.8, None,-2.7, None, None, None,92.0, None
,,,,2016-12-21 12:00:00,,,51,106.0, None, None,0.0, None,4.3, None,-2.1, None, None, None,90.0, None
,,,,2016-12-21 13:00:00,,,51,158.0, None, None,0.0, None,3.1, None,-1.4, None, None, None,87.0, None
,,,,2016-12-21 14:00:00,,,51,184.0, None, None,0.0, None,4.0, None,-1.2, None, None, None,86.0, None
,,,,2016-12-21 15:00:00,,,51,34.0, None, None,0.0, None,1.9, None,-1.2, None, None, None,87.0, None
,,,,2016-12-21 16:00:00,,,51,358.0, None, None,0.0, None,2.5, None,-2.5, None, None, None,91.0, None
,,,,2016-12-21 17:00:00,,,51,298.0, None, None,0.0, None,3.5, None,-3.4, None, None, None,93.0, None
,,,,2016-12-21 18:00:00,,,51,318.0, None, None,0.0, None,3.1, None,-3.7, None, None, None,93.0, None
,,,,2016-12-21 19:00:00,,,51,296.0, None, None,0.0, None,3.1, None,-3.8, None, None, None,94.0, None
,,,,2016-12-21 20:00:00,,,51,89.0, None, None,0.0, None,2.7, None,-4.0, None, None, None,93.0, None
,,,,2016-12-21 21:00:00,,,51,20.0, None, None,0.0, None,3.9, None,-4.4, None, None, None,93.0, None
,,,,2016-12-21 22:00:00,,,51,54.0, None, None,0.0, None,2.7, None,-4.7, None, None, None,93.0, None
,,,,2016-12-21 23:00:00,,,51,26.0, None, None,0.0, None,4.9, None,-4.6, None, None, None,93.0, None
,,,,2016-12-22 00:00:00,,,51,312.0, None, None,0.0, None,3.1, None,-4.6, None, None, None,92.0, None
,,,,2016-12-22 01:00:00,,,51,317.0, None, None,0.0, None,2.8, None,-4.9, None, None, None,91.0, None
,,,,2016-12-22 02:00:00,,,51,45.0, None, None,0.0, None,2.6, None,-4.7, None, None, None,88.0, None
,,,,2016-12-22 03:00:00,,,51,312.0, None, None,0.0, None,3.6, None,-4.6, None, None, None,86.0, None
,,,,2016-12-22 04:00:00,,,51,359.0, None, None,0.0, None,3.7, None,-4.8, None, None, None,87.0, None
,,,,2016-12-22 05:00:00,,,51,20.0, None, None,0.0, None,3.9, None,-4.9, None, None, None,89.0, None
,,,,2016-12-22 06:00:00,,,51,311.0, None, None,0.0, None,1.9, None,-4.7, None, None, None,88.0, None
,,,,2016-12-22 07:00:00,,,51,327.0, None, None,0.0, None,4.8, None,-4.4, None, None, None,85.0, None
,,,,2016-12-22 08:00:00,,,51,16.0, None, None,0.0, None,3.4, None,-4.9, None, None, None,86.0, None
,,,,2016-12-22 09:00:00,,,51,334.0, None, None,0.0, None,3.1, None,-4.8, None, None, None,86.0, None
,,,,2016-12-22 10:00:00,,,51,284.0, None, None,0.0, None,3.0, None,-3.1, None, None, None,80.0, None
,,,,2016-12-22 11:00:00,,,51,80.0, None, None,0.0, None,2.6, None,-2.4, None, None, None,82.0, None
,,,,2016-12-22 12:00:00,,,51,65.0, None, None,0.0, None,3.4, None,-1.9, None, None, None,79.0, None
,,,,2016-12-22 13:00:00,,,51,68.0, None, None,0.0, None,2.0, None,-1.5, None, None, None,77.0, None
,,,,2016-12-22 14:00:00,,,51,105.0, None, None,0.0, None,2.3, None,-1.6, None, None, None,77.0, None
,,,,2016-12-22 15:00:00,,,51,304.0, None, None,0.0, None,3.5, None,-0.4, None, None, None,75.0, None
,,,,2016-12-22 16:00:00,,,51,58.0, None, None,0.0, None,2.2, None,-1.7, None, None, None,87.0, None
,,,,2016-12-22 17:00:00,,,51,91.0, None, None,0.0, None,0.0, None,-2.0, None, None, None,82.0, None
,,,,2016-12-22 18:00:00,,,51,47.0, None, None,0.0, None,2.0, None,-2.9, None, None, None,87.0, None
,,,,2016-12-22 19:00:00,,,51,80.0, None, None,0.0, None,2.7, None,-3.0, None, None, None,87.0, None
,,,,2016-12-22 20:00:00,,,51,137.0, None, None,0.0, None,2.0, None,-3.0, None, None, None,89.0, None
,,,,2016-12-22 21:00:00,,,51,272.0, None, None,0.0, None,0.0, None,-3.0, None, None, None,89.0, None
,,,,2016-12-22 22:00:00,,,51,313.0, None, None,0.0, None,1.8, None,-3.1, None, None, None,89.0, None
,,,,2016-12-22 23:00:00,,,51,299.0, None, None,0.0, None,3.4, None,-3.1, None, None, None,89.0, None
