WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
176.2,2019-11-15 18:00:00,10.3,99.8,46
216.1,2019-11-15 19:00:00,10.0,99.8,46
342.8,2019-11-15 20:00:00,9.2,99.8,46
250.2,2019-11-15 21:00:00,8.9,99.6,46
296.7,2019-11-15 22:00:00,8.6,100.0,46
36.7,2019-11-15 23:00:00,8.4,100.0,46
332.5,2019-11-16 00:00:00,8.2,100.0,46
146.7,2019-11-16 01:00:00,8.1,99.6,46
319.0,2019-11-16 10:00:00,9.0,100.0,46
326.5,2019-11-16 11:00:00,9.2,99.7,46
353.8,2019-11-16 12:00:00,9.5,99.6,46
347.9,2019-11-16 13:00:00,9.7,99.7,46
154.8,2019-11-16 14:00:00,10.2,92.4,46
259.0,2019-11-16 15:00:00,10.2,95.5,46
297.6,2019-11-16 16:00:00,10.0,100.0,46
288.1,2019-11-16 17:00:00,9.7,99.8,46
302.6,2019-11-16 18:00:00,9.6,99.6,46
291.9,2019-11-16 19:00:00,9.5,100.0,46
275.9,2019-11-16 20:00:00,9.4,99.9,46
299.2,2019-11-16 21:00:00,9.4,100.0,46
297.9,2019-11-16 22:00:00,9.4,99.7,46
225.4,2019-11-16 23:00:00,9.4,100.0,46
258.0,2019-11-17 00:00:00,9.5,99.8,46
180.7,2019-11-17 01:00:00,9.7,99.7,46
121.7,2019-11-17 02:00:00,10.2,98.6,46
141.1,2019-11-17 03:00:00,10.2,99.9,46
140.3,2019-11-17 04:00:00,10.3,99.8,46
315.7,2019-11-17 05:00:00,10.1,99.7,46
310.7,2019-11-17 06:00:00,10.0,100.0,46
125.8,2019-11-17 07:00:00,10.3,99.9,46
138.9,2019-11-17 08:00:00,10.5,100.0,46
312.6,2019-11-17 09:00:00,10.4,100.0,46
324.1,2019-11-17 10:00:00,10.4,99.6,46
297.6,2019-11-17 11:00:00,10.6,99.7,46
278.9,2019-11-17 12:00:00,10.8,99.9,46
70.8,2019-11-17 13:00:00,10.9,100.0,46
16.3,2019-11-17 14:00:00,10.9,100.0,46
78.2,2019-11-17 15:00:00,11.0,100.0,46
85.6,2019-11-17 16:00:00,11.3,99.8,46
86.3,2019-11-17 17:00:00,11.7,90.4,46
117.1,2019-11-17 18:00:00,11.7,94.4,46
95.6,2019-11-17 19:00:00,11.3,93.9,46
102.6,2019-11-17 20:00:00,11.1,94.7,46
118.4,2019-11-17 21:00:00,10.8,94.7,46
107.7,2019-11-17 22:00:00,10.7,96.8,46
124.3,2019-11-17 23:00:00,10.5,96.2,46
111.9,2019-11-18 00:00:00,10.5,99.9,46
205.0,2019-11-18 01:00:00,10.2,99.7,46
202.5,2019-11-18 02:00:00,10.0,100.0,46
89.0,2019-11-18 03:00:00,9.9,100.0,46
113.6,2019-11-18 04:00:00,9.8,99.8,46
111.9,2019-11-18 05:00:00,10.0,95.9,46
123.4,2019-11-18 06:00:00,10.1,96.4,46
282.7,2019-11-18 07:00:00,10.0,99.9,46
92.9,2019-11-18 08:00:00,9.7,99.7,46
182.8,2019-11-18 09:00:00,9.4,97.1,46
340.9,2019-11-18 10:00:00,9.6,94.2,46
285.1,2019-11-18 11:00:00,9.9,89.8,46
327.1,2019-11-18 12:00:00,9.9,90.6,46
84.5,2019-11-18 13:00:00,10.1,89.4,46
86.8,2019-11-18 14:00:00,10.1,90.0,46
155.8,2019-11-18 15:00:00,10.1,92.4,46
302.2,2019-11-18 16:00:00,10.0,90.5,46
287.8,2019-11-18 17:00:00,9.9,94.7,46
234.8,2019-11-18 18:00:00,9.6,91.3,46
230.3,2019-11-18 19:00:00,9.6,100.0,46
284.3,2019-11-18 20:00:00,9.4,92.7,46
288.3,2019-11-18 21:00:00,9.2,90.3,46
301.7,2019-11-18 22:00:00,9.4,86.5,46
304.9,2019-11-18 23:00:00,9.1,99.9,46
