WDIR_VECT,time,TEMP_MEAN,week_of_year
244.7,2021-08-04 16:00:00, None,31
259.2,2021-08-04 17:00:00, None,31
255.8,2021-08-04 18:00:00, None,31
248.0,2021-08-04 19:00:00, None,31
265.2,2021-08-04 20:00:00, None,31
352.5,2021-08-04 21:00:00, None,31
13.0,2021-08-04 22:00:00, None,31
355.1,2021-08-04 23:00:00, None,31
359.6,2021-08-05 00:00:00, None,31
357.2,2021-08-05 01:00:00, None,31
0.4,2021-08-05 02:00:00, None,31
25.4,2021-08-05 03:00:00, None,31
90.0,2021-08-05 04:00:00, None,31
162.8,2021-08-05 05:00:00, None,31
99.7,2021-08-05 06:00:00, None,31
157.1,2021-08-05 07:00:00, None,31
161.7,2021-08-05 08:00:00, None,31
137.3,2021-08-05 09:00:00, None,31
167.6,2021-08-05 10:00:00, None,31
177.1,2021-08-05 11:00:00, None,31
174.4,2021-08-05 12:00:00, None,31
179.7,2021-08-05 13:00:00, None,31
187.5,2021-08-05 14:00:00, None,31
182.6,2021-08-05 15:00:00, None,31
175.7,2021-08-05 16:00:00, None,31
182.2,2021-08-05 17:00:00, None,31
181.1,2021-08-05 18:00:00, None,31
179.7,2021-08-05 19:00:00, None,31
177.5,2021-08-05 20:00:00, None,31
181.8,2021-08-05 21:00:00, None,31
181.0,2021-08-05 22:00:00, None,31
164.2,2021-08-05 23:00:00, None,31
