air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-29.2,-29.2, 302.0,-28.2,-6999.0, 3.0,2020-01-19 07:00:00, 0.4,-6999.0,3
-28.9,-29.4, 284.0,-28.2,-6999.0, 3.1,2020-01-19 08:00:00, 0.5,-6999.0,3
-28.9,-29.4, 308.0,-28.2,-6999.0, 2.3,2020-01-19 09:00:00, 0.3,-6999.0,3
-28.3,-29.4, 2.0,-28.2,-6999.0, 1.9,2020-01-19 10:00:00, 0.1,-6999.0,3
-27.6,-29.4, 207.0,-27.5,-6999.0, 3.7,2020-01-19 11:00:00, 0.7,-6999.0,3
-26.5,-29.4, 297.0,-26.5,-6999.0, 2.1,2020-01-19 12:00:00, 0.2,-6999.0,3
-24.9,-29.4, 26.0,-25.0,-6999.0, 4.6,2020-01-19 13:00:00, 1.2,-6999.0,3
-23.9,-29.4, 320.0,-23.9,-6999.0, 3.3,2020-01-19 14:00:00, 0.6,-6999.0,3
-23.0,-29.4, 342.0,-22.8,-6999.0, 2.9,2020-01-19 15:00:00, 0.4,-6999.0,3
-23.5,-29.4, 47.0,-22.8,-6999.0, 4.6,2020-01-19 16:00:00, 1.2,-6999.0,3
-24.2,-29.4, 60.0,-22.8,-6999.0, 5.2,2020-01-19 17:00:00, 1.5,-6999.0,3
-25.6,-29.4, 346.0,-22.8,-6999.0, 3.9,2020-01-19 18:00:00, 0.8,-6999.0,3
-26.3,-26.3, 47.0,-25.6,-6999.0, 3.5,2020-01-19 19:00:00, 0.9,-6999.0,3
-26.3,-26.6, 268.0,-25.6,-6999.0, 2.3,2020-01-19 20:00:00, 0.2,-6999.0,3
-26.0,-26.6, 48.0,-25.6,-6999.0, 2.5,2020-01-19 21:00:00, 0.5,-6999.0,3
-25.5,-26.6, 31.0,-25.5,-6999.0, 3.2,2020-01-19 22:00:00, 0.4,-6999.0,3
-24.8,-26.6, 37.0,-24.9,-6999.0, 3.5,2020-01-19 23:00:00, 0.7,-6999.0,3
-24.5,-26.6, 54.0,-24.5,-6999.0, 4.0,2020-01-20 00:00:00, 0.8,-6999.0,3
-24.2,-26.6, 45.0,-24.2,-6999.0, 3.0,2020-01-20 01:00:00, 0.8,-6999.0,3
-23.9,-26.6, 62.0,-23.8,-6999.0, 5.5,2020-01-20 02:00:00, 1.9,-6999.0,3
-23.6,-26.6, 63.0,-23.6,-6999.0, 4.4,2020-01-20 03:00:00, 1.5,-6999.0,3
-23.4,-26.6, 71.0,-23.3,-6999.0, 8.6,2020-01-20 04:00:00, 3.3,-6999.0,3
-23.4,-26.6, 68.0,-23.3,-6999.0, 11.2,2020-01-20 05:00:00, 4.7,-6999.0,3
-23.0,-26.6, 63.0,-23.0,-6999.0, 6.8,2020-01-20 06:00:00, 2.0,-6999.0,3
-23.0,-23.1, 78.0,-22.8,-6999.0, 10.4,2020-01-20 07:00:00, 3.6,-6999.0,3
-23.3,-23.2, 76.0,-22.8,-6999.0, 9.0,2020-01-20 08:00:00, 3.7,-6999.0,3
-23.5,-23.5, 61.0,-22.8,-6999.0, 5.3,2020-01-20 09:00:00, 1.5,-6999.0,3
-23.0,-23.6, 48.0,-22.8,-6999.0, 4.4,2020-01-20 10:00:00, 1.1,-6999.0,3
-22.8,-23.6, 59.0,-22.7,-6999.0, 4.7,2020-01-20 11:00:00, 1.7,-6999.0,3
-21.9,-23.6, 53.0,-21.9,-6999.0, 2.5,2020-01-20 12:00:00, 0.3,-6999.0,3
-20.6,-23.6, 26.0,-20.7,-6999.0, 2.0,2020-01-20 13:00:00, 0.4,-6999.0,3
-19.4,-23.6, 306.0,-19.2,-6999.0, 3.1,2020-01-20 14:00:00, 0.4,-6999.0,3
-19.5,-23.6, 46.0,-19.0,-6999.0, 7.6,2020-01-20 15:00:00, 2.1,-6999.0,3
-19.0,-23.6, 62.0,-19.0,-6999.0, 4.4,2020-01-20 16:00:00, 2.1,-6999.0,3
-18.9,-23.6, 241.0,-18.7,-6999.0, 3.7,2020-01-20 17:00:00, 0.8,-6999.0,3
-20.6,-23.6, 279.0,-18.7,-6999.0, 2.8,2020-01-20 18:00:00, 0.6,-6999.0,3
-20.0,-20.9, 336.0,-20.1,-6999.0, 3.0,2020-01-20 19:00:00, 0.6,-6999.0,3
-20.0,-20.9, 55.0,-19.6,-6999.0, 3.9,2020-01-20 20:00:00, 0.6,-6999.0,3
-19.5,-20.9, 346.0,-19.4,-6999.0, 3.9,2020-01-20 21:00:00, 0.8,-6999.0,3
-19.0,-20.9, 290.0,-19.0,-6999.0, 2.8,2020-01-20 22:00:00, 0.3,-6999.0,3
-20.1,-20.9, 15.0,-19.0,-6999.0, 2.0,2020-01-20 23:00:00, 0.3,-6999.0,3
-21.3,-21.3, 356.0,-19.0,-6999.0, 4.2,2020-01-21 00:00:00, 0.6,-6999.0,3
-21.4,-21.8, 256.0,-19.0,-6999.0, 4.7,2020-01-21 01:00:00, 1.4,-6999.0,3
-20.6,-21.8, 2.0,-19.0,-6999.0, 4.7,2020-01-21 02:00:00, 0.9,-6999.0,3
-21.1,-21.8, 323.0,-19.0,-6999.0, 3.5,2020-01-21 03:00:00, 0.9,-6999.0,3
-21.8,-21.8, 271.0,-19.0,-6999.0, 4.1,2020-01-21 04:00:00, 0.7,-6999.0,3
-21.5,-21.8, 245.0,-19.0,-6999.0, 3.7,2020-01-21 05:00:00, 0.8,-6999.0,3
-22.1,-22.2, 236.0,-19.0,-6999.0, 3.9,2020-01-21 06:00:00, 1.1,-6999.0,3
-22.8,-22.8, 267.0,-22.1,-6999.0, 2.9,2020-01-21 07:00:00, 0.7,-6999.0,3
-23.3,-23.4, 320.0,-22.1,-6999.0, 5.9,2020-01-21 08:00:00, 1.5,-6999.0,3
-23.2,-23.7, 322.0,-22.1,-6999.0, 3.4,2020-01-21 09:00:00, 0.7,-6999.0,3
-21.8,-23.7, 278.0,-21.7,-6999.0, 2.9,2020-01-21 10:00:00, 0.6,-6999.0,3
-20.3,-23.7, 48.0,-20.3,-6999.0, 3.3,2020-01-21 11:00:00, 0.6,-6999.0,3
-19.4,-23.7, 83.0,-19.4,-6999.0, 3.2,2020-01-21 12:00:00, 0.6,-6999.0,3
-18.2,-23.7, 53.0,-18.3,-6999.0, 5.4,2020-01-21 13:00:00, 1.5,-6999.0,3
-18.7,-23.7, 69.0,-17.9,-6999.0, 8.4,2020-01-21 14:00:00, 2.9,-6999.0,3
-18.6,-23.7, 71.0,-17.9,-6999.0, 10.4,2020-01-21 15:00:00, 3.9,-6999.0,3
-19.2,-23.7, 66.0,-17.9,-6999.0, 7.8,2020-01-21 16:00:00, 3.4,-6999.0,3
-20.6,-23.7, 66.0,-17.9,-6999.0, 5.0,2020-01-21 17:00:00, 1.5,-6999.0,3
-20.2,-23.7, 46.0,-17.9,-6999.0, 4.7,2020-01-21 18:00:00, 1.4,-6999.0,3
-19.6,-20.2, 46.0,-19.7,-6999.0, 4.7,2020-01-21 19:00:00, 1.0,-6999.0,3
-19.3,-20.2, 261.0,-19.4,-6999.0, 2.5,2020-01-21 20:00:00, 0.4,-6999.0,3
-18.7,-20.2, 235.0,-18.7,-6999.0, 3.6,2020-01-21 21:00:00, 0.7,-6999.0,3
-18.2,-20.2, 277.0,-18.2,-6999.0, 3.5,2020-01-21 22:00:00, 0.7,-6999.0,3
-17.7,-20.2, 16.0,-17.7,-6999.0, 3.4,2020-01-21 23:00:00, 0.6,-6999.0,3
