WDIR_VECT,time,week_of_year
5.0,2020-04-05 23:00:00,14
17.7,2020-04-06 00:00:00,14
20.8,2020-04-06 01:00:00,14
28.2,2020-04-06 02:00:00,14
26.2,2020-04-06 03:00:00,14
17.8,2020-04-06 04:00:00,14
18.7,2020-04-06 05:00:00,14
28.6,2020-04-06 06:00:00,14
54.3,2020-04-06 07:00:00,14
70.5,2020-04-06 08:00:00,14
149.8,2020-04-06 09:00:00,14
198.2,2020-04-06 10:00:00,14
192.6,2020-04-06 11:00:00,14
249.4,2020-04-06 12:00:00,14
270.8,2020-04-06 13:00:00,14
269.6,2020-04-06 14:00:00,14
267.8,2020-04-06 15:00:00,14
277.4,2020-04-06 16:00:00,14
278.0,2020-04-06 17:00:00,14
288.7,2020-04-06 18:00:00,14
298.9,2020-04-06 19:00:00,14
17.1,2020-04-06 20:00:00,14
10.5,2020-04-06 21:00:00,14
37.8,2020-04-06 22:00:00,14
37.9,2020-04-06 23:00:00,14
34.3,2020-04-07 00:00:00,14
19.3,2020-04-07 01:00:00,14
18.3,2020-04-07 02:00:00,14
10.5,2020-04-07 03:00:00,14
12.6,2020-04-07 04:00:00,14
20.1,2020-04-07 05:00:00,14
73.2,2020-04-07 06:00:00,14
82.0,2020-04-07 07:00:00,14
93.2,2020-04-07 08:00:00,14
223.2,2020-04-07 09:00:00,14
266.9,2020-04-07 10:00:00,14
274.5,2020-04-07 11:00:00,14
273.5,2020-04-07 12:00:00,14
257.4,2020-04-07 13:00:00,14
278.9,2020-04-07 14:00:00,14
276.2,2020-04-07 15:00:00,14
275.2,2020-04-07 16:00:00,14
274.7,2020-04-07 17:00:00,14
280.4,2020-04-07 18:00:00,14
268.6,2020-04-07 19:00:00,14
353.4,2020-04-07 20:00:00,14
22.6,2020-04-07 21:00:00,14
39.9,2020-04-07 22:00:00,14
26.6,2020-04-07 23:00:00,14
