WDIR_VECT,time,TEMP_MEAN,week_of_year
None,2018-06-09 09:00:00,11.2,23
None,2018-06-09 10:00:00,11.5,23
None,2018-06-09 11:00:00,12.1,23
None,2018-06-09 12:00:00,12.9,23
None,2018-06-09 13:00:00,13.5,23
None,2018-06-09 14:00:00,14.0,23
None,2018-06-09 15:00:00,14.8,23
None,2018-06-09 16:00:00,15.5,23
None,2018-06-09 17:00:00,15.5,23
None,2018-06-09 18:00:00,15.5,23
None,2018-06-09 19:00:00,15.5,23
None,2018-06-09 20:00:00,14.9,23
None,2018-06-09 21:00:00,14.1,23
None,2018-06-09 22:00:00,13.3,23
None,2018-06-09 23:00:00,12.4,23
None,2018-06-10 00:00:00,11.2,23
None,2018-06-10 01:00:00,10.2,23
None,2018-06-10 02:00:00,9.4,23
None,2018-06-10 03:00:00,9.4,23
None,2018-06-10 04:00:00,9.3,23
None,2018-06-10 05:00:00,9.1,23
None,2018-06-10 06:00:00,9.1,23
None,2018-06-10 07:00:00,9.3,23
None,2018-06-10 08:00:00,10.5,23
None,2018-06-10 09:00:00,11.2,23
None,2018-06-10 10:00:00,11.6,23
None,2018-06-10 11:00:00,12.3,23
None,2018-06-10 12:00:00,13.1,23
None,2018-06-10 13:00:00,12.9,23
None,2018-06-10 14:00:00,13.5,23
None,2018-06-10 15:00:00,13.5,23
None,2018-06-10 16:00:00,13.5,23
None,2018-06-10 17:00:00,13.6,23
None,2018-06-10 18:00:00,12.1,23
None,2018-06-10 19:00:00,12.2,23
None,2018-06-10 20:00:00,11.9,23
None,2018-06-10 21:00:00,11.0,23
None,2018-06-10 22:00:00,10.2,23
None,2018-06-10 23:00:00,9.7,23
