ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-01-24 11:00:00,,,4,,,,,,,,,,,,,, None, 0.439, None, None,2.487
,,,,2017-01-24 12:00:00,,,4,,,,,,,,,,,,,, None, 0.398, None, None,2.984
,,,,2017-01-24 13:00:00,,,4,,,,,,,,,,,,,, None, 0.568, None, None,3.285
,,,,2017-01-24 14:00:00,,,4,,,,,,,,,,,,,, None, 0.61, None, None,3.325
,,,,2017-01-24 15:00:00,,,4,,,,,,,,,,,,,, None, 1.002, None, None,3.204
,,,,2017-01-24 16:00:00,,,4,,,,,,,,,,,,,, None, 0.633, None, None,3.045
,,,,2017-01-24 17:00:00,,,4,,,,,,,,,,,,,, None, 0.465, None, None,2.75
,,,,2017-01-24 18:00:00,,,4,,,,,,,,,,,,,, None, 0.275999, None, None,2.404
,,,,2017-01-24 19:00:00,,,4,,,,,,,,,,,,,, None, 0.963998, None, None,1.864
,,,,2017-01-24 20:00:00,,,4,,,,,,,,,,,,,, None, 0.697, None, None,1.353
,,,,2017-01-24 21:00:00,,,4,,,,,,,,,,,,,, None, 0.92, None, None,1.285
,,,,2017-01-24 22:00:00,,,4,,,,,,,,,,,,,, None, 1.172, None, None,1.183
,,,,2017-01-24 23:00:00,,,4,,,,,,,,,,,,,, None, 2.085, None, None,1.107
,,,,2017-01-25 00:00:00,,,4,,,,,,,,,,,,,, None, 1.977, None, None,1.719
,,,,2017-01-25 01:00:00,,,4,,,,,,,,,,,,,, None, 1.328, None, None,1.478
,,,,2017-01-25 02:00:00,,,4,,,,,,,,,,,,,, None, 0.953998, None, None,1.105
,,,,2017-01-25 03:00:00,,,4,,,,,,,,,,,,,, None, 3.603, None, None,1.493
,,,,2017-01-25 04:00:00,,,4,,,,,,,,,,,,,, None, 3.096, None, None,1.605
,,,,2017-01-25 05:00:00,,,4,,,,,,,,,,,,,, None, 1.439, None, None,1.515
,,,,2017-01-25 06:00:00,,,4,,,,,,,,,,,,,, None, 2.242, None, None,1.462
,,,,2017-01-25 07:00:00,,,4,,,,,,,,,,,,,, None, 1.13, None, None,1.132
,,,,2017-01-25 08:00:00,,,4,,,,,,,,,,,,,, None, 1.625, None, None,0.603999
,,,,2017-01-25 09:00:00,,,4,,,,,,,,,,,,,, None, 1.551, None, None,0.948
,,,,2017-01-25 10:00:00,,,4,,,,,,,,,,,,,, None, 3.134, None, None,1.816
,,,,2017-01-25 11:00:00,,,4,,,,,,,,,,,,,, None, 3.839, None, None,2.107
,,,,2017-01-25 12:00:00,,,4,,,,,,,,,,,,,, None, 3.873, None, None,2.467
,,,,2017-01-25 13:00:00,,,4,,,,,,,,,,,,,, None, 4.046, None, None,2.682
,,,,2017-01-25 14:00:00,,,4,,,,,,,,,,,,,, None, 2.835, None, None,2.907
,,,,2017-01-25 15:00:00,,,4,,,,,,,,,,,,,, None, 2.754, None, None,2.982
,,,,2017-01-25 16:00:00,,,4,,,,,,,,,,,,,, None, 1.868, None, None,2.966
,,,,2017-01-25 17:00:00,,,4,,,,,,,,,,,,,, None, 1.901, None, None,2.762
,,,,2017-01-25 18:00:00,,,4,,,,,,,,,,,,,, None, 1.827, None, None,2.674
,,,,2017-01-25 19:00:00,,,4,,,,,,,,,,,,,, None, 2.388, None, None,2.435
,,,,2017-01-25 20:00:00,,,4,,,,,,,,,,,,,, None, 2.035, None, None,2.059
,,,,2017-01-25 21:00:00,,,4,,,,,,,,,,,,,, None, 2.244, None, None,2.065
,,,,2017-01-25 22:00:00,,,4,,,,,,,,,,,,,, None, 2.821, None, None,2.125
,,,,2017-01-25 23:00:00,,,4,,,,,,,,,,,,,, None, 2.958, None, None,2.017
,,,,2017-01-26 00:00:00,,,4,,,,,,,,,,,,,, None, 3.533, None, None,1.955
,,,,2017-01-26 01:00:00,,,4,,,,,,,,,,,,,, None, 3.034, None, None,1.897
,,,,2017-01-26 02:00:00,,,4,,,,,,,,,,,,,, None, 2.238, None, None,1.808
,,,,2017-01-26 03:00:00,,,4,,,,,,,,,,,,,, None, 2.661, None, None,1.775
,,,,2017-01-26 04:00:00,,,4,,,,,,,,,,,,,, None, 3.044, None, None,1.732
,,,,2017-01-26 05:00:00,,,4,,,,,,,,,,,,,, None, 3.097, None, None,1.731
,,,,2017-01-26 06:00:00,,,4,,,,,,,,,,,,,, None, 2.119, None, None,1.516
,,,,2017-01-26 07:00:00,,,4,,,,,,,,,,,,,, None, 2.772, None, None,1.642
,,,,2017-01-26 08:00:00,,,4,,,,,,,,,,,,,, None, 2.596, None, None,1.531
,,,,2017-01-26 09:00:00,,,4,,,,,,,,,,,,,, None, 3.234, None, None,1.757
,,,,2017-01-26 10:00:00,,,4,,,,,,,,,,,,,, None, 2.364, None, None,2.025
,,,,2017-01-26 11:00:00,,,4,,,,,,,,,,,,,, None, 1.842, None, None,2.327
,,,,2017-01-26 12:00:00,,,4,,,,,,,,,,,,,, None, 2.023, None, None,3.003
,,,,2017-01-26 13:00:00,,,4,,,,,,,,,,,,,, None, 2.408, None, None,3.704
,,,,2017-01-26 14:00:00,,,4,,,,,,,,,,,,,, None, 1.32, None, None,4.279
,,,,2017-01-26 15:00:00,,,4,,,,,,,,,,,,,, None, 1.149, None, None,4.305
,,,,2017-01-26 16:00:00,,,4,,,,,,,,,,,,,, None, 1.384, None, None,3.429
,,,,2017-01-26 17:00:00,,,4,,,,,,,,,,,,,, None, 1.247, None, None,2.989
,,,,2017-01-26 18:00:00,,,4,,,,,,,,,,,,,, None, 1.629, None, None,2.549
,,,,2017-01-26 19:00:00,,,4,,,,,,,,,,,,,, None, 1.807, None, None,2.547
,,,,2017-01-26 20:00:00,,,4,,,,,,,,,,,,,, None, 2.713, None, None,2.693
,,,,2017-01-26 21:00:00,,,4,,,,,,,,,,,,,, None, 2.78, None, None,2.585
,,,,2017-01-26 22:00:00,,,4,,,,,,,,,,,,,, None, 3.547, None, None,2.334
,,,,2017-01-26 23:00:00,,,4,,,,,,,,,,,,,, None, 4.382, None, None,1.906
,,,,2017-01-27 00:00:00,,,4,,,,,,,,,,,,,, None, 4.611, None, None,1.448
,,,,2017-01-27 01:00:00,,,4,,,,,,,,,,,,,, None, 4.588, None, None,1.089
,,,,2017-01-27 02:00:00,,,4,,,,,,,,,,,,,, None, 5.003, None, None,0.935
,,,,2017-01-27 03:00:00,,,4,,,,,,,,,,,,,, None, 5.436, None, None,0.949
,,,,2017-01-27 04:00:00,,,4,,,,,,,,,,,,,, None, 4.341, None, None,0.876999
,,,,2017-01-27 05:00:00,,,4,,,,,,,,,,,,,, None, 4.509, None, None,0.768
,,,,2017-01-27 06:00:00,,,4,,,,,,,,,,,,,, None, 4.041, None, None,0.626999
,,,,2017-01-27 07:00:00,,,4,,,,,,,,,,,,,, None, 4.187, None, None,0.497999
,,,,2017-01-27 08:00:00,,,4,,,,,,,,,,,,,, None, 4.742, None, None,0.398999
,,,,2017-01-27 09:00:00,,,4,,,,,,,,,,,,,, None, 3.716, None, None,0.554
,,,,2017-01-27 10:00:00,,,4,,,,,,,,,,,,,, None, 2.831, None, None,0.853999
,,,,2017-01-27 11:00:00,,,4,,,,,,,,,,,,,, None, 2.139, None, None,1.018
,,,,2017-01-27 12:00:00,,,4,,,,,,,,,,,,,, None, 3.306, None, None,1.242
,,,,2017-01-27 13:00:00,,,4,,,,,,,,,,,,,, None, 3.454, None, None,1.427
,,,,2017-01-27 14:00:00,,,4,,,,,,,,,,,,,, None, 2.608, None, None,1.65
,,,,2017-01-27 15:00:00,,,4,,,,,,,,,,,,,, None, 2.208, None, None,2.028
,,,,2017-01-27 16:00:00,,,4,,,,,,,,,,,,,, None, 3.422, None, None,1.97
,,,,2017-01-27 17:00:00,,,4,,,,,,,,,,,,,, None, 3.26, None, None,1.934
,,,,2017-01-27 18:00:00,,,4,,,,,,,,,,,,,, None, 1.159, None, None,1.808
,,,,2017-01-27 19:00:00,,,4,,,,,,,,,,,,,, None, 1.428, None, None,1.711
,,,,2017-01-27 20:00:00,,,4,,,,,,,,,,,,,, None, 2.924, None, None,1.878
,,,,2017-01-27 21:00:00,,,4,,,,,,,,,,,,,, None, 3.238, None, None,1.866
,,,,2017-01-27 22:00:00,,,4,,,,,,,,,,,,,, None, 1.327, None, None,1.752
,,,,2017-01-27 23:00:00,,,4,,,,,,,,,,,,,, None, 1.673, None, None,1.742
,,,,2017-01-28 00:00:00,,,4,,,,,,,,,,,,,, None, 2.938, None, None,1.775
,,,,2017-01-28 01:00:00,,,4,,,,,,,,,,,,,, None, 1.893, None, None,1.747
,,,,2017-01-28 02:00:00,,,4,,,,,,,,,,,,,, None, 1.535, None, None,1.48
,,,,2017-01-28 03:00:00,,,4,,,,,,,,,,,,,, None, 1.498, None, None,1.246
,,,,2017-01-28 04:00:00,,,4,,,,,,,,,,,,,, None, 2.062, None, None,1.629
,,,,2017-01-28 05:00:00,,,4,,,,,,,,,,,,,, None, 1.495, None, None,1.357
,,,,2017-01-28 06:00:00,,,4,,,,,,,,,,,,,, None, 1.055, None, None,1.291
,,,,2017-01-28 07:00:00,,,4,,,,,,,,,,,,,, None, 1.494, None, None,1.313
,,,,2017-01-28 08:00:00,,,4,,,,,,,,,,,,,, None, 1.616, None, None,1.08
,,,,2017-01-28 09:00:00,,,4,,,,,,,,,,,,,, None, 2.925, None, None,1.643
,,,,2017-01-28 10:00:00,,,4,,,,,,,,,,,,,, None, 2.656, None, None,1.826
,,,,2017-01-28 11:00:00,,,4,,,,,,,,,,,,,, None, 1.668, None, None,1.977
,,,,2017-01-28 12:00:00,,,4,,,,,,,,,,,,,, None, 1.591, None, None,2.399
,,,,2017-01-28 13:00:00,,,4,,,,,,,,,,,,,, None, 1.617, None, None,2.887
,,,,2017-01-28 14:00:00,,,4,,,,,,,,,,,,,, None, 1.465, None, None,2.972
,,,,2017-01-28 15:00:00,,,4,,,,,,,,,,,,,, None, 1.135, None, None,3.667
,,,,2017-01-28 16:00:00,,,4,,,,,,,,,,,,,, None, 2.253, None, None,3.336
,,,,2017-01-28 17:00:00,,,4,,,,,,,,,,,,,, None, 3.576, None, None,2.847
,,,,2017-01-28 18:00:00,,,4,,,,,,,,,,,,,, None, 2.736, None, None,2.755
,,,,2017-01-28 19:00:00,,,4,,,,,,,,,,,,,, None, 3.293, None, None,2.651
,,,,2017-01-28 20:00:00,,,4,,,,,,,,,,,,,, None, 1.11, None, None,2.051
,,,,2017-01-28 21:00:00,,,4,,,,,,,,,,,,,, None, 2.265, None, None,2.161
,,,,2017-01-28 22:00:00,,,4,,,,,,,,,,,,,, None, 1.925, None, None,2.337
,,,,2017-01-28 23:00:00,,,4,,,,,,,,,,,,,, None, 2.742, None, None,1.572
