IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2019-09-03,0.5,50.393,-122.81883333
2019-09-03,0.009,49.80051667,-120.65405
2019-09-03,0.5,50.393,-122.81883333
2019-09-03,0.009,49.92033333,-123.10508333
2019-09-03,0.03,49.9035,-120.67716667
2019-09-03,0.009,49.6274,-119.76788333
2019-09-03,0.009,50.55005,-120.21761667
2019-09-03,3.0,49.84215,-120.68471667
2019-09-03,4.4,49.91435,-120.70485
2019-09-03,0.009,50.50585,-119.32225
2019-09-03,15.0,49.84951667,-120.83891667
2019-09-03,0.009,50.64921667,-119.2099
2019-09-03,0.009,49.83171667,-120.77106667
2019-09-03,0.009,50.26026667,-122.68998333
2019-09-03,0.24,49.83231667,-120.72223333
2019-09-03,0.009,49.6274,-119.76788333
2019-09-03,0.009,50.55005,-120.21761667
2019-09-03,0.5,50.393,-122.8188
2019-09-03,0.009,50.3437,-122.8093
2019-09-03,0.009,50.2603,-122.69
2019-09-03,0.1,50.3008,-122.8518
2019-09-03,0.009,49.9203,-123.1051
2019-09-03,0.009,49.92033333,-123.10508333
2019-09-03,0.009,50.81458333,-121.26521667
2019-09-03,0.009,50.81458333,-121.26521667
2019-09-03,0.0,50.176,-119.4249
2019-09-03,0.009,50.6836,-121.8582
2019-09-03,0.009,49.86101667,-120.68938333
2019-09-03,0.009,49.9362679,-124.5643005
2019-09-03,0.009,50.8146,-121.2652
2019-09-03,0.15,49.81338333,-120.53251667
2019-09-03,0.009,49.9362679,-124.5643005
2019-09-03,0.009,49.80223333,-120.69721667
2019-09-03,0.009,50.3437157,-122.8093338
2019-09-03,0.009,49.3449,-119.5951
2019-09-03,15.0,49.84951667,-120.83891667
2019-09-03,0.25,49.67236667,-124.40471667
2019-09-03,0.12,49.51348333,-120.66046667
2019-09-03,0.009,49.86101667,-120.68938333
2019-09-03,0.2,50.31856667,-119.52203333
2019-09-03,0.009,50.5059,-119.3223
2019-09-03,0.1,50.3428,-117.0531
2019-09-03,0.009,50.64921667,-119.2099
2019-09-03,4.4,49.91435,-120.70485
2019-09-03,0.009,49.40633333,-120.56758333
2019-09-03,1.05,50.57535,-123.16136667
2019-09-03,0.009,50.37536667,-118.2034
2019-09-03,0.009,49.6388,-120.64615
2019-09-03,0.009,49.80051667,-120.65405
2019-09-03,0.1,50.3007507,-122.8517838
2019-09-03,0.009,50.26026667,-122.68998333
2019-09-03,0.009,49.63916667,-120.62166667
2019-09-03,0.12,49.5135,-120.6605
2019-09-03,0.009,49.7529984,-125.3652802
2019-09-03,0.009,49.34491667,-119.5951
2019-09-03,0.009,49.43758333,-120.60785
2019-09-03,0.009,49.4376,-120.6079
2019-09-03,0.009,49.89195,-120.68481667
2019-09-03,0.009,49.6392,-120.6217
2019-09-03,0.24,49.83231667,-120.72223333
2019-09-03,0.009,49.7529984,-125.3652802
2019-09-03,0.009,49.6924,-120.63438333
2019-09-03,0.009,49.63916667,-120.62166667
2019-09-03,0.009,49.43758333,-120.60785
2019-09-03,0.009,50.3437157,-122.8093338
2019-09-03,0.009,49.89195,-120.68481667
2019-09-03,0.25,49.67236667,-124.40471667
2019-09-03,0.009,50.04728333,-123.35116667
2019-09-03,3.0,49.84215,-120.68471667
2019-09-03,0.009,49.6274,-119.7679
2019-09-03,0.12,49.51348333,-120.66046667
2019-09-03,6.0,49.2823,-119.9027
2019-09-04,0.009,49.8005,-120.6541
2019-09-04,3.0,49.8422,-120.6847
2019-09-04,0.15,50.70745,-120.70983333
2019-09-04,0.009,49.8317,-120.7711
2019-09-04,10.0,49.54576667,-119.47108333
2019-09-04,0.009,49.1043,-121.26785
2019-09-04,0.17,49.33691667,-119.596
2019-09-04,0.009,49.512,-119.4994
2019-09-04,0.5,50.45838333,-121.50585
2019-09-04,0.009,49.6388,-120.6462
2019-09-04,0.009,49.9222679,-117.4139862
2019-09-04,0.009,49.51198333,-119.4994
2019-09-04,0.009,50.04523333,-117.46561667
2019-09-04,0.009,49.6924,-120.6344
2019-09-04,1.05,50.5754,-123.1614
2019-09-04,0.009,49.51198333,-119.4994
2019-09-04,10.0,49.54576667,-119.47108333
2019-09-04,0.02,51.8706,-119.3576
2019-09-04,0.009,55.4746,-123.0864
2019-09-04,10.0,49.5458,-119.4711
2019-09-04,0.009,54.7502,-122.7955
2019-09-04,0.001,51.6958,-121.2989
2019-09-04,0.009,49.96718333,-119.30661667
2019-09-04,0.009,50.6492,-119.2099
2019-09-04,0.17,49.3369,-119.596
2019-09-04,0.15,50.70745,-120.70983333
2019-09-04,0.15,50.7075,-120.7098
2019-09-04,0.009,49.1043,-121.2679
2019-09-04,0.17,49.33691667,-119.596
2019-09-04,0.5,50.45838333,-121.50585
2019-09-04,0.009,49.1043,-121.26785
2019-09-04,0.009,49.9672,-119.3066
2019-09-04,0.009,50.0452,-117.4656
2019-09-04,0.009,50.04523333,-117.46561667
2019-09-04,0.009,49.96718333,-119.30661667
2019-09-04,4.4,49.9144,-120.7049
2019-09-04,0.009,49.9222679,-117.4139862
2019-09-04,0.03,49.9035,-120.6772
2019-09-04,0.009,50.5501,-120.2176
2019-09-05,0.009,49.92275,-119.76771667
2019-09-05,0.009,49.892,-120.6848
2019-09-05,0.18,49.34698333,-124.51575
2019-09-05,0.3,50.6840333,-120.1582642
2019-09-05,0.18,49.347,-124.5158
2019-09-05,0.5,50.4584,-121.5059
2019-09-05,0.009,54.47646667,-126.50341667
2019-09-05,11.0,49.7478,-120.1287
2019-09-05,0.09,52.9472,-122.5209
2019-09-05,0.3,50.6840333,-120.1582642
2019-09-05,0.009,50.0473,-123.3512
2019-09-05,0.009,49.753,-125.3653
2019-09-05,11.0,49.74776667,-120.12873333
2019-09-05,0.18,49.34698333,-124.51575
2019-09-05,0.009,49.9228,-119.7677
2019-09-05,0.009,54.4765,-126.5034
2019-09-05,0.009,49.92275,-119.76771667
2019-09-05,11.0,49.74776667,-120.12873333
2019-09-05,0.009,49.8022,-120.6972
2019-09-05,0.009,54.47646667,-126.50341667
2019-09-05,4.7,49.8657,-116.8179
2019-09-05,0.24,49.8323,-120.7222
2019-09-05,0.009,49.861,-120.6894
2019-09-05,0.024,50.5894,-120.5789
2019-09-05,0.009,49.9363,-124.5643
2019-09-06,0.009,54.37753333,-125.88206667
2019-09-06,0.15,49.8134,-120.5325
2019-09-06,0.2,50.3186,-119.522
2019-09-06,0.009,49.4063,-120.5676
2019-09-06,0.009,49.94241667,-123.31356667
2019-09-06,0.009,49.94241667,-123.31356667
2019-09-06,0.009,49.9424,-123.3136
2019-09-06,0.009,51.9613,-122.7796
2019-09-06,0.009,52.0022,-125.0039
2019-09-06,0.009,54.3775,-125.8821
2019-09-06,0.009,50.3754,-118.2034
2019-09-06,0.7,49.3595,-118.9946
2019-09-06,0.009,54.37753333,-125.88206667
2019-09-06,0.25,49.6724,-124.4047
2019-09-06,0.3,50.684,-120.1583
2019-09-06,0.009,50.7542,-120.6599
2019-09-06,0.009,49.116,-115.8404
2019-09-06,15.0,49.8495,-120.8389
2019-09-07,0.009,50.31146667,-120.31913333
2019-09-07,0.009,49.9158,-120.9003
2019-09-07,0.009,49.98655,-120.3601
2019-09-07,0.9,50.71661667,-120.40621667
2019-09-07,0.009,51.6023,-117.4958
2019-09-07,0.009,49.3758659,-121.39328
2019-09-07,0.009,50.86596667,-119.03493333
2019-09-07,5.0,49.3597,-122.0062
2019-09-07,0.16,49.16396667,-120.52725
2019-09-07,0.009,49.9223,-117.414
2019-09-07,0.009,50.31146667,-120.31913333
2019-09-07,0.009,49.3758659,-121.39328
2019-09-07,0.009,49.9535,-115.7632
2019-09-07,0.009,50.67898333,-121.86853333
2019-09-07,5.0,49.3597,-122.0061667
2019-09-07,0.009,50.67898333,-121.86853333
2019-09-07,0.009,50.86596667,-119.03493333
2019-09-07,0.9,50.71661667,-120.40621667
2019-09-07,0.13,49.24891667,-119.0618
2019-09-07,0.009,50.6745,-116.2444
2019-09-07,0.009,50.3115,-120.3191
2019-09-07,0.16,49.16396667,-120.52725
2019-09-07,0.13,49.24891667,-119.0618
2019-09-07,0.009,49.9282,-119.5156
2019-09-07,0.009,51.1660995,-120.1140976
2019-09-07,0.0,50.3375,-119.3735
2019-09-07,0.009,51.1660995,-120.1140976
2019-09-07,0.009,50.6137,-122.1054
2019-09-07,0.009,50.679,-121.8685
2019-09-07,0.009,49.98655,-120.3601
2019-09-07,0.9,50.7166,-120.4062
2019-09-07,0.009,50.866,-119.0349
2019-09-07,0.009,50.1382,-115.1031
2019-09-07,5.0,49.3597,-122.0061667
2019-09-07,0.009,51.1661,-120.1141
2019-09-07,0.009,49.9158,-120.9003
2019-09-08,0.009,51.04331667,-118.70093333
2019-09-08,0.009,49.77993333,-119.45503333
2019-09-08,0.009,54.02956667,-122.36071667
2019-09-08,0.009,54.02956667,-122.36071667
2019-09-08,0.009,49.86105,-121.47296667
2019-09-08,0.009,54.0296,-122.3607
2019-09-08,0.009,49.3894,-120.2082
2019-09-08,0.009,49.9008,-116.9342
2019-09-08,0.009,49.8611,-121.473
2019-09-08,0.009,51.04331667,-118.70093333
2019-09-08,0.009,49.77993333,-119.45503333
2019-09-08,0.009,49.86105,-121.47296667
2019-09-08,0.009,49.6108,-119.0811
2019-09-08,0.009,49.9866,-120.3601
2019-09-08,0.009,49.9158,-120.9003
2019-09-08,0.009,49.90075,-116.9342
2019-09-08,0.009,49.90075,-116.9342
