WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
150.6,2018-11-07 00:00:00,5.5,98.7,45
162.2,2018-11-07 01:00:00,4.8,99.3,45
260.4,2018-11-07 02:00:00,4.4,99.8,45
280.7,2018-11-07 03:00:00,4.9,100.0,45
256.8,2018-11-07 04:00:00,5.3,98.6,45
125.1,2018-11-07 05:00:00,4.0,99.4,45
138.5,2018-11-07 06:00:00,3.6,100.0,45
198.6,2018-11-07 07:00:00,3.4,99.4,45
127.1,2018-11-07 08:00:00,3.0,99.7,45
283.4,2018-11-07 09:00:00,3.3,99.3,45
8.9,2018-11-07 10:00:00,4.3,100.0,45
339.5,2018-11-07 11:00:00,6.8,78.4,45
357.9,2018-11-07 12:00:00,9.0,75.5,45
328.6,2018-11-07 13:00:00,9.9,70.4,45
316.8,2018-11-07 14:00:00,10.6,66.6,45
319.1,2018-11-07 15:00:00,10.5,65.2,45
328.9,2018-11-07 16:00:00,10.6,69.7,45
221.2,2018-11-07 17:00:00,9.2,83.8,45
174.9,2018-11-07 18:00:00,7.4,90.4,45
173.1,2018-11-07 19:00:00,6.4,93.0,45
189.8,2018-11-07 20:00:00,5.6,95.3,45
200.1,2018-11-07 21:00:00,4.5,96.7,45
225.1,2018-11-07 22:00:00,4.2,97.2,45
150.9,2018-11-07 23:00:00,3.7,98.0,45
150.5,2018-11-08 00:00:00,3.2,98.9,45
218.6,2018-11-08 01:00:00,2.9,99.3,45
148.3,2018-11-08 02:00:00,2.9,99.8,45
170.9,2018-11-08 03:00:00,3.1,100.0,45
238.5,2018-11-08 04:00:00,3.5,98.9,45
155.8,2018-11-08 05:00:00,3.9,98.4,45
231.9,2018-11-08 06:00:00,4.2,98.3,45
232.3,2018-11-08 07:00:00,4.4,96.5,45
98.1,2018-11-08 08:00:00,4.5,93.3,45
92.6,2018-11-08 09:00:00,4.9,89.3,45
83.1,2018-11-08 10:00:00,5.6,89.2,45
58.9,2018-11-08 11:00:00,6.4,83.1,45
28.2,2018-11-08 12:00:00,7.4,78.3,45
344.2,2018-11-08 13:00:00,7.6,74.6,45
215.9,2018-11-08 14:00:00,8.4,62.7,45
327.9,2018-11-08 15:00:00,8.8,68.3,45
318.1,2018-11-08 16:00:00,8.6,74.4,45
175.2,2018-11-08 17:00:00,7.4,81.9,45
165.0,2018-11-08 18:00:00,6.4,87.6,45
208.7,2018-11-08 19:00:00,5.6,93.4,45
181.3,2018-11-08 20:00:00,4.5,93.6,45
174.9,2018-11-08 21:00:00,3.9,94.6,45
159.6,2018-11-08 22:00:00,3.8,95.6,45
162.3,2018-11-08 23:00:00,3.8,95.9,45
222.1,2018-11-09 00:00:00,3.8,96.0,45
150.8,2018-11-09 01:00:00,3.9,97.2,45
231.5,2018-11-09 02:00:00,4.2,95.4,45
143.8,2018-11-09 03:00:00,4.6,94.5,45
210.2,2018-11-09 04:00:00,4.8,97.3,45
142.4,2018-11-09 05:00:00,4.9,98.6,45
127.3,2018-11-09 06:00:00,5.2,99.2,45
131.2,2018-11-09 07:00:00,5.4,99.8,45
105.3,2018-11-09 08:00:00,5.4,99.3,45
105.4,2018-11-09 09:00:00,4.9,99.0,45
93.5,2018-11-09 10:00:00,5.5,98.7,45
210.9,2018-11-09 11:00:00,5.9,95.3,45
78.4,2018-11-09 12:00:00,6.2,91.0,45
97.7,2018-11-09 13:00:00,6.0,89.6,45
113.4,2018-11-09 14:00:00,6.1,92.3,45
90.1,2018-11-09 15:00:00,6.3,92.6,45
93.3,2018-11-09 16:00:00,6.1,96.0,45
95.3,2018-11-09 17:00:00,5.8,96.0,45
101.6,2018-11-09 18:00:00,5.9,96.8,45
101.5,2018-11-09 19:00:00,6.0,96.1,45
116.5,2018-11-09 20:00:00,6.0,94.7,45
107.7,2018-11-09 21:00:00,6.1,94.7,45
97.5,2018-11-09 22:00:00,6.2,93.9,45
91.9,2018-11-09 23:00:00,6.2,95.4,45
149.1,2018-11-10 00:00:00,6.1,95.8,45
172.3,2018-11-10 01:00:00,5.9,96.7,45
182.1,2018-11-10 02:00:00,5.5,98.4,45
180.0,2018-11-10 03:00:00,4.5,98.3,45
167.9,2018-11-10 04:00:00,4.3,99.2,45
149.4,2018-11-10 05:00:00,4.1,99.7,45
188.1,2018-11-10 06:00:00,3.7,99.8,45
169.5,2018-11-10 07:00:00,3.2,99.0,45
144.7,2018-11-10 08:00:00,3.0,99.2,45
83.0,2018-11-10 09:00:00,3.6,98.8,45
343.7,2018-11-10 10:00:00,4.5,91.9,45
321.9,2018-11-10 11:00:00,6.7,80.4,45
316.5,2018-11-10 12:00:00,8.2,76.4,45
309.3,2018-11-10 13:00:00,9.1,65.0,45
303.6,2018-11-10 14:00:00,9.6,57.7,45
314.4,2018-11-10 15:00:00,10.3,59.4,45
182.9,2018-11-10 16:00:00,9.4,80.8,45
210.2,2018-11-10 17:00:00,7.3,87.6,45
252.9,2018-11-10 18:00:00,6.7,91.2,45
157.8,2018-11-10 19:00:00,5.6,94.8,45
149.3,2018-11-10 20:00:00,4.2,96.8,45
139.4,2018-11-10 21:00:00,3.6,98.2,45
189.8,2018-11-10 22:00:00,3.2,98.5,45
185.5,2018-11-10 23:00:00,2.9,98.5,45
208.2,2018-11-11 00:00:00,2.5,99.0,45
212.3,2018-11-11 01:00:00,2.2,99.0,45
164.8,2018-11-11 02:00:00,1.9,99.6,45
185.8,2018-11-11 03:00:00,1.9,99.2,45
195.8,2018-11-11 04:00:00,1.7,99.7,45
176.0,2018-11-11 05:00:00,1.1,100.0,45
189.8,2018-11-11 06:00:00,0.6,99.4,45
222.1,2018-11-11 07:00:00,0.5,99.6,45
168.9,2018-11-11 08:00:00,0.2,99.7,45
111.3,2018-11-11 09:00:00,0.7,99.7,45
326.6,2018-11-11 10:00:00,2.2,99.2,45
321.3,2018-11-11 11:00:00,3.7,96.0,45
342.9,2018-11-11 12:00:00,6.2,81.7,45
332.3,2018-11-11 13:00:00,7.5,75.1,45
315.3,2018-11-11 14:00:00,8.5,68.6,45
304.1,2018-11-11 15:00:00,8.4,73.4,45
304.8,2018-11-11 16:00:00,8.5,79.0,45
175.2,2018-11-11 17:00:00,7.0,88.3,45
182.4,2018-11-11 18:00:00,5.7,92.5,45
204.6,2018-11-11 19:00:00,4.3,95.2,45
235.0,2018-11-11 20:00:00,3.8,96.8,45
154.9,2018-11-11 21:00:00,3.3,98.0,45
160.6,2018-11-11 22:00:00,2.9,98.8,45
239.1,2018-11-11 23:00:00,2.6,98.7,45
