WDIR_VECT,time,TEMP_MEAN,week_of_year
273.5,2020-05-08 15:00:00, 22.6,19
278.4,2020-05-08 16:00:00, 22.8,19
278.0,2020-05-08 17:00:00, 22.8,19
290.7,2020-05-08 18:00:00, 23.6,19
15.7,2020-05-08 19:00:00, 23.4,19
15.8,2020-05-08 20:00:00, 19.8,19
20.2,2020-05-08 21:00:00, 19.1,19
19.7,2020-05-08 22:00:00, 19.0,19
11.6,2020-05-08 23:00:00, 18.0,19
4.3,2020-05-09 00:00:00, 17.2,19
296.5,2020-05-09 01:00:00, 17.1,19
4.6,2020-05-09 02:00:00, 16.6,19
4.7,2020-05-09 03:00:00, 16.0,19
359.8,2020-05-09 04:00:00, 15.1,19
8.1,2020-05-09 05:00:00, 15.4,19
358.1,2020-05-09 06:00:00, 14.6,19
19.7,2020-05-09 07:00:00, 16.2,19
25.5,2020-05-09 08:00:00, 18.0,19
20.7,2020-05-09 09:00:00, 19.5,19
19.2,2020-05-09 10:00:00, 21.3,19
31.6,2020-05-09 11:00:00, 22.3,19
21.2,2020-05-09 12:00:00, 24.4,19
23.9,2020-05-09 13:00:00, 25.2,19
269.2,2020-05-09 14:00:00, 25.2,19
282.6,2020-05-09 15:00:00, 23.9,19
282.6,2020-05-09 16:00:00, 24.8,19
288.8,2020-05-09 17:00:00, 25.2,19
298.7,2020-05-09 18:00:00, 24.8,19
18.5,2020-05-09 19:00:00, 23.8,19
11.5,2020-05-09 20:00:00, 22.1,19
17.4,2020-05-09 21:00:00, 21.4,19
15.1,2020-05-09 22:00:00, 20.5,19
19.5,2020-05-09 23:00:00, 19.0,19
26.1,2020-05-10 00:00:00, 18.9,19
4.5,2020-05-10 01:00:00, 17.6,19
11.9,2020-05-10 02:00:00, 17.4,19
13.9,2020-05-10 03:00:00, 16.5,19
12.2,2020-05-10 04:00:00, 16.4,19
2.0,2020-05-10 05:00:00, 16.4,19
9.6,2020-05-10 06:00:00, 16.5,19
100.1,2020-05-10 07:00:00, 17.5,19
110.8,2020-05-10 08:00:00, 19.2,19
59.1,2020-05-10 09:00:00, 20.6,19
214.8,2020-05-10 10:00:00, 22.2,19
232.1,2020-05-10 11:00:00, 23.3,19
264.2,2020-05-10 12:00:00, 23.4,19
263.6,2020-05-10 13:00:00, 23.7,19
260.2,2020-05-10 14:00:00, 24.4,19
270.4,2020-05-10 15:00:00, 24.9,19
274.4,2020-05-10 16:00:00, 25.3,19
275.4,2020-05-10 17:00:00, 25.0,19
277.8,2020-05-10 18:00:00, 25.5,19
286.3,2020-05-10 19:00:00, 25.1,19
20.0,2020-05-10 20:00:00, 22.9,19
7.3,2020-05-10 21:00:00, 21.1,19
357.8,2020-05-10 22:00:00, 20.4,19
21.2,2020-05-10 23:00:00, 20.4,19
40.3,2020-05-11 00:00:00, 20.8,19
56.6,2020-05-11 01:00:00, 20.0,19
11.7,2020-05-11 02:00:00, 18.5,19
36.6,2020-05-11 03:00:00, 18.9,19
37.7,2020-05-11 04:00:00, 18.7,19
1.7,2020-05-11 05:00:00, 18.5,19
23.8,2020-05-11 06:00:00, 17.9,19
31.3,2020-05-11 07:00:00, 19.0,19
113.1,2020-05-11 08:00:00, 19.9,19
33.5,2020-05-11 09:00:00, 21.0,19
62.8,2020-05-11 10:00:00, 22.5,19
263.7,2020-05-11 11:00:00, 22.9,19
272.6,2020-05-11 12:00:00, 22.5,19
279.7,2020-05-11 13:00:00, 23.2,19
273.7,2020-05-11 14:00:00, 23.1,19
288.6,2020-05-11 15:00:00, 22.8,19
284.5,2020-05-11 16:00:00, 22.6,19
285.9,2020-05-11 17:00:00, 22.4,19
249.5,2020-05-11 18:00:00, 22.2,19
224.8,2020-05-11 19:00:00, 22.0,19
179.0,2020-05-11 20:00:00, 18.3,19
143.3,2020-05-11 21:00:00, 17.3,19
132.0,2020-05-11 22:00:00, 15.3,19
117.8,2020-05-11 23:00:00, 13.0,19
100.8,2020-05-12 00:00:00, 11.7,19
57.4,2020-05-12 01:00:00, 11.2,19
28.4,2020-05-12 02:00:00, 10.7,19
22.2,2020-05-12 03:00:00, 10.4,19
162.7,2020-05-12 04:00:00, 10.6,19
144.3,2020-05-12 05:00:00, 10.6,19
43.2,2020-05-12 06:00:00, 11.0,19
48.5,2020-05-12 07:00:00, 11.3,19
19.4,2020-05-12 08:00:00, 11.4,19
9.7,2020-05-12 09:00:00, 11.6,19
8.7,2020-05-12 10:00:00, 11.8,19
15.4,2020-05-12 11:00:00, 12.2,19
17.6,2020-05-12 12:00:00, 12.9,19
19.8,2020-05-12 13:00:00, 13.7,19
19.2,2020-05-12 14:00:00, 14.6,19
19.5,2020-05-12 15:00:00, 15.5,19
17.7,2020-05-12 16:00:00, 15.4,19
18.2,2020-05-12 17:00:00, 15.2,19
135.8,2020-05-12 18:00:00, 15.1,19
50.3,2020-05-12 19:00:00, 14.5,19
359.3,2020-05-12 20:00:00, 14.1,19
6.2,2020-05-12 21:00:00, 13.4,19
92.1,2020-05-12 22:00:00, 13.3,19
152.7,2020-05-12 23:00:00, 13.0,19
